?;?;2000;Lake;?;?;?;6.11;?;?;?;?;?;?;No Treatment
?;West;?;Pond;0.51;?;9.99;?;1275;80.06;5;?;?;87.59;?
?;?;?;River;9.64;?;?;5.85;?;?;74;65.66;?;?;?
Ethiopia;?;2022;?;?;7.78;?;?;1588;?;356;61.81;88894;?;No Treatment
?;North;?;?;8.35;?;?;7.69;82;34.18;?;63.96;32292;?;Filtration
?;North;2012;River;4.9;?;?;15.21;?;?;?;51.45;?;92.08;?
Mexico;?;?;?;8.87;?;?;10.2;4285;?;464;?;?;?;Boiling
India;North;?;Pond;4.66;6.84;30.09;8.67;?;?;272;?;?;?;?
USA;North;?;?;5.07;7.34;49.61;?;3792;?;?;99.74;?;98.31;?
Mexico;North;?;Spring;0.98;?;?;1.04;1719;49.37;440;3.62;?;67.31;?
Mexico;?;?;Tap;1.93;6.29;48.31;4.92;4659;?;477;?;62428;74.88;Filtration
?;?;?;Lake;?;?;34.86;?;?;?;87;89.85;25131;91.66;Boiling
?;?;?;Tap;?;?;?;?;4568;?;?;?;48274;87.02;No Treatment
?;?;2009;?;?;?;?;?;?;?;?;?;?;?;No Treatment
?;West;2009;?;1.98;7.71;?;13.18;?;?;55;21.85;19818;84.55;No Treatment
Ethiopia;?;2017;Lake;2.13;6.32;22.3;?;3835;36.12;?;?;92733;?;Filtration
?;?;?;?;?;8.13;1.4;7.84;?;?;39;35.27;87427;21.72;Filtration
Nigeria;?;?;Lake;6.96;?;?;2.22;?;82.17;?;?;?;?;?
?;?;2006;?;?;?;32.88;?;2940;?;60;9.87;24621;?;Filtration
?;Central;?;?;4.25;8.25;?;6.02;4954;?;407;?;?;?;Filtration
Nigeria;?;?;Spring;?;?;?;?;3447;?;?;35.92;?;?;?
?;?;2020;?;0.37;7.09;?;6.79;4157;?;?;?;?;26.85;Filtration
?;East;2006;Pond;?;?;?;?;1935;70.89;120;50.82;?;?;Filtration
Nigeria;East;2006;?;?;?;49.11;?;?;?;?;95.92;41029;?;?
Pakistan;?;2008;?;?;?;?;?;3145;33.4;?;?;?;?;No Treatment
?;?;2017;?;2.15;?;?;?;1960;?;233;13.99;31686;?;Boiling
?;Central;2009;?;?;7.52;?;11.07;2061;56.25;44;81.55;66122;56.04;No Treatment
Brazil;North;2016;River;?;?;?;8.81;?;82.83;275;?;31512;87.75;No Treatment
China;South;2006;Spring;?;?;?;?;3908;63.06;?;?;15578;?;?
?;?;2011;?;5.64;?;11.02;?;4409;?;?;61.5;?;32.49;Filtration
?;?;2015;Well;?;?;32.4;?;1064;?;331;16.33;?;60.25;?
?;?;?;?;?;?;?;17.7;2380;?;?;19.71;55499;37.13;No Treatment
Indonesia;?;2023;?;4.99;?;47.59;?;?;98.99;?;28.06;?;?;Filtration
India;West;?;Well;9.48;?;?;?;4890;?;133;96.13;?;?;?
?;?;2020;River;?;?;?;18.16;?;33.58;?;89.87;22443;83.05;?
?;?;?;Well;8.02;?;29.71;1.9;?;?;?;10.67;?;54.11;?
?;?;2008;Pond;?;8.14;29.82;19.85;2821;?;314;?;?;?;Chlorination
?;?;2000;River;3.93;6.42;5.07;4.95;?;?;15;?;?;?;Boiling
?;?;2001;?;?;7.44;13.14;16.12;1909;?;74;61.61;?;99.59;Chlorination
India;?;?;?;2.57;7.1;?;?;1044;?;378;?;2841;91.85;?
?;West;2012;?;?;7.59;12.04;15.18;1876;?;?;76.28;48832;91.18;?
China;Central;2024;Lake;9.43;6.6;35.62;?;?;77.33;?;?;?;?;No Treatment
?;East;?;Spring;7.43;?;?;?;132;?;409;?;93465;?;?
?;East;?;River;?;7.61;?;?;2505;78.65;283;?;79284;?;Filtration
?;South;?;River;?;?;0.93;?;3266;44.19;?;95.08;85146;46.45;?
USA;West;2024;?;?;6.24;?;?;4166;75.8;89;21.51;66951;?;Boiling
Bangladesh;Central;?;Well;?;6.18;2.03;?;2193;51.15;?;?;44917;20.87;?
Indonesia;?;?;?;4.8;?;15.17;?;4195;?;137;?;?;?;?
Nigeria;South;?;Well;1.49;?;?;?;3911;98.86;84;?;?;78.83;?
Mexico;?;2015;Well;4.33;?;29.22;3.32;?;43.81;?;?;93298;?;Boiling
?;?;?;?;?;7.17;?;12.01;947;?;?;?;?;45.99;Chlorination
Pakistan;Central;?;?;2.51;7.8;23.1;10.3;1242;?;?;?;84903;?;Filtration
Ethiopia;East;?;?;?;7.16;?;11.18;274;61.2;?;32.83;?;83.28;Filtration
Indonesia;?;?;River;5.6;?;45.63;?;?;?;243;45.3;?;?;Filtration
Brazil;East;?;?;?;?;?;12.54;?;?;257;12.41;86558;?;?
Ethiopia;?;?;?;6.88;6.89;?;0.52;?;?;?;?;71475;?;?
Brazil;?;2017;Well;?;?;?;?;?;?;?;?;?;29.12;?
Ethiopia;West;?;River;?;8.45;?;?;?;?;?;46.91;?;34.32;?
Nigeria;?;?;?;0.34;?;?;5.6;?;50.68;?;31.87;18362;?;Chlorination
?;East;?;?;3.52;7.24;38.07;?;?;?;270;?;49834;?;No Treatment
Nigeria;Central;2016;?;?;?;?;16.64;?;?;?;?;81277;?;?
Mexico;?;2010;Lake;7.28;?;36.87;5.67;?;?;20;?;?;26.22;?
Mexico;?;?;Lake;8.49;6.09;?;?;2667;99.94;?;23.69;39154;41.97;?
Brazil;?;2015;?;5.55;?;?;12.42;4340;92.17;?;?;?;54.13;?
Nigeria;South;?;Tap;?;7.44;?;?;?;?;440;?;?;?;No Treatment
India;?;?;?;?;?;11.63;?;1293;?;?;?;?;?;?
?;North;?;Lake;9.23;7.84;?;?;2230;?;?;85.51;63438;45.66;?
?;?;2000;?;4.23;?;7.33;?;?;?;?;?;?;28.44;Boiling
Mexico;?;?;?;?;8.12;?;?;?;?;279;92.12;?;21.49;Filtration
?;South;2017;Spring;?;6.79;20.08;10.26;398;47.45;?;?;12284;?;Boiling
?;South;?;?;3.19;8.18;?;19.43;?;?;37;?;34492;?;?
?;East;?;Well;0.17;7.83;32.35;?;?;?;?;33.64;?;42.55;Boiling
Brazil;?;?;Tap;?;?;?;7.83;499;?;179;?;?;?;?
?;?;2018;Tap;?;?;28.77;6.73;2013;47.79;286;?;2129;45.98;?
China;?;2001;?;?;?;?;?;?;?;?;71.99;15672;?;?
Indonesia;East;?;Lake;?;6.51;?;6.67;?;?;325;38.58;19688;76.86;Boiling
?;?;2015;?;?;6.17;12.57;19.38;?;58.17;?;?;?;?;Boiling
Ethiopia;South;2016;?;3.33;6.84;45.21;15.53;2793;?;240;?;?;?;Filtration
?;?;2021;?;8.66;7.37;?;?;84;84.85;34;?;?;?;No Treatment
USA;?;2007;?;?;?;?;?;?;80.8;?;32.49;?;29.89;?
?;?;2011;Pond;7.19;?;13.81;1.45;437;99.12;389;?;75295;?;?
?;?;?;Pond;?;6.18;22.33;10.63;?;?;?;36.09;?;?;Filtration
?;?;2010;?;3.59;8.4;26.4;5.34;4206;94.94;247;87.07;62515;39.6;?
China;?;?;?;4.65;?;?;?;1531;32.88;?;?;?;94.95;?
Mexico;?;?;Tap;9.18;?;?;?;?;?;492;97.96;38842;?;Filtration
India;?;2016;?;?;?;?;5.72;?;75.6;?;92.58;48192;?;?
Ethiopia;South;2000;Tap;9.51;?;46.31;?;?;?;170;?;86939;44.07;Chlorination
?;?;?;?;5.44;?;24.31;12.84;?;?;?;?;?;26.98;?
?;South;?;Spring;?;7.32;27.03;?;?;56.63;?;6.85;93746;67.57;?
?;East;2022;Well;5.41;?;?;0.54;?;51.2;?;?;?;46.74;?
?;Central;?;?;7.13;6.46;4.9;?;3823;?;?;?;?;87.78;?
?;?;?;River;?;?;35.67;4.6;147;?;?;?;79330;65.11;?
Pakistan;?;2004;?;?;?;?;3.0;4400;88.38;212;16.04;?;88.27;Chlorination
?;?;2009;?;1.08;?;?;16.1;3904;?;102;4.8;24784;?;Filtration
Ethiopia;East;2000;Pond;?;7.42;?;?;?;58.88;453;?;?;45.94;Filtration
Ethiopia;West;?;Well;5.86;?;?;17.37;2521;34.39;41;?;?;79.13;Chlorination
Pakistan;South;?;Tap;?;?;?;12.65;2200;31.75;261;92.46;?;?;?
?;?;2018;Well;2.66;7.39;?;4.81;389;?;264;?;47858;86.7;No Treatment
?;?;?;River;?;6.25;?;6.12;2567;?;459;?;38537;?;?
Brazil;?;2017;Spring;?;?;?;?;?;81.95;?;?;?;97.22;?
Bangladesh;North;?;Spring;4.03;?;?;?;?;95.18;?;40.63;?;?;Filtration
?;?;2001;Tap;?;6.04;5.47;4.84;1599;42.51;?;19.71;29946;95.96;Filtration
Indonesia;West;?;?;?;?;?;?;?;91.34;307;?;66157;?;Boiling
?;?;?;Well;5.33;6.48;1.41;?;?;56.94;?;95.76;?;33.76;?
Nigeria;North;?;Spring;?;?;?;16.48;?;?;?;89.99;55315;?;Filtration
?;West;2015;?;1.27;?;?;?;4092;?;432;?;27930;?;?
?;South;2011;?;?;?;23.3;?;1553;?;365;?;?;?;No Treatment
Nigeria;West;2007;?;4.64;6.11;31.77;?;1041;50.14;183;97.58;?;?;Chlorination
China;Central;?;Lake;?;7.17;40.55;?;225;70.82;14;?;69923;31.17;Filtration
?;?;2024;Lake;?;?;24.91;?;?;73.08;405;83.92;88087;?;?
?;North;2024;Well;0.12;?;?;1.6;4321;?;146;67.69;?;68.85;?
?;?;2010;Spring;?;?;49.13;14.81;?;?;390;3.01;?;?;?
India;?;2003;?;1.69;?;39.65;?;?;?;?;95.44;?;32.34;Boiling
?;Central;2012;Tap;0.63;?;?;7.59;2977;83.69;?;?;34504;83.37;?
?;North;?;Spring;?;?;17.87;?;?;?;?;?;?;?;No Treatment
Mexico;?;2016;Pond;9.9;7.64;31.7;19.62;4483;74.78;?;?;?;90.2;?
?;Central;?;?;?;?;?;?;685;?;61;?;28832;?;?
USA;South;?;?;5.25;8.38;?;17.44;?;86.97;?;?;?;71.09;?
Bangladesh;?;2018;?;5.69;7.61;?;?;2366;?;?;87.72;?;64.0;?
?;East;?;?;6.83;?;?;?;1188;?;?;93.24;71952;?;Filtration
?;North;2002;Tap;?;?;?;?;2258;?;184;?;86076;?;?
?;Central;?;Lake;?;8.44;15.23;?;?;87.13;184;?;?;86.5;?
Pakistan;?;2011;Tap;?;7.53;36.05;1.35;?;?;?;88.36;73958;?;Boiling
?;East;2008;?;5.22;7.43;42.74;4.3;4919;55.24;20;26.11;?;?;Filtration
?;East;2006;?;4.95;?;8.15;5.17;4269;?;156;?;48312;?;?
Pakistan;?;2000;?;8.68;7.23;?;5.96;327;?;?;?;47107;22.4;Boiling
?;?;2012;Pond;?;7.04;44.26;8.0;?;?;?;?;?;?;?
Brazil;?;2021;?;1.54;6.12;?;9.57;?;87.28;?;?;?;51.44;?
Indonesia;East;2005;?;5.32;6.32;45.09;17.18;?;?;?;58.71;65952;?;No Treatment
Nigeria;East;?;?;0.57;6.14;11.17;1.06;?;?;?;?;25187;?;Boiling
?;North;?;Well;3.78;6.55;20.04;14.0;2914;?;?;37.41;61956;?;?
?;South;2024;?;1.77;?;32.41;10.55;?;?;439;?;52737;87.48;?
USA;Central;?;?;?;6.98;40.14;?;?;?;230;?;?;?;No Treatment
?;?;?;River;0.16;7.83;?;?;4724;99.9;?;?;23552;73.11;?
USA;West;2012;Pond;?;8.05;39.32;?;?;58.49;66;?;?;?;?
USA;?;2012;Spring;9.59;7.66;24.15;?;?;38.62;29;29.52;7426;?;Boiling
?;?;2005;?;5.18;?;?;15.64;4594;71.29;?;23.5;35893;?;?
Mexico;?;?;?;?;7.7;?;?;?;?;?;54.83;?;27.04;?
?;South;?;?;?;?;22.37;?;?;70.68;96;72.96;?;72.38;Filtration
USA;?;2023;?;?;?;?;0.79;?;46.44;?;?;?;?;?
Mexico;?;?;Well;?;7.55;38.94;10.33;?;?;?;?;?;38.24;?
?;?;?;River;?;?;44.48;?;3641;68.62;290;63.78;?;28.48;No Treatment
?;East;2006;Well;2.0;?;?;?;?;?;143;?;90812;26.42;Boiling
?;Central;2013;Tap;6.94;6.07;48.62;7.8;?;46.17;?;52.41;49273;48.05;?
?;Central;2004;Spring;0.71;?;?;?;?;57.18;124;?;?;?;?
Brazil;?;?;Tap;?;6.98;38.31;?;4255;?;?;?;58646;?;Boiling
?;?;2024;?;?;7.08;?;6.71;4732;93.47;?;13.4;72607;?;?
Mexico;?;2004;?;?;7.78;47.09;14.61;?;?;406;47.01;27962;73.59;Boiling
Ethiopia;East;2003;Tap;?;7.86;?;4.78;?;?;216;89.99;?;?;Chlorination
Brazil;North;?;Spring;1.09;?;49.91;?;?;?;?;?;16915;60.14;?
Brazil;?;2024;?;?;7.71;34.29;?;?;37.23;152;?;?;?;?
Ethiopia;Central;?;Well;6.74;7.34;?;?;2917;89.89;?;76.15;?;?;Boiling
Mexico;East;?;?;?;?;36.95;15.14;?;97.94;?;?;19189;?;Boiling
?;?;?;?;?;6.07;?;8.51;3749;?;?;?;31592;?;?
?;East;2007;?;?;6.81;36.79;16.84;1012;36.07;486;?;30138;?;Chlorination
?;?;2003;Spring;9.65;?;19.68;?;498;?;192;?;?;?;No Treatment
?;West;?;?;6.51;8.24;?;10.77;?;?;177;31.93;28298;?;?
Brazil;South;?;?;?;7.04;?;13.44;?;98.19;?;?;90475;?;?
Ethiopia;?;?;?;2.16;?;25.75;?;?;?;?;15.19;?;27.44;No Treatment
Brazil;?;?;Spring;3.14;6.65;?;?;3731;?;385;?;?;65.22;Chlorination
?;?;?;?;?;?;1.01;10.11;?;?;?;29.01;?;88.89;Boiling
Ethiopia;?;?;?;2.69;6.13;40.01;?;4958;71.47;285;94.69;21925;58.17;Filtration
?;East;?;Lake;?;7.62;5.93;?;3219;?;406;62.14;?;82.32;Boiling
?;?;2007;Spring;2.75;6.5;?;10.9;3101;?;?;25.4;54252;93.29;?
?;West;2002;Tap;2.43;?;39.81;1.37;2066;32.01;?;?;?;92.7;?
USA;?;?;Pond;3.25;8.49;22.98;?;?;?;?;?;30291;80.31;No Treatment
USA;?;?;River;3.04;8.21;?;2.56;?;?;495;88.61;3275;72.58;Chlorination
?;Central;2016;River;8.42;7.4;15.79;0.64;3959;?;367;?;?;80.57;No Treatment
India;Central;?;?;5.98;?;1.58;?;1025;?;?;12.24;41408;?;Filtration
Bangladesh;?;2016;?;?;?;?;?;4266;?;?;51.48;35311;?;?
Bangladesh;?;?;River;4.81;8.41;30.26;16.15;341;?;303;32.7;?;36.57;Boiling
?;?;2005;?;7.66;?;42.79;?;?;?;?;88.72;63501;?;?
China;West;?;Pond;2.79;?;?;9.04;?;92.01;411;43.16;28492;60.75;No Treatment
Mexico;?;?;Lake;8.46;6.11;33.4;17.46;803;?;81;?;3407;70.11;?
?;Central;?;?;?;7.36;?;?;2087;?;204;23.81;?;?;?
?;?;2006;Lake;?;?;?;18.4;3390;98.05;460;?;97140;?;Chlorination
USA;North;2013;?;?;?;?;?;?;?;?;49.77;?;27.34;Chlorination
China;South;2014;?;?;?;44.37;18.62;1558;78.08;47;?;39972;?;Boiling
USA;Central;2015;River;1.8;?;49.0;2.14;2205;65.06;?;60.32;?;48.35;No Treatment
China;?;?;Spring;?;?;?;?;?;32.61;34;49.19;?;?;Boiling
Ethiopia;East;?;Spring;0.2;7.54;?;?;?;?;?;51.11;?;?;?
?;East;2002;River;?;?;?;10.13;2400;?;177;?;54059;?;No Treatment
Pakistan;East;?;?;?;6.87;14.87;17.56;?;83.94;?;?;?;?;?
?;West;2004;River;9.35;7.28;25.27;?;?;58.86;61;?;79773;91.11;Boiling
Brazil;?;2012;Well;9.23;?;15.32;?;438;93.1;434;?;17051;47.84;?
China;?;?;?;1.44;7.92;?;?;1828;87.44;239;16.66;?;61.19;?
Mexico;?;?;?;4.65;?;?;5.87;?;?;233;?;?;?;Chlorination
China;East;?;?;2.76;?;?;?;3527;?;?;?;?;73.01;No Treatment
Indonesia;Central;2007;?;8.02;7.1;45.41;?;?;55.54;?;52.66;74480;49.89;No Treatment
Ethiopia;?;2020;Spring;?;?;?;7.19;?;56.51;?;?;85689;31.07;Boiling
?;Central;?;Pond;5.99;7.2;?;?;?;?;229;32.67;?;?;?
?;North;?;Well;?;6.89;?;12.6;?;?;?;?;1299;?;?
Pakistan;East;?;?;6.58;8.36;?;?;4913;50.82;?;11.5;1327;?;Filtration
?;?;2022;Lake;?;6.66;?;15.22;1090;?;362;40.47;8158;?;?
Ethiopia;?;?;Lake;?;?;16.61;?;?;?;?;?;25835;?;Filtration
?;Central;?;?;?;8.44;23.3;18.66;301;?;300;52.95;57448;27.56;Boiling
Ethiopia;?;2023;Pond;7.67;?;17.52;18.6;3438;72.4;?;16.42;14929;?;Chlorination
?;West;?;?;2.94;?;11.41;?;92;50.91;?;?;7888;68.47;?
Mexico;North;2018;Well;1.67;?;25.94;?;3962;51.12;122;?;?;21.63;Boiling
USA;North;2010;Well;?;7.44;?;?;?;92.35;188;?;65586;?;Filtration
Brazil;South;?;?;?;?;?;?;?;?;267;75.72;?;21.56;?
?;West;2002;Tap;?;8.29;44.35;18.31;4523;?;236;?;?;?;Boiling
Nigeria;South;2011;Well;9.42;7.01;21.7;16.96;?;72.42;376;?;41377;60.56;?
?;?;?;?;?;?;?;?;?;99.08;313;77.06;?;?;Filtration
Brazil;South;?;Spring;?;6.44;40.14;?;1601;70.92;26;86.45;93318;?;?
?;East;?;?;5.19;?;?;19.38;3393;95.17;306;?;?;75.84;?
Ethiopia;?;?;?;?;?;14.09;15.47;?;?;265;30.1;?;83.28;No Treatment
Mexico;?;2024;Tap;0.35;?;?;17.82;?;?;?;?;48992;94.23;?
Nigeria;?;2023;Tap;?;?;47.67;3.63;?;?;?;77.44;?;82.39;?
?;?;2017;?;?;?;22.35;1.81;?;?;?;?;?;64.52;Boiling
?;East;2004;?;5.41;7.08;35.74;?;?;47.13;141;60.24;17861;93.06;?
USA;West;2015;River;?;?;28.16;?;1688;?;?;?;58734;47.6;Filtration
?;Central;?;Well;9.14;6.68;?;?;2433;96.69;374;34.2;36307;?;No Treatment
Nigeria;?;2002;Tap;?;7.82;?;19.32;864;80.78;355;?;?;91.77;?
?;North;2003;?;?;7.08;31.32;?;?;80.73;382;?;?;78.0;Filtration
Bangladesh;Central;?;Tap;?;7.36;?;13.82;2383;37.91;?;72.94;?;?;Filtration
Indonesia;Central;?;Tap;?;?;24.67;1.95;3337;?;?;9.29;?;97.31;?
Pakistan;?;?;Lake;6.84;7.21;15.91;?;3006;?;?;10.47;?;?;?
Pakistan;?;2023;Lake;?;?;21.94;?;3314;?;?;?;?;?;?
?;West;?;?;0.34;8.01;?;?;3911;?;399;43.03;?;84.88;?
?;?;?;Lake;?;7.13;17.23;?;?;?;?;?;59763;?;?
?;?;?;?;7.64;?;?;8.77;?;42.92;?;?;87186;99.1;?
?;?;?;Pond;6.65;?;?;?;4338;?;?;60.41;39045;78.7;Chlorination
?;?;2015;?;1.17;7.85;?;14.35;4998;83.28;?;77.79;?;34.7;?
?;?;2001;?;?;?;19.63;1.05;?;?;?;63.5;95813;99.39;Boiling
?;South;?;River;?;8.25;?;8.53;?;?;282;97.87;41626;78.65;Boiling
?;North;2009;?;9.97;?;?;13.24;1479;94.38;250;86.64;40853;96.46;?
?;?;?;?;8.97;?;?;?;4610;31.33;74;?;12499;38.67;Chlorination
Ethiopia;Central;?;Spring;?;?;?;?;?;?;?;36.67;?;?;Filtration
?;East;2010;Well;5.26;?;?;?;?;39.56;97;38.82;28930;82.63;Chlorination
Indonesia;East;2011;Spring;?;8.34;?;10.44;1474;?;2;84.79;45118;97.55;?
?;?;2023;Well;9.51;8.21;17.7;?;2749;?;110;?;43732;?;Chlorination
?;?;2010;?;?;?;27.2;3.93;681;?;121;53.96;?;?;Boiling
?;?;?;?;?;6.43;21.7;?;1927;?;406;48.28;83065;55.05;?
Bangladesh;North;2008;?;?;7.73;?;?;?;?;?;5.19;?;?;Chlorination
Indonesia;East;?;River;1.47;7.48;?;4.74;?;?;89;47.88;55518;?;No Treatment
Ethiopia;North;?;Tap;8.29;6.69;?;13.92;?;94.88;190;?;?;84.42;?
Mexico;East;2004;Spring;1.58;7.66;47.33;13.49;?;?;99;?;99007;40.59;?
?;West;?;?;9.23;6.26;9.26;3.47;1806;?;?;63.16;74157;32.0;Boiling
?;Central;2001;?;5.14;?;17.06;16.89;3147;?;8;?;71363;?;Chlorination
India;?;?;River;4.62;7.89;0.27;15.9;2715;60.91;?;11.39;?;?;?
Brazil;Central;?;Tap;4.7;?;?;?;2747;?;?;?;7460;81.72;Boiling
?;?;?;?;2.11;7.43;?;?;1321;56.81;?;68.28;67005;?;?
?;?;?;?;9.89;?;?;11.9;3598;?;220;24.19;43218;?;No Treatment
Nigeria;?;2017;Pond;8.01;7.77;?;16.63;3529;64.31;441;87.34;?;54.97;?
?;?;2003;Spring;5.43;7.61;47.8;6.11;?;42.61;157;8.87;75573;32.43;Chlorination
?;North;?;Tap;0.41;6.63;?;?;?;77.12;485;?;43753;?;?
?;West;?;?;2.41;?;11.25;?;3745;?;228;12.7;41553;97.97;?
?;East;?;Lake;5.92;6.66;21.2;11.73;3128;61.89;?;?;?;47.34;?
?;?;2015;?;?;?;48.73;?;?;53.06;427;?;?;?;Boiling
India;?;2022;?;2.5;7.99;19.35;?;?;?;300;?;57178;34.6;Chlorination
India;Central;?;?;0.78;?;2.25;?;?;87.22;402;?;?;?;?
?;Central;?;?;?;8.1;?;?;2185;?;?;60.77;?;?;?
?;North;2018;?;1.59;7.86;13.46;7.62;654;?;333;?;?;60.94;No Treatment
USA;East;?;Spring;?;7.46;?;11.35;4292;45.73;87;?;13434;40.3;?
Mexico;North;?;Well;2.34;?;?;?;?;50.81;?;?;?;40.49;?
Indonesia;?;2013;Tap;?;6.83;?;13.37;?;69.16;358;90.31;?;?;?
?;?;2021;Spring;?;?;16.01;?;?;66.0;?;?;64460;52.91;?
?;?;?;?;?;7.11;28.34;5.18;4994;?;?;98.54;53757;33.07;No Treatment
Mexico;West;2019;Spring;?;6.34;48.53;?;577;?;180;41.9;94409;?;Boiling
?;East;?;Well;?;?;?;?;?;47.83;?;?;?;?;?
?;?;2012;?;2.79;6.2;47.78;?;?;?;202;25.42;?;?;Filtration
USA;?;2015;River;0.06;?;?;4.61;591;93.04;75;48.06;?;97.79;?
Pakistan;?;?;?;?;6.07;?;?;4159;?;267;74.98;22531;80.22;?
?;North;?;?;8.64;7.49;48.3;8.83;?;?;409;?;14634;48.44;Filtration
Indonesia;?;?;Tap;?;8.19;3.07;?;?;78.09;?;20.7;?;?;Filtration
China;?;?;Tap;?;8.13;26.66;?;?;88.07;?;?;?;43.06;Boiling
?;?;?;River;?;?;?;2.3;4220;98.47;?;?;?;61.1;?
?;Central;2006;?;8.63;6.53;?;?;3102;?;?;91.67;?;89.71;No Treatment
Mexico;?;2010;Spring;?;?;47.41;7.16;?;89.31;139;?;23117;?;?
?;Central;?;Well;2.53;?;22.36;?;4422;?;?;79.02;?;41.72;Boiling
USA;North;?;Tap;3.02;8.46;49.57;0.58;2368;60.09;489;16.83;5120;?;No Treatment
Mexico;West;?;?;4.59;?;45.37;?;?;67.6;?;?;?;21.91;?
USA;?;2004;?;3.62;6.34;?;15.57;?;?;?;?;39239;35.07;?
?;Central;?;?;?;7.75;11.47;0.79;3167;?;460;?;?;?;?
?;South;2008;Tap;?;7.81;?;?;3961;?;405;?;54715;?;?
India;Central;2018;Well;0.74;?;?;0.04;3338;73.03;157;?;4908;?;Filtration
?;?;2021;Well;?;?;?;1.9;4944;?;479;93.53;57231;?;?
?;?;2000;Tap;?;6.07;?;3.66;?;65.81;246;79.26;?;?;Filtration
?;?;2023;Tap;?;?;41.15;10.95;?;?;105;81.53;?;78.85;No Treatment
?;West;2009;River;?;7.89;9.18;?;2779;?;462;?;?;32.59;?
?;South;2006;Well;9.08;?;?;4.44;?;82.92;?;?;?;20.56;Boiling
Pakistan;?;2007;?;?;?;?;8.29;443;44.11;?;59.7;31089;?;No Treatment
?;South;2000;?;?;?;35.6;?;2519;?;?;?;?;?;No Treatment
?;?;?;?;3.21;8.33;?;?;2078;65.33;?;?;30094;73.02;Chlorination
?;?;?;?;7.65;?;48.38;10.26;?;?;?;?;10937;40.56;?
Indonesia;?;?;?;?;8.23;49.16;?;?;84.51;?;93.8;80796;60.14;No Treatment
?;East;?;Tap;5.03;7.45;?;?;2939;93.28;?;28.92;?;87.75;Boiling
?;West;?;?;?;?;35.96;?;?;?;306;?;?;57.23;Filtration
Ethiopia;West;2021;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;59468;70.46;Chlorination
?;?;?;?;8.32;8.17;5.85;?;?;?;?;?;68319;47.52;?
?;?;?;Spring;?;?;21.99;9.36;4224;?;132;22.57;?;?;No Treatment
?;?;2011;Spring;0.14;8.43;15.98;1.88;2733;?;?;?;50191;71.29;?
?;North;?;?;?;?;43.52;?;?;81.55;96;76.45;59728;91.42;?
?;?;?;Pond;?;?;?;?;112;?;?;85.65;92531;26.26;?
Brazil;West;?;?;6.09;?;?;?;1194;93.23;?;?;?;64.29;Boiling
Pakistan;?;?;?;?;?;?;?;?;?;383;?;?;?;?
?;South;2023;?;?;?;?;19.78;?;?;?;84.93;69490;89.57;?
?;East;?;?;?;8.05;19.15;3.31;?;?;303;7.64;?;87.47;Boiling
?;?;?;Pond;2.49;?;?;?;?;76.16;?;?;?;66.89;No Treatment
USA;?;?;?;?;?;14.13;16.81;4325;46.01;130;?;12647;?;No Treatment
?;?;?;Tap;?;?;?;?;3429;?;75;?;?;?;?
