?;?;4;140.0;?;2408.0;?;?;?
?;21.0;4;?;?;?;?;72;US
?;?;?;350.0;?;4274.0;?;72;?
Pontiac Catalina;14.0;?;?;?;4385.0;12.0;72;?
?;15.0;?;318.0;150.0;4135.0;?;?;US
?;?;?;?;153.0;4129.0;?;72;?
AMC Ambassador SST;17.0;8;?;150.0;?;?;?;?
?;?;8;429.0;?;?;?;72;US
Buick LeSabre Custom;13.0;8;350.0;?;?;?;72;?
Oldsmobile Delta 88 Royale;?;8;350.0;160.0;?;13.5;72;?
Chrysler Newport Royal;13.0;8;400.0;190.0;4422.0;12.5;72;US
?;19.0;3;70.0;97.0;2330.0;?;?;?
AMC Matador (sw);15.0;8;304.0;150.0;3892.0;?;?;?
Chevrolet Chevelle Concours (sw);?;8;?;?;?;14.0;72;?
?;?;?;302.0;?;4294.0;16.0;?;US
Plymouth Satellite Custom (sw);14.0;8;?;?;?;?;72;US
?;?;4;?;?;?;14.5;?;?
?;?;4;?;76.0;2511.0;18.0;?;?
?;21.0;4;120.0;?;?;19.5;?;?
Renault 12 (sw);26.0;?;96.0;69.0;?;18.0;?;?
?;22.0;4;?;86.0;?;?;?;?
?;?;?;?;92.0;2288.0;?;72;?
?;?;4;120.0;?;2506.0;14.5;72;?
?;?;4;98.0;?;2164.0;15.0;?;US
Toyota Corolla 1600 (sw);27.0;4;97.0;?;?;16.5;?;Japan
Buick Century 350;?;?;?;175.0;?;13.0;?;?
?;?;8;304.0;150.0;3672.0;?;?;?
?;13.0;?;350.0;145.0;?;?;?;?
?;14.0;?;302.0;137.0;?;?;?;US
Dodge Coronet Custom;?;8;?;150.0;?;?;?;US
?;?;?;?;?;4952.0;?;?;US
?;?;8;?;?;?;?;?;?
Ford LTD;13.0;8;351.0;158.0;4363.0;13.0;?;?
?;14.0;?;318.0;150.0;?;?;73;?
Chrysler New Yorker Brougham;?;8;440.0;215.0;?;11.0;?;?
Buick Electra 225 Custom;?;?;455.0;225.0;?;?;73;US
AMC Ambassador Brougham;13.0;8;?;?;3821.0;?;?;US
Plymouth Valiant;18.0;?;225.0;105.0;3121.0;16.5;73;US
Chevrolet Nova Custom;?;?;250.0;100.0;?;?;?;?
AMC Hornet;?;6;?;100.0;2945.0;?;?;US
?;?;6;250.0;?;?;16.5;73;US
Plymouth Duster;?;?;198.0;95.0;?;?;?;US
Volkswagen Super Beetle;26.0;?;97.0;46.0;?;?;73;?
?;?;?;400.0;150.0;?;14.0;?;US
Ford Country;?;8;400.0;167.0;?;12.5;73;US
Plymouth Custom Suburb;13.0;?;?;?;?;?;?;US
?;?;8;350.0;180.0;?;?;?;US
?;?;6;?;100.0;?;15.0;?;US
Toyota Camry;?;4;?;88.0;?;?;73;?
?;?;?;140.0;72.0;2401.0;?;?;?
Datsun 610;22.0;?;?;?;2379.0;16.5;?;Japan
Mazda RX3;?;3;70.0;90.0;?;13.5;73;?
?;19.0;4;?;85.0;2310.0;18.5;?;?
?;?;?;?;107.0;?;14.0;73;?
Fiat 124 Sport Coupe;?;?;98.0;90.0;2265.0;15.5;73;?
?;15.0;8;?;145.0;4082.0;?;?;US
?;?;8;400.0;230.0;4278.0;?;73;US
?;29.0;?;?;49.0;1867.0;?;73;Europe
Opel Manta;?;4;?;?;?;?;73;Europe
?;?;?;114.0;91.0;?;14.0;73;?
?;?;?;?;?;2868.0;?;73;Europe
?;15.0;?;?;?;?;?;73;US
Saab 99le;24.0;?;121.0;110.0;?;?;73;Europe
?;?;?;156.0;122.0;2807.0;13.5;?;?
Oldsmobile Omega;11.0;8;350.0;180.0;3664.0;11.0;?;?
?;20.0;6;198.0;?;3102.0;?;74;US
?;?;6;?;?;?;?;?;?
?;?;?;232.0;?;2901.0;?;?;US
Chevrolet Nova;15.0;6;250.0;100.0;?;17.0;74;US
Datsun B210;?;?;79.0;67.0;?;19.0;?;?
Ford Pinto;26.0;4;122.0;?;2451.0;?;74;?
Toyota Corolla 1200;32.0;?;?;?;?;21.0;?;Japan
?;?;4;140.0;?;2542.0;?;74;US
Chevrolet Chevelle Malibu Classic;16.0;?;250.0;?;?;?;?;?
?;?;6;258.0;110.0;3632.0;?;?;?
?;?;6;?;105.0;3613.0;16.5;74;?
?;16.0;8;?;140.0;?;?;74;US
Buick Century Luxus (sw);13.0;8;?;150.0;4699.0;14.5;74;US
?;?;8;318.0;150.0;?;13.5;?;US
Ford Gran Torino (sw);14.0;?;302.0;?;?;16.0;?;US
AMC Matador (sw);14.0;8;?;?;4257.0;15.5;?;?
Audi Fox;?;?;98.0;?;?;?;?;?
?;26.0;4;79.0;?;1963.0;15.5;74;Europe
Opel Manta;?;4;?;78.0;2300.0;14.5;?;Europe
Toyota Corolla;31.0;?;?;52.0;?;16.5;?;Japan
?;?;?;83.0;?;2003.0;19.0;?;Japan
Dodge Colt;28.0;4;?;?;?;14.5;?;US
Fiat 128;24.0;4;?;?;?;?;74;?
?;?;4;?;75.0;2246.0;?;?;?
Honda Civic;?;?;?;?;2489.0;?;?;Japan
?;26.0;?;?;?;2391.0;?;?;?
Fiat x1.9;31.0;4;?;?;2000.0;?;?;?
?;?;?;?;95.0;3264.0;16.0;75;US
?;?;6;?;?;3459.0;16.0;?;?
Mercury Monarch;15.0;6;?;72.0;?;?;?;?
Ford Maverick;15.0;6;250.0;72.0;3158.0;19.5;75;US
Pontiac Catalina;?;8;400.0;?;4668.0;?;?;?
Chevrolet Bel Air;?;?;350.0;?;?;?;?;US
Plymouth Grand Fury;?;?;318.0;?;4498.0;?;75;US
?;?;8;?;148.0;4657.0;?;?;?
Buick Century;17.0;6;231.0;110.0;3907.0;21.0;75;US
Chevrolete Chevelle Malibu;16.0;6;?;?;?;18.5;?;US
?;?;?;?;110.0;?;?;?;US
Plymouth Fury;?;6;225.0;?;?;19.0;?;?
Buick Skyhawk;21.0;?;231.0;?;?;15.0;75;?
?;?;8;?;?;3221.0;13.5;75;US
?;?;8;?;?;3169.0;?;?;US
?;?;4;?;75.0;?;16.0;75;Japan
Ford Pinto;?;4;140.0;83.0;2639.0;?;?;US
AMC Gremlin;?;?;?;100.0;?;?;?;?
Pontiac Astro;23.0;4;140.0;?;2592.0;18.5;?;US
Toyota Corolla;?;?;134.0;96.0;?;?;75;Japan
?;25.0;?;?;71.0;?;?;?;?
Datsun 710;24.0;?;?;?;2545.0;17.0;75;?
Ford Pinto;18.0;6;171.0;?;2984.0;14.5;75;?
?;29.0;?;90.0;?;?;?;75;Europe
?;19.0;6;232.0;90.0;3211.0;17.0;75;US
?;?;?;?;?;?;15.0;75;?
Peugeot 504;?;?;120.0;?;?;17.0;?;?
?;?;4;121.0;?;?;14.5;75;Europe
Saab 99LE;25.0;4;?;115.0;?;?;?;Europe
Honda Civic CVCC;33.0;?;?;?;1795.0;?;75;Japan
Fiat 131;28.0;?;107.0;?;?;15.5;?;?
Opel 1900;25.0;?;?;81.0;?;?;?;Europe
Capri ii;25.0;4;140.0;92.0;?;?;76;?
?;?;4;98.0;79.0;?;?;?;US
Renault 12tl;?;4;?;83.0;?;15.3;?;Europe
?;?;?;305.0;?;4215.0;?;?;US
Dodge Coronet Brougham;?;8;318.0;150.0;4190.0;?;?;US
AMC Matador;15.5;?;304.0;120.0;3962.0;13.9;?;US
Ford Gran Torino;?;?;?;152.0;4215.0;?;?;?
Plymouth Valiant;?;6;225.0;100.0;3233.0;15.4;?;US
?;?;?;?;?;?;?;76;?
Ford Maverick;24.0;?;?;?;3012.0;?;76;US
?;?;6;?;?;3085.0;?;76;?
Chevrolet Chevette;29.0;?;85.0;?;?;?;?;US
Chevrolet Woody;?;4;?;60.0;?;22.1;76;?
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;14.2;76;?
Honda Civic;?;4;91.0;?;?;17.4;76;Japan
?;20.0;6;?;100.0;3651.0;?;76;?
Ford Grenada ghia;18.0;?;?;78.0;3574.0;?;76;?
Pontiac Ventura SJ;?;6;?;110.0;3645.0;16.2;?;?
AMC Pacer d/l;?;?;258.0;?;?;?;?;?
Volkswagen Rabbit;?;4;97.0;71.0;?;12.2;?;Europe
Datsun B-210;?;4;85.0;70.0;?;?;?;?
?;28.0;4;?;?;2155.0;16.4;76;Japan
?;26.5;4;140.0;?;2565.0;13.6;76;US
?;?;?;?;102.0;?;?;76;?
?;?;?;?;?;?;?;?;US
Peugeot 504;?;4;?;88.0;3270.0;21.9;76;Europe
Toyota Mark II;?;?;?;108.0;?;?;?;?
Mercedes-Benz 280s;?;?;168.0;?;?;?;?;?
Cadillac Seville;16.5;8;?;180.0;?;?;76;?
?;13.0;?;350.0;?;?;12.0;76;?
?;?;8;302.0;?;3870.0;?;76;US
?;13.0;8;318.0;150.0;?;14.0;76;?
Honda Accord CVCC;?;?;?;?;?;?;?;Japan
Buick Opel Isuzu Deluxe;?;4;?;?;?;?;77;US
?;36.0;?;?;58.0;1825.0;18.6;77;?
Plymouth Arrow GS;25.5;4;122.0;96.0;?;15.5;?;US
?;33.5;?;85.0;?;?;?;77;Japan
Chevrolet Caprice Classic;?;?;305.0;145.0;?;?;?;?
?;17.0;?;?;?;?;?;77;US
?;15.5;?;318.0;?;?;13.7;77;US
Mercury Cougar Brougham;15.0;?;?;?;?;14.9;?;?
?;17.5;6;?;?;?;16.4;77;?
Buick Skylark;20.5;?;?;?;3425.0;?;?;?
?;?;?;?;100.0;?;?;?;?
?;18.5;6;250.0;?;3525.0;19.0;77;?
?;?;8;400.0;?;?;11.1;?;?
Chevrolet Monte Carlo Landau;15.5;?;350.0;?;?;?;77;US
Chrysler Cordoba;?;8;400.0;?;?;?;77;US
Ford Thunderbird;?;?;?;?;?;?;?;US
?;?;?;?;?;?;14.5;?;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;16.0;77;?
?;26.0;4;?;?;?;18.2;?;?
?;25.5;4;?;?;2755.0;15.8;?;?
?;?;4;?;63.0;2051.0;?;77;US
Dodge Colt m/m;?;4;?;83.0;?;?;?;US
?;30.0;4;?;67.0;?;16.4;?;?
Volkswagen Dasher;30.5;?;?;?;?;14.1;?;?
?;?;6;?;?;?;14.5;77;Japan
?;?;?;121.0;110.0;2600.0;?;?;?
Mazda RX-4;?;?;80.0;110.0;2720.0;?;77;Japan
?;43.1;4;?;48.0;1985.0;21.5;78;?
Ford Fiesta;36.1;?;98.0;?;1800.0;14.4;?;US
?;?;?;78.0;?;?;?;78;?
?;?;4;?;?;2070.0;?;78;?
?;?;4;91.0;?;?;?;?;?
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;?;3365.0;15.5;78;?
Dodge Diplomat;?;?;?;140.0;3735.0;13.2;?;?
?;20.2;8;302.0;139.0;?;?;?;?
Pontiac Phoenix LJ;?;?;231.0;105.0;3535.0;?;?;?
?;?;?;?;95.0;3155.0;?;?;US
Ford Fairmont (auto);?;?;?;?;2965.0;?;?;?
?;?;?;140.0;88.0;2720.0;?;78;?
Plymouth Volare;20.5;?;225.0;100.0;?;17.2;?;?
?;19.4;6;232.0;90.0;3210.0;?;?;?
?;?;?;231.0;105.0;?;15.8;?;US
?;?;6;200.0;?;?;16.7;?;US
?;18.6;6;?;110.0;3620.0;18.7;?;US
?;?;?;258.0;?;?;?;78;US
?;?;8;305.0;145.0;3425.0;?;?;US
?;17.7;?;231.0;?;?;?;?;?
Ford Futura;18.1;8;?;139.0;?;?;?;US
Dodge Magnum XE;17.5;8;?;140.0;4080.0;13.7;78;US
Chevrolet Chevette;?;4;?;68.0;?;16.5;?;?
Toyota Corolla;?;?;134.0;95.0;?;?;78;?
Datsun 510;?;4;?;97.0;?;?;?;Japan
Dodge Omni;30.9;4;105.0;75.0;2230.0;14.5;78;US
?;?;4;134.0;95.0;?;14.8;?;?
?;?;?;156.0;105.0;2745.0;16.7;78;US
?;?;4;151.0;?;?;17.6;?;?
Datsun 200-SX;?;4;119.0;?;2405.0;14.9;?;?
Audi 5000;?;5;?;103.0;2830.0;15.9;?;Europe
?;17.0;6;163.0;125.0;3140.0;?;?;?
Saab 99gle;21.6;4;121.0;115.0;2795.0;15.7;78;Europe
?;?;?;?;133.0;?;15.8;?;Europe
Volkswagen Scirocco;?;?;?;71.0;1990.0;?;?;?
?;?;?;98.0;?;?;16.6;78;Japan
?;?;6;?;?;?;?;79;?
Mercury Zephyr 6;?;6;200.0;?;2990.0;?;79;?
?;22.3;4;?;?;?;17.3;?;US
AMC Concord DL 6;?;?;?;90.0;3265.0;?;?;US
Dodge Aspen 6;20.6;?;225.0;110.0;3360.0;?;?;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;?;15.4;?;?
?;?;?;302.0;129.0;?;13.4;79;?
?;?;?;?;?;?;13.2;?;US
?;18.2;?;318.0;135.0;?;15.2;79;US
?;16.9;?;350.0;155.0;4360.0;14.9;?;?
?;15.5;?;?;142.0;4054.0;14.3;?;US
Chevrolet Malibu Classic (sw);19.2;8;?;?;3605.0;?;?;US
Chrysler Lebaron Town @ Country (sw);?;?;360.0;?;3940.0;?;?;US
Volkswagen Rabbit Custom;?;?;89.0;71.0;1925.0;?;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;15.2;79;Japan
?;?;4;?;?;1915.0;14.4;?;?
?;?;4;121.0;?;?;15.0;?;?
?;?;5;?;?;3530.0;?;79;?
Cadillac Eldorado;?;?;?;125.0;?;?;?;?
Peugeot 504;?;4;141.0;71.0;3190.0;?;79;?
Oldsmobile Cutlass Salon Brougham;?;?;?;90.0;3420.0;22.2;?;US
?;34.2;?;105.0;70.0;?;13.2;?;US
?;34.5;4;?;70.0;2150.0;?;79;US
Datsun 210;31.8;?;?;?;2020.0;?;79;?
?;?;?;?;69.0;?;14.7;?;Europe
Buick Skylark Limited;28.4;?;?;90.0;?;16.0;?;?
Chevrolet Citation;?;6;173.0;115.0;2595.0;?;79;?
Oldsmobile Omega Brougham;26.8;6;?;115.0;?;12.9;79;?
?;?;4;?;?;2556.0;?;?;?
Volkswagen Rabbit;41.5;4;?;?;2144.0;?;80;?
?;38.1;4;?;60.0;?;?;80;?
Chevrolet Chevette;32.1;?;?;70.0;?;?;?;US
Datsun 310;?;4;86.0;65.0;2019.0;16.4;?;Japan
Chevrolet Citation;?;?;?;90.0;?;16.5;?;US
?;?;?;?;?;2870.0;18.1;80;?
?;?;4;151.0;90.0;3003.0;?;?;?
Dodge Aspen;?;6;?;90.0;3381.0;18.7;?;?
Audi 4000;34.3;4;?;78.0;?;15.8;?;Europe
?;29.8;4;?;?;?;?;80;Japan
?;31.3;?;?;75.0;?;?;?;Japan
Datsun 510 Hatchback;?;?;?;92.0;2434.0;?;80;Japan
Toyota Corolla;?;?;?;75.0;?;15.2;80;?
?;?;?;?;65.0;?;?;80;?
?;?;?;?;105.0;2800.0;14.4;?;US
?;?;4;85.0;65.0;?;?;?;Japan
Volkswagen Rabbit C (Diesel);?;4;?;?;?;?;80;?
Volkswagen Dasher (diesel);43.4;?;?;?;?;23.7;80;Europe
?;36.4;?;?;67.0;2950.0;19.9;80;Europe
Mercedes-Benz 240d;30.0;?;?;67.0;3250.0;21.8;?;Europe
Honda Civic 1500 gl;?;4;91.0;67.0;1850.0;?;80;?
?;?;?;85.0;0.0;?;?;?;Europe
?;?;?;97.0;?;2145.0;?;80;Japan
Volkswagen Rabbit;?;?;?;62.0;?;?;?;Europe
Datsun 280-ZX;32.7;6;168.0;132.0;2910.0;11.4;80;Japan
?;?;3;70.0;?;?;?;80;?
?;?;?;?;?;?;15.1;80;Europe
Ford Mustang Cobra;?;4;?;0.0;?;14.3;?;?
?;32.4;?;?;72.0;?;17.0;?;?
?;27.2;4;135.0;?;2490.0;?;81;US
?;?;?;151.0;?;?;?;81;US
?;?;?;?;?;?;?;?;?
Chevrolet Citation;?;?;173.0;110.0;?;?;?;US
?;30.0;4;?;?;?;12.9;81;?
?;39.1;4;?;58.0;?;16.9;81;?
?;39.0;?;86.0;?;1875.0;?;81;?
?;?;4;81.0;60.0;?;16.1;?;Japan
?;?;4;?;67.0;2065.0;17.8;81;Japan
Datsun 210 MPG;37.0;4;85.0;65.0;?;19.4;?;Japan
?;?;4;89.0;62.0;2050.0;17.3;?;?
?;?;?;91.0;68.0;1985.0;16.0;?;Japan
?;?;?;105.0;63.0;2215.0;14.9;?;?
Ford Escort 4W;34.4;4;98.0;65.0;?;16.2;?;?
Ford Escort 2H;?;4;98.0;?;2380.0;20.7;?;US
Volkswagen Jetta;?;?;?;74.0;2190.0;14.2;81;Europe
?;?;4;100.0;?;2320.0;15.8;?;Europe
?;?;?;?;75.0;?;14.4;81;?
?;?;4;108.0;75.0;?;16.8;81;?
?;?;4;?;?;2615.0;?;81;Japan
?;31.6;4;?;?;?;18.3;81;Japan
?;?;?;141.0;?;3230.0;20.4;?;Europe
?;?;?;121.0;110.0;?;?;?;Europe
Volvo Diesel;?;6;?;76.0;?;?;81;Europe
Toyota Cressida;25.4;?;?;116.0;2900.0;12.6;?;Japan
?;24.2;6;?;120.0;2930.0;?;?;Japan
Buick Century;22.4;?;?;?;?;?;81;US
Oldsmobile Cutlass LS;26.6;?;?;?;?;19.0;?;US
?;20.2;?;?;?;?;17.1;81;?
Chrysler Lebaron Salon;17.6;6;225.0;85.0;3465.0;16.6;81;?
Chevrolet Cavalier;?;?;112.0;88.0;2605.0;?;82;US
?;?;?;?;?;2640.0;?;82;US
?;?;4;112.0;?;2395.0;18.0;82;US
Pontiac J2000 SE Hatchback;?;4;112.0;85.0;?;?;?;?
Dodge Aries SE;29.0;4;?;?;?;?;?;?
Pontiac Phoenix;?;?;151.0;?;2735.0;18.0;82;?
?;24.0;4;140.0;92.0;2865.0;16.4;82;US
?;?;4;151.0;0.0;?;20.5;82;?
?;36.0;4;105.0;?;1980.0;?;?;Europe
?;?;4;91.0;?;?;18.2;?;Japan
Mazda GLC Custom;?;?;?;?;?;?;82;?
?;38.0;4;?;?;2125.0;14.7;82;US
Mercury Lynx l;36.0;4;98.0;?;2125.0;17.3;82;US
?;36.0;4;?;88.0;?;?;82;Japan
?;?;?;?;?;?;14.5;82;Japan
Toyota Corolla;?;?;108.0;?;?;?;?;Japan
?;?;?;91.0;?;?;?;82;Japan
Honda Civic (auto);32.0;?;91.0;?;?;15.7;82;Japan
Datsun 310 GX;38.0;?;?;67.0;1995.0;?;82;Japan
Buick Century Limited;?;6;181.0;110.0;2945.0;16.4;82;?
?;?;?;262.0;85.0;3015.0;?;?;?
Chrysler Lebaron Medallion;?;?;156.0;92.0;2585.0;?;82;?
?;22.0;?;232.0;112.0;2835.0;?;82;?
?;?;?;?;96.0;?;?;82;Japan
Dodge Charger 2.2;?;?;?;?;2370.0;?;82;US
?;?;?;?;90.0;2950.0;?;?;US
?;27.0;?;?;86.0;2790.0;15.6;82;?
Volkswagen Pickup;?;?;?;?;2130.0;24.6;82;Europe
?;?;?;?;84.0;?;?;82;?
?;28.0;4;120.0;79.0;2625.0;18.6;?;US
Chevy S-10;?;?;?;82.0;2720.0;19.4;?;?
