?;25.0;4;98.0;0.0;2046.0;?;71;?
Volkswagen Super Beetle 117;0.0;?;?;48.0;1978.0;20.0;?;?
AMC Gremlin;19.0;6;?;100.0;2634.0;13.0;?;US
Plymouth Satellite Custom;16.0;?;?;?;?;15.5;71;US
Chevrolet Chevelle Malibu;?;?;?;100.0;3329.0;?;?;?
?;19.0;6;250.0;?;3302.0;15.5;71;US
AMC Matador;18.0;6;232.0;100.0;?;15.5;71;US
Chevrolet Impala;?;8;350.0;165.0;4209.0;12.0;71;?
Pontiac Catalina Brougham;?;8;?;175.0;?;11.5;71;US
?;14.0;8;351.0;153.0;4154.0;13.5;?;US
Plymouth Fury iii;14.0;8;318.0;150.0;4096.0;?;71;US
Dodge Monaco (sw);?;8;383.0;?;4955.0;11.5;?;US
Ford Country Squire (sw);13.0;8;400.0;?;4746.0;12.0;?;US
?;13.0;?;400.0;175.0;5140.0;12.0;?;?
AMC Hornet Sportabout (sw);?;6;258.0;110.0;2962.0;?;?;US
?;22.0;4;140.0;72.0;2408.0;19.0;71;US
Pontiac Firebird;19.0;6;250.0;100.0;3282.0;15.0;71;US
?;?;6;?;88.0;?;14.5;71;?
Mercury Capri 2000;?;?;122.0;86.0;?;14.0;71;US
?;28.0;4;116.0;90.0;?;14.0;71;?
?;30.0;4;?;?;2074.0;19.5;71;Europe
?;30.0;4;88.0;?;2065.0;?;71;Europe
Toyota Corolla 1200;?;4;71.0;?;1773.0;?;71;?
Datsun 1200;?;4;72.0;69.0;?;?;?;?
?;27.0;4;97.0;?;1834.0;19.0;71;Europe
?;26.0;?;91.0;70.0;1955.0;20.5;71;US
Toyota Corolla Hardtop;?;?;113.0;95.0;?;15.5;72;Japan
Dodge Colt Hardtop;25.0;4;97.5;?;2126.0;?;72;US
?;23.0;4;?;?;2254.0;?;?;Europe
Chevrolet Vega;?;4;?;90.0;2408.0;19.5;72;US
?;?;4;?;86.0;2226.0;16.5;?;?
Chevrolet Impala;13.0;8;?;?;4274.0;12.0;72;US
Pontiac Catalina;14.0;?;?;175.0;4385.0;12.0;72;?
?;15.0;?;318.0;150.0;4135.0;?;72;US
Ford Galaxie 500;14.0;8;351.0;?;?;13.0;?;US
AMC Ambassador SST;17.0;8;?;150.0;3672.0;11.5;72;US
Mercury Marquis;?;8;429.0;208.0;4633.0;11.0;72;?
Buick LeSabre Custom;13.0;8;?;?;4502.0;13.5;72;US
?;12.0;?;350.0;160.0;4456.0;?;72;US
Chrysler Newport Royal;13.0;?;400.0;190.0;4422.0;12.5;?;US
?;?;3;70.0;?;2330.0;?;72;?
AMC Matador (sw);15.0;8;304.0;150.0;3892.0;?;72;US
Chevrolet Chevelle Concours (sw);?;?;?;130.0;4098.0;?;?;?
Ford Gran Torino (sw);13.0;8;302.0;140.0;4294.0;16.0;72;US
Plymouth Satellite Custom (sw);14.0;8;318.0;150.0;4077.0;?;?;US
Volvo 145e (sw);?;?;121.0;?;?;14.5;72;Europe
Volkswagen 411 (sw);22.0;4;121.0;76.0;2511.0;?;?;Europe
Peugeot 504 (sw);?;4;?;87.0;2979.0;19.5;72;Europe
Renault 12 (sw);?;?;?;69.0;?;?;72;Europe
Ford Pinto (sw);22.0;?;122.0;86.0;2395.0;16.0;72;US
Datsun 510 (sw);?;4;?;?;2288.0;?;?;Japan
?;23.0;?;120.0;?;2506.0;?;?;Japan
Dodge Colt (sw);?;?;98.0;80.0;?;15.0;?;US
Toyota Corolla 1600 (sw);27.0;?;?;?;2100.0;16.5;?;?
?;13.0;?;350.0;175.0;4100.0;?;73;?
?;14.0;8;304.0;150.0;3672.0;11.5;?;US
?;?;?;?;145.0;3988.0;13.0;?;US
Ford Gran Torino;14.0;8;302.0;137.0;4042.0;14.5;73;US
?;15.0;8;318.0;?;3777.0;12.5;73;?
Mercury Marquis Brougham;12.0;8;?;198.0;4952.0;11.5;?;?
Chevrolet Caprice Classic;13.0;8;400.0;150.0;?;12.0;73;US
Ford LTD;13.0;8;351.0;158.0;4363.0;?;73;US
Plymouth Fury Gran Sedan;14.0;?;?;150.0;4237.0;?;73;US
Chrysler New Yorker Brougham;13.0;8;440.0;?;4735.0;11.0;73;US
Buick Electra 225 Custom;?;?;455.0;?;?;?;73;US
AMC Ambassador Brougham;?;8;360.0;175.0;3821.0;11.0;73;US
?;?;6;?;105.0;3121.0;16.5;73;US
?;?;?;?;100.0;3278.0;?;73;US
AMC Hornet;18.0;6;232.0;100.0;?;?;73;US
?;18.0;?;250.0;?;3021.0;?;73;?
Plymouth Duster;23.0;6;198.0;95.0;2904.0;?;73;US
Volkswagen Super Beetle;26.0;4;97.0;?;1950.0;21.0;73;Europe
Chevrolet Impala;?;8;?;150.0;?;14.0;?;US
Ford Country;12.0;8;400.0;167.0;4906.0;?;73;?
Plymouth Custom Suburb;?;8;?;?;4654.0;13.0;73;?
Oldsmobile Vista Cruiser;12.0;8;?;?;4499.0;12.5;?;US
AMC Gremlin;?;6;?;100.0;2789.0;15.0;73;US
Toyota Camry;20.0;?;97.0;88.0;2279.0;19.0;73;Japan
Chevrolet Vega;?;4;140.0;72.0;2401.0;?;73;US
?;22.0;4;?;?;2379.0;16.5;73;Japan
Mazda RX3;18.0;3;?;90.0;?;13.5;?;Japan
?;19.0;4;122.0;?;2310.0;18.5;?;US
?;21.0;6;155.0;107.0;2472.0;14.0;?;?
Fiat 124 Sport Coupe;26.0;4;98.0;90.0;2265.0;15.5;73;Europe
Chevrolet Monte Carlo S;15.0;?;350.0;145.0;4082.0;13.0;73;?
Pontiac Grand Prix;16.0;8;400.0;230.0;4278.0;9.5;73;US
?;?;4;68.0;?;1867.0;19.5;73;Europe
?;24.0;4;?;?;2158.0;?;73;Europe
Audi 100LS;20.0;4;?;91.0;2582.0;14.0;73;Europe
Volvo 144ea;?;?;?;112.0;2868.0;15.5;73;Europe
Dodge Dart Custom;15.0;8;?;150.0;3399.0;11.0;?;?
Saab 99le;24.0;?;121.0;?;?;?;?;Europe
Toyota Mark II;20.0;?;156.0;?;2807.0;13.5;73;?
Oldsmobile Omega;?;8;350.0;180.0;3664.0;11.0;?;US
Plymouth Duster;20.0;6;?;95.0;3102.0;?;74;US
?;?;?;200.0;0.0;2875.0;17.0;74;US
AMC Hornet;?;6;232.0;?;2901.0;?;74;US
?;15.0;?;250.0;?;3336.0;17.0;74;?
Datsun B210;31.0;4;79.0;67.0;1950.0;?;74;Japan
Ford Pinto;26.0;4;122.0;80.0;?;16.5;?;US
Toyota Corolla 1200;?;?;71.0;?;?;21.0;74;Japan
Chevrolet Vega;25.0;4;140.0;75.0;2542.0;17.0;74;US
Chevrolet Chevelle Malibu Classic;16.0;6;250.0;100.0;3781.0;17.0;74;US
AMC Matador;?;?;258.0;110.0;3632.0;18.0;74;US
Plymouth Satellite Sebring;18.0;6;225.0;?;3613.0;16.5;74;US
Ford Gran Torino;16.0;8;302.0;140.0;4141.0;14.0;74;?
Buick Century Luxus (sw);13.0;8;?;150.0;4699.0;?;?;US
Dodge Coronet Custom (sw);14.0;8;318.0;?;4457.0;?;?;US
Ford Gran Torino (sw);?;?;302.0;140.0;?;16.0;74;US
AMC Matador (sw);14.0;8;304.0;150.0;4257.0;15.5;74;US
Audi Fox;?;4;98.0;?;2219.0;16.5;74;Europe
Volkswagen Dasher;?;?;79.0;?;1963.0;15.5;74;Europe
Opel Manta;26.0;4;97.0;78.0;?;?;?;?
?;?;4;?;?;?;16.5;74;Japan
Datsun 710;32.0;4;83.0;?;2003.0;19.0;74;Japan
Dodge Colt;28.0;4;90.0;75.0;?;14.5;74;US
Fiat 128;24.0;4;90.0;75.0;2108.0;15.5;74;Europe
Fiat 124 TC;26.0;4;116.0;75.0;?;?;?;?
Honda Civic;24.0;?;?;97.0;2489.0;15.0;74;Japan
Subaru;26.0;4;?;?;?;15.5;74;?
?;31.0;?;?;67.0;2000.0;?;?;Europe
?;19.0;6;225.0;?;3264.0;16.0;75;US
?;?;6;?;105.0;?;16.0;75;?
Mercury Monarch;15.0;6;250.0;72.0;3432.0;21.0;?;US
Ford Maverick;?;6;250.0;72.0;3158.0;19.5;75;US
Pontiac Catalina;16.0;?;?;170.0;4668.0;?;?;US
Chevrolet Bel Air;?;?;350.0;145.0;4440.0;?;?;US
?;16.0;?;318.0;?;4498.0;14.5;75;US
Ford LTD;14.0;?;?;148.0;4657.0;?;?;?
Buick Century;17.0;6;231.0;?;3907.0;21.0;?;US
Chevrolete Chevelle Malibu;16.0;6;250.0;105.0;3897.0;?;?;US
AMC Matador;15.0;6;258.0;110.0;3730.0;?;?;US
Plymouth Fury;18.0;?;225.0;95.0;3785.0;19.0;75;US
Buick Skyhawk;21.0;?;231.0;110.0;?;?;?;?
Chevrolet Monza 2+2;?;8;262.0;?;3221.0;13.5;75;?
Ford Mustang II;13.0;?;302.0;129.0;3169.0;12.0;?;?
?;29.0;4;97.0;75.0;2171.0;16.0;75;?
?;?;?;140.0;83.0;?;?;75;US
AMC Gremlin;20.0;6;232.0;?;2914.0;16.0;?;?
?;23.0;?;140.0;?;2592.0;18.5;75;US
?;24.0;4;134.0;96.0;?;?;75;Japan
Volkswagen Dasher;?;4;?;71.0;2223.0;?;?;Europe
Datsun 710;?;4;?;97.0;?;17.0;75;Japan
Ford Pinto;18.0;6;171.0;97.0;2984.0;?;75;?
Volkswagen Rabbit;?;?;?;70.0;1937.0;?;75;Europe
AMC Pacer;?;6;?;?;3211.0;17.0;75;US
?;?;4;115.0;95.0;2694.0;15.0;75;?
?;23.0;4;120.0;?;?;?;75;Europe
Volvo 244DL;?;?;121.0;98.0;2945.0;14.5;?;?
Saab 99LE;?;?;121.0;?;2671.0;?;75;Europe
Honda Civic CVCC;?;4;91.0;53.0;1795.0;17.5;75;Japan
Fiat 131;?;4;107.0;86.0;?;?;76;Europe
Opel 1900;25.0;?;116.0;81.0;2220.0;16.9;76;Europe
?;25.0;4;140.0;92.0;2572.0;14.9;?;US
Dodge Colt;?;4;?;?;2255.0;17.7;76;?
?;27.0;?;101.0;83.0;2202.0;15.3;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;?;305.0;140.0;4215.0;13.0;76;?
?;?;8;318.0;?;4190.0;?;76;US
AMC Matador;15.5;8;?;120.0;3962.0;?;76;US
Ford Gran Torino;?;8;?;152.0;4215.0;12.8;76;US
Plymouth Valiant;22.0;?;225.0;100.0;3233.0;15.4;?;?
Chevrolet Nova;22.0;6;?;105.0;3353.0;?;76;US
Ford Maverick;?;?;200.0;81.0;?;17.6;76;US
AMC Hornet;22.5;6;232.0;90.0;?;?;76;?
Chevrolet Chevette;29.0;?;85.0;52.0;2035.0;?;?;US
Chevrolet Woody;24.5;4;98.0;60.0;?;?;76;?
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;14.2;76;?
Honda Civic;33.0;4;91.0;?;1795.0;17.4;?;Japan
?;?;?;?;100.0;?;17.7;76;?
?;18.0;6;?;78.0;3574.0;21.0;76;?
?;18.5;?;250.0;?;3645.0;16.2;76;?
AMC Pacer d/l;17.5;6;?;95.0;?;?;76;US
Volkswagen Rabbit;29.5;4;97.0;71.0;1825.0;12.2;?;Europe
?;32.0;?;?;70.0;1990.0;17.0;76;Japan
?;28.0;4;97.0;75.0;2155.0;?;76;?
Ford Pinto;26.5;4;140.0;?;2565.0;13.6;?;US
Volvo 245;20.0;?;130.0;102.0;3150.0;?;?;Europe
Plymouth Volare Premier v8;13.0;8;318.0;150.0;3940.0;?;76;US
?;19.0;4;120.0;88.0;3270.0;21.9;76;Europe
Toyota Mark II;?;?;156.0;108.0;2930.0;15.5;?;Japan
Mercedes-Benz 280s;16.5;6;168.0;120.0;3820.0;?;76;?
Cadillac Seville;16.5;?;350.0;180.0;?;?;76;?
?;13.0;8;?;145.0;?;?;76;US
Ford F108;13.0;8;302.0;130.0;3870.0;15.0;?;?
Dodge D100;13.0;?;318.0;150.0;3755.0;14.0;76;US
Honda Accord CVCC;31.5;4;?;?;2045.0;?;77;Japan
?;30.0;?;111.0;?;2155.0;?;77;US
Renault 5 GTL;36.0;4;79.0;58.0;1825.0;18.6;77;Europe
?;25.5;4;122.0;96.0;2300.0;?;?;?
Datsun F-10 Hatchback;?;?;?;70.0;?;16.8;77;?
?;17.5;8;305.0;145.0;3880.0;12.5;77;US
?;17.0;8;260.0;?;4060.0;19.0;77;US
Dodge Monaco Brougham;15.5;8;?;145.0;4140.0;?;77;US
Mercury Cougar Brougham;?;8;302.0;130.0;4295.0;14.9;77;US
Chevrolet Concours;?;6;250.0;110.0;3520.0;16.4;77;US
Buick Skylark;20.5;6;231.0;105.0;?;16.9;?;?
?;?;6;225.0;100.0;3630.0;17.7;77;?
?;18.5;?;250.0;?;3525.0;19.0;77;US
Pontiac Grand Prix LJ;16.0;?;?;?;4220.0;?;77;?
Chevrolet Monte Carlo Landau;?;8;350.0;?;?;11.4;77;US
Chrysler Cordoba;?;8;400.0;190.0;4325.0;12.2;77;US
Ford Thunderbird;16.0;8;351.0;?;4335.0;14.5;?;?
?;?;?;?;?;1940.0;14.5;77;?
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;16.0;?;US
?;?;?;?;?;2265.0;?;77;?
Ford Mustang II 2+2;25.5;?;140.0;89.0;2755.0;?;77;US
?;30.5;?;98.0;63.0;2051.0;17.0;77;US
?;?;4;98.0;83.0;2075.0;15.9;77;US
?;30.0;4;?;67.0;?;16.4;77;Japan
?;?;4;97.0;78.0;2190.0;14.1;77;?
Datsun 810;22.0;6;146.0;97.0;2815.0;14.5;?;Japan
?;?;?;?;110.0;2600.0;12.8;?;Europe
Mazda RX-4;21.5;3;80.0;?;2720.0;13.5;?;Japan
?;43.1;4;90.0;48.0;?;21.5;78;Europe
Ford Fiesta;36.1;4;98.0;66.0;1800.0;14.4;78;US
?;?;?;?;?;?;19.4;78;Japan
Datsun B210 GX;39.4;4;85.0;?;2070.0;18.6;78;Japan
Honda Civic CVCC;36.1;4;91.0;?;1800.0;?;?;Japan
?;19.9;8;?;110.0;3365.0;15.5;78;US
Dodge Diplomat;19.4;8;318.0;140.0;3735.0;13.2;78;US
?;20.2;8;302.0;139.0;3570.0;?;78;?
Pontiac Phoenix LJ;?;6;231.0;?;3535.0;19.2;78;US
Chevrolet Malibu;20.5;6;?;95.0;?;18.2;?;US
?;20.2;?;200.0;85.0;2965.0;15.8;78;US
?;25.1;4;140.0;88.0;2720.0;15.4;?;US
Plymouth Volare;?;6;?;100.0;3430.0;17.2;78;US
AMC Concord;19.4;?;232.0;90.0;3210.0;?;78;US
Buick Century Special;20.6;6;231.0;?;3380.0;15.8;78;US
Mercury Zephyr;?;6;200.0;85.0;3070.0;16.7;78;?
?;?;6;?;110.0;3620.0;18.7;78;?
AMC Concord d/l;18.1;?;258.0;?;?;15.1;78;?
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;3425.0;13.2;78;?
Buick Regal Sport Coupe (turbo);17.7;?;231.0;165.0;3445.0;13.4;?;US
Ford Futura;?;8;302.0;139.0;?;11.2;78;US
?;17.5;?;318.0;?;4080.0;?;78;?
?;30.0;4;98.0;68.0;?;?;78;US
Toyota Corolla;27.5;4;134.0;95.0;2560.0;14.2;78;?
Datsun 510;27.2;4;?;?;?;14.7;78;Japan
Dodge Omni;30.9;4;105.0;?;2230.0;14.5;78;US
Toyota Celica GT Liftback;21.1;?;?;95.0;?;14.8;78;?
?;23.2;?;156.0;105.0;?;16.7;78;US
Oldsmobile Starfire SX;23.8;4;?;85.0;2855.0;17.6;78;?
Datsun 200-SX;23.9;4;119.0;97.0;2405.0;14.9;?;?
?;?;?;131.0;103.0;2830.0;?;?;Europe
?;17.0;?;163.0;?;3140.0;13.6;78;Europe
Saab 99gle;21.6;?;121.0;?;?;15.7;78;Europe
?;16.2;6;?;133.0;3410.0;15.8;78;Europe
?;31.5;4;89.0;71.0;1990.0;?;78;?
Honda Accord LX;29.5;4;98.0;68.0;2135.0;?;78;?
?;?;6;231.0;?;?;15.4;?;US
Mercury Zephyr 6;19.8;?;200.0;?;2990.0;18.2;?;?
Ford Fairmont 4;22.3;?;140.0;88.0;2890.0;17.3;79;?
AMC Concord DL 6;20.2;6;232.0;90.0;3265.0;18.2;79;?
Dodge Aspen 6;20.6;6;225.0;?;3360.0;16.6;?;US
Chevrolet Caprice Classic;?;?;305.0;130.0;3840.0;15.4;79;US
?;?;8;?;129.0;3725.0;13.4;79;US
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.0;13.2;79;?
Dodge St. Regis;?;?;?;?;?;?;79;US
?;16.9;8;350.0;155.0;4360.0;14.9;79;?
Ford Country Squire (sw);15.5;8;?;?;4054.0;?;79;US
Chevrolet Malibu Classic (sw);19.2;8;267.0;?;3605.0;?;79;US
Chrysler Lebaron Town @ Country (sw);?;?;?;150.0;?;13.0;79;US
Volkswagen Rabbit Custom;?;?;89.0;71.0;1925.0;14.0;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;?;?;?;?;?
?;35.7;4;98.0;80.0;1915.0;14.4;79;US
AMC Spirit DL;27.4;4;?;?;2670.0;15.0;?;?
Mercedes Benz 300d;25.4;5;?;?;?;20.1;79;Europe
Cadillac Eldorado;23.0;8;350.0;125.0;3900.0;?;79;US
Peugeot 504;27.2;4;141.0;71.0;?;24.8;?;Europe
?;?;8;260.0;?;3420.0;?;79;?
?;?;4;105.0;70.0;2200.0;13.2;?;US
?;34.5;4;105.0;70.0;2150.0;14.9;79;US
Datsun 210;31.8;4;85.0;65.0;2020.0;19.2;79;Japan
Fiat Strada Custom;37.3;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;?;151.0;?;2670.0;16.0;79;?
?;?;6;173.0;?;2595.0;11.3;?;US
Oldsmobile Omega Brougham;?;6;173.0;115.0;?;12.9;79;US
Pontiac Phoenix;33.5;4;151.0;90.0;?;13.2;79;US
Volkswagen Rabbit;?;4;?;76.0;2144.0;14.7;80;Europe
?;?;?;?;60.0;?;18.8;80;?
Chevrolet Chevette;32.1;4;98.0;?;2120.0;15.5;80;US
?;?;4;86.0;65.0;2019.0;16.4;?;?
Chevrolet Citation;28.0;4;151.0;90.0;2678.0;?;80;?
Ford Fairmont;26.4;4;140.0;88.0;2870.0;18.1;?;US
AMC Concord;24.3;4;151.0;?;?;?;80;US
Dodge Aspen;?;6;?;90.0;?;18.7;?;US
Audi 4000;34.3;4;?;78.0;?;15.8;80;?
Toyota Corolla Liftback;29.8;4;134.0;90.0;?;?;80;Japan
Mazda 626;31.3;4;120.0;75.0;?;17.5;80;Japan
Datsun 510 Hatchback;?;?;119.0;?;2434.0;15.0;?;?
?;?;4;?;?;?;15.2;80;?
Mazda GLC;46.6;4;86.0;65.0;2110.0;17.9;80;Japan
Dodge Colt;27.9;4;156.0;105.0;2800.0;14.4;?;?
?;40.8;4;85.0;65.0;2110.0;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;90.0;48.0;2085.0;?;80;Europe
?;43.4;4;90.0;48.0;2335.0;?;80;Europe
Audi 5000s (diesel);?;5;?;67.0;2950.0;?;80;Europe
?;30.0;4;146.0;67.0;3250.0;21.8;80;Europe
?;44.6;?;91.0;67.0;1850.0;13.8;80;?
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;17.3;80;?
Subaru DL;33.8;4;97.0;67.0;2145.0;?;?;Japan
?;29.8;4;89.0;62.0;1845.0;15.3;80;Europe
Datsun 280-ZX;?;6;168.0;132.0;?;11.4;?;?
Mazda RX-7 GS;?;?;?;100.0;2420.0;12.5;80;?
?;?;?;?;88.0;2500.0;?;80;Europe
Ford Mustang Cobra;?;4;140.0;?;?;14.3;?;?
Honda Accord;32.4;4;107.0;72.0;2290.0;17.0;80;Japan
Plymouth Reliant;27.2;4;135.0;?;2490.0;?;?;US
Buick Skylark;?;?;?;84.0;2635.0;?;?;US
Dodge Aries Wagon (sw);?;4;?;92.0;?;14.4;81;US
Chevrolet Citation;?;6;?;?;2725.0;12.6;81;US
?;30.0;?;135.0;84.0;2385.0;12.9;?;US
?;?;?;79.0;?;1755.0;16.9;81;?
?;39.0;4;?;64.0;1875.0;?;81;US
Honda Civic 1300;35.1;4;?;60.0;1760.0;16.1;81;Japan
?;32.3;4;97.0;?;?;?;81;Japan
Datsun 210 MPG;37.0;?;?;?;1975.0;19.4;81;Japan
Toyota Tercel;37.7;?;89.0;62.0;2050.0;17.3;81;Japan
Mazda GLC 4;34.1;?;91.0;?;1985.0;?;?;?
?;?;?;?;?;2215.0;14.9;81;US
Ford Escort 4W;?;4;?;65.0;?;16.2;81;?
Ford Escort 2H;29.9;4;?;65.0;2380.0;20.7;81;US
Volkswagen Jetta;33.0;4;105.0;74.0;2190.0;14.2;81;?
Renault 18i;34.5;?;?;?;2320.0;?;81;Europe
?;?;4;107.0;75.0;2210.0;?;?;Japan
Toyota Corolla;32.4;4;?;?;2350.0;16.8;?;Japan
?;32.9;?;?;100.0;2615.0;14.8;81;Japan
?;31.6;4;?;74.0;2635.0;18.3;81;?
Peugeot 505s Turbo Diesel;?;4;141.0;?;?;20.4;81;?
Saab 900s;?;4;121.0;?;2800.0;?;81;Europe
Volvo Diesel;30.7;6;145.0;?;?;?;81;Europe
Toyota Cressida;25.4;?;168.0;?;2900.0;12.6;?;?
Datsun 810 Maxima;24.2;?;146.0;120.0;2930.0;13.8;81;Japan
Buick Century;22.4;6;231.0;?;?;?;81;US
?;26.6;?;350.0;105.0;3725.0;19.0;81;US
?;?;6;200.0;88.0;?;17.1;81;US
Chrysler Lebaron Salon;17.6;6;?;85.0;3465.0;16.6;81;?
Chevrolet Cavalier;28.0;4;112.0;88.0;2605.0;19.6;82;?
Chevrolet Cavalier Wagon;27.0;4;112.0;?;2640.0;18.6;82;US
?;34.0;4;112.0;88.0;?;18.0;82;?
?;31.0;4;?;85.0;2575.0;?;82;?
?;29.0;4;135.0;84.0;2525.0;16.0;?;?
?;27.0;?;151.0;90.0;?;18.0;82;US
?;24.0;4;140.0;92.0;2865.0;16.4;82;US
AMC Concord DL;23.0;4;151.0;0.0;?;20.5;82;US
?;?;4;105.0;74.0;?;?;82;Europe
Mazda GLC Custom l;37.0;4;91.0;?;2025.0;?;82;?
Mazda GLC Custom;31.0;4;91.0;68.0;1970.0;17.6;82;Japan
?;38.0;4;105.0;?;2125.0;14.7;?;?
?;36.0;?;98.0;?;2125.0;17.3;?;US
?;36.0;4;120.0;88.0;2160.0;14.5;82;Japan
?;36.0;?;107.0;75.0;2205.0;?;?;Japan
Toyota Corolla;34.0;4;?;70.0;2245.0;16.9;82;?
Honda Civic;38.0;4;?;67.0;1965.0;15.0;82;?
Honda Civic (auto);32.0;4;91.0;67.0;?;?;82;Japan
?;38.0;4;?;67.0;1995.0;16.2;82;Japan
Buick Century Limited;25.0;6;181.0;110.0;2945.0;16.4;82;US
?;38.0;6;262.0;85.0;3015.0;17.0;82;US
Chrysler Lebaron Medallion;?;4;?;92.0;?;14.5;82;?
?;22.0;?;232.0;?;2835.0;?;82;US
?;?;?;?;96.0;2665.0;?;82;Japan
?;36.0;4;?;84.0;2370.0;13.0;82;US
Chevrolet Camaro;27.0;?;151.0;?;2950.0;17.3;82;US
Ford Mustang GL;27.0;4;140.0;86.0;2790.0;?;82;?
Volkswagen Pickup;44.0;4;?;?;?;?;82;?
Dodge Rampage;32.0;4;135.0;84.0;2295.0;11.6;82;US
Ford Ranger;28.0;?;120.0;?;2625.0;18.6;82;US
?;31.0;4;?;?;2720.0;?;82;US
