Ford Torino 500;?;6;250.0;88.0;?;?;71;US
?;18.0;?;232.0;100.0;3288.0;15.5;71;US
?;?;8;?;165.0;4209.0;?;?;US
Pontiac Catalina Brougham;14.0;?;400.0;175.0;4464.0;?;?;US
Ford Galaxie 500;?;8;?;153.0;4154.0;?;?;?
?;14.0;?;?;150.0;4096.0;?;71;US
Dodge Monaco (sw);12.0;8;?;?;4955.0;11.5;71;US
?;13.0;8;?;?;?;?;71;US
Pontiac Safari (sw);13.0;8;400.0;175.0;5140.0;?;71;US
AMC Hornet Sportabout (sw);18.0;6;258.0;?;2962.0;13.5;71;US
Chevrolet Vega (sw);?;4;?;72.0;2408.0;19.0;71;US
?;19.0;6;250.0;100.0;3282.0;15.0;?;?
Ford Mustang;18.0;6;250.0;?;?;14.5;?;?
Mercury Capri 2000;?;4;122.0;86.0;2220.0;14.0;71;US
?;?;?;116.0;?;2123.0;14.0;71;Europe
?;?;4;79.0;70.0;2074.0;19.5;?;?
?;30.0;4;88.0;76.0;2065.0;14.5;?;Europe
Toyota Corolla 1200;31.0;4;71.0;65.0;1773.0;19.0;71;Japan
Datsun 1200;?;?;?;69.0;?;?;71;Japan
Volkswagen Model 111;27.0;4;97.0;?;1834.0;19.0;?;?
Plymouth Cricket;?;?;?;70.0;1955.0;20.5;71;US
Toyota Corolla Hardtop;?;4;113.0;?;?;15.5;72;Japan
Dodge Colt Hardtop;25.0;4;?;80.0;2126.0;17.0;72;?
Volkswagen Type 3;23.0;4;97.0;?;2254.0;23.5;72;Europe
?;20.0;4;140.0;90.0;?;19.5;?;?
Ford Pinto Runabout;?;?;122.0;86.0;2226.0;16.5;72;US
Chevrolet Impala;?;?;350.0;165.0;4274.0;12.0;?;US
Pontiac Catalina;14.0;?;400.0;175.0;4385.0;12.0;?;US
Plymouth Fury III;15.0;?;318.0;?;4135.0;13.5;72;?
?;14.0;8;351.0;153.0;?;13.0;?;US
AMC Ambassador SST;17.0;8;304.0;150.0;3672.0;11.5;?;?
Mercury Marquis;?;8;429.0;208.0;4633.0;?;?;US
Buick LeSabre Custom;13.0;8;350.0;155.0;4502.0;13.5;72;?
?;?;?;350.0;?;4456.0;13.5;72;US
?;13.0;8;400.0;190.0;4422.0;12.5;?;?
Mazda RX2 Coupe;19.0;3;70.0;97.0;2330.0;13.5;72;?
AMC Matador (sw);15.0;8;?;?;3892.0;12.5;?;US
?;13.0;8;307.0;130.0;4098.0;14.0;?;US
?;13.0;?;302.0;140.0;4294.0;16.0;?;US
Plymouth Satellite Custom (sw);?;?;318.0;150.0;?;14.0;72;US
Volvo 145e (sw);?;?;?;112.0;2933.0;14.5;72;?
Volkswagen 411 (sw);22.0;4;121.0;76.0;2511.0;?;?;Europe
?;21.0;?;120.0;87.0;2979.0;?;72;Europe
?;?;?;96.0;69.0;2189.0;18.0;72;Europe
Ford Pinto (sw);?;?;?;?;2395.0;?;72;US
?;28.0;4;97.0;?;2288.0;?;72;Japan
Toyota Corolla Mark II (sw);23.0;?;?;97.0;2506.0;14.5;?;?
Dodge Colt (sw);28.0;4;98.0;?;2164.0;15.0;72;US
Toyota Corolla 1600 (sw);27.0;4;?;88.0;?;16.5;72;Japan
Buick Century 350;?;8;350.0;175.0;4100.0;13.0;?;US
?;14.0;8;304.0;150.0;3672.0;?;73;US
?;13.0;8;350.0;145.0;?;13.0;73;US
?;14.0;?;302.0;137.0;4042.0;14.5;73;?
Dodge Coronet Custom;?;8;?;150.0;?;12.5;73;US
Mercury Marquis Brougham;12.0;?;429.0;198.0;?;11.5;73;US
?;13.0;8;400.0;150.0;4464.0;12.0;73;US
Ford LTD;?;?;?;?;4363.0;13.0;?;US
?;14.0;?;?;150.0;?;14.5;?;?
Chrysler New Yorker Brougham;13.0;?;440.0;?;?;11.0;73;US
Buick Electra 225 Custom;12.0;8;?;?;4951.0;?;73;US
?;13.0;?;360.0;175.0;3821.0;11.0;?;US
Plymouth Valiant;?;?;225.0;?;3121.0;16.5;?;US
Chevrolet Nova Custom;16.0;?;?;100.0;3278.0;18.0;?;US
AMC Hornet;18.0;6;232.0;?;2945.0;?;73;?
Ford Maverick;?;?;?;88.0;?;16.5;73;US
?;23.0;6;198.0;95.0;2904.0;16.0;73;US
?;?;4;?;46.0;1950.0;21.0;?;Europe
?;11.0;8;400.0;?;4997.0;?;73;US
Ford Country;12.0;8;?;167.0;4906.0;12.5;?;US
Plymouth Custom Suburb;13.0;8;360.0;?;4654.0;13.0;73;US
Oldsmobile Vista Cruiser;12.0;8;350.0;180.0;?;12.5;?;US
?;18.0;?;232.0;100.0;2789.0;15.0;73;US
Toyota Camry;20.0;?;?;88.0;2279.0;?;?;Japan
?;?;4;140.0;?;2401.0;19.5;73;US
Datsun 610;?;?;?;?;2379.0;16.5;73;Japan
Mazda RX3;18.0;3;70.0;90.0;?;?;?;?
Ford Pinto;?;4;?;?;2310.0;?;73;US
Mercury Capri v6;?;6;155.0;107.0;2472.0;?;73;US
Fiat 124 Sport Coupe;26.0;?;?;90.0;2265.0;15.5;?;Europe
?;15.0;?;350.0;145.0;?;13.0;73;?
Pontiac Grand Prix;?;8;400.0;230.0;?;9.5;73;US
Fiat 128;29.0;4;68.0;49.0;1867.0;?;73;?
Opel Manta;24.0;?;116.0;75.0;2158.0;15.5;?;Europe
Audi 100LS;?;4;114.0;91.0;2582.0;?;?;?
?;19.0;4;121.0;?;2868.0;15.5;73;Europe
Dodge Dart Custom;15.0;?;?;150.0;3399.0;11.0;73;?
Saab 99le;24.0;4;121.0;110.0;2660.0;14.0;73;Europe
Toyota Mark II;20.0;6;?;122.0;2807.0;13.5;73;Japan
Oldsmobile Omega;?;8;350.0;180.0;3664.0;11.0;73;US
Plymouth Duster;?;6;?;?;3102.0;16.5;74;US
Ford Maverick;?;6;200.0;0.0;2875.0;17.0;74;US
?;19.0;6;232.0;?;2901.0;16.0;?;?
Chevrolet Nova;15.0;6;250.0;100.0;?;17.0;74;?
Datsun B210;31.0;?;?;67.0;1950.0;19.0;74;Japan
?;?;4;?;?;2451.0;16.5;74;US
Toyota Corolla 1200;32.0;4;?;?;1836.0;21.0;?;Japan
Chevrolet Vega;25.0;4;140.0;75.0;2542.0;17.0;?;US
Chevrolet Chevelle Malibu Classic;16.0;6;250.0;?;3781.0;17.0;74;US
AMC Matador;16.0;6;258.0;110.0;3632.0;?;74;US
Plymouth Satellite Sebring;18.0;6;?;?;3613.0;16.5;74;US
Ford Gran Torino;16.0;8;302.0;140.0;4141.0;14.0;74;US
Buick Century Luxus (sw);13.0;?;350.0;150.0;4699.0;14.5;74;US
?;14.0;8;318.0;150.0;?;?;74;US
Ford Gran Torino (sw);14.0;8;302.0;?;4638.0;?;74;US
AMC Matador (sw);?;8;?;?;?;15.5;74;US
Audi Fox;?;?;98.0;83.0;?;16.5;74;Europe
Volkswagen Dasher;26.0;4;79.0;?;1963.0;15.5;74;Europe
?;?;4;?;78.0;?;14.5;74;?
?;31.0;4;76.0;52.0;1649.0;16.5;74;?
Datsun 710;32.0;?;83.0;61.0;?;19.0;74;Japan
Dodge Colt;28.0;4;90.0;?;2125.0;14.5;74;?
Fiat 128;24.0;4;90.0;75.0;2108.0;15.5;74;Europe
Fiat 124 TC;26.0;?;116.0;?;2246.0;14.0;74;Europe
?;24.0;4;?;?;?;15.0;74;?
Subaru;26.0;4;108.0;93.0;?;15.5;74;Japan
Fiat x1.9;31.0;4;79.0;67.0;2000.0;?;?;Europe
?;19.0;6;225.0;95.0;3264.0;16.0;75;US
Chevrolet Nova;18.0;6;250.0;105.0;3459.0;?;75;US
?;?;6;250.0;72.0;?;21.0;75;US
?;?;?;250.0;72.0;?;19.5;75;US
Pontiac Catalina;16.0;8;400.0;170.0;4668.0;11.5;75;?
Chevrolet Bel Air;15.0;8;?;?;4440.0;14.0;?;US
Plymouth Grand Fury;16.0;8;318.0;?;4498.0;?;75;US
Ford LTD;14.0;8;351.0;148.0;?;?;75;?
Buick Century;17.0;6;?;?;?;21.0;?;US
Chevrolete Chevelle Malibu;?;?;250.0;105.0;?;18.5;75;?
AMC Matador;15.0;6;258.0;?;3730.0;?;?;US
Plymouth Fury;18.0;6;225.0;95.0;3785.0;19.0;75;US
Buick Skyhawk;21.0;6;231.0;110.0;3039.0;15.0;75;US
Chevrolet Monza 2+2;20.0;8;262.0;?;?;13.5;75;US
?;13.0;8;302.0;129.0;3169.0;12.0;?;US
Toyota Corolla;29.0;?;97.0;75.0;?;16.0;75;Japan
Ford Pinto;23.0;?;?;83.0;2639.0;?;75;US
AMC Gremlin;?;?;232.0;?;2914.0;16.0;?;US
?;?;?;140.0;78.0;2592.0;?;75;US
Toyota Corolla;?;4;134.0;96.0;2702.0;13.5;?;Japan
?;?;?;90.0;71.0;2223.0;16.5;?;Europe
?;24.0;?;119.0;97.0;2545.0;17.0;75;Japan
Ford Pinto;?;6;171.0;?;2984.0;14.5;75;US
?;?;4;90.0;?;1937.0;?;75;Europe
?;19.0;6;232.0;?;?;17.0;75;US
Audi 100LS;23.0;4;115.0;95.0;2694.0;15.0;75;Europe
Peugeot 504;?;4;120.0;88.0;2957.0;17.0;?;Europe
?;?;?;121.0;?;?;14.5;?;Europe
Saab 99LE;?;?;?;115.0;2671.0;13.5;?;Europe
Honda Civic CVCC;33.0;4;?;?;1795.0;17.5;75;?
Fiat 131;28.0;4;107.0;86.0;2464.0;?;76;Europe
?;25.0;4;?;81.0;2220.0;16.9;76;?
Capri ii;?;4;140.0;?;2572.0;14.9;76;US
Dodge Colt;26.0;4;98.0;79.0;?;?;76;US
Renault 12tl;?;4;101.0;83.0;?;?;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;8;305.0;140.0;4215.0;13.0;76;US
?;16.0;8;318.0;?;4190.0;?;76;?
?;?;8;304.0;120.0;?;13.9;76;US
Ford Gran Torino;14.5;8;351.0;?;?;?;76;?
?;?;?;?;100.0;3233.0;?;76;US
?;22.0;6;250.0;?;?;14.5;?;US
Ford Maverick;?;6;200.0;81.0;3012.0;?;76;US
?;22.5;?;232.0;90.0;3085.0;?;?;US
Chevrolet Chevette;?;?;85.0;52.0;?;?;76;?
Chevrolet Woody;?;4;98.0;60.0;?;22.1;?;?
Volkswagen Rabbit;?;?;90.0;70.0;1937.0;14.2;?;Europe
Honda Civic;?;4;?;53.0;1795.0;17.4;76;Japan
Dodge Aspen SE;20.0;6;225.0;100.0;?;17.7;76;?
Ford Grenada ghia;?;?;250.0;78.0;?;?;76;?
Pontiac Ventura SJ;18.5;?;250.0;110.0;3645.0;?;76;US
AMC Pacer d/l;17.5;?;?;95.0;3193.0;17.8;?;?
?;29.5;4;97.0;71.0;1825.0;?;?;Europe
Datsun B-210;?;4;85.0;70.0;1990.0;17.0;76;Japan
?;28.0;4;?;75.0;2155.0;16.4;?;?
?;26.5;?;140.0;?;2565.0;13.6;?;US
Volvo 245;20.0;4;130.0;102.0;3150.0;15.7;76;?
Plymouth Volare Premier v8;13.0;8;318.0;150.0;3940.0;13.2;76;?
Peugeot 504;19.0;?;?;88.0;3270.0;21.9;76;Europe
Toyota Mark II;?;?;156.0;?;2930.0;?;?;Japan
Mercedes-Benz 280s;16.5;6;168.0;120.0;3820.0;16.7;76;Europe
Cadillac Seville;16.5;?;350.0;180.0;4380.0;?;76;US
?;?;?;350.0;145.0;?;12.0;?;US
Ford F108;13.0;?;?;?;3870.0;15.0;76;US
Dodge D100;13.0;8;318.0;150.0;?;14.0;?;US
Honda Accord CVCC;?;4;98.0;68.0;2045.0;18.5;77;Japan
?;30.0;4;?;?;2155.0;14.8;77;?
?;36.0;?;?;?;1825.0;?;77;Europe
Plymouth Arrow GS;25.5;4;?;96.0;?;15.5;?;?
Datsun F-10 Hatchback;33.5;4;?;70.0;?;?;77;Japan
Chevrolet Caprice Classic;?;8;305.0;145.0;3880.0;12.5;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;4060.0;?;77;?
Dodge Monaco Brougham;?;8;?;145.0;?;13.7;77;US
?;15.0;?;?;?;?;?;77;US
?;?;?;250.0;110.0;3520.0;?;?;?
Buick Skylark;20.5;?;231.0;105.0;?;?;?;US
Plymouth Volare Custom;19.0;?;225.0;100.0;3630.0;?;?;US
?;18.5;6;250.0;98.0;3525.0;19.0;?;?
Pontiac Grand Prix LJ;16.0;8;?;180.0;4220.0;11.1;?;US
Chevrolet Monte Carlo Landau;15.5;?;350.0;170.0;?;11.4;?;US
?;15.5;8;?;190.0;4325.0;12.2;?;US
Ford Thunderbird;16.0;8;351.0;149.0;4335.0;14.5;77;US
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;?;?;?;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;?;16.0;?;US
Toyota Corolla Liftback;?;4;97.0;75.0;2265.0;18.2;77;Japan
?;25.5;?;140.0;89.0;2755.0;?;77;US
Chevrolet Chevette;30.5;4;?;63.0;?;17.0;?;US
Dodge Colt m/m;33.5;4;98.0;83.0;?;?;77;?
Subaru DL;30.0;4;97.0;67.0;1985.0;16.4;77;Japan
?;30.5;4;97.0;78.0;?;?;?;?
?;?;6;?;?;?;14.5;77;Japan
BMW 320i;21.5;4;121.0;?;2600.0;12.8;77;Europe
Mazda RX-4;21.5;?;80.0;?;2720.0;13.5;77;Japan
Volkswagen Rabbit Custom Diesel;43.1;4;90.0;48.0;?;21.5;78;?
?;?;?;?;?;?;14.4;78;US
Mazda GLC Deluxe;32.8;?;78.0;52.0;1985.0;19.4;78;Japan
Datsun B210 GX;?;4;?;70.0;2070.0;18.6;?;Japan
?;36.1;4;91.0;60.0;1800.0;?;78;?
Oldsmobile Cutlass Salon Brougham;?;8;260.0;110.0;3365.0;15.5;?;US
Dodge Diplomat;19.4;8;?;?;3735.0;13.2;78;?
Mercury Monarch ghia;20.2;?;302.0;?;?;12.8;78;?
Pontiac Phoenix LJ;?;?;?;105.0;?;19.2;78;US
Chevrolet Malibu;?;6;200.0;95.0;3155.0;18.2;78;US
Ford Fairmont (auto);?;6;200.0;?;2965.0;15.8;78;?
Ford Fairmont (man);25.1;4;140.0;88.0;2720.0;15.4;78;US
?;20.5;?;?;100.0;3430.0;?;?;US
AMC Concord;19.4;6;232.0;90.0;3210.0;17.2;78;?
Buick Century Special;20.6;6;?;105.0;3380.0;15.8;?;US
Mercury Zephyr;20.8;?;?;85.0;3070.0;16.7;78;?
Dodge Aspen;?;6;?;?;3620.0;18.7;?;US
AMC Concord d/l;?;?;258.0;120.0;3410.0;15.1;?;US
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;3425.0;13.2;?;US
?;?;6;231.0;165.0;?;?;78;US
Ford Futura;18.1;8;302.0;139.0;3205.0;?;?;US
?;17.5;8;318.0;?;4080.0;?;78;US
Chevrolet Chevette;?;4;98.0;68.0;2155.0;16.5;78;?
Toyota Corolla;?;?;?;95.0;2560.0;?;78;?
Datsun 510;27.2;4;119.0;97.0;?;14.7;78;?
Dodge Omni;30.9;?;105.0;?;2230.0;?;78;US
Toyota Celica GT Liftback;?;?;134.0;95.0;2515.0;14.8;?;Japan
Plymouth Sapporo;23.2;4;?;105.0;?;16.7;78;?
Oldsmobile Starfire SX;23.8;?;151.0;85.0;?;17.6;78;?
?;23.9;4;119.0;97.0;2405.0;?;78;Japan
Audi 5000;20.3;5;131.0;103.0;?;15.9;78;?
?;?;6;163.0;?;?;13.6;?;?
Saab 99gle;21.6;4;121.0;115.0;2795.0;15.7;78;Europe
?;?;?;?;133.0;3410.0;15.8;78;Europe
Volkswagen Scirocco;31.5;4;?;71.0;1990.0;14.9;78;Europe
Honda Accord LX;?;4;98.0;68.0;?;16.6;?;Japan
?;?;6;231.0;115.0;3245.0;15.4;79;US
?;?;?;200.0;?;?;18.2;79;US
Ford Fairmont 4;22.3;?;140.0;88.0;2890.0;?;79;US
AMC Concord DL 6;20.2;?;?;?;3265.0;18.2;79;US
Dodge Aspen 6;20.6;6;?;110.0;3360.0;16.6;79;?
Chevrolet Caprice Classic;17.0;8;305.0;130.0;?;15.4;79;US
Ford LTD Landau;?;8;?;?;?;?;79;?
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.0;?;79;US
Dodge St. Regis;?;8;?;?;3830.0;15.2;79;?
Buick Estate Wagon (sw);16.9;?;350.0;155.0;4360.0;14.9;79;US
Ford Country Squire (sw);15.5;8;351.0;?;4054.0;14.3;?;US
?;?;8;?;125.0;3605.0;15.0;79;US
?;18.5;8;360.0;?;3940.0;13.0;?;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;1925.0;14.0;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;?;15.2;79;?
Dodge Colt Hatchback Custom;35.7;4;98.0;?;1915.0;?;79;?
AMC Spirit DL;27.4;?;121.0;80.0;2670.0;?;79;US
?;25.4;5;?;?;3530.0;?;?;?
Cadillac Eldorado;23.0;?;?;125.0;?;17.4;79;US
Peugeot 504;27.2;4;141.0;?;3190.0;?;?;Europe
?;?;8;?;90.0;3420.0;22.2;?;US
Plymouth Horizon;?;4;105.0;70.0;2200.0;13.2;79;US
?;?;4;?;70.0;?;?;79;US
?;?;4;85.0;65.0;?;19.2;?;?
Fiat Strada Custom;37.3;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;4;151.0;90.0;?;16.0;79;US
?;28.8;6;?;115.0;2595.0;11.3;?;US
?;26.8;6;?;115.0;2700.0;?;79;?
Pontiac Phoenix;?;4;151.0;90.0;2556.0;?;?;US
Volkswagen Rabbit;41.5;4;98.0;76.0;2144.0;?;80;Europe
?;38.1;4;89.0;60.0;1968.0;18.8;?;Japan
Chevrolet Chevette;32.1;?;98.0;70.0;?;15.5;80;US
Datsun 310;?;?;86.0;65.0;2019.0;16.4;80;?
Chevrolet Citation;?;4;151.0;?;?;16.5;80;US
Ford Fairmont;26.4;?;?;88.0;?;18.1;80;?
AMC Concord;24.3;4;151.0;90.0;3003.0;20.1;80;US
?;19.1;6;225.0;90.0;3381.0;?;80;US
Audi 4000;34.3;?;?;78.0;?;15.8;80;?
Toyota Corolla Liftback;29.8;4;134.0;90.0;2711.0;15.5;80;Japan
Mazda 626;?;?;120.0;75.0;2542.0;17.5;80;Japan
?;?;?;119.0;92.0;2434.0;15.0;80;?
?;?;?;108.0;75.0;2265.0;15.2;80;Japan
Mazda GLC;46.6;4;86.0;65.0;2110.0;?;?;?
?;?;?;156.0;105.0;2800.0;14.4;?;US
Datsun 210;40.8;4;85.0;65.0;2110.0;?;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;90.0;?;2085.0;21.7;?;Europe
?;43.4;?;90.0;48.0;?;23.7;80;Europe
Audi 5000s (diesel);36.4;5;?;67.0;?;19.9;80;Europe
Mercedes-Benz 240d;?;4;146.0;?;3250.0;?;80;Europe
?;44.6;4;91.0;67.0;1850.0;13.8;?;Japan
Renault Lecar Deluxe;?;?;85.0;0.0;1835.0;17.3;80;?
Subaru DL;?;?;97.0;?;2145.0;18.0;80;?
?;?;?;89.0;62.0;?;15.3;80;?
Datsun 280-ZX;32.7;?;?;132.0;2910.0;11.4;80;Japan
Mazda RX-7 GS;23.7;3;70.0;?;2420.0;12.5;80;Japan
?;?;?;?;88.0;?;15.1;80;?
?;23.6;4;140.0;0.0;2905.0;14.3;80;US
Honda Accord;32.4;4;107.0;72.0;2290.0;17.0;?;Japan
Plymouth Reliant;27.2;4;135.0;84.0;2490.0;?;81;?
Buick Skylark;26.6;4;?;?;2635.0;?;?;US
Dodge Aries Wagon (sw);?;?;156.0;92.0;2620.0;14.4;81;US
Chevrolet Citation;23.5;?;173.0;110.0;2725.0;12.6;81;?
Plymouth Reliant;?;4;135.0;?;2385.0;?;81;?
Toyota Starlet;?;?;79.0;?;1755.0;?;81;Japan
Plymouth Champ;39.0;?;86.0;64.0;1875.0;16.4;81;US
Honda Civic 1300;?;4;81.0;60.0;1760.0;?;81;Japan
Subaru;?;?;?;67.0;2065.0;17.8;?;Japan
?;37.0;?;85.0;65.0;1975.0;19.4;81;Japan
?;37.7;4;?;62.0;?;17.3;81;Japan
?;?;4;91.0;68.0;1985.0;16.0;81;Japan
?;34.7;?;105.0;63.0;?;14.9;81;US
?;34.4;4;98.0;?;2045.0;?;81;US
?;29.9;4;?;?;?;?;81;US
Volkswagen Jetta;33.0;4;105.0;74.0;2190.0;?;?;Europe
Renault 18i;34.5;4;100.0;?;2320.0;?;81;Europe
Honda Prelude;33.7;4;107.0;75.0;2210.0;14.4;81;Japan
Toyota Corolla;?;4;108.0;75.0;2350.0;16.8;81;Japan
Datsun 200SX;32.9;4;119.0;?;2615.0;14.8;81;Japan
Mazda 626;31.6;4;120.0;74.0;2635.0;?;?;?
Peugeot 505s Turbo Diesel;28.1;?;141.0;80.0;3230.0;20.4;81;?
Saab 900s;0.0;4;121.0;110.0;2800.0;15.4;81;Europe
?;?;6;145.0;76.0;3160.0;?;81;?
?;25.4;6;?;116.0;2900.0;?;81;?
Datsun 810 Maxima;?;6;146.0;?;?;?;81;?
Buick Century;22.4;?;231.0;110.0;?;15.8;81;?
Oldsmobile Cutlass LS;26.6;8;350.0;105.0;3725.0;?;?;?
?;?;?;200.0;88.0;3060.0;?;81;US
Chrysler Lebaron Salon;17.6;6;225.0;85.0;?;16.6;?;US
?;?;?;112.0;?;?;19.6;82;?
Chevrolet Cavalier Wagon;27.0;4;112.0;88.0;2640.0;18.6;82;US
?;34.0;4;112.0;88.0;2395.0;18.0;?;US
Pontiac J2000 SE Hatchback;?;4;112.0;85.0;2575.0;16.2;82;?
?;?;4;135.0;84.0;2525.0;16.0;82;US
Pontiac Phoenix;?;?;151.0;90.0;2735.0;?;82;US
Ford Fairmont Futura;?;?;?;92.0;2865.0;?;82;US
AMC Concord DL;23.0;?;151.0;0.0;?;20.5;82;US
Volkswagen Rabbit l;?;4;105.0;74.0;1980.0;15.3;?;Europe
Mazda GLC Custom l;?;?;91.0;68.0;2025.0;18.2;82;Japan
Mazda GLC Custom;?;4;91.0;?;1970.0;17.6;82;Japan
Plymouth Horizon Miser;38.0;4;?;?;2125.0;14.7;82;US
Mercury Lynx l;36.0;4;?;?;?;?;?;US
Nissan Stanza XE;36.0;4;120.0;88.0;2160.0;14.5;82;?
?;36.0;?;107.0;75.0;2205.0;14.5;?;Japan
Toyota Corolla;34.0;4;108.0;?;?;16.9;?;Japan
Honda Civic;?;?;?;67.0;1965.0;?;82;Japan
?;32.0;4;91.0;67.0;?;15.7;82;?
Datsun 310 GX;?;4;91.0;?;1995.0;16.2;?;Japan
Buick Century Limited;?;6;181.0;?;?;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;85.0;3015.0;17.0;?;?
Chrysler Lebaron Medallion;?;?;156.0;92.0;2585.0;14.5;82;US
Ford Grenada l;22.0;?;232.0;112.0;2835.0;?;82;?
Toyota Celica GT;32.0;?;144.0;96.0;2665.0;13.9;82;Japan
Dodge Charger 2.2;36.0;4;135.0;84.0;?;13.0;82;US
?;27.0;4;?;90.0;2950.0;17.3;82;US
Ford Mustang GL;27.0;4;140.0;?;2790.0;15.6;?;?
Volkswagen Pickup;44.0;4;97.0;52.0;2130.0;24.6;82;Europe
Dodge Rampage;32.0;4;?;84.0;?;?;82;US
Ford Ranger;28.0;4;?;79.0;2625.0;?;?;US
?;31.0;4;119.0;?;?;19.4;?;US
