Chevrolete Chevelle Malibu;16.0;6;250.0;105.0;3897.0;18.5;?;?
AMC Matador;15.0;6;258.0;?;3730.0;19.0;75;US
Plymouth Fury;18.0;6;225.0;95.0;3785.0;?;?;US
Buick Skyhawk;21.0;6;?;?;3039.0;15.0;75;?
Chevrolet Monza 2+2;20.0;8;?;110.0;3221.0;?;75;?
Ford Mustang II;13.0;8;302.0;129.0;3169.0;12.0;75;US
?;29.0;?;97.0;?;2171.0;16.0;75;Japan
Ford Pinto;23.0;4;?;?;?;17.0;75;US
AMC Gremlin;?;6;232.0;100.0;2914.0;16.0;75;?
Pontiac Astro;23.0;?;?;78.0;2592.0;?;75;?
?;24.0;4;?;96.0;2702.0;?;?;Japan
Volkswagen Dasher;?;?;?;71.0;2223.0;16.5;75;?
Datsun 710;24.0;4;119.0;?;?;17.0;75;Japan
Ford Pinto;?;?;171.0;97.0;2984.0;?;75;US
Volkswagen Rabbit;?;4;?;70.0;1937.0;14.0;75;Europe
AMC Pacer;19.0;6;?;90.0;?;17.0;75;US
Audi 100LS;23.0;?;115.0;95.0;2694.0;15.0;?;Europe
Peugeot 504;?;?;120.0;88.0;?;17.0;?;?
?;22.0;?;?;98.0;?;?;75;Europe
Saab 99LE;?;4;121.0;115.0;2671.0;?;75;Europe
Honda Civic CVCC;?;?;?;53.0;1795.0;?;75;Japan
Fiat 131;?;4;?;?;?;15.5;76;Europe
Opel 1900;25.0;4;116.0;?;2220.0;?;76;Europe
Capri ii;?;4;140.0;92.0;2572.0;14.9;?;US
Dodge Colt;26.0;4;?;79.0;2255.0;?;76;?
Renault 12tl;27.0;4;101.0;83.0;?;15.3;76;Europe
Chevrolet Chevelle Malibu Classic;?;8;?;140.0;4215.0;?;?;US
Dodge Coronet Brougham;?;8;?;150.0;4190.0;13.0;76;US
AMC Matador;15.5;8;304.0;120.0;3962.0;13.9;?;US
Ford Gran Torino;?;8;351.0;152.0;?;?;76;US
?;22.0;6;225.0;100.0;3233.0;?;?;US
Chevrolet Nova;22.0;6;250.0;105.0;3353.0;14.5;?;US
Ford Maverick;24.0;6;?;81.0;?;17.6;76;US
AMC Hornet;22.5;6;232.0;90.0;3085.0;?;76;US
Chevrolet Chevette;29.0;?;85.0;52.0;2035.0;22.2;?;US
Chevrolet Woody;24.5;4;98.0;?;2164.0;?;76;US
Volkswagen Rabbit;29.0;4;90.0;?;1937.0;14.2;76;Europe
?;?;4;91.0;?;1795.0;17.4;76;?
Dodge Aspen SE;?;?;225.0;?;3651.0;17.7;76;US
?;?;6;250.0;?;3574.0;?;76;US
Pontiac Ventura SJ;18.5;6;250.0;?;3645.0;?;76;?
AMC Pacer d/l;?;6;258.0;95.0;3193.0;17.8;76;US
Volkswagen Rabbit;29.5;4;97.0;71.0;1825.0;12.2;76;Europe
Datsun B-210;32.0;4;85.0;70.0;1990.0;17.0;76;Japan
?;?;4;97.0;75.0;2155.0;?;76;Japan
Ford Pinto;26.5;4;140.0;?;?;13.6;76;?
Volvo 245;20.0;4;130.0;102.0;3150.0;15.7;76;?
Plymouth Volare Premier v8;13.0;8;318.0;?;3940.0;13.2;76;?
Peugeot 504;19.0;?;120.0;?;3270.0;21.9;76;Europe
?;?;6;156.0;108.0;2930.0;15.5;76;Japan
Mercedes-Benz 280s;16.5;6;168.0;120.0;3820.0;?;?;Europe
Cadillac Seville;?;8;350.0;180.0;?;?;?;US
Chevrolet C10;13.0;8;?;?;4055.0;12.0;76;US
Ford F108;13.0;8;302.0;?;3870.0;?;?;US
Dodge D100;13.0;?;318.0;150.0;3755.0;?;76;US
Honda Accord CVCC;31.5;4;98.0;68.0;?;?;77;Japan
Buick Opel Isuzu Deluxe;30.0;?;111.0;?;2155.0;14.8;77;US
?;?;?;?;?;1825.0;18.6;77;Europe
Plymouth Arrow GS;25.5;4;122.0;?;?;15.5;77;?
?;33.5;4;85.0;?;1945.0;?;77;Japan
?;17.5;8;?;145.0;?;12.5;77;?
Oldsmobile Cutlass Supreme;?;?;?;110.0;4060.0;19.0;77;US
?;15.5;8;318.0;145.0;4140.0;13.7;77;?
Mercury Cougar Brougham;15.0;?;302.0;130.0;4295.0;14.9;?;US
Chevrolet Concours;17.5;6;?;?;3520.0;16.4;?;US
?;20.5;6;231.0;105.0;3425.0;16.9;77;US
Plymouth Volare Custom;?;6;?;100.0;3630.0;17.7;?;US
?;18.5;6;250.0;98.0;3525.0;?;77;?
Pontiac Grand Prix LJ;16.0;8;?;180.0;?;?;77;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;?;4165.0;11.4;77;?
?;15.5;?;400.0;?;?;?;77;US
?;16.0;8;351.0;149.0;4335.0;14.5;?;?
?;29.0;4;?;78.0;1940.0;14.5;?;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;16.0;77;US
?;?;4;?;75.0;2265.0;?;77;Japan
Ford Mustang II 2+2;?;?;140.0;89.0;?;15.8;?;US
?;30.5;?;98.0;63.0;2051.0;17.0;77;US
Dodge Colt m/m;?;4;98.0;83.0;2075.0;15.9;?;US
Subaru DL;?;4;97.0;67.0;1985.0;16.4;77;Japan
Volkswagen Dasher;?;4;97.0;78.0;2190.0;14.1;77;Europe
Datsun 810;22.0;6;146.0;97.0;?;14.5;77;Japan
?;21.5;4;121.0;110.0;2600.0;12.8;?;Europe
?;21.5;?;80.0;110.0;2720.0;13.5;77;?
Volkswagen Rabbit Custom Diesel;43.1;?;?;?;?;21.5;78;Europe
Ford Fiesta;36.1;?;98.0;66.0;1800.0;14.4;78;?
?;32.8;4;78.0;52.0;?;?;78;Japan
Datsun B210 GX;39.4;?;?;?;2070.0;18.6;?;Japan
Honda Civic CVCC;36.1;4;?;60.0;1800.0;16.4;78;Japan
?;?;?;260.0;110.0;?;?;78;?
Dodge Diplomat;?;8;318.0;140.0;3735.0;?;78;US
?;?;8;302.0;?;3570.0;?;78;?
Pontiac Phoenix LJ;?;?;231.0;105.0;?;19.2;?;US
Chevrolet Malibu;?;?;200.0;?;?;?;78;US
?;20.2;6;200.0;85.0;2965.0;15.8;?;?
Ford Fairmont (man);25.1;?;140.0;?;2720.0;15.4;?;US
Plymouth Volare;?;6;?;100.0;?;17.2;78;US
?;19.4;6;?;90.0;3210.0;17.2;78;US
?;?;?;?;105.0;3380.0;15.8;78;US
?;20.8;6;200.0;?;3070.0;16.7;?;?
Dodge Aspen;18.6;6;225.0;?;3620.0;?;78;US
?;?;6;258.0;120.0;?;15.1;78;US
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;3425.0;13.2;78;?
Buick Regal Sport Coupe (turbo);?;6;231.0;165.0;?;13.4;78;?
Ford Futura;18.1;8;302.0;?;3205.0;11.2;78;US
?;17.5;8;318.0;?;4080.0;13.7;?;US
?;30.0;?;?;?;?;16.5;78;US
Toyota Corolla;27.5;4;?;95.0;2560.0;14.2;78;Japan
?;27.2;?;119.0;?;2300.0;14.7;?;?
?;30.9;4;105.0;75.0;?;?;78;?
?;21.1;4;134.0;95.0;2515.0;14.8;78;Japan
Plymouth Sapporo;23.2;4;?;105.0;?;16.7;78;US
Oldsmobile Starfire SX;?;4;151.0;85.0;2855.0;17.6;?;US
Datsun 200-SX;?;4;?;?;2405.0;?;78;Japan
Audi 5000;?;?;131.0;?;2830.0;15.9;?;Europe
?;?;6;163.0;?;?;13.6;?;Europe
Saab 99gle;?;4;121.0;115.0;2795.0;15.7;?;Europe
Peugeot 604sl;?;?;?;133.0;3410.0;15.8;78;?
?;31.5;4;?;71.0;1990.0;?;?;Europe
?;?;4;98.0;?;?;16.6;?;Japan
?;21.5;?;?;115.0;3245.0;?;79;US
Mercury Zephyr 6;?;6;200.0;85.0;?;18.2;?;US
Ford Fairmont 4;22.3;?;140.0;?;2890.0;?;79;US
?;20.2;?;?;90.0;3265.0;18.2;79;US
?;20.6;?;225.0;110.0;3360.0;16.6;79;US
?;17.0;?;305.0;130.0;?;15.4;79;US
Ford LTD Landau;17.6;8;?;129.0;?;13.4;79;US
Mercury Grand Marquis;?;8;?;138.0;3955.0;13.2;79;?
?;18.2;8;318.0;135.0;?;15.2;?;US
?;?;8;350.0;?;4360.0;?;79;US
Ford Country Squire (sw);?;8;351.0;142.0;4054.0;14.3;79;?
Chevrolet Malibu Classic (sw);19.2;?;?;?;3605.0;15.0;79;?
Chrysler Lebaron Town @ Country (sw);18.5;?;?;150.0;3940.0;?;?;US
Volkswagen Rabbit Custom;31.9;4;?;71.0;?;14.0;?;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;?;?;?
Dodge Colt Hatchback Custom;35.7;4;98.0;?;?;?;?;US
AMC Spirit DL;27.4;4;121.0;80.0;?;15.0;?;US
Mercedes Benz 300d;25.4;5;183.0;77.0;?;20.1;79;Europe
Cadillac Eldorado;23.0;?;350.0;125.0;3900.0;?;79;US
?;27.2;?;141.0;71.0;3190.0;24.8;79;?
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;90.0;3420.0;22.2;79;?
Plymouth Horizon;34.2;4;105.0;?;2200.0;13.2;79;?
Plymouth Horizon TC3;?;4;105.0;?;2150.0;14.9;79;US
Datsun 210;31.8;4;85.0;65.0;2020.0;19.2;?;?
Fiat Strada Custom;37.3;?;91.0;?;2130.0;14.7;79;Europe
?;28.4;4;?;90.0;2670.0;16.0;79;?
?;28.8;6;?;?;?;11.3;79;?
Oldsmobile Omega Brougham;?;6;?;115.0;2700.0;?;?;US
Pontiac Phoenix;33.5;4;?;90.0;?;13.2;79;US
?;41.5;4;98.0;76.0;?;14.7;80;?
Toyota Corolla Tercel;?;4;89.0;60.0;?;18.8;80;Japan
Chevrolet Chevette;32.1;4;98.0;?;2120.0;?;?;US
Datsun 310;?;4;?;65.0;?;16.4;80;?
Chevrolet Citation;?;?;151.0;?;?;16.5;80;?
Ford Fairmont;?;4;140.0;88.0;?;?;80;US
?;24.3;?;151.0;90.0;3003.0;20.1;80;?
?;?;?;225.0;?;?;18.7;80;?
Audi 4000;?;4;97.0;?;?;15.8;80;?
Toyota Corolla Liftback;29.8;?;134.0;90.0;2711.0;15.5;80;Japan
Mazda 626;?;?;?;?;2542.0;17.5;80;Japan
?;37.0;?;119.0;?;2434.0;15.0;80;Japan
Toyota Corolla;?;4;108.0;75.0;2265.0;15.2;80;?
Mazda GLC;46.6;?;86.0;65.0;2110.0;?;?;Japan
Dodge Colt;27.9;4;156.0;105.0;2800.0;14.4;80;US
?;?;4;85.0;?;?;?;80;Japan
Volkswagen Rabbit C (Diesel);44.3;4;90.0;48.0;2085.0;?;80;Europe
Volkswagen Dasher (diesel);?;4;?;48.0;?;23.7;80;Europe
Audi 5000s (diesel);36.4;5;121.0;?;?;19.9;80;Europe
Mercedes-Benz 240d;30.0;4;146.0;67.0;3250.0;21.8;80;Europe
?;?;4;91.0;?;1850.0;?;80;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;17.3;?;Europe
Subaru DL;33.8;4;97.0;?;2145.0;18.0;?;?
Volkswagen Rabbit;29.8;4;89.0;?;1845.0;15.3;?;?
?;32.7;6;168.0;132.0;?;11.4;80;Japan
Mazda RX-7 GS;23.7;3;70.0;100.0;2420.0;12.5;?;?
Triumph TR7 Coupe;35.0;4;122.0;?;2500.0;?;80;Europe
Ford Mustang Cobra;23.6;4;140.0;0.0;2905.0;14.3;80;US
Honda Accord;?;?;107.0;?;2290.0;17.0;?;Japan
Plymouth Reliant;27.2;4;135.0;84.0;?;15.7;81;US
?;?;?;151.0;84.0;2635.0;16.4;?;US
?;25.8;4;156.0;92.0;2620.0;?;81;?
Chevrolet Citation;23.5;?;173.0;?;2725.0;?;81;US
Plymouth Reliant;?;4;135.0;84.0;2385.0;12.9;81;US
Toyota Starlet;39.1;4;?;58.0;1755.0;?;81;Japan
?;39.0;4;86.0;?;?;16.4;81;?
?;35.1;4;?;60.0;1760.0;16.1;?;Japan
Subaru;32.3;4;?;?;?;17.8;?;Japan
?;37.0;4;85.0;?;1975.0;19.4;?;Japan
?;37.7;4;89.0;62.0;2050.0;17.3;?;Japan
Mazda GLC 4;34.1;4;?;68.0;1985.0;16.0;81;Japan
Plymouth Horizon 4;34.7;?;?;?;2215.0;14.9;81;US
Ford Escort 4W;34.4;?;98.0;65.0;?;?;81;US
?;29.9;4;98.0;?;2380.0;20.7;81;?
Volkswagen Jetta;?;4;105.0;74.0;2190.0;?;81;?
Renault 18i;34.5;4;100.0;0.0;?;15.8;81;Europe
Honda Prelude;?;4;107.0;?;2210.0;14.4;81;?
?;?;?;108.0;75.0;2350.0;16.8;81;?
Datsun 200SX;32.9;?;119.0;100.0;2615.0;14.8;?;Japan
Mazda 626;31.6;4;120.0;74.0;2635.0;18.3;?;Japan
?;28.1;?;141.0;80.0;3230.0;?;?;Europe
Saab 900s;0.0;?;121.0;?;?;15.4;81;Europe
Volvo Diesel;?;6;145.0;76.0;3160.0;19.6;81;Europe
Toyota Cressida;?;6;?;116.0;2900.0;12.6;81;Japan
Datsun 810 Maxima;24.2;?;146.0;?;2930.0;13.8;?;?
Buick Century;?;6;231.0;?;3415.0;15.8;81;US
?;26.6;8;350.0;105.0;?;19.0;?;?
Ford Grenada gl;20.2;6;200.0;88.0;3060.0;17.1;81;?
Chrysler Lebaron Salon;17.6;?;225.0;85.0;?;?;81;US
Chevrolet Cavalier;?;4;112.0;88.0;2605.0;19.6;82;?
Chevrolet Cavalier Wagon;27.0;4;112.0;?;2640.0;18.6;82;?
Chevrolet Cavalier 2-door;34.0;4;112.0;?;2395.0;?;?;US
Pontiac J2000 SE Hatchback;?;4;112.0;85.0;2575.0;16.2;?;US
Dodge Aries SE;29.0;4;?;84.0;2525.0;?;82;US
?;?;4;151.0;90.0;2735.0;?;82;?
Ford Fairmont Futura;24.0;?;140.0;92.0;2865.0;16.4;82;US
AMC Concord DL;23.0;4;151.0;?;3035.0;20.5;82;?
Volkswagen Rabbit l;?;4;105.0;?;1980.0;?;?;?
Mazda GLC Custom l;37.0;4;91.0;68.0;2025.0;18.2;82;?
Mazda GLC Custom;?;?;91.0;?;?;?;?;Japan
Plymouth Horizon Miser;38.0;4;105.0;63.0;?;?;82;US
?;36.0;?;?;?;2125.0;17.3;?;US
?;?;?;?;88.0;2160.0;?;82;Japan
?;36.0;?;107.0;75.0;2205.0;14.5;82;Japan
?;34.0;4;108.0;70.0;2245.0;?;?;?
Honda Civic;38.0;4;?;67.0;1965.0;15.0;?;Japan
Honda Civic (auto);?;4;?;67.0;1965.0;15.7;82;Japan
Datsun 310 GX;38.0;?;91.0;67.0;1995.0;?;82;Japan
Buick Century Limited;25.0;6;181.0;110.0;?;?;82;US
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;85.0;3015.0;17.0;?;?
Chrysler Lebaron Medallion;?;4;156.0;92.0;2585.0;14.5;82;?
Ford Grenada l;?;6;?;112.0;2835.0;14.7;82;US
Toyota Celica GT;?;4;144.0;96.0;?;13.9;?;?
Dodge Charger 2.2;36.0;?;135.0;84.0;?;13.0;82;US
Chevrolet Camaro;27.0;4;151.0;90.0;2950.0;17.3;82;US
Ford Mustang GL;?;4;140.0;86.0;?;15.6;?;?
Volkswagen Pickup;44.0;?;97.0;?;2130.0;24.6;82;?
Dodge Rampage;?;4;?;84.0;2295.0;11.6;82;US
Ford Ranger;28.0;4;120.0;79.0;2625.0;?;82;?
?;?;4;119.0;?;2720.0;?;82;US
