?;?;?;?;?;2200.0;13.2;?;?
Plymouth Horizon TC3;?;4;?;?;2150.0;?;79;US
?;?;4;?;65.0;2020.0;?;?;?
?;?;4;91.0;69.0;2130.0;14.7;?;Europe
?;?;?;151.0;?;?;16.0;79;US
Chevrolet Citation;28.8;6;?;115.0;?;?;79;US
Oldsmobile Omega Brougham;?;6;?;?;2700.0;?;?;?
?;?;?;?;?;2556.0;?;79;?
Volkswagen Rabbit;41.5;?;98.0;76.0;?;14.7;80;Europe
Toyota Corolla Tercel;?;?;89.0;?;?;?;?;?
?;?;?;?;70.0;2120.0;15.5;80;US
Datsun 310;?;4;86.0;65.0;2019.0;?;80;?
Chevrolet Citation;?;4;?;?;?;?;?;US
?;?;?;?;88.0;2870.0;?;?;US
AMC Concord;24.3;?;?;?;?;?;?;?
Dodge Aspen;?;?;225.0;90.0;3381.0;?;80;US
Audi 4000;?;4;?;?;2188.0;?;?;Europe
?;29.8;4;?;90.0;?;15.5;80;Japan
?;?;4;?;?;?;17.5;?;Japan
?;37.0;4;119.0;?;?;15.0;?;?
?;32.2;4;108.0;75.0;2265.0;?;80;?
Mazda GLC;?;?;86.0;?;?;17.9;?;Japan
?;?;4;?;?;?;?;80;?
Datsun 210;40.8;4;85.0;65.0;2110.0;19.2;?;Japan
Volkswagen Rabbit C (Diesel);?;4;?;?;2085.0;21.7;80;Europe
?;43.4;4;90.0;?;?;?;80;?
?;?;?;?;67.0;?;19.9;80;?
?;30.0;4;?;?;?;21.8;?;Europe
?;44.6;4;91.0;?;1850.0;13.8;80;Japan
?;40.9;4;85.0;0.0;?;17.3;80;?
?;?;?;97.0;67.0;2145.0;18.0;?;?
Volkswagen Rabbit;?;?;?;?;?;?;80;?
Datsun 280-ZX;?;6;?;132.0;?;11.4;?;Japan
Mazda RX-7 GS;23.7;?;?;?;?;12.5;?;Japan
Triumph TR7 Coupe;?;4;122.0;88.0;2500.0;?;?;Europe
?;23.6;?;140.0;0.0;?;?;?;?
?;?;4;?;?;?;?;80;?
Plymouth Reliant;27.2;4;135.0;84.0;2490.0;?;81;US
?;?;4;151.0;?;2635.0;?;81;US
Dodge Aries Wagon (sw);?;?;?;?;?;?;81;US
Chevrolet Citation;?;6;?;110.0;?;?;81;US
?;?;4;?;?;?;12.9;?;US
Toyota Starlet;?;?;79.0;?;1755.0;?;?;Japan
Plymouth Champ;39.0;4;86.0;64.0;?;16.4;81;US
?;35.1;4;?;?;1760.0;16.1;?;?
Subaru;?;4;?;?;2065.0;?;81;Japan
Datsun 210 MPG;37.0;4;85.0;65.0;?;?;81;Japan
Toyota Tercel;37.7;?;?;62.0;?;17.3;81;Japan
Mazda GLC 4;34.1;4;?;?;?;?;81;Japan
?;?;?;105.0;?;2215.0;?;?;?
?;34.4;4;?;?;2045.0;?;81;?
?;29.9;4;?;?;?;20.7;?;US
Volkswagen Jetta;?;?;?;?;?;?;?;?
Renault 18i;34.5;?;100.0;0.0;?;15.8;?;?
?;33.7;?;?;75.0;2210.0;14.4;81;?
Toyota Corolla;32.4;4;?;75.0;2350.0;16.8;81;Japan
?;32.9;?;119.0;100.0;2615.0;14.8;?;Japan
Mazda 626;31.6;4;120.0;?;?;18.3;?;?
Peugeot 505s Turbo Diesel;28.1;4;141.0;80.0;?;20.4;?;Europe
Saab 900s;0.0;?;121.0;?;2800.0;15.4;81;Europe
Volvo Diesel;?;?;?;?;?;19.6;81;Europe
?;25.4;6;168.0;?;?;?;81;?
?;?;6;?;120.0;?;?;81;?
Buick Century;22.4;6;231.0;110.0;3415.0;?;?;?
Oldsmobile Cutlass LS;?;8;350.0;?;3725.0;19.0;?;US
?;?;6;200.0;88.0;3060.0;17.1;?;?
Chrysler Lebaron Salon;17.6;6;?;85.0;3465.0;16.6;81;?
?;28.0;?;112.0;?;2605.0;19.6;82;US
?;27.0;?;112.0;88.0;?;?;?;US
?;?;?;112.0;?;2395.0;?;82;US
Pontiac J2000 SE Hatchback;31.0;?;?;?;?;?;82;?
Dodge Aries SE;29.0;4;?;84.0;2525.0;?;?;?
?;?;4;151.0;?;?;?;82;US
?;?;?;140.0;?;2865.0;16.4;82;?
AMC Concord DL;?;4;151.0;0.0;?;?;?;US
?;?;?;105.0;?;?;?;82;?
Mazda GLC Custom l;?;?;91.0;?;2025.0;18.2;?;?
Mazda GLC Custom;31.0;?;?;68.0;1970.0;17.6;?;?
Plymouth Horizon Miser;?;?;105.0;?;?;?;?;?
Mercury Lynx l;36.0;4;98.0;?;2125.0;?;?;?
Nissan Stanza XE;36.0;4;120.0;88.0;2160.0;14.5;82;?
Honda Accord;?;4;?;75.0;2205.0;?;82;Japan
Toyota Corolla;?;?;?;?;?;16.9;82;?
?;38.0;?;91.0;?;?;15.0;?;?
?;32.0;?;?;?;?;15.7;?;?
?;?;4;?;67.0;1995.0;16.2;?;?
Buick Century Limited;?;?;?;?;?;16.4;?;?
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;85.0;3015.0;17.0;82;US
?;26.0;4;156.0;?;2585.0;?;82;US
Ford Grenada l;?;?;?;112.0;2835.0;?;82;?
?;?;?;144.0;96.0;?;?;?;?
Dodge Charger 2.2;?;?;135.0;?;2370.0;?;?;?
Chevrolet Camaro;27.0;4;151.0;90.0;2950.0;17.3;82;US
?;?;4;140.0;86.0;?;15.6;82;US
?;?;?;?;52.0;?;?;?;Europe
Dodge Rampage;32.0;?;?;84.0;?;11.6;82;?
Ford Ranger;?;?;?;?;2625.0;?;82;?
?;?;4;119.0;82.0;2720.0;?;?;US
