Oldsmobile Omega;11.0;?;350.0;?;?;11.0;73;US
?;?;6;?;?;3102.0;16.5;74;?
Ford Maverick;21.0;6;200.0;0.0;?;17.0;?;US
AMC Hornet;19.0;6;?;100.0;?;16.0;74;?
Chevrolet Nova;15.0;6;250.0;100.0;3336.0;?;?;US
?;31.0;4;?;67.0;?;19.0;74;?
Ford Pinto;26.0;?;122.0;80.0;2451.0;16.5;74;?
Toyota Corolla 1200;32.0;4;71.0;65.0;1836.0;?;74;Japan
Chevrolet Vega;?;?;140.0;75.0;?;17.0;?;US
Chevrolet Chevelle Malibu Classic;16.0;6;250.0;100.0;3781.0;?;74;US
?;16.0;6;258.0;110.0;?;?;?;US
Plymouth Satellite Sebring;18.0;6;225.0;105.0;3613.0;16.5;?;US
?;?;8;302.0;?;4141.0;?;?;?
Buick Century Luxus (sw);13.0;8;350.0;150.0;4699.0;14.5;?;US
?;?;8;318.0;150.0;4457.0;13.5;74;US
Ford Gran Torino (sw);?;?;?;140.0;4638.0;16.0;?;?
AMC Matador (sw);?;8;304.0;?;4257.0;15.5;74;US
Audi Fox;?;?;98.0;83.0;?;16.5;?;Europe
Volkswagen Dasher;?;4;?;67.0;?;?;74;Europe
?;26.0;?;97.0;?;2300.0;14.5;74;Europe
Toyota Corolla;?;4;?;52.0;1649.0;?;74;Japan
Datsun 710;32.0;?;?;61.0;?;19.0;?;Japan
Dodge Colt;28.0;4;90.0;75.0;2125.0;14.5;74;US
Fiat 128;24.0;?;90.0;75.0;2108.0;15.5;74;Europe
Fiat 124 TC;?;4;?;75.0;?;?;74;Europe
Honda Civic;?;4;120.0;97.0;2489.0;15.0;74;Japan
Subaru;26.0;4;?;?;2391.0;15.5;74;?
?;31.0;4;79.0;67.0;?;?;74;?
?;19.0;?;?;95.0;3264.0;16.0;75;US
Chevrolet Nova;?;?;?;105.0;3459.0;16.0;75;US
Mercury Monarch;15.0;?;250.0;72.0;3432.0;21.0;?;?
?;?;6;250.0;72.0;3158.0;?;?;?
Pontiac Catalina;16.0;8;400.0;170.0;4668.0;11.5;?;US
Chevrolet Bel Air;15.0;8;?;145.0;4440.0;14.0;?;US
?;16.0;8;?;150.0;4498.0;?;75;US
Ford LTD;?;8;?;?;?;13.5;75;?
Buick Century;17.0;6;?;110.0;?;21.0;?;US
?;16.0;6;250.0;105.0;3897.0;18.5;75;US
?;15.0;?;258.0;110.0;3730.0;19.0;75;?
?;?;6;?;95.0;3785.0;19.0;75;US
Buick Skyhawk;?;6;231.0;?;3039.0;15.0;75;US
Chevrolet Monza 2+2;?;8;262.0;110.0;3221.0;13.5;?;?
?;13.0;8;302.0;129.0;3169.0;12.0;?;US
Toyota Corolla;29.0;4;?;?;2171.0;16.0;75;?
Ford Pinto;?;4;140.0;?;2639.0;17.0;?;US
?;?;6;232.0;?;2914.0;16.0;?;US
?;?;4;140.0;78.0;2592.0;18.5;75;?
Toyota Corolla;24.0;4;134.0;?;2702.0;?;75;Japan
Volkswagen Dasher;25.0;?;90.0;71.0;2223.0;?;75;Europe
Datsun 710;24.0;4;119.0;?;?;17.0;?;?
Ford Pinto;?;?;?;97.0;2984.0;14.5;75;US
?;29.0;4;90.0;70.0;1937.0;14.0;75;Europe
?;?;6;?;90.0;3211.0;?;75;US
Audi 100LS;23.0;4;115.0;95.0;2694.0;15.0;75;Europe
Peugeot 504;?;4;120.0;?;2957.0;?;75;Europe
Volvo 244DL;22.0;?;121.0;?;2945.0;?;75;Europe
Saab 99LE;25.0;4;121.0;115.0;2671.0;13.5;75;Europe
?;?;4;91.0;?;1795.0;17.5;75;Japan
Fiat 131;28.0;4;107.0;?;2464.0;15.5;?;Europe
?;25.0;?;?;81.0;2220.0;?;76;?
?;?;4;140.0;92.0;2572.0;14.9;76;US
?;26.0;4;98.0;79.0;2255.0;17.7;76;US
Renault 12tl;27.0;4;101.0;83.0;2202.0;15.3;76;Europe
?;17.5;8;305.0;140.0;4215.0;13.0;?;US
Dodge Coronet Brougham;?;8;318.0;?;4190.0;13.0;76;US
AMC Matador;15.5;8;304.0;120.0;?;13.9;76;US
?;14.5;8;351.0;152.0;4215.0;12.8;76;US
Plymouth Valiant;?;6;?;?;3233.0;?;76;US
Chevrolet Nova;22.0;6;250.0;105.0;3353.0;14.5;76;US
Ford Maverick;?;?;200.0;81.0;?;17.6;?;?
AMC Hornet;22.5;6;?;90.0;?;?;76;US
Chevrolet Chevette;29.0;4;?;?;2035.0;?;?;US
?;24.5;4;98.0;60.0;2164.0;22.1;76;?
Volkswagen Rabbit;?;4;?;70.0;?;14.2;76;Europe
?;33.0;4;?;53.0;1795.0;?;?;Japan
Dodge Aspen SE;20.0;6;225.0;100.0;3651.0;17.7;76;?
?;18.0;?;250.0;78.0;3574.0;21.0;76;?
Pontiac Ventura SJ;18.5;6;?;110.0;3645.0;?;76;?
AMC Pacer d/l;17.5;?;258.0;95.0;3193.0;17.8;?;US
?;29.5;?;97.0;71.0;1825.0;12.2;76;?
Datsun B-210;?;4;?;?;1990.0;17.0;76;?
Toyota Corolla;?;4;97.0;75.0;2155.0;16.4;76;Japan
?;?;4;140.0;72.0;2565.0;?;76;US
?;?;?;130.0;102.0;?;?;?;Europe
Plymouth Volare Premier v8;13.0;8;318.0;?;?;13.2;?;US
Peugeot 504;19.0;?;?;88.0;3270.0;21.9;76;Europe
Toyota Mark II;19.0;6;156.0;108.0;2930.0;15.5;?;?
?;16.5;6;168.0;120.0;3820.0;16.7;76;Europe
Cadillac Seville;16.5;8;350.0;180.0;4380.0;12.1;76;US
Chevrolet C10;13.0;8;?;?;4055.0;?;?;US
Ford F108;13.0;8;302.0;?;?;15.0;76;US
Dodge D100;13.0;8;318.0;?;3755.0;14.0;76;US
Honda Accord CVCC;31.5;?;98.0;68.0;2045.0;18.5;77;?
Buick Opel Isuzu Deluxe;30.0;?;?;80.0;?;14.8;77;?
Renault 5 GTL;36.0;?;79.0;58.0;?;18.6;77;?
?;25.5;4;122.0;96.0;2300.0;15.5;77;?
?;?;4;85.0;?;1945.0;16.8;77;?
Chevrolet Caprice Classic;17.5;?;305.0;145.0;?;12.5;77;?
?;17.0;8;260.0;110.0;?;19.0;77;?
Dodge Monaco Brougham;15.5;?;?;?;4140.0;?;?;US
Mercury Cougar Brougham;15.0;8;?;?;4295.0;?;77;?
?;?;?;?;?;?;16.4;77;US
Buick Skylark;20.5;6;?;?;3425.0;?;?;?
?;?;?;225.0;?;3630.0;17.7;?;US
Ford Grenada;18.5;?;250.0;98.0;3525.0;19.0;77;?
Pontiac Grand Prix LJ;?;8;400.0;?;4220.0;11.1;?;US
Chevrolet Monte Carlo Landau;15.5;8;?;170.0;4165.0;11.4;77;?
?;?;?;?;190.0;4325.0;12.2;77;US
?;16.0;8;351.0;149.0;4335.0;14.5;77;US
?;?;4;97.0;?;1940.0;?;?;Europe
?;24.5;4;151.0;?;2740.0;?;?;US
?;?;?;97.0;?;?;18.2;77;?
?;25.5;4;140.0;89.0;?;15.8;77;US
?;30.5;4;98.0;63.0;2051.0;17.0;?;US
Dodge Colt m/m;33.5;4;98.0;83.0;2075.0;15.9;77;US
Subaru DL;30.0;4;97.0;67.0;1985.0;?;77;?
?;30.5;?;97.0;78.0;?;14.1;77;Europe
Datsun 810;22.0;6;146.0;97.0;2815.0;14.5;77;Japan
BMW 320i;21.5;4;121.0;110.0;2600.0;?;77;Europe
Mazda RX-4;?;3;?;?;?;?;77;?
Volkswagen Rabbit Custom Diesel;?;4;?;?;1985.0;?;78;Europe
Ford Fiesta;36.1;4;98.0;?;1800.0;14.4;?;?
Mazda GLC Deluxe;32.8;4;?;52.0;1985.0;19.4;78;Japan
Datsun B210 GX;39.4;?;85.0;70.0;?;18.6;78;Japan
?;?;4;91.0;60.0;1800.0;?;?;?
Oldsmobile Cutlass Salon Brougham;?;8;260.0;110.0;3365.0;?;78;?
Dodge Diplomat;?;8;318.0;?;?;13.2;78;US
?;?;8;302.0;139.0;3570.0;12.8;78;US
?;19.2;?;231.0;105.0;3535.0;19.2;78;US
Chevrolet Malibu;20.5;6;200.0;95.0;3155.0;?;78;?
Ford Fairmont (auto);20.2;?;200.0;85.0;2965.0;?;78;?
?;25.1;4;?;88.0;2720.0;15.4;78;?
Plymouth Volare;20.5;6;?;100.0;?;17.2;?;US
AMC Concord;19.4;6;232.0;90.0;?;?;78;?
Buick Century Special;20.6;6;231.0;105.0;3380.0;15.8;78;US
Mercury Zephyr;20.8;?;?;?;3070.0;16.7;?;US
?;18.6;?;225.0;110.0;3620.0;?;78;US
AMC Concord d/l;18.1;?;?;120.0;3410.0;15.1;78;US
?;19.2;?;305.0;145.0;3425.0;?;?;?
Buick Regal Sport Coupe (turbo);17.7;?;?;165.0;3445.0;13.4;?;US
?;?;?;302.0;139.0;3205.0;?;?;?
Dodge Magnum XE;?;?;318.0;140.0;4080.0;?;78;US
?;30.0;?;98.0;?;2155.0;16.5;78;?
?;27.5;4;134.0;?;2560.0;14.2;?;Japan
Datsun 510;27.2;4;119.0;97.0;2300.0;?;?;?
?;30.9;4;105.0;75.0;2230.0;14.5;?;US
Toyota Celica GT Liftback;?;4;?;?;2515.0;14.8;78;?
Plymouth Sapporo;23.2;4;?;105.0;2745.0;16.7;78;US
Oldsmobile Starfire SX;?;4;151.0;85.0;2855.0;?;78;US
Datsun 200-SX;23.9;4;119.0;97.0;?;14.9;?;Japan
Audi 5000;?;5;131.0;103.0;2830.0;15.9;?;Europe
Volvo 264gl;17.0;6;163.0;125.0;3140.0;13.6;78;Europe
Saab 99gle;?;4;?;?;?;?;78;Europe
Peugeot 604sl;16.2;?;163.0;133.0;3410.0;15.8;?;Europe
Volkswagen Scirocco;?;4;?;71.0;1990.0;?;78;?
?;29.5;4;98.0;68.0;?;?;78;Japan
Pontiac Lemans V6;21.5;6;231.0;?;3245.0;15.4;79;US
?;19.8;6;?;85.0;2990.0;18.2;?;?
?;22.3;?;?;88.0;2890.0;17.3;79;US
AMC Concord DL 6;?;?;232.0;90.0;3265.0;18.2;?;US
?;20.6;?;225.0;110.0;3360.0;16.6;?;US
Chevrolet Caprice Classic;17.0;?;305.0;?;3840.0;15.4;79;US
Ford LTD Landau;17.6;?;?;129.0;?;?;?;?
?;?;8;?;138.0;3955.0;?;79;US
?;?;?;318.0;135.0;3830.0;15.2;79;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;4360.0;?;79;US
Ford Country Squire (sw);?;?;351.0;142.0;4054.0;14.3;79;?
Chevrolet Malibu Classic (sw);19.2;?;267.0;?;3605.0;?;?;US
Chrysler Lebaron Town @ Country (sw);18.5;?;360.0;?;3940.0;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;89.0;?;1925.0;14.0;?;Europe
Mazda GLC Deluxe;34.1;4;?;65.0;1975.0;15.2;79;Japan
Dodge Colt Hatchback Custom;35.7;4;98.0;?;1915.0;?;79;?
AMC Spirit DL;27.4;4;121.0;80.0;2670.0;15.0;79;US
Mercedes Benz 300d;25.4;5;?;77.0;?;20.1;79;Europe
Cadillac Eldorado;?;8;350.0;?;3900.0;?;?;US
Peugeot 504;27.2;4;141.0;71.0;3190.0;24.8;79;Europe
Oldsmobile Cutlass Salon Brougham;?;8;?;90.0;?;22.2;79;US
Plymouth Horizon;34.2;?;105.0;?;2200.0;13.2;?;US
Plymouth Horizon TC3;34.5;4;105.0;70.0;2150.0;14.9;79;US
Datsun 210;31.8;4;85.0;65.0;2020.0;19.2;79;Japan
?;37.3;?;?;69.0;2130.0;14.7;?;Europe
Buick Skylark Limited;?;?;151.0;?;2670.0;16.0;79;US
Chevrolet Citation;28.8;?;173.0;115.0;2595.0;11.3;?;US
?;?;6;?;115.0;?;?;?;US
Pontiac Phoenix;33.5;?;?;?;2556.0;?;79;US
Volkswagen Rabbit;41.5;4;?;?;2144.0;14.7;80;Europe
Toyota Corolla Tercel;38.1;4;89.0;?;1968.0;?;80;Japan
Chevrolet Chevette;32.1;?;98.0;?;2120.0;?;80;US
Datsun 310;?;?;86.0;65.0;?;16.4;?;Japan
?;28.0;?;?;90.0;2678.0;16.5;?;?
?;?;4;140.0;88.0;2870.0;18.1;80;US
AMC Concord;24.3;4;151.0;90.0;3003.0;20.1;80;?
?;19.1;?;225.0;?;?;18.7;80;US
?;?;?;97.0;78.0;?;15.8;80;Europe
Toyota Corolla Liftback;?;4;134.0;90.0;2711.0;15.5;80;Japan
?;?;?;120.0;75.0;2542.0;17.5;80;Japan
Datsun 510 Hatchback;37.0;?;?;92.0;2434.0;15.0;?;Japan
Toyota Corolla;32.2;4;108.0;75.0;2265.0;15.2;80;Japan
Mazda GLC;46.6;?;?;?;?;17.9;80;Japan
Dodge Colt;27.9;4;156.0;?;2800.0;?;80;?
Datsun 210;?;?;85.0;65.0;?;?;?;Japan
?;44.3;4;90.0;48.0;2085.0;?;80;Europe
Volkswagen Dasher (diesel);43.4;4;90.0;?;2335.0;23.7;80;?
Audi 5000s (diesel);36.4;5;121.0;67.0;?;19.9;80;?
Mercedes-Benz 240d;30.0;?;146.0;67.0;3250.0;21.8;80;?
Honda Civic 1500 gl;?;4;91.0;?;?;13.8;80;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;?;?;Europe
Subaru DL;33.8;4;97.0;?;?;18.0;80;Japan
Volkswagen Rabbit;29.8;4;89.0;62.0;1845.0;15.3;80;?
Datsun 280-ZX;32.7;6;168.0;?;2910.0;11.4;80;?
?;23.7;3;70.0;100.0;?;12.5;?;Japan
Triumph TR7 Coupe;35.0;4;?;88.0;2500.0;15.1;?;Europe
Ford Mustang Cobra;23.6;4;?;0.0;?;14.3;?;US
?;32.4;4;107.0;72.0;?;17.0;?;Japan
?;27.2;4;?;84.0;2490.0;?;?;US
?;26.6;4;151.0;84.0;2635.0;16.4;?;US
Dodge Aries Wagon (sw);25.8;4;156.0;92.0;2620.0;14.4;?;?
?;23.5;?;173.0;?;2725.0;?;81;US
Plymouth Reliant;30.0;4;135.0;?;?;12.9;81;US
?;39.1;?;79.0;58.0;1755.0;16.9;81;?
?;?;?;86.0;64.0;1875.0;16.4;81;US
Honda Civic 1300;35.1;4;81.0;60.0;1760.0;?;81;Japan
Subaru;?;4;?;?;2065.0;17.8;?;Japan
Datsun 210 MPG;37.0;?;?;?;1975.0;?;81;Japan
Toyota Tercel;?;?;89.0;?;?;?;?;Japan
?;34.1;4;?;68.0;1985.0;?;81;Japan
Plymouth Horizon 4;34.7;4;105.0;63.0;2215.0;14.9;81;US
Ford Escort 4W;34.4;4;98.0;?;2045.0;16.2;?;US
?;29.9;4;98.0;65.0;2380.0;20.7;81;?
?;33.0;?;?;74.0;2190.0;14.2;81;Europe
?;34.5;4;100.0;0.0;2320.0;15.8;81;?
Honda Prelude;33.7;4;107.0;75.0;2210.0;14.4;81;Japan
Toyota Corolla;32.4;?;108.0;?;2350.0;16.8;81;Japan
Datsun 200SX;?;4;119.0;100.0;2615.0;?;?;?
Mazda 626;31.6;4;120.0;74.0;2635.0;?;81;Japan
?;?;?;141.0;80.0;3230.0;20.4;81;?
Saab 900s;?;4;121.0;110.0;2800.0;?;81;Europe
Volvo Diesel;30.7;6;?;76.0;3160.0;19.6;81;Europe
Toyota Cressida;?;6;168.0;116.0;?;?;81;?
Datsun 810 Maxima;?;?;146.0;120.0;?;?;?;Japan
Buick Century;22.4;6;231.0;?;3415.0;15.8;81;US
?;26.6;8;?;105.0;3725.0;19.0;81;US
Ford Grenada gl;20.2;6;200.0;88.0;3060.0;?;?;?
?;17.6;?;?;85.0;3465.0;16.6;?;US
Chevrolet Cavalier;28.0;4;112.0;88.0;2605.0;19.6;82;US
Chevrolet Cavalier Wagon;27.0;4;112.0;88.0;2640.0;18.6;82;US
Chevrolet Cavalier 2-door;34.0;4;112.0;88.0;2395.0;?;82;US
Pontiac J2000 SE Hatchback;?;?;112.0;85.0;2575.0;16.2;82;US
Dodge Aries SE;29.0;4;?;?;2525.0;16.0;?;US
Pontiac Phoenix;27.0;4;?;?;2735.0;18.0;82;US
Ford Fairmont Futura;24.0;4;140.0;92.0;2865.0;16.4;82;US
?;23.0;4;?;?;?;20.5;?;?
?;36.0;?;105.0;?;1980.0;15.3;?;Europe
Mazda GLC Custom l;37.0;4;91.0;68.0;2025.0;18.2;82;?
Mazda GLC Custom;31.0;4;91.0;?;?;17.6;82;?
Plymouth Horizon Miser;38.0;4;105.0;?;?;14.7;?;US
Mercury Lynx l;36.0;4;98.0;?;?;17.3;82;?
?;?;?;120.0;88.0;?;14.5;82;?
Honda Accord;36.0;4;107.0;75.0;2205.0;14.5;?;Japan
?;34.0;?;108.0;70.0;2245.0;?;82;?
?;38.0;4;91.0;67.0;?;?;82;Japan
?;32.0;4;91.0;?;?;15.7;82;Japan
Datsun 310 GX;38.0;4;91.0;67.0;1995.0;16.2;82;Japan
Buick Century Limited;?;6;181.0;?;2945.0;?;82;?
?;?;?;262.0;85.0;3015.0;17.0;?;US
Chrysler Lebaron Medallion;?;?;156.0;92.0;2585.0;14.5;82;US
Ford Grenada l;22.0;6;232.0;?;?;14.7;82;?
?;32.0;?;144.0;?;2665.0;?;?;?
Dodge Charger 2.2;36.0;4;135.0;?;2370.0;13.0;?;?
Chevrolet Camaro;27.0;4;?;?;2950.0;17.3;82;US
Ford Mustang GL;27.0;4;140.0;?;2790.0;15.6;?;US
Volkswagen Pickup;?;?;97.0;52.0;?;24.6;82;Europe
Dodge Rampage;32.0;4;135.0;84.0;?;11.6;82;US
Ford Ranger;28.0;?;120.0;79.0;2625.0;18.6;82;US
Chevy S-10;31.0;4;?;82.0;?;19.4;?;US
