Toyota Corolla 1600 (sw);?;?;?;88.0;?;16.5;?;?
Buick Century 350;13.0;8;?;175.0;?;13.0;?;US
AMC Matador;?;8;304.0;150.0;?;?;73;?
?;13.0;?;350.0;145.0;?;13.0;73;?
?;14.0;?;?;?;?;14.5;?;?
Dodge Coronet Custom;15.0;?;318.0;150.0;3777.0;?;?;US
?;12.0;8;429.0;?;4952.0;?;?;?
?;?;?;?;150.0;?;?;?;?
?;13.0;8;351.0;158.0;4363.0;?;?;?
?;?;8;318.0;150.0;4237.0;?;73;?
Chrysler New Yorker Brougham;?;8;440.0;?;4735.0;11.0;73;?
?;12.0;8;455.0;?;?;?;73;US
?;?;8;?;?;3821.0;11.0;73;US
Plymouth Valiant;?;?;?;105.0;3121.0;16.5;73;?
Chevrolet Nova Custom;?;6;250.0;?;3278.0;?;?;US
AMC Hornet;18.0;6;?;?;2945.0;16.0;?;?
?;18.0;6;250.0;88.0;?;16.5;?;US
Plymouth Duster;23.0;6;?;95.0;2904.0;16.0;73;US
Volkswagen Super Beetle;26.0;?;?;?;?;?;73;?
Chevrolet Impala;?;8;400.0;150.0;?;14.0;?;US
Ford Country;?;8;?;167.0;4906.0;?;?;US
Plymouth Custom Suburb;13.0;8;?;170.0;?;13.0;73;?
?;12.0;?;?;?;4499.0;?;?;?
AMC Gremlin;18.0;6;?;100.0;?;15.0;?;?
Toyota Camry;20.0;4;?;88.0;?;?;?;Japan
?;21.0;4;140.0;?;2401.0;19.5;73;US
Datsun 610;?;4;108.0;94.0;?;?;?;Japan
Mazda RX3;18.0;?;?;90.0;2124.0;?;73;?
Ford Pinto;?;?;?;?;?;18.5;73;?
Mercury Capri v6;21.0;6;?;?;?;?;?;US
Fiat 124 Sport Coupe;?;4;98.0;?;?;?;?;?
Chevrolet Monte Carlo S;?;?;350.0;145.0;4082.0;?;73;US
?;16.0;8;400.0;230.0;?;9.5;73;US
Fiat 128;?;?;68.0;?;1867.0;?;73;Europe
Opel Manta;?;4;116.0;75.0;?;15.5;?;Europe
Audi 100LS;20.0;4;?;91.0;?;?;?;?
?;?;4;?;?;2868.0;?;?;Europe
?;?;8;318.0;?;?;11.0;?;US
Saab 99le;24.0;4;121.0;110.0;2660.0;14.0;73;Europe
?;?;?;?;?;?;13.5;?;Japan
?;11.0;8;?;180.0;?;11.0;?;?
?;?;6;198.0;?;?;16.5;?;US
Ford Maverick;21.0;?;?;0.0;?;?;74;US
AMC Hornet;19.0;6;232.0;100.0;?;16.0;?;US
Chevrolet Nova;15.0;6;?;100.0;?;17.0;74;?
?;?;4;?;?;?;?;?;Japan
Ford Pinto;?;4;122.0;?;2451.0;?;74;?
?;?;4;?;65.0;?;21.0;?;?
?;25.0;?;140.0;75.0;?;17.0;74;US
Chevrolet Chevelle Malibu Classic;?;?;250.0;?;3781.0;17.0;?;US
AMC Matador;?;6;258.0;110.0;?;18.0;?;US
?;?;6;?;105.0;?;16.5;74;?
Ford Gran Torino;?;?;302.0;?;4141.0;14.0;?;?
Buick Century Luxus (sw);13.0;?;?;?;?;14.5;?;?
Dodge Coronet Custom (sw);14.0;8;?;150.0;4457.0;?;?;US
?;14.0;?;?;140.0;4638.0;16.0;?;?
?;14.0;?;?;150.0;?;?;74;US
?;29.0;4;98.0;?;?;?;74;Europe
Volkswagen Dasher;26.0;?;?;?;?;15.5;74;?
?;?;4;97.0;78.0;?;?;74;Europe
Toyota Corolla;?;4;?;52.0;1649.0;16.5;74;Japan
?;32.0;4;83.0;61.0;2003.0;?;?;?
Dodge Colt;28.0;?;90.0;75.0;2125.0;14.5;74;?
Fiat 128;24.0;4;90.0;75.0;2108.0;15.5;74;Europe
?;?;4;116.0;?;?;14.0;74;Europe
Honda Civic;24.0;4;?;?;2489.0;15.0;?;Japan
?;?;?;108.0;93.0;2391.0;15.5;?;?
Fiat x1.9;?;?;79.0;?;?;16.0;?;?
?;?;?;225.0;?;?;16.0;75;US
Chevrolet Nova;?;6;250.0;105.0;?;16.0;75;?
?;15.0;?;250.0;?;3432.0;21.0;75;?
?;?;6;250.0;72.0;?;?;75;?
?;16.0;?;400.0;?;?;11.5;?;US
Chevrolet Bel Air;15.0;8;350.0;?;4440.0;?;75;?
Plymouth Grand Fury;?;?;?;?;?;14.5;75;US
?;?;?;?;148.0;4657.0;?;?;?
Buick Century;?;?;231.0;?;?;?;75;?
?;?;?;?;105.0;?;?;?;?
?;15.0;?;?;?;?;?;75;US
Plymouth Fury;?;6;?;95.0;?;19.0;?;US
Buick Skyhawk;21.0;?;?;110.0;?;?;?;?
Chevrolet Monza 2+2;?;?;262.0;?;3221.0;13.5;?;US
Ford Mustang II;?;?;302.0;?;3169.0;12.0;?;US
Toyota Corolla;?;?;97.0;?;?;16.0;75;?
Ford Pinto;23.0;4;?;?;2639.0;17.0;75;?
?;20.0;6;232.0;?;2914.0;16.0;?;US
?;?;4;?;78.0;?;18.5;75;?
Toyota Corolla;?;4;134.0;96.0;2702.0;13.5;75;Japan
?;25.0;?;?;71.0;2223.0;?;?;?
?;?;4;?;97.0;?;?;?;Japan
?;?;?;?;?;2984.0;?;?;US
?;29.0;4;?;70.0;?;?;75;Europe
AMC Pacer;?;6;232.0;?;?;17.0;75;?
Audi 100LS;?;?;115.0;95.0;?;15.0;75;Europe
?;?;?;?;88.0;?;?;75;?
?;22.0;?;?;?;2945.0;?;75;Europe
?;25.0;?;?;115.0;?;?;?;Europe
Honda Civic CVCC;?;?;91.0;53.0;1795.0;17.5;75;Japan
?;28.0;4;107.0;?;2464.0;?;76;Europe
Opel 1900;25.0;4;116.0;81.0;?;?;76;?
?;25.0;?;140.0;?;2572.0;?;76;US
?;?;4;?;?;?;?;?;US
?;27.0;4;101.0;?;?;?;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;?;?;?;4215.0;?;76;?
Dodge Coronet Brougham;16.0;8;?;?;4190.0;13.0;76;?
AMC Matador;?;8;304.0;?;3962.0;?;?;?
Ford Gran Torino;?;?;351.0;?;4215.0;?;?;US
Plymouth Valiant;?;?;225.0;100.0;?;15.4;?;?
?;22.0;?;250.0;105.0;3353.0;14.5;?;US
Ford Maverick;24.0;?;?;?;?;17.6;76;US
AMC Hornet;22.5;?;232.0;?;3085.0;?;?;?
Chevrolet Chevette;?;4;?;?;?;22.2;?;US
Chevrolet Woody;24.5;?;?;60.0;2164.0;?;76;US
Volkswagen Rabbit;?;?;?;?;1937.0;14.2;?;?
?;33.0;4;91.0;?;?;?;76;?
Dodge Aspen SE;20.0;?;225.0;100.0;?;?;76;?
?;18.0;?;250.0;?;?;21.0;76;?
Pontiac Ventura SJ;?;?;?;?;3645.0;?;?;?
?;17.5;?;258.0;?;3193.0;17.8;76;US
?;29.5;4;97.0;71.0;?;12.2;?;Europe
?;32.0;4;85.0;?;?;?;76;?
Toyota Corolla;?;4;97.0;?;?;16.4;?;Japan
?;?;?;140.0;?;2565.0;?;?;?
Volvo 245;20.0;4;?;102.0;3150.0;?;?;?
Plymouth Volare Premier v8;?;8;318.0;150.0;3940.0;?;76;US
Peugeot 504;?;?;?;88.0;?;21.9;?;Europe
?;19.0;6;156.0;108.0;?;?;?;Japan
Mercedes-Benz 280s;?;6;?;120.0;?;?;76;?
Cadillac Seville;16.5;8;350.0;180.0;4380.0;?;76;?
Chevrolet C10;?;8;350.0;?;?;?;76;?
Ford F108;?;8;?;?;3870.0;15.0;76;US
Dodge D100;?;?;?;?;?;14.0;?;US
Honda Accord CVCC;31.5;4;?;?;2045.0;?;?;Japan
?;30.0;4;111.0;80.0;2155.0;14.8;77;?
?;36.0;?;?;?;1825.0;18.6;77;?
Plymouth Arrow GS;25.5;4;?;96.0;2300.0;15.5;77;US
?;?;?;?;70.0;1945.0;16.8;?;?
?;17.5;8;305.0;145.0;3880.0;?;77;?
Oldsmobile Cutlass Supreme;17.0;?;?;110.0;?;19.0;?;US
?;15.5;8;?;145.0;4140.0;13.7;77;?
Mercury Cougar Brougham;?;?;?;?;?;?;?;?
Chevrolet Concours;17.5;6;250.0;110.0;3520.0;16.4;77;US
?;20.5;6;?;105.0;?;?;?;US
Plymouth Volare Custom;19.0;?;225.0;100.0;3630.0;17.7;?;US
?;?;6;?;98.0;?;?;77;?
Pontiac Grand Prix LJ;?;8;400.0;?;?;11.1;77;?
Chevrolet Monte Carlo Landau;15.5;8;350.0;?;?;11.4;?;US
?;15.5;8;400.0;?;?;?;77;?
?;16.0;?;?;?;?;?;?;US
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;1940.0;14.5;77;Europe
?;24.5;4;151.0;?;?;?;77;?
Toyota Corolla Liftback;26.0;?;97.0;75.0;2265.0;?;?;?
?;25.5;4;140.0;?;2755.0;?;?;US
?;30.5;4;?;?;?;?;?;?
?;33.5;4;?;83.0;?;?;?;US
Subaru DL;?;?;97.0;?;1985.0;?;?;Japan
Volkswagen Dasher;30.5;4;?;78.0;?;?;77;Europe
Datsun 810;22.0;?;?;?;2815.0;14.5;77;?
?;?;?;?;?;?;12.8;?;?
Mazda RX-4;?;3;80.0;?;2720.0;13.5;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;?;90.0;?;1985.0;?;?;Europe
Ford Fiesta;36.1;4;?;66.0;1800.0;14.4;78;?
Mazda GLC Deluxe;?;4;78.0;?;?;?;78;Japan
Datsun B210 GX;39.4;?;?;70.0;?;?;?;Japan
Honda Civic CVCC;36.1;4;91.0;60.0;1800.0;16.4;78;Japan
?;19.9;8;260.0;110.0;3365.0;?;?;US
Dodge Diplomat;?;?;?;140.0;?;?;78;US
?;?;8;302.0;139.0;?;12.8;?;US
?;19.2;?;?;105.0;?;?;78;?
?;20.5;6;?;?;3155.0;?;?;US
Ford Fairmont (auto);?;?;?;?;?;?;?;?
?;?;?;140.0;?;2720.0;15.4;?;US
?;20.5;?;225.0;?;3430.0;?;?;US
AMC Concord;19.4;?;232.0;90.0;3210.0;?;?;?
Buick Century Special;?;?;?;105.0;?;?;?;US
?;20.8;?;?;85.0;?;?;?;US
Dodge Aspen;?;6;?;?;3620.0;18.7;78;US
?;?;6;258.0;?;?;?;78;US
Chevrolet Monte Carlo Landau;?;8;305.0;145.0;?;13.2;78;?
Buick Regal Sport Coupe (turbo);17.7;6;?;165.0;?;?;?;?
Ford Futura;18.1;?;?;?;3205.0;11.2;78;?
Dodge Magnum XE;17.5;8;318.0;?;4080.0;13.7;78;?
?;30.0;?;?;68.0;2155.0;?;78;US
?;?;?;?;95.0;2560.0;?;?;Japan
?;27.2;?;119.0;97.0;2300.0;14.7;?;?
?;?;4;?;?;2230.0;?;?;?
?;?;?;?;?;2515.0;?;78;?
?;23.2;?;156.0;?;?;?;78;US
Oldsmobile Starfire SX;23.8;4;?;85.0;2855.0;17.6;?;US
?;?;?;119.0;?;?;14.9;78;Japan
?;?;?;131.0;103.0;2830.0;15.9;78;?
?;?;?;163.0;?;?;?;?;Europe
Saab 99gle;?;4;?;115.0;?;15.7;78;Europe
Peugeot 604sl;?;?;?;133.0;?;15.8;?;Europe
Volkswagen Scirocco;?;?;89.0;71.0;?;?;78;?
Honda Accord LX;29.5;4;?;?;?;?;78;Japan
Pontiac Lemans V6;?;?;231.0;?;3245.0;?;?;US
?;?;?;200.0;85.0;?;18.2;79;US
Ford Fairmont 4;?;?;?;88.0;?;17.3;79;?
AMC Concord DL 6;?;6;?;90.0;3265.0;?;?;US
?;20.6;6;?;?;3360.0;16.6;79;US
?;?;8;305.0;130.0;?;15.4;?;?
Ford LTD Landau;?;?;?;129.0;?;?;79;US
?;?;8;351.0;?;3955.0;13.2;?;?
Dodge St. Regis;?;?;318.0;135.0;3830.0;15.2;?;?
?;16.9;?;350.0;155.0;4360.0;?;79;?
?;15.5;?;?;?;4054.0;14.3;79;?
?;?;?;?;125.0;3605.0;15.0;?;US
Chrysler Lebaron Town @ Country (sw);?;8;?;150.0;3940.0;13.0;79;?
Volkswagen Rabbit Custom;?;?;89.0;?;?;14.0;79;?
Mazda GLC Deluxe;34.1;4;86.0;65.0;?;15.2;79;Japan
?;35.7;4;98.0;?;1915.0;?;79;?
?;?;?;?;?;2670.0;15.0;79;US
Mercedes Benz 300d;?;?;183.0;77.0;3530.0;20.1;79;Europe
Cadillac Eldorado;?;8;?;?;?;?;79;?
?;27.2;?;141.0;?;?;24.8;79;Europe
Oldsmobile Cutlass Salon Brougham;?;?;?;?;?;22.2;79;?
Plymouth Horizon;?;4;105.0;?;2200.0;13.2;79;US
Plymouth Horizon TC3;?;?;?;70.0;?;14.9;79;?
?;?;4;?;?;?;19.2;79;Japan
Fiat Strada Custom;37.3;4;91.0;69.0;?;14.7;79;Europe
Buick Skylark Limited;28.4;?;?;?;2670.0;?;79;US
Chevrolet Citation;28.8;6;173.0;115.0;2595.0;11.3;79;US
Oldsmobile Omega Brougham;?;6;173.0;115.0;2700.0;?;79;?
Pontiac Phoenix;?;?;?;?;?;?;?;US
Volkswagen Rabbit;41.5;?;?;?;2144.0;?;80;Europe
?;38.1;4;?;60.0;?;18.8;80;?
?;32.1;4;98.0;?;?;15.5;80;US
Datsun 310;37.2;?;86.0;?;?;?;?;Japan
Chevrolet Citation;28.0;?;?;90.0;?;16.5;80;?
?;26.4;?;?;?;?;18.1;80;?
?;?;?;151.0;?;3003.0;20.1;?;?
?;?;6;225.0;90.0;?;?;80;US
Audi 4000;?;4;97.0;?;?;?;?;Europe
?;?;4;?;?;?;?;?;?
Mazda 626;?;4;?;75.0;?;17.5;?;?
?;37.0;4;?;92.0;2434.0;?;?;Japan
?;?;?;108.0;?;2265.0;?;80;Japan
Mazda GLC;46.6;?;?;65.0;2110.0;?;80;?
?;27.9;4;156.0;105.0;?;14.4;80;US
?;40.8;?;85.0;?;2110.0;?;?;?
Volkswagen Rabbit C (Diesel);44.3;?;90.0;?;2085.0;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;?;?;48.0;?;?;80;?
Audi 5000s (diesel);?;5;?;?;?;?;80;Europe
Mercedes-Benz 240d;?;?;?;?;3250.0;?;?;Europe
Honda Civic 1500 gl;44.6;4;91.0;67.0;?;?;?;?
?;?;4;?;0.0;?;?;?;Europe
Subaru DL;?;4;97.0;67.0;?;18.0;?;Japan
?;29.8;4;89.0;?;1845.0;?;?;Europe
?;32.7;?;168.0;132.0;2910.0;?;80;Japan
?;23.7;?;?;?;2420.0;?;?;?
?;?;4;122.0;?;?;15.1;?;Europe
?;?;?;?;0.0;2905.0;14.3;?;US
Honda Accord;32.4;?;?;72.0;?;?;?;Japan
Plymouth Reliant;27.2;?;?;84.0;?;?;?;US
?;?;?;?;?;2635.0;?;81;?
?;25.8;?;?;92.0;?;?;81;US
Chevrolet Citation;?;6;173.0;110.0;2725.0;?;?;US
?;30.0;4;135.0;?;2385.0;?;?;US
?;?;?;?;?;?;?;81;Japan
Plymouth Champ;?;?;86.0;64.0;1875.0;?;?;US
Honda Civic 1300;?;4;81.0;60.0;1760.0;16.1;?;Japan
Subaru;32.3;4;97.0;?;2065.0;?;?;?
?;?;4;85.0;65.0;1975.0;19.4;?;Japan
?;37.7;4;?;?;?;17.3;81;Japan
?;34.1;?;91.0;?;?;?;81;Japan
Plymouth Horizon 4;34.7;?;105.0;63.0;?;14.9;81;US
?;34.4;?;98.0;65.0;?;?;81;?
?;?;?;?;?;2380.0;?;81;US
Volkswagen Jetta;?;4;105.0;74.0;?;14.2;?;?
Renault 18i;34.5;4;?;0.0;2320.0;15.8;?;Europe
?;?;?;?;?;2210.0;?;81;Japan
?;32.4;4;?;?;?;16.8;81;?
Datsun 200SX;32.9;4;119.0;100.0;2615.0;14.8;81;Japan
?;31.6;?;120.0;?;?;?;?;?
Peugeot 505s Turbo Diesel;28.1;?;?;80.0;?;?;?;Europe
Saab 900s;?;4;121.0;?;?;?;81;?
?;30.7;?;?;?;3160.0;?;?;?
Toyota Cressida;?;?;?;116.0;?;12.6;?;?
Datsun 810 Maxima;24.2;?;?;120.0;2930.0;?;81;Japan
?;?;?;231.0;?;?;?;81;?
?;?;?;?;?;3725.0;19.0;?;?
Ford Grenada gl;?;?;?;88.0;3060.0;17.1;81;?
Chrysler Lebaron Salon;17.6;6;?;?;?;16.6;?;?
Chevrolet Cavalier;?;?;?;?;2605.0;?;?;US
?;?;4;?;88.0;2640.0;?;82;?
?;34.0;4;?;88.0;?;?;?;?
?;31.0;?;112.0;?;2575.0;16.2;?;US
?;29.0;4;135.0;84.0;2525.0;?;?;?
?;?;?;?;90.0;?;?;?;?
?;?;?;140.0;92.0;2865.0;?;?;US
AMC Concord DL;23.0;4;151.0;?;3035.0;20.5;?;?
?;?;4;105.0;?;?;?;?;Europe
?;?;?;?;?;?;?;?;Japan
?;31.0;?;?;?;?;17.6;?;Japan
?;?;?;?;?;?;14.7;?;?
?;?;4;?;?;2125.0;17.3;?;US
?;?;4;120.0;?;?;14.5;?;?
Honda Accord;36.0;?;?;75.0;2205.0;?;82;?
?;?;?;?;?;?;16.9;?;Japan
?;?;?;?;?;?;?;?;?
Honda Civic (auto);?;4;91.0;67.0;1965.0;?;?;?
Datsun 310 GX;38.0;?;?;?;?;16.2;82;Japan
Buick Century Limited;25.0;6;?;?;2945.0;16.4;?;US
Oldsmobile Cutlass Ciera (diesel);38.0;?;?;85.0;3015.0;17.0;82;US
Chrysler Lebaron Medallion;?;?;?;?;?;?;82;US
?;22.0;6;232.0;112.0;?;14.7;?;US
Toyota Celica GT;?;?;?;96.0;?;13.9;?;?
?;?;?;?;84.0;?;?;?;?
?;27.0;?;?;90.0;2950.0;?;?;US
Ford Mustang GL;27.0;?;?;?;2790.0;?;?;?
?;?;?;97.0;?;2130.0;?;?;?
Dodge Rampage;?;?;135.0;?;?;?;?;US
?;?;4;120.0;79.0;2625.0;?;82;US
Chevy S-10;31.0;4;119.0;82.0;2720.0;?;?;?
