?;?;?;?;165.0;?;12.0;?;US
?;?;8;?;175.0;?;?;?;US
Plymouth Fury III;15.0;8;?;150.0;?;13.5;72;US
Ford Galaxie 500;14.0;?;351.0;153.0;4129.0;13.0;?;US
?;17.0;?;304.0;150.0;3672.0;11.5;?;?
Mercury Marquis;11.0;8;429.0;?;?;11.0;72;?
Buick LeSabre Custom;13.0;?;?;155.0;?;?;?;US
Oldsmobile Delta 88 Royale;12.0;8;350.0;160.0;4456.0;13.5;72;?
Chrysler Newport Royal;?;?;400.0;?;?;?;?;?
Mazda RX2 Coupe;19.0;3;?;?;?;13.5;?;Japan
AMC Matador (sw);15.0;?;304.0;150.0;3892.0;12.5;72;?
?;13.0;8;307.0;130.0;?;?;72;US
Ford Gran Torino (sw);13.0;8;302.0;140.0;?;16.0;72;?
?;14.0;8;?;?;4077.0;14.0;72;?
?;?;?;121.0;?;2933.0;14.5;72;?
Volkswagen 411 (sw);?;4;?;?;?;18.0;?;?
?;?;?;?;87.0;2979.0;19.5;?;Europe
Renault 12 (sw);26.0;?;96.0;69.0;?;18.0;72;?
?;22.0;4;?;86.0;?;16.0;?;US
?;?;?;97.0;?;?;?;72;Japan
?;23.0;?;120.0;97.0;?;?;72;Japan
?;28.0;?;98.0;80.0;2164.0;15.0;72;US
?;27.0;4;97.0;88.0;?;16.5;72;Japan
?;13.0;8;350.0;?;?;?;73;?
AMC Matador;?;?;304.0;150.0;?;11.5;73;?
Chevrolet Malibu;?;8;?;145.0;3988.0;13.0;?;?
Ford Gran Torino;?;?;?;137.0;?;14.5;73;?
?;15.0;8;?;150.0;3777.0;?;73;?
Mercury Marquis Brougham;?;8;?;198.0;4952.0;?;73;?
Chevrolet Caprice Classic;?;8;400.0;?;?;?;73;US
Ford LTD;13.0;8;351.0;?;4363.0;?;?;?
?;14.0;8;318.0;150.0;4237.0;?;?;?
Chrysler New Yorker Brougham;13.0;8;440.0;215.0;4735.0;11.0;73;US
?;12.0;?;455.0;225.0;4951.0;11.0;73;US
?;13.0;?;360.0;?;?;?;73;?
Plymouth Valiant;18.0;6;225.0;105.0;3121.0;16.5;73;US
Chevrolet Nova Custom;16.0;6;250.0;100.0;3278.0;18.0;73;?
AMC Hornet;18.0;?;232.0;?;?;16.0;73;?
Ford Maverick;18.0;?;?;88.0;3021.0;16.5;73;US
Plymouth Duster;23.0;6;?;?;2904.0;16.0;73;?
Volkswagen Super Beetle;26.0;?;97.0;?;1950.0;?;73;Europe
?;11.0;?;400.0;150.0;4997.0;?;73;?
Ford Country;?;8;400.0;167.0;4906.0;12.5;73;?
Plymouth Custom Suburb;13.0;?;360.0;170.0;4654.0;?;?;US
Oldsmobile Vista Cruiser;12.0;8;?;?;?;12.5;73;US
AMC Gremlin;18.0;?;?;100.0;?;15.0;73;?
?;20.0;4;97.0;?;?;?;?;Japan
?;21.0;4;140.0;72.0;2401.0;?;73;US
?;22.0;?;108.0;?;2379.0;16.5;?;Japan
Mazda RX3;18.0;3;70.0;?;?;?;73;Japan
?;19.0;4;122.0;?;2310.0;18.5;73;US
Mercury Capri v6;21.0;6;?;107.0;2472.0;14.0;73;?
Fiat 124 Sport Coupe;?;4;98.0;?;2265.0;15.5;?;?
Chevrolet Monte Carlo S;15.0;8;350.0;145.0;?;13.0;73;US
Pontiac Grand Prix;16.0;?;400.0;230.0;4278.0;9.5;73;?
?;29.0;?;?;49.0;?;?;?;?
Opel Manta;24.0;4;116.0;75.0;?;15.5;73;Europe
Audi 100LS;20.0;?;114.0;91.0;2582.0;14.0;73;?
Volvo 144ea;?;?;?;112.0;?;?;?;?
?;15.0;8;318.0;150.0;?;11.0;73;US
Saab 99le;24.0;?;?;110.0;2660.0;14.0;73;Europe
Toyota Mark II;?;?;156.0;122.0;2807.0;?;?;?
Oldsmobile Omega;11.0;8;350.0;180.0;3664.0;?;73;US
Plymouth Duster;20.0;6;198.0;95.0;3102.0;16.5;74;US
Ford Maverick;?;6;?;0.0;2875.0;17.0;?;?
AMC Hornet;19.0;6;232.0;100.0;?;?;74;?
Chevrolet Nova;?;6;?;?;3336.0;17.0;?;?
?;?;4;79.0;?;1950.0;?;74;Japan
Ford Pinto;?;4;?;80.0;?;16.5;74;?
?;32.0;?;?;65.0;?;21.0;?;Japan
Chevrolet Vega;?;4;?;75.0;2542.0;?;74;?
Chevrolet Chevelle Malibu Classic;16.0;?;?;?;3781.0;17.0;?;?
?;16.0;?;258.0;?;3632.0;?;?;?
Plymouth Satellite Sebring;18.0;?;225.0;?;?;16.5;74;?
?;?;8;302.0;?;4141.0;14.0;?;?
?;?;?;350.0;?;4699.0;?;?;US
Dodge Coronet Custom (sw);14.0;8;318.0;?;4457.0;13.5;?;US
Ford Gran Torino (sw);14.0;8;302.0;140.0;4638.0;16.0;74;US
AMC Matador (sw);?;8;304.0;150.0;4257.0;15.5;?;US
?;29.0;?;?;83.0;2219.0;16.5;?;Europe
Volkswagen Dasher;26.0;4;79.0;?;1963.0;?;?;Europe
?;26.0;?;97.0;?;?;14.5;?;Europe
Toyota Corolla;?;4;?;52.0;1649.0;16.5;74;Japan
Datsun 710;32.0;4;?;61.0;?;19.0;74;?
?;?;4;90.0;75.0;?;14.5;?;US
?;24.0;4;90.0;?;?;15.5;?;Europe
Fiat 124 TC;26.0;?;?;75.0;2246.0;?;74;?
?;24.0;4;?;?;2489.0;?;74;?
Subaru;?;?;?;93.0;2391.0;15.5;74;Japan
Fiat x1.9;?;?;79.0;67.0;2000.0;16.0;?;?
Plymouth Valiant Custom;?;6;225.0;95.0;?;?;?;?
Chevrolet Nova;?;6;250.0;105.0;?;16.0;75;US
?;15.0;6;?;?;?;?;75;US
?;15.0;6;250.0;72.0;?;?;75;?
Pontiac Catalina;16.0;8;?;?;4668.0;11.5;?;US
Chevrolet Bel Air;?;8;350.0;145.0;?;14.0;75;US
?;16.0;?;?;?;4498.0;?;?;?
?;?;8;351.0;?;4657.0;13.5;75;US
?;?;?;231.0;110.0;?;21.0;75;US
?;16.0;?;250.0;?;3897.0;18.5;75;US
?;15.0;6;?;110.0;3730.0;?;75;US
Plymouth Fury;18.0;6;225.0;95.0;3785.0;19.0;?;US
Buick Skyhawk;21.0;6;231.0;?;3039.0;15.0;75;US
Chevrolet Monza 2+2;?;?;262.0;?;3221.0;?;?;?
?;?;?;?;?;?;12.0;?;US
?;?;4;?;75.0;2171.0;?;75;Japan
Ford Pinto;?;4;140.0;83.0;2639.0;17.0;75;US
?;?;6;?;100.0;2914.0;?;75;US
?;23.0;4;?;78.0;2592.0;18.5;?;US
Toyota Corolla;24.0;?;?;96.0;?;13.5;75;?
?;?;4;90.0;?;?;?;75;?
Datsun 710;?;4;119.0;?;2545.0;17.0;?;?
Ford Pinto;?;6;?;?;?;14.5;75;?
?;?;?;?;70.0;1937.0;14.0;75;Europe
AMC Pacer;?;6;?;90.0;3211.0;?;?;?
Audi 100LS;?;?;115.0;?;?;?;?;Europe
Peugeot 504;23.0;?;?;?;?;17.0;75;Europe
Volvo 244DL;22.0;4;121.0;?;?;?;75;?
?;?;4;?;?;2671.0;13.5;75;Europe
Honda Civic CVCC;?;?;?;?;?;17.5;75;Japan
Fiat 131;28.0;4;?;?;?;15.5;?;?
Opel 1900;?;?;?;?;2220.0;16.9;76;Europe
?;25.0;?;?;92.0;?;14.9;76;US
?;?;?;98.0;?;?;?;?;US
?;27.0;?;101.0;83.0;?;15.3;76;Europe
?;?;?;305.0;140.0;?;13.0;76;US
Dodge Coronet Brougham;16.0;?;?;?;4190.0;13.0;76;US
?;?;?;304.0;120.0;3962.0;?;76;?
?;14.5;8;351.0;152.0;?;12.8;?;?
?;22.0;6;225.0;100.0;3233.0;?;76;?
Chevrolet Nova;22.0;6;?;105.0;3353.0;?;?;US
Ford Maverick;?;6;200.0;?;?;?;?;?
AMC Hornet;?;6;232.0;?;3085.0;17.6;76;US
Chevrolet Chevette;29.0;4;85.0;52.0;?;22.2;76;US
Chevrolet Woody;?;?;98.0;?;?;22.1;76;US
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;?;76;Europe
Honda Civic;?;?;91.0;?;?;17.4;?;Japan
?;20.0;?;225.0;?;?;?;76;US
?;?;?;250.0;78.0;3574.0;21.0;76;US
?;?;6;?;110.0;3645.0;?;76;US
?;17.5;6;258.0;?;?;17.8;?;US
Volkswagen Rabbit;29.5;4;97.0;?;?;12.2;76;Europe
Datsun B-210;?;4;?;?;1990.0;17.0;76;Japan
Toyota Corolla;28.0;?;?;75.0;2155.0;?;76;?
Ford Pinto;?;?;140.0;72.0;?;13.6;?;US
?;20.0;4;130.0;102.0;3150.0;15.7;76;?
?;13.0;?;318.0;150.0;?;13.2;?;?
Peugeot 504;19.0;?;?;88.0;?;21.9;76;Europe
?;?;?;?;?;?;15.5;76;?
?;?;6;?;?;3820.0;16.7;76;Europe
Cadillac Seville;?;8;350.0;180.0;4380.0;12.1;?;US
Chevrolet C10;?;8;?;145.0;4055.0;?;76;US
Ford F108;13.0;8;?;130.0;?;?;?;US
Dodge D100;?;8;318.0;150.0;3755.0;?;?;?
?;?;4;98.0;68.0;?;18.5;?;Japan
Buick Opel Isuzu Deluxe;?;4;111.0;80.0;?;?;77;US
Renault 5 GTL;?;4;?;58.0;?;18.6;77;?
Plymouth Arrow GS;25.5;4;122.0;?;?;15.5;77;US
?;33.5;?;?;70.0;1945.0;?;77;Japan
Chevrolet Caprice Classic;17.5;8;305.0;145.0;3880.0;?;77;US
Oldsmobile Cutlass Supreme;17.0;8;?;110.0;?;19.0;77;?
?;15.5;8;?;145.0;4140.0;?;?;US
Mercury Cougar Brougham;15.0;?;?;?;?;?;77;?
?;17.5;6;250.0;110.0;?;?;?;US
Buick Skylark;20.5;6;231.0;105.0;3425.0;16.9;77;?
?;19.0;6;?;?;?;17.7;77;US
?;18.5;6;?;98.0;3525.0;19.0;?;US
Pontiac Grand Prix LJ;16.0;?;400.0;180.0;4220.0;?;?;US
?;?;8;350.0;?;?;?;77;US
Chrysler Cordoba;?;8;400.0;190.0;4325.0;?;77;?
Ford Thunderbird;16.0;8;351.0;?;4335.0;?;77;?
Volkswagen Rabbit Custom;29.0;4;97.0;?;1940.0;?;77;?
Pontiac Sunbird Coupe;?;4;151.0;88.0;?;16.0;77;?
Toyota Corolla Liftback;26.0;4;97.0;75.0;?;18.2;77;?
Ford Mustang II 2+2;?;?;?;?;2755.0;15.8;?;?
Chevrolet Chevette;30.5;?;98.0;63.0;?;?;77;?
Dodge Colt m/m;?;4;?;83.0;?;15.9;77;US
Subaru DL;30.0;?;97.0;?;1985.0;?;77;Japan
?;30.5;4;97.0;?;?;?;77;?
?;?;6;146.0;97.0;?;14.5;77;Japan
BMW 320i;21.5;4;121.0;110.0;2600.0;12.8;?;?
Mazda RX-4;21.5;?;?;?;2720.0;?;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;4;?;48.0;?;?;78;?
Ford Fiesta;36.1;4;?;?;?;14.4;78;?
Mazda GLC Deluxe;32.8;4;78.0;52.0;?;19.4;?;?
?;39.4;4;85.0;70.0;?;18.6;78;Japan
?;36.1;4;?;60.0;1800.0;?;78;?
?;19.9;8;?;110.0;?;15.5;?;US
Dodge Diplomat;?;8;?;140.0;3735.0;13.2;?;?
Mercury Monarch ghia;?;?;302.0;139.0;3570.0;?;?;US
Pontiac Phoenix LJ;19.2;?;231.0;?;3535.0;19.2;78;?
?;?;?;200.0;?;3155.0;18.2;78;US
?;20.2;?;?;?;2965.0;15.8;78;?
Ford Fairmont (man);?;?;?;88.0;2720.0;?;?;US
Plymouth Volare;20.5;6;?;100.0;3430.0;17.2;78;US
?;?;6;?;?;3210.0;?;78;?
?;?;?;231.0;105.0;3380.0;15.8;78;?
?;?;6;200.0;?;?;?;?;?
Dodge Aspen;?;6;225.0;?;3620.0;18.7;?;US
AMC Concord d/l;18.1;6;?;120.0;?;15.1;?;?
?;19.2;?;305.0;145.0;3425.0;13.2;78;?
Buick Regal Sport Coupe (turbo);?;6;?;?;3445.0;?;78;US
Ford Futura;18.1;8;302.0;139.0;?;?;78;?
?;17.5;8;?;140.0;?;?;78;US
Chevrolet Chevette;?;?;98.0;?;2155.0;?;?;?
Toyota Corolla;27.5;4;134.0;95.0;2560.0;?;78;Japan
Datsun 510;27.2;4;119.0;97.0;2300.0;?;?;Japan
?;?;?;105.0;75.0;2230.0;14.5;78;US
Toyota Celica GT Liftback;21.1;?;?;95.0;2515.0;?;78;Japan
Plymouth Sapporo;?;4;?;105.0;2745.0;?;?;US
Oldsmobile Starfire SX;23.8;4;151.0;85.0;2855.0;?;78;US
?;23.9;?;119.0;97.0;?;14.9;78;Japan
Audi 5000;20.3;?;?;?;2830.0;?;78;?
?;17.0;?;?;125.0;3140.0;13.6;78;?
?;21.6;?;121.0;115.0;2795.0;?;78;?
Peugeot 604sl;?;6;?;133.0;3410.0;15.8;?;Europe
Volkswagen Scirocco;?;4;89.0;?;1990.0;14.9;78;Europe
Honda Accord LX;29.5;?;98.0;68.0;?;?;78;Japan
Pontiac Lemans V6;21.5;6;?;115.0;3245.0;15.4;79;US
Mercury Zephyr 6;19.8;6;200.0;85.0;2990.0;18.2;79;?
Ford Fairmont 4;?;?;?;?;2890.0;?;79;US
?;20.2;6;232.0;?;3265.0;?;79;US
?;?;?;225.0;110.0;3360.0;16.6;?;US
Chevrolet Caprice Classic;17.0;8;305.0;?;3840.0;?;79;US
Ford LTD Landau;?;8;?;?;3725.0;?;?;?
Mercury Grand Marquis;16.5;?;351.0;138.0;?;?;?;?
?;18.2;8;?;135.0;?;15.2;79;US
Buick Estate Wagon (sw);?;?;350.0;155.0;4360.0;14.9;?;US
Ford Country Squire (sw);15.5;8;?;142.0;?;14.3;79;US
Chevrolet Malibu Classic (sw);?;8;267.0;?;?;15.0;79;?
?;18.5;?;360.0;?;?;13.0;?;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;1925.0;14.0;79;Europe
?;34.1;4;?;?;?;?;?;?
Dodge Colt Hatchback Custom;35.7;?;?;80.0;?;?;?;?
AMC Spirit DL;?;4;121.0;?;?;?;79;?
?;?;5;183.0;77.0;3530.0;20.1;?;Europe
Cadillac Eldorado;23.0;?;350.0;?;3900.0;17.4;79;US
Peugeot 504;?;?;141.0;?;?;24.8;?;Europe
?;23.9;8;260.0;?;?;?;?;US
?;34.2;4;105.0;70.0;2200.0;13.2;79;?
Plymouth Horizon TC3;?;?;105.0;70.0;?;?;79;?
?;31.8;?;85.0;65.0;2020.0;19.2;79;Japan
Fiat Strada Custom;37.3;?;91.0;69.0;?;?;79;?
?;?;?;151.0;90.0;2670.0;16.0;79;?
?;28.8;6;173.0;115.0;?;11.3;79;?
?;26.8;?;?;115.0;2700.0;12.9;79;?
?;33.5;4;151.0;90.0;2556.0;13.2;79;US
?;41.5;4;98.0;?;2144.0;14.7;80;Europe
?;?;?;89.0;60.0;?;18.8;80;Japan
?;32.1;?;98.0;?;?;?;80;US
?;37.2;4;86.0;65.0;?;?;?;Japan
Chevrolet Citation;28.0;?;151.0;?;?;?;?;?
?;26.4;4;140.0;?;2870.0;18.1;?;US
AMC Concord;24.3;4;151.0;90.0;3003.0;20.1;80;US
?;?;?;225.0;?;3381.0;18.7;?;US
?;34.3;4;?;78.0;2188.0;15.8;?;Europe
Toyota Corolla Liftback;?;4;?;90.0;2711.0;15.5;?;?
?;?;?;120.0;75.0;2542.0;?;?;Japan
Datsun 510 Hatchback;37.0;?;?;?;?;15.0;80;Japan
Toyota Corolla;?;?;108.0;?;2265.0;15.2;?;Japan
?;46.6;?;?;65.0;2110.0;17.9;80;Japan
Dodge Colt;27.9;?;156.0;105.0;2800.0;?;80;US
?;40.8;4;?;65.0;2110.0;?;?;Japan
?;44.3;4;90.0;48.0;?;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;4;90.0;48.0;?;?;80;?
Audi 5000s (diesel);36.4;?;?;67.0;2950.0;?;80;?
Mercedes-Benz 240d;30.0;?;?;67.0;?;?;80;Europe
?;?;4;?;?;?;13.8;80;Japan
Renault Lecar Deluxe;40.9;?;85.0;0.0;1835.0;17.3;?;Europe
Subaru DL;?;4;97.0;?;2145.0;18.0;?;Japan
?;29.8;4;89.0;62.0;?;15.3;?;?
Datsun 280-ZX;32.7;?;168.0;132.0;2910.0;?;?;?
?;?;3;70.0;100.0;?;?;?;Japan
?;35.0;?;?;?;2500.0;15.1;80;?
?;?;4;140.0;0.0;2905.0;14.3;80;?
?;?;4;107.0;72.0;2290.0;17.0;?;Japan
Plymouth Reliant;27.2;4;135.0;?;?;15.7;81;?
?;26.6;4;?;84.0;2635.0;16.4;81;?
Dodge Aries Wagon (sw);25.8;?;156.0;?;2620.0;14.4;?;US
Chevrolet Citation;23.5;6;173.0;110.0;2725.0;12.6;81;US
Plymouth Reliant;30.0;4;135.0;?;?;12.9;?;US
Toyota Starlet;?;?;79.0;58.0;?;16.9;81;Japan
?;39.0;4;86.0;64.0;?;16.4;81;US
Honda Civic 1300;?;4;81.0;?;1760.0;?;?;?
Subaru;32.3;4;97.0;67.0;?;17.8;81;Japan
?;37.0;4;85.0;?;1975.0;19.4;?;Japan
Toyota Tercel;37.7;4;?;62.0;?;?;?;Japan
?;34.1;?;91.0;?;1985.0;?;81;?
?;?;4;105.0;63.0;?;14.9;?;US
Ford Escort 4W;?;4;98.0;65.0;2045.0;?;81;US
?;29.9;?;98.0;65.0;2380.0;?;81;US
?;33.0;4;?;?;2190.0;14.2;81;Europe
?;?;?;100.0;?;2320.0;?;81;Europe
Honda Prelude;33.7;?;?;?;?;?;?;Japan
Toyota Corolla;32.4;?;108.0;75.0;?;16.8;81;?
Datsun 200SX;32.9;4;?;?;?;14.8;?;?
?;?;4;?;?;?;18.3;81;?
Peugeot 505s Turbo Diesel;28.1;4;141.0;?;?;20.4;81;Europe
Saab 900s;0.0;4;121.0;110.0;2800.0;?;?;Europe
?;?;?;145.0;76.0;3160.0;?;81;?
?;25.4;?;168.0;116.0;2900.0;12.6;81;Japan
Datsun 810 Maxima;?;6;146.0;?;2930.0;?;81;?
Buick Century;22.4;6;231.0;110.0;3415.0;15.8;81;US
Oldsmobile Cutlass LS;?;?;?;105.0;?;?;81;?
?;?;6;200.0;?;?;?;?;US
Chrysler Lebaron Salon;?;6;225.0;?;3465.0;?;81;US
Chevrolet Cavalier;28.0;4;?;?;?;?;82;US
Chevrolet Cavalier Wagon;?;?;112.0;?;2640.0;?;82;US
?;34.0;?;?;88.0;2395.0;18.0;?;?
?;?;4;?;85.0;?;?;?;?
Dodge Aries SE;?;?;135.0;84.0;?;?;82;?
Pontiac Phoenix;27.0;4;?;90.0;2735.0;18.0;82;?
?;?;4;140.0;92.0;2865.0;16.4;82;?
AMC Concord DL;23.0;?;151.0;?;?;?;82;US
Volkswagen Rabbit l;36.0;4;105.0;74.0;1980.0;?;82;Europe
?;?;4;91.0;68.0;?;?;82;?
?;?;4;91.0;?;1970.0;17.6;?;?
Plymouth Horizon Miser;38.0;4;105.0;63.0;?;14.7;82;?
Mercury Lynx l;?;?;?;?;?;17.3;?;?
Nissan Stanza XE;36.0;4;120.0;?;2160.0;?;?;Japan
Honda Accord;36.0;4;?;75.0;2205.0;14.5;82;Japan
Toyota Corolla;?;?;108.0;70.0;?;?;82;Japan
Honda Civic;38.0;?;91.0;67.0;?;15.0;82;Japan
Honda Civic (auto);32.0;4;91.0;67.0;?;15.7;82;Japan
?;38.0;?;?;67.0;1995.0;?;?;Japan
Buick Century Limited;?;6;?;?;2945.0;?;?;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;85.0;3015.0;?;82;US
?;26.0;4;156.0;92.0;2585.0;14.5;?;US
Ford Grenada l;?;?;?;?;2835.0;14.7;82;US
?;32.0;?;144.0;96.0;?;?;82;Japan
Dodge Charger 2.2;?;?;?;84.0;2370.0;13.0;?;US
?;27.0;?;?;90.0;?;?;?;US
Ford Mustang GL;27.0;4;140.0;86.0;2790.0;15.6;82;?
?;44.0;?;?;?;2130.0;?;82;?
?;32.0;4;?;?;2295.0;?;82;US
Ford Ranger;?;4;?;79.0;2625.0;18.6;?;?
Chevy S-10;?;4;119.0;?;2720.0;19.4;82;US
