?;16.0;8;?;180.0;?;11.1;77;US
?;?;?;?;?;?;?;77;?
?;15.5;8;400.0;190.0;?;12.2;77;US
Ford Thunderbird;16.0;8;?;149.0;4335.0;14.5;77;US
?;29.0;4;?;78.0;1940.0;?;?;Europe
?;?;?;?;88.0;?;16.0;77;US
?;26.0;4;97.0;75.0;2265.0;18.2;77;?
?;?;4;?;?;?;?;77;?
Chevrolet Chevette;30.5;?;?;?;2051.0;?;?;?
Dodge Colt m/m;33.5;4;98.0;?;?;15.9;77;US
?;30.0;4;?;?;?;16.4;77;?
Volkswagen Dasher;30.5;?;97.0;78.0;2190.0;?;77;Europe
Datsun 810;22.0;?;146.0;?;2815.0;?;77;Japan
?;21.5;4;?;?;2600.0;12.8;77;?
?;21.5;3;80.0;?;?;?;77;?
Volkswagen Rabbit Custom Diesel;43.1;4;90.0;?;?;21.5;78;Europe
?;36.1;4;?;66.0;1800.0;14.4;?;US
Mazda GLC Deluxe;32.8;?;78.0;?;1985.0;?;78;Japan
Datsun B210 GX;39.4;4;85.0;70.0;?;?;78;Japan
?;?;4;91.0;60.0;1800.0;?;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;?;110.0;3365.0;15.5;78;?
?;?;?;318.0;140.0;3735.0;13.2;78;?
?;?;8;?;?;?;?;78;?
?;?;6;?;?;?;?;78;?
Chevrolet Malibu;20.5;6;?;95.0;3155.0;18.2;78;US
?;20.2;?;200.0;?;2965.0;?;?;?
Ford Fairmont (man);25.1;4;?;88.0;2720.0;?;78;?
Plymouth Volare;?;6;?;100.0;3430.0;17.2;78;?
AMC Concord;19.4;6;?;90.0;?;17.2;78;?
Buick Century Special;20.6;6;231.0;?;3380.0;15.8;?;?
Mercury Zephyr;20.8;?;?;85.0;3070.0;16.7;78;US
?;?;?;?;110.0;3620.0;18.7;78;US
AMC Concord d/l;?;6;258.0;120.0;3410.0;15.1;78;US
Chevrolet Monte Carlo Landau;19.2;?;305.0;145.0;?;13.2;78;?
Buick Regal Sport Coupe (turbo);?;6;?;165.0;3445.0;?;78;?
Ford Futura;18.1;8;?;?;3205.0;?;78;?
?;17.5;8;?;140.0;?;13.7;?;?
?;?;?;98.0;68.0;2155.0;16.5;78;?
Toyota Corolla;27.5;4;134.0;95.0;2560.0;14.2;78;Japan
Datsun 510;27.2;4;119.0;97.0;?;?;78;?
Dodge Omni;?;?;?;75.0;2230.0;14.5;78;US
Toyota Celica GT Liftback;21.1;?;?;?;2515.0;14.8;78;Japan
Plymouth Sapporo;23.2;4;156.0;105.0;2745.0;?;?;US
?;?;?;?;85.0;2855.0;17.6;?;?
?;23.9;?;119.0;?;2405.0;14.9;78;?
Audi 5000;20.3;5;?;103.0;?;15.9;78;Europe
Volvo 264gl;17.0;6;163.0;?;3140.0;?;78;?
Saab 99gle;21.6;4;121.0;115.0;2795.0;15.7;?;?
Peugeot 604sl;16.2;?;?;?;3410.0;?;78;Europe
?;?;4;89.0;?;?;14.9;78;Europe
?;29.5;4;?;?;2135.0;16.6;78;Japan
?;21.5;6;?;?;3245.0;15.4;79;US
Mercury Zephyr 6;19.8;?;200.0;?;?;18.2;?;?
?;?;?;140.0;88.0;?;17.3;?;US
?;20.2;6;232.0;90.0;3265.0;18.2;?;?
Dodge Aspen 6;?;6;225.0;110.0;3360.0;16.6;79;?
Chevrolet Caprice Classic;17.0;8;305.0;?;3840.0;?;?;US
Ford LTD Landau;?;8;?;?;?;13.4;?;US
?;?;8;351.0;138.0;?;?;79;?
Dodge St. Regis;?;?;?;135.0;3830.0;?;?;?
?;16.9;8;350.0;155.0;?;?;79;US
Ford Country Squire (sw);15.5;8;351.0;142.0;?;14.3;?;US
Chevrolet Malibu Classic (sw);19.2;?;?;125.0;?;15.0;?;US
?;18.5;8;360.0;?;3940.0;13.0;79;US
Volkswagen Rabbit Custom;31.9;?;?;71.0;1925.0;?;?;?
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;?;?;?
Dodge Colt Hatchback Custom;35.7;4;98.0;?;?;14.4;?;US
?;27.4;?;?;?;2670.0;15.0;79;US
Mercedes Benz 300d;?;5;183.0;?;?;20.1;?;?
?;23.0;?;350.0;?;3900.0;17.4;79;US
?;?;4;?;71.0;3190.0;24.8;79;Europe
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;?;3420.0;22.2;79;US
?;34.2;4;105.0;70.0;?;13.2;?;US
?;?;?;105.0;?;2150.0;14.9;79;US
Datsun 210;31.8;4;?;65.0;2020.0;19.2;79;Japan
?;37.3;?;91.0;69.0;?;?;79;Europe
Buick Skylark Limited;28.4;?;?;90.0;2670.0;16.0;?;US
Chevrolet Citation;?;?;?;115.0;?;11.3;79;US
?;26.8;?;173.0;?;?;?;?;?
?;?;4;?;90.0;?;13.2;79;US
Volkswagen Rabbit;?;?;?;?;2144.0;?;80;Europe
Toyota Corolla Tercel;?;4;?;?;1968.0;18.8;?;?
Chevrolet Chevette;32.1;4;98.0;70.0;2120.0;15.5;80;US
?;37.2;4;?;?;?;16.4;80;?
?;28.0;4;151.0;?;2678.0;16.5;?;?
Ford Fairmont;?;?;?;?;2870.0;18.1;?;?
AMC Concord;?;?;151.0;90.0;3003.0;20.1;80;US
Dodge Aspen;19.1;6;225.0;?;?;18.7;80;?
?;34.3;?;?;?;?;15.8;80;?
?;29.8;?;134.0;90.0;2711.0;15.5;80;Japan
Mazda 626;31.3;?;120.0;?;2542.0;17.5;80;?
?;37.0;4;119.0;92.0;2434.0;15.0;80;?
Toyota Corolla;32.2;?;108.0;75.0;2265.0;?;?;Japan
?;46.6;?;86.0;?;2110.0;?;?;Japan
Dodge Colt;27.9;?;?;?;2800.0;?;80;US
Datsun 210;40.8;4;?;65.0;?;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;?;?;2085.0;?;80;Europe
Volkswagen Dasher (diesel);43.4;?;90.0;48.0;2335.0;?;?;Europe
Audi 5000s (diesel);?;5;121.0;?;?;19.9;?;?
?;30.0;4;?;67.0;?;21.8;80;?
?;?;4;?;?;1850.0;13.8;80;Japan
Renault Lecar Deluxe;?;4;?;0.0;?;?;?;?
?;33.8;4;?;?;2145.0;?;80;?
?;?;4;89.0;62.0;1845.0;?;80;?
Datsun 280-ZX;32.7;6;168.0;132.0;?;?;80;?
?;?;?;?;100.0;2420.0;12.5;80;Japan
Triumph TR7 Coupe;35.0;?;122.0;?;2500.0;15.1;80;Europe
?;?;?;140.0;0.0;2905.0;14.3;80;US
Honda Accord;?;4;?;?;?;17.0;80;?
?;?;4;135.0;?;?;15.7;81;US
Buick Skylark;?;4;?;84.0;?;16.4;81;US
Dodge Aries Wagon (sw);?;4;156.0;92.0;2620.0;14.4;81;?
?;?;?;?;110.0;2725.0;12.6;81;US
Plymouth Reliant;30.0;4;135.0;84.0;2385.0;12.9;81;US
?;39.1;4;79.0;58.0;1755.0;?;81;?
?;39.0;4;?;?;?;16.4;81;US
Honda Civic 1300;35.1;4;81.0;60.0;1760.0;16.1;81;Japan
Subaru;?;?;?;?;?;17.8;81;Japan
Datsun 210 MPG;?;?;85.0;?;?;?;81;?
?;37.7;4;89.0;?;2050.0;17.3;?;Japan
Mazda GLC 4;34.1;4;?;?;1985.0;?;81;?
Plymouth Horizon 4;34.7;?;105.0;63.0;?;?;?;US
Ford Escort 4W;?;4;98.0;65.0;?;?;81;?
Ford Escort 2H;?;4;?;?;?;20.7;?;US
Volkswagen Jetta;33.0;4;?;?;2190.0;?;?;Europe
Renault 18i;?;4;100.0;?;?;15.8;81;Europe
?;?;4;107.0;?;2210.0;14.4;81;Japan
?;32.4;4;?;75.0;?;16.8;?;?
Datsun 200SX;32.9;4;?;100.0;?;?;81;?
Mazda 626;31.6;?;?;?;?;18.3;81;?
Peugeot 505s Turbo Diesel;28.1;?;?;?;3230.0;?;?;Europe
Saab 900s;?;?;?;110.0;2800.0;15.4;81;Europe
Volvo Diesel;30.7;6;?;76.0;3160.0;?;81;Europe
Toyota Cressida;?;6;168.0;116.0;?;12.6;81;?
?;24.2;6;?;120.0;?;13.8;?;?
Buick Century;22.4;?;231.0;110.0;?;15.8;?;US
Oldsmobile Cutlass LS;26.6;8;?;?;3725.0;?;81;US
Ford Grenada gl;20.2;?;?;88.0;3060.0;?;81;US
Chrysler Lebaron Salon;?;?;?;85.0;3465.0;16.6;81;US
Chevrolet Cavalier;28.0;4;112.0;88.0;?;?;?;US
Chevrolet Cavalier Wagon;27.0;4;112.0;88.0;2640.0;18.6;?;?
Chevrolet Cavalier 2-door;?;4;112.0;?;2395.0;18.0;82;US
?;?;?;?;?;?;?;82;US
?;29.0;4;?;?;?;?;?;US
Pontiac Phoenix;27.0;?;?;90.0;2735.0;?;?;US
Ford Fairmont Futura;24.0;4;?;92.0;2865.0;16.4;82;US
AMC Concord DL;?;?;?;0.0;3035.0;20.5;?;US
?;?;4;?;74.0;?;?;82;?
Mazda GLC Custom l;?;4;91.0;68.0;?;?;82;Japan
Mazda GLC Custom;31.0;?;91.0;?;?;17.6;82;Japan
Plymouth Horizon Miser;?;4;?;?;2125.0;14.7;?;?
Mercury Lynx l;?;?;?;70.0;?;?;?;?
Nissan Stanza XE;36.0;?;?;88.0;?;14.5;?;Japan
?;36.0;?;107.0;?;?;?;82;Japan
Toyota Corolla;?;4;108.0;70.0;2245.0;16.9;82;?
Honda Civic;38.0;?;91.0;?;?;15.0;82;Japan
Honda Civic (auto);32.0;4;91.0;67.0;1965.0;15.7;82;Japan
?;38.0;4;?;67.0;1995.0;16.2;82;?
?;25.0;?;181.0;?;?;?;82;?
Oldsmobile Cutlass Ciera (diesel);?;?;262.0;85.0;3015.0;17.0;82;US
Chrysler Lebaron Medallion;?;4;?;?;2585.0;?;82;?
?;?;?;?;112.0;?;14.7;82;?
Toyota Celica GT;32.0;4;144.0;96.0;2665.0;13.9;82;Japan
Dodge Charger 2.2;36.0;?;135.0;?;?;13.0;?;?
?;?;4;?;90.0;?;17.3;82;US
Ford Mustang GL;27.0;4;140.0;86.0;2790.0;?;82;US
?;?;4;?;?;2130.0;24.6;82;Europe
?;32.0;?;135.0;84.0;2295.0;11.6;82;US
Ford Ranger;28.0;4;120.0;?;2625.0;18.6;82;US
Chevy S-10;?;?;?;?;2720.0;19.4;82;?
