?;28.0;4;?;90.0;?;14.0;?;?
Peugeot 304;30.0;4;?;70.0;?;?;?;Europe
Fiat 124B;30.0;?;88.0;76.0;?;14.5;71;Europe
Toyota Corolla 1200;?;?;?;65.0;1773.0;?;71;Japan
Datsun 1200;?;4;72.0;?;?;?;71;?
Volkswagen Model 111;27.0;4;97.0;60.0;?;19.0;71;?
Plymouth Cricket;26.0;4;?;70.0;1955.0;20.5;?;?
Toyota Corolla Hardtop;24.0;4;113.0;?;2278.0;15.5;72;?
?;?;?;97.5;80.0;2126.0;17.0;72;?
Volkswagen Type 3;23.0;4;97.0;?;2254.0;?;72;Europe
?;20.0;?;?;?;2408.0;19.5;72;US
Ford Pinto Runabout;?;?;122.0;86.0;2226.0;16.5;?;?
Chevrolet Impala;13.0;8;?;165.0;4274.0;12.0;72;US
?;14.0;?;400.0;175.0;4385.0;12.0;72;?
Plymouth Fury III;15.0;?;318.0;?;4135.0;13.5;72;?
Ford Galaxie 500;14.0;8;351.0;153.0;4129.0;13.0;72;US
AMC Ambassador SST;?;8;304.0;150.0;?;?;?;US
?;?;8;429.0;208.0;?;11.0;72;US
Buick LeSabre Custom;13.0;?;350.0;?;4502.0;13.5;?;US
Oldsmobile Delta 88 Royale;12.0;?;350.0;160.0;4456.0;?;72;US
?;13.0;8;?;190.0;?;12.5;72;US
Mazda RX2 Coupe;19.0;3;70.0;97.0;2330.0;?;72;?
AMC Matador (sw);?;?;?;?;3892.0;12.5;72;US
?;13.0;8;307.0;130.0;4098.0;14.0;72;US
?;?;8;302.0;140.0;?;16.0;?;?
Plymouth Satellite Custom (sw);14.0;?;?;?;4077.0;?;72;?
?;?;4;121.0;112.0;?;?;?;Europe
Volkswagen 411 (sw);22.0;4;?;76.0;?;18.0;72;Europe
Peugeot 504 (sw);21.0;?;120.0;87.0;?;19.5;?;Europe
Renault 12 (sw);26.0;4;96.0;69.0;?;18.0;72;Europe
Ford Pinto (sw);22.0;?;122.0;?;2395.0;16.0;72;?
?;28.0;4;97.0;?;2288.0;17.0;72;Japan
Toyota Corolla Mark II (sw);23.0;4;120.0;97.0;2506.0;?;?;Japan
Dodge Colt (sw);?;4;98.0;80.0;?;?;72;US
?;27.0;4;?;?;?;?;?;Japan
Buick Century 350;13.0;?;?;?;4100.0;13.0;?;US
AMC Matador;14.0;?;304.0;150.0;3672.0;11.5;73;US
?;13.0;8;?;?;?;?;?;?
?;?;8;?;?;4042.0;14.5;?;US
?;?;8;318.0;150.0;?;?;73;US
Mercury Marquis Brougham;12.0;8;429.0;198.0;4952.0;11.5;73;US
Chevrolet Caprice Classic;13.0;8;400.0;150.0;4464.0;12.0;73;US
?;13.0;8;351.0;?;?;13.0;?;US
?;?;?;318.0;?;?;?;73;?
Chrysler New Yorker Brougham;?;8;440.0;?;4735.0;11.0;?;?
Buick Electra 225 Custom;?;?;?;?;?;11.0;73;?
?;13.0;?;360.0;?;3821.0;?;?;US
Plymouth Valiant;18.0;6;225.0;105.0;?;?;?;?
Chevrolet Nova Custom;16.0;6;250.0;100.0;3278.0;18.0;73;US
?;?;6;?;100.0;?;16.0;73;US
Ford Maverick;?;6;250.0;88.0;3021.0;16.5;73;?
?;?;6;198.0;95.0;2904.0;?;?;US
Volkswagen Super Beetle;26.0;?;?;?;1950.0;21.0;?;Europe
Chevrolet Impala;?;?;400.0;150.0;4997.0;14.0;?;US
?;?;8;400.0;167.0;4906.0;?;73;US
?;13.0;?;360.0;170.0;4654.0;?;73;?
Oldsmobile Vista Cruiser;12.0;?;?;180.0;4499.0;12.5;73;US
AMC Gremlin;?;?;232.0;100.0;?;?;73;?
Toyota Camry;20.0;4;97.0;88.0;2279.0;19.0;73;Japan
Chevrolet Vega;21.0;4;?;72.0;2401.0;19.5;73;?
Datsun 610;22.0;?;108.0;?;2379.0;?;?;?
Mazda RX3;18.0;?;70.0;90.0;2124.0;?;73;Japan
?;19.0;4;122.0;85.0;?;?;?;US
Mercury Capri v6;21.0;6;155.0;107.0;?;?;?;US
?;?;4;?;?;2265.0;15.5;?;Europe
Chevrolet Monte Carlo S;15.0;?;?;145.0;?;?;?;US
?;16.0;8;?;?;4278.0;?;73;?
Fiat 128;29.0;4;?;49.0;?;19.5;?;?
Opel Manta;?;4;116.0;75.0;2158.0;15.5;73;?
Audi 100LS;20.0;4;?;?;?;?;73;Europe
Volvo 144ea;19.0;?;121.0;112.0;?;15.5;73;Europe
?;15.0;8;318.0;150.0;3399.0;?;?;US
Saab 99le;?;?;?;?;2660.0;14.0;73;?
Toyota Mark II;?;6;156.0;122.0;?;13.5;73;Japan
?;11.0;8;350.0;180.0;?;11.0;?;US
Plymouth Duster;20.0;6;?;95.0;3102.0;?;74;US
Ford Maverick;21.0;?;?;0.0;2875.0;17.0;74;US
?;19.0;6;?;100.0;2901.0;?;74;?
Chevrolet Nova;15.0;?;?;?;3336.0;?;74;US
?;?;4;79.0;67.0;1950.0;?;74;Japan
?;26.0;?;?;80.0;?;16.5;?;US
Toyota Corolla 1200;32.0;4;71.0;65.0;1836.0;21.0;?;?
Chevrolet Vega;?;?;140.0;75.0;?;17.0;74;US
?;16.0;6;250.0;100.0;?;17.0;74;US
?;16.0;?;?;?;3632.0;?;74;?
?;18.0;6;225.0;105.0;?;16.5;?;US
?;16.0;8;302.0;140.0;4141.0;14.0;?;US
Buick Century Luxus (sw);?;8;350.0;?;?;?;74;US
?;14.0;8;318.0;150.0;4457.0;?;?;US
?;14.0;?;302.0;?;4638.0;16.0;?;US
AMC Matador (sw);14.0;8;304.0;?;4257.0;15.5;74;US
Audi Fox;29.0;4;?;?;2219.0;?;?;Europe
?;?;4;79.0;67.0;?;?;74;Europe
Opel Manta;26.0;4;97.0;78.0;?;?;?;Europe
?;31.0;?;76.0;52.0;?;16.5;74;Japan
?;32.0;?;83.0;?;2003.0;?;74;Japan
?;28.0;?;90.0;?;?;14.5;?;?
Fiat 128;24.0;4;?;75.0;2108.0;?;74;Europe
Fiat 124 TC;26.0;?;116.0;75.0;?;14.0;?;Europe
?;?;?;?;?;2489.0;15.0;74;?
?;?;4;?;?;2391.0;?;?;?
?;?;4;79.0;67.0;2000.0;16.0;?;Europe
Plymouth Valiant Custom;19.0;?;225.0;95.0;3264.0;?;75;US
Chevrolet Nova;18.0;?;?;?;3459.0;16.0;?;?
Mercury Monarch;15.0;6;250.0;72.0;?;21.0;?;?
Ford Maverick;15.0;6;?;72.0;?;?;?;US
?;16.0;8;?;170.0;?;?;?;?
?;15.0;?;350.0;145.0;4440.0;14.0;?;US
?;16.0;?;318.0;150.0;?;14.5;75;?
?;?;?;351.0;?;4657.0;13.5;75;?
Buick Century;?;6;231.0;?;?;21.0;75;US
Chevrolete Chevelle Malibu;?;6;250.0;105.0;?;?;?;US
?;15.0;?;?;110.0;?;19.0;75;US
?;?;?;?;?;3785.0;?;75;US
Buick Skyhawk;?;?;231.0;110.0;?;15.0;?;US
?;20.0;8;?;110.0;3221.0;?;75;?
Ford Mustang II;?;8;302.0;129.0;3169.0;12.0;75;?
Toyota Corolla;29.0;4;97.0;75.0;2171.0;16.0;?;?
?;23.0;?;140.0;?;2639.0;17.0;75;?
AMC Gremlin;?;6;?;100.0;?;16.0;75;US
?;?;?;?;78.0;?;18.5;75;US
Toyota Corolla;24.0;4;134.0;96.0;2702.0;13.5;75;Japan
?;25.0;?;?;?;2223.0;16.5;?;?
Datsun 710;?;?;119.0;97.0;2545.0;17.0;75;Japan
Ford Pinto;18.0;?;171.0;97.0;?;?;75;?
?;29.0;4;?;70.0;1937.0;14.0;?;?
AMC Pacer;19.0;?;232.0;?;3211.0;17.0;?;?
?;?;?;115.0;95.0;?;15.0;75;Europe
Peugeot 504;23.0;?;?;88.0;?;17.0;?;Europe
?;22.0;?;121.0;?;2945.0;14.5;75;?
Saab 99LE;25.0;4;121.0;115.0;2671.0;13.5;?;Europe
Honda Civic CVCC;33.0;4;?;?;1795.0;17.5;75;?
Fiat 131;28.0;4;?;?;?;15.5;76;?
Opel 1900;25.0;4;116.0;81.0;2220.0;16.9;76;Europe
?;25.0;?;140.0;?;2572.0;?;76;?
Dodge Colt;26.0;4;98.0;79.0;?;?;76;US
Renault 12tl;27.0;4;101.0;83.0;?;15.3;?;Europe
Chevrolet Chevelle Malibu Classic;17.5;?;?;140.0;4215.0;13.0;?;US
Dodge Coronet Brougham;16.0;8;318.0;?;4190.0;13.0;76;US
?;15.5;8;?;120.0;?;13.9;76;US
Ford Gran Torino;?;?;351.0;?;4215.0;?;?;?
Plymouth Valiant;?;6;225.0;100.0;?;?;?;US
Chevrolet Nova;22.0;6;?;105.0;?;?;?;US
?;24.0;6;200.0;81.0;3012.0;17.6;76;?
?;22.5;?;?;?;3085.0;17.6;76;?
?;29.0;4;85.0;52.0;2035.0;?;?;US
Chevrolet Woody;24.5;4;98.0;60.0;2164.0;22.1;76;US
?;29.0;?;90.0;70.0;?;14.2;76;Europe
Honda Civic;33.0;4;?;53.0;?;17.4;?;Japan
Dodge Aspen SE;?;?;225.0;100.0;?;?;?;US
?;18.0;?;250.0;78.0;3574.0;21.0;?;?
?;18.5;6;?;110.0;?;16.2;76;US
?;?;?;258.0;?;3193.0;?;76;US
Volkswagen Rabbit;29.5;4;?;71.0;?;?;?;Europe
Datsun B-210;32.0;?;?;70.0;?;?;76;Japan
Toyota Corolla;28.0;4;?;?;2155.0;16.4;76;Japan
Ford Pinto;26.5;4;?;72.0;?;13.6;?;?
?;?;4;130.0;102.0;?;15.7;76;Europe
?;?;8;318.0;150.0;?;?;76;?
Peugeot 504;19.0;4;?;?;3270.0;?;76;?
?;19.0;6;156.0;108.0;2930.0;15.5;?;Japan
Mercedes-Benz 280s;?;6;168.0;?;3820.0;16.7;?;Europe
Cadillac Seville;16.5;?;?;180.0;4380.0;?;?;?
Chevrolet C10;?;8;350.0;?;?;12.0;?;US
Ford F108;13.0;8;302.0;?;3870.0;?;76;?
Dodge D100;13.0;8;?;?;3755.0;?;76;US
Honda Accord CVCC;?;4;98.0;68.0;?;?;77;?
Buick Opel Isuzu Deluxe;30.0;4;111.0;?;?;14.8;77;US
Renault 5 GTL;?;4;79.0;58.0;?;18.6;77;?
Plymouth Arrow GS;25.5;4;?;96.0;2300.0;?;?;US
?;33.5;4;85.0;?;1945.0;?;?;Japan
?;17.5;8;?;145.0;3880.0;?;77;US
Oldsmobile Cutlass Supreme;17.0;8;?;?;4060.0;19.0;77;US
Dodge Monaco Brougham;15.5;8;318.0;145.0;4140.0;13.7;77;US
?;15.0;?;302.0;?;4295.0;14.9;77;?
?;?;6;?;110.0;?;16.4;?;?
Buick Skylark;?;?;231.0;?;3425.0;16.9;77;?
Plymouth Volare Custom;?;?;?;?;3630.0;17.7;?;?
Ford Grenada;18.5;6;250.0;98.0;?;?;77;US
Pontiac Grand Prix LJ;?;?;?;180.0;?;11.1;77;?
Chevrolet Monte Carlo Landau;?;?;350.0;170.0;4165.0;11.4;77;?
?;15.5;8;?;190.0;4325.0;12.2;77;?
?;16.0;8;?;149.0;4335.0;?;77;US
?;29.0;4;97.0;78.0;?;14.5;?;Europe
Pontiac Sunbird Coupe;?;?;151.0;88.0;?;16.0;?;?
?;26.0;4;?;?;2265.0;18.2;77;?
Ford Mustang II 2+2;?;4;140.0;89.0;2755.0;?;77;US
?;?;4;98.0;?;2051.0;17.0;?;US
Dodge Colt m/m;33.5;4;98.0;?;2075.0;15.9;?;US
Subaru DL;30.0;?;?;?;?;16.4;77;?
?;30.5;4;?;?;?;14.1;77;Europe
?;22.0;6;146.0;97.0;?;?;77;Japan
BMW 320i;21.5;4;121.0;110.0;?;12.8;77;Europe
Mazda RX-4;?;3;80.0;110.0;?;13.5;?;Japan
Volkswagen Rabbit Custom Diesel;?;?;90.0;48.0;1985.0;21.5;?;Europe
?;36.1;?;98.0;66.0;1800.0;14.4;78;?
?;?;4;78.0;?;1985.0;19.4;78;Japan
?;?;?;85.0;?;?;18.6;78;Japan
Honda Civic CVCC;36.1;4;91.0;60.0;1800.0;16.4;?;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;260.0;110.0;3365.0;15.5;78;?
?;19.4;8;318.0;140.0;?;?;78;US
Mercury Monarch ghia;20.2;8;302.0;139.0;3570.0;12.8;78;US
Pontiac Phoenix LJ;19.2;6;231.0;105.0;3535.0;19.2;78;US
Chevrolet Malibu;20.5;6;?;?;?;18.2;78;?
?;?;6;?;85.0;2965.0;?;78;?
?;25.1;4;?;88.0;2720.0;15.4;?;US
Plymouth Volare;?;6;?;100.0;?;17.2;78;?
AMC Concord;19.4;6;?;90.0;3210.0;?;?;US
?;20.6;6;231.0;?;?;?;?;US
?;20.8;6;?;85.0;3070.0;16.7;78;US
Dodge Aspen;?;6;225.0;?;?;18.7;78;?
?;?;6;?;?;?;?;78;US
?;19.2;8;?;?;?;13.2;78;US
Buick Regal Sport Coupe (turbo);?;?;?;?;?;13.4;78;?
?;?;?;302.0;139.0;?;?;78;US
Dodge Magnum XE;17.5;?;?;140.0;?;13.7;?;US
Chevrolet Chevette;?;?;98.0;?;2155.0;16.5;?;?
Toyota Corolla;27.5;4;134.0;95.0;2560.0;14.2;78;Japan
Datsun 510;27.2;4;?;97.0;2300.0;14.7;?;Japan
?;?;4;105.0;75.0;2230.0;?;?;US
Toyota Celica GT Liftback;21.1;?;134.0;95.0;?;?;?;Japan
Plymouth Sapporo;23.2;4;156.0;?;2745.0;?;78;US
Oldsmobile Starfire SX;23.8;4;?;85.0;2855.0;17.6;?;US
?;?;?;?;97.0;2405.0;14.9;?;?
Audi 5000;?;5;?;103.0;?;?;78;Europe
?;17.0;6;163.0;?;?;13.6;?;Europe
?;21.6;?;?;115.0;?;15.7;?;?
?;?;6;?;?;3410.0;?;?;?
?;?;?;89.0;71.0;1990.0;?;78;?
?;?;4;98.0;68.0;2135.0;?;78;Japan
Pontiac Lemans V6;21.5;?;231.0;115.0;3245.0;?;?;?
Mercury Zephyr 6;?;6;200.0;?;2990.0;18.2;79;?
Ford Fairmont 4;?;4;140.0;?;2890.0;17.3;79;US
AMC Concord DL 6;20.2;?;?;?;3265.0;18.2;79;?
Dodge Aspen 6;20.6;?;225.0;110.0;?;16.6;79;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;3840.0;15.4;79;?
Ford LTD Landau;?;8;302.0;129.0;3725.0;?;?;?
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.0;?;?;?
Dodge St. Regis;18.2;?;?;135.0;3830.0;?;79;US
Buick Estate Wagon (sw);16.9;8;350.0;155.0;?;14.9;79;?
Ford Country Squire (sw);15.5;8;?;142.0;?;?;?;US
?;19.2;?;267.0;125.0;?;15.0;79;US
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;150.0;3940.0;13.0;79;US
?;31.9;?;89.0;71.0;1925.0;14.0;?;Europe
Mazda GLC Deluxe;34.1;?;?;65.0;1975.0;?;79;?
?;35.7;4;98.0;80.0;1915.0;?;79;US
?;27.4;4;121.0;?;?;?;79;?
?;?;?;?;77.0;?;?;79;?
Cadillac Eldorado;23.0;8;?;?;3900.0;?;79;?
?;?;?;?;?;?;?;79;?
?;?;8;260.0;90.0;?;?;?;US
?;34.2;4;105.0;?;?;?;?;?
Plymouth Horizon TC3;34.5;4;105.0;70.0;2150.0;?;79;?
Datsun 210;?;?;85.0;65.0;?;19.2;?;?
?;37.3;4;91.0;?;?;?;79;?
?;?;4;151.0;?;2670.0;?;?;US
?;28.8;6;?;115.0;2595.0;11.3;79;?
?;26.8;6;?;115.0;?;12.9;79;?
Pontiac Phoenix;33.5;4;?;?;2556.0;13.2;79;?
Volkswagen Rabbit;41.5;4;98.0;76.0;?;?;?;Europe
Toyota Corolla Tercel;?;?;?;60.0;1968.0;?;?;Japan
Chevrolet Chevette;?;?;98.0;70.0;2120.0;?;?;US
?;37.2;4;86.0;?;2019.0;16.4;80;?
Chevrolet Citation;28.0;4;?;?;?;?;?;US
Ford Fairmont;26.4;?;?;?;?;?;80;?
AMC Concord;?;4;151.0;?;?;20.1;80;US
Dodge Aspen;19.1;6;?;90.0;?;18.7;80;?
?;34.3;4;97.0;78.0;?;?;?;?
?;29.8;?;134.0;?;2711.0;15.5;80;Japan
?;?;4;120.0;75.0;?;?;80;Japan
?;?;?;?;?;2434.0;15.0;?;?
Toyota Corolla;32.2;?;?;?;2265.0;15.2;?;Japan
?;46.6;?;86.0;?;?;17.9;?;?
?;?;4;156.0;105.0;?;?;80;US
Datsun 210;40.8;4;85.0;?;2110.0;?;80;Japan
?;?;4;?;48.0;?;21.7;80;Europe
Volkswagen Dasher (diesel);?;?;90.0;48.0;?;23.7;?;Europe
?;36.4;?;?;?;2950.0;?;80;Europe
Mercedes-Benz 240d;30.0;4;146.0;67.0;3250.0;21.8;?;?
?;?;?;?;?;1850.0;?;?;?
?;?;?;85.0;?;1835.0;17.3;80;?
Subaru DL;?;4;97.0;67.0;?;?;?;?
Volkswagen Rabbit;?;4;89.0;?;1845.0;15.3;80;?
?;?;6;168.0;?;2910.0;?;?;Japan
Mazda RX-7 GS;23.7;?;70.0;100.0;2420.0;?;80;?
Triumph TR7 Coupe;?;4;?;88.0;2500.0;?;80;Europe
Ford Mustang Cobra;23.6;?;?;0.0;?;14.3;80;?
?;32.4;?;107.0;72.0;2290.0;?;80;Japan
?;27.2;4;?;84.0;?;?;81;?
?;26.6;?;151.0;84.0;2635.0;16.4;?;?
?;?;?;?;?;2620.0;14.4;81;US
?;?;?;173.0;110.0;2725.0;?;?;?
?;30.0;4;135.0;84.0;?;12.9;81;?
Toyota Starlet;39.1;4;79.0;58.0;?;16.9;?;Japan
Plymouth Champ;?;4;86.0;64.0;1875.0;?;?;?
?;35.1;?;?;60.0;?;16.1;?;?
?;?;?;?;67.0;?;17.8;81;Japan
Datsun 210 MPG;?;4;?;?;1975.0;?;?;?
Toyota Tercel;37.7;?;89.0;62.0;?;?;?;Japan
?;34.1;?;?;?;?;16.0;81;Japan
?;34.7;4;?;63.0;?;14.9;?;?
?;34.4;4;98.0;65.0;2045.0;16.2;?;US
Ford Escort 2H;29.9;4;98.0;65.0;2380.0;20.7;?;US
Volkswagen Jetta;33.0;?;?;74.0;2190.0;14.2;81;Europe
?;34.5;4;?;0.0;?;?;?;Europe
Honda Prelude;?;?;107.0;75.0;?;?;?;Japan
?;32.4;4;108.0;75.0;2350.0;?;?;Japan
?;?;?;?;100.0;?;?;?;?
Mazda 626;31.6;?;120.0;?;2635.0;18.3;?;?
Peugeot 505s Turbo Diesel;28.1;4;141.0;80.0;3230.0;?;81;?
?;?;4;121.0;?;2800.0;15.4;?;Europe
Volvo Diesel;30.7;6;145.0;?;?;?;?;?
?;?;?;168.0;?;?;12.6;81;Japan
Datsun 810 Maxima;24.2;?;146.0;?;2930.0;13.8;?;Japan
?;22.4;6;231.0;?;3415.0;15.8;?;US
?;?;?;?;?;?;19.0;81;US
Ford Grenada gl;?;?;200.0;88.0;?;17.1;?;?
Chrysler Lebaron Salon;17.6;6;225.0;85.0;?;16.6;81;US
Chevrolet Cavalier;?;?;?;?;2605.0;19.6;82;?
Chevrolet Cavalier Wagon;?;4;?;88.0;2640.0;18.6;82;?
?;34.0;4;112.0;88.0;2395.0;?;?;US
?;?;?;112.0;85.0;2575.0;16.2;82;US
?;?;?;135.0;84.0;2525.0;16.0;?;US
Pontiac Phoenix;?;4;?;?;?;?;82;US
Ford Fairmont Futura;?;?;?;?;?;?;82;US
?;23.0;4;151.0;?;?;?;82;?
?;36.0;4;105.0;74.0;1980.0;15.3;?;Europe
Mazda GLC Custom l;?;?;91.0;68.0;?;18.2;82;?
?;?;4;91.0;68.0;?;17.6;82;Japan
?;?;?;?;?;?;14.7;82;US
?;?;4;98.0;70.0;?;17.3;82;?
?;?;4;?;88.0;?;14.5;82;Japan
?;?;4;107.0;?;2205.0;?;82;?
?;34.0;4;108.0;70.0;2245.0;16.9;82;?
?;38.0;4;?;67.0;?;15.0;?;?
Honda Civic (auto);32.0;?;?;?;?;15.7;82;?
Datsun 310 GX;38.0;4;91.0;67.0;1995.0;16.2;82;Japan
Buick Century Limited;25.0;6;181.0;?;2945.0;16.4;82;?
?;38.0;?;?;85.0;3015.0;17.0;82;?
Chrysler Lebaron Medallion;26.0;?;156.0;92.0;2585.0;14.5;82;US
Ford Grenada l;?;6;?;?;?;14.7;?;US
?;?;?;144.0;?;?;13.9;?;Japan
Dodge Charger 2.2;?;?;?;84.0;2370.0;13.0;82;US
?;27.0;4;151.0;90.0;2950.0;?;82;US
Ford Mustang GL;27.0;?;140.0;?;2790.0;15.6;82;US
?;?;4;97.0;?;?;24.6;82;Europe
Dodge Rampage;?;?;?;?;?;?;?;US
Ford Ranger;28.0;?;120.0;79.0;?;18.6;82;US
?;?;4;119.0;?;2720.0;19.4;82;US
