?;15.0;8;350.0;145.0;4440.0;14.0;75;US
Plymouth Grand Fury;16.0;8;?;150.0;4498.0;14.5;75;US
Ford LTD;14.0;?;?;148.0;?;13.5;?;?
Buick Century;?;6;231.0;?;3907.0;21.0;75;US
Chevrolete Chevelle Malibu;16.0;6;?;105.0;3897.0;?;75;US
AMC Matador;15.0;6;258.0;110.0;3730.0;?;75;US
Plymouth Fury;?;?;?;95.0;3785.0;19.0;?;US
Buick Skyhawk;21.0;?;231.0;?;3039.0;15.0;75;US
Chevrolet Monza 2+2;20.0;8;262.0;110.0;?;?;?;US
?;?;8;302.0;129.0;3169.0;?;75;US
Toyota Corolla;?;?;97.0;?;2171.0;16.0;75;?
Ford Pinto;?;?;?;83.0;2639.0;17.0;75;US
AMC Gremlin;20.0;6;232.0;100.0;2914.0;16.0;75;US
Pontiac Astro;23.0;4;140.0;78.0;2592.0;?;75;?
?;?;4;134.0;?;2702.0;13.5;75;?
?;?;4;90.0;71.0;?;16.5;75;Europe
Datsun 710;24.0;4;119.0;97.0;2545.0;17.0;?;Japan
?;18.0;?;171.0;97.0;2984.0;?;75;US
Volkswagen Rabbit;29.0;?;90.0;70.0;?;?;75;Europe
AMC Pacer;19.0;6;232.0;90.0;?;17.0;?;US
Audi 100LS;?;4;115.0;95.0;2694.0;15.0;?;Europe
?;23.0;4;120.0;88.0;2957.0;17.0;?;Europe
?;22.0;?;121.0;?;2945.0;14.5;75;Europe
Saab 99LE;?;4;?;115.0;2671.0;13.5;75;?
Honda Civic CVCC;33.0;4;?;?;1795.0;?;75;Japan
Fiat 131;?;?;?;86.0;?;15.5;?;?
?;25.0;4;116.0;?;2220.0;16.9;76;Europe
Capri ii;25.0;4;?;92.0;2572.0;?;?;US
Dodge Colt;26.0;4;?;79.0;2255.0;17.7;76;US
?;27.0;4;101.0;83.0;?;?;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;8;305.0;?;4215.0;13.0;?;?
Dodge Coronet Brougham;?;?;318.0;150.0;4190.0;?;?;US
?;15.5;8;304.0;?;3962.0;13.9;76;US
Ford Gran Torino;14.5;8;?;152.0;4215.0;12.8;76;US
?;22.0;?;225.0;100.0;3233.0;15.4;76;US
Chevrolet Nova;22.0;6;250.0;105.0;3353.0;14.5;76;?
Ford Maverick;?;?;200.0;81.0;?;?;76;US
AMC Hornet;?;6;232.0;?;3085.0;17.6;76;US
Chevrolet Chevette;?;4;?;52.0;2035.0;22.2;76;?
?;?;?;98.0;?;2164.0;?;76;US
Volkswagen Rabbit;29.0;4;?;?;1937.0;?;76;?
Honda Civic;33.0;4;91.0;?;1795.0;17.4;76;Japan
Dodge Aspen SE;?;6;?;100.0;3651.0;17.7;?;?
Ford Grenada ghia;18.0;?;250.0;?;?;21.0;76;US
Pontiac Ventura SJ;18.5;6;250.0;110.0;3645.0;?;76;?
?;17.5;6;258.0;95.0;3193.0;17.8;76;?
?;?;4;97.0;?;1825.0;12.2;76;Europe
?;32.0;4;?;70.0;1990.0;17.0;?;?
?;28.0;4;?;75.0;2155.0;16.4;76;?
Ford Pinto;26.5;4;?;?;?;?;76;?
Volvo 245;20.0;?;?;102.0;3150.0;?;76;Europe
Plymouth Volare Premier v8;?;8;318.0;150.0;3940.0;?;76;US
Peugeot 504;19.0;4;120.0;88.0;3270.0;21.9;76;Europe
?;?;6;156.0;108.0;2930.0;15.5;76;Japan
Mercedes-Benz 280s;16.5;6;?;120.0;3820.0;16.7;76;Europe
Cadillac Seville;?;8;350.0;180.0;4380.0;12.1;76;US
Chevrolet C10;13.0;?;350.0;145.0;?;12.0;76;?
Ford F108;?;8;302.0;130.0;?;15.0;76;US
Dodge D100;13.0;8;318.0;150.0;3755.0;14.0;?;US
Honda Accord CVCC;31.5;?;98.0;68.0;?;18.5;77;Japan
?;30.0;?;?;80.0;2155.0;14.8;?;US
Renault 5 GTL;36.0;4;79.0;?;?;18.6;?;Europe
Plymouth Arrow GS;25.5;4;122.0;?;?;15.5;77;?
Datsun F-10 Hatchback;33.5;4;85.0;?;1945.0;?;77;Japan
Chevrolet Caprice Classic;17.5;?;305.0;145.0;3880.0;12.5;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;?;?;77;US
?;15.5;?;?;145.0;4140.0;?;?;?
?;?;?;302.0;130.0;4295.0;14.9;77;?
Chevrolet Concours;17.5;6;250.0;?;3520.0;16.4;?;?
Buick Skylark;20.5;6;231.0;105.0;3425.0;16.9;77;?
Plymouth Volare Custom;19.0;6;225.0;100.0;3630.0;17.7;?;US
Ford Grenada;18.5;6;250.0;98.0;3525.0;19.0;?;US
Pontiac Grand Prix LJ;?;8;400.0;180.0;4220.0;?;77;US
?;15.5;8;350.0;?;4165.0;11.4;77;US
Chrysler Cordoba;15.5;8;400.0;?;4325.0;?;?;US
Ford Thunderbird;16.0;8;351.0;149.0;4335.0;14.5;?;US
?;29.0;?;?;78.0;1940.0;14.5;77;?
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;16.0;?;?
Toyota Corolla Liftback;26.0;?;97.0;?;2265.0;?;77;?
Ford Mustang II 2+2;25.5;?;140.0;89.0;2755.0;?;77;US
?;?;?;98.0;63.0;2051.0;17.0;?;?
Dodge Colt m/m;33.5;?;98.0;83.0;2075.0;15.9;77;US
Subaru DL;30.0;4;97.0;67.0;1985.0;16.4;77;Japan
Volkswagen Dasher;?;4;?;78.0;?;14.1;77;Europe
?;?;6;146.0;97.0;2815.0;14.5;77;Japan
BMW 320i;21.5;4;?;110.0;2600.0;12.8;77;Europe
Mazda RX-4;21.5;3;?;?;?;13.5;77;Japan
?;43.1;4;?;48.0;1985.0;21.5;?;Europe
?;36.1;?;98.0;66.0;1800.0;14.4;?;?
?;32.8;4;78.0;?;1985.0;?;?;Japan
Datsun B210 GX;?;4;85.0;70.0;2070.0;18.6;78;Japan
Honda Civic CVCC;?;?;91.0;?;1800.0;?;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;110.0;3365.0;?;?;?
Dodge Diplomat;?;8;?;?;3735.0;13.2;?;?
Mercury Monarch ghia;20.2;?;?;139.0;3570.0;?;?;US
Pontiac Phoenix LJ;19.2;6;?;105.0;3535.0;?;78;US
Chevrolet Malibu;?;6;?;?;?;?;78;?
Ford Fairmont (auto);20.2;6;?;85.0;2965.0;?;?;?
Ford Fairmont (man);25.1;?;140.0;?;2720.0;15.4;?;US
Plymouth Volare;20.5;6;?;?;3430.0;17.2;?;US
AMC Concord;19.4;6;232.0;90.0;3210.0;17.2;78;US
Buick Century Special;20.6;?;231.0;105.0;3380.0;15.8;78;US
?;20.8;6;?;85.0;3070.0;?;78;US
Dodge Aspen;?;?;225.0;110.0;3620.0;?;78;US
AMC Concord d/l;?;?;258.0;120.0;3410.0;15.1;78;?
Chevrolet Monte Carlo Landau;19.2;8;?;145.0;?;13.2;78;US
?;?;?;?;165.0;3445.0;13.4;?;US
Ford Futura;?;8;302.0;139.0;3205.0;?;78;?
?;17.5;?;?;140.0;?;13.7;78;?
Chevrolet Chevette;30.0;?;98.0;?;2155.0;16.5;78;US
Toyota Corolla;?;4;134.0;95.0;2560.0;?;?;?
Datsun 510;?;4;119.0;?;2300.0;14.7;78;Japan
?;30.9;4;105.0;75.0;2230.0;14.5;78;US
Toyota Celica GT Liftback;21.1;?;134.0;?;?;14.8;?;Japan
Plymouth Sapporo;23.2;4;156.0;105.0;2745.0;16.7;78;US
Oldsmobile Starfire SX;?;4;151.0;85.0;2855.0;?;78;?
?;?;4;?;97.0;?;?;?;?
Audi 5000;20.3;5;131.0;103.0;?;15.9;78;Europe
Volvo 264gl;17.0;6;?;125.0;3140.0;13.6;?;Europe
?;?;?;?;?;2795.0;15.7;78;Europe
?;16.2;6;163.0;133.0;3410.0;15.8;78;Europe
Volkswagen Scirocco;31.5;4;89.0;71.0;1990.0;14.9;78;?
Honda Accord LX;29.5;4;?;?;?;?;78;?
Pontiac Lemans V6;21.5;?;?;115.0;3245.0;15.4;79;US
Mercury Zephyr 6;?;6;?;?;2990.0;?;79;?
Ford Fairmont 4;22.3;4;140.0;88.0;2890.0;17.3;79;US
AMC Concord DL 6;20.2;6;232.0;90.0;?;18.2;?;?
Dodge Aspen 6;20.6;?;225.0;?;3360.0;?;?;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;?;?;?;?
Ford LTD Landau;17.6;?;302.0;129.0;?;?;?;US
Mercury Grand Marquis;?;?;351.0;138.0;?;13.2;79;US
Dodge St. Regis;?;8;?;135.0;3830.0;?;79;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;4360.0;?;?;?
Ford Country Squire (sw);15.5;8;351.0;142.0;4054.0;14.3;79;US
Chevrolet Malibu Classic (sw);19.2;8;267.0;?;3605.0;?;?;US
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;150.0;?;13.0;79;US
?;31.9;4;?;71.0;1925.0;14.0;?;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;?;79;?
?;?;4;98.0;80.0;1915.0;14.4;79;US
?;27.4;?;121.0;80.0;2670.0;15.0;79;US
Mercedes Benz 300d;25.4;?;?;77.0;?;20.1;79;?
Cadillac Eldorado;23.0;8;350.0;?;?;?;79;?
?;27.2;4;141.0;71.0;3190.0;?;79;Europe
?;23.9;?;?;?;?;22.2;79;US
?;?;4;105.0;70.0;?;13.2;?;?
?;?;?;105.0;70.0;?;14.9;?;US
?;31.8;?;?;?;?;19.2;79;Japan
Fiat Strada Custom;37.3;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;4;?;90.0;2670.0;16.0;?;?
Chevrolet Citation;?;?;?;?;?;?;?;?
?;26.8;6;173.0;115.0;2700.0;12.9;79;US
?;33.5;4;151.0;90.0;?;13.2;79;US
Volkswagen Rabbit;?;4;?;76.0;2144.0;14.7;80;Europe
Toyota Corolla Tercel;38.1;?;89.0;60.0;1968.0;18.8;?;?
Chevrolet Chevette;32.1;4;98.0;70.0;2120.0;15.5;80;US
?;37.2;4;?;65.0;2019.0;16.4;80;Japan
?;28.0;4;151.0;?;2678.0;16.5;80;?
Ford Fairmont;26.4;4;?;?;2870.0;?;80;US
AMC Concord;?;4;151.0;90.0;3003.0;20.1;?;US
Dodge Aspen;19.1;6;225.0;90.0;?;?;80;US
?;?;?;97.0;?;2188.0;15.8;80;Europe
Toyota Corolla Liftback;29.8;4;?;90.0;2711.0;?;?;?
?;?;4;120.0;75.0;?;17.5;80;?
Datsun 510 Hatchback;?;4;119.0;92.0;2434.0;15.0;?;Japan
?;32.2;?;108.0;75.0;2265.0;?;?;Japan
Mazda GLC;46.6;4;86.0;65.0;2110.0;17.9;?;?
Dodge Colt;?;4;156.0;105.0;2800.0;?;80;US
?;40.8;4;?;65.0;?;?;80;Japan
Volkswagen Rabbit C (Diesel);44.3;4;?;48.0;2085.0;21.7;?;Europe
?;43.4;?;90.0;48.0;?;23.7;?;?
?;36.4;?;121.0;67.0;?;19.9;80;Europe
?;?;4;?;?;3250.0;21.8;80;Europe
?;44.6;4;91.0;67.0;1850.0;13.8;80;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;1835.0;17.3;80;Europe
Subaru DL;33.8;4;97.0;67.0;2145.0;18.0;80;Japan
Volkswagen Rabbit;29.8;?;89.0;62.0;1845.0;15.3;?;Europe
Datsun 280-ZX;32.7;?;168.0;132.0;2910.0;11.4;?;?
Mazda RX-7 GS;?;3;?;100.0;2420.0;?;?;?
?;?;4;122.0;88.0;2500.0;?;80;Europe
Ford Mustang Cobra;23.6;4;?;0.0;2905.0;14.3;80;US
Honda Accord;32.4;4;?;72.0;?;17.0;80;Japan
Plymouth Reliant;27.2;4;135.0;84.0;2490.0;15.7;81;US
Buick Skylark;?;?;151.0;84.0;2635.0;16.4;81;US
?;25.8;4;?;92.0;?;?;81;?
?;?;6;?;?;2725.0;?;81;US
Plymouth Reliant;?;?;?;84.0;2385.0;12.9;81;US
Toyota Starlet;39.1;4;79.0;58.0;?;?;?;Japan
?;39.0;4;86.0;?;?;?;?;US
?;35.1;?;?;?;1760.0;16.1;81;Japan
Subaru;32.3;4;97.0;67.0;?;17.8;?;Japan
Datsun 210 MPG;37.0;4;85.0;?;?;19.4;81;Japan
Toyota Tercel;37.7;4;89.0;62.0;2050.0;17.3;?;Japan
?;34.1;4;?;68.0;1985.0;?;81;Japan
Plymouth Horizon 4;34.7;4;105.0;63.0;2215.0;14.9;81;?
?;34.4;4;?;65.0;?;16.2;81;?
?;29.9;4;98.0;?;2380.0;20.7;81;US
Volkswagen Jetta;?;?;?;74.0;2190.0;14.2;81;?
Renault 18i;34.5;4;100.0;0.0;2320.0;15.8;81;?
?;33.7;?;107.0;?;?;14.4;81;Japan
?;32.4;4;108.0;75.0;?;16.8;?;Japan
?;32.9;?;?;100.0;2615.0;14.8;?;Japan
Mazda 626;?;4;?;74.0;2635.0;18.3;81;?
Peugeot 505s Turbo Diesel;28.1;4;?;?;3230.0;20.4;?;Europe
Saab 900s;0.0;4;121.0;?;2800.0;?;?;Europe
Volvo Diesel;?;6;145.0;76.0;3160.0;19.6;81;?
Toyota Cressida;?;6;168.0;116.0;?;?;81;Japan
Datsun 810 Maxima;24.2;6;146.0;?;?;13.8;81;Japan
?;22.4;6;?;110.0;?;15.8;81;?
Oldsmobile Cutlass LS;26.6;?;350.0;105.0;3725.0;19.0;81;?
Ford Grenada gl;20.2;6;200.0;88.0;3060.0;?;?;US
?;17.6;?;?;85.0;3465.0;16.6;81;US
Chevrolet Cavalier;28.0;4;112.0;88.0;2605.0;19.6;?;US
Chevrolet Cavalier Wagon;27.0;?;?;?;2640.0;?;?;US
Chevrolet Cavalier 2-door;34.0;4;?;88.0;2395.0;?;82;?
Pontiac J2000 SE Hatchback;31.0;?;112.0;85.0;2575.0;16.2;82;US
Dodge Aries SE;29.0;4;135.0;84.0;2525.0;?;82;US
Pontiac Phoenix;?;4;?;?;2735.0;18.0;82;US
?;24.0;4;140.0;92.0;2865.0;?;82;?
AMC Concord DL;23.0;4;151.0;0.0;?;20.5;82;?
Volkswagen Rabbit l;36.0;4;?;74.0;1980.0;15.3;82;?
Mazda GLC Custom l;?;4;?;68.0;2025.0;18.2;82;?
Mazda GLC Custom;31.0;?;91.0;68.0;1970.0;17.6;82;Japan
Plymouth Horizon Miser;38.0;4;105.0;63.0;?;?;82;US
Mercury Lynx l;36.0;4;98.0;?;2125.0;17.3;82;?
Nissan Stanza XE;?;4;?;88.0;2160.0;?;82;Japan
Honda Accord;36.0;4;107.0;75.0;?;14.5;82;Japan
Toyota Corolla;34.0;4;?;70.0;2245.0;16.9;82;Japan
?;38.0;4;?;67.0;1965.0;15.0;82;Japan
Honda Civic (auto);32.0;?;91.0;67.0;?;?;82;?
Datsun 310 GX;38.0;4;?;?;1995.0;16.2;82;Japan
Buick Century Limited;25.0;6;?;110.0;2945.0;?;82;?
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;85.0;?;17.0;82;US
?;26.0;?;?;?;?;14.5;?;US
Ford Grenada l;?;?;232.0;112.0;2835.0;14.7;?;US
Toyota Celica GT;32.0;?;?;96.0;2665.0;13.9;82;?
Dodge Charger 2.2;36.0;4;?;?;2370.0;13.0;?;?
Chevrolet Camaro;27.0;4;?;?;2950.0;17.3;?;US
Ford Mustang GL;?;4;140.0;?;2790.0;?;82;US
Volkswagen Pickup;?;4;97.0;52.0;2130.0;24.6;?;?
Dodge Rampage;32.0;4;?;84.0;2295.0;11.6;82;US
Ford Ranger;28.0;4;120.0;?;?;18.6;82;US
?;31.0;4;?;82.0;2720.0;19.4;82;US
