Buick Opel Isuzu Deluxe;?;?;111.0;?;2155.0;14.8;?;?
Renault 5 GTL;36.0;4;?;?;?;18.6;?;?
?;?;4;122.0;?;?;15.5;?;?
Datsun F-10 Hatchback;33.5;?;85.0;?;1945.0;?;77;?
?;?;?;305.0;145.0;3880.0;?;?;US
Oldsmobile Cutlass Supreme;?;?;?;110.0;?;?;77;US
Dodge Monaco Brougham;15.5;?;318.0;?;4140.0;13.7;77;?
?;?;8;302.0;?;?;?;?;?
?;?;?;?;110.0;3520.0;?;?;US
Buick Skylark;?;?;?;105.0;3425.0;?;?;US
?;19.0;6;225.0;?;?;17.7;?;?
Ford Grenada;?;6;250.0;98.0;3525.0;?;?;?
Pontiac Grand Prix LJ;16.0;?;?;180.0;?;?;?;US
Chevrolet Monte Carlo Landau;15.5;8;?;?;4165.0;?;77;US
?;?;8;400.0;190.0;4325.0;12.2;77;US
Ford Thunderbird;?;?;?;?;4335.0;14.5;77;US
Volkswagen Rabbit Custom;29.0;?;97.0;?;?;?;?;Europe
Pontiac Sunbird Coupe;24.5;4;?;?;2740.0;?;?;?
Toyota Corolla Liftback;26.0;4;97.0;?;2265.0;18.2;77;Japan
?;?;4;140.0;89.0;?;?;77;?
Chevrolet Chevette;30.5;4;98.0;?;?;17.0;?;?
Dodge Colt m/m;33.5;4;?;?;?;15.9;?;US
?;?;4;97.0;?;1985.0;16.4;?;?
Volkswagen Dasher;?;?;97.0;?;2190.0;14.1;?;Europe
Datsun 810;?;6;?;?;2815.0;?;77;?
BMW 320i;21.5;4;121.0;?;?;?;?;?
Mazda RX-4;?;3;?;?;2720.0;13.5;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;4;?;48.0;?;21.5;?;?
Ford Fiesta;36.1;?;98.0;?;1800.0;14.4;?;US
Mazda GLC Deluxe;?;4;78.0;?;?;?;78;?
?;?;?;85.0;?;?;?;?;?
?;36.1;?;91.0;?;?;?;78;?
?;?;8;260.0;110.0;3365.0;15.5;78;?
?;?;8;318.0;140.0;?;13.2;?;?
?;?;8;?;?;3570.0;12.8;?;?
?;19.2;?;?;105.0;?;?;78;?
Chevrolet Malibu;20.5;6;?;95.0;3155.0;?;78;?
?;20.2;?;?;85.0;2965.0;15.8;78;US
Ford Fairmont (man);25.1;4;140.0;88.0;2720.0;15.4;78;US
Plymouth Volare;20.5;?;?;100.0;3430.0;17.2;78;US
AMC Concord;19.4;6;?;?;?;?;78;US
?;20.6;6;?;?;3380.0;?;?;?
Mercury Zephyr;20.8;6;200.0;85.0;3070.0;16.7;78;US
?;?;6;?;110.0;3620.0;?;?;US
?;?;6;258.0;120.0;?;?;78;?
Chevrolet Monte Carlo Landau;?;?;305.0;145.0;?;?;?;US
?;17.7;6;231.0;165.0;?;?;78;US
?;?;8;?;139.0;?;11.2;78;US
?;17.5;?;318.0;?;?;13.7;?;US
?;30.0;?;?;68.0;2155.0;16.5;?;?
Toyota Corolla;?;4;134.0;95.0;?;14.2;?;?
?;?;?;119.0;?;2300.0;14.7;?;?
Dodge Omni;30.9;4;105.0;?;2230.0;14.5;?;US
?;21.1;?;?;?;?;14.8;?;Japan
?;?;?;156.0;105.0;2745.0;?;78;US
Oldsmobile Starfire SX;23.8;?;?;85.0;?;?;?;?
?;?;4;?;?;2405.0;?;?;Japan
?;?;5;?;103.0;?;15.9;?;Europe
?;?;6;?;?;?;?;78;?
?;21.6;?;121.0;115.0;?;15.7;78;Europe
?;16.2;?;?;?;?;?;78;Europe
Volkswagen Scirocco;31.5;?;?;?;?;?;?;Europe
Honda Accord LX;29.5;4;?;?;2135.0;16.6;?;?
Pontiac Lemans V6;?;?;231.0;115.0;?;15.4;?;?
Mercury Zephyr 6;19.8;?;200.0;?;?;?;?;?
Ford Fairmont 4;22.3;?;?;?;2890.0;?;79;US
AMC Concord DL 6;20.2;?;?;90.0;?;?;?;?
?;?;6;225.0;?;?;16.6;79;?
Chevrolet Caprice Classic;17.0;8;?;130.0;3840.0;15.4;79;?
?;?;8;?;?;3725.0;13.4;79;US
Mercury Grand Marquis;16.5;?;351.0;?;?;?;79;?
?;18.2;?;318.0;135.0;3830.0;?;79;?
Buick Estate Wagon (sw);16.9;8;?;155.0;4360.0;14.9;?;?
?;?;8;?;142.0;4054.0;?;?;?
Chevrolet Malibu Classic (sw);19.2;?;267.0;125.0;?;15.0;79;?
?;?;?;?;?;3940.0;13.0;79;?
?;31.9;?;?;?;1925.0;?;79;Europe
?;34.1;4;?;?;1975.0;15.2;79;?
Dodge Colt Hatchback Custom;?;?;?;80.0;1915.0;14.4;79;US
AMC Spirit DL;27.4;4;121.0;?;2670.0;15.0;?;?
Mercedes Benz 300d;?;5;183.0;77.0;?;20.1;79;?
?;?;?;?;?;?;?;?;?
?;27.2;?;?;71.0;?;24.8;?;Europe
?;23.9;8;260.0;?;3420.0;?;79;US
?;?;4;105.0;?;?;13.2;?;?
Plymouth Horizon TC3;?;4;?;70.0;2150.0;?;79;US
?;?;?;85.0;?;?;?;?;?
Fiat Strada Custom;37.3;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;4;?;?;?;16.0;79;?
Chevrolet Citation;28.8;?;?;?;?;11.3;79;?
Oldsmobile Omega Brougham;?;?;173.0;?;2700.0;?;79;?
?;?;4;?;90.0;2556.0;?;?;US
Volkswagen Rabbit;41.5;4;?;76.0;2144.0;?;?;Europe
?;38.1;4;89.0;?;?;18.8;?;?
Chevrolet Chevette;32.1;4;98.0;?;2120.0;15.5;?;?
?;?;?;?;65.0;2019.0;?;?;?
Chevrolet Citation;28.0;4;151.0;90.0;?;?;?;?
Ford Fairmont;?;4;140.0;88.0;2870.0;18.1;80;US
?;?;4;151.0;90.0;3003.0;20.1;80;?
?;19.1;?;?;?;3381.0;18.7;80;US
Audi 4000;34.3;?;97.0;78.0;?;15.8;?;?
Toyota Corolla Liftback;?;?;?;?;?;?;?;Japan
Mazda 626;31.3;?;?;?;?;17.5;80;Japan
Datsun 510 Hatchback;37.0;4;119.0;92.0;?;15.0;?;Japan
?;?;4;108.0;?;2265.0;15.2;?;Japan
?;46.6;?;?;?;?;17.9;80;Japan
?;?;?;156.0;?;?;?;?;?
Datsun 210;?;?;?;65.0;2110.0;?;?;Japan
Volkswagen Rabbit C (Diesel);?;?;90.0;?;2085.0;?;?;Europe
Volkswagen Dasher (diesel);?;?;90.0;?;2335.0;?;80;?
?;?;?;121.0;67.0;?;19.9;?;?
?;?;?;?;?;3250.0;?;?;?
?;44.6;?;91.0;67.0;1850.0;13.8;?;Japan
?;?;4;85.0;0.0;?;17.3;80;Europe
Subaru DL;33.8;4;?;?;2145.0;18.0;?;Japan
Volkswagen Rabbit;29.8;4;89.0;62.0;1845.0;15.3;80;Europe
?;?;?;168.0;?;?;?;?;?
?;23.7;?;70.0;100.0;2420.0;?;80;Japan
Triumph TR7 Coupe;?;4;?;?;?;?;?;?
Ford Mustang Cobra;23.6;4;?;?;2905.0;?;80;US
?;32.4;4;?;?;?;?;?;Japan
Plymouth Reliant;27.2;?;135.0;84.0;?;?;81;?
Buick Skylark;26.6;4;?;?;2635.0;16.4;81;US
Dodge Aries Wagon (sw);25.8;4;156.0;?;?;?;81;?
?;?;6;173.0;110.0;?;12.6;?;US
?;?;?;135.0;?;?;12.9;81;?
Toyota Starlet;39.1;4;?;?;1755.0;?;?;Japan
Plymouth Champ;39.0;?;?;64.0;1875.0;?;?;US
?;?;?;?;?;1760.0;?;81;?
?;32.3;4;?;?;2065.0;17.8;81;Japan
Datsun 210 MPG;?;?;85.0;?;1975.0;?;?;Japan
Toyota Tercel;37.7;4;?;?;2050.0;?;81;Japan
?;?;4;91.0;?;?;16.0;81;?
Plymouth Horizon 4;34.7;?;?;63.0;2215.0;14.9;81;?
Ford Escort 4W;?;?;98.0;?;2045.0;?;?;?
Ford Escort 2H;29.9;?;?;65.0;2380.0;?;81;?
?;33.0;4;105.0;?;?;14.2;?;Europe
Renault 18i;34.5;?;?;0.0;2320.0;?;?;Europe
Honda Prelude;33.7;4;?;?;?;14.4;?;?
?;32.4;?;108.0;?;2350.0;?;81;?
?;32.9;4;119.0;?;2615.0;14.8;?;?
?;?;4;120.0;?;?;?;81;Japan
Peugeot 505s Turbo Diesel;?;4;141.0;?;?;?;81;Europe
?;0.0;4;121.0;?;2800.0;?;81;?
?;30.7;6;?;76.0;?;19.6;?;Europe
Toyota Cressida;25.4;6;168.0;?;2900.0;12.6;?;?
?;?;6;146.0;?;?;?;?;?
Buick Century;22.4;6;231.0;?;3415.0;15.8;81;?
?;?;8;?;105.0;?;?;81;US
Ford Grenada gl;20.2;6;200.0;88.0;?;?;81;US
?;17.6;6;?;?;3465.0;?;?;US
Chevrolet Cavalier;28.0;?;?;88.0;2605.0;?;82;US
?;?;4;?;?;?;18.6;82;US
?;?;?;?;?;?;18.0;82;?
?;31.0;4;?;?;?;16.2;82;?
Dodge Aries SE;?;?;?;?;?;?;?;?
Pontiac Phoenix;?;4;151.0;?;?;?;?;US
?;?;4;?;?;2865.0;16.4;?;US
?;?;?;?;0.0;3035.0;20.5;82;US
?;?;?;105.0;74.0;?;15.3;82;?
?;?;?;91.0;?;2025.0;?;82;?
?;31.0;4;?;68.0;?;?;82;Japan
?;38.0;?;105.0;?;?;14.7;?;?
Mercury Lynx l;36.0;?;98.0;70.0;?;?;?;US
?;36.0;?;?;?;?;14.5;82;?
?;36.0;4;107.0;?;?;?;82;?
?;34.0;4;108.0;?;?;16.9;?;Japan
Honda Civic;38.0;4;?;?;1965.0;?;82;Japan
?;?;4;?;67.0;?;15.7;82;?
?;?;4;91.0;67.0;1995.0;?;82;?
?;?;?;?;?;?;16.4;82;US
?;?;6;262.0;?;?;17.0;82;?
?;?;4;156.0;92.0;2585.0;?;?;?
Ford Grenada l;22.0;6;?;?;?;14.7;?;?
?;?;?;?;?;?;?;?;?
Dodge Charger 2.2;36.0;?;?;84.0;2370.0;13.0;82;US
Chevrolet Camaro;?;4;?;90.0;2950.0;17.3;82;?
Ford Mustang GL;?;?;140.0;86.0;2790.0;?;?;US
?;?;?;97.0;52.0;?;24.6;82;?
Dodge Rampage;?;4;135.0;?;2295.0;?;?;US
Ford Ranger;28.0;4;?;?;2625.0;18.6;?;US
Chevy S-10;?;?;?;82.0;?;?;82;US
