Dodge Colt (sw);28.0;?;98.0;?;?;15.0;?;?
Toyota Corolla 1600 (sw);?;4;?;?;?;16.5;72;?
Buick Century 350;13.0;?;?;175.0;4100.0;13.0;?;US
AMC Matador;14.0;8;304.0;150.0;?;11.5;?;US
Chevrolet Malibu;?;?;350.0;?;3988.0;?;73;US
Ford Gran Torino;?;?;302.0;137.0;?;?;73;US
?;15.0;?;318.0;?;3777.0;12.5;?;?
Mercury Marquis Brougham;?;8;429.0;?;4952.0;?;?;US
Chevrolet Caprice Classic;?;8;?;150.0;4464.0;?;73;?
?;13.0;?;351.0;158.0;4363.0;?;73;?
?;?;?;318.0;150.0;?;?;73;?
?;13.0;?;?;?;?;?;?;US
Buick Electra 225 Custom;12.0;8;455.0;?;4951.0;?;73;?
?;?;8;360.0;175.0;?;?;?;?
Plymouth Valiant;18.0;?;?;?;3121.0;?;73;US
?;?;?;250.0;100.0;?;?;73;US
?;?;6;232.0;?;?;16.0;73;US
Ford Maverick;18.0;6;250.0;?;3021.0;16.5;?;US
?;?;?;?;95.0;2904.0;?;?;US
?;?;4;97.0;?;1950.0;21.0;73;?
?;11.0;8;400.0;150.0;4997.0;?;73;?
Ford Country;12.0;8;?;167.0;?;?;?;US
Plymouth Custom Suburb;?;8;360.0;170.0;?;?;?;?
?;12.0;?;?;?;?;?;73;?
AMC Gremlin;18.0;?;232.0;?;2789.0;?;73;?
?;20.0;4;97.0;?;2279.0;?;73;Japan
Chevrolet Vega;21.0;?;140.0;72.0;?;?;73;US
Datsun 610;22.0;4;108.0;?;?;16.5;?;?
?;?;?;?;90.0;?;13.5;73;?
?;19.0;?;?;85.0;?;?;73;?
?;21.0;?;155.0;?;2472.0;?;?;US
Fiat 124 Sport Coupe;?;4;?;?;2265.0;?;?;Europe
?;?;8;350.0;145.0;4082.0;?;?;US
Pontiac Grand Prix;?;8;?;230.0;?;9.5;?;US
?;?;4;?;?;?;?;?;?
?;24.0;4;?;?;2158.0;?;73;Europe
?;?;?;?;91.0;?;?;73;?
Volvo 144ea;?;4;121.0;112.0;?;?;73;?
Dodge Dart Custom;15.0;8;318.0;150.0;3399.0;11.0;73;US
?;24.0;?;?;?;?;?;73;Europe
Toyota Mark II;20.0;?;?;?;2807.0;13.5;?;?
?;?;8;?;?;3664.0;11.0;?;?
?;?;6;198.0;95.0;3102.0;?;74;?
Ford Maverick;21.0;6;200.0;?;?;17.0;74;US
?;19.0;6;232.0;?;2901.0;?;?;?
Chevrolet Nova;15.0;?;250.0;100.0;3336.0;17.0;?;US
Datsun B210;31.0;?;?;?;1950.0;19.0;74;Japan
Ford Pinto;?;4;122.0;80.0;?;16.5;?;?
Toyota Corolla 1200;32.0;?;?;65.0;?;?;?;?
?;25.0;4;?;?;2542.0;17.0;74;?
?;?;6;250.0;?;3781.0;17.0;?;US
?;16.0;6;258.0;110.0;?;?;?;US
?;?;?;225.0;105.0;?;?;74;US
Ford Gran Torino;16.0;8;?;?;4141.0;?;?;US
?;13.0;?;?;?;?;?;74;?
Dodge Coronet Custom (sw);?;?;318.0;?;4457.0;13.5;74;US
?;?;?;302.0;?;?;16.0;74;US
AMC Matador (sw);14.0;8;?;?;4257.0;15.5;?;US
?;29.0;?;98.0;83.0;2219.0;16.5;74;?
Volkswagen Dasher;26.0;4;?;67.0;1963.0;15.5;?;?
Opel Manta;26.0;?;?;78.0;?;?;74;Europe
?;?;?;76.0;?;1649.0;?;?;?
Datsun 710;32.0;?;83.0;61.0;2003.0;?;?;?
Dodge Colt;28.0;4;?;?;2125.0;?;?;US
Fiat 128;24.0;4;?;?;?;?;?;Europe
Fiat 124 TC;?;?;116.0;75.0;2246.0;14.0;?;?
Honda Civic;?;4;?;?;2489.0;?;74;?
Subaru;26.0;4;?;?;?;?;74;Japan
?;31.0;?;?;?;?;?;74;?
Plymouth Valiant Custom;?;6;?;?;?;?;75;?
Chevrolet Nova;18.0;?;?;?;3459.0;16.0;?;US
?;15.0;6;?;72.0;?;21.0;?;US
Ford Maverick;15.0;6;250.0;?;?;19.5;?;?
?;?;8;400.0;170.0;4668.0;11.5;75;?
?;15.0;8;?;145.0;?;?;75;?
Plymouth Grand Fury;16.0;?;?;150.0;?;?;?;?
Ford LTD;14.0;?;351.0;148.0;?;?;?;?
?;17.0;?;?;110.0;3907.0;21.0;?;US
?;?;?;?;105.0;?;18.5;?;?
?;15.0;6;?;110.0;?;?;?;US
?;?;?;?;95.0;3785.0;19.0;?;US
Buick Skyhawk;?;?;?;110.0;?;?;75;US
Chevrolet Monza 2+2;20.0;8;262.0;110.0;3221.0;13.5;75;US
Ford Mustang II;?;?;302.0;129.0;3169.0;?;?;?
Toyota Corolla;29.0;?;97.0;?;2171.0;16.0;?;Japan
?;?;?;140.0;?;2639.0;17.0;?;?
AMC Gremlin;?;6;232.0;100.0;?;?;?;?
?;?;?;?;78.0;?;18.5;75;US
?;24.0;4;?;?;2702.0;13.5;75;Japan
?;?;4;90.0;71.0;2223.0;?;?;Europe
Datsun 710;24.0;4;?;?;?;?;75;Japan
?;?;?;171.0;?;2984.0;14.5;?;?
Volkswagen Rabbit;?;4;?;?;?;14.0;?;?
?;19.0;6;?;?;?;?;75;?
Audi 100LS;23.0;?;?;95.0;2694.0;15.0;?;Europe
Peugeot 504;23.0;4;120.0;88.0;2957.0;17.0;75;Europe
Volvo 244DL;22.0;?;121.0;98.0;2945.0;?;75;Europe
?;25.0;4;121.0;115.0;?;?;75;Europe
?;?;?;91.0;53.0;1795.0;17.5;?;?
?;?;4;107.0;86.0;2464.0;15.5;?;Europe
?;?;?;116.0;?;2220.0;16.9;?;Europe
?;25.0;?;140.0;?;2572.0;14.9;?;US
Dodge Colt;?;4;98.0;?;2255.0;?;76;?
?;27.0;4;101.0;?;2202.0;?;?;?
Chevrolet Chevelle Malibu Classic;17.5;?;?;140.0;4215.0;13.0;76;?
Dodge Coronet Brougham;?;?;?;?;4190.0;13.0;?;?
?;?;?;?;120.0;?;13.9;?;?
Ford Gran Torino;14.5;?;?;152.0;4215.0;12.8;76;?
Plymouth Valiant;22.0;6;225.0;?;3233.0;15.4;?;US
Chevrolet Nova;22.0;?;250.0;105.0;?;?;?;US
?;24.0;?;200.0;81.0;?;?;?;US
AMC Hornet;?;6;232.0;90.0;?;17.6;?;US
?;29.0;4;85.0;?;?;?;76;US
Chevrolet Woody;24.5;?;?;?;2164.0;?;?;US
?;29.0;?;90.0;?;1937.0;14.2;76;?
Honda Civic;33.0;?;91.0;53.0;?;17.4;76;?
?;20.0;6;?;100.0;?;?;?;US
?;?;?;250.0;?;3574.0;21.0;76;?
?;?;6;250.0;110.0;3645.0;?;?;US
AMC Pacer d/l;?;6;258.0;95.0;3193.0;17.8;76;?
?;?;?;97.0;71.0;?;?;?;?
Datsun B-210;32.0;4;?;?;?;?;76;?
?;?;?;97.0;75.0;2155.0;?;76;?
?;26.5;?;?;?;2565.0;?;76;?
Volvo 245;20.0;?;130.0;?;3150.0;15.7;76;Europe
?;13.0;8;318.0;150.0;?;13.2;76;?
Peugeot 504;19.0;?;120.0;?;3270.0;?;?;Europe
Toyota Mark II;19.0;6;156.0;108.0;?;15.5;?;Japan
Mercedes-Benz 280s;16.5;?;?;?;?;16.7;?;?
Cadillac Seville;16.5;?;?;180.0;?;?;76;US
Chevrolet C10;13.0;8;350.0;145.0;4055.0;12.0;76;US
?;?;8;?;?;3870.0;?;?;US
?;13.0;8;?;?;3755.0;14.0;?;US
?;31.5;?;98.0;?;2045.0;?;77;Japan
Buick Opel Isuzu Deluxe;30.0;?;111.0;?;2155.0;?;77;US
Renault 5 GTL;36.0;4;?;58.0;?;18.6;77;Europe
Plymouth Arrow GS;?;?;122.0;96.0;?;?;?;?
Datsun F-10 Hatchback;?;4;85.0;?;1945.0;?;?;Japan
?;?;?;305.0;145.0;?;?;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;?;?;?;?
Dodge Monaco Brougham;?;?;?;145.0;4140.0;13.7;77;US
Mercury Cougar Brougham;15.0;?;?;130.0;?;?;?;US
?;17.5;?;250.0;?;3520.0;16.4;77;US
?;?;?;?;?;3425.0;16.9;77;US
Plymouth Volare Custom;?;6;?;100.0;?;17.7;77;US
Ford Grenada;?;?;250.0;98.0;3525.0;19.0;?;US
?;?;?;400.0;?;?;?;?;?
?;15.5;?;350.0;170.0;4165.0;11.4;?;US
?;15.5;8;400.0;190.0;?;?;77;?
Ford Thunderbird;16.0;?;?;149.0;?;?;77;?
?;29.0;4;?;78.0;?;?;77;Europe
?;?;?;?;?;?;?;?;?
Toyota Corolla Liftback;26.0;4;?;75.0;?;?;?;Japan
Ford Mustang II 2+2;?;?;?;89.0;2755.0;15.8;77;?
?;30.5;4;98.0;?;?;17.0;?;US
Dodge Colt m/m;33.5;4;?;83.0;?;15.9;?;?
?;30.0;4;97.0;67.0;1985.0;?;77;?
?;30.5;4;?;78.0;2190.0;14.1;77;?
Datsun 810;?;?;146.0;97.0;?;14.5;77;?
?;?;4;121.0;110.0;?;12.8;?;?
?;?;3;?;110.0;?;?;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;?;?;?;?;?;?;Europe
Ford Fiesta;36.1;4;98.0;66.0;1800.0;14.4;78;US
?;32.8;4;?;52.0;?;?;78;?
Datsun B210 GX;39.4;?;?;?;?;?;78;?
?;?;4;91.0;?;?;?;78;?
Oldsmobile Cutlass Salon Brougham;19.9;?;?;110.0;3365.0;?;?;US
?;?;8;318.0;140.0;3735.0;13.2;78;US
?;?;?;?;139.0;?;?;?;?
?;19.2;6;?;?;3535.0;19.2;78;?
?;20.5;6;200.0;?;?;18.2;78;?
?;20.2;6;200.0;85.0;?;15.8;78;?
?;?;?;?;88.0;?;?;?;US
?;20.5;6;?;100.0;3430.0;17.2;?;US
?;?;6;?;90.0;?;17.2;78;US
Buick Century Special;20.6;?;?;?;?;?;78;?
Mercury Zephyr;20.8;6;?;85.0;?;?;?;US
?;?;6;225.0;?;?;18.7;78;US
?;?;?;?;120.0;3410.0;15.1;78;?
Chevrolet Monte Carlo Landau;19.2;?;305.0;145.0;3425.0;13.2;?;?
Buick Regal Sport Coupe (turbo);17.7;?;231.0;165.0;3445.0;13.4;78;US
?;18.1;8;?;139.0;3205.0;?;?;?
?;17.5;?;?;?;?;13.7;?;?
Chevrolet Chevette;?;?;98.0;68.0;?;?;78;US
?;27.5;?;?;?;?;14.2;78;?
Datsun 510;?;?;?;?;?;14.7;78;?
Dodge Omni;30.9;?;?;?;2230.0;14.5;78;?
?;?;?;?;?;2515.0;14.8;78;?
Plymouth Sapporo;23.2;?;?;?;2745.0;?;78;US
Oldsmobile Starfire SX;23.8;?;?;?;?;?;?;?
?;23.9;4;?;97.0;2405.0;14.9;78;?
?;20.3;?;131.0;103.0;?;15.9;78;Europe
Volvo 264gl;17.0;?;163.0;?;?;?;?;Europe
?;?;4;?;115.0;2795.0;15.7;78;Europe
?;?;?;?;133.0;3410.0;15.8;?;?
?;?;?;?;?;?;?;78;Europe
?;29.5;?;?;68.0;2135.0;?;?;Japan
?;?;6;231.0;?;3245.0;?;?;US
Mercury Zephyr 6;?;?;?;?;?;?;?;US
?;22.3;?;?;88.0;?;17.3;?;US
?;?;6;232.0;?;3265.0;?;79;US
Dodge Aspen 6;20.6;6;225.0;110.0;?;?;?;?
?;?;8;?;?;3840.0;?;?;?
?;17.6;8;?;?;?;13.4;79;?
Mercury Grand Marquis;16.5;8;?;?;3955.0;?;?;US
Dodge St. Regis;18.2;8;318.0;135.0;3830.0;15.2;79;US
?;?;8;350.0;?;4360.0;14.9;?;?
?;15.5;?;?;?;?;?;79;US
?;?;?;?;?;3605.0;?;79;US
?;18.5;?;360.0;?;?;13.0;?;US
Volkswagen Rabbit Custom;?;?;89.0;71.0;1925.0;?;79;?
Mazda GLC Deluxe;?;?;86.0;?;1975.0;15.2;?;?
?;35.7;4;?;80.0;?;14.4;?;?
?;27.4;4;121.0;?;2670.0;15.0;79;?
Mercedes Benz 300d;25.4;5;?;?;?;?;?;Europe
?;23.0;?;350.0;?;3900.0;?;79;?
?;27.2;4;141.0;?;?;?;?;?
Oldsmobile Cutlass Salon Brougham;?;?;260.0;90.0;3420.0;22.2;79;US
Plymouth Horizon;?;?;?;70.0;?;?;79;US
Plymouth Horizon TC3;?;4;105.0;?;2150.0;?;?;?
?;31.8;?;?;65.0;?;?;79;?
?;37.3;?;91.0;69.0;?;?;79;?
Buick Skylark Limited;28.4;4;151.0;?;?;?;79;US
?;?;6;173.0;?;?;?;79;US
Oldsmobile Omega Brougham;?;6;?;?;2700.0;?;?;US
Pontiac Phoenix;33.5;4;151.0;?;2556.0;?;79;?
Volkswagen Rabbit;41.5;4;?;76.0;2144.0;?;?;?
Toyota Corolla Tercel;?;4;89.0;60.0;?;18.8;?;Japan
?;32.1;?;?;70.0;?;?;?;US
Datsun 310;37.2;4;86.0;65.0;2019.0;16.4;80;Japan
?;?;?;?;90.0;?;?;80;US
Ford Fairmont;26.4;4;?;88.0;2870.0;?;?;?
?;?;?;151.0;90.0;3003.0;?;?;US
?;19.1;?;?;90.0;?;?;?;?
?;34.3;?;?;78.0;2188.0;?;80;?
?;?;?;?;?;2711.0;15.5;80;?
?;?;4;120.0;75.0;?;?;?;Japan
Datsun 510 Hatchback;?;?;?;?;2434.0;?;80;Japan
?;32.2;4;108.0;75.0;2265.0;?;?;?
?;?;4;?;65.0;2110.0;?;80;?
Dodge Colt;27.9;4;?;105.0;?;?;?;US
?;40.8;4;?;65.0;?;?;80;?
Volkswagen Rabbit C (Diesel);44.3;?;90.0;48.0;2085.0;21.7;?;?
?;?;4;?;48.0;2335.0;?;80;?
?;36.4;5;?;67.0;?;?;?;?
?;30.0;?;?;67.0;3250.0;?;?;?
Honda Civic 1500 gl;44.6;4;?;67.0;?;?;80;Japan
?;40.9;4;85.0;?;?;?;80;Europe
?;?;?;97.0;?;2145.0;18.0;80;?
?;?;?;89.0;62.0;1845.0;15.3;80;?
?;32.7;6;168.0;132.0;?;11.4;80;?
Mazda RX-7 GS;23.7;?;70.0;?;?;?;80;Japan
Triumph TR7 Coupe;?;4;?;88.0;?;15.1;?;?
?;23.6;4;?;0.0;2905.0;?;?;US
?;?;4;?;?;?;?;80;Japan
Plymouth Reliant;27.2;?;135.0;?;?;15.7;?;US
?;?;?;?;?;2635.0;?;?;?
Dodge Aries Wagon (sw);?;?;?;?;?;14.4;81;US
?;?;6;?;?;?;12.6;?;US
?;?;4;?;84.0;?;12.9;?;?
Toyota Starlet;?;4;?;58.0;?;16.9;81;Japan
Plymouth Champ;?;4;86.0;?;?;?;?;US
?;35.1;?;81.0;60.0;?;?;81;?
?;?;4;97.0;67.0;2065.0;?;81;Japan
?;?;?;?;65.0;1975.0;?;?;Japan
?;?;?;89.0;62.0;2050.0;?;?;?
?;34.1;4;?;68.0;?;16.0;?;Japan
?;34.7;?;?;?;2215.0;?;81;US
?;?;?;98.0;?;2045.0;16.2;?;US
Ford Escort 2H;29.9;4;98.0;?;2380.0;20.7;?;?
?;33.0;4;105.0;?;?;?;81;?
Renault 18i;?;?;?;?;2320.0;15.8;?;?
Honda Prelude;?;4;?;75.0;?;?;?;Japan
Toyota Corolla;32.4;4;?;75.0;?;16.8;?;Japan
Datsun 200SX;32.9;4;?;?;2615.0;14.8;81;?
Mazda 626;?;?;?;?;?;18.3;81;Japan
?;?;?;?;80.0;?;?;81;Europe
?;?;?;?;110.0;2800.0;15.4;81;Europe
Volvo Diesel;?;?;145.0;?;?;19.6;81;?
?;25.4;?;168.0;?;?;12.6;?;?
?;?;6;?;120.0;?;13.8;81;?
Buick Century;22.4;6;?;110.0;3415.0;15.8;81;?
?;?;?;?;105.0;3725.0;?;?;?
Ford Grenada gl;20.2;?;?;?;?;17.1;?;US
Chrysler Lebaron Salon;17.6;6;225.0;85.0;?;?;81;US
Chevrolet Cavalier;28.0;4;?;?;2605.0;?;?;US
Chevrolet Cavalier Wagon;?;?;112.0;88.0;?;18.6;?;?
?;?;?;?;?;2395.0;18.0;82;?
?;?;?;112.0;?;2575.0;?;?;?
Dodge Aries SE;29.0;?;?;?;?;?;82;US
?;27.0;?;151.0;?;?;?;?;US
Ford Fairmont Futura;?;?;?;?;?;16.4;82;US
?;23.0;4;?;0.0;?;?;?;?
?;?;?;105.0;?;1980.0;15.3;82;Europe
Mazda GLC Custom l;37.0;?;?;68.0;?;?;82;?
Mazda GLC Custom;?;?;91.0;?;1970.0;17.6;82;?
?;?;4;105.0;63.0;2125.0;?;?;US
Mercury Lynx l;36.0;4;?;?;?;?;82;US
?;?;?;?;88.0;2160.0;14.5;?;?
Honda Accord;?;4;107.0;?;?;?;?;Japan
?;34.0;4;108.0;70.0;?;16.9;?;Japan
Honda Civic;?;?;?;67.0;1965.0;15.0;?;Japan
?;32.0;4;91.0;?;?;?;?;?
?;38.0;?;91.0;?;?;?;82;Japan
Buick Century Limited;?;?;?;110.0;?;?;82;?
Oldsmobile Cutlass Ciera (diesel);?;?;?;?;3015.0;17.0;?;US
Chrysler Lebaron Medallion;26.0;4;?;92.0;?;?;82;US
?;22.0;?;232.0;?;?;14.7;82;US
?;32.0;4;144.0;96.0;2665.0;13.9;82;?
Dodge Charger 2.2;?;4;135.0;84.0;2370.0;13.0;?;US
?;27.0;4;151.0;?;?;?;?;US
?;27.0;4;140.0;?;?;15.6;82;?
?;?;?;?;?;2130.0;24.6;82;?
Dodge Rampage;32.0;?;?;?;?;11.6;82;?
Ford Ranger;?;?;?;79.0;?;18.6;?;US
?;?;4;?;82.0;2720.0;19.4;?;US
