Toyota Corolla;25.0;4;?;95.0;?;14.0;?;?
?;25.0;4;98.0;0.0;2046.0;19.0;71;US
?;0.0;?;97.0;48.0;1978.0;20.0;?;?
?;19.0;6;?;?;2634.0;13.0;71;?
Plymouth Satellite Custom;16.0;6;?;?;3439.0;?;71;US
Chevrolet Chevelle Malibu;?;6;?;100.0;?;15.5;71;US
Ford Torino 500;?;?;250.0;?;?;?;71;?
?;?;6;?;100.0;3288.0;15.5;?;?
?;14.0;?;350.0;165.0;4209.0;?;71;?
?;14.0;8;?;175.0;?;?;?;?
Ford Galaxie 500;?;8;?;?;4154.0;13.5;71;?
Plymouth Fury iii;14.0;8;318.0;150.0;4096.0;13.0;71;US
Dodge Monaco (sw);12.0;8;?;?;4955.0;11.5;71;US
Ford Country Squire (sw);13.0;?;400.0;170.0;4746.0;?;71;?
Pontiac Safari (sw);13.0;?;?;175.0;?;12.0;71;?
AMC Hornet Sportabout (sw);18.0;6;?;?;2962.0;13.5;?;US
?;?;4;?;72.0;?;?;71;?
?;19.0;6;?;?;?;15.0;71;?
?;18.0;6;?;88.0;3139.0;14.5;71;US
Mercury Capri 2000;23.0;4;122.0;86.0;2220.0;14.0;71;US
Opel 1900;28.0;?;?;90.0;2123.0;14.0;71;Europe
Peugeot 304;?;4;79.0;70.0;?;?;71;Europe
?;30.0;?;88.0;76.0;?;?;?;Europe
Toyota Corolla 1200;?;4;?;65.0;?;19.0;71;?
Datsun 1200;35.0;?;?;69.0;1613.0;18.0;71;Japan
Volkswagen Model 111;?;4;?;60.0;?;?;?;Europe
Plymouth Cricket;26.0;4;91.0;70.0;1955.0;20.5;?;US
?;?;4;113.0;95.0;2278.0;?;?;?
Dodge Colt Hardtop;?;?;97.5;80.0;?;17.0;72;?
Volkswagen Type 3;?;4;97.0;54.0;2254.0;23.5;72;?
Chevrolet Vega;?;4;?;90.0;?;19.5;72;US
Ford Pinto Runabout;21.0;4;122.0;86.0;?;16.5;?;US
Chevrolet Impala;13.0;?;350.0;?;4274.0;12.0;72;US
?;14.0;?;400.0;?;?;12.0;?;US
Plymouth Fury III;?;?;318.0;?;4135.0;13.5;?;?
Ford Galaxie 500;14.0;?;351.0;153.0;?;?;72;?
?;?;8;304.0;?;3672.0;11.5;?;US
Mercury Marquis;?;?;?;?;4633.0;11.0;72;US
Buick LeSabre Custom;13.0;?;350.0;155.0;?;13.5;?;US
Oldsmobile Delta 88 Royale;?;8;350.0;?;?;?;72;?
?;13.0;8;?;?;4422.0;12.5;72;US
Mazda RX2 Coupe;19.0;3;70.0;97.0;2330.0;?;72;Japan
AMC Matador (sw);?;?;?;150.0;?;12.5;72;?
Chevrolet Chevelle Concours (sw);13.0;?;?;?;?;14.0;72;US
Ford Gran Torino (sw);13.0;8;?;140.0;?;16.0;72;US
?;?;?;?;150.0;4077.0;?;72;?
?;18.0;?;121.0;112.0;?;?;?;Europe
Volkswagen 411 (sw);?;4;?;76.0;2511.0;?;?;?
?;21.0;4;?;?;?;19.5;?;?
?;?;?;?;69.0;2189.0;?;?;?
Ford Pinto (sw);?;4;122.0;86.0;2395.0;16.0;72;US
Datsun 510 (sw);28.0;4;97.0;92.0;?;?;?;Japan
?;23.0;?;?;?;?;14.5;72;?
?;?;4;98.0;?;?;15.0;72;?
Toyota Corolla 1600 (sw);27.0;4;?;88.0;2100.0;16.5;72;Japan
Buick Century 350;13.0;8;?;?;4100.0;13.0;?;US
AMC Matador;?;8;?;?;3672.0;11.5;?;?
?;13.0;8;?;?;3988.0;13.0;?;?
?;?;8;302.0;?;4042.0;14.5;73;US
?;15.0;?;?;?;?;12.5;73;US
?;12.0;8;?;198.0;?;11.5;73;?
?;13.0;8;?;150.0;4464.0;?;73;?
?;13.0;8;?;158.0;?;?;?;?
?;?;8;318.0;?;?;14.5;73;US
Chrysler New Yorker Brougham;13.0;8;?;215.0;?;11.0;73;US
?;12.0;8;?;225.0;4951.0;11.0;?;US
AMC Ambassador Brougham;13.0;8;360.0;175.0;3821.0;?;73;?
Plymouth Valiant;?;6;225.0;?;3121.0;?;?;?
Chevrolet Nova Custom;?;6;250.0;100.0;3278.0;18.0;73;US
AMC Hornet;?;6;?;100.0;2945.0;?;73;US
?;?;?;?;?;3021.0;16.5;73;?
Plymouth Duster;23.0;6;?;95.0;2904.0;16.0;?;?
Volkswagen Super Beetle;?;4;97.0;46.0;1950.0;21.0;?;?
Chevrolet Impala;?;8;400.0;150.0;?;14.0;?;US
Ford Country;?;8;400.0;167.0;4906.0;?;?;?
Plymouth Custom Suburb;13.0;?;?;170.0;4654.0;13.0;?;US
Oldsmobile Vista Cruiser;12.0;?;?;?;4499.0;12.5;73;?
AMC Gremlin;18.0;?;?;100.0;?;15.0;73;US
Toyota Camry;20.0;?;97.0;?;?;?;73;Japan
Chevrolet Vega;?;4;140.0;72.0;2401.0;19.5;73;US
Datsun 610;?;4;?;?;?;16.5;73;Japan
?;18.0;3;?;?;2124.0;13.5;?;?
Ford Pinto;19.0;?;122.0;85.0;?;?;73;US
?;21.0;6;?;?;2472.0;14.0;?;US
Fiat 124 Sport Coupe;26.0;?;98.0;90.0;?;15.5;?;Europe
Chevrolet Monte Carlo S;15.0;8;?;145.0;4082.0;?;?;US
?;16.0;?;400.0;230.0;?;9.5;73;?
Fiat 128;29.0;?;68.0;?;1867.0;19.5;?;Europe
Opel Manta;24.0;4;?;?;2158.0;15.5;?;?
Audi 100LS;?;4;?;?;2582.0;14.0;73;Europe
Volvo 144ea;?;4;?;?;2868.0;15.5;?;Europe
Dodge Dart Custom;15.0;8;318.0;150.0;3399.0;11.0;73;US
?;24.0;4;121.0;?;?;14.0;73;Europe
Toyota Mark II;?;6;156.0;?;2807.0;?;?;Japan
?;?;?;350.0;180.0;3664.0;?;?;US
Plymouth Duster;20.0;?;198.0;?;3102.0;16.5;?;?
?;21.0;?;?;?;?;?;?;US
AMC Hornet;19.0;6;232.0;100.0;?;?;74;US
Chevrolet Nova;15.0;6;250.0;100.0;3336.0;?;74;US
Datsun B210;?;4;?;?;?;19.0;?;?
?;26.0;4;?;?;2451.0;16.5;?;US
Toyota Corolla 1200;?;?;71.0;65.0;1836.0;?;74;Japan
Chevrolet Vega;25.0;4;140.0;75.0;2542.0;17.0;74;US
?;16.0;?;250.0;?;3781.0;?;74;?
AMC Matador;16.0;6;258.0;?;3632.0;?;74;US
Plymouth Satellite Sebring;18.0;6;225.0;105.0;3613.0;16.5;?;US
Ford Gran Torino;16.0;?;?;?;4141.0;14.0;74;US
Buick Century Luxus (sw);13.0;8;350.0;?;?;?;74;US
Dodge Coronet Custom (sw);?;8;318.0;150.0;?;13.5;74;?
Ford Gran Torino (sw);14.0;8;302.0;?;?;16.0;?;?
?;14.0;8;304.0;150.0;4257.0;?;74;?
Audi Fox;29.0;?;98.0;?;2219.0;16.5;?;?
Volkswagen Dasher;?;4;?;67.0;1963.0;?;74;?
Opel Manta;?;?;97.0;?;2300.0;14.5;74;?
?;?;4;?;52.0;?;16.5;?;?
Datsun 710;32.0;4;83.0;?;?;?;?;Japan
?;28.0;4;?;75.0;2125.0;14.5;74;US
?;?;4;?;75.0;?;15.5;74;?
?;?;4;116.0;75.0;2246.0;?;74;?
?;?;4;?;?;2489.0;15.0;74;Japan
Subaru;26.0;4;108.0;93.0;2391.0;15.5;74;Japan
?;?;4;79.0;?;?;16.0;?;Europe
Plymouth Valiant Custom;?;6;?;95.0;3264.0;?;75;?
?;?;6;?;105.0;?;?;75;US
?;15.0;?;?;?;3432.0;21.0;?;US
Ford Maverick;15.0;6;250.0;72.0;3158.0;19.5;75;US
Pontiac Catalina;?;?;400.0;170.0;4668.0;?;?;?
?;?;?;?;?;?;14.0;75;US
?;16.0;8;?;?;?;?;75;US
?;?;?;?;148.0;?;?;75;?
Buick Century;17.0;6;231.0;?;3907.0;?;75;US
?;?;6;250.0;105.0;3897.0;18.5;75;?
AMC Matador;15.0;6;258.0;110.0;3730.0;?;?;US
Plymouth Fury;?;?;?;95.0;?;19.0;75;US
?;?;?;?;110.0;3039.0;15.0;75;?
Chevrolet Monza 2+2;20.0;?;?;?;3221.0;13.5;?;US
?;13.0;8;?;129.0;3169.0;12.0;75;?
Toyota Corolla;29.0;4;97.0;75.0;2171.0;16.0;75;Japan
?;23.0;4;?;?;2639.0;?;75;US
AMC Gremlin;20.0;6;?;100.0;2914.0;16.0;75;US
Pontiac Astro;?;?;?;?;2592.0;18.5;?;US
?;?;4;?;96.0;2702.0;13.5;?;?
Volkswagen Dasher;25.0;4;?;71.0;2223.0;16.5;75;?
Datsun 710;?;4;?;97.0;2545.0;17.0;75;?
Ford Pinto;18.0;?;171.0;?;2984.0;?;75;US
Volkswagen Rabbit;?;4;?;70.0;1937.0;14.0;75;Europe
AMC Pacer;?;6;?;?;?;?;75;?
Audi 100LS;?;4;115.0;95.0;?;15.0;?;?
?;23.0;4;120.0;88.0;2957.0;?;75;Europe
Volvo 244DL;22.0;4;?;98.0;2945.0;14.5;?;Europe
?;25.0;4;121.0;?;2671.0;13.5;75;?
?;33.0;?;?;?;1795.0;17.5;75;Japan
Fiat 131;?;4;?;?;2464.0;15.5;?;Europe
Opel 1900;25.0;4;?;81.0;?;16.9;76;Europe
?;25.0;4;?;?;2572.0;?;76;US
?;26.0;4;98.0;79.0;2255.0;?;?;US
Renault 12tl;27.0;4;?;83.0;?;?;76;Europe
Chevrolet Chevelle Malibu Classic;?;?;?;?;?;13.0;76;US
Dodge Coronet Brougham;?;?;?;150.0;4190.0;13.0;?;US
AMC Matador;?;8;?;120.0;?;13.9;76;?
Ford Gran Torino;?;?;351.0;152.0;4215.0;12.8;?;?
Plymouth Valiant;22.0;?;?;100.0;?;15.4;76;?
Chevrolet Nova;22.0;?;?;105.0;?;?;76;US
?;24.0;6;200.0;81.0;3012.0;?;76;US
AMC Hornet;22.5;6;?;90.0;3085.0;17.6;76;?
Chevrolet Chevette;29.0;4;85.0;?;2035.0;?;76;?
Chevrolet Woody;?;?;98.0;60.0;?;22.1;?;US
?;?;?;90.0;?;?;?;76;Europe
Honda Civic;33.0;4;?;53.0;?;?;76;?
Dodge Aspen SE;20.0;6;?;?;3651.0;17.7;?;US
Ford Grenada ghia;?;?;?;78.0;3574.0;?;76;US
Pontiac Ventura SJ;?;?;250.0;110.0;3645.0;16.2;76;US
AMC Pacer d/l;?;6;258.0;95.0;3193.0;?;?;US
Volkswagen Rabbit;29.5;4;?;?;1825.0;?;76;?
?;32.0;?;85.0;?;1990.0;?;?;Japan
?;28.0;4;97.0;75.0;?;?;?;Japan
?;?;4;140.0;72.0;?;?;76;US
Volvo 245;?;?;?;102.0;3150.0;15.7;?;?
Plymouth Volare Premier v8;13.0;8;318.0;?;3940.0;13.2;76;?
?;?;?;?;?;3270.0;?;76;?
Toyota Mark II;19.0;?;?;108.0;2930.0;15.5;76;Japan
?;16.5;6;?;120.0;?;16.7;?;?
Cadillac Seville;16.5;?;350.0;180.0;?;?;76;US
Chevrolet C10;13.0;?;350.0;145.0;?;12.0;?;US
Ford F108;13.0;8;302.0;130.0;3870.0;15.0;76;US
Dodge D100;?;8;?;?;3755.0;14.0;?;US
Honda Accord CVCC;31.5;4;98.0;?;2045.0;18.5;77;?
?;?;4;111.0;?;2155.0;?;77;US
Renault 5 GTL;36.0;4;?;?;1825.0;?;77;Europe
Plymouth Arrow GS;?;?;122.0;?;?;?;?;?
?;33.5;?;85.0;?;?;?;77;?
Chevrolet Caprice Classic;?;8;?;145.0;3880.0;12.5;77;US
Oldsmobile Cutlass Supreme;17.0;?;?;?;?;?;77;?
?;15.5;8;318.0;?;4140.0;?;77;?
?;15.0;8;302.0;?;?;14.9;77;US
Chevrolet Concours;17.5;6;?;?;3520.0;?;77;US
Buick Skylark;?;6;231.0;?;3425.0;16.9;?;?
Plymouth Volare Custom;19.0;6;?;?;3630.0;17.7;?;US
?;?;6;?;?;?;19.0;?;?
Pontiac Grand Prix LJ;16.0;8;400.0;180.0;4220.0;?;77;US
?;?;?;350.0;170.0;?;11.4;77;?
?;15.5;8;400.0;190.0;?;12.2;77;?
?;16.0;?;351.0;?;4335.0;?;77;US
Volkswagen Rabbit Custom;29.0;?;?;78.0;1940.0;?;?;?
Pontiac Sunbird Coupe;?;4;151.0;88.0;?;16.0;77;US
?;26.0;4;97.0;75.0;2265.0;?;77;Japan
Ford Mustang II 2+2;?;4;140.0;89.0;?;15.8;77;US
Chevrolet Chevette;?;4;98.0;63.0;2051.0;17.0;77;?
Dodge Colt m/m;?;?;98.0;83.0;?;15.9;77;US
?;30.0;4;?;?;?;16.4;77;Japan
?;30.5;4;?;?;?;14.1;77;Europe
Datsun 810;22.0;?;?;97.0;2815.0;?;77;Japan
BMW 320i;21.5;4;121.0;?;?;12.8;?;Europe
Mazda RX-4;21.5;3;80.0;?;?;?;77;Japan
Volkswagen Rabbit Custom Diesel;?;4;90.0;?;?;?;78;Europe
?;36.1;4;98.0;?;?;?;?;?
Mazda GLC Deluxe;?;4;78.0;52.0;?;19.4;?;?
Datsun B210 GX;?;4;85.0;?;?;18.6;78;Japan
Honda Civic CVCC;36.1;4;91.0;?;?;?;78;?
Oldsmobile Cutlass Salon Brougham;?;?;260.0;?;3365.0;15.5;78;?
Dodge Diplomat;?;8;?;?;3735.0;13.2;78;US
Mercury Monarch ghia;20.2;8;302.0;139.0;3570.0;12.8;78;US
Pontiac Phoenix LJ;?;6;231.0;105.0;3535.0;19.2;?;US
Chevrolet Malibu;?;6;?;95.0;?;18.2;78;?
Ford Fairmont (auto);?;6;200.0;?;?;15.8;78;US
Ford Fairmont (man);25.1;4;140.0;88.0;2720.0;?;78;US
Plymouth Volare;20.5;6;?;100.0;3430.0;?;?;US
AMC Concord;19.4;6;?;?;3210.0;?;?;?
Buick Century Special;?;?;?;105.0;?;15.8;78;?
Mercury Zephyr;20.8;6;200.0;85.0;3070.0;16.7;78;US
?;18.6;6;?;?;3620.0;18.7;?;US
?;?;6;258.0;?;3410.0;15.1;78;?
?;?;8;?;145.0;3425.0;13.2;78;US
Buick Regal Sport Coupe (turbo);17.7;6;231.0;?;3445.0;?;?;?
Ford Futura;18.1;8;302.0;?;3205.0;11.2;78;?
?;17.5;8;?;140.0;4080.0;13.7;78;US
?;30.0;4;?;68.0;?;16.5;78;?
Toyota Corolla;27.5;4;134.0;95.0;2560.0;14.2;78;Japan
Datsun 510;?;4;119.0;?;2300.0;?;?;?
Dodge Omni;30.9;4;105.0;?;?;?;78;?
Toyota Celica GT Liftback;?;?;134.0;?;2515.0;14.8;?;?
Plymouth Sapporo;23.2;?;156.0;105.0;?;?;78;?
?;23.8;?;151.0;?;2855.0;17.6;?;US
Datsun 200-SX;23.9;4;119.0;97.0;2405.0;14.9;78;Japan
?;20.3;5;?;103.0;2830.0;?;?;Europe
Volvo 264gl;17.0;?;163.0;125.0;?;?;78;Europe
Saab 99gle;21.6;?;?;?;2795.0;15.7;?;Europe
?;16.2;6;163.0;133.0;3410.0;15.8;?;Europe
Volkswagen Scirocco;31.5;4;89.0;?;?;14.9;?;Europe
?;?;4;98.0;68.0;2135.0;?;?;Japan
?;21.5;?;?;115.0;?;?;?;?
Mercury Zephyr 6;19.8;6;?;?;?;?;79;?
Ford Fairmont 4;?;4;140.0;88.0;?;17.3;79;US
AMC Concord DL 6;?;6;232.0;90.0;3265.0;18.2;79;?
Dodge Aspen 6;20.6;6;225.0;110.0;3360.0;16.6;79;US
Chevrolet Caprice Classic;?;?;305.0;?;3840.0;?;?;?
Ford LTD Landau;?;8;302.0;?;3725.0;?;79;?
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.0;13.2;79;US
?;?;8;318.0;135.0;?;?;?;?
Buick Estate Wagon (sw);16.9;?;?;?;?;?;79;?
Ford Country Squire (sw);15.5;8;?;142.0;4054.0;?;79;US
?;19.2;8;267.0;125.0;?;15.0;79;?
?;?;?;?;?;?;13.0;?;?
Volkswagen Rabbit Custom;?;4;?;71.0;1925.0;14.0;79;Europe
Mazda GLC Deluxe;?;?;86.0;65.0;?;15.2;?;Japan
Dodge Colt Hatchback Custom;35.7;?;?;80.0;?;14.4;?;US
AMC Spirit DL;27.4;4;?;?;2670.0;15.0;79;US
Mercedes Benz 300d;25.4;?;183.0;?;?;20.1;79;Europe
Cadillac Eldorado;?;?;?;?;3900.0;17.4;?;US
Peugeot 504;?;4;141.0;71.0;?;24.8;?;?
Oldsmobile Cutlass Salon Brougham;23.9;?;260.0;90.0;3420.0;22.2;?;US
Plymouth Horizon;?;?;105.0;?;2200.0;?;?;US
?;34.5;4;105.0;70.0;2150.0;14.9;79;?
Datsun 210;31.8;4;?;65.0;?;19.2;?;?
?;?;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;?;?;151.0;?;2670.0;16.0;?;?
Chevrolet Citation;?;6;173.0;?;?;11.3;79;US
Oldsmobile Omega Brougham;26.8;6;?;?;?;12.9;?;US
Pontiac Phoenix;?;4;151.0;?;2556.0;13.2;79;?
Volkswagen Rabbit;41.5;?;?;76.0;?;14.7;80;Europe
?;38.1;4;89.0;60.0;1968.0;18.8;?;Japan
?;32.1;4;98.0;70.0;2120.0;15.5;80;US
Datsun 310;?;?;86.0;?;2019.0;16.4;80;Japan
Chevrolet Citation;?;?;?;90.0;2678.0;16.5;80;US
Ford Fairmont;26.4;4;140.0;88.0;2870.0;18.1;80;?
?;?;?;?;90.0;3003.0;20.1;80;?
?;19.1;?;225.0;?;?;18.7;?;US
Audi 4000;?;?;97.0;?;?;?;80;Europe
Toyota Corolla Liftback;29.8;?;134.0;?;?;?;80;Japan
Mazda 626;31.3;4;?;?;2542.0;17.5;80;?
Datsun 510 Hatchback;37.0;?;119.0;92.0;2434.0;?;80;?
?;?;?;108.0;75.0;2265.0;15.2;?;?
Mazda GLC;46.6;4;?;?;2110.0;17.9;?;Japan
Dodge Colt;?;4;156.0;105.0;2800.0;?;80;?
Datsun 210;40.8;?;?;65.0;?;19.2;80;Japan
?;44.3;?;90.0;?;?;21.7;80;?
Volkswagen Dasher (diesel);43.4;4;?;48.0;?;?;80;?
Audi 5000s (diesel);36.4;5;121.0;?;2950.0;19.9;80;?
Mercedes-Benz 240d;30.0;4;?;67.0;3250.0;21.8;80;Europe
?;?;4;?;?;1850.0;13.8;?;?
?;40.9;4;85.0;?;1835.0;?;80;?
Subaru DL;?;?;97.0;?;?;18.0;?;Japan
Volkswagen Rabbit;29.8;?;?;62.0;1845.0;15.3;80;?
?;?;6;?;132.0;2910.0;?;80;Japan
?;?;?;?;100.0;?;?;?;?
?;35.0;?;122.0;88.0;2500.0;?;?;Europe
Ford Mustang Cobra;?;4;?;0.0;2905.0;14.3;?;US
?;32.4;?;?;72.0;?;17.0;80;Japan
Plymouth Reliant;27.2;4;?;84.0;?;15.7;81;US
?;?;?;?;?;2635.0;16.4;81;?
Dodge Aries Wagon (sw);?;4;?;?;?;14.4;81;US
Chevrolet Citation;?;6;173.0;110.0;2725.0;12.6;81;?
Plymouth Reliant;?;4;135.0;?;?;?;81;?
Toyota Starlet;?;4;?;58.0;?;?;81;Japan
?;39.0;4;86.0;64.0;?;?;81;?
Honda Civic 1300;?;4;81.0;?;?;?;?;Japan
Subaru;?;?;?;?;2065.0;?;81;Japan
Datsun 210 MPG;?;4;?;?;1975.0;?;81;Japan
Toyota Tercel;?;?;89.0;?;?;?;?;Japan
Mazda GLC 4;34.1;4;91.0;?;1985.0;?;81;?
Plymouth Horizon 4;34.7;4;105.0;63.0;?;?;81;US
Ford Escort 4W;34.4;4;?;65.0;?;?;81;US
Ford Escort 2H;?;?;?;65.0;?;?;?;US
Volkswagen Jetta;33.0;4;?;74.0;2190.0;14.2;81;Europe
Renault 18i;?;?;?;?;?;15.8;?;Europe
Honda Prelude;33.7;?;107.0;75.0;?;?;81;?
Toyota Corolla;?;4;108.0;?;?;?;81;?
Datsun 200SX;32.9;4;119.0;100.0;?;?;81;Japan
?;31.6;4;?;?;2635.0;?;81;?
?;28.1;4;?;80.0;3230.0;20.4;81;Europe
?;0.0;4;?;110.0;2800.0;15.4;?;Europe
Volvo Diesel;?;?;145.0;76.0;?;19.6;?;?
Toyota Cressida;?;6;?;?;2900.0;12.6;81;?
Datsun 810 Maxima;?;6;146.0;120.0;2930.0;13.8;81;?
Buick Century;22.4;6;?;?;?;15.8;?;?
?;26.6;8;?;?;?;?;81;?
Ford Grenada gl;20.2;6;?;88.0;3060.0;17.1;81;?
?;?;6;?;85.0;3465.0;?;?;?
Chevrolet Cavalier;28.0;4;?;?;2605.0;?;?;US
Chevrolet Cavalier Wagon;?;4;?;?;2640.0;18.6;82;US
?;?;?;112.0;?;2395.0;?;82;US
Pontiac J2000 SE Hatchback;31.0;?;?;85.0;2575.0;16.2;?;?
Dodge Aries SE;?;?;?;84.0;2525.0;16.0;82;US
Pontiac Phoenix;27.0;4;151.0;?;2735.0;18.0;82;US
Ford Fairmont Futura;24.0;4;140.0;?;2865.0;?;?;?
AMC Concord DL;?;4;151.0;0.0;?;?;82;?
?;?;4;105.0;74.0;1980.0;?;82;Europe
Mazda GLC Custom l;?;4;91.0;?;2025.0;?;?;?
Mazda GLC Custom;?;?;91.0;?;1970.0;17.6;82;?
?;?;?;105.0;?;2125.0;?;?;US
Mercury Lynx l;?;4;98.0;70.0;2125.0;?;82;?
Nissan Stanza XE;?;4;120.0;88.0;2160.0;?;?;?
?;?;?;?;?;?;14.5;?;Japan
?;?;4;?;?;2245.0;?;?;?
Honda Civic;38.0;4;91.0;?;1965.0;?;?;?
Honda Civic (auto);32.0;4;?;67.0;1965.0;?;?;Japan
Datsun 310 GX;38.0;4;?;67.0;1995.0;?;82;Japan
Buick Century Limited;25.0;6;181.0;110.0;2945.0;16.4;?;US
Oldsmobile Cutlass Ciera (diesel);38.0;?;?;?;3015.0;?;82;US
?;26.0;4;156.0;92.0;?;14.5;82;US
Ford Grenada l;22.0;?;?;112.0;2835.0;14.7;?;US
Toyota Celica GT;?;4;144.0;96.0;2665.0;13.9;82;?
Dodge Charger 2.2;36.0;4;?;84.0;?;13.0;82;?
Chevrolet Camaro;27.0;?;151.0;90.0;?;?;82;?
Ford Mustang GL;?;4;?;?;?;?;82;US
Volkswagen Pickup;?;?;?;?;2130.0;24.6;82;?
?;32.0;4;?;84.0;?;?;82;US
Ford Ranger;28.0;4;120.0;?;?;?;?;US
?;31.0;4;119.0;82.0;2720.0;19.4;82;US
