cafe des artistes;?;?;212-877-3500;french (classic);27
carmine's;2450 broadway  between 90th and 91st sts.;?;212/362-2200;italian;28
carmine's;2450 broadway;?;?;italian;28
carnegie deli;854 7th ave.  between 54th and 55th sts.;new york;?;?;?
?;854 seventh ave.;?;?;?;?
?;2 harrison st.  near hudson st.;new york;212/966-6960;?;?
?;2 harrison st.;new york city;212-966-6960;?;?
?;20 e. 76th st.;new york;212/288-0033;?;31
daniel;?;new york city;212-288-0033;?;?
?;?;new york;212/355-7555;asian;?
?;?;?;?;indian;?
?;?;?;?;italian;?
?;?;new york city;?;?;33
four seasons grill room;99 e. 52nd st.;new york;?;?;34
four seasons;99 e. 52nd st.;new york city;?;?;34
gotham bar & grill;?;new york;212/620-4020;?;35
gotham bar & grill;?;new york city;212-620-4020;?;35
gramercy tavern;?;new york;?;?;?
?;42 e. 20th st.;new york city;?;?;?
?;402 w. 44th st.;?;?;?;?
?;?;new york city;?;caribbean;37
?;?;new york;212/223-5656;american;38
?;?;new york city;212-223-5656;french bistro;?
?;33 w. 55th st.;new york;212/586-4252;?;?
?;33 w. 55th st.;new york city;212-586-4252;?;39
?;60 w. 55th st.  between 5th and 6th ave.;new york;?;?;40
?;60 w. 55th st.;new york city;?;?;40
?;155 w. 51st st.;new york;?;?;41
?;155 w. 51st st.;?;?;?;41
les celebrites;160 central park s;new york;212/484-5113;french;?
?;?;new york city;212-484-5113;?;?
?;?;?;?;?;?
?;?;new york city;?;asian;?
?;249 e. 50th st.;new york;212/752-2225;french;44
?;?;new york city;212-752-2225;french (classic);44
manhattan ocean club;?;new york;212/ 371-7777;seafood;?
?;?;new york city;212-371-7777;seafood;?
?;?;new york;212/754-6272;american;46
march;?;new york city;212-754-6272;?;?
mesa grill;?;new york;212/807-7400;american;?
?;102 fifth ave.;?;212-807-7400;southwestern;?
?;57 jane st.  off hudson st.;?;212/627-8273;mexican;48
?;57 jane st.;?;212-627-8273;?;48
?;239 w. broadway  between walker and white sts.;?;?;?;49
?;?;?;212-219-2777;?;49
?;?;?;212/759-5941;?;50
oceana;?;?;212-759-5941;seafood;50
park avenue cafe;100 e. 63rd st.;new york;212/644-1900;american;51
?;100 e. 63rd st.;?;?;american (new);?
?;182 w. 58th st.;new york;?;french;?
?;182 w. 58th st.;new york city;?;russian;?
picholine;?;new york;?;mediterranean;53
picholine;?;?;?;mediterranean;53
pisces;?;?;?;seafood;?
pisces;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;?;?
?;1 water st.;brooklyn;?;?;?
?;240 central park s;new york;?;?;?
?;240 central park s.;new york city;?;?;57
second avenue deli;156 2nd ave. at 10th st.;new york;?;delicatessen;?
second avenue deli;156 second ave.;?;?;delis;?
seryna;11 e. 53rd st.;new york;212/980-9393;asian;?
seryna;11 e. 53rd st.;new york city;212-980-9393;japanese;?
shun lee west;43 w. 65th st.;new york;?;?;60
shun lee palace;155 e. 55th st.;?;?;?;60
?;1110 3rd ave. at 65th st.;?;?;?;?
?;1110 third ave.;?;?;?;?
?;201 e. 49th st.;?;?;?;?
?;797 third ave.;?;?;?;?
?;?;?;?;?;?
?;?;?;212-873-3200;american (new);?
?;747 9th ave.  between 50th and 51st sts.;new york;212/315-1726;mediterranean;64
?;747 ninth ave.;?;212-245-7992;greek;64
union square cafe;21 e. 16th st.;?;?;american;65
union square cafe;21 e. 16th st.;?;212-243-4020;american (new);65
virgil's;152 w. 44th st.;?;212/ 921-9494;?;66
?;?;new york city;212-921-9494;bbq;66
?;?;?;?;asian;?
?;?;?;702-733-8899;chinese;67
?;?;?;702/891-7349;southwestern;68
coyote cafe (las vegas);?;?;702-891-7349;southwestern;?
le montrachet;?;?;702/732-5111;continental;?
le montrachet bistro;3000 paradise rd.;?;702-732-5651;?;69
palace court;?;las vegas;702/731-7547;?;70
palace court;?;las vegas;702-731-7110;?;70
?;200 e. fremont st.;?;702/385-3232;?;71
?;200 e. fremont st.;?;702-385-6277;?;?
steak house;2880 las vegas blvd. s;las vegas;?;steak houses;?
steak house  the;2880 las vegas blvd. s.;las vegas;?;?;?
tillerman;2245 e. flamingo rd.;las vegas;?;?;?
?;2245 e. flamingo rd.;las vegas;?;?;?
abruzzi;2355 peachtree rd.  peachtree battle shopping center;atlanta;404/261-8186;?;?
abruzzi;2355 peachtree rd. ne;atlanta;404-261-8186;?;?
?;?;?;404/365-0410;?;75
?;?;?;404-365-0410;?;?
?;3130 piedmont road;?;404/237-2663;american;?
?;3130 piedmont rd. ne;?;404-237-2663;steakhouses;?
brasserie le coze;3393 peachtree rd.  lenox square mall  near neiman marcus;?;404/266-1440;french;?
brasserie le coze;3393 peachtree rd.;?;404-266-1440;french bistro;77
?;3073 piedmont road;atlanta;404/262-3336;?;?
?;3073 piedmont rd.;atlanta;?;?;?
?;?;atlanta;?;french;?
?;?;atlanta;404-874-7600;french (new);79
?;?;atlanta;404/681-2909;american;80
?;?;atlanta;?;?;80
georgia grille;?;atlanta;?;american;81
?;?;atlanta;?;?;81
?;?;atlanta;404/233-7673;?;?
?;490 e. paces ferry rd. ne;?;?;?;82
?;595 piedmont ave.  rio shopping mall;?;?;?;?
heera of india;595 piedmont ave.;?;?;?;?
indigo coastal grill;?;?;?;caribbean;?
?;1397 n. highland ave.;?;?;eclectic;?
?;2637 peachtree rd.  peachtree house condominium;?;404/231-1368;?;?
la grotta;2637 peachtree rd. ne;?;?;?;?
mary mac's tea room;224 ponce de leon ave.;?;?;?;?
mary mac's tea room;?;?;404-876-1800;?;?
nikolai's roof;?;?;404/221-6362;?;?
?;?;?;404-221-6362;continental;?
?;?;?;404/261-3662;international;88
?;?;atlanta;404-261-3662;american (new);88
cafe  ritz-carlton  buckhead;?;atlanta;404/237-2700;ext 6108 international;?
ritz-carlton cafe (buckhead);3434 peachtree rd. ne;atlanta;404-237-2700;american (new);89
dining room  ritz-carlton  buckhead;3434 peachtree rd.;?;404/237-2700;international;90
?;?;?;404-237-2700;american (new);?
?;?;?;404/659-0400;?;?
?;?;atlanta;?;french (classic);?
?;?;atlanta;?;french;?
?;?;atlanta;?;french (new);?
?;41 14th st.;?;404/875-8424;italian;?
?;?;?;404-875-8424;italian;?
?;?;?;?;french;?
alain rondelli;?;?;?;french (new);?
aqua;?;san francisco;?;seafood;?
aqua;252 california st.;san francisco;415-956-9662;american (new);95
boulevard;?;san francisco;?;?;96
boulevard;?;?;?;?;?
?;?;?;?;french;97
?;?;?;415-392-3505;?;97
?;?;?;415/955-5555;?;98
?;?;?;415-955-5555;american (new);98
?;?;?;415/775-7036;?;99
?;?;?;415-775-7036;?;99
fleur de lys;?;?;415/673-7779;?;100
fleur de lys;?;?;?;?;100
fringale;?;san francisco;?;?;101
?;?;san francisco;415-543-0573;french bistro;101
?;?;san francisco;415/777-9779;american;102
hawthorne lane;22 hawthorne st.;san francisco;415-777-9779;californian;102
khan toke thai house;5937 geary blvd.;?;415/668-6654;asian;103
khan toke thai house;5937 geary blvd.;?;415-668-6654;thai;103
la folie;?;?;415/776-5577;french;104
la folie;2316 polk st.;?;415-776-5577;french (new);104
lulu;816 folsom st.;san francisco;?;mediterranean;105
lulu restaurant-bis-cafe;?;san francisco;415-495-5775;?;?
masa's;?;san francisco;?;?;?
masa's;?;san francisco;?;?;?
mifune japan center  kintetsu building;?;?;?;?;?
mifune;?;san francisco;415-922-0337;?;?
plumpjack cafe;?;san francisco;?;?;?
plumpjack cafe;3127 fillmore st.;san francisco;?;?;108
?;545 post st.;san francisco;?;?;109
?;545 post st.;san francisco;?;?;109
?;600 stockton st.;san francisco;?;?;110
?;?;san francisco;415-296-7465;french (new);110
?;?;san francisco;415/399-0499;italian;111
?;?;?;415-399-0499;italian;?
adriano's ristorante;?;?;310/475-9807;italian;?
barney greengrass;?;beverly hills;?;american;?
beaurivage;26025 pacific coast hwy.;malibu;?;french;?
bistro garden;176 n. canon dr.;?;?;californian;?
border grill;4th st.;?;?;?;?
broadway deli;3rd st. promenade;?;?;?;?
ca'brea;346 s. la brea ave.;?;?;?;?
?;?;los angeles;818/985-4669;?;?
?;?;los angeles;213/239-6500;?;?
?;?;los angeles;310/275-1101;californian;?
?;?;los angeles;213/651-2030.;american;?
cava;3rd st.;los angeles;213/658-8898;mediterranean;?
?;656 n. virgil ave.;los angeles;213/664-7723;?;124
?;310 n. larchmont blvd.;?;213/467-1052;?;125
clearwater cafe;168 w. colorado blvd.;los angeles;818/356-0959;?;126
dining room;9500 wilshire blvd.;los angeles;?;?;127
dive!;10250 santa monica blvd.;?;310/788-;dive american;128
drago;2628 wilshire blvd.;?;?;italian;129
?;730 n. la cienega blvd.;?;310/358-8585;french;130
?;930 hilgard ave.;?;?;continental;131
?;8800 melrose ave.;?;?;?;132
?;134 n. la cienega;los angeles;?;?;?
?;1121 s. western ave.;?;?;?;?
?;2424 main st.;?;?;?;135
?;?;?;?;american;?
?;8600 beverly blvd.;?;310/276-7605;?;?
?;2020 ave. of the stars;los angeles;310/277-2333;?;?
?;301 n. beverly dr.;los angeles;310/550-8330;?;?
?;?;?;310/837-6662;?;?
?;?;?;310/273-5578;californian;141
jimmy's;?;los angeles;310/552-2394;continental;?
joss;9255 sunset blvd.;los angeles;310/276-1886;asian;?
le colonial;8783 beverly blvd.;?;310/289-0660;asian;?
?;?;los angeles;310/659-6919;?;?
?;?;los angeles;?;?;146
?;679 n. spring st.;los angeles;?;?;147
?;8764 melrose ave.;los angeles;310/276-5205;american;148
?;?;los angeles;?;american;149
?;?;los angeles;213/485-0927;american;150
?;1401 ocean ave.;?;?;american;151
?;11705 national blvd.;los angeles;?;cajun;152
pacific dining car;6th st.;los angeles;?;american;153
paty's;10001 riverside dr.;toluca lake;?;american;154
pinot hollywood;1448 n. gower st.;los angeles;?;californian;?
posto;14928 ventura blvd.;sherman oaks;?;italian;?
?;362 n. camden dr.;los angeles;310/277-7346;italian;?
?;252 n. beverly dr.;?;?;american;?
?;3rd st. promenade;?;?;italian;?
?;111 s. san pedro st.;?;?;asian;?
roscoe's house of chicken 'n' waffles;1514 n. gower st.;?;213/466-9329;american;?
schatzi on main;3110 main st.;los angeles;?;continental;?
sofi;3rd st.;los angeles;?;?;?
swingers;8020 beverly blvd.;los angeles;?;american;?
?;7371 melrose ave.;los angeles;?;italian;?
?;430 n. camden dr.;los angeles;310/859-0926;?;?
?;7313 melrose ave.;los angeles;213/937-5733;?;?
?;?;?;310/456-0169;?;?
?;?;?;310/276-6345;asian;?
?;?;?;213/660-4446;american;?
?;?;?;310/823-5396;?;?
?;20 mott st.  between bowery and pell st.;new york;212/964-0380;?;?
?;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;mediterranean;?
?;?;?;?;american;?
?;?;?;?;mexican;?
?;?;?;212/627-8899;american;?
?;1 united nations plaza at 44th st.;?;?;american;?
?;2 park ave. at 32nd st.;new york;212/684-2122;american;180
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;new york;?;italian;181
arizona;206 206 e. 60th st.;new york;212/838-0440;?;182
arturo's;106 w. houston st.  off thompson st.;new york;212/677-3820;?;183
au mandarin;?;new york;?;asian;184
?;?;new york;?;mediterranean;185
?;?;new york;?;italian;186
?;?;new york;?;american;187
big cup;228 8th ave.  between 21st and 22nd sts.;new york;212/206-0059;?;188
billy's;948 1st ave.  between 52nd and 53rd sts.;?;212/753-1870;american;189
boca chica;13 1st ave.  near 1st st.;?;?;latin american;190
bolo;23 e. 22nd st.;?;212/228-2200;mediterranean;191
boonthai;?;?;212/249-8484;?;192
bouterin;?;new york;212/758-0323;?;?
brothers bar-b-q;?;?;?;?;?
bruno;?;?;?;italian;?
bryant park grill  roof restaurant and bp cafe;?;?;212/840-6500;american;?
?;?;new york;?;american;?
?;?;new york;?;french;?
?;?;?;?;?;199
?;?;?;?;?;200
?;?;?;?;coffee bar;201
?;?;?;212/873-7411;?;202
cafe pierre;2 e. 61st st.;?;?;?;203
cafe centro;200 park ave.  between 45th st. and vanderbilt ave.;?;?;?;204
cafe fes;?;new york;?;?;205
caffe dante;?;new york;?;?;?
caffe dell'artista;?;?;?;?;207
caffe lure;?;?;212/473-2642;?;208
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;new york;?;coffee bar;?
caffe roma;385 broome st. at mulberry;new york;?;coffee bar;?
caffe vivaldi;?;new york;?;?;?
?;?;new york;?;?;?
?;?;new york;212/966-4900;?;?
?;860 2nd ave. at 46th st.;new york;212/697-9538;?;?
?;150 wooster st.  between houston and prince sts.;new york;212/505-0005;middle eastern;215
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;new york;212/343-9012;asian;216
chez jacqueline;72 macdougal st.  between w. houston and bleecker sts.;?;?;french;217
chiam;?;?;?;asian;218
china grill;?;?;?;american;219
cite;?;new york;?;?;?
coco pazzo;?;?;?;?;221
columbus bakery;?;?;?;?;222
?;?;?;?;?;223
?;522 9th ave. at 39th st.;new york;?;?;224
?;?;new york;?;?;225
dean & deluca;?;?;?;?;226
diva;?;?;?;?;227
dix et sept;181 w. 10th st.;?;?;french;228
docks;633 3rd ave. at 40th st.;new york;?;seafood;229
duane park cafe;157 duane st.  between w. broadway and hudson st.;new york;?;american;230
el teddy's;219 w. broadway  between franklin and white sts.;new york;?;mexican;231
?;1325 5th ave. at 111th st.;new york;?;?;232
empire korea;6 e. 32nd st.;new york;212/725-1333;?;233
ernie's;2150 broadway  between 75th and 76th sts.;new york;?;?;234
evergreen cafe;1288 1st ave. at 69th st.;new york;212/744-3266;asian;235
f. ille ponte ristorante;39 desbrosses st.  near west st.;?;212/226-4621;italian;?
felix;340 w. broadway at grand st.;?;212/431-0021;french;?
ferrier;29 e. 65th st.;?;212/772-9000;french;?
fifty seven fifty seven;57 e. 57th st.;new york;?;american;?
film center cafe;635 9th ave.  between 44th and 45th sts.;new york;?;american;240
fiorello's roman cafe;1900 broadway  between 63rd and 64th sts.;?;?;italian;241
firehouse;?;new york;?;?;242
first;?;new york;212/674-3823;?;243
fishin eddie;73 w. 71st st.;new york;212/874-3474;?;?
fleur de jour;348 e. 62nd st.;new york;?;coffee bar;?
?;?;new york;?;american;?
follonico;?;new york;212/691-6359;italian;?
fraunces tavern;?;?;212/269-0144;american;?
french roast;?;new york;212/533-2233;french;?
french roast cafe;2340 broadway at 85th st.;?;212/799-1533;coffee bar;250
frico bar;402 w. 43rd st.  off 9th ave.;?;212/564-7272;italian;?
fujiyama mama;467 columbus ave.  between 82nd and 83rd sts.;?;212/769-1144;asian;?
?;685 amsterdam ave. at 93rd st.;new york;212/961-0574;mexican;?
?;228 w. 52nd st.;?;212/245-5336;american;?
?;?;?;212/608-7300;seafood;?
?;?;?;212/752-3054;italian;256
global;?;?;212/477-8427;american;257
golden unicorn;18 e. broadway at catherine st.;?;?;asian;258
grand ticino;?;?;?;?;259
?;?;?;?;american;?
hard rock cafe;?;?;?;american;261
hi-life restaurant and lounge;?;new york;?;american;262
home;20 cornelia st.  between bleecker and w. 4th st.;?;?;american;263
hudson river club;4 world financial center;?;?;?;264
i trulli;122 e. 27th st.  between lexington and park aves.;?;212/481-7372;?;265
il cortile;125 mulberry st.  between canal and hester sts.;?;212/226-6060;italian;266
il nido;?;new york;?;italian;267
?;?;new york;?;latin american;268
?;?;new york;?;?;269
?;?;?;?;?;270
?;?;new york;?;?;271
?;?;?;?;?;272
jewel of india;15 w. 44th st.;?;212/869-5544;?;273
jimmy sung's;219 e. 44th st.  between 2nd and 3rd aves.;?;212/682-5678;?;274
joe allen;326 w. 46th st.;?;212/581-6464;?;275
judson grill;?;?;212/582-5252;american;?
?;?;?;?;french;?
?;1191 1st ave.  between 64th and 65th sts.;?;?;middle eastern;?
l'auberge du midi;310 w. 4th st.  between w. 12th and bank sts.;?;212/242-4705;french;279
?;?;new york;212/388-0978;french;?
?;?;new york;?;french;?
?;?;new york;?;italian;282
lattanzi ristorante;?;new york;212/315-0980;italian;283
layla;211 w. broadway at franklin st.;?;212/431-0700;middle eastern;284
le chantilly;?;?;212/751-2931;?;?
?;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;french;288
?;?;?;?;italian;289
?;?;?;?;american;290
?;405 e. 52nd st.;?;212/755-6244;french;291
?;507 columbus ave.  between 84th and 85th sts.;?;212/875-1993;?;292
les halles;411 park ave. s  between 28th and 29th sts.;?;212/679-4111;?;293
lincoln tavern;51 w. 64th st.;?;?;?;?
lola;30 west 22nd st.  between 5th and 6th ave.;new york;212/675-6700;american;?
lucky strike;?;new york;?;or 212/941-0772 american;?
mad fish;?;new york;?;seafood;297
main street;?;new york;?;?;298
?;?;new york;?;?;?
manhattan cafe;1161 1st ave.  between 63rd and 64th sts.;new york;?;?;?
manila garden;?;new york;?;asian;301
marichu;?;?;212/370-1866;french;302
marquet patisserie;?;?;212/229-9313;?;303
match;160 mercer st.  between houston and prince sts.;?;212/906-9173;?;304
matthew's;?;new york;?;?;305
?;?;new york;?;?;306
?;?;new york;212/807-1801;coffee bar;307
?;60 e. 54th st.;new york;212/838-2600;?;308
?;?;?;?;asian;309
?;551 5th ave. at 45th st.;?;?;?;310
?;104 w. 57th st.  near 6th ave.;?;?;?;?
new york kom tang soot bul house;32 w. 32nd st.;?;?;asian;?
?;28 1/2 bowery at bayard st.;?;?;asian;?
?;?;?;212/255-3996;coffee bar;?
?;?;?;212/233-0507;?;?
?;?;new york;?;?;?
?;142 w. 44th st.;new york;?;?;?
?;68 e. 56th st.;new york;?;?;?
?;138 lafayette st.  between canal and howard sts.;?;?;asian;?
?;151 w. 51st. st.;?;212/245-4850;italian;320
?;1065 1st ave.  at 58th st.;?;212/644-9258;?;321
?;24 e. 81st st.;?;212/288-2391;?;?
?;?;?;?;?;?
?;?;?;?;?;?
pen & pencil;?;?;?;?;?
?;?;?;212/274-8883;asian;?
?;?;new york;212/535-1100;middle eastern;327
planet hollywood;?;new york;212/333-7827;?;?
pomaire;?;new york;212/ 956-3055;latin american;329
popover cafe;?;?;?;american;330
post house;?;?;?;?;331
rain;?;?;212/501-0776;?;?
red tulip;?;?;?;?;?
?;?;?;?;?;?
?;?;?;?;asian;335
roettelle a. g;126 e. 7th st.  between 1st ave. and ave. a;?;?;continental;336
?;1063 1st ave. at 58th st.;?;212/753-7407;mexican;337
?;148 w. 51st st.;?;?;american;338
?;133 mulberry st.  between hester and grand sts.;?;?;italian;339
?;55 irving pl.;new york;?;?;340
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;?;?;341
san pietro;18 e. 54th st.;?;?;?;342
sant ambroeus;1000 madison ave.  between 77th and 78th sts.;new york;?;?;343
sarabeth's kitchen;423 amsterdam ave.  between 80th and 81st sts.;new york;212/496-6280;?;?
sea grill;19 w. 49th st.;new york;212/332-7610;seafood;?
serendipity;3 225 e. 60th st.;new york;212/838-3531;american;346
?;?;?;212/744-4107;?;347
?;?;?;212/873-3700;?;?
?;?;?;?;?;?
sofia fabulous pizza;?;?;?;italian;?
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;?;?;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;?;?
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;?;?
sweet'n'tart cafe;76 mott st. at canal st.;?;212/334-8088;asian;354
t salon;143 mercer st. at prince st.;?;212/925-3700;coffee bar;355
tang pavillion;?;new york;212/956-6888;?;356
tapika;?;?;212/ 397-3737;?;?
teresa's;?;?;212/228-0604;?;358
terrace;?;?;?;?;359
?;?;?;212/265-3566;?;360
?;?;?;212/496-1066;?;361
?;?;new york;?;?;362
triangolo;?;new york;?;?;363
tribeca grill;?;new york;212/941-3900;american;364
trois jean;?;new york;212/988-4858;?;?
tse yang;?;new york;212/688-5447;?;?
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;new york;212/679-1810;middle eastern;367
two two two;222 w. 79th st.;new york;212/799-0400;american;368
veniero's pasticceria;?;new york;212/674-7264;coffee bar;369
verbena;?;new york;212/260-5454;american;370
victor's cafe;?;new york;212/586-7714;?;?
vince & eddie's;?;new york;212/721-0068;?;372
vong;?;new york;212/486-9592;?;373
?;500 e. 30th st.;new york;212/683-3333;?;374
?;63rd street steakhouse 44 w. 63rd st.;new york;?;?;375
?;174 1st ave.  between 10th and 11th sts.;?;212/614-0620;?;376
?;?;?;212/614-9291;?;?
zoe;90 prince st.  between broadway and mercer st.;?;212/966-6722;?;378
abbey;163 ponce de leon ave.;?;404/876-8532;international;379
aleck's barbecue heaven;?;atlanta;404/525-2062;barbecue;380
?;?;atlanta;404/264-9546;?;381
?;?;?;404/262-7379;?;382
?;265 pharr rd.;?;404/262-3165;?;383
?;?;?;404/264-1334;?;384
?;?;?;404/233-2333;?;385
?;?;?;404/724-0901;?;386
?;?;?;770/441--0291;american;387
?;?;?;404/872-7203;italian;388
?;?;atlanta;?;mediterranean;389
?;50 hurt plaza;atlanta;?;international;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;?;?;caribbean;?
?;1879 cheshire bridge rd.;?;404/874-5642;?;392
?;?;?;?;?;?
?;?;?;?;?;?
?;?;atlanta;?;barbecue;?
?;?;atlanta;?;southern;?
?;6359 jimmy carter blvd.  at buford hwy.  norcross;?;770/242-3984;barbecue;397
horseradish grill;4320 powers ferry rd.;atlanta;404/255-7277;?;398
hsu's gourmet;192 peachtree center ave.  at international blvd.;atlanta;404/659-2788;?;399
?;?;atlanta;404/351-0870;?;?
?;?;atlanta;?;?;?
?;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;?
?;?;atlanta;770/451-0192;?;403
lowcountry barbecue;?;atlanta;?;barbecue;404
luna si;?;atlanta;?;?;405
mambo restaurante cubano;?;atlanta;?;?;406
mckinnon's louisiane;?;atlanta;?;?;407
?;park place  across from perimeter mall  dunwoody;atlanta;?;?;408
?;247 buckhead ave.  east village sq.;atlanta;?;?;?
palisades;?;atlanta;?;continental;?
pleasant peasant;?;atlanta;?;?;411
pricci;?;atlanta;?;?;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;?;american;?
rib ranch;25 irby ave.;atlanta;404/233-7644;barbecue;?
sa tsu ki;3043 buford hwy.;?;?;asian;?
sato sushi and thai;?;?;?;asian;?
?;?;?;?;southern;?
?;?;atlanta;?;french;?
?;?;atlanta;770/458-7145;southern;?
?;2165 cheshire bridge rd.;?;404/321-1118;american;?
?;889 w. peachtree st.;?;404/874-5535;southern;?
?;3393 peachtree rd.;atlanta;404/264-1163;continental;?
?;3700 w. flamingo;las vegas;702/252-7737;italian;423
?;3645 las vegas blvd. s;las vegas;702/739-4111;buffets;424
?;4850 flamingo rd.;?;702/871-3262;asian;425
?;4041 audrie st. at flamingo rd.;?;702/732-1424;?;?
?;3570 las vegas blvd. s;?;702/735-4663;italian;?
?;128 fremont st.;las vegas;702/382-1600;?;?
?;3400 las vegas blvd. s;las vegas;?;?;?
?;4111 boulder hwy.;las vegas;?;?;430
bugsy's diner;3555 las vegas blvd. s;las vegas;?;?;431
?;1350 e. flamingo rd.;las vegas;?;?;432
cafe roma;3570 las vegas blvd. s;?;?;coffee shops/diners;?
capozzoli's;3333 s. maryland pkwy.;las vegas;?;italian;?
carnival world;3700 w. flamingo rd.;?;702/252-7777;buffets;?
center stage plaza hotel;1 main st.;?;?;american;?
circus circus;2880 las vegas blvd. s;las vegas;?;buffets;?
?;3570 las vegas blvd. s;?;?;asian;?
?;2411 w. sahara ave.;las vegas;?;buffets;?
?;129 e. fremont st.;las vegas;702/385-7111;buffets;?
?;308 w. sahara ave.;las vegas;702/384-4470;steak houses;?
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;?;442
?;?;las vegas;702/737-1234;?;443
?;?;las vegas;?;?;?
mary's diner;?;las vegas;?;?;?
mikado;?;?;?;?;?
pamplemousse;400 e. sahara ave.;?;?;continental;?
ralph's diner;?;las vegas;?;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;?;?;only in las vegas;449
venetian;?;las vegas;702/876-4190;italian;450
viva mercado's;?;las vegas;702/871-8826;?;451
yolie's;?;las vegas;702/794-0700;?;452
2223;2223 market st.;?;415/431-0692;?;453
acquarello;1722 sacramento st.;?;415/567-5432;?;?
bardelli's;243 o'farrell st.;?;415/982-0243;?;455
betelnut;2030 union st.;?;415/929-8855;?;?
?;155 steuart st.;?;?;french;457
bix;56 gold st.;?;415/433-6300;?;458
?;598 fourth st.;san francisco;415/543-2222;?;459
?;800 greenwich st.;san francisco;415/776-7766;?;?
cafe adriano;?;san francisco;415/474-4180;?;?
?;?;san francisco;415/776-1506;mexican/latin american/spanish;?
?;?;san francisco;415/771-3500;?;463
?;1600 powell st.;san francisco;415/989-2589;italian;464
?;1772 market st.;san francisco;415/863-3516;?;?
chevys;4th and howard sts.;san francisco;415/543-8060;?;?
?;?;san francisco;415/296-8555;?;?
?;?;san francisco;?;?;?
?;161 sutter st.;san francisco;415/362-0404;?;?
fog city diner;1300 battery st.;san francisco;?;?;?
garden court;market and new montgomery sts.;san francisco;415/546-5011;?;?
gaylord's;ghirardelli sq.;san francisco;415/771-8822;?;?
?;501 geary st.;?;415/292-0101;?;?
?;bldg. a fort mason;?;415/771-6222;?;?
?;?;?;415/781-8833;?;?
?;?;?;415/673-1888;steak houses;476
?;?;?;415/882-1333;?;477
?;?;?;415/863-5545;?;478
?;430 broadway;?;415/362-0641;?;479
