bacchanalia;3125 piedmont rd.;atlanta;404-365-0410;californian;75
?;3130 piedmont road;atlanta;404/237-2663;american;76
?;?;atlanta;404-237-2663;steakhouses;76
?;?;?;404/266-1440;french;77
brasserie le coze;3393 peachtree rd.;?;404-266-1440;french bistro;?
buckhead diner;3073 piedmont road;?;404/262-3336;american;?
buckhead diner;3073 piedmont rd.;?;?;american (new);78
ciboulette;1529 piedmont ave.;?;?;french;79
ciboulette restaurant;1529 piedmont ave.;?;?;french (new);79
delectables;?;atlanta;?;?;80
delectables;?;atlanta;404-681-2909;?;80
georgia grille;?;atlanta;404/352-3517;?;81
georgia grille;2290 peachtree rd.;atlanta;404-352-3517;southwestern;81
?;490 e. paces ferry rd.;atlanta;404/233-7673;international;82
?;490 e. paces ferry rd. ne;atlanta;404-233-7673;continental;82
?;595 piedmont ave.  rio shopping mall;?;404/876-4408;asian;83
?;595 piedmont ave.;?;404-876-4408;indian;83
?;1397 n. highland ave.;?;?;caribbean;84
?;1397 n. highland ave.;atlanta;?;eclectic;84
la grotta;?;atlanta;404/231-1368;italian;85
la grotta;?;atlanta;404-231-1368;?;?
mary mac's tea room;?;atlanta;404/876-1800;?;?
?;?;atlanta;404-876-1800;?;?
nikolai's roof;?;?;404/221-6362;?;87
nikolai's roof;255 courtland st.;?;404-221-6362;continental;?
?;1232 w. paces ferry rd.;atlanta;404/261-3662;international;?
?;1232 w. paces ferry rd.;?;404-261-3662;american (new);?
cafe  ritz-carlton  buckhead;3434 peachtree rd.;atlanta;404/237-2700;?;?
ritz-carlton cafe (buckhead);?;atlanta;?;american (new);89
?;?;atlanta;?;international;90
?;?;?;404-237-2700;american (new);90
?;181 peachtree st.;?;404/659-0400;continental;91
?;181 peachtree st.;?;404-659-0400;french (classic);91
?;b peachtree rd.;?;404/351-9533;french;?
?;293-b peachtree rd.;?;404-351-9533;french (new);?
?;41 14th st.;?;404/875-8424;italian;?
veni vidi vici;?;atlanta;?;italian;?
alain rondelli;?;san francisco;?;french;?
alain rondelli;126 clement st.;san francisco;415-387-0408;french (new);?
aqua;252 california st.;san francisco;?;seafood;?
aqua;252 california st.;?;?;american (new);95
boulevard;1 mission st.;?;?;american;96
boulevard;?;?;?;american (new);96
cafe claude;?;san francisco;415/392-3505;?;?
cafe claude;7 claude ln.;san francisco;415-392-3505;?;97
campton place;?;san francisco;415/955-5555;?;98
campton place;340 stockton st.;san francisco;?;?;?
chez michel;?;san francisco;?;?;99
?;?;san francisco;?;californian;99
?;777 sutter st.;san francisco;?;french;100
?;777 sutter st.;san francisco;?;french (new);100
?;570 4th st.;san francisco;?;french;101
?;570 fourth st.;san francisco;?;french bistro;101
?;22 hawthorne st.;?;?;american;102
?;?;?;?;californian;102
khan toke thai house;5937 geary blvd.;san francisco;?;?;103
khan toke thai house;5937 geary blvd.;san francisco;415-668-6654;?;103
?;2316 polk st.;san francisco;415/776-5577;?;104
la folie;2316 polk st.;san francisco;?;?;104
lulu;816 folsom st.;san francisco;?;?;105
lulu restaurant-bis-cafe;816 folsom st.;san francisco;?;mediterranean;?
masa's;648 bush st.;san francisco;?;french;?
masa's;648 bush st.;san francisco;?;french (new);106
mifune japan center  kintetsu building;1737 post st.;san francisco;?;asian;107
mifune;1737 post st.;san francisco;?;japanese;107
?;?;san francisco;415/563-4755;mediterranean;108
?;?;?;415-563-4755;american (new);108
?;545 post st.;?;415/776-7825;american;109
?;545 post st.;san francisco;?;?;109
?;600 stockton st.;?;415/296-7465;?;?
?;600 stockton st.;san francisco;?;?;110
?;532 columbus ave.;san francisco;?;italian;111
rose pistola;532 columbus ave.;?;?;?;?
adriano's ristorante;2930 beverly glen circle;?;?;?;112
barney greengrass;9570 wilshire blvd.;?;?;?;113
beaurivage;26025 pacific coast hwy.;malibu;310/456-5733;french;114
?;176 n. canon dr.;los angeles;310/550-3900;californian;115
border grill;4th st.;los angeles;310/451-1655;mexican;116
broadway deli;3rd st. promenade;?;?;american;117
ca'brea;346 s. la brea ave.;?;213/938-2863;italian;118
ca'del sol;4100 cahuenga blvd.;?;818/985-4669;italian;119
cafe pinot;?;?;213/239-6500;californian;120
california pizza kitchen;?;los angeles;310/275-1101;californian;121
canter's;?;los angeles;213/651-2030.;?;122
cava;3rd st.;los angeles;213/658-8898;?;123
cha cha cha;656 n. virgil ave.;los angeles;213/664-7723;?;124
chan dara;310 n. larchmont blvd.;los angeles;?;?;125
?;?;los angeles;?;health food;126
?;?;los angeles;310/275-5200;californian;127
dive!;?;los angeles;?;?;128
drago;?;santa monica;?;?;?
?;?;los angeles;?;?;?
?;?;los angeles;?;?;?
?;?;los angeles;?;californian;132
?;134 n. la cienega;los angeles;?;american;133
el cholo;?;los angeles;?;mexican;134
gilliland's;?;santa monica;?;american;135
gladstone's;?;pacific palisades;?;american;136
?;?;los angeles;?;american;?
harry's bar & american grill;2020 ave. of the stars;los angeles;310/277-2333;?;?
il fornaio cucina italiana;301 n. beverly dr.;los angeles;310/550-8330;italian;139
jack sprat's grill;10668 w. pico blvd.;los angeles;310/837-6662;health food;140
jackson's farm;?;?;310/273-5578;californian;141
jimmy's;?;?;310/552-2394;continental;142
joss;9255 sunset blvd.;?;?;asian;143
le colonial;8783 beverly blvd.;?;?;asian;144
le dome;?;los angeles;310/659-6919;french;145
louise's trattoria;?;los angeles;213/667-0777;italian;146
mon kee seafood restaurant;?;los angeles;?;asian;147
morton's;?;los angeles;310/276-5205;american;148
nate 'n' al's;?;los angeles;310/274-0101;american;?
nicola;?;los angeles;213/485-0927;?;?
ocean avenue;1401 ocean ave.;santa monica;310/394-5669;?;?
orleans;11705 national blvd.;los angeles;?;?;?
pacific dining car;?;los angeles;213/483-6000;?;?
paty's;?;toluca lake;818/761-9126;?;?
pinot hollywood;?;los angeles;213/461-8800;californian;155
posto;14928 ventura blvd.;sherman oaks;818/784-4400;italian;156
prego;362 n. camden dr.;?;310/277-7346;italian;?
?;252 n. beverly dr.;?;?;american;158
?;3rd st. promenade;?;?;italian;159
?;111 s. san pedro st.;?;?;asian;160
roscoe's house of chicken 'n' waffles;1514 n. gower st.;los angeles;213/466-9329;american;161
schatzi on main;3110 main st.;?;310/399-4800;?;162
sofi;3rd st.;?;?;?;?
swingers;?;los angeles;?;american;?
tavola calda;?;?;?;italian;?
the mandarin;?;?;?;asian;?
?;?;?;?;asian;167
?;?;los angeles;?;italian;168
?;?;los angeles;?;asian;?
?;?;los feliz;213/660-4446;american;170
west beach cafe;?;?;310/823-5396;american;171
20 mott;?;?;212/964-0380;asian;?
9 jones street;?;?;212/989-1220;american;?
adrienne;?;?;212/903-3918;french;174
agrotikon;?;new york;212/473-2602;mediterranean;175
aja;?;new york;212/473-8388;american;176
alamo;?;new york;212/ 759-0590;mexican;?
?;?;?;?;american;?
?;1 united nations plaza at 44th st.;?;?;american;179
?;2 park ave. at 32nd st.;?;?;american;180
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;?;212/308-0112;italian;181
arizona;206 206 e. 60th st.;?;212/838-0440;american;?
arturo's;106 w. houston st.  off thompson st.;new york;212/677-3820;italian;?
au mandarin;200-250 vesey st. world financial center;new york;212/385-0313;asian;?
bar anise;1022 3rd ave.  between 60th and 61st sts.;new york;?;mediterranean;?
barbetta;321 w. 46th st.;new york;?;italian;?
ben benson's;123 w. 52nd st.;?;?;american;187
?;228 8th ave.  between 21st and 22nd sts.;?;212/206-0059;coffee bar;188
?;948 1st ave.  between 52nd and 53rd sts.;?;212/753-1870;?;189
?;13 1st ave.  near 1st st.;?;212/473-0108;?;?
bolo;?;new york;212/228-2200;mediterranean;?
?;?;?;212/249-8484;asian;?
?;?;?;212/758-0323;french;193
?;?;?;212/727-2775;?;194
?;?;new york;212/688-4190;?;?
?;25 w. 40th st.  between 5th and 6th aves.;?;212/840-6500;?;?
c3;103 waverly pl.  near washington sq.;?;212/254-1200;?;197
?;111 e. 22nd st.  between park ave. s and lexington ave.;?;?;french;?
?;1486 2nd ave.  between 77th and 78th sts.;new york;?;coffee bar;?
cafe botanica;?;new york;?;?;?
cafe la fortuna;?;new york;?;?;201
cafe luxembourg;?;new york;212/873-7411;?;202
cafe pierre;?;new york;212/940-8185;french;203
cafe centro;?;new york;212/818-1222;french;?
cafe fes;246 w. 4th st. at charles st.;new york;212/924-7653;mediterranean;?
?;81 macdougal st.  between houston and bleeker sts.;new york;212/982-5275;coffee bar;?
?;46 greenwich ave.;?;212/645-4431;coffee bar;?
caffe lure;?;new york;212/473-2642;french;208
caffe reggio;?;?;?;coffee bar;209
?;?;?;?;coffee bar;?
?;?;?;?;coffee bar;?
caffe bondi ristorante;7 w. 20th st.;?;?;italian;?
?;451 washington st.  near watts st.;?;?;french;?
?;860 2nd ave. at 46th st.;?;?;?;?
?;150 wooster st.  between houston and prince sts.;?;?;?;?
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;new york;212/343-9012;?;?
chez jacqueline;72 macdougal st.  between w. houston and bleecker sts.;?;212/505-0727;?;?
chiam;160 e. 48th st.;?;212/371-2323;?;?
china grill;60 w. 53rd st.;?;212/333-7788;american;219
?;120 w. 51st st.;new york;212/956-7100;?;220
coco pazzo;23 e. 74th st.;?;?;?;221
columbus bakery;53rd sts.;?;?;coffee bar;?
corrado cafe;?;?;?;coffee bar;?
cupcake cafe;?;new york;212/465-1530;coffee bar;?
da nico;164 mulberry st.  between grand and broome sts.;new york;212/343-1212;italian;?
dean & deluca;121 prince st.;new york;212/254-8776;?;226
diva;?;new york;212/941-9024;?;227
?;?;new york;212/645-8023;?;228
docks;?;?;212/ 986-8080;seafood;?
?;?;?;212/732-5555;american;230
?;219 w. broadway  between franklin and white sts.;new york;212/941-7070;?;231
?;?;new york;212/996-1212;american;?
?;?;new york;212/725-1333;asian;?
ernie's;?;new york;212/496-1588;american;?
evergreen cafe;1288 1st ave. at 69th st.;new york;212/744-3266;?;235
f. ille ponte ristorante;39 desbrosses st.  near west st.;?;?;italian;236
felix;340 w. broadway at grand st.;new york;?;french;237
?;?;new york;?;french;238
?;?;new york;?;american;?
?;?;?;212/ 262-2525;american;?
?;1900 broadway  between 63rd and 64th sts.;?;212/595-5330;italian;?
firehouse;522 columbus ave.  between 85th and 86th sts.;new york;212/595-3139;american;242
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;american;243
fishin eddie;73 w. 71st st.;new york;?;seafood;?
?;348 e. 62nd st.;?;?;?;?
?;21 west 17th st.  between 5th and 6th aves.;?;212/691-8888;?;?
?;6 w. 24th st.;?;212/691-6359;?;?
?;?;new york;?;american;?
?;?;new york;?;french;?
?;2340 broadway at 85th st.;?;?;coffee bar;?
?;?;?;?;italian;?
?;?;?;?;asian;?
?;?;?;212/961-0574;mexican;?
?;?;?;212/245-5336;american;254
?;?;?;212/608-7300;seafood;255
?;?;?;212/752-3054;?;256
global;33 93 2nd ave.  between 5th and 6th sts.;?;212/477-8427;american;257
?;18 e. broadway at catherine st.;?;212/ 941-0911;asian;258
?;228 thompson st.  between w. 3rd and bleecker sts.;new york;212/777-5922;italian;259
?;151 w. 54th st.  in the rihga royal hotel;?;212/468-8888;american;?
?;221 w. 57th st.;new york;212/489-6565;american;?
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;new york;212/249-3600;american;?
home;20 cornelia st.  between bleecker and w. 4th st.;new york;212/243-9579;american;?
?;4 world financial center;new york;212/786-1500;american;?
?;122 e. 27th st.  between lexington and park aves.;?;212/481-7372;?;?
?;125 mulberry st.  between canal and hester sts.;?;212/226-6060;?;?
?;?;?;212/753-8450;?;?
?;?;?;212/966-3371;?;?
?;430 lafayette st.  between 4th st. and astor pl.;?;212/505-5111;?;?
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;?;212/ 614-0747;?;?
ipanema;13 w. 46th st.;?;212/730-5848;latin american;?
jean lafitte;68 w. 58th st.;?;212/751-2323;french;?
jewel of india;?;?;212/869-5544;asian;?
jimmy sung's;?;?;212/682-5678;asian;274
joe allen;?;?;?;american;275
?;?;?;212/582-5252;?;276
?;?;?;?;french;277
?;?;?;212/288-8791;?;278
l'auberge du midi;?;?;212/242-4705;?;279
l'udo;432 lafayette st.  near astor pl.;new york;212/388-0978;?;280
la reserve;4 w. 49th st.;new york;?;french;281
lanza restaurant;?;new york;?;italian;282
?;?;new york;?;?;283
?;?;new york;212/431-0700;?;284
?;?;?;212/751-2931;?;285
?;?;?;212/ 752-0808;?;286
le gamin;?;?;?;coffee bar;287
le jardin;?;new york;?;french;288
le madri;?;new york;212/727-8022;italian;289
le marais;150 w. 46th st.;new york;212/869-0900;?;290
le perigord;405 e. 52nd st.;new york;212/755-6244;?;?
?;507 columbus ave.  between 84th and 85th sts.;?;?;american;?
les halles;411 park ave. s  between 28th and 29th sts.;new york;?;french;293
lincoln tavern;51 w. 64th st.;new york;?;american;?
lola;30 west 22nd st.  between 5th and 6th ave.;new york;?;american;295
?;59 grand st.  between wooster st. and w. broadway;new york;212/941-0479;?;296
?;2182 broadway  between 77th and 78th sts.;new york;212/787-0202;?;297
?;446 columbus ave.  between 81st and 82nd sts.;new york;212/873-5025;?;298
mangia e bevi;800 9th ave. at 53rd st.;new york;212/956-3976;italian;299
manhattan cafe;1161 1st ave.  between 63rd and 64th sts.;new york;212/888-6556;american;300
manila garden;?;new york;212/777-6314;?;301
marichu;?;new york;212/370-1866;?;302
marquet patisserie;?;?;212/229-9313;?;303
match;160 mercer st.  between houston and prince sts.;new york;212/906-9173;?;304
?;1030 3rd ave. at 61st st.;?;?;american;305
?;46 e. 29th st.;new york;?;asian;306
?;120 w. 23rd st.;new york;212/807-1801;coffee bar;307
?;60 e. 54th st.;?;212/838-2600;american;308
montien;1134 1st ave.   between 62nd and 63rd sts.;?;212/421-4433;asian;309
morton's;551 5th ave. at 45th st.;?;212/972-3315;american;310
motown cafe;104 w. 57th st.  near 6th ave.;new york;212/581-8030;american;311
new york kom tang soot bul house;32 w. 32nd st.;new york;212/ 947-8482;?;?
new york noodletown;28 1/2 bowery at bayard st.;new york;212/349-0923;?;?
newsbar;2 w. 19th st.;new york;?;?;314
odeon;145 w. broadway at thomas st.;new york;?;?;315
orso;322 w. 46th st.;?;?;?;?
osteria al droge;142 w. 44th st.;new york;212/944-3643;?;?
otabe;68 e. 56th st.;new york;212/223-7575;?;318
pacifica;138 lafayette st.  between canal and howard sts.;new york;212/941-4168;?;319
palio;?;new york;212/245-4850;italian;?
pamir;?;new york;212/644-9258;middle eastern;?
parioli romanissimo;24 e. 81st st.;new york;212/288-2391;italian;?
patria;250 park ave. s at 20th st.;new york;212/777-6211;latin american;?
peacock alley;301 park ave.  between 49th and 50th sts.;?;212/872-4895;french;324
pen & pencil;205 e. 45th st.;?;212/682-8660;american;325
penang soho;?;?;212/274-8883;asian;?
persepolis;?;?;212/535-1100;middle eastern;?
planet hollywood;?;new york;212/333-7827;american;?
pomaire;?;new york;212/ 956-3055;latin american;?
popover cafe;551 amsterdam ave.  between 86th and 87th sts.;new york;212/595-8555;american;330
post house;28 e. 63rd st.;new york;212/935-2888;american;331
rain;100 w. 82nd st.;new york;212/501-0776;asian;?
red tulip;?;new york;212/734-4893;?;?
remi;?;new york;212/581-4242;?;?
republic;?;new york;212/627-7172;?;335
roettelle a. g;?;new york;212/674-4140;?;336
rosa mexicano;?;new york;212/753-7407;?;337
ruth's chris;?;?;212/245-9600;?;338
s.p.q.r;?;new york;212/925-3120;?;339
sal anthony's;55 irving pl.;new york;212/982-9030;italian;340
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;212/673-0330;?;341
?;18 e. 54th st.;new york;212/753-9015;?;342
?;1000 madison ave.  between 77th and 78th sts.;?;212/570-2211;?;343
?;423 amsterdam ave.  between 80th and 81st sts.;?;212/496-6280;?;?
?;?;?;212/332-7610;seafood;?
serendipity;3 225 e. 60th st.;new york;212/838-3531;american;346
?;?;new york;?;american;347
?;58 w. 65th st.;?;?;american;348
shaan;57 w. 48th st.;?;?;?;349
sofia fabulous pizza;1022 madison ave.  near 79th st.;new york;212/734-2676;?;350
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;212/966-0290;?;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;?;?
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;?;?
sweet'n'tart cafe;76 mott st. at canal st.;new york;?;?;?
t salon;143 mercer st. at prince st.;new york;?;?;?
tang pavillion;65 w. 55th st.;new york;?;asian;356
tapika;?;new york;?;american;357
?;?;new york;?;?;358
?;?;new york;?;?;359
?;?;new york;?;?;360
?;?;new york;212/496-1066;?;361
trattoria dell'arte;?;new york;?;?;362
triangolo;?;?;212/472-4488;?;363
tribeca grill;?;?;212/941-3900;american;364
trois jean;154 e. 79th st.  between lexington and 3rd aves.;?;212/988-4858;coffee bar;365
tse yang;?;?;212/688-5447;?;366
turkish kitchen;?;new york;212/679-1810;?;367
two two two;?;new york;?;?;?
veniero's pasticceria;342 e. 11th st.  near 1st ave.;?;?;?;?
?;54 irving pl. at 17th st.;?;?;?;?
victor's cafe;?;?;?;?;?
vince & eddie's;?;?;?;american;?
vong;200 e. 54th st.;new york;?;american;373
water club;?;new york;?;american;374
west;63rd street steakhouse 44 w. 63rd st.;new york;?;american;375
?;174 1st ave.  between 10th and 11th sts.;?;212/614-0620;mediterranean;?
?;34 union sq. e at 16th st.;?;?;?;?
?;90 prince st.  between broadway and mercer st.;?;212/966-6722;american;?
?;163 ponce de leon ave.;?;404/876-8532;international;?
?;783 martin luther king jr. dr.;?;?;barbecue;380
?;3195 roswell rd.;?;?;asian;381
?;3109 piedmont rd.  just south of peachtree rd.;?;?;american;?
?;265 pharr rd.;?;?;american;?
beesley's of buckhead;260 e. paces ferry road;atlanta;404/264-1334;continental;384
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;404/233-2333;italian;?
bistango;1100 peachtree st.;atlanta;404/724-0901;mediterranean;?
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;american;?
camille's;1186 n. highland ave.;atlanta;404/872-7203;italian;?
cassis;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;mediterranean;?
city grill;50 hurt plaza;atlanta;404/524-2489;?;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;atlanta;404/364-0212;?;391
colonnade restaurant;1879 cheshire bridge rd.;atlanta;404/874-5642;southern;?
dante's down the hatch  buckhead;3380 peachtree rd.;?;404/266-1600;continental;?
dante's down the hatch;underground underground mall  underground atlanta;?;?;continental;?
fat matt's rib shack;?;?;404/607-1622;barbecue;395
french quarter food shop;?;?;404/875-2489;?;396
holt bros. bar-b-q;?;atlanta;770/242-3984;?;397
horseradish grill;?;?;?;?;398
?;?;?;?;?;399
imperial fez;?;?;?;mediterranean;?
kamogawa;?;?;?;?;?
?;?;?;?;?;402
?;?;atlanta;?;asian;403
?;?;atlanta;404/255-5160;barbecue;404
luna si;?;atlanta;404/355-5993;continental;405
mambo restaurante cubano;?;atlanta;404/874-2626;?;406
mckinnon's louisiane;?;atlanta;404/237-1313;southern;407
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;italian;408
?;247 buckhead ave.  east village sq.;atlanta;?;fusion;409
palisades;1829 peachtree rd.;atlanta;?;?;410
pleasant peasant;555 peachtree st.  at linden ave.;atlanta;?;?;411
pricci;500 pharr rd.;?;?;italian;412
?;870 n. highland ave.;?;404/875-7775;american;413
?;25 irby ave.;atlanta;?;barbecue;414
?;3043 buford hwy.;atlanta;?;asian;415
sato sushi and thai;6050 peachtree pkwy.  norcross;?;770/449-0033;asian;416
south city kitchen;?;?;404/873-7358;?;417
south of france;?;atlanta;404/325-6963;?;418
?;?;atlanta;770/458-7145;?;419
?;2165 cheshire bridge rd.;atlanta;?;?;?
taste of new orleans;889 w. peachtree st.;atlanta;?;?;?
tomtom;?;atlanta;?;?;?
?;?;las vegas;?;?;?
bally's big kitchen;?;las vegas;?;?;424
?;4850 flamingo rd.;las vegas;?;?;425
?;4041 audrie st. at flamingo rd.;las vegas;?;italian;426
?;3570 las vegas blvd. s;las vegas;?;italian;427
