montrachet;239 w. broadway  between walker and white sts.;?;212/ 219-2777;?;49
montrachet;239 w. broadway;new york city;212-219-2777;french bistro;49
oceana;55 e. 54th st.;new york;212/759-5941;seafood;50
oceana;55 e. 54th st.;new york city;212-759-5941;seafood;50
park avenue cafe;100 e. 63rd st.;new york;212/644-1900;american;51
park avenue cafe (new york city);100 e. 63rd st.;new york city;212-644-1900;american (new);51
petrossian;182 w. 58th st.;new york;212/245-2214;french;52
petrossian;182 w. 58th st.;?;212-245-2214;russian;52
picholine;35 w. 64th st.;?;212/724-8585;mediterranean;53
picholine;?;?;212-724-8585;mediterranean;53
pisces;?;new york;212/260-6660;seafood;54
pisces;?;new york city;?;seafood;54
rainbow room;?;new york;?;?;55
rainbow room;30 rockefeller plaza;new york city;?;?;55
river cafe;1 water st. at the east river;brooklyn;?;?;56
river cafe;1 water st.;brooklyn;718-522-5200;?;56
san domenico;240 central park s;new york;212/265-5959;italian;57
san domenico;240 central park s.;new york city;212-265-5959;italian;57
?;156 2nd ave. at 10th st.;new york;212/677-0606;?;58
?;156 second ave.;new york city;212-677-0606;delis;58
?;11 e. 53rd st.;new york;212/980-9393;asian;59
seryna;11 e. 53rd st.;new york city;212-980-9393;japanese;59
shun lee west;43 w. 65th st.;new york;212/371-8844;asian;60
?;155 e. 55th st.;new york city;212-371-8844;chinese;60
?;1110 3rd ave. at 65th st.;new york;212/861-8080;american;?
?;1110 third ave.;new york city;212-861-8080;american (new);61
?;201 e. 49th st.;new york;?;american;62
?;?;new york city;212-753-1530;steakhouses;62
tavern on the green;?;new york;212/873-3200;american;63
tavern on the green;?;new york city;212-873-3200;american (new);63
uncle nick's;747 9th ave.  between 50th and 51st sts.;new york;212/315-1726;mediterranean;64
uncle nick's;747 ninth ave.;new york city;212-245-7992;greek;64
union square cafe;21 e. 16th st.;new york;212/243-4020;american;65
union square cafe;21 e. 16th st.;new york city;212-243-4020;american (new);65
virgil's;?;new york;212/ 921-9494;american;66
virgil's real bbq;?;new york city;212-921-9494;bbq;66
?;3200 las vegas blvd. s;?;702/733-8899;asian;67
chin's;3200 las vegas blvd. s.;?;702-733-8899;chinese;67
coyote cafe;?;las vegas;702/891-7349;southwestern;68
coyote cafe (las vegas);?;las vegas;702-891-7349;southwestern;68
le montrachet;3000 w. paradise rd.;las vegas;702/732-5111;continental;69
le montrachet bistro;3000 paradise rd.;las vegas;?;french bistro;69
?;3570 las vegas blvd. s;las vegas;702/731-7547;continental;70
?;3570 las vegas blvd. s.;las vegas;702-731-7110;french (new);70
?;200 e. fremont st.;las vegas;702/385-3232;seafood;71
?;200 e. fremont st.;las vegas;702-385-6277;pacific rim;71
steak house;2880 las vegas blvd. s;las vegas;702/734-0410;steak houses;72
steak house  the;2880 las vegas blvd. s.;las vegas;?;steakhouses;72
tillerman;2245 e. flamingo rd.;las vegas;?;seafood;73
tillerman  the;2245 e. flamingo rd.;las vegas;?;steakhouses;73
abruzzi;2355 peachtree rd.  peachtree battle shopping center;atlanta;?;?;?
abruzzi;?;atlanta;?;italian;?
bacchanalia;?;atlanta;?;international;?
bacchanalia;3125 piedmont rd.;atlanta;404-365-0410;californian;?
bone's;3130 piedmont road;atlanta;404/237-2663;american;76
bone's restaurant;?;atlanta;404-237-2663;steakhouses;76
brasserie le coze;?;atlanta;404/266-1440;french;77
brasserie le coze;?;atlanta;404-266-1440;french bistro;77
buckhead diner;?;atlanta;404/262-3336;american;?
buckhead diner;?;atlanta;404-262-3336;american (new);?
ciboulette;?;atlanta;404/874-7600;french;?
ciboulette restaurant;1529 piedmont ave.;atlanta;404-874-7600;french (new);?
delectables;1 margaret mitchell sq.;atlanta;404/681-2909;american;?
delectables;1 margaret mitchell sq.;?;404-681-2909;cafeterias;?
?;2290 peachtree rd.  peachtree square shopping center;?;404/352-3517;american;?
?;2290 peachtree rd.;?;404-352-3517;southwestern;?
?;490 e. paces ferry rd.;atlanta;404/233-7673;international;82
?;490 e. paces ferry rd. ne;atlanta;404-233-7673;continental;82
heera of india;595 piedmont ave.  rio shopping mall;atlanta;404/876-4408;asian;?
heera of india;595 piedmont ave.;atlanta;404-876-4408;indian;83
indigo coastal grill;1397 n. highland ave.;atlanta;404/876-0676;caribbean;84
indigo coastal grill;1397 n. highland ave.;atlanta;404-876-0676;eclectic;84
la grotta;2637 peachtree rd.  peachtree house condominium;atlanta;?;italian;85
la grotta;2637 peachtree rd. ne;atlanta;?;italian;85
mary mac's tea room;224 ponce de leon ave.;atlanta;404/876-1800;southern;86
mary mac's tea room;224 ponce de leon ave.;atlanta;404-876-1800;southern/soul;86
nikolai's roof;255 courtland st.  at harris st.;?;404/221-6362;continental;87
nikolai's roof;255 courtland st.;?;404-221-6362;continental;87
pano's and paul's;1232 w. paces ferry rd.;?;404/261-3662;international;88
pano's & paul's;1232 w. paces ferry rd.;atlanta;404-261-3662;american (new);88
cafe  ritz-carlton  buckhead;3434 peachtree rd.;atlanta;404/237-2700;ext 6108 international;89
ritz-carlton cafe (buckhead);3434 peachtree rd. ne;atlanta;404-237-2700;american (new);89
dining room  ritz-carlton  buckhead;3434 peachtree rd.;?;404/237-2700;international;90
ritz-carlton dining room (buckhead);3434 peachtree rd. ne;?;404-237-2700;american (new);90
restaurant  ritz-carlton  atlanta;181 peachtree st.;atlanta;404/659-0400;continental;91
ritz-carlton restaurant;181 peachtree st.;atlanta;404-659-0400;french (classic);91
?;b peachtree rd.;atlanta;404/351-9533;french;92
?;293-b peachtree rd.;atlanta;404-351-9533;french (new);92
veni vidi vici;41 14th st.;atlanta;404/875-8424;italian;93
veni vidi vici;41 14th st.;atlanta;404-875-8424;italian;?
alain rondelli;126 clement st.;san francisco;415/387-0408;?;?
alain rondelli;126 clement st.;san francisco;415-387-0408;?;?
aqua;252 california st.;san francisco;415/956-9662;?;95
aqua;252 california st.;san francisco;415-956-9662;american (new);95
boulevard;?;san francisco;415/543-6084;american;96
boulevard;?;san francisco;415-543-6084;american (new);96
cafe claude;?;?;415/392-3505;french;97
cafe claude;7 claude ln.;?;415-392-3505;french bistro;97
campton place;340 stockton st.;?;415/955-5555;american;98
campton place;340 stockton st.;?;415-955-5555;american (new);98
chez michel;804 northpoint;?;415/775-7036;french;99
chez michel;804 north point st.;?;415-775-7036;californian;99
fleur de lys;777 sutter st.;san francisco;415/673-7779;french;100
?;777 sutter st.;san francisco;415-673-7779;french (new);100
?;570 4th st.;san francisco;?;?;101
?;570 fourth st.;san francisco;?;?;101
hawthorne lane;22 hawthorne st.;san francisco;?;?;102
hawthorne lane;22 hawthorne st.;san francisco;415-777-9779;?;102
khan toke thai house;?;san francisco;?;asian;?
khan toke thai house;?;san francisco;?;?;103
la folie;2316 polk st.;san francisco;?;?;104
la folie;2316 polk st.;san francisco;415-776-5577;french (new);?
lulu;816 folsom st.;san francisco;415/495-5775;mediterranean;?
lulu restaurant-bis-cafe;816 folsom st.;san francisco;?;?;?
masa's;648 bush st.;san francisco;?;?;?
masa's;648 bush st.;san francisco;?;?;?
mifune japan center  kintetsu building;1737 post st.;san francisco;?;?;?
mifune;1737 post st.;san francisco;?;?;?
plumpjack cafe;3201 fillmore st.;san francisco;?;?;108
plumpjack cafe;3127 fillmore st.;san francisco;415-563-4755;?;108
postrio;545 post st.;san francisco;415/776-7825;?;109
postrio;545 post st.;san francisco;415-776-7825;?;109
ritz-carlton restaurant and dining room;600 stockton st.;san francisco;415/296-7465;?;110
ritz-carlton dining room (san francisco);600 stockton st.;?;415-296-7465;?;110
rose pistola;532 columbus ave.;?;415/399-0499;?;111
rose pistola;532 columbus ave.;san francisco;415-399-0499;?;111
adriano's ristorante;?;los angeles;310/475-9807;italian;112
barney greengrass;?;beverly hills;?;american;?
beaurivage;?;malibu;?;french;?
bistro garden;?;los angeles;310/550-3900;californian;?
border grill;4th st.;los angeles;310/451-1655;mexican;?
broadway deli;3rd st. promenade;santa monica;310/451-0616;american;117
ca'brea;346 s. la brea ave.;los angeles;213/938-2863;italian;118
ca'del sol;4100 cahuenga blvd.;los angeles;818/985-4669;italian;119
cafe pinot;700 w. fifth st.;los angeles;?;californian;120
california pizza kitchen;207 s. beverly dr.;los angeles;310/275-1101;californian;121
canter's;419 n. fairfax ave.;los angeles;213/651-2030.;american;122
cava;3rd st.;los angeles;213/658-8898;mediterranean;123
cha cha cha;656 n. virgil ave.;los angeles;213/664-7723;caribbean;124
?;310 n. larchmont blvd.;los angeles;213/467-1052;asian;125
?;168 w. colorado blvd.;los angeles;818/356-0959;health food;126
dining room;9500 wilshire blvd.;los angeles;310/275-5200;californian;127
dive!;?;los angeles;?;dive american;128
?;?;santa monica;?;italian;129
?;730 n. la cienega blvd.;los angeles;?;french;130
dynasty room;930 hilgard ave.;?;?;continental;131
eclipse;8800 melrose ave.;?;310/724-5959;californian;132
?;134 n. la cienega;?;310/659-1952;american;133
?;1121 s. western ave.;?;213/734-2773;mexican;134
gilliland's;2424 main st.;santa monica;310/392-3901;american;?
gladstone's;4 fish 17300 pacific coast hwy. at sunset blvd.;?;310/454-3474;?;?
hard rock cafe;8600 beverly blvd.;?;310/276-7605;american;?
harry's bar & american grill;2020 ave. of the stars;?;310/277-2333;italian;138
il fornaio cucina italiana;301 n. beverly dr.;?;310/550-8330;italian;139
jack sprat's grill;10668 w. pico blvd.;los angeles;310/837-6662;health food;140
jackson's farm;439 n. beverly drive;los angeles;310/273-5578;californian;141
jimmy's;201 moreno dr.;?;310/552-2394;continental;142
joss;9255 sunset blvd.;?;310/276-1886;asian;143
?;8783 beverly blvd.;?;310/289-0660;asian;144
?;8720 sunset blvd.;?;310/659-6919;?;145
louise's trattoria;4500 los feliz blvd.;los angeles;213/667-0777;italian;146
mon kee seafood restaurant;679 n. spring st.;los angeles;213/628-6717;asian;147
?;8764 melrose ave.;los angeles;310/276-5205;american;148
nate 'n' al's;414 n. beverly dr.;los angeles;310/274-0101;american;149
nicola;601 s. figueroa st.;los angeles;213/485-0927;american;150
ocean avenue;1401 ocean ave.;santa monica;310/394-5669;american;151
orleans;11705 national blvd.;los angeles;310/479-4187;cajun;152
pacific dining car;6th st.;los angeles;213/483-6000;american;153
paty's;?;toluca lake;818/761-9126;american;154
pinot hollywood;?;los angeles;213/461-8800;californian;155
posto;?;sherman oaks;818/784-4400;italian;156
prego;362 n. camden dr.;los angeles;310/277-7346;italian;157
rj's the rib joint;252 n. beverly dr.;los angeles;310/274-7427;american;158
remi;3rd st. promenade;santa monica;310/393-6545;italian;?
restaurant horikawa;111 s. san pedro st.;los angeles;213/680-9355;asian;?
roscoe's house of chicken 'n' waffles;1514 n. gower st.;los angeles;213/466-9329;american;?
schatzi on main;3110 main st.;los angeles;310/399-4800;continental;?
sofi;3rd st.;los angeles;213/651-0346;mediterranean;163
swingers;8020 beverly blvd.;los angeles;213/653-5858;?;164
tavola calda;7371 melrose ave.;los angeles;213/658-6340;?;165
the mandarin;430 n. camden dr.;?;310/859-0926;?;166
tommy tang's;7313 melrose ave.;?;213/937-5733;asian;?
tra di noi;3835 cross creek rd.;?;310/456-0169;italian;?
trader vic's;9876 wilshire blvd.;?;310/276-6345;asian;?
vida;1930 north hillhurst ave.;los feliz;213/660-4446;american;170
west beach cafe;60 n. venice blvd.;los angeles;310/823-5396;american;171
20 mott;20 mott st.  between bowery and pell st.;new york;212/964-0380;asian;172
?;9 jones st.;new york;212/989-1220;american;173
?;700 5th ave. at 55th st.;new york;212/903-3918;french;174
?;322 e. 14 st.  between 1st and 2nd aves.;new york;212/473-2602;mediterranean;?
aja;937 broadway at 22nd st.;?;212/473-8388;american;?
alamo;304 e. 48th st.;?;212/ 759-0590;mexican;?
alley's end;311 w. 17th st.;?;212/627-8899;american;?
ambassador grill;1 united nations plaza at 44th st.;?;212/702-5014;american;179
american place;2 park ave. at 32nd st.;?;?;american;180
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;?;?;italian;181
arizona;?;new york;?;american;182
arturo's;?;new york;?;italian;183
au mandarin;?;new york;?;asian;184
bar anise;1022 3rd ave.  between 60th and 61st sts.;new york;212/355-1112;mediterranean;185
barbetta;321 w. 46th st.;new york;212/246-9171;italian;?
ben benson's;123 w. 52nd st.;new york;212/581-8888;american;187
big cup;?;new york;212/206-0059;coffee bar;188
billy's;?;new york;212/753-1870;american;189
boca chica;?;new york;212/473-0108;latin american;?
bolo;?;new york;212/228-2200;mediterranean;?
boonthai;?;new york;?;asian;?
bouterin;420 e. 59th st.  off 1st ave.;new york;?;french;?
brothers bar-b-q;225 varick st. at clarkston st.;new york;?;american;?
bruno;240 e. 58th st.;new york;212/688-4190;italian;195
bryant park grill  roof restaurant and bp cafe;25 w. 40th st.  between 5th and 6th aves.;new york;212/840-6500;american;196
c3;103 waverly pl.  near washington sq.;new york;?;american;197
?;?;new york;?;french;?
?;1486 2nd ave.  between 77th and 78th sts.;new york;?;coffee bar;?
cafe botanica;160 central park s;?;?;french;?
cafe la fortuna;69 w. 71st st.;?;212/724-5846;coffee bar;?
cafe luxembourg;?;?;?;french;?
cafe pierre;?;?;?;french;203
cafe centro;?;new york;212/818-1222;french;204
cafe fes;246 w. 4th st. at charles st.;new york;212/924-7653;mediterranean;205
caffe dante;81 macdougal st.  between houston and bleeker sts.;new york;212/982-5275;coffee bar;206
caffe dell'artista;46 greenwich ave.;new york;212/645-4431;coffee bar;207
caffe lure;169 sullivan st.  between houston and bleecker sts.;new york;212/473-2642;french;208
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;new york;212/475-9557;coffee bar;209
caffe roma;385 broome st. at mulberry;new york;212/226-8413;coffee bar;210
caffe vivaldi;?;new york;212/691-7538;coffee bar;211
caffe bondi ristorante;?;new york;?;italian;212
capsouto freres;451 washington st.  near watts st.;new york;?;french;213
captain's table;860 2nd ave. at 46th st.;?;?;seafood;214
casa la femme;150 wooster st.  between houston and prince sts.;new york;?;middle eastern;215
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;new york;212/343-9012;asian;216
chez jacqueline;72 macdougal st.  between w. houston and bleecker sts.;new york;212/505-0727;french;217
chiam;160 e. 48th st.;new york;212/371-2323;?;218
china grill;60 w. 53rd st.;new york;212/333-7788;?;219
cite;120 w. 51st st.;new york;212/956-7100;french;220
?;23 e. 74th st.;new york;212/794-0205;italian;221
?;53rd sts.;new york;?;?;222
corrado cafe;1013 3rd ave.  between 60th and 61st sts.;new york;212/753-5100;?;223
cupcake cafe;522 9th ave. at 39th st.;new york;212/465-1530;coffee bar;224
?;164 mulberry st.  between grand and broome sts.;new york;?;italian;225
?;121 prince st.;new york;?;coffee bar;226
?;341 w. broadway  near grand st.;new york;212/941-9024;italian;227
dix et sept;181 w. 10th st.;new york;?;french;228
docks;633 3rd ave. at 40th st.;new york;212/ 986-8080;seafood;229
duane park cafe;157 duane st.  between w. broadway and hudson st.;new york;212/732-5555;american;230
el teddy's;219 w. broadway  between franklin and white sts.;new york;212/941-7070;mexican;231
emily's;1325 5th ave. at 111th st.;new york;212/996-1212;american;232
empire korea;6 e. 32nd st.;new york;212/725-1333;asian;233
ernie's;2150 broadway  between 75th and 76th sts.;new york;212/496-1588;american;234
evergreen cafe;1288 1st ave. at 69th st.;new york;212/744-3266;asian;235
f. ille ponte ristorante;39 desbrosses st.  near west st.;new york;212/226-4621;italian;?
felix;340 w. broadway at grand st.;new york;212/431-0021;french;?
ferrier;29 e. 65th st.;new york;212/772-9000;french;238
fifty seven fifty seven;57 e. 57th st.;new york;212/758-5757;american;239
film center cafe;635 9th ave.  between 44th and 45th sts.;new york;212/ 262-2525;american;240
fiorello's roman cafe;1900 broadway  between 63rd and 64th sts.;new york;212/595-5330;italian;241
firehouse;?;new york;212/595-3139;american;242
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;american;243
fishin eddie;73 w. 71st st.;new york;212/874-3474;seafood;244
fleur de jour;348 e. 62nd st.;new york;212/355-2020;coffee bar;245
flowers;21 west 17th st.  between 5th and 6th aves.;new york;212/691-8888;american;246
follonico;6 w. 24th st.;new york;212/691-6359;italian;247
fraunces tavern;?;new york;212/269-0144;?;248
french roast;?;new york;212/533-2233;?;249
french roast cafe;?;new york;212/799-1533;?;250
frico bar;402 w. 43rd st.  off 9th ave.;new york;212/564-7272;?;251
fujiyama mama;467 columbus ave.  between 82nd and 83rd sts.;new york;212/769-1144;?;252
gabriela's;685 amsterdam ave. at 93rd st.;new york;212/961-0574;?;253
?;228 w. 52nd st.;?;212/245-5336;american;254
?;15 fulton st.;new york;212/608-7300;seafood;255
?;208 e. 58th st.  between 2nd and 3rd aves.;new york;212/752-3054;italian;256
?;?;new york;212/477-8427;american;257
?;?;new york;212/ 941-0911;asian;258
?;?;new york;212/777-5922;?;259
?;?;new york;212/468-8888;american;260
?;221 w. 57th st.;new york;212/489-6565;american;261
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;new york;212/249-3600;american;262
home;20 cornelia st.  between bleecker and w. 4th st.;new york;212/243-9579;american;263
hudson river club;?;new york;212/786-1500;american;264
i trulli;122 e. 27th st.  between lexington and park aves.;new york;212/481-7372;?;265
il cortile;125 mulberry st.  between canal and hester sts.;new york;212/226-6060;?;266
il nido;251 e. 53rd st.;new york;212/753-8450;?;267
inca grill;492 broome st.  near w. broadway;new york;212/966-3371;?;268
indochine;430 lafayette st.  between 4th st. and astor pl.;new york;212/505-5111;?;269
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;new york;212/ 614-0747;?;270
ipanema;13 w. 46th st.;new york;212/730-5848;?;271
jean lafitte;68 w. 58th st.;new york;212/751-2323;french;272
jewel of india;15 w. 44th st.;new york;212/869-5544;asian;273
jimmy sung's;?;new york;212/682-5678;asian;274
joe allen;?;new york;?;american;275
judson grill;?;new york;?;american;276
l'absinthe;?;new york;?;french;277
?;1191 1st ave.  between 64th and 65th sts.;new york;?;middle eastern;278
l'auberge du midi;310 w. 4th st.  between w. 12th and bank sts.;new york;212/242-4705;french;?
l'udo;432 lafayette st.  near astor pl.;new york;?;french;?
?;4 w. 49th st.;new york;?;?;281
?;168 1st ave.  between 10th and 11th sts.;new york;?;?;282
?;361 w. 46th st.;new york;?;?;283
layla;211 w. broadway at franklin st.;new york;?;middle eastern;284
le chantilly;106 e. 57th st.;new york;?;french;285
le colonial;149 e. 57th st.;new york;212/ 752-0808;asian;286
le gamin;50 macdougal st.  between houston and prince sts.;new york;212/254-4678;coffee bar;287
le jardin;25 cleveland pl.  near spring st.;new york;212/343-9599;french;288
le madri;?;new york;212/727-8022;italian;289
le marais;150 w. 46th st.;?;212/869-0900;american;290
le perigord;405 e. 52nd st.;new york;212/755-6244;french;291
le select;507 columbus ave.  between 84th and 85th sts.;new york;?;american;292
les halles;411 park ave. s  between 28th and 29th sts.;new york;?;?;293
lincoln tavern;51 w. 64th st.;new york;?;?;294
lola;30 west 22nd st.  between 5th and 6th ave.;?;?;american;295
lucky strike;59 grand st.  between wooster st. and w. broadway;?;?;or 212/941-0772 american;296
mad fish;2182 broadway  between 77th and 78th sts.;new york;?;seafood;297
main street;446 columbus ave.  between 81st and 82nd sts.;new york;212/873-5025;american;298
mangia e bevi;800 9th ave. at 53rd st.;new york;212/956-3976;?;299
manhattan cafe;?;new york;212/888-6556;?;300
manila garden;?;new york;212/777-6314;asian;301
marichu;342 e. 46th st.  between 1st and 2nd aves.;new york;212/370-1866;french;?
marquet patisserie;15 e. 12th st.  between 5th ave. and university pl.;new york;212/229-9313;coffee bar;?
match;160 mercer st.  between houston and prince sts.;new york;212/906-9173;american;304
matthew's;1030 3rd ave. at 61st st.;new york;212/838-4343;american;305
mavalli palace;46 e. 29th st.;new york;?;asian;306
milan cafe and coffee bar;120 w. 23rd st.;new york;?;coffee bar;307
monkey bar;60 e. 54th st.;?;?;american;308
montien;1134 1st ave.   between 62nd and 63rd sts.;?;?;asian;?
morton's;551 5th ave. at 45th st.;?;?;american;310
motown cafe;104 w. 57th st.  near 6th ave.;new york;212/581-8030;american;?
new york kom tang soot bul house;32 w. 32nd st.;new york;212/ 947-8482;asian;312
new york noodletown;28 1/2 bowery at bayard st.;new york;?;asian;313
?;2 w. 19th st.;new york;?;coffee bar;314
?;145 w. broadway at thomas st.;new york;212/233-0507;american;315
?;322 w. 46th st.;new york;212/489-7212;italian;316
osteria al droge;?;?;212/944-3643;italian;?
otabe;?;?;212/223-7575;?;318
pacifica;?;?;212/941-4168;asian;319
palio;?;?;212/245-4850;italian;320
pamir;1065 1st ave.  at 58th st.;new york;212/644-9258;middle eastern;321
parioli romanissimo;24 e. 81st st.;new york;212/288-2391;italian;322
?;250 park ave. s at 20th st.;new york;212/777-6211;latin american;323
?;301 park ave.  between 49th and 50th sts.;new york;212/872-4895;french;324
?;205 e. 45th st.;new york;212/682-8660;?;325
penang soho;109 spring st.  between greene and mercer sts.;new york;212/274-8883;?;326
persepolis;1423 2nd ave.  between 74th and 75th sts.;new york;212/535-1100;?;327
planet hollywood;140 w. 57th st.;new york;212/333-7827;american;328
pomaire;371 w. 46th st.  off 9th ave.;new york;212/ 956-3055;latin american;329
popover cafe;551 amsterdam ave.  between 86th and 87th sts.;new york;212/595-8555;american;330
post house;28 e. 63rd st.;new york;212/935-2888;american;331
rain;100 w. 82nd st.;new york;212/501-0776;asian;332
red tulip;439 e. 75th st.;new york;212/734-4893;eastern european;333
remi;145 w. 53rd st.;new york;212/581-4242;italian;334
republic;37a union sq. w  between 16th and 17th sts.;new york;212/627-7172;asian;335
roettelle a. g;126 e. 7th st.  between 1st ave. and ave. a;new york;212/674-4140;continental;?
rosa mexicano;1063 1st ave. at 58th st.;?;?;mexican;?
ruth's chris;148 w. 51st st.;?;?;american;?
?;133 mulberry st.  between hester and grand sts.;?;212/925-3120;italian;?
?;55 irving pl.;?;212/982-9030;italian;340
?;?;?;212/673-0330;east european;341
?;?;?;?;italian;342
