park avenue cafe;?;?;212/644-1900;american;?
park avenue cafe (new york city);100 e. 63rd st.;new york city;212-644-1900;american (new);?
?;?;new york;212/245-2214;french;52
?;?;new york city;?;russian;52
?;35 w. 64th st.;?;212/724-8585;mediterranean;53
?;35 w. 64th st.;?;?;mediterranean;53
?;95 ave. a at 6th st.;new york;?;seafood;54
pisces;?;?;212-260-6660;?;54
rainbow room;?;?;212/632-5000;or 212/632-5100 american;55
rainbow room;?;?;212-632-5000;american (new);55
river cafe;?;?;?;american;56
river cafe;?;?;?;american (new);56
?;240 central park s;new york;?;italian;?
?;?;new york city;?;italian;?
?;?;new york;?;delicatessen;?
second avenue deli;?;new york city;212-677-0606;delis;58
seryna;?;?;212/980-9393;asian;59
seryna;?;?;?;japanese;59
shun lee west;43 w. 65th st.;?;?;asian;60
shun lee palace;155 e. 55th st.;?;?;chinese;?
sign of the dove;1110 3rd ave. at 65th st.;new york;?;american;?
sign of the dove;1110 third ave.;new york city;?;american (new);?
?;201 e. 49th st.;new york;?;american;62
?;797 third ave.;?;212-753-1530;steakhouses;62
?;in central park at 67th st.;?;212/873-3200;?;63
?;central park west;?;?;american (new);63
uncle nick's;747 9th ave.  between 50th and 51st sts.;?;?;mediterranean;64
?;747 ninth ave.;?;?;greek;64
?;21 e. 16th st.;?;?;american;?
union square cafe;21 e. 16th st.;new york city;?;?;65
?;?;new york;?;?;66
?;?;new york city;212-921-9494;bbq;?
?;?;las vegas;?;asian;67
?;?;?;702-733-8899;chinese;67
?;?;?;702/891-7349;southwestern;68
coyote cafe (las vegas);?;?;?;southwestern;68
?;?;las vegas;?;continental;69
?;3000 paradise rd.;?;?;french bistro;69
?;?;?;?;?;?
?;?;?;?;?;?
?;200 e. fremont st.;?;?;?;?
?;200 e. fremont st.;?;702-385-6277;?;?
?;2880 las vegas blvd. s;las vegas;?;steak houses;?
steak house  the;2880 las vegas blvd. s.;?;?;?;?
?;2245 e. flamingo rd.;?;?;?;?
?;2245 e. flamingo rd.;?;?;?;?
?;2355 peachtree rd.  peachtree battle shopping center;atlanta;?;?;?
?;?;atlanta;404-261-8186;?;?
?;?;?;404/365-0410;international;?
?;?;?;404-365-0410;californian;?
?;3130 piedmont road;?;404/237-2663;american;?
?;3130 piedmont rd. ne;atlanta;404-237-2663;steakhouses;?
?;?;?;?;french;?
?;?;?;404-266-1440;french bistro;?
?;3073 piedmont road;?;404/262-3336;american;78
?;3073 piedmont rd.;?;404-262-3336;american (new);?
?;1529 piedmont ave.;atlanta;?;french;?
ciboulette restaurant;?;?;?;?;?
delectables;1 margaret mitchell sq.;?;?;?;?
?;1 margaret mitchell sq.;?;?;?;?
?;2290 peachtree rd.  peachtree square shopping center;?;?;american;?
?;?;?;?;southwestern;81
hedgerose heights inn;?;atlanta;404/233-7673;?;82
?;?;?;404-233-7673;?;82
?;?;?;404/876-4408;?;?
?;595 piedmont ave.;?;?;?;?
?;1397 n. highland ave.;?;?;caribbean;84
?;1397 n. highland ave.;?;?;eclectic;?
?;2637 peachtree rd.  peachtree house condominium;?;404/231-1368;italian;?
?;2637 peachtree rd. ne;?;404-231-1368;italian;?
?;?;?;404/876-1800;southern;?
mary mac's tea room;?;?;404-876-1800;?;?
nikolai's roof;?;?;404/221-6362;?;87
nikolai's roof;255 courtland st.;?;404-221-6362;?;87
pano's and paul's;?;?;404/261-3662;?;88
?;?;?;404-261-3662;american (new);88
?;?;?;404/237-2700;ext 6108 international;89
ritz-carlton cafe (buckhead);3434 peachtree rd. ne;?;404-237-2700;american (new);89
dining room  ritz-carlton  buckhead;?;atlanta;404/237-2700;?;90
ritz-carlton dining room (buckhead);3434 peachtree rd. ne;atlanta;404-237-2700;?;90
restaurant  ritz-carlton  atlanta;181 peachtree st.;atlanta;404/659-0400;continental;91
ritz-carlton restaurant;181 peachtree st.;atlanta;404-659-0400;?;?
toulouse;?;atlanta;404/351-9533;?;?
?;?;atlanta;404-351-9533;french (new);?
?;?;?;404/875-8424;italian;?
veni vidi vici;?;?;404-875-8424;italian;?
alain rondelli;?;san francisco;?;french;94
alain rondelli;?;?;415-387-0408;?;94
aqua;252 california st.;?;415/956-9662;?;95
aqua;252 california st.;?;415-956-9662;?;?
boulevard;1 mission st.;?;415/543-6084;american;96
boulevard;1 mission st.;?;415-543-6084;american (new);?
?;7 claude la.;san francisco;415/392-3505;french;?
?;7 claude ln.;san francisco;?;french bistro;?
?;?;san francisco;?;american;?
?;?;san francisco;415-955-5555;american (new);98
?;?;san francisco;415/775-7036;french;99
?;?;san francisco;?;californian;99
fleur de lys;777 sutter st.;?;?;?;100
fleur de lys;777 sutter st.;san francisco;?;?;100
fringale;570 4th st.;san francisco;415/543-0573;?;101
fringale;?;san francisco;?;?;101
hawthorne lane;?;?;415/777-9779;?;?
hawthorne lane;22 hawthorne st.;san francisco;415-777-9779;?;?
khan toke thai house;5937 geary blvd.;san francisco;415/668-6654;?;?
khan toke thai house;?;san francisco;415-668-6654;?;?
la folie;?;san francisco;?;?;?
la folie;2316 polk st.;san francisco;?;french (new);?
lulu;816 folsom st.;san francisco;415/495-5775;mediterranean;?
lulu restaurant-bis-cafe;816 folsom st.;san francisco;?;mediterranean;?
?;648 bush st.;san francisco;?;french;?
?;648 bush st.;san francisco;?;french (new);?
?;1737 post st.;san francisco;415/922-0337;asian;107
mifune;1737 post st.;san francisco;415-922-0337;japanese;?
?;3201 fillmore st.;?;415/563-4755;mediterranean;?
?;3127 fillmore st.;?;?;?;?
?;545 post st.;?;?;?;?
?;545 post st.;san francisco;?;?;?
?;600 stockton st.;san francisco;?;american;?
?;600 stockton st.;san francisco;415-296-7465;french (new);?
?;532 columbus ave.;san francisco;415/399-0499;italian;?
?;532 columbus ave.;?;415-399-0499;italian;?
?;2930 beverly glen circle;?;310/475-9807;italian;?
?;9570 wilshire blvd.;?;310/777-5877;american;?
beaurivage;26025 pacific coast hwy.;?;310/456-5733;french;?
?;?;los angeles;310/550-3900;californian;?
?;?;los angeles;310/451-1655;mexican;?
?;?;santa monica;310/451-0616;american;?
?;346 s. la brea ave.;los angeles;?;italian;?
ca'del sol;4100 cahuenga blvd.;los angeles;?;italian;?
cafe pinot;700 w. fifth st.;los angeles;?;?;?
california pizza kitchen;207 s. beverly dr.;los angeles;?;?;121
canter's;419 n. fairfax ave.;los angeles;?;?;?
cava;3rd st.;los angeles;?;?;?
?;656 n. virgil ave.;los angeles;213/664-7723;caribbean;?
?;310 n. larchmont blvd.;?;213/467-1052;?;125
?;168 w. colorado blvd.;?;818/356-0959;?;126
?;9500 wilshire blvd.;?;310/275-5200;?;?
dive!;10250 santa monica blvd.;?;310/788-;?;?
drago;2628 wilshire blvd.;?;?;italian;?
drai's;?;?;?;?;?
dynasty room;?;?;310/208-8765;?;131
eclipse;8800 melrose ave.;?;310/724-5959;californian;132
ed debevic's;134 n. la cienega;?;310/659-1952;american;?
el cholo;?;?;213/734-2773;?;?
gilliland's;?;santa monica;310/392-3901;?;?
?;4 fish 17300 pacific coast hwy. at sunset blvd.;pacific palisades;?;american;136
hard rock cafe;8600 beverly blvd.;los angeles;?;american;137
harry's bar & american grill;2020 ave. of the stars;los angeles;310/277-2333;italian;138
il fornaio cucina italiana;301 n. beverly dr.;los angeles;310/550-8330;italian;?
jack sprat's grill;10668 w. pico blvd.;los angeles;310/837-6662;health food;?
?;439 n. beverly drive;los angeles;310/273-5578;?;141
jimmy's;201 moreno dr.;los angeles;?;?;142
joss;?;los angeles;310/276-1886;asian;143
le colonial;8783 beverly blvd.;los angeles;310/289-0660;asian;144
le dome;8720 sunset blvd.;los angeles;?;french;145
louise's trattoria;4500 los feliz blvd.;los angeles;?;?;146
mon kee seafood restaurant;?;?;?;?;147
morton's;?;?;?;?;148
nate 'n' al's;?;?;?;?;149
nicola;?;?;?;american;150
ocean avenue;?;?;310/394-5669;?;?
?;?;?;310/479-4187;?;?
?;?;los angeles;213/483-6000;?;?
?;10001 riverside dr.;toluca lake;818/761-9126;american;?
?;1448 n. gower st.;los angeles;213/461-8800;californian;?
?;14928 ventura blvd.;sherman oaks;818/784-4400;italian;?
?;362 n. camden dr.;los angeles;310/277-7346;italian;?
?;252 n. beverly dr.;?;310/274-7427;?;?
?;3rd st. promenade;?;310/393-6545;?;?
?;111 s. san pedro st.;?;?;?;?
?;1514 n. gower st.;los angeles;?;?;?
?;3110 main st.;los angeles;310/399-4800;continental;?
sofi;3rd st.;los angeles;213/651-0346;mediterranean;163
swingers;?;los angeles;213/653-5858;american;164
tavola calda;7371 melrose ave.;?;?;italian;?
?;430 n. camden dr.;?;?;?;?
tommy tang's;7313 melrose ave.;?;?;?;?
tra di noi;3835 cross creek rd.;los angeles;?;?;?
trader vic's;?;los angeles;?;?;?
vida;?;?;?;?;170
west beach cafe;?;?;310/823-5396;american;171
20 mott;?;?;?;?;172
9 jones street;?;?;?;?;?
adrienne;?;?;?;?;?
agrotikon;322 e. 14 st.  between 1st and 2nd aves.;new york;?;?;?
aja;937 broadway at 22nd st.;?;?;?;?
?;304 e. 48th st.;?;?;?;177
?;311 w. 17th st.;?;212/627-8899;?;178
?;1 united nations plaza at 44th st.;?;212/702-5014;?;179
?;2 park ave. at 32nd st.;new york;212/684-2122;?;180
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;?;212/308-0112;?;181
arizona;?;?;212/838-0440;american;182
arturo's;?;?;212/677-3820;italian;183
au mandarin;?;?;212/385-0313;asian;?
bar anise;?;?;?;mediterranean;?
barbetta;?;?;?;italian;?
ben benson's;?;?;?;american;?
?;?;?;?;coffee bar;188
?;948 1st ave.  between 52nd and 53rd sts.;?;?;?;?
boca chica;13 1st ave.  near 1st st.;?;212/473-0108;?;?
?;23 e. 22nd st.;?;212/228-2200;?;?
?;?;new york;212/249-8484;asian;?
?;420 e. 59th st.  off 1st ave.;new york;212/758-0323;french;?
brothers bar-b-q;225 varick st. at clarkston st.;new york;?;american;?
bruno;?;new york;?;italian;?
?;?;new york;?;american;196
?;?;new york;?;?;197
?;111 e. 22nd st.  between park ave. s and lexington ave.;?;?;?;198
?;1486 2nd ave.  between 77th and 78th sts.;?;?;?;199
?;160 central park s;?;?;?;?
?;69 w. 71st st.;?;212/724-5846;coffee bar;?
?;?;new york;212/873-7411;french;202
cafe pierre;?;?;212/940-8185;french;?
cafe centro;?;?;?;french;?
?;246 w. 4th st. at charles st.;?;212/924-7653;mediterranean;205
?;?;?;212/982-5275;?;206
?;?;?;?;?;207
?;?;?;?;?;208
caffe reggio;?;?;?;?;209
?;?;?;?;?;210
?;?;?;?;?;211
caffe bondi ristorante;?;?;?;?;212
capsouto freres;?;?;?;french;?
captain's table;860 2nd ave. at 46th st.;?;212/697-9538;seafood;?
casa la femme;150 wooster st.  between houston and prince sts.;?;212/505-0005;middle eastern;?
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;?;?;asian;?
chez jacqueline;72 macdougal st.  between w. houston and bleecker sts.;?;?;?;217
chiam;160 e. 48th st.;?;?;?;?
?;?;new york;?;?;219
?;?;new york;212/956-7100;?;220
coco pazzo;?;new york;212/794-0205;?;221
?;?;?;212/421-0334;coffee bar;222
?;?;?;?;?;223
?;?;?;?;?;?
da nico;?;?;?;?;?
dean & deluca;?;?;?;coffee bar;226
diva;?;?;212/941-9024;?;227
dix et sept;181 w. 10th st.;?;212/645-8023;?;228
docks;633 3rd ave. at 40th st.;new york;212/ 986-8080;seafood;?
duane park cafe;?;new york;212/732-5555;american;?
el teddy's;?;new york;?;mexican;231
emily's;?;new york;?;?;232
?;?;new york;212/725-1333;?;233
?;2150 broadway  between 75th and 76th sts.;new york;?;?;?
?;1288 1st ave. at 69th st.;?;?;asian;?
f. ille ponte ristorante;39 desbrosses st.  near west st.;new york;?;italian;?
?;340 w. broadway at grand st.;new york;?;french;?
?;29 e. 65th st.;new york;212/772-9000;french;238
?;57 e. 57th st.;new york;?;american;239
?;635 9th ave.  between 44th and 45th sts.;new york;?;american;240
?;1900 broadway  between 63rd and 64th sts.;new york;?;italian;?
firehouse;522 columbus ave.  between 85th and 86th sts.;?;?;?;?
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;?;?
?;73 w. 71st st.;?;?;seafood;?
fleur de jour;348 e. 62nd st.;?;212/355-2020;coffee bar;245
?;?;new york;212/691-8888;?;?
follonico;6 w. 24th st.;new york;212/691-6359;?;?
fraunces tavern;54 pearl st. at broad st.;new york;212/269-0144;american;?
french roast;458 6th ave. at 11th st.;new york;?;french;?
french roast cafe;?;?;?;coffee bar;250
?;?;?;?;italian;251
?;?;?;?;?;252
gabriela's;?;?;?;mexican;253
gallagher's;?;?;212/245-5336;?;?
gianni's;15 fulton st.;new york;212/608-7300;?;255
girafe;208 e. 58th st.  between 2nd and 3rd aves.;new york;212/752-3054;?;256
global;33 93 2nd ave.  between 5th and 6th sts.;new york;212/477-8427;?;257
golden unicorn;18 e. broadway at catherine st.;new york;212/ 941-0911;asian;?
?;228 thompson st.  between w. 3rd and bleecker sts.;new york;?;italian;?
?;151 w. 54th st.  in the rihga royal hotel;new york;?;american;260
?;221 w. 57th st.;new york;?;?;261
?;1340 1st ave. at 72nd st.;new york;?;?;?
home;?;new york;?;?;?
?;?;new york;?;?;264
?;122 e. 27th st.  between lexington and park aves.;new york;?;italian;265
?;125 mulberry st.  between canal and hester sts.;new york;?;italian;266
?;251 e. 53rd st.;new york;212/753-8450;?;?
?;492 broome st.  near w. broadway;new york;212/966-3371;latin american;268
indochine;430 lafayette st.  between 4th st. and astor pl.;?;?;asian;269
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;?;?;?;?
ipanema;?;?;?;?;?
jean lafitte;?;new york;?;?;?
jewel of india;?;?;?;?;?
?;?;?;?;?;274
joe allen;326 w. 46th st.;?;?;?;275
?;152 w. 52nd st.;?;?;american;276
l'absinthe;227 e. 67th st.;?;?;?;277
l'auberge;1191 1st ave.  between 64th and 65th sts.;new york;212/288-8791;?;278
l'auberge du midi;?;new york;212/242-4705;?;279
l'udo;?;new york;212/388-0978;?;280
la reserve;4 w. 49th st.;new york;212/247-2993;?;281
lanza restaurant;?;new york;212/674-7014;?;?
lattanzi ristorante;?;new york;212/315-0980;?;?
?;?;new york;?;middle eastern;?
?;106 e. 57th st.;new york;?;french;285
?;?;new york;212/ 752-0808;asian;286
?;50 macdougal st.  between houston and prince sts.;?;212/254-4678;coffee bar;?
le jardin;25 cleveland pl.  near spring st.;?;212/343-9599;french;?
le madri;168 w. 18th st.;?;212/727-8022;italian;?
le marais;?;?;?;american;?
le perigord;?;?;?;?;?
le select;507 columbus ave.  between 84th and 85th sts.;?;?;?;?
les halles;?;?;?;?;?
?;?;?;?;american;?
lola;?;?;?;american;295
lucky strike;?;?;212/941-0479;or 212/941-0772 american;296
mad fish;2182 broadway  between 77th and 78th sts.;?;212/787-0202;seafood;297
?;446 columbus ave.  between 81st and 82nd sts.;?;212/873-5025;american;298
?;?;?;?;?;299
?;?;new york;?;?;300
manila garden;?;new york;?;?;301
marichu;?;new york;212/370-1866;?;?
?;15 e. 12th st.  between 5th ave. and university pl.;new york;212/229-9313;?;303
match;160 mercer st.  between houston and prince sts.;?;212/906-9173;?;304
matthew's;1030 3rd ave. at 61st st.;?;212/838-4343;american;305
mavalli palace;?;?;212/679-5535;?;306
milan cafe and coffee bar;?;new york;212/807-1801;coffee bar;307
monkey bar;?;new york;212/838-2600;?;308
montien;?;new york;212/421-4433;asian;309
morton's;?;new york;212/972-3315;american;310
motown cafe;?;new york;?;american;?
new york kom tang soot bul house;?;?;?;?;?
new york noodletown;?;new york;?;?;?
?;?;new york;?;?;314
?;?;new york;212/233-0507;american;?
?;322 w. 46th st.;new york;212/489-7212;italian;?
?;142 w. 44th st.;new york;212/944-3643;italian;?
?;?;new york;212/223-7575;?;?
?;?;new york;?;?;319
?;?;?;?;?;320
?;?;new york;?;?;321
?;?;?;?;?;?
?;?;new york;?;?;?
?;?;new york;?;?;324
?;?;new york;212/682-8660;?;325
penang soho;?;new york;212/274-8883;asian;?
persepolis;?;new york;212/535-1100;middle eastern;?
planet hollywood;140 w. 57th st.;?;212/333-7827;american;?
?;371 w. 46th st.  off 9th ave.;new york;212/ 956-3055;?;?
?;551 amsterdam ave.  between 86th and 87th sts.;new york;212/595-8555;?;330
?;28 e. 63rd st.;new york;212/935-2888;?;?
?;100 w. 82nd st.;?;212/501-0776;asian;?
?;439 e. 75th st.;?;212/734-4893;?;?
?;?;?;212/581-4242;?;334
?;?;?;212/627-7172;asian;335
?;126 e. 7th st.  between 1st ave. and ave. a;?;212/674-4140;continental;336
?;1063 1st ave. at 58th st.;?;212/753-7407;?;337
?;148 w. 51st st.;?;212/245-9600;?;?
?;133 mulberry st.  between hester and grand sts.;?;212/925-3120;?;?
sal anthony's;?;new york;?;italian;340
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;?;east european;341
san pietro;?;?;?;italian;342
sant ambroeus;?;?;?;coffee bar;343
?;?;?;212/496-6280;american;?
?;?;?;212/332-7610;seafood;?
?;3 225 e. 60th st.;?;212/838-3531;?;?
seventh regiment mess and bar;643 park ave. at 66th st.;new york;212/744-4107;american;?
sfuzzi;58 w. 65th st.;new york;212/873-3700;?;?
shaan;?;new york;212/ 977-8400;?;?
sofia fabulous pizza;?;new york;212/734-2676;?;?
?;?;new york;212/966-0290;american;?
?;?;new york;212/245-7850;delicatessen;?
?;?;new york;212/501-7515;seafood;353
?;?;?;?;asian;354
?;?;?;?;?;355
?;?;?;?;asian;356
?;?;?;?;american;357
?;?;new york;?;east european;358
?;?;new york;212/666-9490;continental;359
?;?;new york;212/265-3566;coffee bar;360
?;?;new york;212/496-1066;american;?
?;?;new york;212/245-9800;italian;?
?;?;new york;212/472-4488;?;?
tribeca grill;?;?;?;american;?
trois jean;154 e. 79th st.  between lexington and 3rd aves.;?;212/988-4858;coffee bar;?
tse yang;34 e. 51st st.;?;212/688-5447;asian;?
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;?;212/679-1810;middle eastern;367
two two two;?;new york;212/799-0400;?;368
veniero's pasticceria;?;new york;212/674-7264;?;369
verbena;?;new york;212/260-5454;?;370
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;?;371
vince & eddie's;70 w. 68th st.;new york;212/721-0068;?;?
vong;200 e. 54th st.;new york;212/486-9592;american;?
water club;500 e. 30th st.;new york;?;american;?
west;63rd street steakhouse 44 w. 63rd st.;new york;?;american;?
xunta;174 1st ave.  between 10th and 11th sts.;new york;?;mediterranean;376
?;34 union sq. e at 16th st.;?;212/614-9291;and 212/614-9345 asian;377
?;90 prince st.  between broadway and mercer st.;?;212/966-6722;american;378
?;163 ponce de leon ave.;atlanta;?;international;379
aleck's barbecue heaven;783 martin luther king jr. dr.;?;?;barbecue;380
annie's thai castle;3195 roswell rd.;?;?;asian;381
?;3109 piedmont rd.  just south of peachtree rd.;?;?;american;382
?;?;?;404/262-3165;american;?
?;?;?;404/264-1334;continental;?
?;?;?;404/233-2333;italian;?
?;?;atlanta;404/724-0901;?;?
?;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;?;387
?;?;atlanta;404/872-7203;?;388
?;?;atlanta;?;mediterranean;389
?;50 hurt plaza;?;404/524-2489;international;?
coco loco;?;?;?;caribbean;?
colonnade restaurant;?;?;?;?;?
dante's down the hatch  buckhead;?;atlanta;?;?;393
dante's down the hatch;?;atlanta;404/577-1800;?;394
fat matt's rib shack;?;atlanta;404/607-1622;barbecue;395
french quarter food shop;?;?;?;?;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;?;770/242-3984;?;397
horseradish grill;?;?;404/255-7277;southern;398
hsu's gourmet;?;atlanta;404/659-2788;asian;399
?;?;atlanta;404/351-0870;mediterranean;?
?;?;atlanta;404/841-0314;asian;?
la grotta at ravinia dunwoody rd.;?;atlanta;770/395-9925;italian;?
little szechuan;?;?;770/451-0192;asian;?
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;?;404/255-5160;barbecue;?
luna si;1931 peachtree rd.;?;?;continental;?
mambo restaurante cubano;1402 n. highland ave.;atlanta;?;?;?
mckinnon's louisiane;?;atlanta;?;?;?
mi spia dunwoody rd.;?;atlanta;?;?;408
?;?;atlanta;?;fusion;409
?;1829 peachtree rd.;atlanta;?;continental;410
pleasant peasant;?;atlanta;?;?;411
?;?;atlanta;?;?;412
?;?;?;?;?;413
?;?;?;?;?;414
?;?;?;?;?;415
sato sushi and thai;6050 peachtree pkwy.  norcross;?;?;?;?
?;?;?;?;?;?
?;?;atlanta;?;?;?
?;?;atlanta;?;?;?
?;?;atlanta;?;?;?
taste of new orleans;?;atlanta;?;?;?
tomtom;?;?;?;continental;?
antonio's;3700 w. flamingo;?;?;italian;?
?;3645 las vegas blvd. s;?;?;?;424
?;4850 flamingo rd.;las vegas;?;?;425
?;4041 audrie st. at flamingo rd.;?;?;?;426
bertolini's;3570 las vegas blvd. s;?;702/735-4663;?;?
?;128 fremont st.;?;702/382-1600;?;428
?;3400 las vegas blvd. s;?;702/791-7111;continental;429
?;4111 boulder hwy.;las vegas;?;?;430
?;3555 las vegas blvd. s;las vegas;?;?;?
?;1350 e. flamingo rd.;las vegas;?;?;?
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;?
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;italian;434
?;?;?;702/252-7777;buffets;435
?;?;?;?;american;436
?;2880 las vegas blvd. s;?;?;buffets;?
?;3570 las vegas blvd. s;?;?;asian;438
?;2411 w. sahara ave.;las vegas;?;buffets;439
golden nugget hotel;129 e. fremont st.;las vegas;?;?;?
golden steer;?;?;?;?;?
lillie langtry's;?;?;?;?;?
mandarin court;?;?;?;?;?
?;?;?;702/794-8200;?;?
?;?;las vegas;?;coffee shops/diners;?
?;?;las vegas;?;asian;?
?;?;las vegas;?;continental;?
?;?;las vegas;702/732-6330;coffee shops/diners;?
?;3570 las vegas blvd. s;las vegas;?;?;449
?;3713 w. sahara ave.;las vegas;?;?;450
?;?;las vegas;?;?;451
?;?;las vegas;?;steak houses;452
2223;?;san francisco;?;american;453
acquarello;?;?;415/567-5432;italian;454
bardelli's;?;?;415/982-0243;?;455
betelnut;2030 union st.;?;415/929-8855;asian;456
bistro roti;?;?;415/495-6500;?;457
bix;?;san francisco;415/433-6300;?;458
?;?;san francisco;?;?;459
?;800 greenwich st.;san francisco;415/776-7766;?;460
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;italian;461
cafe marimba;?;?;415/776-1506;?;462
california culinary academy;?;?;415/771-3500;?;463
capp's corner;?;?;415/989-2589;?;?
?;?;san francisco;?;?;?
?;4th and howard sts.;san francisco;?;?;466
cypress club;500 jackson st.;?;415/296-8555;american;467
des alpes;732 broadway;?;?;french;?
?;?;?;?;?;?
fog city diner;?;san francisco;?;?;470
garden court;market and new montgomery sts.;san francisco;?;?;471
gaylord's;ghirardelli sq.;san francisco;415/771-8822;?;472
?;?;?;415/292-0101;?;473
greens;?;?;?;?;?
harbor village;?;?;?;?;?
harris';?;?;?;?;?
