aureole;34 e. 61st st.;?;?;american;25
aureole;?;?;?;american (new);25
cafe lalo;?;new york;212/496-6031;coffee bar;26
?;?;new york city;212-496-6031;coffeehouses;26
?;?;?;212/877-3500;continental;27
?;1 w. 67th st.;?;212-877-3500;french (classic);27
?;2450 broadway  between 90th and 91st sts.;new york;212/362-2200;italian;28
?;?;?;212-362-2200;italian;28
?;?;?;212/757-2245;delicatessen;29
?;?;?;212-757-2245;delis;?
?;2 harrison st.  near hudson st.;?;?;american;30
chanterelle;2 harrison st.;?;212-966-6960;french (new);30
?;20 e. 76th st.;new york;?;french;31
?;20 e. 76th st.;new york city;?;french (new);?
?;210 e. 58th st.;new york;212/355-7555;asian;?
?;?;new york city;212-355-7555;indian;32
felidia;?;new york;212/758-1479;italian;33
felidia;?;new york city;?;italian;33
four seasons grill room;?;new york;212/754-9494;american;34
four seasons;?;?;?;american (new);34
gotham bar & grill;?;?;212/620-4020;?;35
gotham bar & grill;?;?;212-620-4020;?;35
gramercy tavern;42 e. 20th st.  between park ave. s and broadway;?;212/477-0777;?;36
gramercy tavern;42 e. 20th st.;new york city;212-477-0777;?;36
island spice;402 w. 44th st.;?;212/765-1737;?;37
island spice;402 w. 44th st.;new york city;212-765-1737;?;37
jo jo;?;?;212/223-5656;?;38
jo jo;?;?;212-223-5656;?;?
la caravelle;33 w. 55th st.;new york;212/586-4252;?;?
la caravelle;33 w. 55th st.;new york city;212-586-4252;french (classic);39
la cote basque;60 w. 55th st.  between 5th and 6th ave.;new york;212/688-6525;french;40
?;60 w. 55th st.;?;212-688-6525;french (classic);40
?;155 w. 51st st.;?;212/489-1515;?;41
?;155 w. 51st st.;new york city;212-489-1515;seafood;?
les celebrites;?;?;212/484-5113;french;?
les celebrites;?;new york city;212-484-5113;french (classic);42
lespinasse;?;new york;212/339-6719;american;?
lespinasse (new york city);2 e. 55th st.;new york city;212-339-6719;asian;?
lutece;?;new york;?;french;?
lutece;?;?;?;?;44
manhattan ocean club;?;?;212/ 371-7777;seafood;45
manhattan ocean club;57 w. 58th st.;new york city;212-371-7777;seafood;45
?;405 e. 58th st.;new york;?;american;46
?;405 e. 58th st.;new york city;?;american (new);?
?;102 5th ave.  between 15th and 16th sts.;new york;?;american;?
?;102 fifth ave.;new york city;?;southwestern;?
?;57 jane st.  off hudson st.;new york;?;mexican;48
mi cocina;57 jane st.;new york city;212-627-8273;mexican;48
?;239 w. broadway  between walker and white sts.;new york;212/ 219-2777;french;49
?;239 w. broadway;new york city;212-219-2777;french bistro;49
oceana;55 e. 54th st.;new york;212/759-5941;seafood;?
oceana;55 e. 54th st.;new york city;?;seafood;?
?;100 e. 63rd st.;new york;212/644-1900;?;51
?;?;new york city;212-644-1900;?;51
petrossian;?;new york;212/245-2214;?;?
petrossian;182 w. 58th st.;new york city;212-245-2214;?;?
?;35 w. 64th st.;new york;212/724-8585;?;?
picholine;35 w. 64th st.;?;?;?;53
pisces;?;new york;?;seafood;54
pisces;?;new york city;212-260-6660;seafood;54
rainbow room;?;new york;?;or 212/632-5100 american;?
rainbow room;?;new york city;?;american (new);?
river cafe;?;brooklyn;?;american;?
river cafe;1 water st.;?;?;american (new);?
san domenico;240 central park s;?;212/265-5959;italian;?
?;?;new york city;212-265-5959;italian;?
?;?;new york;212/677-0606;?;?
?;?;new york city;212-677-0606;?;?
?;?;?;212/980-9393;?;?
seryna;11 e. 53rd st.;?;212-980-9393;?;?
shun lee west;?;?;212/371-8844;asian;?
?;155 e. 55th st.;?;212-371-8844;chinese;?
sign of the dove;1110 3rd ave. at 65th st.;?;212/861-8080;american;?
sign of the dove;1110 third ave.;new york city;212-861-8080;american (new);61
?;201 e. 49th st.;?;212/753-1530;american;?
?;797 third ave.;?;?;steakhouses;?
?;in central park at 67th st.;new york;?;american;?
?;central park west;new york city;212-873-3200;american (new);63
?;747 9th ave.  between 50th and 51st sts.;?;212/315-1726;mediterranean;64
uncle nick's;747 ninth ave.;?;212-245-7992;?;64
union square cafe;21 e. 16th st.;?;212/243-4020;?;65
union square cafe;?;?;212-243-4020;?;65
virgil's;?;?;?;?;66
?;?;?;?;?;66
chin's;?;?;?;asian;67
chin's;?;?;?;chinese;67
coyote cafe;?;las vegas;?;southwestern;?
coyote cafe (las vegas);3799 las vegas blvd. s.;las vegas;?;southwestern;?
le montrachet;3000 w. paradise rd.;las vegas;?;continental;?
le montrachet bistro;3000 paradise rd.;las vegas;702-732-5651;french bistro;?
?;3570 las vegas blvd. s;?;702/731-7547;continental;?
palace court;3570 las vegas blvd. s.;?;?;french (new);?
second street grille;200 e. fremont st.;las vegas;?;seafood;?
second street grill;?;las vegas;?;pacific rim;?
steak house;2880 las vegas blvd. s;las vegas;702/734-0410;steak houses;?
?;2880 las vegas blvd. s.;las vegas;702-734-0410;steakhouses;?
?;2245 e. flamingo rd.;?;?;?;73
tillerman  the;2245 e. flamingo rd.;?;?;?;73
?;2355 peachtree rd.  peachtree battle shopping center;?;?;?;74
?;?;?;404-261-8186;?;?
?;?;?;?;international;?
bacchanalia;?;?;404-365-0410;?;?
bone's;?;?;404/237-2663;?;?
bone's restaurant;?;atlanta;404-237-2663;steakhouses;76
brasserie le coze;3393 peachtree rd.  lenox square mall  near neiman marcus;atlanta;404/266-1440;?;77
brasserie le coze;3393 peachtree rd.;atlanta;?;?;77
buckhead diner;3073 piedmont road;?;?;?;78
buckhead diner;3073 piedmont rd.;atlanta;404-262-3336;?;78
ciboulette;1529 piedmont ave.;atlanta;404/874-7600;french;79
?;1529 piedmont ave.;?;?;french (new);79
?;?;?;404/681-2909;american;80
?;1 margaret mitchell sq.;?;404-681-2909;cafeterias;80
?;2290 peachtree rd.  peachtree square shopping center;?;404/352-3517;american;81
?;2290 peachtree rd.;?;?;southwestern;?
hedgerose heights inn;?;atlanta;?;international;?
hedgerose heights inn  the;?;atlanta;?;continental;?
heera of india;?;?;?;?;?
heera of india;?;atlanta;?;?;83
?;1397 n. highland ave.;atlanta;?;?;84
?;1397 n. highland ave.;atlanta;?;?;84
?;?;atlanta;?;italian;?
la grotta;?;atlanta;?;?;?
mary mac's tea room;?;atlanta;404/876-1800;?;?
?;?;atlanta;404-876-1800;?;86
?;?;atlanta;404/221-6362;?;87
?;?;atlanta;404-221-6362;?;87
?;?;atlanta;404/261-3662;international;88
pano's & paul's;?;atlanta;404-261-3662;american (new);88
cafe  ritz-carlton  buckhead;?;atlanta;404/237-2700;ext 6108 international;?
ritz-carlton cafe (buckhead);3434 peachtree rd. ne;?;404-237-2700;american (new);?
dining room  ritz-carlton  buckhead;3434 peachtree rd.;?;404/237-2700;international;?
ritz-carlton dining room (buckhead);3434 peachtree rd. ne;atlanta;404-237-2700;?;?
?;181 peachtree st.;?;404/659-0400;?;?
?;?;?;404-659-0400;?;?
?;?;?;404/351-9533;french;?
?;?;atlanta;404-351-9533;french (new);?
?;?;?;404/875-8424;italian;?
veni vidi vici;41 14th st.;atlanta;404-875-8424;?;93
alain rondelli;126 clement st.;san francisco;?;?;94
?;?;?;?;?;94
?;?;?;?;?;95
aqua;?;?;?;american (new);95
boulevard;?;san francisco;415/543-6084;american;96
boulevard;?;san francisco;415-543-6084;american (new);96
cafe claude;7 claude la.;san francisco;?;french;97
?;7 claude ln.;san francisco;?;french bistro;?
?;340 stockton st.;san francisco;415/955-5555;american;?
?;340 stockton st.;san francisco;415-955-5555;?;98
?;804 northpoint;san francisco;415/775-7036;?;99
?;804 north point st.;san francisco;415-775-7036;californian;99
?;777 sutter st.;san francisco;415/673-7779;french;100
?;777 sutter st.;san francisco;415-673-7779;french (new);100
fringale;?;san francisco;415/543-0573;?;?
fringale;570 fourth st.;san francisco;415-543-0573;?;?
?;22 hawthorne st.;san francisco;415/777-9779;?;?
?;22 hawthorne st.;san francisco;415-777-9779;californian;?
?;?;san francisco;415/668-6654;asian;103
khan toke thai house;?;san francisco;?;thai;103
?;?;san francisco;?;french;?
la folie;2316 polk st.;san francisco;?;french (new);?
?;?;san francisco;?;mediterranean;?
?;?;san francisco;415-495-5775;mediterranean;?
?;?;?;415/989-7154;french;?
masa's;?;?;?;french (new);?
mifune japan center  kintetsu building;1737 post st.;?;?;asian;?
?;1737 post st.;san francisco;?;japanese;107
plumpjack cafe;3201 fillmore st.;san francisco;?;mediterranean;108
plumpjack cafe;?;san francisco;?;american (new);?
postrio;?;san francisco;?;?;?
postrio;?;san francisco;?;?;?
ritz-carlton restaurant and dining room;?;san francisco;415/296-7465;?;?
?;?;san francisco;415-296-7465;?;110
?;?;?;415/399-0499;?;111
?;?;?;415-399-0499;italian;111
adriano's ristorante;2930 beverly glen circle;?;?;?;112
?;?;?;310/777-5877;?;?
?;?;?;310/456-5733;?;?
?;?;?;310/550-3900;californian;?
?;4th st.;los angeles;310/451-1655;mexican;?
broadway deli;3rd st. promenade;santa monica;310/451-0616;?;?
ca'brea;346 s. la brea ave.;los angeles;213/938-2863;italian;?
?;4100 cahuenga blvd.;los angeles;818/985-4669;italian;?
?;700 w. fifth st.;?;213/239-6500;?;120
?;?;los angeles;310/275-1101;?;121
canter's;419 n. fairfax ave.;los angeles;213/651-2030.;?;?
?;3rd st.;los angeles;213/658-8898;?;?
cha cha cha;656 n. virgil ave.;los angeles;?;?;124
chan dara;310 n. larchmont blvd.;los angeles;213/467-1052;asian;125
clearwater cafe;168 w. colorado blvd.;los angeles;818/356-0959;?;126
dining room;9500 wilshire blvd.;los angeles;310/275-5200;?;127
dive!;10250 santa monica blvd.;los angeles;310/788-;?;128
?;2628 wilshire blvd.;santa monica;310/828-1585;italian;129
?;730 n. la cienega blvd.;los angeles;310/358-8585;french;130
?;930 hilgard ave.;los angeles;?;?;?
?;8800 melrose ave.;?;?;californian;132
?;134 n. la cienega;?;?;american;133
el cholo;1121 s. western ave.;?;?;mexican;134
gilliland's;2424 main st.;?;310/392-3901;american;135
gladstone's;4 fish 17300 pacific coast hwy. at sunset blvd.;pacific palisades;310/454-3474;?;136
hard rock cafe;8600 beverly blvd.;los angeles;310/276-7605;?;137
harry's bar & american grill;2020 ave. of the stars;los angeles;310/277-2333;?;138
?;?;los angeles;310/550-8330;?;139
?;?;los angeles;310/837-6662;?;?
?;?;los angeles;310/273-5578;?;?
?;201 moreno dr.;los angeles;310/552-2394;?;?
?;9255 sunset blvd.;los angeles;310/276-1886;?;?
le colonial;8783 beverly blvd.;los angeles;310/289-0660;?;?
le dome;?;los angeles;310/659-6919;?;?
?;4500 los feliz blvd.;los angeles;213/667-0777;?;146
?;679 n. spring st.;los angeles;213/628-6717;?;147
morton's;8764 melrose ave.;los angeles;?;?;?
nate 'n' al's;414 n. beverly dr.;?;?;american;?
nicola;601 s. figueroa st.;?;?;american;?
ocean avenue;1401 ocean ave.;?;?;american;?
orleans;11705 national blvd.;?;310/479-4187;cajun;152
?;6th st.;?;213/483-6000;american;153
paty's;10001 riverside dr.;?;818/761-9126;?;154
pinot hollywood;1448 n. gower st.;?;213/461-8800;californian;155
posto;14928 ventura blvd.;?;818/784-4400;italian;156
prego;?;?;?;italian;157
rj's the rib joint;?;los angeles;?;american;158
remi;?;santa monica;?;?;?
restaurant horikawa;?;los angeles;213/680-9355;asian;?
?;1514 n. gower st.;?;213/466-9329;american;?
?;3110 main st.;los angeles;310/399-4800;continental;162
sofi;3rd st.;los angeles;213/651-0346;mediterranean;163
swingers;?;los angeles;?;american;164
tavola calda;?;los angeles;?;italian;?
?;?;los angeles;?;asian;?
?;7313 melrose ave.;los angeles;?;?;?
?;3835 cross creek rd.;los angeles;310/456-0169;?;?
trader vic's;9876 wilshire blvd.;los angeles;310/276-6345;?;169
vida;?;los feliz;213/660-4446;american;170
west beach cafe;60 n. venice blvd.;los angeles;?;american;171
20 mott;?;new york;?;asian;172
9 jones street;?;new york;?;?;173
adrienne;?;new york;?;?;174
agrotikon;?;new york;?;?;175
aja;?;new york;212/473-8388;?;176
?;?;new york;212/ 759-0590;?;177
?;?;new york;?;american;?
ambassador grill;1 united nations plaza at 44th st.;new york;?;american;?
american place;2 park ave. at 32nd st.;new york;?;american;?
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;new york;212/308-0112;italian;?
arizona;206 206 e. 60th st.;new york;?;american;182
?;106 w. houston st.  off thompson st.;new york;?;italian;183
?;200-250 vesey st. world financial center;new york;?;asian;184
?;1022 3rd ave.  between 60th and 61st sts.;new york;?;mediterranean;?
barbetta;321 w. 46th st.;new york;?;italian;186
?;123 w. 52nd st.;?;?;american;187
?;?;new york;?;coffee bar;188
?;?;?;212/753-1870;?;189
boca chica;?;?;212/473-0108;latin american;190
bolo;?;?;212/228-2200;mediterranean;191
boonthai;1393a 2nd ave.  between 72nd and 73rd sts.;?;212/249-8484;?;192
bouterin;?;new york;212/758-0323;?;193
brothers bar-b-q;?;new york;?;?;?
bruno;?;new york;?;?;?
bryant park grill  roof restaurant and bp cafe;?;new york;?;?;?
c3;?;new york;?;?;?
ct;?;new york;?;?;?
?;?;?;?;?;?
cafe botanica;160 central park s;new york;?;?;?
cafe la fortuna;?;?;?;?;201
cafe luxembourg;?;new york;212/873-7411;?;202
cafe pierre;?;new york;212/940-8185;?;?
cafe centro;?;?;212/818-1222;?;?
cafe fes;246 w. 4th st. at charles st.;new york;212/924-7653;?;?
caffe dante;81 macdougal st.  between houston and bleeker sts.;new york;212/982-5275;?;206
caffe dell'artista;46 greenwich ave.;?;212/645-4431;?;207
caffe lure;169 sullivan st.  between houston and bleecker sts.;?;212/473-2642;french;208
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;?;212/475-9557;coffee bar;?
caffe roma;385 broome st. at mulberry;?;212/226-8413;coffee bar;?
caffe vivaldi;?;?;?;coffee bar;?
caffe bondi ristorante;?;new york;?;italian;212
capsouto freres;?;new york;?;french;213
captain's table;?;new york;?;seafood;214
casa la femme;150 wooster st.  between houston and prince sts.;new york;?;middle eastern;215
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;new york;?;asian;?
chez jacqueline;72 macdougal st.  between w. houston and bleecker sts.;new york;?;french;217
?;160 e. 48th st.;new york;?;asian;218
?;60 w. 53rd st.;new york;?;american;?
?;120 w. 51st st.;new york;?;french;?
?;23 e. 74th st.;new york;?;italian;?
?;53rd sts.;?;?;?;?
?;1013 3rd ave.  between 60th and 61st sts.;?;?;?;?
?;522 9th ave. at 39th st.;new york;?;?;?
?;164 mulberry st.  between grand and broome sts.;new york;212/343-1212;?;?
?;121 prince st.;new york;212/254-8776;coffee bar;?
diva;341 w. broadway  near grand st.;new york;212/941-9024;?;227
dix et sept;181 w. 10th st.;new york;212/645-8023;french;228
docks;633 3rd ave. at 40th st.;new york;212/ 986-8080;seafood;229
duane park cafe;?;?;212/732-5555;american;230
el teddy's;219 w. broadway  between franklin and white sts.;?;?;mexican;231
emily's;1325 5th ave. at 111th st.;?;?;american;232
?;6 e. 32nd st.;?;212/725-1333;asian;233
?;2150 broadway  between 75th and 76th sts.;?;212/496-1588;american;234
?;1288 1st ave. at 69th st.;new york;212/744-3266;asian;235
?;?;new york;212/226-4621;italian;236
?;?;new york;212/431-0021;french;237
?;?;new york;?;?;238
?;57 e. 57th st.;new york;?;?;?
?;635 9th ave.  between 44th and 45th sts.;?;212/ 262-2525;?;?
?;1900 broadway  between 63rd and 64th sts.;?;212/595-5330;?;241
firehouse;522 columbus ave.  between 85th and 86th sts.;?;212/595-3139;american;242
?;87 1st ave.  between 5th and 6th sts.;?;212/674-3823;?;243
?;73 w. 71st st.;new york;212/874-3474;?;244
?;348 e. 62nd st.;new york;212/355-2020;?;245
?;21 west 17th st.  between 5th and 6th aves.;new york;212/691-8888;american;246
follonico;6 w. 24th st.;new york;212/691-6359;italian;247
fraunces tavern;54 pearl st. at broad st.;new york;?;?;248
?;458 6th ave. at 11th st.;new york;?;french;249
french roast cafe;?;new york;?;coffee bar;250
frico bar;?;new york;?;italian;251
fujiyama mama;?;?;?;asian;?
gabriela's;?;?;?;mexican;?
gallagher's;228 w. 52nd st.;?;?;american;254
gianni's;15 fulton st.;?;212/608-7300;seafood;255
girafe;?;new york;212/752-3054;italian;?
?;?;new york;212/477-8427;american;?
?;18 e. broadway at catherine st.;new york;212/ 941-0911;?;?
?;228 thompson st.  between w. 3rd and bleecker sts.;new york;212/777-5922;?;?
halcyon;151 w. 54th st.  in the rihga royal hotel;?;212/468-8888;american;260
hard rock cafe;221 w. 57th st.;?;212/489-6565;american;261
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;new york;212/249-3600;american;262
?;20 cornelia st.  between bleecker and w. 4th st.;?;212/243-9579;american;?
?;?;?;?;american;?
?;?;new york;?;italian;?
il cortile;125 mulberry st.  between canal and hester sts.;new york;?;italian;266
il nido;?;new york;?;?;267
inca grill;?;new york;?;?;268
indochine;430 lafayette st.  between 4th st. and astor pl.;new york;?;?;269
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;new york;?;coffee bar;270
?;13 w. 46th st.;new york;?;latin american;?
?;68 w. 58th st.;new york;212/751-2323;?;?
jewel of india;15 w. 44th st.;new york;212/869-5544;?;?
jimmy sung's;219 e. 44th st.  between 2nd and 3rd aves.;?;212/682-5678;?;274
?;326 w. 46th st.;new york;212/581-6464;?;275
judson grill;152 w. 52nd st.;new york;212/582-5252;american;276
l'absinthe;?;new york;212/794-4950;french;277
l'auberge;1191 1st ave.  between 64th and 65th sts.;new york;212/288-8791;middle eastern;278
l'auberge du midi;?;new york;?;french;279
?;?;new york;212/388-0978;french;280
la reserve;?;new york;?;french;281
lanza restaurant;?;new york;212/674-7014;italian;282
lattanzi ristorante;?;new york;212/315-0980;italian;283
layla;?;new york;212/431-0700;middle eastern;284
le chantilly;?;?;212/751-2931;french;285
le colonial;149 e. 57th st.;?;212/ 752-0808;asian;?
le gamin;50 macdougal st.  between houston and prince sts.;?;212/254-4678;coffee bar;?
le jardin;25 cleveland pl.  near spring st.;?;?;french;?
le madri;?;new york;212/727-8022;italian;?
le marais;150 w. 46th st.;new york;212/869-0900;american;290
le perigord;405 e. 52nd st.;new york;212/755-6244;?;?
le select;507 columbus ave.  between 84th and 85th sts.;new york;?;?;?
les halles;411 park ave. s  between 28th and 29th sts.;?;212/679-4111;french;?
lincoln tavern;51 w. 64th st.;?;212/721-8271;?;?
?;30 west 22nd st.  between 5th and 6th ave.;?;212/675-6700;?;?
?;59 grand st.  between wooster st. and w. broadway;?;?;or 212/941-0772 american;296
?;2182 broadway  between 77th and 78th sts.;?;212/787-0202;seafood;?
?;446 columbus ave.  between 81st and 82nd sts.;?;212/873-5025;american;298
mangia e bevi;800 9th ave. at 53rd st.;?;212/956-3976;italian;299
?;1161 1st ave.  between 63rd and 64th sts.;new york;212/888-6556;american;?
?;325 e. 14th st.  between 1st and 2nd aves.;new york;?;asian;301
?;342 e. 46th st.  between 1st and 2nd aves.;new york;212/370-1866;french;302
marquet patisserie;15 e. 12th st.  between 5th ave. and university pl.;new york;212/229-9313;?;303
match;?;new york;212/906-9173;?;?
matthew's;?;new york;212/838-4343;american;?
mavalli palace;46 e. 29th st.;new york;212/679-5535;asian;?
milan cafe and coffee bar;120 w. 23rd st.;new york;?;coffee bar;?
monkey bar;60 e. 54th st.;new york;?;american;308
?;?;new york;?;asian;309
?;?;new york;212/972-3315;american;310
?;104 w. 57th st.  near 6th ave.;new york;?;american;311
?;32 w. 32nd st.;new york;?;?;?
new york noodletown;28 1/2 bowery at bayard st.;new york;?;?;?
newsbar;2 w. 19th st.;?;?;coffee bar;?
?;145 w. broadway at thomas st.;?;212/233-0507;american;?
?;322 w. 46th st.;new york;212/489-7212;?;?
?;142 w. 44th st.;new york;212/944-3643;?;?
otabe;68 e. 56th st.;new york;?;?;?
?;138 lafayette st.  between canal and howard sts.;new york;?;asian;?
palio;151 w. 51st. st.;new york;212/245-4850;?;320
?;1065 1st ave.  at 58th st.;new york;212/644-9258;?;321
parioli romanissimo;24 e. 81st st.;new york;212/288-2391;?;322
patria;250 park ave. s at 20th st.;new york;212/777-6211;?;323
?;301 park ave.  between 49th and 50th sts.;new york;212/872-4895;french;324
?;205 e. 45th st.;new york;212/682-8660;american;325
?;109 spring st.  between greene and mercer sts.;?;212/274-8883;asian;326
?;?;new york;212/535-1100;middle eastern;327
planet hollywood;?;new york;212/333-7827;?;328
pomaire;?;new york;212/ 956-3055;latin american;?
?;?;new york;212/595-8555;?;?
?;?;new york;212/935-2888;?;331
rain;100 w. 82nd st.;new york;212/501-0776;?;332
red tulip;439 e. 75th st.;new york;212/734-4893;?;333
remi;145 w. 53rd st.;new york;212/581-4242;italian;334
republic;?;new york;212/627-7172;asian;335
roettelle a. g;?;?;?;continental;?
?;?;?;?;mexican;?
?;?;?;212/245-9600;american;?
?;133 mulberry st.  between hester and grand sts.;?;212/925-3120;italian;?
?;55 irving pl.;?;212/982-9030;italian;340
sammy's roumanian steak house;?;?;?;?;341
?;18 e. 54th st.;?;?;italian;342
?;?;?;?;coffee bar;343
?;423 amsterdam ave.  between 80th and 81st sts.;new york;?;?;344
sea grill;19 w. 49th st.;new york;212/332-7610;seafood;345
serendipity;?;new york;212/838-3531;american;346
seventh regiment mess and bar;?;new york;212/744-4107;american;347
sfuzzi;?;new york;212/873-3700;american;348
shaan;57 w. 48th st.;new york;?;asian;349
sofia fabulous pizza;1022 madison ave.  near 79th st.;new york;?;italian;350
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;?;?;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;?;?;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;?;?;353
sweet'n'tart cafe;76 mott st. at canal st.;new york;?;?;354
t salon;143 mercer st. at prince st.;new york;212/925-3700;coffee bar;355
?;65 w. 55th st.;new york;212/956-6888;asian;356
?;950 8th ave. at 56th st.;?;?;american;357
?;?;new york;212/228-0604;east european;?
?;?;new york;?;continental;?
the coffee pot;350 9th ave. at 49th st.;new york;?;coffee bar;360
?;2420 broadway at 89th st.;new york;?;american;361
?;900 7th ave.  between 56th and 57th sts.;new york;212/245-9800;italian;?
?;345 e. 83rd st.;new york;?;italian;?
tribeca grill;375 greenwich st.  near franklin st.;?;?;american;?
trois jean;?;?;?;coffee bar;?
tse yang;34 e. 51st st.;new york;?;asian;366
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;new york;?;middle eastern;367
?;222 w. 79th st.;new york;?;american;368
?;342 e. 11th st.  near 1st ave.;new york;?;coffee bar;369
verbena;54 irving pl. at 17th st.;new york;?;american;370
victor's cafe;?;new york;?;latin american;?
vince & eddie's;?;new york;212/721-0068;american;?
vong;?;new york;212/486-9592;american;373
?;?;new york;212/683-3333;american;?
?;63rd street steakhouse 44 w. 63rd st.;?;?;american;375
?;174 1st ave.  between 10th and 11th sts.;?;?;mediterranean;376
?;34 union sq. e at 16th st.;?;?;and 212/614-9345 asian;377
zoe;90 prince st.  between broadway and mercer st.;?;?;american;378
abbey;163 ponce de leon ave.;?;?;international;379
aleck's barbecue heaven;783 martin luther king jr. dr.;atlanta;?;barbecue;380
annie's thai castle;?;atlanta;?;asian;381
?;?;?;?;american;?
atlanta fish market;?;?;404/262-3165;american;383
beesley's of buckhead;260 e. paces ferry road;?;?;continental;384
bertolini's;3500 peachtree rd.  phipps plaza;?;?;italian;385
bistango;1100 peachtree st.;?;?;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;?;american;387
camille's;1186 n. highland ave.;?;404/872-7203;italian;388
cassis;3300 peachtree rd.  grand hyatt;?;404/365-8100;mediterranean;389
city grill;50 hurt plaza;atlanta;404/524-2489;international;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;atlanta;404/364-0212;caribbean;391
colonnade restaurant;1879 cheshire bridge rd.;atlanta;404/874-5642;?;392
dante's down the hatch  buckhead;?;atlanta;404/266-1600;continental;393
dante's down the hatch;?;atlanta;404/577-1800;?;394
fat matt's rib shack;?;atlanta;404/607-1622;?;395
french quarter food shop;?;atlanta;404/875-2489;?;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;?;770/242-3984;barbecue;397
horseradish grill;?;atlanta;?;southern;398
hsu's gourmet;?;atlanta;404/659-2788;asian;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;mediterranean;400
kamogawa;3300 peachtree rd.  grand hyatt;atlanta;404/841-0314;asian;401
?;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;402
?;c buford hwy.  northwoods plaza  doraville;?;770/451-0192;?;403
?;6301 roswell rd.  sandy springs plaza  sandy springs;?;404/255-5160;?;404
?;1931 peachtree rd.;?;404/355-5993;?;405
?;1402 n. highland ave.;?;?;?;?
?;?;atlanta;?;southern;?
mi spia dunwoody rd.;?;atlanta;?;italian;?
nickiemoto's: a sushi bar;?;atlanta;?;?;?
?;1829 peachtree rd.;atlanta;?;?;?
?;555 peachtree st.  at linden ave.;atlanta;?;?;?
?;?;atlanta;?;?;412
?;?;?;404/875-7775;american;?
?;?;?;404/233-7644;barbecue;414
sa tsu ki;?;?;404/325-5285;asian;415
?;?;atlanta;770/449-0033;?;416
?;1144 crescent ave.;atlanta;404/873-7358;southern;417
?;2345 cheshire bridge rd.;?;404/325-6963;french;418
