indigo coastal grill;1397 n. highland ave.;?;?;eclectic;?
la grotta;2637 peachtree rd.  peachtree house condominium;?;404/231-1368;italian;85
la grotta;2637 peachtree rd. ne;?;404-231-1368;italian;85
mary mac's tea room;224 ponce de leon ave.;?;404/876-1800;southern;?
mary mac's tea room;224 ponce de leon ave.;?;?;southern/soul;?
nikolai's roof;?;?;404/221-6362;?;?
nikolai's roof;?;?;?;?;87
pano's and paul's;?;?;?;?;88
pano's & paul's;?;?;?;?;?
cafe  ritz-carlton  buckhead;?;atlanta;?;ext 6108 international;?
?;?;?;?;american (new);?
?;?;?;?;international;?
?;?;?;?;american (new);?
?;181 peachtree st.;?;404/659-0400;continental;?
?;181 peachtree st.;?;404-659-0400;french (classic);91
?;b peachtree rd.;?;404/351-9533;?;?
?;293-b peachtree rd.;?;404-351-9533;french (new);?
?;?;atlanta;404/875-8424;?;?
?;41 14th st.;atlanta;?;?;?
alain rondelli;126 clement st.;san francisco;?;?;?
alain rondelli;?;san francisco;?;?;?
aqua;?;san francisco;415/956-9662;seafood;?
?;?;san francisco;415-956-9662;american (new);?
boulevard;?;san francisco;415/543-6084;american;?
?;1 mission st.;san francisco;?;american (new);?
?;7 claude la.;san francisco;415/392-3505;french;?
?;7 claude ln.;san francisco;?;french bistro;?
?;340 stockton st.;san francisco;?;american;98
?;340 stockton st.;?;?;american (new);98
?;804 northpoint;?;?;french;99
?;804 north point st.;san francisco;415-775-7036;californian;99
?;?;san francisco;?;french;?
?;?;?;415-673-7779;french (new);?
?;570 4th st.;?;415/543-0573;french;101
fringale;570 fourth st.;san francisco;?;french bistro;101
hawthorne lane;22 hawthorne st.;san francisco;415/777-9779;american;102
?;22 hawthorne st.;san francisco;415-777-9779;?;102
?;5937 geary blvd.;san francisco;415/668-6654;?;103
khan toke thai house;5937 geary blvd.;san francisco;415-668-6654;?;103
la folie;2316 polk st.;san francisco;415/776-5577;?;104
la folie;2316 polk st.;?;415-776-5577;?;104
?;816 folsom st.;?;415/495-5775;?;105
lulu restaurant-bis-cafe;816 folsom st.;?;?;?;?
masa's;648 bush st.;?;?;french;?
masa's;648 bush st.;san francisco;?;french (new);?
mifune japan center  kintetsu building;?;san francisco;?;asian;?
mifune;?;san francisco;415-922-0337;?;107
plumpjack cafe;?;?;415/563-4755;?;108
plumpjack cafe;?;san francisco;415-563-4755;?;?
postrio;?;san francisco;?;?;?
?;?;san francisco;?;californian;?
ritz-carlton restaurant and dining room;?;san francisco;?;?;?
ritz-carlton dining room (san francisco);?;san francisco;?;?;?
rose pistola;?;san francisco;415/399-0499;?;?
?;532 columbus ave.;san francisco;415-399-0499;italian;?
?;2930 beverly glen circle;los angeles;310/475-9807;?;?
?;9570 wilshire blvd.;beverly hills;?;?;?
?;26025 pacific coast hwy.;?;?;?;114
?;176 n. canon dr.;los angeles;?;?;?
border grill;4th st.;?;?;?;?
broadway deli;3rd st. promenade;?;310/451-0616;?;?
ca'brea;346 s. la brea ave.;?;213/938-2863;?;?
ca'del sol;4100 cahuenga blvd.;?;818/985-4669;?;119
?;?;?;?;?;120
?;207 s. beverly dr.;los angeles;?;californian;121
?;?;los angeles;?;?;122
?;?;los angeles;?;?;123
?;?;los angeles;213/664-7723;?;124
chan dara;310 n. larchmont blvd.;los angeles;213/467-1052;?;125
clearwater cafe;?;los angeles;818/356-0959;health food;126
?;?;los angeles;310/275-5200;californian;?
?;?;los angeles;310/788-;?;?
?;?;?;310/828-1585;?;?
?;730 n. la cienega blvd.;?;310/358-8585;?;?
?;930 hilgard ave.;?;310/208-8765;?;?
?;?;?;310/724-5959;californian;132
?;134 n. la cienega;?;310/659-1952;american;133
?;1121 s. western ave.;?;?;mexican;134
?;?;santa monica;?;american;135
?;?;?;310/454-3474;american;136
?;?;?;310/276-7605;american;137
?;2020 ave. of the stars;los angeles;310/277-2333;italian;?
?;?;los angeles;310/550-8330;italian;?
jack sprat's grill;?;los angeles;310/837-6662;?;?
jackson's farm;439 n. beverly drive;los angeles;310/273-5578;?;?
jimmy's;201 moreno dr.;los angeles;310/552-2394;?;142
joss;9255 sunset blvd.;los angeles;310/276-1886;?;143
?;8783 beverly blvd.;los angeles;310/289-0660;?;?
?;8720 sunset blvd.;los angeles;310/659-6919;french;?
?;4500 los feliz blvd.;?;213/667-0777;italian;?
?;679 n. spring st.;?;?;?;?
morton's;8764 melrose ave.;?;?;?;148
?;414 n. beverly dr.;?;?;?;149
?;601 s. figueroa st.;?;?;american;150
?;1401 ocean ave.;?;?;american;?
?;11705 national blvd.;?;?;cajun;?
pacific dining car;6th st.;los angeles;?;american;?
?;10001 riverside dr.;toluca lake;?;american;?
?;1448 n. gower st.;los angeles;?;?;?
posto;14928 ventura blvd.;sherman oaks;?;?;?
?;362 n. camden dr.;los angeles;?;?;?
?;252 n. beverly dr.;los angeles;?;?;158
remi;3rd st. promenade;santa monica;?;italian;?
restaurant horikawa;111 s. san pedro st.;?;?;?;?
roscoe's house of chicken 'n' waffles;1514 n. gower st.;los angeles;?;?;?
schatzi on main;3110 main st.;los angeles;?;?;?
sofi;3rd st.;los angeles;?;mediterranean;?
swingers;8020 beverly blvd.;?;213/653-5858;american;?
tavola calda;7371 melrose ave.;los angeles;213/658-6340;italian;165
?;430 n. camden dr.;los angeles;310/859-0926;?;166
tommy tang's;7313 melrose ave.;los angeles;213/937-5733;?;167
tra di noi;3835 cross creek rd.;?;310/456-0169;?;168
trader vic's;9876 wilshire blvd.;?;310/276-6345;?;?
vida;?;?;213/660-4446;?;170
?;60 n. venice blvd.;?;310/823-5396;?;171
?;20 mott st.  between bowery and pell st.;?;212/964-0380;?;172
?;9 jones st.;new york;212/989-1220;american;173
adrienne;700 5th ave. at 55th st.;new york;212/903-3918;french;174
agrotikon;?;?;?;mediterranean;175
?;?;?;212/473-8388;?;176
?;?;?;?;?;177
?;?;?;?;?;178
?;1 united nations plaza at 44th st.;new york;?;?;179
?;2 park ave. at 32nd st.;?;212/684-2122;?;180
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;?;212/308-0112;?;181
arizona;206 206 e. 60th st.;?;212/838-0440;american;182
arturo's;106 w. houston st.  off thompson st.;new york;212/677-3820;italian;183
au mandarin;200-250 vesey st. world financial center;new york;212/385-0313;asian;184
bar anise;1022 3rd ave.  between 60th and 61st sts.;new york;212/355-1112;mediterranean;185
?;?;new york;212/246-9171;italian;186
?;123 w. 52nd st.;new york;212/581-8888;american;?
?;228 8th ave.  between 21st and 22nd sts.;new york;212/206-0059;coffee bar;?
?;?;?;212/753-1870;american;?
?;13 1st ave.  near 1st st.;?;212/473-0108;?;?
?;23 e. 22nd st.;?;212/228-2200;?;?
?;1393a 2nd ave.  between 72nd and 73rd sts.;?;?;?;?
?;420 e. 59th st.  off 1st ave.;new york;212/758-0323;?;?
?;225 varick st. at clarkston st.;new york;212/727-2775;?;?
?;240 e. 58th st.;new york;212/688-4190;?;?
?;25 w. 40th st.  between 5th and 6th aves.;new york;212/840-6500;?;?
?;103 waverly pl.  near washington sq.;new york;212/254-1200;?;?
?;111 e. 22nd st.  between park ave. s and lexington ave.;?;212/995-8500;?;198
cafe bianco;?;?;212/988-2655;?;199
?;?;new york;212/484-5120;?;?
cafe la fortuna;?;new york;212/724-5846;coffee bar;?
cafe luxembourg;?;new york;212/873-7411;french;202
?;2 e. 61st st.;new york;212/940-8185;french;203
?;200 park ave.  between 45th st. and vanderbilt ave.;new york;212/818-1222;french;?
?;246 w. 4th st. at charles st.;new york;212/924-7653;?;205
?;81 macdougal st.  between houston and bleeker sts.;new york;?;?;206
caffe dell'artista;46 greenwich ave.;new york;212/645-4431;?;?
caffe lure;169 sullivan st.  between houston and bleecker sts.;?;212/473-2642;?;?
caffe reggio;?;?;212/475-9557;?;209
caffe roma;?;?;212/226-8413;?;210
caffe vivaldi;?;?;212/691-7538;?;?
caffe bondi ristorante;?;?;212/691-8136;italian;?
?;?;new york;212/966-4900;french;?
?;?;new york;212/697-9538;seafood;214
?;?;new york;212/505-0005;middle eastern;215
?;?;new york;212/343-9012;asian;216
?;72 macdougal st.  between w. houston and bleecker sts.;new york;?;french;217
?;160 e. 48th st.;new york;?;?;218
china grill;?;new york;?;american;?
cite;?;new york;?;french;?
coco pazzo;23 e. 74th st.;?;212/794-0205;italian;221
columbus bakery;?;?;?;coffee bar;?
corrado cafe;?;?;212/753-5100;coffee bar;?
cupcake cafe;?;?;?;?;?
da nico;?;?;?;?;?
dean & deluca;121 prince st.;?;?;?;?
diva;?;?;?;italian;?
dix et sept;?;new york;212/645-8023;french;?
docks;633 3rd ave. at 40th st.;new york;212/ 986-8080;?;?
?;157 duane st.  between w. broadway and hudson st.;new york;?;?;?
?;?;new york;?;?;231
?;?;new york;212/996-1212;?;232
?;?;new york;212/725-1333;?;?
?;?;new york;212/496-1588;?;?
evergreen cafe;?;new york;212/744-3266;?;?
f. ille ponte ristorante;39 desbrosses st.  near west st.;?;?;?;?
?;340 w. broadway at grand st.;?;?;french;?
?;?;new york;?;french;238
?;?;new york;?;?;239
?;?;new york;?;?;240
fiorello's roman cafe;?;?;212/595-5330;?;241
firehouse;522 columbus ave.  between 85th and 86th sts.;?;212/595-3139;?;242
first;87 1st ave.  between 5th and 6th sts.;?;212/674-3823;?;243
?;73 w. 71st st.;?;212/874-3474;?;244
?;348 e. 62nd st.;new york;212/355-2020;?;?
?;21 west 17th st.  between 5th and 6th aves.;new york;212/691-8888;american;?
?;6 w. 24th st.;?;212/691-6359;italian;247
?;54 pearl st. at broad st.;?;212/269-0144;american;248
french roast;458 6th ave. at 11th st.;new york;?;french;?
french roast cafe;2340 broadway at 85th st.;new york;?;?;250
frico bar;402 w. 43rd st.  off 9th ave.;new york;212/564-7272;?;251
fujiyama mama;467 columbus ave.  between 82nd and 83rd sts.;new york;212/769-1144;?;?
gabriela's;?;new york;212/961-0574;?;?
?;?;new york;212/245-5336;american;?
?;?;new york;212/608-7300;seafood;?
?;208 e. 58th st.  between 2nd and 3rd aves.;new york;212/752-3054;italian;?
?;?;new york;212/477-8427;american;?
?;?;new york;212/ 941-0911;asian;?
?;?;new york;212/777-5922;italian;?
halcyon;151 w. 54th st.  in the rihga royal hotel;?;212/468-8888;?;260
hard rock cafe;221 w. 57th st.;?;212/489-6565;?;261
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;?;212/249-3600;american;262
?;20 cornelia st.  between bleecker and w. 4th st.;new york;212/243-9579;american;263
?;?;new york;?;american;?
?;?;new york;?;italian;?
?;?;new york;?;italian;?
?;?;?;?;italian;?
?;?;new york;?;?;?
?;?;new york;212/505-5111;asian;?
?;?;new york;212/ 614-0747;coffee bar;?
?;?;new york;212/730-5848;latin american;271
?;?;new york;212/751-2323;french;272
?;?;?;?;?;273
?;?;new york;?;?;274
?;?;new york;?;?;275
?;152 w. 52nd st.;new york;?;?;?
?;?;?;?;french;277
l'auberge;?;?;?;middle eastern;278
l'auberge du midi;?;new york;?;french;279
l'udo;432 lafayette st.  near astor pl.;new york;212/388-0978;french;280
la reserve;?;new york;212/247-2993;french;281
lanza restaurant;?;new york;?;italian;282
?;361 w. 46th st.;?;?;?;283
?;?;?;?;?;284
?;?;?;?;?;?
?;149 e. 57th st.;?;?;?;?
le gamin;50 macdougal st.  between houston and prince sts.;?;212/254-4678;?;?
le jardin;25 cleveland pl.  near spring st.;new york;212/343-9599;?;288
le madri;168 w. 18th st.;new york;?;?;289
le marais;?;new york;?;?;290
le perigord;?;new york;?;?;291
le select;507 columbus ave.  between 84th and 85th sts.;?;?;?;292
les halles;411 park ave. s  between 28th and 29th sts.;?;?;french;293
lincoln tavern;?;?;212/721-8271;american;294
lola;?;?;?;american;295
?;?;?;?;or 212/941-0772 american;296
?;?;?;?;seafood;?
?;446 columbus ave.  between 81st and 82nd sts.;?;?;american;298
?;800 9th ave. at 53rd st.;?;?;?;299
?;?;new york;?;american;300
?;325 e. 14th st.  between 1st and 2nd aves.;new york;?;asian;301
?;342 e. 46th st.  between 1st and 2nd aves.;new york;212/370-1866;french;?
?;15 e. 12th st.  between 5th ave. and university pl.;new york;212/229-9313;coffee bar;?
match;160 mercer st.  between houston and prince sts.;?;212/906-9173;american;?
?;1030 3rd ave. at 61st st.;?;212/838-4343;american;?
?;46 e. 29th st.;?;212/679-5535;asian;306
?;?;?;212/807-1801;?;307
monkey bar;60 e. 54th st.;new york;?;?;308
?;1134 1st ave.   between 62nd and 63rd sts.;new york;?;?;?
?;551 5th ave. at 45th st.;new york;212/972-3315;?;?
?;104 w. 57th st.  near 6th ave.;?;212/581-8030;?;?
?;32 w. 32nd st.;?;212/ 947-8482;?;?
?;28 1/2 bowery at bayard st.;?;212/349-0923;asian;?
?;?;new york;212/255-3996;coffee bar;?
?;?;?;212/233-0507;american;?
?;322 w. 46th st.;new york;212/489-7212;italian;?
?;142 w. 44th st.;new york;212/944-3643;italian;?
?;?;new york;212/223-7575;?;?
?;?;new york;?;?;?
palio;?;?;?;?;320
pamir;?;?;?;?;?
parioli romanissimo;?;?;212/288-2391;italian;?
patria;?;?;212/777-6211;latin american;?
peacock alley;301 park ave.  between 49th and 50th sts.;?;212/872-4895;french;?
pen & pencil;?;new york;212/682-8660;american;?
?;109 spring st.  between greene and mercer sts.;?;212/274-8883;?;?
?;1423 2nd ave.  between 74th and 75th sts.;?;212/535-1100;?;?
?;140 w. 57th st.;?;212/333-7827;?;?
?;371 w. 46th st.  off 9th ave.;?;?;?;?
?;551 amsterdam ave.  between 86th and 87th sts.;?;?;american;330
?;28 e. 63rd st.;?;212/935-2888;american;331
?;100 w. 82nd st.;?;212/501-0776;asian;332
?;439 e. 75th st.;?;212/734-4893;eastern european;333
remi;145 w. 53rd st.;new york;212/581-4242;?;334
republic;37a union sq. w  between 16th and 17th sts.;new york;?;?;335
roettelle a. g;126 e. 7th st.  between 1st ave. and ave. a;new york;?;?;336
rosa mexicano;?;new york;?;?;337
?;?;?;?;american;338
?;?;new york;212/925-3120;italian;?
sal anthony's;?;new york;212/982-9030;italian;?
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;?;east european;?
?;18 e. 54th st.;?;?;italian;342
?;?;?;212/570-2211;coffee bar;343
?;?;?;212/496-6280;american;344
?;?;?;212/332-7610;?;345
serendipity;?;new york;212/838-3531;?;?
seventh regiment mess and bar;643 park ave. at 66th st.;new york;?;?;?
sfuzzi;?;new york;?;?;?
shaan;?;new york;212/ 977-8400;asian;?
?;1022 madison ave.  near 79th st.;?;212/734-2676;italian;350
?;?;?;212/966-0290;american;351
?;834 7th ave.  between 53rd and 54th sts.;?;212/245-7850;?;352
stingray;?;?;?;?;353
sweet'n'tart cafe;?;?;?;?;?
?;?;new york;?;?;?
?;?;new york;212/956-6888;?;?
?;950 8th ave. at 56th st.;new york;?;?;?
teresa's;103 1st ave.  between 6th and 7th sts.;?;212/228-0604;?;358
terrace;400 w. 119th st.  between amsterdam and morningside aves.;?;212/666-9490;?;359
the coffee pot;?;?;?;?;360
?;?;?;?;?;?
?;?;new york;212/245-9800;?;?
triangolo;?;new york;212/472-4488;?;?
tribeca grill;?;new york;212/941-3900;?;?
trois jean;?;new york;212/988-4858;?;365
?;34 e. 51st st.;?;?;asian;366
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;?;?;?;367
?;222 w. 79th st.;?;?;?;368
?;?;new york;?;?;?
?;?;new york;212/260-5454;?;?
?;?;?;212/586-7714;?;?
vince & eddie's;?;?;?;?;?
?;?;new york;?;?;373
?;?;new york;?;?;374
?;?;?;212/246-6363;?;375
?;?;?;212/614-0620;?;376
?;?;?;212/614-9291;?;?
?;90 prince st.  between broadway and mercer st.;?;212/966-6722;?;?
abbey;?;?;404/876-8532;?;?
?;783 martin luther king jr. dr.;atlanta;404/525-2062;?;?
?;3195 roswell rd.;atlanta;?;?;?
?;3109 piedmont rd.  just south of peachtree rd.;atlanta;?;?;382
?;?;atlanta;?;?;?
beesley's of buckhead;?;atlanta;?;?;?
?;?;atlanta;?;?;?
?;?;?;?;?;?
?;?;atlanta;?;american;?
?;?;atlanta;404/872-7203;italian;?
cassis;3300 peachtree rd.  grand hyatt;atlanta;404/365-8100;mediterranean;?
city grill;50 hurt plaza;atlanta;404/524-2489;international;?
?;?;atlanta;404/364-0212;?;?
?;?;?;404/874-5642;?;?
?;?;?;404/266-1600;continental;?
?;underground underground mall  underground atlanta;?;404/577-1800;continental;?
?;?;atlanta;?;barbecue;395
french quarter food shop;?;atlanta;404/875-2489;southern;396
holt bros. bar-b-q;?;?;770/242-3984;barbecue;?
horseradish grill;?;?;404/255-7277;southern;?
hsu's gourmet;?;?;404/659-2788;?;?
imperial fez;?;?;404/351-0870;?;?
kamogawa;?;?;?;?;401
la grotta at ravinia dunwoody rd.;?;?;?;?;402
little szechuan;?;?;?;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;?;?;barbecue;404
luna si;?;?;404/355-5993;continental;405
?;?;?;?;caribbean;?
?;?;?;?;southern;?
?;?;atlanta;770/393-1333;?;?
nickiemoto's: a sushi bar;?;atlanta;404/842-0334;?;409
palisades;1829 peachtree rd.;atlanta;404/350-6755;?;410
?;555 peachtree st.  at linden ave.;?;404/874-3223;?;411
?;500 pharr rd.;?;404/237-2941;?;412
?;870 n. highland ave.;?;404/875-7775;american;413
?;?;?;404/233-7644;barbecue;414
?;?;?;404/325-5285;?;415
?;?;?;770/449-0033;?;?
south city kitchen;?;atlanta;404/873-7358;?;?
south of france;?;atlanta;404/325-6963;?;418
stringer's fish camp and oyster bar;?;atlanta;770/458-7145;?;419
sundown cafe;?;atlanta;404/321-1118;?;?
taste of new orleans;889 w. peachtree st.;?;404/874-5535;?;421
tomtom;3393 peachtree rd.;?;?;continental;422
antonio's;3700 w. flamingo;?;702/252-7737;italian;423
bally's big kitchen;3645 las vegas blvd. s;las vegas;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;las vegas;?;asian;425
battista's hole in the wall;?;las vegas;?;italian;426
?;?;las vegas;?;italian;427
binion's coffee shop;?;las vegas;?;coffee shops/diners;428
bistro;?;las vegas;?;continental;?
?;4111 boulder hwy.;las vegas;?;?;?
?;?;las vegas;?;coffee shops/diners;431
?;?;las vegas;?;american;432
cafe roma;?;las vegas;?;coffee shops/diners;?
?;?;las vegas;702/731-5311;italian;?
?;3700 w. flamingo rd.;las vegas;?;buffets;?
?;1 main st.;las vegas;?;?;?
?;?;las vegas;?;?;437
?;?;las vegas;?;?;438
?;?;las vegas;?;?;439
?;?;?;702/385-7111;buffets;440
?;?;las vegas;702/384-4470;steak houses;441
lillie langtry's;?;?;702/385-7111;?;442
mandarin court;?;las vegas;702/737-1234;?;443
margarita's mexican cantina;3120 las vegas blvd. s;?;702/794-8200;?;444
mary's diner;5111 w. boulder hwy.;?;702/454-8073;?;445
mikado;3400 las vegas blvd. s;?;702/791-7111;asian;?
pamplemousse;400 e. sahara ave.;?;702/733-2066;?;?
ralph's diner;3000 las vegas blvd. s;?;702/732-6330;?;?
?;3570 las vegas blvd. s;?;702/731-7525;?;?
?;3713 w. sahara ave.;?;702/876-4190;?;?
?;6182 w. flamingo rd.;?;?;mexican;451
yolie's;3900 paradise rd.;?;?;steak houses;452
2223;2223 market st.;?;415/431-0692;?;453
?;1722 sacramento st.;san francisco;415/567-5432;?;?
bardelli's;?;san francisco;415/982-0243;?;?
betelnut;?;san francisco;415/929-8855;?;?
?;?;?;415/495-6500;?;?
bix;?;san francisco;?;?;?
bizou;?;san francisco;?;?;?
?;?;san francisco;?;italian;?
cafe adriano;?;?;415/474-4180;italian;?
cafe marimba;?;?;415/776-1506;mexican/latin american/spanish;?
california culinary academy;?;?;415/771-3500;french;?
?;?;?;?;italian;?
?;?;san francisco;?;american;?
?;?;san francisco;415/543-8060;mexican/latin american/spanish;?
cypress club;?;san francisco;415/296-8555;?;467
des alpes;?;san francisco;415/788-9900;?;468
faz;?;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;?;san francisco;415/982-2000;american;?
garden court;market and new montgomery sts.;san francisco;?;?;?
gaylord's;?;san francisco;?;asian;472
?;?;san francisco;?;american;?
greens;?;san francisco;?;?;?
?;?;?;415/781-8833;?;?
?;2100 van ness ave.;san francisco;415/673-1888;?;?
?;161 steuart st.;san francisco;415/882-1333;?;?
