?;?;new york city;212-489-1515;?;41
?;?;?;212/484-5113;?;42
les celebrites;?;?;212-484-5113;?;?
lespinasse;2 e. 55th st.;?;212/339-6719;american;43
lespinasse (new york city);2 e. 55th st.;new york city;212-339-6719;asian;43
lutece;249 e. 50th st.;new york;212/752-2225;french;44
lutece;249 e. 50th st.;new york city;?;french (classic);44
manhattan ocean club;57 w. 58th st.;new york;?;seafood;45
manhattan ocean club;57 w. 58th st.;new york city;212-371-7777;seafood;45
march;405 e. 58th st.;new york;212/754-6272;american;46
march;405 e. 58th st.;new york city;212-754-6272;american (new);46
mesa grill;?;new york;212/807-7400;american;47
mesa grill;102 fifth ave.;new york city;212-807-7400;southwestern;?
mi cocina;57 jane st.  off hudson st.;new york;212/627-8273;mexican;?
mi cocina;57 jane st.;new york city;?;mexican;?
montrachet;239 w. broadway  between walker and white sts.;new york;212/ 219-2777;french;?
montrachet;239 w. broadway;new york city;212-219-2777;french bistro;49
oceana;55 e. 54th st.;new york;212/759-5941;seafood;50
oceana;55 e. 54th st.;new york city;212-759-5941;seafood;50
?;100 e. 63rd st.;?;212/644-1900;american;51
?;100 e. 63rd st.;?;212-644-1900;american (new);51
?;?;?;?;?;?
petrossian;182 w. 58th st.;?;?;?;?
picholine;35 w. 64th st.;new york;?;?;53
?;35 w. 64th st.;new york city;?;?;53
?;95 ave. a at 6th st.;new york;212/260-6660;seafood;54
?;95 ave. a;new york city;212-260-6660;seafood;54
rainbow room;?;new york;?;or 212/632-5100 american;55
rainbow room;?;new york city;212-632-5000;american (new);55
river cafe;1 water st. at the east river;?;718/522-5200;american;56
river cafe;1 water st.;?;718-522-5200;american (new);?
san domenico;240 central park s;?;?;italian;?
san domenico;240 central park s.;new york city;?;italian;?
?;156 2nd ave. at 10th st.;new york;212/677-0606;?;?
?;156 second ave.;new york city;212-677-0606;?;?
?;11 e. 53rd st.;new york;?;?;59
?;11 e. 53rd st.;new york city;?;japanese;?
shun lee west;43 w. 65th st.;?;?;asian;?
shun lee palace;155 e. 55th st.;?;212-371-8844;chinese;60
sign of the dove;1110 3rd ave. at 65th st.;?;212/861-8080;american;?
sign of the dove;1110 third ave.;?;212-861-8080;american (new);?
smith & wollensky;201 e. 49th st.;?;212/753-1530;american;?
smith & wollensky;?;?;212-753-1530;steakhouses;?
tavern on the green;?;?;212/873-3200;american;63
tavern on the green;?;new york city;212-873-3200;american (new);63
uncle nick's;?;new york;212/315-1726;?;64
uncle nick's;?;?;212-245-7992;?;64
union square cafe;?;?;212/243-4020;american;?
union square cafe;21 e. 16th st.;?;212-243-4020;american (new);?
virgil's;152 w. 44th st.;?;212/ 921-9494;?;66
virgil's real bbq;152 w. 44th st.;?;212-921-9494;?;66
chin's;3200 las vegas blvd. s;?;702/733-8899;?;?
chin's;3200 las vegas blvd. s.;?;702-733-8899;?;?
coyote cafe;3799 las vegas blvd. s;?;702/891-7349;?;?
coyote cafe (las vegas);3799 las vegas blvd. s.;?;702-891-7349;?;?
le montrachet;?;las vegas;702/732-5111;continental;69
le montrachet bistro;3000 paradise rd.;las vegas;702-732-5651;french bistro;69
palace court;3570 las vegas blvd. s;las vegas;702/731-7547;continental;?
palace court;3570 las vegas blvd. s.;las vegas;702-731-7110;french (new);?
?;200 e. fremont st.;las vegas;702/385-3232;seafood;71
?;200 e. fremont st.;las vegas;702-385-6277;pacific rim;71
?;2880 las vegas blvd. s;las vegas;702/734-0410;steak houses;72
?;2880 las vegas blvd. s.;las vegas;702-734-0410;steakhouses;72
?;2245 e. flamingo rd.;las vegas;702/731-4036;seafood;73
?;2245 e. flamingo rd.;las vegas;702-731-4036;steakhouses;?
abruzzi;?;atlanta;?;italian;?
abruzzi;?;atlanta;?;italian;?
bacchanalia;3125 piedmont rd.  near peachtree rd.;?;404/365-0410;?;?
bacchanalia;?;?;404-365-0410;?;?
?;3130 piedmont road;atlanta;404/237-2663;?;?
?;?;atlanta;404-237-2663;steakhouses;?
?;3393 peachtree rd.  lenox square mall  near neiman marcus;atlanta;404/266-1440;?;?
?;3393 peachtree rd.;atlanta;404-266-1440;french bistro;77
?;3073 piedmont road;atlanta;404/262-3336;american;78
?;?;atlanta;404-262-3336;american (new);78
?;1529 piedmont ave.;atlanta;404/874-7600;french;79
?;1529 piedmont ave.;atlanta;404-874-7600;french (new);79
?;1 margaret mitchell sq.;atlanta;404/681-2909;american;80
?;1 margaret mitchell sq.;atlanta;404-681-2909;cafeterias;80
georgia grille;2290 peachtree rd.  peachtree square shopping center;?;404/352-3517;american;81
georgia grille;2290 peachtree rd.;atlanta;404-352-3517;southwestern;81
hedgerose heights inn;490 e. paces ferry rd.;atlanta;404/233-7673;international;?
hedgerose heights inn  the;490 e. paces ferry rd. ne;atlanta;404-233-7673;continental;?
?;595 piedmont ave.  rio shopping mall;atlanta;404/876-4408;asian;?
heera of india;595 piedmont ave.;atlanta;404-876-4408;indian;?
indigo coastal grill;1397 n. highland ave.;atlanta;404/876-0676;caribbean;84
?;1397 n. highland ave.;?;404-876-0676;eclectic;84
la grotta;2637 peachtree rd.  peachtree house condominium;atlanta;404/231-1368;italian;85
?;2637 peachtree rd. ne;atlanta;404-231-1368;italian;85
?;224 ponce de leon ave.;atlanta;404/876-1800;southern;86
?;224 ponce de leon ave.;?;?;southern/soul;86
nikolai's roof;255 courtland st.  at harris st.;?;?;continental;87
nikolai's roof;255 courtland st.;?;?;continental;?
?;1232 w. paces ferry rd.;?;?;international;88
?;1232 w. paces ferry rd.;?;404-261-3662;american (new);88
?;3434 peachtree rd.;?;404/237-2700;ext 6108 international;89
?;3434 peachtree rd. ne;atlanta;404-237-2700;american (new);89
dining room  ritz-carlton  buckhead;?;?;404/237-2700;international;?
ritz-carlton dining room (buckhead);?;?;404-237-2700;american (new);90
restaurant  ritz-carlton  atlanta;?;?;404/659-0400;continental;91
ritz-carlton restaurant;181 peachtree st.;atlanta;404-659-0400;french (classic);?
toulouse;b peachtree rd.;atlanta;404/351-9533;french;92
toulouse;293-b peachtree rd.;atlanta;404-351-9533;french (new);?
veni vidi vici;41 14th st.;atlanta;404/875-8424;italian;?
veni vidi vici;41 14th st.;atlanta;404-875-8424;italian;?
alain rondelli;126 clement st.;san francisco;?;french;94
?;126 clement st.;san francisco;415-387-0408;french (new);94
?;252 california st.;san francisco;415/956-9662;seafood;95
?;252 california st.;san francisco;415-956-9662;american (new);95
boulevard;1 mission st.;san francisco;415/543-6084;american;96
boulevard;1 mission st.;san francisco;415-543-6084;american (new);?
cafe claude;7 claude la.;san francisco;415/392-3505;french;97
cafe claude;7 claude ln.;san francisco;415-392-3505;french bistro;97
campton place;?;?;415/955-5555;american;98
campton place;340 stockton st.;?;415-955-5555;american (new);98
chez michel;804 northpoint;san francisco;415/775-7036;french;?
chez michel;804 north point st.;san francisco;415-775-7036;californian;?
?;777 sutter st.;san francisco;415/673-7779;french;?
?;777 sutter st.;san francisco;415-673-7779;french (new);?
fringale;?;san francisco;415/543-0573;french;101
fringale;570 fourth st.;san francisco;415-543-0573;french bistro;?
hawthorne lane;22 hawthorne st.;san francisco;415/777-9779;american;?
hawthorne lane;22 hawthorne st.;san francisco;415-777-9779;californian;102
khan toke thai house;5937 geary blvd.;san francisco;415/668-6654;asian;103
khan toke thai house;5937 geary blvd.;san francisco;415-668-6654;thai;103
la folie;2316 polk st.;san francisco;415/776-5577;french;104
la folie;2316 polk st.;san francisco;?;french (new);104
lulu;816 folsom st.;san francisco;?;mediterranean;105
lulu restaurant-bis-cafe;816 folsom st.;san francisco;?;mediterranean;105
masa's;648 bush st.;san francisco;415/989-7154;french;106
masa's;648 bush st.;san francisco;415-989-7154;french (new);106
mifune japan center  kintetsu building;1737 post st.;?;415/922-0337;asian;107
mifune;1737 post st.;?;415-922-0337;japanese;107
?;?;san francisco;415/563-4755;mediterranean;108
?;?;san francisco;?;american (new);108
?;?;san francisco;?;american;?
?;?;san francisco;?;californian;?
ritz-carlton restaurant and dining room;?;san francisco;415/296-7465;?;?
ritz-carlton dining room (san francisco);600 stockton st.;san francisco;415-296-7465;french (new);?
rose pistola;532 columbus ave.;san francisco;415/399-0499;italian;111
rose pistola;532 columbus ave.;san francisco;415-399-0499;italian;111
adriano's ristorante;2930 beverly glen circle;los angeles;?;?;112
barney greengrass;9570 wilshire blvd.;?;?;?;113
beaurivage;26025 pacific coast hwy.;malibu;310/456-5733;?;114
bistro garden;176 n. canon dr.;los angeles;310/550-3900;?;?
?;4th st.;los angeles;310/451-1655;?;?
?;3rd st. promenade;santa monica;310/451-0616;american;?
ca'brea;346 s. la brea ave.;los angeles;213/938-2863;?;118
ca'del sol;4100 cahuenga blvd.;los angeles;818/985-4669;?;?
cafe pinot;700 w. fifth st.;los angeles;213/239-6500;?;?
?;207 s. beverly dr.;los angeles;310/275-1101;?;?
?;419 n. fairfax ave.;los angeles;213/651-2030.;american;?
?;3rd st.;los angeles;213/658-8898;mediterranean;123
?;656 n. virgil ave.;los angeles;213/664-7723;caribbean;124
chan dara;310 n. larchmont blvd.;los angeles;213/467-1052;asian;125
clearwater cafe;168 w. colorado blvd.;los angeles;?;?;126
dining room;9500 wilshire blvd.;los angeles;?;californian;127
dive!;?;los angeles;?;?;?
drago;?;santa monica;?;?;129
drai's;?;los angeles;310/358-8585;?;130
dynasty room;930 hilgard ave.;los angeles;310/208-8765;continental;131
eclipse;8800 melrose ave.;los angeles;310/724-5959;californian;132
ed debevic's;134 n. la cienega;los angeles;310/659-1952;american;133
el cholo;1121 s. western ave.;los angeles;213/734-2773;mexican;134
gilliland's;2424 main st.;santa monica;310/392-3901;american;135
gladstone's;4 fish 17300 pacific coast hwy. at sunset blvd.;pacific palisades;310/454-3474;american;?
?;?;los angeles;310/276-7605;american;?
?;?;los angeles;310/277-2333;italian;?
?;?;los angeles;310/550-8330;italian;?
?;?;los angeles;310/837-6662;health food;140
jackson's farm;439 n. beverly drive;los angeles;310/273-5578;californian;?
jimmy's;201 moreno dr.;los angeles;310/552-2394;continental;?
joss;9255 sunset blvd.;los angeles;310/276-1886;asian;143
le colonial;?;los angeles;310/289-0660;asian;144
le dome;8720 sunset blvd.;?;310/659-6919;french;145
louise's trattoria;4500 los feliz blvd.;los angeles;213/667-0777;italian;146
mon kee seafood restaurant;679 n. spring st.;los angeles;213/628-6717;asian;147
morton's;8764 melrose ave.;?;310/276-5205;american;148
nate 'n' al's;414 n. beverly dr.;?;310/274-0101;american;?
nicola;601 s. figueroa st.;?;213/485-0927;american;150
ocean avenue;1401 ocean ave.;santa monica;310/394-5669;american;151
orleans;11705 national blvd.;los angeles;310/479-4187;cajun;152
pacific dining car;6th st.;los angeles;213/483-6000;american;153
paty's;10001 riverside dr.;toluca lake;?;?;154
pinot hollywood;1448 n. gower st.;los angeles;213/461-8800;?;155
?;14928 ventura blvd.;sherman oaks;?;?;?
?;362 n. camden dr.;los angeles;?;?;?
rj's the rib joint;252 n. beverly dr.;?;?;american;?
remi;3rd st. promenade;?;?;italian;?
restaurant horikawa;111 s. san pedro st.;?;213/680-9355;asian;160
roscoe's house of chicken 'n' waffles;1514 n. gower st.;?;213/466-9329;american;?
schatzi on main;3110 main st.;?;310/399-4800;continental;162
sofi;3rd st.;?;213/651-0346;mediterranean;163
swingers;?;los angeles;213/653-5858;american;164
tavola calda;?;los angeles;213/658-6340;italian;165
the mandarin;?;?;310/859-0926;asian;?
tommy tang's;7313 melrose ave.;?;213/937-5733;asian;167
tra di noi;3835 cross creek rd.;?;310/456-0169;italian;168
trader vic's;9876 wilshire blvd.;los angeles;310/276-6345;asian;169
vida;1930 north hillhurst ave.;los feliz;213/660-4446;american;170
west beach cafe;60 n. venice blvd.;los angeles;310/823-5396;american;171
20 mott;?;new york;212/964-0380;asian;172
9 jones street;9 jones st.;?;?;american;?
adrienne;700 5th ave. at 55th st.;?;212/903-3918;french;?
agrotikon;322 e. 14 st.  between 1st and 2nd aves.;?;212/473-2602;mediterranean;?
aja;937 broadway at 22nd st.;?;212/473-8388;american;?
alamo;?;new york;212/ 759-0590;mexican;177
alley's end;311 w. 17th st.;new york;212/627-8899;american;178
ambassador grill;1 united nations plaza at 44th st.;new york;212/702-5014;american;179
american place;2 park ave. at 32nd st.;new york;212/684-2122;american;?
anche vivolo;?;new york;212/308-0112;italian;181
arizona;?;new york;212/838-0440;?;182
?;?;new york;212/677-3820;italian;?
?;?;new york;212/385-0313;asian;?
?;1022 3rd ave.  between 60th and 61st sts.;new york;?;mediterranean;?
?;321 w. 46th st.;new york;?;italian;?
?;123 w. 52nd st.;new york;?;?;187
?;228 8th ave.  between 21st and 22nd sts.;new york;212/206-0059;?;188
billy's;948 1st ave.  between 52nd and 53rd sts.;new york;212/753-1870;?;189
boca chica;13 1st ave.  near 1st st.;new york;212/473-0108;?;190
bolo;23 e. 22nd st.;new york;212/228-2200;mediterranean;191
boonthai;1393a 2nd ave.  between 72nd and 73rd sts.;new york;212/249-8484;asian;192
bouterin;420 e. 59th st.  off 1st ave.;new york;212/758-0323;french;193
brothers bar-b-q;225 varick st. at clarkston st.;new york;212/727-2775;american;194
bruno;240 e. 58th st.;new york;212/688-4190;italian;195
bryant park grill  roof restaurant and bp cafe;?;new york;212/840-6500;american;?
c3;?;new york;212/254-1200;american;?
?;?;?;212/995-8500;french;198
cafe bianco;1486 2nd ave.  between 77th and 78th sts.;?;212/988-2655;?;199
cafe botanica;?;?;?;?;200
?;69 w. 71st st.;?;?;?;201
?;200 w. 70th st.;?;?;?;202
?;?;?;212/940-8185;french;203
cafe centro;?;new york;?;french;204
cafe fes;?;new york;?;mediterranean;205
caffe dante;?;new york;?;coffee bar;206
?;?;new york;?;?;207
?;169 sullivan st.  between houston and bleecker sts.;new york;212/473-2642;?;208
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;new york;?;?;209
caffe roma;?;new york;212/226-8413;?;210
caffe vivaldi;32 jones st. at bleecker st.;new york;212/691-7538;coffee bar;211
caffe bondi ristorante;7 w. 20th st.;new york;212/691-8136;italian;212
capsouto freres;?;new york;?;french;213
captain's table;?;new york;?;seafood;214
casa la femme;?;new york;212/505-0005;?;215
cendrillon asian grill & marimba bar;?;new york;212/343-9012;?;216
chez jacqueline;?;new york;?;french;217
chiam;?;new york;?;asian;218
china grill;?;new york;?;american;219
?;?;new york;?;french;220
?;?;new york;?;?;221
?;?;new york;212/421-0334;?;222
corrado cafe;1013 3rd ave.  between 60th and 61st sts.;new york;212/753-5100;?;223
cupcake cafe;522 9th ave. at 39th st.;new york;212/465-1530;?;224
da nico;164 mulberry st.  between grand and broome sts.;new york;212/343-1212;?;225
?;?;?;212/254-8776;coffee bar;226
diva;?;?;212/941-9024;italian;?
dix et sept;?;new york;212/645-8023;french;?
?;?;new york;212/ 986-8080;seafood;?
?;?;new york;?;american;230
?;?;new york;?;mexican;?
?;?;?;?;american;?
empire korea;?;?;?;asian;?
ernie's;?;?;212/496-1588;american;?
evergreen cafe;?;?;?;asian;?
f. ille ponte ristorante;?;?;212/226-4621;?;?
felix;340 w. broadway at grand st.;?;212/431-0021;?;?
ferrier;29 e. 65th st.;?;212/772-9000;french;?
fifty seven fifty seven;57 e. 57th st.;?;212/758-5757;american;?
film center cafe;635 9th ave.  between 44th and 45th sts.;new york;212/ 262-2525;american;?
fiorello's roman cafe;?;new york;212/595-5330;?;241
firehouse;?;new york;212/595-3139;?;242
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;?;243
fishin eddie;73 w. 71st st.;?;212/874-3474;?;?
fleur de jour;?;new york;212/355-2020;?;?
flowers;?;new york;212/691-8888;?;?
follonico;?;new york;212/691-6359;?;?
fraunces tavern;?;new york;212/269-0144;?;248
french roast;458 6th ave. at 11th st.;new york;?;?;249
french roast cafe;2340 broadway at 85th st.;new york;212/799-1533;coffee bar;250
frico bar;402 w. 43rd st.  off 9th ave.;new york;212/564-7272;italian;251
fujiyama mama;467 columbus ave.  between 82nd and 83rd sts.;new york;212/769-1144;asian;252
?;685 amsterdam ave. at 93rd st.;new york;212/961-0574;mexican;253
?;228 w. 52nd st.;new york;212/245-5336;american;254
?;15 fulton st.;new york;212/608-7300;seafood;255
girafe;208 e. 58th st.  between 2nd and 3rd aves.;?;212/752-3054;italian;256
global;33 93 2nd ave.  between 5th and 6th sts.;?;?;american;?
golden unicorn;18 e. broadway at catherine st.;?;?;?;258
?;228 thompson st.  between w. 3rd and bleecker sts.;?;?;?;?
?;151 w. 54th st.  in the rihga royal hotel;new york;?;?;?
?;221 w. 57th st.;new york;212/489-6565;?;?
?;1340 1st ave. at 72nd st.;new york;212/249-3600;?;262
?;20 cornelia st.  between bleecker and w. 4th st.;new york;212/243-9579;american;263
?;4 world financial center;?;212/786-1500;american;264
i trulli;122 e. 27th st.  between lexington and park aves.;?;212/481-7372;italian;265
?;125 mulberry st.  between canal and hester sts.;?;212/226-6060;italian;266
?;251 e. 53rd st.;new york;212/753-8450;italian;267
inca grill;492 broome st.  near w. broadway;new york;212/966-3371;latin american;268
indochine;430 lafayette st.  between 4th st. and astor pl.;new york;212/505-5111;asian;?
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;new york;212/ 614-0747;coffee bar;?
ipanema;?;new york;212/730-5848;latin american;?
jean lafitte;?;new york;?;?;?
jewel of india;15 w. 44th st.;new york;?;asian;273
jimmy sung's;219 e. 44th st.  between 2nd and 3rd aves.;new york;212/682-5678;asian;274
joe allen;326 w. 46th st.;new york;?;american;275
judson grill;152 w. 52nd st.;new york;212/582-5252;american;276
l'absinthe;227 e. 67th st.;new york;212/794-4950;french;?
l'auberge;1191 1st ave.  between 64th and 65th sts.;new york;212/288-8791;middle eastern;278
l'auberge du midi;310 w. 4th st.  between w. 12th and bank sts.;new york;212/242-4705;french;279
l'udo;432 lafayette st.  near astor pl.;new york;212/388-0978;french;280
?;4 w. 49th st.;?;212/247-2993;french;281
?;168 1st ave.  between 10th and 11th sts.;?;212/674-7014;italian;282
lattanzi ristorante;361 w. 46th st.;?;?;italian;283
layla;211 w. broadway at franklin st.;?;?;middle eastern;?
le chantilly;106 e. 57th st.;?;?;french;285
le colonial;149 e. 57th st.;new york;?;asian;286
le gamin;50 macdougal st.  between houston and prince sts.;new york;212/254-4678;coffee bar;287
?;25 cleveland pl.  near spring st.;new york;212/343-9599;french;288
?;168 w. 18th st.;new york;212/727-8022;italian;289
?;150 w. 46th st.;new york;212/869-0900;american;290
?;405 e. 52nd st.;new york;212/755-6244;french;?
le select;507 columbus ave.  between 84th and 85th sts.;new york;212/875-1993;american;?
les halles;411 park ave. s  between 28th and 29th sts.;new york;212/679-4111;french;293
lincoln tavern;51 w. 64th st.;new york;212/721-8271;american;294
lola;30 west 22nd st.  between 5th and 6th ave.;new york;212/675-6700;american;295
lucky strike;59 grand st.  between wooster st. and w. broadway;new york;?;or 212/941-0772 american;296
mad fish;?;new york;?;seafood;297
main street;?;new york;212/873-5025;american;298
?;800 9th ave. at 53rd st.;new york;212/956-3976;italian;299
manhattan cafe;1161 1st ave.  between 63rd and 64th sts.;new york;212/888-6556;american;?
manila garden;325 e. 14th st.  between 1st and 2nd aves.;new york;?;asian;301
marichu;342 e. 46th st.  between 1st and 2nd aves.;new york;?;french;302
marquet patisserie;15 e. 12th st.  between 5th ave. and university pl.;?;?;coffee bar;303
?;160 mercer st.  between houston and prince sts.;new york;?;?;304
?;1030 3rd ave. at 61st st.;new york;212/838-4343;american;305
mavalli palace;46 e. 29th st.;new york;212/679-5535;asian;306
milan cafe and coffee bar;120 w. 23rd st.;new york;212/807-1801;coffee bar;307
monkey bar;60 e. 54th st.;new york;212/838-2600;american;308
montien;1134 1st ave.   between 62nd and 63rd sts.;?;?;asian;309
morton's;?;?;?;american;?
?;?;?;?;american;311
?;?;new york;?;asian;312
?;?;new york;?;asian;313
?;?;?;?;?;314
odeon;?;?;?;?;315
orso;?;?;212/489-7212;?;?
osteria al droge;?;?;212/944-3643;?;?
otabe;68 e. 56th st.;new york;212/223-7575;?;?
pacifica;?;new york;212/941-4168;asian;?
palio;?;new york;212/245-4850;italian;?
?;?;new york;212/644-9258;middle eastern;?
?;?;new york;212/288-2391;italian;?
?;250 park ave. s at 20th st.;new york;212/777-6211;latin american;?
?;301 park ave.  between 49th and 50th sts.;new york;212/872-4895;french;324
pen & pencil;205 e. 45th st.;new york;212/682-8660;american;325
penang soho;?;new york;?;asian;326
persepolis;?;new york;?;middle eastern;327
planet hollywood;140 w. 57th st.;new york;212/333-7827;?;328
pomaire;371 w. 46th st.  off 9th ave.;new york;212/ 956-3055;latin american;329
popover cafe;?;new york;212/595-8555;american;330
post house;?;new york;212/935-2888;american;?
rain;?;new york;212/501-0776;?;?
red tulip;?;new york;212/734-4893;?;?
remi;?;?;212/581-4242;italian;334
republic;37a union sq. w  between 16th and 17th sts.;new york;212/627-7172;asian;335
?;126 e. 7th st.  between 1st ave. and ave. a;new york;?;continental;336
rosa mexicano;1063 1st ave. at 58th st.;new york;212/753-7407;mexican;?
ruth's chris;148 w. 51st st.;new york;212/245-9600;american;?
s.p.q.r;?;new york;212/925-3120;italian;?
sal anthony's;?;new york;?;italian;?
sammy's roumanian steak house;?;new york;?;east european;341
san pietro;?;new york;?;italian;?
sant ambroeus;?;new york;?;coffee bar;343
sarabeth's kitchen;?;new york;212/496-6280;american;344
sea grill;19 w. 49th st.;new york;212/332-7610;seafood;345
serendipity;3 225 e. 60th st.;new york;212/838-3531;american;346
seventh regiment mess and bar;643 park ave. at 66th st.;new york;?;american;347
sfuzzi;?;new york;?;american;348
shaan;?;new york;?;asian;349
sofia fabulous pizza;?;new york;?;italian;350
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;212/966-0290;american;?
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;delicatessen;?
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;?;?
sweet'n'tart cafe;76 mott st. at canal st.;new york;212/334-8088;?;?
t salon;143 mercer st. at prince st.;new york;?;?;355
tang pavillion;65 w. 55th st.;new york;212/956-6888;asian;356
tapika;950 8th ave. at 56th st.;?;212/ 397-3737;american;357
?;103 1st ave.  between 6th and 7th sts.;?;212/228-0604;?;358
?;400 w. 119th st.  between amsterdam and morningside aves.;?;212/666-9490;?;359
?;350 9th ave. at 49th st.;new york;212/265-3566;?;360
?;?;new york;212/496-1066;?;?
trattoria dell'arte;?;new york;212/245-9800;italian;?
triangolo;?;new york;212/472-4488;italian;363
tribeca grill;375 greenwich st.  near franklin st.;new york;?;?;364
trois jean;154 e. 79th st.  between lexington and 3rd aves.;?;?;?;365
?;34 e. 51st st.;?;212/688-5447;?;366
?;?;?;212/679-1810;?;367
?;?;?;212/799-0400;?;368
veniero's pasticceria;?;new york;212/674-7264;?;369
verbena;?;new york;212/260-5454;?;370
victor's cafe;?;new york;?;?;371
vince & eddie's;?;new york;212/721-0068;?;372
vong;?;new york;212/486-9592;?;373
water club;500 e. 30th st.;new york;212/683-3333;?;374
west;63rd street steakhouse 44 w. 63rd st.;new york;212/246-6363;american;?
?;174 1st ave.  between 10th and 11th sts.;new york;212/614-0620;mediterranean;376
?;34 union sq. e at 16th st.;new york;212/614-9291;and 212/614-9345 asian;377
?;90 prince st.  between broadway and mercer st.;new york;212/966-6722;?;378
?;163 ponce de leon ave.;atlanta;?;?;?
?;783 martin luther king jr. dr.;atlanta;?;?;?
?;?;?;?;?;381
anthonys;?;?;404/262-7379;american;?
