yujean kang's gourmet chinese cuisine;67 n. raymond ave.;los angeles;?;?;22
yujean kang's;67 n. raymond ave.;pasadena;818-585-0855;?;22
21 club;21 w. 52nd st.;new york;?;american;?
21 club;21 w. 52nd st.;new york city;?;american (new);23
?;13 w. 54th st.;new york;?;continental;24
?;13 w. 54th st.;new york city;?;scandinavian;24
?;34 e. 61st st.;new york;?;american;25
aureole;34 e. 61st st.;new york city;?;american (new);25
cafe lalo;201 w. 83rd st.;new york;?;coffee bar;26
cafe lalo;?;new york city;?;coffeehouses;26
cafe des artistes;1 w. 67th st.;new york;?;continental;27
cafe des artistes;1 w. 67th st.;new york city;212-877-3500;french (classic);27
carmine's;2450 broadway  between 90th and 91st sts.;new york;212/362-2200;italian;28
carmine's;2450 broadway;new york city;212-362-2200;italian;28
carnegie deli;854 7th ave.  between 54th and 55th sts.;new york;212/757-2245;delicatessen;29
carnegie deli;?;new york city;212-757-2245;delis;29
chanterelle;?;new york;212/966-6960;american;30
chanterelle;2 harrison st.;new york city;?;french (new);30
daniel;20 e. 76th st.;?;?;?;31
daniel;20 e. 76th st.;?;?;?;31
dawat;210 e. 58th st.;new york;?;?;?
dawat;210 e. 58th st.;new york city;?;?;?
felidia;243 e. 58th st.;?;?;?;33
felidia;243 e. 58th st.;?;212-758-1479;?;?
four seasons grill room;99 e. 52nd st.;?;?;?;34
four seasons;99 e. 52nd st.;new york city;212-754-9494;?;34
gotham bar & grill;12 e. 12th st.;new york;?;?;35
gotham bar & grill;12 e. 12th st.;new york city;212-620-4020;?;35
gramercy tavern;42 e. 20th st.  between park ave. s and broadway;new york;?;?;?
gramercy tavern;42 e. 20th st.;new york city;212-477-0777;?;36
island spice;402 w. 44th st.;new york;212/765-1737;tel caribbean;37
island spice;402 w. 44th st.;new york city;212-765-1737;caribbean;37
jo jo;160 e. 64th st.;?;212/223-5656;american;38
jo jo;160 e. 64th st.;?;212-223-5656;french bistro;38
la caravelle;33 w. 55th st.;new york;212/586-4252;french;39
la caravelle;33 w. 55th st.;new york city;212-586-4252;french (classic);39
la cote basque;60 w. 55th st.  between 5th and 6th ave.;new york;212/688-6525;french;40
la cote basque;?;new york city;?;french (classic);?
le bernardin;?;new york;?;?;?
le bernardin;?;new york city;?;?;41
les celebrites;160 central park s;new york;?;?;?
les celebrites;155 w. 58th st.;new york city;212-484-5113;?;?
lespinasse;2 e. 55th st.;new york;212/339-6719;?;?
lespinasse (new york city);2 e. 55th st.;new york city;212-339-6719;asian;43
lutece;249 e. 50th st.;new york;212/752-2225;french;44
lutece;249 e. 50th st.;new york city;212-752-2225;french (classic);?
manhattan ocean club;57 w. 58th st.;new york;212/ 371-7777;seafood;?
manhattan ocean club;57 w. 58th st.;new york city;212-371-7777;seafood;?
march;405 e. 58th st.;new york;212/754-6272;american;?
march;405 e. 58th st.;new york city;212-754-6272;american (new);?
mesa grill;102 5th ave.  between 15th and 16th sts.;new york;212/807-7400;american;?
mesa grill;102 fifth ave.;new york city;212-807-7400;southwestern;?
mi cocina;?;new york;212/627-8273;mexican;48
?;?;new york city;212-627-8273;mexican;48
?;?;new york;212/ 219-2777;french;49
montrachet;?;new york city;?;french bistro;49
oceana;55 e. 54th st.;new york;?;?;50
oceana;55 e. 54th st.;new york city;?;?;50
park avenue cafe;?;?;?;?;51
park avenue cafe (new york city);?;?;?;?;51
petrossian;?;new york;212/245-2214;french;52
petrossian;?;new york city;212-245-2214;russian;?
?;?;new york;212/724-8585;mediterranean;?
?;?;new york city;?;mediterranean;53
?;?;new york;?;seafood;?
?;?;new york city;?;seafood;?
rainbow room;?;new york;?;?;?
rainbow room;?;new york city;?;american (new);55
river cafe;?;brooklyn;?;american;56
river cafe;?;brooklyn;718-522-5200;american (new);56
san domenico;?;?;212/265-5959;italian;57
san domenico;240 central park s.;new york city;212-265-5959;?;?
second avenue deli;156 2nd ave. at 10th st.;new york;?;delicatessen;?
second avenue deli;156 second ave.;new york city;?;delis;?
seryna;11 e. 53rd st.;new york;?;asian;?
seryna;11 e. 53rd st.;new york city;?;japanese;?
shun lee west;43 w. 65th st.;new york;212/371-8844;asian;60
shun lee palace;?;new york city;212-371-8844;chinese;?
sign of the dove;?;new york;212/861-8080;american;61
sign of the dove;?;new york city;212-861-8080;american (new);61
?;?;new york;212/753-1530;american;62
?;797 third ave.;new york city;212-753-1530;steakhouses;62
?;in central park at 67th st.;new york;212/873-3200;american;63
tavern on the green;?;new york city;212-873-3200;american (new);63
uncle nick's;?;?;212/315-1726;mediterranean;64
uncle nick's;?;?;212-245-7992;?;64
union square cafe;?;new york;212/243-4020;?;65
union square cafe;?;?;212-243-4020;?;65
virgil's;?;?;212/ 921-9494;?;66
?;?;?;212-921-9494;bbq;66
?;3200 las vegas blvd. s;?;702/733-8899;asian;67
?;3200 las vegas blvd. s.;las vegas;702-733-8899;chinese;67
?;?;las vegas;702/891-7349;?;68
?;?;las vegas;702-891-7349;?;68
?;?;las vegas;702/732-5111;continental;69
?;?;las vegas;702-732-5651;french bistro;69
?;?;las vegas;702/731-7547;continental;70
palace court;3570 las vegas blvd. s.;las vegas;702-731-7110;?;70
?;200 e. fremont st.;las vegas;702/385-3232;?;71
?;?;las vegas;702-385-6277;?;71
?;?;las vegas;702/734-0410;steak houses;72
?;?;las vegas;702-734-0410;steakhouses;72
?;2245 e. flamingo rd.;las vegas;702/731-4036;seafood;73
?;2245 e. flamingo rd.;las vegas;702-731-4036;steakhouses;73
abruzzi;2355 peachtree rd.  peachtree battle shopping center;atlanta;404/261-8186;italian;74
abruzzi;2355 peachtree rd. ne;atlanta;404-261-8186;italian;74
bacchanalia;3125 piedmont rd.  near peachtree rd.;atlanta;404/365-0410;international;75
bacchanalia;3125 piedmont rd.;atlanta;404-365-0410;californian;75
bone's;3130 piedmont road;atlanta;404/237-2663;american;76
bone's restaurant;3130 piedmont rd. ne;atlanta;404-237-2663;steakhouses;76
brasserie le coze;3393 peachtree rd.  lenox square mall  near neiman marcus;atlanta;404/266-1440;french;77
brasserie le coze;3393 peachtree rd.;atlanta;?;french bistro;77
buckhead diner;3073 piedmont road;atlanta;404/262-3336;american;78
buckhead diner;3073 piedmont rd.;atlanta;404-262-3336;american (new);78
ciboulette;?;atlanta;404/874-7600;french;79
ciboulette restaurant;?;atlanta;404-874-7600;french (new);79
?;?;atlanta;404/681-2909;american;80
delectables;?;?;?;cafeterias;80
georgia grille;2290 peachtree rd.  peachtree square shopping center;atlanta;?;american;81
georgia grille;2290 peachtree rd.;?;404-352-3517;southwestern;?
hedgerose heights inn;490 e. paces ferry rd.;atlanta;404/233-7673;international;82
hedgerose heights inn  the;490 e. paces ferry rd. ne;atlanta;404-233-7673;continental;82
heera of india;595 piedmont ave.  rio shopping mall;atlanta;404/876-4408;asian;83
heera of india;595 piedmont ave.;atlanta;404-876-4408;indian;83
indigo coastal grill;1397 n. highland ave.;atlanta;404/876-0676;?;84
indigo coastal grill;1397 n. highland ave.;atlanta;404-876-0676;?;84
la grotta;2637 peachtree rd.  peachtree house condominium;?;?;?;?
la grotta;2637 peachtree rd. ne;?;?;?;?
mary mac's tea room;224 ponce de leon ave.;?;?;?;?
mary mac's tea room;224 ponce de leon ave.;?;404-876-1800;?;86
nikolai's roof;255 courtland st.  at harris st.;atlanta;404/221-6362;continental;87
nikolai's roof;?;atlanta;404-221-6362;continental;?
?;?;atlanta;404/261-3662;international;?
?;?;atlanta;404-261-3662;american (new);88
?;?;?;404/237-2700;ext 6108 international;89
ritz-carlton cafe (buckhead);?;?;404-237-2700;american (new);89
dining room  ritz-carlton  buckhead;?;atlanta;404/237-2700;international;90
ritz-carlton dining room (buckhead);3434 peachtree rd. ne;atlanta;404-237-2700;american (new);90
restaurant  ritz-carlton  atlanta;181 peachtree st.;atlanta;404/659-0400;continental;91
ritz-carlton restaurant;181 peachtree st.;?;?;?;91
toulouse;b peachtree rd.;?;404/351-9533;?;92
toulouse;?;?;404-351-9533;?;92
veni vidi vici;?;?;404/875-8424;?;93
veni vidi vici;41 14th st.;atlanta;404-875-8424;italian;?
alain rondelli;126 clement st.;san francisco;415/387-0408;?;?
alain rondelli;126 clement st.;san francisco;?;?;?
aqua;252 california st.;san francisco;?;seafood;95
aqua;252 california st.;san francisco;?;american (new);95
boulevard;1 mission st.;san francisco;415/543-6084;?;96
boulevard;1 mission st.;san francisco;?;?;96
cafe claude;7 claude la.;san francisco;?;?;97
cafe claude;7 claude ln.;san francisco;?;french bistro;97
campton place;?;san francisco;415/955-5555;american;98
campton place;?;san francisco;415-955-5555;american (new);98
chez michel;?;san francisco;?;french;99
chez michel;?;san francisco;415-775-7036;californian;?
?;777 sutter st.;san francisco;415/673-7779;french;?
?;777 sutter st.;san francisco;415-673-7779;french (new);?
?;570 4th st.;san francisco;415/543-0573;?;?
fringale;570 fourth st.;san francisco;415-543-0573;french bistro;?
hawthorne lane;22 hawthorne st.;san francisco;415/777-9779;american;102
?;?;san francisco;?;californian;102
?;?;san francisco;?;asian;?
?;5937 geary blvd.;san francisco;?;thai;?
?;2316 polk st.;san francisco;415/776-5577;french;104
la folie;2316 polk st.;san francisco;415-776-5577;?;?
lulu;?;san francisco;415/495-5775;?;?
lulu restaurant-bis-cafe;816 folsom st.;?;415-495-5775;?;?
masa's;648 bush st.;?;415/989-7154;french;106
masa's;648 bush st.;?;415-989-7154;french (new);106
mifune japan center  kintetsu building;1737 post st.;?;415/922-0337;asian;?
mifune;1737 post st.;san francisco;415-922-0337;japanese;?
?;3201 fillmore st.;san francisco;415/563-4755;mediterranean;108
plumpjack cafe;3127 fillmore st.;san francisco;415-563-4755;american (new);108
?;545 post st.;san francisco;?;?;109
?;545 post st.;?;?;?;?
?;600 stockton st.;?;?;?;?
?;600 stockton st.;?;?;?;?
rose pistola;532 columbus ave.;?;?;italian;?
rose pistola;532 columbus ave.;san francisco;?;italian;?
adriano's ristorante;2930 beverly glen circle;los angeles;310/475-9807;italian;112
barney greengrass;9570 wilshire blvd.;beverly hills;310/777-5877;american;113
?;26025 pacific coast hwy.;?;?;french;114
?;176 n. canon dr.;?;?;?;115
?;4th st.;?;?;?;116
broadway deli;3rd st. promenade;santa monica;310/451-0616;?;117
ca'brea;?;los angeles;213/938-2863;?;118
ca'del sol;?;los angeles;818/985-4669;?;119
cafe pinot;?;?;213/239-6500;?;120
california pizza kitchen;207 s. beverly dr.;los angeles;310/275-1101;californian;121
canter's;419 n. fairfax ave.;los angeles;213/651-2030.;american;122
cava;?;los angeles;213/658-8898;?;?
cha cha cha;?;los angeles;213/664-7723;?;?
chan dara;310 n. larchmont blvd.;los angeles;213/467-1052;?;?
clearwater cafe;168 w. colorado blvd.;los angeles;818/356-0959;health food;126
dining room;9500 wilshire blvd.;?;310/275-5200;californian;127
dive!;10250 santa monica blvd.;?;310/788-;dive american;128
?;2628 wilshire blvd.;?;310/828-1585;?;129
?;730 n. la cienega blvd.;?;310/358-8585;?;130
?;930 hilgard ave.;los angeles;310/208-8765;?;131
eclipse;8800 melrose ave.;los angeles;310/724-5959;?;?
ed debevic's;134 n. la cienega;los angeles;310/659-1952;?;133
el cholo;1121 s. western ave.;?;213/734-2773;mexican;134
gilliland's;2424 main st.;santa monica;310/392-3901;american;135
gladstone's;4 fish 17300 pacific coast hwy. at sunset blvd.;pacific palisades;310/454-3474;?;136
?;8600 beverly blvd.;los angeles;310/276-7605;?;137
harry's bar & american grill;2020 ave. of the stars;los angeles;310/277-2333;?;138
?;301 n. beverly dr.;los angeles;310/550-8330;?;139
?;10668 w. pico blvd.;los angeles;?;health food;140
?;439 n. beverly drive;los angeles;?;californian;141
jimmy's;201 moreno dr.;los angeles;?;continental;142
joss;9255 sunset blvd.;los angeles;?;asian;143
le colonial;?;los angeles;?;asian;144
le dome;?;los angeles;310/659-6919;?;?
?;?;los angeles;213/667-0777;italian;?
?;679 n. spring st.;los angeles;?;asian;147
morton's;8764 melrose ave.;los angeles;310/276-5205;american;148
nate 'n' al's;414 n. beverly dr.;los angeles;310/274-0101;?;149
nicola;?;los angeles;213/485-0927;american;150
ocean avenue;?;santa monica;310/394-5669;american;151
orleans;?;los angeles;310/479-4187;cajun;152
pacific dining car;?;?;213/483-6000;american;?
?;10001 riverside dr.;?;818/761-9126;american;?
?;1448 n. gower st.;?;213/461-8800;californian;?
?;14928 ventura blvd.;sherman oaks;818/784-4400;?;?
?;362 n. camden dr.;los angeles;310/277-7346;italian;157
?;252 n. beverly dr.;los angeles;310/274-7427;american;158
remi;3rd st. promenade;?;310/393-6545;italian;?
restaurant horikawa;111 s. san pedro st.;?;?;?;?
roscoe's house of chicken 'n' waffles;1514 n. gower st.;?;213/466-9329;?;161
schatzi on main;3110 main st.;los angeles;310/399-4800;?;162
sofi;?;los angeles;213/651-0346;?;?
?;?;los angeles;213/653-5858;?;?
?;7371 melrose ave.;los angeles;213/658-6340;italian;?
?;430 n. camden dr.;los angeles;310/859-0926;asian;?
?;7313 melrose ave.;los angeles;213/937-5733;asian;?
tra di noi;3835 cross creek rd.;los angeles;?;italian;168
trader vic's;9876 wilshire blvd.;los angeles;310/276-6345;asian;169
vida;1930 north hillhurst ave.;los feliz;?;american;170
west beach cafe;60 n. venice blvd.;los angeles;?;american;171
20 mott;20 mott st.  between bowery and pell st.;new york;?;asian;?
9 jones street;9 jones st.;new york;212/989-1220;american;?
adrienne;700 5th ave. at 55th st.;new york;212/903-3918;french;?
agrotikon;322 e. 14 st.  between 1st and 2nd aves.;new york;212/473-2602;mediterranean;?
aja;937 broadway at 22nd st.;new york;212/473-8388;american;176
?;304 e. 48th st.;new york;212/ 759-0590;mexican;177
?;?;new york;212/627-8899;american;178
?;?;new york;212/702-5014;american;179
?;?;new york;212/684-2122;american;180
?;222 e. 58th st.  between 2nd and 3rd aves.;new york;212/308-0112;?;181
arizona;206 206 e. 60th st.;new york;212/838-0440;?;?
?;106 w. houston st.  off thompson st.;new york;212/677-3820;?;?
?;200-250 vesey st. world financial center;new york;212/385-0313;?;?
bar anise;?;new york;212/355-1112;mediterranean;185
barbetta;?;new york;212/246-9171;italian;186
ben benson's;?;new york;212/581-8888;american;187
big cup;228 8th ave.  between 21st and 22nd sts.;new york;212/206-0059;coffee bar;188
billy's;948 1st ave.  between 52nd and 53rd sts.;new york;212/753-1870;?;189
boca chica;13 1st ave.  near 1st st.;?;212/473-0108;?;190
bolo;?;?;212/228-2200;mediterranean;191
boonthai;?;?;212/249-8484;asian;192
bouterin;?;?;212/758-0323;french;193
brothers bar-b-q;?;new york;212/727-2775;american;194
bruno;?;new york;?;italian;195
bryant park grill  roof restaurant and bp cafe;?;new york;?;american;?
c3;?;new york;212/254-1200;american;?
ct;111 e. 22nd st.  between park ave. s and lexington ave.;new york;212/995-8500;french;?
cafe bianco;1486 2nd ave.  between 77th and 78th sts.;new york;212/988-2655;coffee bar;199
cafe botanica;160 central park s;new york;212/484-5120;french;200
cafe la fortuna;69 w. 71st st.;new york;212/724-5846;coffee bar;201
?;200 w. 70th st.;new york;212/873-7411;french;202
cafe pierre;2 e. 61st st.;new york;212/940-8185;french;?
cafe centro;200 park ave.  between 45th st. and vanderbilt ave.;new york;212/818-1222;french;?
cafe fes;246 w. 4th st. at charles st.;new york;212/924-7653;mediterranean;?
caffe dante;81 macdougal st.  between houston and bleeker sts.;new york;212/982-5275;coffee bar;?
caffe dell'artista;46 greenwich ave.;new york;212/645-4431;coffee bar;?
caffe lure;169 sullivan st.  between houston and bleecker sts.;new york;?;?;?
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;new york;?;?;?
caffe roma;385 broome st. at mulberry;new york;212/226-8413;?;?
caffe vivaldi;32 jones st. at bleecker st.;new york;212/691-7538;?;211
caffe bondi ristorante;?;new york;212/691-8136;?;?
?;?;?;212/966-4900;?;?
?;?;new york;212/697-9538;seafood;?
casa la femme;150 wooster st.  between houston and prince sts.;new york;212/505-0005;middle eastern;215
cendrillon asian grill & marimba bar;45 mercer st.  between broome and grand sts.;?;?;asian;?
?;?;new york;?;french;?
?;?;new york;212/371-2323;?;?
?;?;new york;212/333-7788;?;219
?;?;new york;212/956-7100;?;?
coco pazzo;23 e. 74th st.;new york;?;?;?
columbus bakery;?;new york;?;coffee bar;?
corrado cafe;?;new york;?;coffee bar;?
cupcake cafe;522 9th ave. at 39th st.;new york;?;coffee bar;?
da nico;164 mulberry st.  between grand and broome sts.;new york;212/343-1212;?;?
dean & deluca;121 prince st.;new york;212/254-8776;coffee bar;226
?;341 w. broadway  near grand st.;new york;212/941-9024;italian;227
?;181 w. 10th st.;new york;212/645-8023;french;228
?;633 3rd ave. at 40th st.;?;212/ 986-8080;seafood;?
?;157 duane st.  between w. broadway and hudson st.;?;212/732-5555;american;230
?;219 w. broadway  between franklin and white sts.;?;?;mexican;231
?;1325 5th ave. at 111th st.;new york;?;american;232
?;6 e. 32nd st.;new york;212/725-1333;asian;233
?;2150 broadway  between 75th and 76th sts.;new york;212/496-1588;american;234
evergreen cafe;1288 1st ave. at 69th st.;new york;212/744-3266;asian;235
f. ille ponte ristorante;39 desbrosses st.  near west st.;new york;212/226-4621;italian;236
felix;?;new york;212/431-0021;french;237
?;?;new york;212/772-9000;?;238
fifty seven fifty seven;?;new york;212/758-5757;?;?
film center cafe;?;new york;?;?;?
?;1900 broadway  between 63rd and 64th sts.;?;?;?;241
?;522 columbus ave.  between 85th and 86th sts.;new york;212/595-3139;american;242
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;american;243
fishin eddie;73 w. 71st st.;new york;212/874-3474;seafood;244
fleur de jour;348 e. 62nd st.;new york;212/355-2020;coffee bar;245
flowers;21 west 17th st.  between 5th and 6th aves.;new york;212/691-8888;american;246
follonico;6 w. 24th st.;new york;212/691-6359;italian;247
fraunces tavern;54 pearl st. at broad st.;?;212/269-0144;american;248
french roast;458 6th ave. at 11th st.;?;212/533-2233;?;249
french roast cafe;2340 broadway at 85th st.;new york;212/799-1533;?;?
frico bar;402 w. 43rd st.  off 9th ave.;new york;212/564-7272;?;?
fujiyama mama;?;new york;212/769-1144;?;?
gabriela's;?;new york;212/961-0574;?;?
gallagher's;?;new york;212/245-5336;american;254
?;?;new york;212/608-7300;seafood;255
girafe;208 e. 58th st.  between 2nd and 3rd aves.;new york;212/752-3054;?;256
global;?;new york;212/477-8427;?;257
golden unicorn;18 e. broadway at catherine st.;new york;212/ 941-0911;?;258
grand ticino;228 thompson st.  between w. 3rd and bleecker sts.;new york;212/777-5922;?;259
halcyon;151 w. 54th st.  in the rihga royal hotel;?;?;?;?
?;221 w. 57th st.;?;?;?;261
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;?;212/249-3600;?;262
home;20 cornelia st.  between bleecker and w. 4th st.;?;212/243-9579;?;263
?;4 world financial center;new york;212/786-1500;?;264
?;122 e. 27th st.  between lexington and park aves.;new york;212/481-7372;italian;265
il cortile;125 mulberry st.  between canal and hester sts.;new york;?;italian;266
il nido;251 e. 53rd st.;new york;?;italian;267
inca grill;?;new york;212/966-3371;latin american;268
indochine;?;?;212/505-5111;?;269
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;?;?;?;270
ipanema;13 w. 46th st.;?;?;?;271
jean lafitte;68 w. 58th st.;?;?;?;?
jewel of india;15 w. 44th st.;?;?;?;?
jimmy sung's;219 e. 44th st.  between 2nd and 3rd aves.;?;212/682-5678;?;?
?;326 w. 46th st.;?;212/581-6464;american;?
?;152 w. 52nd st.;?;212/582-5252;american;276
?;227 e. 67th st.;new york;212/794-4950;french;277
?;?;new york;212/288-8791;middle eastern;278
l'auberge du midi;310 w. 4th st.  between w. 12th and bank sts.;new york;212/242-4705;french;279
l'udo;432 lafayette st.  near astor pl.;new york;212/388-0978;french;280
la reserve;4 w. 49th st.;new york;212/247-2993;french;281
lanza restaurant;168 1st ave.  between 10th and 11th sts.;?;212/674-7014;italian;282
?;361 w. 46th st.;?;212/315-0980;?;283
?;211 w. broadway at franklin st.;?;212/431-0700;?;284
le chantilly;106 e. 57th st.;?;212/751-2931;?;285
le colonial;149 e. 57th st.;new york;212/ 752-0808;asian;286
le gamin;50 macdougal st.  between houston and prince sts.;new york;212/254-4678;coffee bar;287
?;25 cleveland pl.  near spring st.;new york;212/343-9599;?;288
?;168 w. 18th st.;new york;212/727-8022;?;289
?;150 w. 46th st.;new york;212/869-0900;?;?
le perigord;405 e. 52nd st.;new york;212/755-6244;?;?
le select;507 columbus ave.  between 84th and 85th sts.;new york;212/875-1993;?;?
les halles;411 park ave. s  between 28th and 29th sts.;?;212/679-4111;?;293
?;51 w. 64th st.;?;212/721-8271;american;294
?;30 west 22nd st.  between 5th and 6th ave.;?;?;?;?
lucky strike;59 grand st.  between wooster st. and w. broadway;new york;212/941-0479;or 212/941-0772 american;?
mad fish;2182 broadway  between 77th and 78th sts.;new york;212/787-0202;seafood;297
main street;446 columbus ave.  between 81st and 82nd sts.;?;?;american;298
mangia e bevi;800 9th ave. at 53rd st.;?;212/956-3976;italian;299
manhattan cafe;1161 1st ave.  between 63rd and 64th sts.;new york;212/888-6556;american;300
manila garden;325 e. 14th st.  between 1st and 2nd aves.;new york;212/777-6314;asian;301
marichu;342 e. 46th st.  between 1st and 2nd aves.;new york;212/370-1866;french;302
marquet patisserie;15 e. 12th st.  between 5th ave. and university pl.;?;212/229-9313;coffee bar;303
?;160 mercer st.  between houston and prince sts.;?;212/906-9173;american;?
?;1030 3rd ave. at 61st st.;?;212/838-4343;american;305
mavalli palace;46 e. 29th st.;new york;212/679-5535;asian;306
?;120 w. 23rd st.;new york;212/807-1801;coffee bar;307
?;60 e. 54th st.;new york;212/838-2600;american;308
montien;1134 1st ave.   between 62nd and 63rd sts.;new york;212/421-4433;?;?
?;551 5th ave. at 45th st.;?;212/972-3315;?;310
?;104 w. 57th st.  near 6th ave.;?;212/581-8030;?;311
?;32 w. 32nd st.;?;212/ 947-8482;?;?
?;28 1/2 bowery at bayard st.;new york;212/349-0923;asian;?
newsbar;2 w. 19th st.;new york;212/255-3996;coffee bar;?
odeon;145 w. broadway at thomas st.;new york;212/233-0507;american;315
orso;322 w. 46th st.;new york;212/489-7212;italian;?
osteria al droge;142 w. 44th st.;new york;212/944-3643;italian;?
otabe;68 e. 56th st.;new york;212/223-7575;asian;?
pacifica;?;new york;212/941-4168;asian;?
?;?;new york;212/245-4850;?;?
?;1065 1st ave.  at 58th st.;new york;212/644-9258;?;321
?;24 e. 81st st.;new york;?;?;322
?;250 park ave. s at 20th st.;new york;?;?;?
peacock alley;301 park ave.  between 49th and 50th sts.;new york;?;french;?
?;205 e. 45th st.;new york;?;american;325
?;109 spring st.  between greene and mercer sts.;?;?;asian;326
?;1423 2nd ave.  between 74th and 75th sts.;?;?;middle eastern;327
?;?;new york;212/333-7827;american;?
?;?;new york;?;latin american;?
?;551 amsterdam ave.  between 86th and 87th sts.;new york;?;american;330
?;28 e. 63rd st.;new york;?;american;331
?;100 w. 82nd st.;new york;?;asian;332
red tulip;?;new york;?;eastern european;333
remi;?;new york;?;?;334
republic;?;new york;?;?;?
roettelle a. g;?;new york;?;?;?
rosa mexicano;1063 1st ave. at 58th st.;new york;212/753-7407;mexican;337
ruth's chris;148 w. 51st st.;new york;?;american;338
?;?;new york;?;?;339
?;55 irving pl.;new york;?;?;340
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;212/673-0330;?;341
san pietro;18 e. 54th st.;new york;212/753-9015;?;342
sant ambroeus;?;new york;212/570-2211;?;?
sarabeth's kitchen;?;new york;?;?;344
sea grill;?;new york;?;?;345
?;3 225 e. 60th st.;?;?;?;346
?;643 park ave. at 66th st.;?;?;american;347
?;58 w. 65th st.;new york;212/873-3700;american;348
shaan;?;new york;212/ 977-8400;asian;349
sofia fabulous pizza;?;new york;212/734-2676;italian;350
?;62 spring st. at lafayette st.;new york;212/966-0290;american;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;delicatessen;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;seafood;353
sweet'n'tart cafe;76 mott st. at canal st.;new york;212/334-8088;asian;354
t salon;143 mercer st. at prince st.;new york;212/925-3700;coffee bar;355
tang pavillion;65 w. 55th st.;new york;212/956-6888;asian;356
tapika;950 8th ave. at 56th st.;new york;212/ 397-3737;american;357
?;103 1st ave.  between 6th and 7th sts.;new york;212/228-0604;?;358
?;?;new york;?;?;359
?;?;?;?;?;360
?;?;new york;?;?;361
trattoria dell'arte;?;?;?;?;362
triangolo;345 e. 83rd st.;?;212/472-4488;italian;363
?;375 greenwich st.  near franklin st.;?;212/941-3900;american;364
?;154 e. 79th st.  between lexington and 3rd aves.;?;212/988-4858;?;365
?;34 e. 51st st.;new york;212/688-5447;?;366
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;new york;212/679-1810;?;367
two two two;222 w. 79th st.;new york;?;?;368
veniero's pasticceria;342 e. 11th st.  near 1st ave.;new york;?;coffee bar;369
verbena;54 irving pl. at 17th st.;new york;212/260-5454;american;?
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;latin american;?
vince & eddie's;70 w. 68th st.;new york;212/721-0068;american;?
vong;200 e. 54th st.;new york;212/486-9592;american;?
water club;500 e. 30th st.;?;212/683-3333;american;?
west;63rd street steakhouse 44 w. 63rd st.;?;212/246-6363;american;375
xunta;174 1st ave.  between 10th and 11th sts.;?;212/614-0620;mediterranean;376
zen palate;34 union sq. e at 16th st.;new york;?;and 212/614-9345 asian;377
zoe;?;new york;?;american;378
