?;?;?;Motegi;?;Folger Jonas;?;?;2;?;94.0;DE
?;Moto2;AUT;?;?;Vierge Xavi;Petronas Sprinta Racing;?;5;11;97.0;ES
?;MotoGP;AME;Texas;2158;?;Team SUZUKI ECSTAR;?;3;16;?;?
2018;Moto2;?;Brno;?;Marini Luca;SKY Racing Team VR46;Kalex;2;?;10.0;?
2020;?;ANC;?;2566;Suzuki Tatsuki;SIC58 Squadra Corse;?;1;25;?;?
2019;Moto2;AUT;?;2488;Navarro Jorge;Beta Tools Speed Up;?;3;16;9.0;?
?;?;?;Le Mans;2330;Zarco Johann;Came Iodaracing Project;?;5;11;5.0;?
2005;125cc;MAL;Sepang;?;Talmacsi Gabor;?;?;5;?;14.0;?
2018;Moto3;AUS;Phillip Island;2650;Vietti Celestino;SKY Racing Team VR46;KTM;?;16;31.0;?
2010;?;MAL;Sepang;2058;Lorenzo Jorge;?;Yamaha;3;?;99.0;ES
2008;MotoGP;AUS;Phillip Island;?;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;4;13;48.0;ES
?;250cc;TUR;Istanbul;2055;Dovizioso Andrea;?;?;?;?;34.0;IT
?;?;CZE;Brno;2428;Vinales Maverick;Team Calvo;KTM;?;20;25.0;?
?;?;FRA;Le Mans;2055;?;Ducati Team;?;4;13;4.0;?
2021;Moto2;FRA;?;2605;Fernandez Raul;?;Kalex;1;25;25.0;?
2013;Moto3;JPN;Motegi;2470;Fenati Romano;?;?;?;11;5.0;IT
2013;?;ITA;Mugello;2471;Rins Alex;Estrella Galicia 00;KTM;2;?;?;?
?;125cc;?;?;2157;Cortese Sandro;Intact-Racing Team Germany;Aprilia;2;20;11.0;?
2006;MotoGP;JPN;Motegi;1762;Rossi Valentino;?;Yamaha;2;?;46.0;IT
?;MotoGP;?;?;2058;Lorenzo Jorge;Yamaha Factory Racing;Yamaha;4;13;1.0;?
2007;125cc;?;Estoril;2016;Olive Joan;Polaris World;Aprilia;5;11;?;?
2019;?;NED;?;2293;?;?;Honda;2;20;?;ES
2007;250cc;GER;Sachsenring;2037;?;?;KTM;2;20;36.0;?
2021;Moto3;ITA;Mugello;2565;Binder Darryn;Petronas Sprinta Racing;Honda;5;11;40.0;?
?;250cc;ITA;Mugello;?;De Angelis Alex;?;?;2;?;3.0;?
2021;MotoE;?;Spielberg;2245;Aegerter Dominique;Dynavolt Intact GP;Energica;3;16;77.0;CH
2010;125cc;?;?;?;?;?;?;5;11;11.0;DE
?;125cc;NED;Assen;?;Cortese Sandro;?;?;?;13;?;DE
2015;?;?;?;?;Rabat Tito;?;Kalex;3;?;1.0;?
?;Moto2;?;?;2471;Rins Alex;Paginas Amarillas HP 40;?;2;20;40.0;?
2017;MotoGP;ITA;?;?;Bautista Alvaro;Pull&Bear Aspar Team;?;5;?;19.0;?
2014;Moto2;?;?;?;Rabat Tito;Marc VDS Racing Team;Kalex;4;13;53.0;ES
2014;?;SPA;Jerez;2202;Rabat Tito;Marc VDS Racing Team;Kalex;?;13;?;ES
2006;MotoGP;CZE;Brno;1854;Melandri Marco;?;Honda;5;11;33.0;IT
2017;Moto2;NED;?;2130;Pasini Mattia;Italtrans Racing Team;Kalex;4;13;54.0;IT
2008;?;?;Le Mans;?;Debon Alex;Lotus Aprilia;Aprilia;1;25;6.0;?
?;?;ITA;Mugello;2218;Espargaro Pol;?;Kalex;4;13;?;ES
2006;?;ITA;?;?;Hayden Nicky;Repsol Honda Team;Honda;3;?;?;US
2008;250cc;?;Sepang;2006;?;Red Bull KTM 250;?;2;20;?;JP
2011;?;VAL;Ricardo Tormo;2425;Crutchlow Cal;Monster Yamaha Tech 3;?;?;?;35.0;GB
2010;Moto2;?;?;?;Redding Scott;Marc VDS Racing Team;Suter;3;16;?;?
?;?;POR;?;?;?;Repsol Honda Team;Honda;3;?;4.0;IT
2011;Moto2;CAT;Catalunya;2152;Espargaro Aleix;?;Pons Kalex;?;16;40.0;ES
?;MotoGP;JPN;?;2425;Crutchlow Cal;LCR Honda;Honda;5;?;?;GB
2005;125cc;FRA;?;2075;Luthi Thomas;Elit Grand Prix;?;1;25;12.0;CH
?;MotoGP;CZE;?;?;Stoner Casey;Ducati Marlboro Team;Ducati;1;25;27.0;AU
2017;Moto2;VAL;Ricardo Tormo;2499;Bagnaia Francesco;SKY Racing Team VR46;Kalex;4;?;42.0;IT
2015;?;FRA;Le Mans;2499;?;MAPFRE Team MAHINDRA;?;3;16;21.0;IT
?;?;JPN;Motegi;2566;Suzuki Tatsuki;?;Honda;?;13;24.0;JP
2011;Moto2;INP;Indianapolis;2206;Smith Bradley;Tech 3 Racing;Tech 3;4;13;?;GB
?;MotoGP;AME;?;2055;Dovizioso Andrea;?;?;2;?;4.0;IT
2017;?;VAL;?;2450;?;Red Bull KTM Ajo;KTM;3;?;41.0;ZA
?;?;VAL;Ricardo Tormo;2293;?;Repsol Honda Team;Honda;3;16;93.0;ES
2019;Moto3;FRA;Le Mans;?;Mcphee John;Petronas Sprinta Racing;?;1;25;17.0;GB
?;MotoGP;POR;?;2055;Dovizioso Andrea;Monster Yamaha Tech 3;Yamaha;4;13;4.0;IT
2014;?;?;Jerez;?;?;AGR Team;Kalex;3;?;94.0;DE
?;?;GBR;?;?;Stoner Casey;Repsol Honda Team;Honda;2;20;1.0;AU
?;?;GER;Sachsenring;2158;?;Ducati Team;Ducati;?;?;29.0;IT
2019;MotoGP;QAT;?;1762;Rossi Valentino;Monster Energy Yamaha MotoGP;?;5;?;?;IT
?;125cc;JPN;Motegi;?;Bradl Stefan;Viessmann Kiefer Racing;Aprilia;?;?;?;DE
2007;?;?;Jerez;?;?;Bancaja Aspar;Aprilia;5;11;33.0;?
2007;MotoGP;QAT;Losail;?;Melandri Marco;?;Honda;5;11;33.0;IT
?;Moto2;AME;Texas;2331;?;American Racing;?;5;11;6.0;US
?;250cc;TUR;Istanbul;1693;Locatelli Roberto;Team Toth;Aprilia;4;13;15.0;?
2021;Moto2;?;?;2615;Fernandez Augusto;?;?;?;?;37.0;?
2005;?;GER;Sachsenring;1752;?;?;Aprilia;5;11;19.0;?
2016;Moto2;?;?;2315;Folger Jonas;Dynavolt Intact GP;Kalex;3;16;94.0;?
2005;250cc;JPN;Motegi;2015;?;Telefonica Movistar Honda 250cc;Honda;2;20;1.0;ES
?;Moto2;?;Phillip Island;2485;Raffin Jesko;Garage Plus Interwetten;Kalex;?;13;?;CH
2009;125cc;?;Estoril;2206;Smith Bradley;?;?;?;?;38.0;?
2006;?;FRA;Le Mans;1981;De Angelis Alex;Master - MVA Aspar Team;?;5;11;7.0;SM
?;?;?;?;2206;Smith Bradley;Bancaja Aspar Team 125cc;Aprilia;2;20;38.0;GB
?;MotoGP;FRA;?;2032;Stoner Casey;Repsol Honda Team;Honda;?;?;27.0;AU
2016;Moto3;?;Spielberg;2535;Bastianini Enea;Gresini Racing Moto3;Honda;?;16;33.0;IT
2008;?;?;?;2004;Talmacsi Gabor;Bancaja Aspar Team;Aprilia;?;16;1.0;?
2010;125cc;?;?;2218;Espargaro Pol;Tuenti Racing;Derbi;?;25;?;ES
2010;Moto2;FRA;Le Mans;?;Elias Toni;Gresini Racing Moto2;Moriwaki;1;?;24.0;ES
?;MotoGP;?;Silverstone;?;Crutchlow Cal;?;Honda;4;13;35.0;GB
2011;?;?;?;2174;?;?;Kalex;2;20;65.0;DE
?;?;FRA;Le Mans;2398;Torres Jordi;?;Energica;5;11;40.0;ES
2012;MotoGP;MAL;Sepang;2058;Lorenzo Jorge;Yamaha Factory Racing;?;2;20;99.0;?
2017;Moto2;NED;Assen;?;?;Red Bull KTM Ajo;?;5;?;?;?
2005;125cc;CZE;Brno;?;Zanetti Lorenzo;Skilled I.S.P.A. Racing Team;Aprilia;5;?;8.0;?
2009;?;?;Phillip Island;2032;Stoner Casey;Ducati Marlboro Team;Ducati;1;?;27.0;AU
2020;Moto3;TER;?;?;?;Red Bull KTM Tech 3;KTM;2;20;71.0;JP
?;?;MAL;Sepang;1588;Gibernau Sete;?;Ducati;5;11;15.0;ES
2020;?;EMI;Misano;2308;?;?;Kalex;5;11;23.0;DE
?;MotoGP;?;Sachsenring;?;?;?;?;5;11;29.0;?
2010;Moto2;GER;?;1779;Rolfo Roberto;Italtrans S.T.R.;Suter;3;16;44.0;IT
?;Moto2;GER;Sachsenring;?;?;Dynavolt Intact GP;Kalex;?;11;?;CH
2014;?;GBR;Silverstone;2015;Pedrosa Dani;Repsol Honda Team;?;4;13;?;ES
?;Moto2;POR;Estoril;?;De Angelis Alex;JIR Moto2;Motobi;3;?;15.0;SM
2020;Moto3;RSM;Misano;?;Alcoba Jeremy;K_mmerling Gresini Moto3;Honda;4;13;52.0;?
?;?;JPN;Motegi;2293;Marquez Marc;?;Honda;2;?;93.0;?
2005;?;CHN;Shanghai;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;11;?;AR
2020;?;SPA;Jerez;2639;Ogura Ai;Honda Team Asia;?;2;?;79.0;?
?;Moto2;?;Sepang;2330;Zarco Johann;?;?;1;?;5.0;FR
2016;?;?;Mugello;2158;Iannone Andrea;?;Ducati;3;16;29.0;IT
2008;MotoGP;?;Le Mans;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;2;?;48.0;ES
2018;Moto2;CZE;Brno;2429;?;?;KTM;?;25;44.0;PT
2020;Moto2;QAT;?;?;Bastianini Enea;Italtrans Racing Team;Kalex;3;16;33.0;IT
?;MotoGP;ARA;Aragon;?;Marquez Alex;Repsol Honda Team;?;?;20;73.0;ES
2016;MotoGP;AUS;Phillip Island;2428;?;Team SUZUKI ECSTAR;Suzuki;3;16;25.0;?
?;?;THA;Buriram;2293;Marquez Marc;Repsol Honda Team;Honda;1;25;93.0;?
?;125cc;POR;?;2218;Espargaro Pol;?;Derbi;1;25;44.0;ES
2018;Moto3;ARG;Rio Hondo;2567;Bezzecchi Marco;Redox PruestelGP;KTM;?;?;?;IT
?;?;NED;?;2015;Pedrosa Dani;Repsol Honda Team;Honda;4;13;26.0;ES
2013;?;ITA;Mugello;2151;?;?;Suter;2;20;18.0;ES
2007;MotoGP;FRA;?;2153;?;?;Suzuki;1;25;71.0;?
2009;?;MAL;Sepang;?;Rossi Valentino;Fiat Yamaha Team;Yamaha;3;16;46.0;IT
?;Moto2;CAT;Catalunya;2488;?;?;Speed Up;4;?;9.0;ES
2020;?;ANC;Jerez;2398;Torres Jordi;Pons Racing 40;?;2;?;40.0;?
2021;?;SPA;Jerez;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;2;20;72.0;IT
2015;?;GBR;Silverstone;2473;Antonelli Niccolo;?;Honda;3;16;23.0;IT
?;?;?;Shanghai;2080;?;Metis Gilera;Gilera;4;?;58.0;IT
2005;125cc;?;Mugello;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;5;11;?;JP
?;Moto3;?;Assen;2470;?;Sterilgarda Max Racing Team;Husqvarna;?;16;?;?
2009;250cc;?;Catalunya;2130;Pasini Mattia;?;?;4;13;75.0;?
2017;MotoGP;?;?;2058;Lorenzo Jorge;Ducati Team;Ducati;3;?;99.0;ES
2008;125cc;MAL;Sepang;2098;Di Meglio Mike;Ajo Motorsport;Derbi;5;11;63.0;?
?;Moto2;NED;?;2288;Redding Scott;?;Kalex;?;16;45.0;GB
2007;?;?;Le Mans;?;?;Bancaja Aspar;Aprilia;4;?;?;HU
2013;?;MAL;Sepang;2293;Marquez Marc;Repsol Honda Team;Honda;2;20;?;ES
2010;Moto2;POR;Estoril;1993;Baldolini Alex;?;I.C.P.;?;20;?;IT
2013;MotoGP;?;Le Mans;?;Pedrosa Dani;Repsol Honda Team;?;1;25;?;ES
2012;Moto2;NED;?;2158;Iannone Andrea;Speed Master;Speed Up;2;20;29.0;IT
2013;Moto2;?;Jerez;?;Redding Scott;?;Kalex;?;20;?;?
2020;Moto3;?;Spielberg;2611;Arbolino Tony;Rivacold Snipers Team;Honda;2;?;14.0;?
2007;250cc;GER;Sachsenring;1981;?;?;Aprilia;?;16;3.0;?
2011;125cc;GER;Sachsenring;2428;Vinales Maverick;Blusens by Paris Hilton Racing;?;3;16;?;ES
2005;250cc;CHN;Shanghai;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;3;16;?;JP
2005;?;MAL;Sepang;1647;Checa Carlos;Ducati Marlboro Team;Ducati;?;16;?;ES
2011;125cc;JPN;Motegi;1988;Faubel Hector;?;Aprilia;?;?;?;ES
?;Moto2;EUR;Ricardo Tormo;?;Martin Jorge;?;?;2;?;?;ES
?;?;GBR;?;?;?;Mapfre Aspar Team;?;2;20;19.0;ES
2012;Moto2;INP;Indianapolis;2293;?;Team Catalunya Caixa Repsol;Suter;?;25;93.0;ES
2014;?;MAL;Sepang;2037;Kallio Mika;Marc VDS Racing Team;?;?;20;?;FI
?;?;RSM;Misano;?;Rins Alex;Team SUZUKI ECSTAR;?;4;?;?;?
2019;Moto2;CZE;?;2587;?;Beta Tools Speed Up;Speed Up;?;20;?;IT
2017;Moto3;NED;Assen;?;?;Marinelli Rivacold Snipers;?;2;20;5.0;IT
2017;Moto3;QAT;?;2564;Martin Jorge;Del Conca Gresini Moto3;?;3;?;88.0;?
2021;?;?;Catalunya;?;Oliveira Miguel;?;?;?;?;88.0;?
2009;250cc;RSM;?;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;5;?;63.0;FR
2013;Moto3;CZE;Brno;?;?;Estrella Galicia 00;KTM;5;11;12.0;ES
2015;MotoGP;JPN;?;2055;?;Ducati Team;Ducati;?;11;?;IT
?;MotoGP;FRA;Le Mans;2475;Marquez Alex;Repsol Honda Team;Honda;?;20;73.0;ES
2005;MotoGP;FRA;?;?;Gibernau Sete;Movistar Honda MotoGP;Honda;2;?;15.0;ES
2018;?;QAT;Losail;2473;?;SIC58 Squadra Corse;?;4;13;?;IT
2019;?;ARG;Rio Hondo;2055;Dovizioso Andrea;Mission Winnow Ducati;?;3;16;4.0;IT
2014;Moto3;GBR;?;2535;?;Junior Team GO&FUN Moto3;KTM;3;16;33.0;IT
2016;?;?;?;?;Marquez Marc;Repsol Honda Team;Honda;1;25;93.0;ES
2016;?;JPN;Motegi;?;Di Giannantonio Fabio;Gresini Racing Moto3;Honda;?;?;4.0;?
2005;250cc;?;Le Mans;2032;Stoner Casey;Carrera Sunglasses - LCR;?;?;?;27.0;?
2014;?;?;Sepang;2475;Marquez Alex;?;Honda;?;11;12.0;ES
?;Moto3;?;Catalunya;2471;?;Estrella Galicia 00;KTM;2;?;42.0;?
2008;MotoGP;?;Motegi;?;Rossi Valentino;Fiat Yamaha Team;Yamaha;1;25;46.0;IT
?;?;VAL;Ricardo Tormo;?;Ramirez Marcos;Platinum Bay Real Estate;?;?;16;?;?
2011;MotoGP;NED;Assen;2032;Stoner Casey;Repsol Honda Team;Honda;2;20;27.0;AU
2015;?;AME;Texas;2330;Zarco Johann;?;Kalex;?;?;5.0;FR
?;Moto3;THA;?;2561;Arenas Albert;Gaviota Angel Nieto Team;KTM;?;25;75.0;?
?;125cc;?;Jerez;2206;Smith Bradley;?;Aprilia;4;13;38.0;?
2016;Moto2;RSM;Misano;2517;Morbidelli Franco;Estrella Galicia 00 Marc VDS;?;5;?;21.0;?
2014;MotoGP;CAT;?;2015;Pedrosa Dani;Repsol Honda Team;Honda;3;16;26.0;ES
2016;?;GER;Sachsenring;2055;?;Ducati Team;Ducati;3;16;?;IT
?;?;AUS;Phillip Island;2165;Cluzel Jules;Matteoni Racing;Aprilia;4;?;16.0;FR
2015;Moto3;CAT;Catalunya;2473;Antonelli Niccolo;?;Honda;4;?;?;IT
2020;?;?;Ricardo Tormo;2658;?;Estrella Galicia 00;?;2;20;11.0;ES
?;?;RSM;Misano;?;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;3;?;24.0;JP
2007;?;?;Catalunya;2075;Luthi Thomas;Emmi - Caffe Latte Aprilia;Aprilia;4;13;12.0;CH
?;MotoGP;GER;?;1981;?;?;Honda;?;13;15.0;?
2006;250cc;SPA;Jerez;2081;Takahashi Yuki;Humangest Racing Team;?;?;13;55.0;JP
?;250cc;?;Brno;?;Barbera Hector;Team Toth Aprilia;?;4;13;80.0;ES
2006;?;?;?;?;?;?;?;?;25;33.0;IT
?;?;CAT;Catalunya;2055;?;?;Honda;4;?;4.0;?
?;125cc;GBR;Donington Park;2065;?;Bancaja Aspar Team 125cc;?;1;25;60.0;ES
2021;?;?;?;2553;?;Red Bull KTM Ajo;Kalex;?;20;87.0;AU
2021;?;ARA;Aragon;2585;Mir Joan;Team SUZUKI ECSTAR;Suzuki;3;?;36.0;?
2018;Moto3;NED;Assen;2535;Bastianini Enea;Leopard Racing;Honda;3;16;?;IT
2008;250cc;?;?;2080;Simoncelli Marco;Metis Gilera;?;?;?;?;IT
2005;?;?;Catalunya;?;Corsi Simone;MS Aprilia Italia Corse;Aprilia;?;?;24.0;IT
?;250cc;?;Misano;2130;?;?;Aprilia;2;20;75.0;?
2010;?;?;Catalunya;?;Abraham Karel;Cardion AB Motoracing;FTR;?;13;17.0;CZ
2013;?;QAT;Losail;2471;?;Estrella Galicia 00;KTM;3;16;42.0;ES
2019;Moto2;?;Brno;2488;Navarro Jorge;Beta Tools Speed Up;Speed Up;?;13;9.0;ES
2006;?;?;Donington Park;?;Lorenzo Jorge;Fortuna Aprilia;Aprilia;1;25;?;ES
2017;?;ARG;?;2059;Bautista Alvaro;?;?;?;13;?;?
2017;Moto3;CZE;Brno;2590;?;Red Bull KTM Ajo;KTM;4;13;64.0;NL
2011;125cc;?;Indianapolis;2428;Vinales Maverick;Blusens by Paris Hilton Racing;?;2;20;25.0;?
2009;MotoGP;SPA;?;1762;Rossi Valentino;Fiat Yamaha Team;Yamaha;?;?;46.0;?
2006;MotoGP;VAL;?;2015;?;Repsol Honda Team;?;4;13;26.0;ES
?;Moto2;QAT;?;2075;Luthi Thomas;Interwetten Paddock Moto2;Suter;3;16;12.0;CH
2014;Moto3;?;?;2471;?;Estrella Galicia 00;Honda;?;?;42.0;ES
2006;125cc;?;Istanbul;2059;?;Master - MVA Aspar Team;?;2;20;19.0;ES
2016;?;GBR;Silverstone;2315;Folger Jonas;?;Kalex;5;11;?;?
2010;Moto2;?;?;2242;Tomizawa Shoya;Technomag-CIP;?;5;?;48.0;?
2008;?;?;Ricardo Tormo;2157;Cortese Sandro;?;Aprilia;5;11;11.0;DE
?;MotoE;RSM;?;2664;Casadei Mattia;Ongetta SIC58 Squadracorse;Energica;3;16;27.0;IT
2020;Moto3;STY;?;2639;Ogura Ai;Honda Team Asia;Honda;3;16;79.0;JP
2007;250cc;?;Assen;2055;Dovizioso Andrea;?;Honda;?;13;34.0;IT
2006;125cc;?;?;2059;?;Master - MVA Aspar Team;?;1;25;19.0;?
2018;Moto3;AUT;Spielberg;?;?;?;?;?;?;33.0;IT
2016;Moto2;MAL;?;2459;?;?;?;?;11;55.0;?
2008;125cc;SPA;Jerez;?;Smith Bradley;Polaris World;Aprilia;3;16;38.0;GB
2009;MotoGP;GER;Sachsenring;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;?;20;?;ES
2021;MotoGP;AME;Texas;2563;?;Monster Energy Yamaha MotoGP;Yamaha;?;20;?;FR
?;Moto3;SPA;Jerez;?;Vinales Isaac;Calvo Team;KTM;5;11;32.0;ES
?;MotoGP;QAT;Losail;2094;?;Monster Yamaha Tech 3;Yamaha;?;?;5.0;US
2008;?;GER;Sachsenring;?;Vermeulen Chris;Rizla Suzuki MotoGP;Suzuki;?;16;7.0;AU
?;MotoGP;?;?;2152;Espargaro Aleix;Team SUZUKI ECSTAR;Suzuki;5;11;41.0;ES
?;125cc;?;Shanghai;2098;Di Meglio Mike;Ajo Motorsport;Derbi;?;20;?;?
