?;MotoGP;USA;Laguna Seca;2055;Dovizioso Andrea;JiR Team Scot MotoGP;Honda;4;13;4.0;?
2015;Moto2;CAT;Catalunya;2532;Lowes Sam;Speed Up Racing;Speed Up;4;?;22.0;GB
2015;?;CZE;Brno;2202;Rabat Tito;?;Kalex;2;20;1.0;?
2015;Moto3;ITA;Mugello;2429;Oliveira Miguel;Red Bull KTM Ajo;KTM;1;25;44.0;PT
2006;?;SPA;Jerez;2037;Kallio Mika;Red Bull KTM GP 125;?;?;13;?;FI
2010;?;INP;?;2064;Corsi Simone;JIR Moto2;Motobi;5;?;3.0;IT
2016;Moto3;ARG;Rio Hondo;2488;Navarro Jorge;Estrella Galicia 00;Honda;2;20;9.0;ES
2010;MotoGP;ITA;Mugello;?;Melandri Marco;?;Honda;5;11;33.0;IT
2013;MotoGP;FRA;?;2055;?;?;Ducati;4;13;?;IT
?;?;?;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;1;25;33.0;IT
?;MotoGP;VAL;Ricardo Tormo;2015;?;Repsol Honda Team;?;1;25;26.0;ES
2008;MotoGP;GER;Sachsenring;?;Rossi Valentino;Fiat Yamaha Team;Yamaha;2;20;?;IT
2010;MotoGP;?;Catalunya;2015;Pedrosa Dani;?;Honda;?;?;26.0;ES
?;Moto2;INP;Indianapolis;?;Espargaro Pol;HP Tuenti Speed Up;FTR;2;20;44.0;ES
?;?;DOH;Losail;2553;?;Red Bull KTM Ajo;Kalex;2;20;?;AU
2009;125cc;RSM;Misano;2151;Terol Nicolas;Jack & Jones Team;Aprilia;2;20;18.0;ES
2007;125cc;TUR;Istanbul;2004;Talmacsi Gabor;Bancaja Aspar;Aprilia;5;11;14.0;HU
2018;Moto3;MAL;Sepang;2561;Arenas Albert;Angel Nieto Team Moto3;KTM;4;13;75.0;ES
2013;Moto2;SPA;Jerez;2151;?;Mapfre Aspar Team Moto2;?;5;11;18.0;ES
?;MotoGP;NED;Assen;2425;Crutchlow Cal;?;Yamaha;3;?;35.0;GB
?;?;ITA;Mugello;2055;Dovizioso Andrea;?;Honda;2;20;?;IT
?;Moto2;?;Phillip Island;2502;Baldassarri Lorenzo;Forward Team;Kalex;?;13;7.0;IT
?;Moto2;JPN;Motegi;2315;Folger Jonas;?;?;2;20;?;DE
2020;?;AUT;Spielberg;2573;?;?;Kalex;5;11;97.0;ES
2018;MotoGP;AME;Texas;2158;Iannone Andrea;Team SUZUKI ECSTAR;?;?;16;29.0;IT
2018;Moto2;CZE;Brno;2520;Marini Luca;?;?;2;20;?;IT
2020;Moto3;ANC;Jerez;2566;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;1;?;24.0;JP
2019;Moto2;AUT;Spielberg;2488;Navarro Jorge;Beta Tools Speed Up;Speed Up;3;16;9.0;ES
2013;?;?;Le Mans;2330;?;?;Suter;5;11;5.0;?
2005;125cc;MAL;?;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;5;11;14.0;HU
2018;Moto3;AUS;Phillip Island;2650;Vietti Celestino;SKY Racing Team VR46;KTM;3;?;31.0;IT
2010;MotoGP;MAL;Sepang;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;3;16;99.0;ES
?;?;AUS;Phillip Island;2058;?;Fiat Yamaha Team;?;4;13;48.0;ES
2007;?;TUR;Istanbul;2055;?;Scot Racing Team;Honda;?;25;34.0;IT
?;Moto3;CZE;Brno;2428;Vinales Maverick;Team Calvo;KTM;2;20;?;?
2017;MotoGP;FRA;Le Mans;2055;Dovizioso Andrea;Ducati Team;?;4;13;?;?
2021;Moto2;FRA;Le Mans;2605;Fernandez Raul;?;Kalex;1;25;?;ES
2013;?;JPN;Motegi;2470;Fenati Romano;?;FTR Honda;5;11;5.0;IT
2013;Moto3;?;Mugello;?;Rins Alex;Estrella Galicia 00;KTM;?;20;42.0;ES
2011;125cc;QAT;Losail;2157;?;Intact-Racing Team Germany;Aprilia;?;20;11.0;DE
2006;?;JPN;Motegi;1762;?;Camel Yamaha Team;Yamaha;2;20;46.0;IT
2011;MotoGP;INP;Indianapolis;?;Lorenzo Jorge;Yamaha Factory Racing;Yamaha;?;?;1.0;ES
2007;125cc;POR;Estoril;2016;Olive Joan;?;Aprilia;5;11;?;?
2019;MotoGP;?;?;2293;Marquez Marc;Repsol Honda Team;Honda;2;?;93.0;ES
?;250cc;GER;Sachsenring;2037;?;Red Bull KTM 250;?;2;20;36.0;?
2021;Moto3;ITA;Mugello;?;?;Petronas Sprinta Racing;Honda;5;?;40.0;?
2007;250cc;ITA;?;1981;De Angelis Alex;Master - Mapfre Aspar;?;2;20;?;?
?;?;AUT;Spielberg;2245;Aegerter Dominique;Dynavolt Intact GP;Energica;?;16;?;CH
2010;125cc;NED;Assen;2157;Cortese Sandro;Avant Mitsubishi Ajo;?;?;11;11.0;DE
2008;?;?;Assen;2157;?;Emmi - Caffe Latte;?;4;13;11.0;DE
?;Moto2;GBR;Silverstone;2202;?;EG 00 Marc VDS;?;3;16;1.0;ES
2016;Moto2;CZE;?;2471;?;Paginas Amarillas HP 40;Kalex;2;20;40.0;ES
2017;MotoGP;ITA;Mugello;2059;Bautista Alvaro;?;Ducati;?;11;?;ES
2014;Moto2;?;Sachsenring;?;?;?;Kalex;?;13;53.0;?
?;?;SPA;?;?;?;Marc VDS Racing Team;Kalex;4;13;53.0;ES
2006;MotoGP;CZE;Brno;1854;Melandri Marco;Fortuna Honda;Honda;5;11;33.0;IT
2017;Moto2;?;Assen;2130;Pasini Mattia;Italtrans Racing Team;Kalex;4;13;?;IT
2008;?;?;?;1891;Debon Alex;Lotus Aprilia;Aprilia;?;25;6.0;ES
?;Moto2;ITA;Mugello;?;Espargaro Pol;?;Kalex;4;13;40.0;ES
2006;MotoGP;ITA;?;2093;Hayden Nicky;Repsol Honda Team;Honda;3;16;?;?
2008;250cc;MAL;Sepang;2006;Aoyama Hiroshi;?;KTM;2;20;4.0;JP
2011;MotoGP;VAL;Ricardo Tormo;?;Crutchlow Cal;Monster Yamaha Tech 3;Yamaha;4;13;35.0;?
2010;Moto2;?;Indianapolis;2288;?;Marc VDS Racing Team;Suter;3;16;45.0;?
2010;MotoGP;POR;Estoril;2055;?;Repsol Honda Team;Honda;3;?;?;IT
2011;?;CAT;Catalunya;2152;Espargaro Aleix;Pons HP 40;Pons Kalex;3;16;40.0;ES
2016;?;?;Motegi;2425;Crutchlow Cal;LCR Honda;?;?;11;35.0;GB
2005;125cc;FRA;Le Mans;?;Luthi Thomas;Elit Grand Prix;Honda;?;25;12.0;CH
2007;MotoGP;CZE;Brno;2032;Stoner Casey;?;Ducati;1;25;27.0;AU
2017;?;VAL;Ricardo Tormo;2499;?;?;Kalex;?;13;?;IT
2015;Moto3;?;Le Mans;2499;Bagnaia Francesco;MAPFRE Team MAHINDRA;Mahindra;3;16;21.0;?
2019;Moto3;JPN;Motegi;?;Suzuki Tatsuki;?;Honda;4;13;24.0;JP
2011;?;INP;?;2206;Smith Bradley;Tech 3 Racing;Tech 3;4;13;38.0;?
2015;MotoGP;AME;?;2055;Dovizioso Andrea;?;Ducati;2;?;4.0;?
2017;Moto2;?;?;?;Binder Brad;Red Bull KTM Ajo;?;3;16;41.0;ZA
2013;?;?;Ricardo Tormo;?;Marquez Marc;Repsol Honda Team;Honda;3;?;93.0;ES
2019;Moto3;FRA;Le Mans;2423;Mcphee John;Petronas Sprinta Racing;Honda;1;25;17.0;GB
2012;MotoGP;POR;Estoril;?;Dovizioso Andrea;?;Yamaha;4;13;4.0;IT
?;Moto2;?;Jerez;2315;Folger Jonas;?;Kalex;3;16;94.0;DE
2012;?;GBR;Silverstone;?;Stoner Casey;Repsol Honda Team;?;2;20;1.0;AU
?;MotoGP;GER;Sachsenring;2158;?;Ducati Team;Ducati;5;?;29.0;IT
2019;?;?;Losail;1762;Rossi Valentino;Monster Energy Yamaha MotoGP;Yamaha;5;?;46.0;?
2009;125cc;?;?;2174;Bradl Stefan;Viessmann Kiefer Racing;?;4;13;17.0;DE
2007;125cc;SPA;Jerez;?;Gadea Sergio;Bancaja Aspar;Aprilia;5;11;33.0;ES
2007;MotoGP;QAT;?;1854;?;Honda Gresini;Honda;5;11;33.0;IT
?;Moto2;AME;Texas;2331;Beaubier Cameron;American Racing;?;?;?;6.0;US
2006;250cc;TUR;Istanbul;1693;Locatelli Roberto;Team Toth;Aprilia;4;13;15.0;?
2021;Moto2;CAT;Catalunya;?;Fernandez Augusto;Elf Marc VDS Racing Team;Kalex;?;11;37.0;ES
2005;250cc;GER;Sachsenring;1752;?;Aprilia Aspar 250cc;?;?;11;19.0;?
2016;?;?;Sepang;2315;Folger Jonas;Dynavolt Intact GP;?;3;16;94.0;?
2005;250cc;JPN;Motegi;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;2;20;1.0;?
2017;?;AUS;Phillip Island;2485;Raffin Jesko;?;Kalex;4;13;2.0;?
2009;125cc;POR;Estoril;2206;Smith Bradley;Bancaja Aspar Team 125cc;Aprilia;3;?;38.0;GB
2006;250cc;FRA;Le Mans;1981;De Angelis Alex;Master - MVA Aspar Team;Aprilia;5;11;7.0;SM
2009;125cc;AUS;?;2206;Smith Bradley;Bancaja Aspar Team 125cc;Aprilia;2;20;38.0;GB
2011;MotoGP;FRA;Le Mans;2032;Stoner Casey;Repsol Honda Team;Honda;1;25;27.0;AU
2016;Moto3;AUT;Spielberg;2535;Bastianini Enea;Gresini Racing Moto3;?;?;?;33.0;?
2008;125cc;?;Catalunya;2004;?;?;Aprilia;3;?;1.0;HU
2010;?;ARA;Aragon;2218;Espargaro Pol;Tuenti Racing;Derbi;1;25;44.0;ES
2010;Moto2;FRA;?;1944;?;Gresini Racing Moto2;Moriwaki;1;25;24.0;ES
2017;MotoGP;GBR;Silverstone;2425;Crutchlow Cal;LCR Honda;Honda;4;13;35.0;GB
2011;Moto2;MAL;?;2174;Bradl Stefan;Viessmann Kiefer Racing;?;2;?;65.0;DE
2021;MotoE;FRA;Le Mans;2398;Torres Jordi;Pons Racing 40;Energica;5;11;?;ES
2012;MotoGP;MAL;Sepang;2058;?;Yamaha Factory Racing;?;2;20;99.0;ES
2017;Moto2;NED;Assen;2429;Oliveira Miguel;?;KTM;5;11;?;PT
2005;?;CZE;Brno;2146;Zanetti Lorenzo;Skilled I.S.P.A. Racing Team;Aprilia;5;11;8.0;?
2009;MotoGP;AUS;Phillip Island;2032;Stoner Casey;Ducati Marlboro Team;?;?;25;27.0;AU
2020;Moto3;TER;Aragon;?;Sasaki Ayumu;Red Bull KTM Tech 3;KTM;2;?;71.0;?
2006;MotoGP;MAL;Sepang;?;Gibernau Sete;Ducati Marlboro Team;Ducati;5;11;15.0;ES
2020;Moto2;EMI;Misano;2308;Schrotter Marcel;Liqui Moly Intact GP;Kalex;5;11;23.0;DE
2014;MotoGP;?;Sachsenring;2158;Iannone Andrea;Pramac Racing;Ducati;5;?;29.0;IT
2010;Moto2;GER;?;1779;Rolfo Roberto;?;Suter;3;16;?;IT
2019;?;GER;Sachsenring;2075;Luthi Thomas;Dynavolt Intact GP;Kalex;5;11;12.0;CH
2014;MotoGP;GBR;Silverstone;2015;Pedrosa Dani;Repsol Honda Team;Honda;4;?;?;?
2010;Moto2;POR;Estoril;1981;?;JIR Moto2;?;3;16;15.0;SM
2020;Moto3;RSM;Misano;2640;Alcoba Jeremy;?;Honda;4;13;52.0;ES
2017;MotoGP;JPN;Motegi;2293;Marquez Marc;?;Honda;2;20;93.0;ES
2005;250cc;?;?;1752;Porto Sebastian;Aprilia Aspar 250cc;?;5;11;19.0;AR
2020;?;SPA;Jerez;2639;Ogura Ai;Honda Team Asia;Honda;2;?;?;JP
2015;Moto2;MAL;Sepang;2330;?;Ajo Motorsport;Kalex;1;?;5.0;FR
2016;MotoGP;ITA;Mugello;2158;?;Ducati Team;Ducati;3;16;29.0;IT
2008;MotoGP;FRA;Le Mans;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;2;20;48.0;ES
2018;Moto2;CZE;Brno;2429;Oliveira Miguel;Red Bull KTM Ajo;KTM;?;25;44.0;PT
2020;Moto2;QAT;Losail;2535;?;Italtrans Racing Team;Kalex;3;16;33.0;IT
2020;MotoGP;ARA;Aragon;?;?;Repsol Honda Team;Honda;2;20;73.0;ES
2016;?;AUS;Phillip Island;?;Vinales Maverick;Team SUZUKI ECSTAR;Suzuki;3;16;?;ES
?;MotoGP;THA;?;2293;Marquez Marc;?;Honda;1;?;93.0;ES
2009;125cc;?;Estoril;2218;Espargaro Pol;Derbi Racing Team;Derbi;?;?;44.0;ES
2018;Moto3;ARG;Rio Hondo;2567;Bezzecchi Marco;?;KTM;1;25;12.0;IT
2013;MotoGP;NED;Assen;2015;Pedrosa Dani;Repsol Honda Team;Honda;4;13;26.0;ES
?;Moto2;ITA;Mugello;2151;?;Mapfre Aspar Team Moto2;Suter;2;20;18.0;?
2007;MotoGP;FRA;Le Mans;2153;Vermeulen Chris;?;Suzuki;1;25;71.0;AU
?;MotoGP;MAL;Sepang;1762;Rossi Valentino;?;Yamaha;3;?;46.0;IT
2020;Moto2;CAT;Catalunya;2488;Navarro Jorge;HDR Heidrun Speed Up;?;?;13;9.0;ES
2020;MotoE;?;Jerez;2398;Torres Jordi;Pons Racing 40;Energica;2;20;40.0;ES
2021;Moto2;SPA;?;2567;?;SKY Racing Team VR46;Kalex;2;?;?;?
2015;Moto3;GBR;Silverstone;2473;Antonelli Niccolo;Ongetta-Rivacold;Honda;3;?;23.0;IT
?;250cc;CHN;Shanghai;2080;Simoncelli Marco;Metis Gilera;Gilera;4;13;58.0;IT
2005;?;ITA;Mugello;2008;Koyama Tomoyoshi;?;Honda;5;11;71.0;JP
2021;Moto3;NED;Assen;2470;?;Sterilgarda Max Racing Team;Husqvarna;3;16;55.0;IT
?;250cc;CAT;Catalunya;?;Pasini Mattia;Team Toth Aprilia;Aprilia;4;?;75.0;IT
?;MotoGP;ARA;Aragon;2058;Lorenzo Jorge;?;Ducati;3;?;99.0;ES
?;125cc;MAL;Sepang;?;Di Meglio Mike;Ajo Motorsport;Derbi;5;11;63.0;FR
2012;Moto2;NED;Assen;2288;Redding Scott;Marc VDS Racing Team;Kalex;3;16;?;GB
2007;125cc;?;Le Mans;2004;?;Bancaja Aspar;Aprilia;4;13;14.0;HU
2013;?;MAL;Sepang;2293;Marquez Marc;Repsol Honda Team;?;2;?;93.0;?
2010;?;POR;Estoril;1993;Baldolini Alex;Caretta Technology Race Dept;I.C.P.;?;20;25.0;IT
2013;MotoGP;FRA;?;2015;Pedrosa Dani;Repsol Honda Team;Honda;1;25;26.0;ES
2012;?;?;?;2158;?;?;Speed Up;2;20;29.0;IT
2013;?;SPA;Jerez;2288;Redding Scott;Marc VDS Racing Team;?;2;20;45.0;GB
2020;Moto3;STY;?;2611;Arbolino Tony;Rivacold Snipers Team;Honda;2;20;14.0;IT
2007;250cc;?;Sachsenring;1981;De Angelis Alex;Master - Mapfre Aspar;Aprilia;?;16;3.0;?
2011;125cc;?;Sachsenring;2428;Vinales Maverick;Blusens by Paris Hilton Racing;Aprilia;?;16;25.0;ES
?;250cc;CHN;Shanghai;?;?;Telefonica Movistar Honda 250cc;Honda;3;16;73.0;JP
?;MotoGP;MAL;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;3;16;7.0;ES
2011;125cc;JPN;Motegi;1988;Faubel Hector;Bankia Aspar Team 125cc;Aprilia;3;16;55.0;ES
?;Moto2;EUR;Ricardo Tormo;2564;?;Red Bull KTM Ajo;?;2;?;88.0;ES
2009;?;GBR;Donington Park;2059;Bautista Alvaro;?;Aprilia;2;20;19.0;ES
?;Moto2;INP;Indianapolis;2293;Marquez Marc;Team Catalunya Caixa Repsol;Suter;1;25;93.0;?
2014;Moto2;?;Sepang;2037;Kallio Mika;Marc VDS Racing Team;Kalex;2;20;?;?
2018;?;?;Misano;?;Rins Alex;?;Suzuki;?;13;42.0;ES
2019;Moto2;?;Brno;?;Di Giannantonio Fabio;Beta Tools Speed Up;Speed Up;2;?;21.0;IT
2017;Moto3;NED;?;2470;?;Marinelli Rivacold Snipers;Honda;2;20;?;IT
2017;Moto3;QAT;Losail;?;Martin Jorge;Del Conca Gresini Moto3;Honda;3;?;88.0;ES
?;MotoGP;CAT;?;?;Oliveira Miguel;Red Bull KTM Factory Racing;KTM;1;25;?;PT
?;250cc;?;?;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;?;11;63.0;?
2013;Moto3;CZE;Brno;2475;Marquez Alex;Estrella Galicia 00;KTM;?;11;12.0;ES
2015;MotoGP;JPN;Motegi;2055;Dovizioso Andrea;Ducati Team;Ducati;5;11;4.0;IT
2020;MotoGP;FRA;?;?;Marquez Alex;Repsol Honda Team;Honda;2;20;73.0;ES
2005;?;FRA;Le Mans;1588;Gibernau Sete;Movistar Honda MotoGP;?;2;20;15.0;ES
2018;Moto3;?;?;2473;?;SIC58 Squadra Corse;Honda;4;13;?;IT
2019;MotoGP;ARG;Rio Hondo;2055;Dovizioso Andrea;Mission Winnow Ducati;Ducati;3;16;?;IT
2014;Moto3;GBR;Silverstone;2535;Bastianini Enea;?;KTM;3;16;33.0;IT
?;?;GER;Sachsenring;2293;?;?;Honda;1;25;93.0;ES
2016;Moto3;?;Motegi;?;Di Giannantonio Fabio;?;Honda;5;11;4.0;IT
2005;250cc;FRA;Le Mans;2032;Stoner Casey;Carrera Sunglasses - LCR;?;4;13;27.0;AU
2014;Moto3;MAL;Sepang;2475;Marquez Alex;?;Honda;5;11;12.0;ES
2013;Moto3;CAT;Catalunya;2471;Rins Alex;?;KTM;?;20;42.0;ES
2008;MotoGP;JPN;Motegi;1762;Rossi Valentino;?;Yamaha;1;25;?;IT
2017;Moto3;VAL;?;?;Ramirez Marcos;Platinum Bay Real Estate;KTM;3;16;42.0;ES
2011;?;NED;Assen;?;Stoner Casey;Repsol Honda Team;Honda;2;?;27.0;AU
?;Moto2;AME;Texas;2330;Zarco Johann;Ajo Motorsport;Kalex;2;20;5.0;FR
2019;Moto3;THA;Buriram;2561;Arenas Albert;Gaviota Angel Nieto Team;KTM;1;25;75.0;?
2010;?;SPA;Jerez;?;Smith Bradley;Bancaja Aspar Team;Aprilia;?;13;?;GB
?;Moto2;?;?;2517;Morbidelli Franco;Estrella Galicia 00 Marc VDS;?;5;11;?;IT
2014;?;CAT;?;?;Pedrosa Dani;Repsol Honda Team;Honda;3;16;26.0;ES
2016;?;GER;Sachsenring;2055;Dovizioso Andrea;Ducati Team;Ducati;?;16;4.0;IT
2009;250cc;AUS;Phillip Island;2165;?;?;Aprilia;4;13;?;?
2015;?;?;Catalunya;2473;Antonelli Niccolo;Ongetta-Rivacold;?;4;13;23.0;IT
2020;Moto3;EUR;Ricardo Tormo;2658;Garcia Sergio;?;?;2;20;11.0;ES
2020;Moto3;RSM;Misano;2566;Suzuki Tatsuki;?;Honda;?;16;24.0;JP
?;250cc;CAT;?;2075;?;?;Aprilia;?;13;12.0;CH
2008;MotoGP;GER;Sachsenring;1981;De Angelis Alex;?;Honda;4;?;?;SM
2006;250cc;SPA;Jerez;?;Takahashi Yuki;?;?;4;13;55.0;?
2007;?;CZE;Brno;2052;Barbera Hector;?;Aprilia;4;13;80.0;ES
2006;MotoGP;?;Le Mans;1854;?;Fortuna Honda;Honda;1;25;?;IT
2009;MotoGP;CAT;Catalunya;?;Dovizioso Andrea;Repsol Honda Team;Honda;?;?;4.0;IT
2009;?;GBR;?;2065;Simon Julian;Bancaja Aspar Team 125cc;Aprilia;?;25;60.0;ES
?;Moto2;?;Losail;2553;Gardner Remy;?;Kalex;?;?;87.0;AU
2021;MotoGP;?;?;2585;?;Team SUZUKI ECSTAR;?;3;16;36.0;ES
2018;?;?;?;2535;Bastianini Enea;Leopard Racing;Honda;3;?;?;IT
2008;250cc;ITA;Mugello;?;Simoncelli Marco;Metis Gilera;Gilera;1;25;58.0;IT
2005;250cc;CAT;Catalunya;2064;Corsi Simone;MS Aprilia Italia Corse;?;5;?;24.0;IT
2009;250cc;RSM;Misano;2130;Pasini Mattia;Team Toth Aprilia;?;2;20;?;?
2010;Moto2;CAT;Catalunya;2160;?;Cardion AB Motoracing;FTR;4;13;17.0;CZ
2013;Moto3;QAT;Losail;2471;?;Estrella Galicia 00;KTM;3;16;42.0;ES
2019;Moto2;CZE;Brno;2488;Navarro Jorge;Beta Tools Speed Up;Speed Up;4;13;9.0;ES
2006;250cc;GBR;Donington Park;2058;Lorenzo Jorge;Fortuna Aprilia;Aprilia;1;25;48.0;ES
2017;?;?;?;2059;Bautista Alvaro;Pull&Bear Aspar Team;Ducati;4;13;19.0;ES
?;Moto3;CZE;Brno;2590;?;Red Bull KTM Ajo;KTM;4;?;64.0;NL
2011;?;INP;Indianapolis;2428;?;Blusens by Paris Hilton Racing;Aprilia;2;20;25.0;ES
2009;MotoGP;SPA;Jerez;1762;?;Fiat Yamaha Team;Yamaha;1;25;46.0;?
2006;MotoGP;VAL;?;2015;?;Repsol Honda Team;Honda;?;13;26.0;ES
2014;Moto2;?;Losail;2075;?;Interwetten Paddock Moto2;Suter;3;16;?;?
2014;Moto3;VAL;Ricardo Tormo;?;Rins Alex;Estrella Galicia 00;Honda;5;11;42.0;?
?;125cc;TUR;Istanbul;?;?;Master - MVA Aspar Team;?;2;20;?;ES
