?;Moto2;VAL;?;?;Oliveira Miguel;Red Bull KTM Ajo;KTM;?;?;44.0;PT
?;Moto3;AUT;Spielberg;?;Vietti Celestino;?;KTM;?;13;?;IT
?;125cc;FRA;Le Mans;?;?;?;?;4;13;44.0;?
?;Moto3;ITA;Mugello;2487;?;RBA BOE Racing Team;KTM;?;?;?;ES
2009;250cc;SPA;?;2080;Simoncelli Marco;Metis Gilera;Gilera;3;16;?;IT
?;Moto2;?;Misano;?;Corsi Simone;?;Kalex;4;13;3.0;IT
2021;Moto3;?;Mugello;2622;Masia Jaume;?;KTM;2;20;5.0;?
?;Moto2;?;?;2398;?;Aspar Team Moto2;?;1;25;81.0;ES
?;Moto3;?;?;?;?;RW Racing GP BV;Honda;?;11;11.0;?
?;?;?;Catalunya;2075;?;?;?;2;20;?;CH
2011;125cc;?;Misano;?;?;?;?;1;?;18.0;?
?;Moto3;SPA;?;?;Lopez Alonso;Estrella Galicia 00;?;4;?;72.0;?
?;?;?;?;2330;?;Ajo Motorsport;Kalex;3;?;5.0;?
2007;?;TUR;?;?;Lorenzo Jorge;?;Aprilia;?;20;1.0;?
?;?;?;Misano;2008;Koyama Tomoyoshi;?;?;?;16;?;JP
2005;?;?;Sachsenring;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;IT
?;Moto3;?;Brno;2450;Binder Brad;Red Bull KTM Ajo;KTM;?;?;?;?
2013;?;ARA;Aragon;?;Terol Nicolas;?;?;1;?;?;ES
2012;Moto2;QAT;?;?;?;?;Kalex;?;?;80.0;ES
2008;MotoGP;JPN;Motegi;?;?;Repsol Honda Team;Honda;?;11;69.0;US
?;Moto3;?;Silverstone;2428;Vinales Maverick;?;?;4;?;25.0;ES
2013;?;?;Misano;2471;Rins Alex;?;KTM;?;25;42.0;ES
2015;?;?;?;2330;Zarco Johann;?;Kalex;?;25;5.0;?
2013;Moto3;AME;Texas;?;Vinales Maverick;?;?;2;20;25.0;?
?;?;TUR;?;2016;Olive Joan;?;Aprilia;2;?;6.0;ES
?;Moto2;VAL;Ricardo Tormo;2107;?;Gresini Racing Moto2;?;?;?;51.0;?
?;?;QAT;Losail;?;Lorenzo Jorge;?;Yamaha;1;?;?;ES
2015;Moto3;RSM;Misano;2535;?;?;Honda;1;25;33.0;?
2007;?;SPA;?;1988;?;Bancaja Aspar;Aprilia;?;16;?;?
?;?;CAT;?;?;?;Ajo Motorsport;?;1;25;?;FR
2008;?;?;?;2151;?;?;?;1;25;18.0;ES
?;MotoGP;AUS;?;1875;Nakano Shinya;San Carlo Honda Gresini;?;5;11;56.0;?
?;?;?;?;2475;Marquez Alex;EG 00 Marc VDS;Kalex;3;?;73.0;ES
2009;?;ITA;?;2130;Pasini Mattia;Team Toth Aprilia;Aprilia;1;25;?;IT
?;?;?;?;?;Olive Joan;Polaris World;Aprilia;5;?;6.0;?
?;125cc;?;Motegi;2098;?;Ajo Motorsport;?;?;?;63.0;FR
?;125cc;NED;Assen;2338;Salom Luis;?;Aprilia;2;20;39.0;?
2011;125cc;?;?;2330;Zarco Johann;Avant-AirAsia-Ajo;?;2;?;?;?
2013;?;NED;?;2475;Marquez Alex;Estrella Galicia 00;KTM;?;11;12.0;ES
2012;Moto2;VAL;?;?;?;?;Suter;?;25;93.0;ES
2008;MotoGP;USA;Laguna Seca;2055;?;JiR Team Scot MotoGP;Honda;?;13;4.0;?
2015;Moto2;CAT;?;?;?;Speed Up Racing;?;4;?;?;GB
?;Moto2;?;Brno;?;?;EG 00 Marc VDS;?;2;?;1.0;?
?;Moto3;ITA;?;2429;Oliveira Miguel;Red Bull KTM Ajo;?;1;?;44.0;PT
?;125cc;?;Jerez;2037;?;?;?;4;?;36.0;FI
2010;Moto2;?;?;2064;Corsi Simone;?;Motobi;5;?;?;IT
?;Moto3;ARG;?;2488;Navarro Jorge;Estrella Galicia 00;Honda;2;?;?;ES
2010;?;ITA;?;?;?;?;?;?;11;33.0;?
2013;MotoGP;FRA;Le Mans;2055;?;Ducati Team;Ducati;4;?;?;IT
?;?;?;?;?;Melandri Marco;Movistar Honda MotoGP;?;?;25;?;?
?;?;VAL;Ricardo Tormo;2015;Pedrosa Dani;Repsol Honda Team;?;1;?;26.0;ES
?;MotoGP;GER;Sachsenring;1762;Rossi Valentino;?;Yamaha;2;20;46.0;?
2010;MotoGP;?;Catalunya;2015;Pedrosa Dani;Repsol Honda Team;?;?;?;26.0;?
?;Moto2;?;Indianapolis;?;?;HP Tuenti Speed Up;?;2;?;?;ES
2021;?;DOH;?;2553;?;?;?;?;20;87.0;AU
2009;125cc;?;Misano;2151;Terol Nicolas;?;?;2;?;18.0;ES
2007;?;?;Istanbul;?;Talmacsi Gabor;?;Aprilia;?;11;14.0;HU
?;?;?;?;?;?;Angel Nieto Team Moto3;KTM;?;?;?;ES
2013;Moto2;SPA;?;2151;?;?;Suter;?;11;18.0;?
2013;?;NED;Assen;2425;?;Monster Yamaha Tech 3;Yamaha;?;?;?;?
2011;?;?;Mugello;2055;Dovizioso Andrea;Repsol Honda Team;Honda;2;?;?;IT
2016;?;AUS;Phillip Island;?;Baldassarri Lorenzo;Forward Team;?;4;?;?;?
2015;?;?;?;?;Folger Jonas;AGR Team;Kalex;2;?;94.0;?
2020;?;AUT;?;2573;?;?;?;?;?;?;?
2018;?;AME;Texas;?;Iannone Andrea;Team SUZUKI ECSTAR;?;3;?;29.0;IT
?;?;?;Brno;?;?;SKY Racing Team VR46;?;2;20;10.0;?
?;Moto3;ANC;?;2566;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;?;25;24.0;JP
2019;Moto2;AUT;Spielberg;2488;Navarro Jorge;?;Speed Up;3;16;9.0;?
?;?;?;?;?;Zarco Johann;?;Suter;?;11;5.0;FR
2005;125cc;?;Sepang;2004;?;?;?;?;11;14.0;HU
2018;Moto3;AUS;?;?;?;SKY Racing Team VR46;?;3;16;31.0;?
?;?;MAL;?;2058;?;Fiat Yamaha Team;?;3;?;?;ES
?;MotoGP;?;?;?;?;Fiat Yamaha Team;?;?;13;48.0;ES
?;?;?;Istanbul;?;Dovizioso Andrea;Scot Racing Team;Honda;?;?;34.0;IT
?;?;?;Brno;2428;Vinales Maverick;Team Calvo;KTM;2;?;25.0;ES
?;MotoGP;?;?;2055;Dovizioso Andrea;Ducati Team;Ducati;?;13;4.0;IT
2021;Moto2;FRA;?;2605;?;Red Bull KTM Ajo;Kalex;?;25;?;ES
2013;Moto3;JPN;?;2470;Fenati Romano;?;FTR Honda;5;?;5.0;IT
2013;Moto3;ITA;?;2471;?;?;KTM;2;20;?;?
2011;?;?;?;?;?;?;?;2;20;?;?
2006;MotoGP;JPN;Motegi;?;Rossi Valentino;?;?;?;20;46.0;IT
2011;MotoGP;INP;?;2058;?;Yamaha Factory Racing;Yamaha;4;13;1.0;?
?;?;?;?;2016;Olive Joan;?;Aprilia;?;11;?;?
?;?;?;?;?;?;?;Honda;?;20;93.0;?
2007;250cc;GER;Sachsenring;2037;Kallio Mika;Red Bull KTM 250;KTM;?;?;36.0;FI
2021;Moto3;ITA;Mugello;2565;Binder Darryn;?;?;5;?;?;?
2007;?;ITA;Mugello;1981;?;?;?;2;20;3.0;?
2021;?;?;?;2245;Aegerter Dominique;?;Energica;3;16;?;?
2010;?;NED;Assen;2157;?;?;Derbi;?;11;11.0;DE
2008;125cc;NED;?;2157;?;Emmi - Caffe Latte;Aprilia;?;13;?;DE
2015;?;GBR;Silverstone;2202;?;?;Kalex;3;16;1.0;ES
2016;?;CZE;?;2471;Rins Alex;?;Kalex;?;20;40.0;?
?;MotoGP;ITA;Mugello;2059;?;Pull&Bear Aspar Team;Ducati;5;11;?;?
2014;?;GER;Sachsenring;?;?;?;?;?;13;53.0;ES
2014;?;?;Jerez;2202;Rabat Tito;Marc VDS Racing Team;?;4;13;53.0;ES
?;MotoGP;?;Brno;?;Melandri Marco;Fortuna Honda;Honda;5;?;33.0;?
?;Moto2;NED;Assen;?;?;Italtrans Racing Team;Kalex;?;13;54.0;IT
?;250cc;FRA;Le Mans;?;?;Lotus Aprilia;Aprilia;1;?;6.0;ES
?;?;ITA;Mugello;2218;?;?;Kalex;4;13;40.0;ES
2006;?;ITA;?;2093;Hayden Nicky;Repsol Honda Team;Honda;3;?;69.0;US
?;250cc;MAL;Sepang;2006;?;?;KTM;2;20;4.0;JP
2011;?;VAL;Ricardo Tormo;?;Crutchlow Cal;?;Yamaha;4;13;35.0;?
?;?;?;Indianapolis;?;Redding Scott;Marc VDS Racing Team;Suter;?;16;45.0;GB
2010;?;POR;?;2055;?;Repsol Honda Team;?;3;?;4.0;?
?;?;CAT;?;2152;Espargaro Aleix;Pons HP 40;?;3;16;?;?
2016;MotoGP;JPN;Motegi;?;Crutchlow Cal;LCR Honda;?;5;?;35.0;GB
2005;125cc;FRA;Le Mans;2075;?;?;?;?;25;?;?
2007;?;?;Brno;?;Stoner Casey;Ducati Marlboro Team;?;1;?;27.0;AU
?;Moto2;?;Ricardo Tormo;2499;?;SKY Racing Team VR46;?;?;13;42.0;IT
2015;Moto3;FRA;?;?;?;MAPFRE Team MAHINDRA;Mahindra;?;16;21.0;IT
2019;?;JPN;Motegi;2566;Suzuki Tatsuki;SIC58 Squadra Corse;?;4;13;?;JP
?;Moto2;?;Indianapolis;?;?;Tech 3 Racing;?;4;13;38.0;GB
2015;?;AME;Texas;?;Dovizioso Andrea;?;Ducati;2;?;4.0;IT
?;Moto2;VAL;Ricardo Tormo;?;?;Red Bull KTM Ajo;KTM;3;16;41.0;ZA
2013;MotoGP;VAL;Ricardo Tormo;?;Marquez Marc;Repsol Honda Team;?;3;?;93.0;ES
2019;?;FRA;Le Mans;2423;?;Petronas Sprinta Racing;Honda;?;25;17.0;?
2012;?;?;?;?;Dovizioso Andrea;?;Yamaha;?;13;4.0;IT
?;Moto2;?;?;2315;?;AGR Team;?;3;16;94.0;DE
2012;MotoGP;?;?;2032;?;Repsol Honda Team;Honda;2;20;1.0;AU
2016;MotoGP;?;?;2158;?;Ducati Team;Ducati;5;11;?;IT
2019;?;?;?;?;Rossi Valentino;?;Yamaha;5;?;?;IT
?;?;JPN;?;?;Bradl Stefan;Viessmann Kiefer Racing;Aprilia;4;?;17.0;?
2007;125cc;SPA;Jerez;2103;?;Bancaja Aspar;Aprilia;?;?;33.0;ES
2007;MotoGP;QAT;Losail;?;?;Honda Gresini;?;5;11;33.0;IT
?;Moto2;?;Texas;2331;Beaubier Cameron;?;Kalex;5;11;6.0;?
?;250cc;TUR;Istanbul;1693;Locatelli Roberto;?;?;4;13;15.0;?
?;?;CAT;?;2615;?;?;Kalex;5;?;?;ES
2005;250cc;GER;Sachsenring;1752;?;Aprilia Aspar 250cc;Aprilia;5;11;19.0;AR
2016;Moto2;?;Sepang;?;Folger Jonas;?;Kalex;3;?;?;?
2005;?;JPN;Motegi;2015;?;Telefonica Movistar Honda 250cc;?;2;?;?;ES
?;Moto2;AUS;Phillip Island;2485;Raffin Jesko;?;Kalex;4;?;2.0;CH
?;125cc;POR;Estoril;2206;?;Bancaja Aspar Team 125cc;Aprilia;3;16;?;?
2006;250cc;FRA;?;1981;De Angelis Alex;?;Aprilia;?;11;?;SM
2009;125cc;AUS;Phillip Island;2206;Smith Bradley;?;Aprilia;?;20;38.0;?
?;MotoGP;FRA;Le Mans;2032;Stoner Casey;?;Honda;?;25;27.0;AU
2016;Moto3;?;Spielberg;?;?;Gresini Racing Moto3;Honda;?;?;33.0;IT
2008;125cc;CAT;Catalunya;2004;Talmacsi Gabor;?;?;3;16;?;HU
2010;?;ARA;Aragon;2218;?;?;?;1;25;44.0;?
?;?;?;?;?;Elias Toni;Gresini Racing Moto2;Moriwaki;1;25;24.0;ES
?;MotoGP;GBR;Silverstone;?;Crutchlow Cal;LCR Honda;Honda;4;?;35.0;GB
?;Moto2;MAL;Sepang;?;Bradl Stefan;?;Kalex;2;20;?;DE
2021;?;?;Le Mans;2398;?;?;Energica;5;11;?;ES
2012;MotoGP;?;Sepang;?;?;?;?;2;20;99.0;ES
2017;?;NED;?;2429;?;?;?;?;?;44.0;?
2005;125cc;?;Brno;2146;Zanetti Lorenzo;?;Aprilia;?;11;8.0;?
2009;?;AUS;Phillip Island;2032;?;?;?;?;?;27.0;?
2020;Moto3;?;Aragon;?;Sasaki Ayumu;Red Bull KTM Tech 3;?;2;20;71.0;JP
2006;MotoGP;MAL;?;1588;Gibernau Sete;Ducati Marlboro Team;?;5;11;15.0;?
?;Moto2;?;?;?;Schrotter Marcel;?;Kalex;?;?;23.0;DE
2014;MotoGP;GER;Sachsenring;?;Iannone Andrea;?;Ducati;5;11;29.0;IT
?;?;?;Sachsenring;1779;?;?;?;3;16;44.0;IT
?;?;?;Sachsenring;2075;Luthi Thomas;?;Kalex;?;11;12.0;CH
?;MotoGP;?;?;?;Pedrosa Dani;?;?;?;13;?;ES
?;?;?;Estoril;?;?;JIR Moto2;Motobi;?;?;15.0;?
?;Moto3;?;Misano;2640;?;?;Honda;?;?;?;?
2017;?;?;?;?;?;Repsol Honda Team;Honda;2;?;93.0;ES
2005;?;CHN;?;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;?;19.0;?
2020;?;?;?;?;?;Honda Team Asia;Honda;2;20;?;?
2015;Moto2;?;Sepang;?;Zarco Johann;Ajo Motorsport;?;1;25;?;?
2016;?;ITA;?;2158;Iannone Andrea;Ducati Team;Ducati;3;16;?;?
?;MotoGP;FRA;Le Mans;?;?;Fiat Yamaha Team;Yamaha;2;20;48.0;ES
2018;Moto2;CZE;Brno;2429;?;?;?;?;25;44.0;PT
2020;Moto2;?;Losail;2535;Bastianini Enea;?;Kalex;3;?;?;IT
?;?;?;Aragon;?;Marquez Alex;Repsol Honda Team;?;2;20;?;?
?;?;AUS;Phillip Island;?;Vinales Maverick;?;?;?;?;25.0;ES
2019;MotoGP;THA;?;2293;Marquez Marc;Repsol Honda Team;?;1;25;93.0;?
?;?;?;?;?;Espargaro Pol;?;?;1;?;44.0;ES
2018;Moto3;ARG;Rio Hondo;2567;?;?;KTM;?;25;12.0;?
?;?;NED;Assen;2015;?;Repsol Honda Team;?;4;?;26.0;ES
?;Moto2;ITA;Mugello;?;Terol Nicolas;Mapfre Aspar Team Moto2;Suter;2;20;?;ES
2007;MotoGP;?;Le Mans;?;Vermeulen Chris;?;?;1;?;71.0;?
?;MotoGP;?;Sepang;1762;Rossi Valentino;Fiat Yamaha Team;Yamaha;3;16;46.0;?
2020;Moto2;CAT;?;2488;?;HDR Heidrun Speed Up;?;4;13;9.0;ES
2020;MotoE;?;Jerez;2398;Torres Jordi;?;?;2;?;40.0;ES
?;?;SPA;Jerez;2567;Bezzecchi Marco;SKY Racing Team VR46;?;?;20;?;?
2015;?;?;Silverstone;2473;?;Ongetta-Rivacold;?;?;16;23.0;IT
2008;250cc;?;Shanghai;?;Simoncelli Marco;?;Gilera;4;?;?;IT
2005;125cc;?;Mugello;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;?;11;71.0;JP
?;Moto3;NED;Assen;?;Fenati Romano;?;?;?;?;?;IT
2009;?;CAT;?;?;?;Team Toth Aprilia;?;?;?;75.0;?
2017;?;?;?;2058;?;?;?;3;16;?;?
?;?;MAL;Sepang;2098;Di Meglio Mike;Ajo Motorsport;Derbi;?;?;?;FR
2012;?;?;?;?;Redding Scott;?;?;3;16;45.0;GB
2007;125cc;?;?;2004;Talmacsi Gabor;?;Aprilia;4;?;?;HU
2013;?;?;?;2293;?;Repsol Honda Team;Honda;?;20;?;ES
2010;?;POR;Estoril;1993;?;Caretta Technology Race Dept;I.C.P.;2;20;?;IT
2013;?;FRA;?;2015;?;Repsol Honda Team;Honda;1;25;26.0;ES
2012;Moto2;NED;?;?;Iannone Andrea;?;?;?;?;29.0;?
?;Moto2;SPA;Jerez;?;Redding Scott;?;Kalex;2;?;?;GB
2020;?;STY;?;?;?;?;?;2;?;14.0;?
?;?;GER;Sachsenring;?;De Angelis Alex;?;Aprilia;3;16;3.0;SM
2011;125cc;?;Sachsenring;2428;?;?;Aprilia;?;16;25.0;?
?;?;?;Shanghai;2006;?;Telefonica Movistar Honda 250cc;?;3;?;73.0;?
2005;MotoGP;MAL;Sepang;1647;?;?;?;?;16;?;?
?;125cc;JPN;?;?;Faubel Hector;?;Aprilia;3;16;55.0;?
2020;?;EUR;Ricardo Tormo;?;Martin Jorge;Red Bull KTM Ajo;Kalex;2;20;?;?
?;250cc;?;Donington Park;2059;?;Mapfre Aspar Team;Aprilia;2;20;19.0;ES
?;?;?;Indianapolis;?;Marquez Marc;Team Catalunya Caixa Repsol;Suter;1;25;93.0;ES
2014;Moto2;MAL;?;2037;Kallio Mika;?;Kalex;2;?;?;FI
?;MotoGP;?;Misano;2471;Rins Alex;Team SUZUKI ECSTAR;?;4;13;42.0;?
2019;Moto2;?;?;?;Di Giannantonio Fabio;Beta Tools Speed Up;?;2;?;21.0;?
?;Moto3;NED;Assen;2470;Fenati Romano;Marinelli Rivacold Snipers;?;?;20;5.0;IT
2017;?;?;?;2564;Martin Jorge;?;?;3;16;?;ES
?;MotoGP;?;?;2429;?;Red Bull KTM Factory Racing;KTM;1;?;?;PT
2009;250cc;RSM;?;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;5;?;63.0;FR
2013;Moto3;CZE;Brno;?;?;?;KTM;5;11;?;?
?;?;JPN;Motegi;?;Dovizioso Andrea;Ducati Team;Ducati;5;11;4.0;IT
?;MotoGP;?;Le Mans;?;Marquez Alex;Repsol Honda Team;Honda;?;20;73.0;ES
2005;MotoGP;FRA;Le Mans;1588;?;?;Honda;?;?;15.0;?
2018;?;?;?;?;Antonelli Niccolo;SIC58 Squadra Corse;Honda;4;?;23.0;IT
?;?;?;?;?;?;?;Ducati;3;?;?;IT
2014;?;GBR;?;2535;Bastianini Enea;Junior Team GO&FUN Moto3;?;?;16;?;?
2016;MotoGP;GER;Sachsenring;?;Marquez Marc;Repsol Honda Team;Honda;1;25;?;?
2016;Moto3;JPN;?;2587;Di Giannantonio Fabio;?;?;?;?;4.0;IT
2005;250cc;FRA;Le Mans;?;Stoner Casey;?;Aprilia;?;13;?;AU
?;Moto3;MAL;Sepang;2475;?;Estrella Galicia 00;?;5;11;12.0;?
2013;Moto3;?;Catalunya;2471;?;Estrella Galicia 00;?;2;20;?;ES
2008;MotoGP;?;Motegi;?;Rossi Valentino;Fiat Yamaha Team;Yamaha;1;?;46.0;?
?;?;VAL;Ricardo Tormo;2540;Ramirez Marcos;Platinum Bay Real Estate;KTM;3;16;42.0;ES
2011;?;?;Assen;?;Stoner Casey;Repsol Honda Team;?;2;20;27.0;AU
2015;?;?;Texas;2330;Zarco Johann;Ajo Motorsport;Kalex;?;20;5.0;FR
?;?;?;?;2561;Arenas Albert;Gaviota Angel Nieto Team;KTM;1;25;?;ES
2010;?;SPA;Jerez;2206;Smith Bradley;?;?;4;13;38.0;GB
?;Moto2;?;Misano;?;Morbidelli Franco;?;Kalex;5;11;?;IT
?;?;?;Catalunya;?;?;Repsol Honda Team;?;3;?;?;?
2016;MotoGP;?;?;2055;?;?;Ducati;?;?;4.0;?
2009;250cc;AUS;Phillip Island;?;Cluzel Jules;?;?;?;13;?;FR
2015;Moto3;CAT;Catalunya;?;?;?;?;4;?;?;IT
?;?;?;?;2658;Garcia Sergio;Estrella Galicia 00;Honda;?;?;11.0;?
2020;?;?;Misano;2566;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;3;16;24.0;?
?;250cc;CAT;?;2075;?;Emmi - Caffe Latte Aprilia;?;4;?;?;?
2008;MotoGP;?;?;1981;?;San Carlo Honda Gresini;?;4;?;15.0;?
2006;250cc;?;Jerez;2081;Takahashi Yuki;?;?;?;13;55.0;?
2007;250cc;?;Brno;?;Barbera Hector;Team Toth Aprilia;Aprilia;?;?;80.0;ES
2006;?;FRA;?;1854;?;?;Honda;?;25;33.0;IT
2009;MotoGP;CAT;?;?;?;Repsol Honda Team;Honda;?;13;4.0;?
2009;?;GBR;?;2065;?;?;Aprilia;1;?;60.0;?
2021;?;?;Losail;2553;Gardner Remy;?;Kalex;?;?;?;?
2021;MotoGP;ARA;Aragon;2585;Mir Joan;Team SUZUKI ECSTAR;Suzuki;?;?;?;ES
?;Moto3;NED;Assen;2535;Bastianini Enea;?;Honda;3;?;33.0;?
2008;?;?;Mugello;?;?;?;Gilera;1;25;58.0;?
?;?;CAT;?;2064;?;?;Aprilia;5;11;?;IT
2009;250cc;RSM;?;2130;?;Team Toth Aprilia;?;?;20;?;IT
2010;Moto2;?;Catalunya;2160;Abraham Karel;?;FTR;?;13;17.0;?
?;?;?;Losail;2471;?;?;KTM;?;16;?;ES
?;?;?;Brno;2488;?;?;Speed Up;?;13;9.0;ES
2006;250cc;GBR;?;2058;Lorenzo Jorge;?;Aprilia;?;?;48.0;?
?;MotoGP;ARG;Rio Hondo;2059;Bautista Alvaro;?;Ducati;?;?;19.0;ES
2017;Moto3;?;Brno;?;Bendsneyder Bo;Red Bull KTM Ajo;KTM;?;13;64.0;NL
?;125cc;?;Indianapolis;2428;?;Blusens by Paris Hilton Racing;?;2;?;?;?
?;?;?;?;?;Rossi Valentino;Fiat Yamaha Team;Yamaha;?;25;46.0;?
?;?;VAL;?;?;?;Repsol Honda Team;?;4;?;?;ES
2014;?;?;Losail;2075;Luthi Thomas;?;Suter;3;?;12.0;CH
2014;?;VAL;?;2471;Rins Alex;Estrella Galicia 00;Honda;?;11;?;?
?;125cc;TUR;Istanbul;2059;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;2;?;19.0;?
2016;Moto2;GBR;Silverstone;2315;?;Dynavolt Intact GP;Kalex;?;?;?;?
2010;Moto2;?;Assen;?;?;?;?;5;11;48.0;JP
?;125cc;?;Ricardo Tormo;2157;?;Emmi - Caffe Latte;Aprilia;?;?;?;?
?;?;?;Misano;2664;?;Ongetta SIC58 Squadracorse;?;3;16;?;?
2020;Moto3;?;Spielberg;2639;Ogura Ai;Honda Team Asia;Honda;?;?;?;JP
2007;?;NED;?;2055;?;Kopron Team Scot;Honda;4;?;?;?
?;125cc;?;Sepang;2059;Bautista Alvaro;Master - MVA Aspar Team;?;1;?;19.0;?
2018;?;AUT;Spielberg;?;Bastianini Enea;Leopard Racing;Honda;2;20;?;?
?;Moto2;MAL;?;?;Syahrin Hafizh;?;Kalex;5;11;55.0;?
2008;125cc;SPA;?;2206;Smith Bradley;?;Aprilia;?;?;38.0;?
2009;MotoGP;GER;?;?;Lorenzo Jorge;?;?;2;20;?;ES
2021;MotoGP;?;Texas;?;?;Monster Energy Yamaha MotoGP;?;?;20;20.0;FR
2014;?;SPA;?;2387;?;?;KTM;5;11;?;ES
2009;MotoGP;QAT;?;?;Edwards Colin;Monster Yamaha Tech 3;?;4;?;5.0;?
2008;MotoGP;?;Sachsenring;2153;?;Rizla Suzuki MotoGP;?;3;16;7.0;?
2016;?;SPA;?;2152;Espargaro Aleix;?;?;5;11;41.0;ES
?;125cc;CHN;Shanghai;2098;Di Meglio Mike;?;Derbi;2;20;63.0;?
?;?;?;Mugello;?;?;?;?;?;16;?;IT
2014;Moto3;INP;Indianapolis;?;Miller Jack;?;?;?;?;8.0;AU
2013;?;INP;?;2338;Salom Luis;Red Bull KTM Ajo;KTM;?;?;39.0;ES
2008;?;?;Phillip Island;?;?;?;?;?;?;?;AU
2019;?;AUS;Phillip Island;2574;Dalla Porta Lorenzo;?;Honda;1;?;48.0;?
2008;125cc;?;?;2016;Olive Joan;?;?;?;?;6.0;ES
?;?;GBR;Silverstone;2428;?;Movistar Yamaha MotoGP;Yamaha;?;?;25.0;ES
?;Moto3;ARA;?;?;Marquez Alex;Estrella Galicia 00;Honda;?;20;?;?
2010;125cc;POR;Estoril;?;Folger Jonas;Ongetta Team;Aprilia;4;13;94.0;?
2012;Moto2;POR;Estoril;?;Zarco Johann;JIR Moto2;Motobi;4;?;5.0;?
2011;?;GER;Sachsenring;?;?;?;?;5;11;12.0;CH
2020;?;VAL;?;?;?;?;?;3;16;25.0;ES
?;Moto3;INP;?;2428;?;?;?;?;16;25.0;ES
?;Moto2;ARA;?;2158;Iannone Andrea;?;?;?;?;?;?
2005;125cc;FRA;?;2098;Di Meglio Mike;?;?;?;?;63.0;FR
2019;Moto3;?;?;2591;Canet Aron;Sterilgarda Max Racing Team;KTM;1;?;44.0;ES
?;250cc;QAT;?;?;?;?;Aprilia;3;16;80.0;ES
2008;MotoGP;JPN;?;?;Pedrosa Dani;?;Honda;?;?;?;ES
?;Moto3;VAL;Ricardo Tormo;?;Kent Danny;?;Husqvarna;4;?;52.0;GB
2005;125cc;?;?;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;1;25;?;HU
2017;Moto2;RSM;?;?;Cortese Sandro;?;Suter;5;?;?;DE
2006;MotoGP;?;Shanghai;2093;?;Repsol Honda Team;Honda;2;?;69.0;?
2015;Moto2;?;Silverstone;2315;Folger Jonas;AGR Team;Kalex;5;?;?;DE
?;?;?;Ricardo Tormo;?;Gardner Remy;Tech 3 Racing;Tech 3;5;11;87.0;AU
?;?;RSM;?;?;Ferrari Matteo;TRENTINO Gresini MotoE;?;?;25;?;?
?;Moto2;?;Aragon;?;Pasini Mattia;Italtrans Racing Team;Kalex;2;?;?;IT
?;?;?;Assen;2015;Pedrosa Dani;?;Honda;2;?;2.0;ES
2009;?;?;?;2058;?;Fiat Yamaha Team;?;2;?;99.0;ES
2008;MotoGP;?;?;1762;?;?;Yamaha;1;25;46.0;IT
?;Moto2;?;Catalunya;2471;Rins Alex;Paginas Amarillas HP 40;Kalex;?;?;40.0;ES
