2012;?;?;?;2055;Dovizioso Andrea;Monster Yamaha Tech 3;?;4;?;4.0;IT
2014;Moto2;SPA;Jerez;2315;Folger Jonas;AGR Team;Kalex;3;16;?;?
2012;?;GBR;Silverstone;?;?;Repsol Honda Team;?;?;20;?;AU
2016;MotoGP;GER;Sachsenring;2158;?;?;Ducati;5;11;29.0;IT
?;?;QAT;Losail;?;Rossi Valentino;?;Yamaha;?;11;46.0;?
?;125cc;JPN;?;?;Bradl Stefan;?;Aprilia;4;13;17.0;DE
?;?;SPA;Jerez;2103;?;?;Aprilia;5;?;33.0;ES
?;MotoGP;?;?;?;Melandri Marco;Honda Gresini;?;?;?;33.0;?
2021;?;AME;Texas;2331;Beaubier Cameron;American Racing;?;5;11;?;US
2006;250cc;TUR;?;?;Locatelli Roberto;?;Aprilia;4;?;?;IT
2021;Moto2;?;?;?;Fernandez Augusto;Elf Marc VDS Racing Team;Kalex;5;11;?;?
2005;?;GER;Sachsenring;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;?;19.0;?
?;?;MAL;?;2315;Folger Jonas;Dynavolt Intact GP;Kalex;3;16;?;DE
2005;250cc;?;Motegi;2015;?;Telefonica Movistar Honda 250cc;Honda;2;20;1.0;?
?;?;AUS;Phillip Island;2485;Raffin Jesko;?;?;4;?;2.0;CH
2009;?;POR;Estoril;2206;?;Bancaja Aspar Team 125cc;?;3;16;38.0;?
2006;250cc;?;?;1981;De Angelis Alex;Master - MVA Aspar Team;?;5;?;?;?
?;125cc;AUS;Phillip Island;2206;?;?;Aprilia;2;20;38.0;GB
?;?;FRA;Le Mans;?;?;Repsol Honda Team;Honda;1;25;27.0;?
2016;Moto3;?;Spielberg;?;Bastianini Enea;Gresini Racing Moto3;?;?;?;33.0;IT
2008;?;?;Catalunya;2004;Talmacsi Gabor;?;Aprilia;?;16;?;?
2010;?;ARA;Aragon;2218;Espargaro Pol;?;?;1;?;?;ES
?;?;FRA;?;1944;?;Gresini Racing Moto2;Moriwaki;1;?;24.0;ES
?;MotoGP;?;Silverstone;2425;Crutchlow Cal;?;?;?;?;35.0;GB
2011;Moto2;MAL;?;2174;Bradl Stefan;?;Kalex;?;?;?;DE
2021;?;FRA;?;2398;Torres Jordi;?;Energica;5;11;40.0;ES
?;MotoGP;?;?;2058;?;?;Yamaha;2;20;?;ES
?;Moto2;NED;?;2429;Oliveira Miguel;?;KTM;5;11;44.0;?
2005;125cc;?;Brno;2146;?;Skilled I.S.P.A. Racing Team;Aprilia;5;11;?;IT
?;MotoGP;?;Phillip Island;2032;Stoner Casey;?;Ducati;1;?;27.0;AU
?;Moto3;TER;?;?;?;Red Bull KTM Tech 3;KTM;2;20;71.0;?
2006;?;MAL;Sepang;?;?;Ducati Marlboro Team;Ducati;?;?;15.0;?
?;?;EMI;Misano;2308;Schrotter Marcel;Liqui Moly Intact GP;?;5;11;23.0;DE
?;?;?;Sachsenring;2158;Iannone Andrea;Pramac Racing;?;5;11;?;?
2010;Moto2;?;?;?;?;?;Suter;3;?;44.0;IT
2019;Moto2;GER;Sachsenring;?;Luthi Thomas;Dynavolt Intact GP;Kalex;?;11;12.0;CH
?;?;GBR;?;2015;Pedrosa Dani;?;Honda;4;13;26.0;?
2010;Moto2;POR;Estoril;?;?;JIR Moto2;Motobi;?;16;?;SM
2020;Moto3;?;?;2640;?;K_mmerling Gresini Moto3;Honda;4;13;52.0;ES
2017;?;JPN;Motegi;2293;?;Repsol Honda Team;Honda;?;?;93.0;?
2005;250cc;CHN;Shanghai;1752;Porto Sebastian;Aprilia Aspar 250cc;?;?;?;19.0;AR
?;?;SPA;Jerez;2639;?;?;Honda;2;20;?;JP
2015;Moto2;MAL;?;2330;Zarco Johann;?;Kalex;?;?;?;?
2016;?;?;?;?;Iannone Andrea;?;?;3;16;29.0;IT
2008;MotoGP;FRA;Le Mans;2058;Lorenzo Jorge;?;?;2;20;?;ES
2018;Moto2;CZE;?;2429;Oliveira Miguel;?;?;1;25;?;PT
2020;?;?;Losail;2535;Bastianini Enea;Italtrans Racing Team;?;3;?;33.0;IT
?;?;ARA;?;2475;?;?;Honda;?;?;73.0;ES
2016;?;AUS;Phillip Island;2428;Vinales Maverick;Team SUZUKI ECSTAR;?;3;16;25.0;?
2019;MotoGP;THA;Buriram;2293;?;Repsol Honda Team;Honda;?;25;93.0;ES
?;125cc;POR;?;2218;Espargaro Pol;Derbi Racing Team;Derbi;1;?;?;?
?;?;ARG;Rio Hondo;?;Bezzecchi Marco;?;KTM;1;25;12.0;IT
?;?;?;?;2015;Pedrosa Dani;?;?;4;?;?;ES
2013;Moto2;ITA;Mugello;?;?;Mapfre Aspar Team Moto2;Suter;2;?;?;ES
?;MotoGP;?;Le Mans;2153;Vermeulen Chris;?;?;?;25;71.0;AU
2009;?;MAL;?;?;?;Fiat Yamaha Team;?;?;16;46.0;?
2020;?;CAT;?;2488;Navarro Jorge;HDR Heidrun Speed Up;?;?;?;?;?
2020;MotoE;?;?;?;?;?;?;?;20;?;ES
2021;Moto2;SPA;Jerez;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;2;20;?;IT
2015;?;GBR;Silverstone;?;?;Ongetta-Rivacold;Honda;3;16;?;IT
2008;250cc;?;Shanghai;2080;?;?;Gilera;4;?;58.0;IT
?;125cc;ITA;Mugello;2008;?;Ajo Motorsport;?;?;11;71.0;?
?;?;?;?;2470;Fenati Romano;?;Husqvarna;?;16;55.0;IT
2009;250cc;CAT;?;2130;Pasini Mattia;Team Toth Aprilia;Aprilia;4;?;75.0;IT
?;MotoGP;?;Aragon;2058;Lorenzo Jorge;?;?;3;16;99.0;?
2008;?;MAL;Sepang;?;?;Ajo Motorsport;Derbi;5;11;?;FR
2012;?;NED;?;2288;Redding Scott;Marc VDS Racing Team;Kalex;?;16;?;GB
2007;?;FRA;Le Mans;2004;Talmacsi Gabor;Bancaja Aspar;Aprilia;4;13;?;HU
2013;MotoGP;MAL;?;?;Marquez Marc;?;Honda;2;?;93.0;ES
?;Moto2;?;Estoril;1993;Baldolini Alex;?;I.C.P.;?;20;?;IT
2013;MotoGP;FRA;?;2015;?;Repsol Honda Team;?;1;25;26.0;ES
2012;?;?;?;?;Iannone Andrea;Speed Master;Speed Up;?;20;29.0;?
?;?;SPA;Jerez;?;?;Marc VDS Racing Team;Kalex;2;?;45.0;GB
?;?;?;?;?;?;?;?;?;?;14.0;?
?;?;GER;Sachsenring;?;?;Master - Mapfre Aspar;Aprilia;3;16;3.0;?
?;125cc;?;?;2428;Vinales Maverick;?;Aprilia;3;16;25.0;ES
?;?;CHN;Shanghai;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;3;?;?;JP
?;MotoGP;MAL;?;?;?;?;Ducati;3;?;?;ES
?;?;?;Motegi;1988;Faubel Hector;Bankia Aspar Team 125cc;Aprilia;?;16;55.0;?
?;?;EUR;?;?;Martin Jorge;Red Bull KTM Ajo;Kalex;2;20;?;?
2009;250cc;GBR;Donington Park;2059;Bautista Alvaro;?;Aprilia;2;?;?;?
2012;?;INP;?;?;?;?;?;1;?;93.0;ES
?;?;MAL;?;?;Kallio Mika;Marc VDS Racing Team;Kalex;2;20;?;?
?;MotoGP;?;Misano;2471;Rins Alex;Team SUZUKI ECSTAR;Suzuki;?;13;42.0;?
?;?;CZE;?;2587;Di Giannantonio Fabio;Beta Tools Speed Up;?;2;?;21.0;?
?;?;?;Assen;2470;?;?;?;2;?;?;?
2017;Moto3;?;Losail;?;?;Del Conca Gresini Moto3;?;?;?;?;ES
2021;MotoGP;?;Catalunya;2429;Oliveira Miguel;?;KTM;?;25;88.0;PT
2009;?;?;Misano;?;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;5;11;63.0;FR
2013;?;CZE;?;?;Marquez Alex;Estrella Galicia 00;KTM;?;11;12.0;?
?;?;?;Motegi;?;Dovizioso Andrea;?;Ducati;?;11;4.0;IT
2020;MotoGP;FRA;Le Mans;2475;Marquez Alex;?;Honda;?;?;?;ES
?;MotoGP;?;?;1588;?;?;?;?;?;?;?
2018;Moto3;QAT;?;2473;Antonelli Niccolo;?;Honda;4;13;23.0;?
?;?;?;?;2055;Dovizioso Andrea;Mission Winnow Ducati;?;?;?;4.0;IT
?;Moto3;GBR;Silverstone;?;Bastianini Enea;Junior Team GO&FUN Moto3;KTM;3;16;33.0;?
?;?;GER;Sachsenring;2293;Marquez Marc;Repsol Honda Team;Honda;1;25;?;?
2016;?;?;?;?;Di Giannantonio Fabio;Gresini Racing Moto3;?;5;11;?;IT
2005;250cc;?;?;2032;Stoner Casey;?;Aprilia;4;13;?;AU
2014;Moto3;MAL;?;2475;Marquez Alex;Estrella Galicia 00;Honda;?;11;12.0;?
?;Moto3;CAT;Catalunya;?;Rins Alex;Estrella Galicia 00;KTM;2;20;42.0;ES
?;MotoGP;JPN;?;1762;Rossi Valentino;Fiat Yamaha Team;Yamaha;?;25;46.0;?
2017;Moto3;VAL;?;?;Ramirez Marcos;Platinum Bay Real Estate;KTM;3;?;?;ES
2011;MotoGP;?;Assen;2032;?;Repsol Honda Team;?;2;?;27.0;AU
2015;Moto2;?;Texas;?;Zarco Johann;?;Kalex;2;?;?;?
?;Moto3;THA;?;?;Arenas Albert;?;?;1;?;?;ES
?;125cc;?;Jerez;?;Smith Bradley;Bancaja Aspar Team;Aprilia;4;?;38.0;GB
2016;Moto2;RSM;?;2517;Morbidelli Franco;Estrella Galicia 00 Marc VDS;Kalex;5;?;21.0;?
2014;MotoGP;?;?;2015;Pedrosa Dani;?;Honda;3;?;?;?
?;?;GER;?;2055;Dovizioso Andrea;Ducati Team;?;?;?;?;IT
2009;?;?;?;2165;?;?;?;?;13;?;?
2015;?;CAT;Catalunya;2473;?;?;?;?;?;?;IT
2020;Moto3;EUR;?;2658;Garcia Sergio;Estrella Galicia 00;Honda;2;?;11.0;ES
?;?;RSM;Misano;2566;?;?;Honda;3;16;?;JP
2007;250cc;CAT;?;2075;?;Emmi - Caffe Latte Aprilia;Aprilia;4;13;12.0;CH
2008;?;?;?;?;De Angelis Alex;?;?;4;?;15.0;SM
?;250cc;?;?;?;Takahashi Yuki;?;Honda;4;?;55.0;?
?;?;?;Brno;2052;Barbera Hector;Team Toth Aprilia;Aprilia;?;13;80.0;ES
?;?;FRA;?;?;Melandri Marco;Fortuna Honda;Honda;?;25;33.0;IT
?;MotoGP;?;Catalunya;2055;Dovizioso Andrea;?;Honda;4;?;4.0;IT
?;?;?;?;?;Simon Julian;Bancaja Aspar Team 125cc;Aprilia;1;?;60.0;ES
2021;Moto2;QAT;?;2553;?;Red Bull KTM Ajo;Kalex;?;20;?;?
2021;MotoGP;ARA;Aragon;2585;?;Team SUZUKI ECSTAR;Suzuki;?;16;?;ES
2018;?;?;?;2535;Bastianini Enea;?;Honda;3;16;33.0;IT
2008;250cc;ITA;?;?;?;?;Gilera;1;?;58.0;IT
?;250cc;CAT;Catalunya;?;Corsi Simone;MS Aprilia Italia Corse;Aprilia;5;11;24.0;?
?;250cc;RSM;?;2130;?;?;?;?;20;75.0;?
2010;?;?;Catalunya;2160;?;?;FTR;?;?;17.0;?
2013;Moto3;?;?;2471;?;Estrella Galicia 00;KTM;3;16;42.0;ES
2019;?;CZE;?;2488;Navarro Jorge;Beta Tools Speed Up;?;4;?;?;?
2006;250cc;GBR;Donington Park;2058;Lorenzo Jorge;Fortuna Aprilia;?;?;25;?;?
2017;?;ARG;Rio Hondo;2059;?;Pull&Bear Aspar Team;Ducati;?;?;?;?
2017;Moto3;CZE;Brno;2590;Bendsneyder Bo;Red Bull KTM Ajo;?;?;13;64.0;?
2011;?;INP;Indianapolis;2428;Vinales Maverick;?;Aprilia;2;?;?;ES
2009;?;SPA;?;1762;Rossi Valentino;?;?;1;?;?;?
2006;?;VAL;Ricardo Tormo;2015;Pedrosa Dani;Repsol Honda Team;Honda;4;13;?;?
?;?;QAT;Losail;2075;?;Interwetten Paddock Moto2;Suter;3;16;12.0;?
2014;Moto3;VAL;Ricardo Tormo;2471;?;Estrella Galicia 00;?;5;11;?;ES
2006;?;?;?;2059;?;Master - MVA Aspar Team;Aprilia;2;20;19.0;ES
2016;Moto2;GBR;?;?;Folger Jonas;?;Kalex;5;11;94.0;DE
2010;?;?;Assen;2242;Tomizawa Shoya;Technomag-CIP;?;5;11;48.0;JP
2008;?;?;?;2157;Cortese Sandro;?;Aprilia;5;11;11.0;?
2019;MotoE;RSM;Misano;2664;Casadei Mattia;Ongetta SIC58 Squadracorse;Energica;3;16;?;IT
2020;Moto3;?;Spielberg;2639;Ogura Ai;?;?;3;16;79.0;?
2007;?;NED;?;2055;Dovizioso Andrea;?;Honda;?;?;34.0;IT
2006;125cc;MAL;?;2059;?;Master - MVA Aspar Team;Aprilia;1;25;19.0;?
?;Moto3;AUT;Spielberg;?;?;Leopard Racing;Honda;?;20;?;?
?;Moto2;?;Sepang;2459;?;Petronas Raceline Malaysia;Kalex;?;11;?;?
2008;?;?;Jerez;2206;?;Polaris World;?;3;16;38.0;GB
?;?;?;Sachsenring;?;Lorenzo Jorge;Fiat Yamaha Team;?;2;20;?;ES
2021;?;AME;Texas;2563;?;Monster Energy Yamaha MotoGP;Yamaha;?;20;20.0;FR
?;Moto3;SPA;Jerez;2387;Vinales Isaac;?;?;5;11;32.0;ES
2009;?;?;?;2094;?;?;Yamaha;4;13;?;?
?;?;GER;Sachsenring;2153;Vermeulen Chris;Rizla Suzuki MotoGP;?;3;?;?;?
2016;?;?;?;?;Espargaro Aleix;Team SUZUKI ECSTAR;Suzuki;?;11;?;?
2008;125cc;?;Shanghai;2098;Di Meglio Mike;?;?;2;?;?;FR
?;125cc;ITA;Mugello;?;?;Skilled Racing Team;Aprilia;3;16;24.0;?
?;?;INP;?;?;?;?;?;?;16;8.0;?
?;?;INP;?;?;Salom Luis;Red Bull KTM Ajo;?;5;11;39.0;?
2008;?;AUS;Phillip Island;2032;?;?;?;1;25;?;?
?;?;AUS;Phillip Island;2574;Dalla Porta Lorenzo;?;?;?;25;?;IT
2008;125cc;CZE;?;?;?;?;Derbi;?;?;6.0;?
?;MotoGP;?;?;?;Vinales Maverick;Movistar Yamaha MotoGP;Yamaha;2;20;25.0;ES
?;Moto3;ARA;Aragon;?;Marquez Alex;Estrella Galicia 00;Honda;2;?;?;?
2010;?;POR;Estoril;2315;?;?;Aprilia;4;13;94.0;DE
?;?;POR;Estoril;?;?;JIR Moto2;Motobi;4;13;5.0;?
?;Moto2;GER;Sachsenring;?;?;?;Suter;5;11;?;CH
2020;Moto3;VAL;?;2605;?;?;?;3;16;?;?
2013;Moto3;?;Indianapolis;2428;Vinales Maverick;Team Calvo;KTM;3;?;25.0;ES
2010;Moto2;ARA;Aragon;2158;Iannone Andrea;?;?;?;?;?;?
2005;?;FRA;Le Mans;2098;?;?;?;?;13;?;FR
2019;Moto3;?;Brno;?;Canet Aron;Sterilgarda Max Racing Team;KTM;1;25;44.0;ES
?;250cc;?;Losail;2052;Barbera Hector;?;?;3;?;?;?
2008;MotoGP;?;?;2015;Pedrosa Dani;?;?;3;?;2.0;?
?;Moto3;?;Ricardo Tormo;?;Kent Danny;Red Bull Husqvarna Ajo;?;?;13;52.0;?
?;125cc;ITA;Mugello;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;1;25;14.0;HU
?;Moto2;RSM;Misano;?;Cortese Sandro;?;Suter;?;?;?;DE
?;MotoGP;?;Shanghai;2093;?;Repsol Honda Team;Honda;2;?;69.0;?
