2019;?;NED;?;2293;?;?;?;2;?;?;ES
?;?;GER;Sachsenring;?;Kallio Mika;Red Bull KTM 250;?;?;?;?;?
2021;?;ITA;?;2565;Binder Darryn;?;Honda;5;?;40.0;?
?;?;?;Mugello;?;De Angelis Alex;?;?;2;20;?;?
2021;?;?;?;?;Aegerter Dominique;Dynavolt Intact GP;Energica;?;16;?;CH
?;?;?;Assen;2157;Cortese Sandro;Avant Mitsubishi Ajo;Derbi;?;11;11.0;DE
2008;125cc;NED;?;2157;Cortese Sandro;?;Aprilia;4;13;?;?
?;Moto2;GBR;?;2202;Rabat Tito;?;Kalex;?;16;?;?
2016;?;CZE;Brno;?;Rins Alex;Paginas Amarillas HP 40;Kalex;?;20;40.0;ES
?;MotoGP;ITA;?;?;Bautista Alvaro;?;Ducati;5;11;?;?
2014;Moto2;GER;?;?;?;Marc VDS Racing Team;Kalex;4;?;?;?
?;Moto2;?;?;?;?;Marc VDS Racing Team;?;4;?;?;?
?;?;?;Brno;1854;Melandri Marco;Fortuna Honda;Honda;5;?;?;IT
?;Moto2;?;?;2130;Pasini Mattia;Italtrans Racing Team;Kalex;4;?;?;IT
2008;?;FRA;?;1891;?;Lotus Aprilia;Aprilia;1;25;?;?
2013;Moto2;?;?;?;Espargaro Pol;Tuenti HP 40;Kalex;4;?;40.0;ES
2006;?;ITA;Mugello;2093;Hayden Nicky;?;Honda;?;16;69.0;US
2008;250cc;MAL;Sepang;2006;Aoyama Hiroshi;Red Bull KTM 250;?;2;20;4.0;JP
?;?;VAL;?;?;?;?;?;4;?;35.0;?
2010;Moto2;INP;?;2288;Redding Scott;Marc VDS Racing Team;Suter;?;16;45.0;GB
?;MotoGP;POR;Estoril;2055;Dovizioso Andrea;Repsol Honda Team;?;?;16;4.0;IT
2011;Moto2;CAT;?;2152;Espargaro Aleix;Pons HP 40;Pons Kalex;?;16;40.0;?
2016;?;JPN;Motegi;2425;?;LCR Honda;Honda;5;11;35.0;?
?;125cc;FRA;Le Mans;2075;?;?;Honda;1;25;12.0;?
?;MotoGP;CZE;?;2032;?;Ducati Marlboro Team;Ducati;1;?;?;?
2017;Moto2;?;Ricardo Tormo;2499;?;?;?;4;13;?;IT
?;Moto3;FRA;Le Mans;2499;Bagnaia Francesco;MAPFRE Team MAHINDRA;Mahindra;3;16;?;?
?;?;JPN;?;2566;Suzuki Tatsuki;?;Honda;?;13;?;JP
?;Moto2;?;?;2206;Smith Bradley;Tech 3 Racing;?;4;13;38.0;GB
?;?;AME;?;2055;Dovizioso Andrea;Ducati Team;?;2;?;?;IT
?;?;?;?;2450;?;Red Bull KTM Ajo;?;3;?;41.0;ZA
2013;MotoGP;VAL;Ricardo Tormo;?;?;?;?;3;?;93.0;ES
?;?;FRA;Le Mans;2423;?;Petronas Sprinta Racing;Honda;1;?;?;?
?;?;?;?;?;?;Monster Yamaha Tech 3;Yamaha;4;13;?;IT
2014;Moto2;SPA;Jerez;?;Folger Jonas;?;?;?;?;94.0;?
2012;?;GBR;?;?;Stoner Casey;Repsol Honda Team;Honda;2;?;1.0;AU
?;MotoGP;GER;?;2158;Iannone Andrea;?;Ducati;5;?;29.0;?
2019;MotoGP;QAT;Losail;1762;?;Monster Energy Yamaha MotoGP;?;?;?;46.0;?
2009;125cc;?;?;?;Bradl Stefan;?;Aprilia;4;?;17.0;DE
2007;?;?;Jerez;2103;Gadea Sergio;Bancaja Aspar;Aprilia;5;11;33.0;ES
?;MotoGP;?;Losail;1854;?;Honda Gresini;Honda;5;11;?;IT
2021;Moto2;AME;?;2331;?;American Racing;?;5;?;?;US
2006;250cc;TUR;?;?;Locatelli Roberto;Team Toth;Aprilia;4;?;?;IT
2021;Moto2;CAT;?;2615;?;?;?;5;?;37.0;?
?;250cc;GER;?;1752;?;Aprilia Aspar 250cc;Aprilia;5;11;19.0;AR
2016;?;?;?;2315;?;?;?;3;16;94.0;DE
2005;250cc;?;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;20;1.0;?
2017;Moto2;AUS;Phillip Island;2485;?;?;Kalex;4;?;?;CH
?;125cc;POR;?;?;Smith Bradley;?;Aprilia;3;?;38.0;?
2006;250cc;?;Le Mans;?;De Angelis Alex;Master - MVA Aspar Team;Aprilia;5;?;7.0;SM
?;125cc;AUS;Phillip Island;2206;?;Bancaja Aspar Team 125cc;Aprilia;2;20;38.0;GB
2011;MotoGP;FRA;?;?;?;?;Honda;?;25;27.0;AU
2016;Moto3;AUT;Spielberg;2535;?;Gresini Racing Moto3;Honda;?;16;33.0;IT
2008;125cc;CAT;Catalunya;?;Talmacsi Gabor;Bancaja Aspar Team;?;3;16;1.0;?
?;125cc;ARA;Aragon;2218;Espargaro Pol;?;?;1;25;44.0;ES
2010;Moto2;?;Le Mans;?;Elias Toni;Gresini Racing Moto2;Moriwaki;1;?;?;?
2017;MotoGP;?;?;2425;Crutchlow Cal;?;Honda;4;13;35.0;GB
?;Moto2;?;Sepang;?;Bradl Stefan;?;Kalex;2;?;65.0;DE
2021;?;?;Le Mans;2398;Torres Jordi;Pons Racing 40;Energica;5;11;?;ES
?;?;MAL;Sepang;?;?;Yamaha Factory Racing;Yamaha;2;?;?;?
?;?;NED;Assen;2429;?;?;?;?;?;44.0;PT
?;125cc;CZE;Brno;?;Zanetti Lorenzo;Skilled I.S.P.A. Racing Team;?;5;11;8.0;?
2009;?;AUS;Phillip Island;2032;Stoner Casey;Ducati Marlboro Team;Ducati;1;?;?;AU
2020;Moto3;?;?;2603;Sasaki Ayumu;Red Bull KTM Tech 3;KTM;2;20;?;?
?;MotoGP;MAL;?;?;Gibernau Sete;Ducati Marlboro Team;Ducati;?;11;?;ES
?;Moto2;?;?;?;Schrotter Marcel;?;?;5;?;23.0;?
2014;MotoGP;GER;Sachsenring;2158;Iannone Andrea;Pramac Racing;Ducati;5;?;29.0;IT
?;?;GER;?;?;Rolfo Roberto;Italtrans S.T.R.;?;3;16;44.0;IT
2019;Moto2;GER;Sachsenring;2075;Luthi Thomas;Dynavolt Intact GP;Kalex;5;11;?;?
2014;?;GBR;?;?;?;Repsol Honda Team;?;4;13;26.0;ES
?;?;POR;?;?;?;JIR Moto2;Motobi;?;16;?;SM
?;?;RSM;Misano;?;Alcoba Jeremy;?;Honda;4;13;?;ES
2017;MotoGP;?;?;?;Marquez Marc;?;?;?;20;?;ES
2005;?;CHN;Shanghai;1752;?;?;Aprilia;?;?;19.0;AR
?;Moto3;SPA;Jerez;2639;Ogura Ai;Honda Team Asia;?;2;?;79.0;JP
2015;?;MAL;Sepang;2330;?;Ajo Motorsport;?;1;?;5.0;FR
?;MotoGP;?;Mugello;?;?;Ducati Team;?;?;?;29.0;?
2008;MotoGP;?;Le Mans;2058;Lorenzo Jorge;?;Yamaha;?;?;48.0;ES
2018;Moto2;CZE;Brno;2429;?;?;KTM;?;25;44.0;?
2020;Moto2;?;Losail;2535;?;?;?;?;?;33.0;?
2020;MotoGP;?;?;2475;Marquez Alex;Repsol Honda Team;Honda;?;?;73.0;ES
?;?;?;Phillip Island;2428;?;?;Suzuki;?;16;25.0;?
2019;?;THA;?;?;Marquez Marc;?;Honda;1;?;?;?
2009;125cc;POR;?;?;Espargaro Pol;Derbi Racing Team;Derbi;1;25;?;ES
2018;Moto3;ARG;Rio Hondo;2567;?;?;?;?;25;?;IT
?;MotoGP;NED;?;?;?;?;Honda;?;13;26.0;?
?;Moto2;ITA;Mugello;?;Terol Nicolas;?;Suter;?;20;18.0;?
2007;?;FRA;?;?;?;Rizla Suzuki MotoGP;Suzuki;1;25;71.0;?
2009;?;MAL;?;1762;?;Fiat Yamaha Team;?;3;16;?;?
2020;?;CAT;Catalunya;2488;Navarro Jorge;?;?;4;13;?;?
?;?;?;Jerez;2398;Torres Jordi;Pons Racing 40;Energica;2;?;40.0;ES
2021;Moto2;?;Jerez;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;?;20;?;IT
2015;?;GBR;?;2473;Antonelli Niccolo;Ongetta-Rivacold;Honda;3;?;?;IT
2008;?;CHN;Shanghai;?;?;?;Gilera;4;13;?;IT
?;125cc;ITA;?;?;?;?;Honda;?;11;71.0;JP
2021;?;?;Assen;?;?;Sterilgarda Max Racing Team;Husqvarna;?;16;55.0;?
2009;?;CAT;?;2130;Pasini Mattia;Team Toth Aprilia;?;?;13;?;IT
?;MotoGP;ARA;Aragon;?;?;?;Ducati;3;16;?;ES
2008;125cc;MAL;?;2098;?;Ajo Motorsport;Derbi;5;11;?;?
?;Moto2;NED;?;?;?;?;Kalex;?;?;45.0;GB
2007;?;?;Le Mans;2004;Talmacsi Gabor;?;Aprilia;?;?;14.0;HU
2013;MotoGP;?;?;2293;Marquez Marc;?;?;?;20;?;ES
2010;Moto2;POR;?;1993;Baldolini Alex;?;?;?;?;25.0;IT
2013;?;FRA;Le Mans;?;Pedrosa Dani;Repsol Honda Team;Honda;1;25;26.0;ES
2012;Moto2;?;?;?;Iannone Andrea;Speed Master;?;?;20;29.0;IT
?;?;SPA;?;2288;?;Marc VDS Racing Team;Kalex;2;?;45.0;GB
?;Moto3;STY;?;2611;?;Rivacold Snipers Team;?;?;20;14.0;?
?;250cc;?;Sachsenring;1981;?;Master - Mapfre Aspar;?;3;16;3.0;SM
?;?;GER;?;2428;?;?;Aprilia;?;16;?;ES
2005;250cc;CHN;?;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;16;?;JP
2005;MotoGP;MAL;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;3;16;7.0;ES
2011;?;JPN;Motegi;1988;?;Bankia Aspar Team 125cc;Aprilia;?;16;?;ES
2020;Moto2;EUR;Ricardo Tormo;2564;Martin Jorge;Red Bull KTM Ajo;?;2;20;?;?
?;250cc;GBR;Donington Park;?;Bautista Alvaro;Mapfre Aspar Team;Aprilia;2;20;19.0;ES
2012;Moto2;INP;?;2293;Marquez Marc;?;Suter;1;?;93.0;?
2014;?;MAL;Sepang;2037;Kallio Mika;Marc VDS Racing Team;?;2;20;36.0;?
2018;MotoGP;RSM;?;?;Rins Alex;?;Suzuki;4;?;42.0;ES
2019;?;?;Brno;?;Di Giannantonio Fabio;?;Speed Up;?;20;21.0;IT
2017;?;?;Assen;2470;Fenati Romano;?;Honda;?;?;?;?
2017;Moto3;QAT;?;2564;Martin Jorge;Del Conca Gresini Moto3;Honda;3;16;88.0;?
?;MotoGP;CAT;Catalunya;?;?;?;?;1;25;88.0;?
?;250cc;RSM;Misano;2098;?;Mapfre Aspar Team 250cc;?;?;11;63.0;?
2013;?;CZE;Brno;2475;Marquez Alex;Estrella Galicia 00;KTM;5;11;12.0;ES
?;MotoGP;?;Motegi;?;?;Ducati Team;Ducati;?;?;4.0;?
2020;?;FRA;Le Mans;2475;?;Repsol Honda Team;?;2;20;?;?
2005;MotoGP;FRA;?;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;?;20;?;?
2018;?;QAT;Losail;?;Antonelli Niccolo;?;Honda;4;13;?;?
2019;MotoGP;ARG;?;?;Dovizioso Andrea;Mission Winnow Ducati;Ducati;3;?;?;IT
?;Moto3;?;Silverstone;2535;Bastianini Enea;?;?;?;?;?;IT
2016;MotoGP;?;Sachsenring;2293;?;?;Honda;1;25;?;ES
?;Moto3;?;Motegi;2587;Di Giannantonio Fabio;?;Honda;?;11;4.0;IT
?;250cc;?;?;?;?;?;?;4;13;27.0;?
2014;?;MAL;Sepang;?;Marquez Alex;Estrella Galicia 00;Honda;5;11;?;ES
2013;?;CAT;Catalunya;2471;?;Estrella Galicia 00;KTM;2;?;42.0;ES
2008;?;?;Motegi;1762;?;Fiat Yamaha Team;Yamaha;1;25;?;IT
2017;Moto3;VAL;?;2540;?;Platinum Bay Real Estate;?;3;?;42.0;?
2011;?;NED;Assen;?;?;?;Honda;2;20;?;AU
2015;?;AME;Texas;2330;Zarco Johann;?;Kalex;?;?;5.0;FR
2019;?;THA;Buriram;2561;Arenas Albert;Gaviota Angel Nieto Team;?;1;25;?;?
2010;?;SPA;Jerez;?;Smith Bradley;?;Aprilia;4;13;38.0;?
2016;?;?;?;?;Morbidelli Franco;Estrella Galicia 00 Marc VDS;Kalex;5;?;?;IT
2014;MotoGP;?;Catalunya;?;Pedrosa Dani;?;?;?;?;26.0;?
2016;MotoGP;GER;Sachsenring;2055;?;?;Ducati;3;16;4.0;?
2009;250cc;AUS;?;2165;Cluzel Jules;?;?;4;?;16.0;?
?;?;CAT;Catalunya;2473;Antonelli Niccolo;Ongetta-Rivacold;Honda;?;?;?;?
2020;Moto3;EUR;Ricardo Tormo;2658;Garcia Sergio;?;Honda;2;20;11.0;ES
2020;?;RSM;?;2566;?;SIC58 Squadra Corse;Honda;3;16;24.0;JP
?;250cc;CAT;?;?;Luthi Thomas;?;Aprilia;?;13;?;?
?;MotoGP;GER;?;?;De Angelis Alex;San Carlo Honda Gresini;Honda;4;?;15.0;SM
2006;250cc;SPA;?;2081;?;?;Honda;?;13;55.0;?
2007;250cc;CZE;?;2052;Barbera Hector;Team Toth Aprilia;Aprilia;?;?;80.0;?
2006;?;FRA;Le Mans;1854;Melandri Marco;Fortuna Honda;Honda;?;?;33.0;?
2009;?;CAT;?;?;Dovizioso Andrea;Repsol Honda Team;Honda;?;13;4.0;IT
?;?;GBR;?;2065;?;Bancaja Aspar Team 125cc;?;1;?;?;?
2021;Moto2;?;?;2553;Gardner Remy;Red Bull KTM Ajo;Kalex;2;?;?;AU
2021;?;ARA;Aragon;?;Mir Joan;Team SUZUKI ECSTAR;Suzuki;3;16;?;ES
2018;?;?;?;?;Bastianini Enea;?;Honda;3;?;33.0;?
?;?;?;Mugello;?;?;Metis Gilera;?;1;?;?;?
2005;?;CAT;Catalunya;2064;Corsi Simone;?;Aprilia;5;11;?;?
2009;?;RSM;Misano;2130;?;?;Aprilia;2;20;?;IT
2010;Moto2;CAT;Catalunya;?;Abraham Karel;Cardion AB Motoracing;?;?;?;?;CZ
?;?;?;?;2471;?;Estrella Galicia 00;?;3;16;42.0;ES
2019;Moto2;CZE;Brno;2488;Navarro Jorge;Beta Tools Speed Up;Speed Up;?;?;9.0;ES
?;250cc;GBR;?;2058;?;Fortuna Aprilia;?;?;?;48.0;?
?;?;ARG;Rio Hondo;?;Bautista Alvaro;?;?;?;13;19.0;ES
2017;?;?;Brno;?;?;?;KTM;4;13;64.0;NL
?;125cc;INP;?;2428;Vinales Maverick;Blusens by Paris Hilton Racing;Aprilia;2;?;25.0;?
?;?;?;Jerez;1762;?;Fiat Yamaha Team;?;1;?;46.0;IT
?;MotoGP;?;?;2015;?;?;Honda;4;?;26.0;ES
?;Moto2;QAT;?;2075;?;Interwetten Paddock Moto2;Suter;?;16;?;?
2014;Moto3;VAL;?;2471;?;Estrella Galicia 00;Honda;?;11;42.0;ES
2006;?;TUR;?;?;?;?;?;2;20;19.0;ES
?;Moto2;GBR;Silverstone;2315;Folger Jonas;Dynavolt Intact GP;Kalex;5;11;94.0;DE
2010;Moto2;?;Assen;2242;?;?;?;?;11;?;JP
2008;?;?;Ricardo Tormo;?;?;Emmi - Caffe Latte;?;5;11;?;DE
?;?;?;Misano;?;Casadei Mattia;Ongetta SIC58 Squadracorse;?;3;16;27.0;?
?;?;STY;?;?;Ogura Ai;?;Honda;?;16;?;?
2007;250cc;NED;?;2055;?;Kopron Team Scot;?;4;?;?;IT
2006;125cc;?;Sepang;?;Bautista Alvaro;Master - MVA Aspar Team;Aprilia;?;?;19.0;ES
?;Moto3;?;Spielberg;2535;?;Leopard Racing;?;2;?;33.0;IT
2016;?;MAL;Sepang;2459;?;Petronas Raceline Malaysia;?;5;11;55.0;MY
2008;125cc;SPA;Jerez;?;?;Polaris World;Aprilia;3;16;?;?
?;?;GER;Sachsenring;2058;Lorenzo Jorge;Fiat Yamaha Team;?;?;?;99.0;ES
2021;?;AME;Texas;?;?;Monster Energy Yamaha MotoGP;Yamaha;2;20;20.0;?
2014;?;?;Jerez;2387;?;?;KTM;?;?;?;ES
?;?;QAT;Losail;?;?;Monster Yamaha Tech 3;Yamaha;?;13;?;?
?;MotoGP;GER;Sachsenring;2153;Vermeulen Chris;Rizla Suzuki MotoGP;?;3;16;7.0;?
2016;MotoGP;?;Jerez;2152;Espargaro Aleix;?;Suzuki;5;?;?;?
?;125cc;?;Shanghai;?;?;?;Derbi;2;20;?;FR
2007;125cc;?;Mugello;2064;Corsi Simone;Skilled Racing Team;?;3;16;24.0;?
?;Moto3;INP;Indianapolis;2445;?;Red Bull KTM Ajo;?;?;16;8.0;AU
2013;Moto3;?;?;?;Salom Luis;?;KTM;?;?;39.0;ES
?;?;AUS;?;2032;?;Ducati Marlboro Team;?;1;25;1.0;?
2019;Moto3;?;?;2574;?;?;Honda;1;25;48.0;IT
2008;?;CZE;?;2016;?;?;Derbi;3;?;6.0;?
?;MotoGP;?;Silverstone;2428;?;Movistar Yamaha MotoGP;?;2;20;?;ES
2014;Moto3;?;?;?;Marquez Alex;?;Honda;2;20;?;?
2010;125cc;POR;Estoril;2315;Folger Jonas;Ongetta Team;?;4;?;?;DE
2012;?;POR;?;2330;Zarco Johann;?;?;?;13;5.0;FR
2011;?;?;Sachsenring;?;?;?;?;?;?;?;CH
?;Moto3;VAL;?;?;Fernandez Raul;Red Bull KTM Ajo;KTM;?;16;?;ES
?;Moto3;?;Indianapolis;2428;Vinales Maverick;Team Calvo;?;?;16;?;?
2010;?;ARA;Aragon;?;Iannone Andrea;Fimmco Speed Up;Speed Up;?;?;29.0;IT
?;125cc;FRA;Le Mans;?;Di Meglio Mike;Kopron Racing World;?;4;?;63.0;?
?;Moto3;?;?;2591;?;?;?;1;?;?;ES
2007;250cc;?;Losail;2052;?;Team Toth Aprilia;?;3;16;?;?
?;MotoGP;JPN;Motegi;?;?;?;?;?;?;2.0;ES
2014;Moto3;VAL;Ricardo Tormo;?;?;?;Husqvarna;?;13;?;GB
?;125cc;?;Mugello;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;1;25;14.0;?
2017;?;RSM;Misano;2157;Cortese Sandro;Dynavolt Intact GP;Suter;?;11;11.0;?
?;MotoGP;CHN;?;?;?;Repsol Honda Team;?;2;20;?;US
?;?;GBR;?;2315;?;AGR Team;?;?;11;94.0;DE
2018;Moto2;VAL;Ricardo Tormo;2553;?;Tech 3 Racing;Tech 3;5;11;?;AU
2019;MotoE;?;Misano;?;Ferrari Matteo;?;Energica;1;?;11.0;?
