Angora;2.33;?;True;?;3.9;?;?;?;France
?;2.33;?;True;?;?;?;solid;False;France
Angora;2.33;28;?;?;?;?;solid;True;?
Angora;2.42;?;?;?;4.3;white;solid;?;France
?;2.5;30;?;?;3.6;white;?;?;France
?;2.5;30;?;?;?;white;solid;False;France
Angora;2.58;31;?;?;4.5;red/cream;solid;?;France
Angora;?;?;False;?;3.0;white;?;False;?
Angora;2.67;32;True;38;3.9;red/cream;solid;False;?
?;?;?;False;?;?;black;?;False;?
Angora;?;32;True;34;3.9;black;?;?;France
Angora;2.92;?;?;34;4.1;?;?;True;France
Angora;2.92;?;?;32;?;white;?;?;?
?;2.92;?;?;?;3.8;white;solid;False;USA
Angora;?;35;False;39;4.1;white;?;?;?
Angora;3.0;?;?;?;4.4;white;?;False;?
Angora;?;36;False;39;4.8;white;solid;False;USA
?;3.08;?;True;39;5.1;red/cream;?;False;USA
Angora;3.08;37;True;38;?;?;solid;True;USA
Angora;3.08;37;True;40;5.3;?;?;False;France
?;?;?;?;36;?;?;?;?;?
?;3.25;39;False;40;?;?;bicolor;?;?
Angora;3.42;41;True;?;4.4;?;solid;?;USA
Angora;3.5;?;True;?;4.8;black;solid;False;USA
?;3.5;42;True;40;3.9;white;solid;True;USA
?;3.5;?;?;?;?;white;?;False;USA
Angora;3.58;43;True;35;?;white;?;False;?
Angora;3.58;43;?;?;3.3;white;solid;?;USA
Angora;3.67;?;?;?;?;white;solid;False;USA
?;3.67;?;?;37;?;white;?;False;France
Angora;3.67;44;True;?;4.2;white;solid;?;?
?;?;45;True;43;3.9;white;solid;False;USA
Angora;?;46;False;37;4.1;white;solid;?;?
Angora;?;46;?;?;4.8;?;?;?;USA
Angora;?;46;?;39;4.0;?;?;False;?
Angora;3.92;47;?;34;4.7;white;?;False;?
Angora;3.92;47;True;37;?;black;solid;False;?
Angora;?;47;True;35;2.8;white;solid;?;USA
Angora;3.92;47;?;?;?;white;?;?;USA
Angora;?;48;True;36;4.8;white;?;?;USA
Angora;4.08;?;False;37;?;white;?;False;?
?;4.08;49;?;?;?;?;solid;False;?
?;?;49;True;?;5.6;white;solid;?;?
Angora;4.17;50;True;?;3.8;?;?;False;USA
Angora;4.17;50;?;41;4.5;white;?;False;USA
Angora;4.17;50;?;35;2.8;white;solid;?;USA
Angora;4.25;?;True;?;4.6;white;?;False;France
?;?;52;True;?;?;white;solid;?;USA
?;4.33;52;?;35;3.8;black;solid;False;USA
Angora;4.33;52;True;32;2.4;?;?;?;USA
?;4.42;?;?;39;4.4;white;solid;?;USA
?;4.5;?;True;?;?;?;?;False;?
?;4.5;54;False;39;?;?;?;False;USA
?;?;55;?;35;?;?;?;False;USA
Angora;?;?;True;?;2.5;?;solid;?;USA
Angora;4.58;?;?;?;?;white;solid;?;?
?;4.58;55;?;37;3.4;white;?;False;?
Angora;4.58;?;?;38;?;red/cream;solid;?;USA
Angora;4.75;57;False;38;3.9;white;solid;False;USA
Angora;4.75;?;True;38;3.1;white;solid;False;USA
?;4.75;57;?;?;4.0;white;solid;?;?
Angora;?;?;True;40;4.5;?;solid;?;?
?;?;?;True;?;3.0;?;solid;?;France
Angora;4.83;58;False;36;?;?;solid;?;?
Angora;4.92;59;?;?;4.4;white;solid;False;?
?;4.92;?;?;?;?;white;solid;?;?
?;4.92;59;True;?;4.0;red/cream;tabby;True;?
Angora;4.92;?;?;38;4.6;white;solid;False;?
?;?;60;True;39;?;white;?;?;?
Angora;5.0;?;True;37;5.2;?;solid;?;USA
Angora;5.08;61;True;40;4.7;?;?;False;?
Angora;?;61;?;39;3.4;white;?;False;?
?;5.08;61;True;37;?;?;solid;False;USA
Angora;5.17;62;?;39;3.9;white;?;?;Germany
Angora;5.17;?;?;34;?;white;?;False;Germany
?;5.17;?;True;38;3.9;?;solid;True;?
Angora;5.17;62;?;38;2.7;?;solid;False;Germany
?;5.17;62;True;?;4.3;white;solid;False;Germany
Angora;?;?;True;?;4.9;?;solid;?;Germany
Angora;5.17;?;?;?;?;white;?;?;?
?;5.17;62;False;39;?;white;solid;False;Germany
Angora;5.25;63;True;31;?;white;solid;False;Germany
?;?;63;False;37;3.1;white;solid;False;Germany
?;?;64;?;35;?;white;solid;False;Germany
Angora;5.33;?;?;?;4.5;white;solid;False;Germany
Angora;5.33;64;True;?;2.9;white;solid;True;?
?;5.42;65;?;38;4.3;?;solid;?;Germany
?;5.42;65;False;39;?;white;?;False;Germany
?;5.5;66;?;?;5.2;white;?;False;?
Angora;?;67;?;40;?;black;solid;?;Germany
?;5.67;68;?;39;5.5;?;solid;?;?
Angora;5.67;68;False;41;4.3;white;solid;False;?
Angora;5.67;?;?;36;5.1;white;solid;False;Germany
Angora;5.67;?;True;?;5.3;red/cream;?;False;Germany
?;?;?;?;?;4.4;?;solid;?;Germany
?;5.75;69;?;38;4.4;black;?;False;USA
?;5.75;?;True;38;?;white;solid;True;?
?;5.75;69;?;31;?;?;solid;?;?
?;?;?;True;?;?;white;solid;False;USA
?;5.92;71;False;38;4.3;?;?;?;?
?;?;71;?;?;3.9;white;?;?;?
?;?;?;True;36;4.7;white;?;?;USA
Angora;?;?;?;36;4.8;white;?;False;USA
Angora;?;72;False;?;3.6;?;solid;False;?
Angora;6.08;?;?;38;4.4;?;solid;False;?
Angora;?;?;?;?;?;?;solid;False;?
?;6.08;73;False;41;?;white;?;False;USA
Angora;6.25;75;False;39;4.2;?;?;False;?
?;6.25;75;?;?;?;white;?;False;France
?;6.25;?;False;41;4.4;white;solid;?;USA
Angora;6.33;?;False;?;3.1;white;solid;False;USA
?;6.42;?;?;36;4.7;white;?;?;?
Angora;?;78;?;?;4.5;?;?;?;USA
Angora;?;78;True;36;4.0;?;solid;True;?
?;6.5;?;False;?;4.2;black;bicolor;?;USA
Angora;?;78;?;34;?;white;solid;?;?
Angora;6.5;78;?;?;?;?;?;False;USA
Angora;6.58;79;False;?;4.2;?;tabby;False;USA
Angora;6.58;?;?;41;3.8;red/cream;tabby;?;?
?;6.58;?;?;?;3.9;white;?;False;?
?;6.67;80;True;40;4.8;?;?;False;Canada
Angora;6.67;?;False;?;2.2;?;solid;False;Canada
?;6.75;?;False;?;2.4;?;solid;?;?
Angora;?;81;True;39;4.4;white;solid;False;?
?;?;81;?;40;?;white;?;?;Canada
?;?;82;False;?;2.8;?;solid;False;Canada
?;?;?;True;?;4.7;white;solid;False;?
?;?;83;True;?;4.5;white;solid;?;Canada
?;6.92;83;True;39;?;?;solid;False;Canada
Angora;?;84;True;40;4.7;?;solid;True;Canada
?;7.0;84;True;?;4.4;?;?;False;?
?;?;?;False;35;2.5;?;?;False;Canada
Angora;?;86;True;?;5.4;white;?;?;?
Angora;7.25;?;False;39;4.0;?;solid;?;Canada
?;7.25;87;True;?;4.9;?;solid;?;Canada
Angora;7.25;87;?;?;?;white;solid;?;?
Angora;7.25;87;?;33;?;?;?;False;?
Angora;?;?;False;40;?;?;?;False;Canada
Angora;7.25;?;?;40;5.4;red/cream;?;False;?
Angora;?;?;True;33;2.5;?;solid;False;USA
Angora;?;?;?;41;3.9;?;bicolor;?;USA
?;7.42;89;True;?;?;white;solid;?;?
Angora;7.42;89;True;34;3.3;white;?;False;USA
Angora;7.58;91;True;39;?;?;solid;False;USA
Angora;?;91;?;?;5.5;?;tabby;?;USA
Angora;?;92;?;?;?;white;?;False;USA
?;?;?;True;40;5.3;?;solid;False;?
?;7.75;93;True;33;3.1;?;?;?;USA
?;7.75;?;?;?;?;white;solid;False;USA
Angora;?;?;?;?;?;white;solid;False;USA
Angora;7.75;?;True;37;4.2;white;solid;False;USA
Angora;7.75;93;False;?;3.8;black;solid;False;USA
Angora;?;94;False;?;3.5;?;?;False;?
Angora;?;?;True;38;?;?;solid;?;?
?;7.83;?;True;38;4.0;white;?;?;USA
Angora;?;94;?;40;?;white;?;False;USA
?;?;?;True;?;?;white;?;True;USA
Angora;?;94;?;40;?;?;solid;False;USA
Angora;7.83;94;?;?;5.0;red/cream;solid;False;USA
Angora;?;?;?;39;3.8;white;solid;False;USA
Angora;8.0;96;False;37;?;?;bicolor;False;?
Angora;8.0;96;False;36;4.5;?;solid;False;USA
?;8.0;96;?;34;4.9;?;?;False;?
Angora;7.17;86;?;?;3.5;red/cream;solid;?;USA
?;8.08;97;?;33;?;?;solid;False;USA
?;8.08;97;?;41;4.2;black;?;True;?
Angora;?;97;True;37;3.8;red/cream;?;False;USA
?;4.0;48;?;?;2.4;?;?;True;USA
?;8.25;99;?;?;?;?;?;False;USA
?;?;50;False;35;2.8;?;?;False;USA
Angora;5.08;?;False;?;2.3;white;?;?;?
Angora;?;55;True;35;?;white;solid;?;?
?;8.5;?;?;?;?;white;solid;?;USA
Angora;?;85;True;36;4.8;black;?;?;?
Angora;7.0;?;False;?;?;?;?;False;?
Angora;?;?;False;39;4.4;white;solid;False;USA
Angora;7.17;86;False;38;?;?;?;?;USA
?;8.58;?;?;52;5.0;red/cream;?;False;?
?;8.67;104;?;35;4.1;white;solid;?;USA
Angora;4.75;57;True;?;2.7;?;solid;?;USA
?;6.83;82;True;?;3.6;white;solid;?;USA
Angora;7.5;?;?;36;3.5;white;solid;False;?
Angora;7.58;91;False;36;?;white;?;False;?
?;?;?;True;34;4.5;?;bicolor;?;USA
Angora;6.75;81;False;33;?;white;?;False;USA
Angora;?;108;True;?;3.7;?;?;True;USA
Angora;?;?;False;39;4.3;white;solid;?;USA
Angora;?;?;False;36;2.5;white;solid;False;USA
Angora;?;?;?;58;5.2;black;bicolor;False;USA
?;?;?;?;?;4.1;white;solid;?;?
Angora;6.5;78;True;39;?;?;solid;False;?
?;?;111;?;38;5.0;white;solid;False;USA
Angora;?;?;False;?;3.9;white;solid;?;USA
?;?;?;False;36;3.9;?;?;?;USA
?;?;100;?;41;4.1;white;solid;False;USA
?;4.25;?;?;?;?;?;solid;False;?
Angora;6.42;?;?;36;2.5;?;solid;True;USA
Angora;9.5;114;?;38;?;white;solid;?;?
Angora;?;?;?;?;?;white;solid;False;USA
Angora;3.0;36;?;39;?;?;solid;False;?
?;9.58;115;?;?;5.0;black;?;?;?
?;?;?;?;36;4.1;white;?;?;?
?;?;71;True;35;3.3;white;solid;False;USA
?;9.67;?;False;39;5.2;?;solid;?;?
Angora;?;?;?;37;?;?;?;False;USA
Angora;6.33;?;True;?;4.8;white;solid;?;?
Angora;8.42;?;?;?;4.3;white;?;?;UK
?;?;?;False;38;4.4;white;?;?;UK
Angora;?;?;?;37;4.9;white;?;False;?
Angora;4.0;48;True;37;2.6;black;?;False;?
?;?;36;True;35;3.3;?;bicolor;?;?
?;9.83;118;False;35;?;white;solid;False;?
Angora;9.83;118;?;?;2.9;white;solid;True;UK
Angora;9.83;118;False;48;?;red/cream;tabby;?;UK
?;8.42;101;True;36;4.0;?;?;?;?
?;?;59;?;?;?;white;?;?;UK
Angora;7.08;85;False;?;5.0;black;tortie;?;UK
?;5.08;61;False;?;2.4;white;solid;False;UK
Angora;10.0;?;False;36;3.8;?;?;False;UK
Angora;11.25;135;True;?;?;white;solid;False;UK
Angora;?;?;?;?;3.7;white;solid;?;USA
Angora;?;70;?;?;2.6;?;?;False;USA
Maine coon;0.25;3;?;?;3.3;brown/chocolate;?;False;?
Maine coon;0.17;2;False;?;3.7;white;solid;False;USA
?;0.42;5;?;?;3.3;brown/chocolate;solid;?;?
?;0.5;6;False;26;3.3;?;?;False;?
Maine coon;0.5;?;False;30;3.5;?;tabby;?;UK
?;?;6;False;31;3.0;white;solid;False;UK
Maine coon;0.5;6;False;34;3.0;?;tortie;False;?
?;?;7;?;35;?;white;?;?;?
Maine coon;?;?;?;?;3.2;?;?;?;UK
Maine coon;0.67;8;False;?;3.6;white;solid;?;?
Maine coon;0.67;8;?;40;3.1;brown/chocolate;solid;False;UK
?;5.0;60;?;?;3.9;?;solid;False;UK
Maine coon;1.08;13;?;42;?;black;solid;False;UK
Maine coon;0.75;?;False;?;?;white;solid;?;UK
Maine coon;0.75;?;?;34;3.8;brown/chocolate;?;?;UK
?;1.08;13;?;?;3.0;?;solid;False;?
?;0.75;9;?;52;?;black;?;False;?
Maine coon;4.83;58;True;32;4.0;black;bicolor;?;?
Maine coon;?;44;True;53;4.0;?;?;False;UK
?;4.75;?;True;56;?;red/cream;tabby;?;?
?;?;?;?;?;3.7;black;bicolor;False;UK
Maine coon;?;11;?;?;?;white;?;False;USA
Maine coon;?;?;True;?;?;white;solid;?;USA
Maine coon;?;?;True;?;3.6;white;solid;?;UK
?;?;38;?;32;?;?;solid;True;UK
?;1.0;12;False;46;3.5;?;bicolor;?;?
?;1.0;?;?;?;3.2;white;solid;False;UK
Maine coon;5.17;?;?;?;?;?;tabby;?;UK
?;?;79;?;?;3.9;black;?;False;?
?;?;13;False;55;3.8;black;?;False;France
?;?;?;?;54;4.0;white;solid;?;?
?;4.5;54;True;60;5.2;black;solid;False;?
Maine coon;1.17;14;True;35;3.3;?;solid;?;France
?;1.17;?;False;?;?;black;bicolor;False;?
Maine coon;?;?;True;56;?;?;?;?;France
?;1.33;16;True;?;3.3;black;solid;?;?
Maine coon;?;67;True;?;4.2;black;solid;False;?
Maine coon;?;?;False;?;3.2;black;?;False;?
?;1.42;17;True;47;3.6;red/cream;tabby;False;France
?;?;?;?;?;4.3;?;tabby;?;France
Maine coon;1.5;18;False;38;3.2;brown/chocolate;tabby;False;France
Maine coon;1.58;19;True;?;?;?;?;?;UK
?;6.5;?;?;53;?;?;tabby;?;?
Maine coon;1.58;?;True;54;4.5;?;tabby;False;?
?;?;?;?;?;3.9;?;solid;False;?
Maine coon;?;?;?;53;?;black;solid;False;?
Maine coon;?;20;True;?;?;brown/chocolate;tabby;?;UK
Maine coon;1.67;20;?;?;?;white;solid;False;UK
Maine coon;1.75;21;?;36;3.3;red/cream;?;?;France
Maine coon;1.75;?;True;?;?;black;bicolor;?;UK
?;1.75;21;True;?;4.5;black;?;False;?
Maine coon;1.75;21;True;?;3.1;?;solid;?;?
Maine coon;1.75;21;False;?;3.7;black;solid;False;?
Maine coon;1.83;22;True;58;?;?;?;False;?
Maine coon;1.83;22;False;?;6.3;black;solid;False;UK
?;?;?;True;40;3.4;?;tabby;False;?
?;1.92;23;True;36;3.2;white;solid;?;?
?;1.92;?;?;53;4.0;?;solid;False;Germany
Maine coon;?;?;True;31;3.0;white;solid;True;UK
Maine coon;?;24;True;46;3.8;?;solid;False;?
Maine coon;2.0;24;False;?;?;?;?;?;UK
Maine coon;?;24;False;?;3.3;?;?;?;?
Maine coon;?;25;True;76;?;black;?;False;?
?;2.08;25;False;78;?;black;solid;?;UK
Maine coon;?;26;False;70;6.0;black;solid;?;?
Maine coon;?;26;?;?;6.09;?;solid;False;UK
Maine coon;2.17;26;False;85;9.0;red/cream;?;False;UK
Maine coon;2.17;26;True;?;5.36;brown/chocolate;tabby;?;UK
Maine coon;2.17;26;?;51;?;?;?;False;UK
?;2.17;?;True;93;?;black;solid;?;?
Maine coon;?;?;True;65;?;brown/chocolate;?;False;UK
Maine coon;2.17;?;False;59;?;black;solid;False;?
?;?;?;?;66;8.42;?;?;?;UK
?;2.25;27;?;55;8.47;?;solid;?;UK
?;2.33;?;?;74;7.2;?;tabby;False;UK
?;2.33;28;True;68;9.9;?;tabby;False;?
Maine coon;2.33;28;?;80;6.9;black;?;?;?
?;2.42;?;True;71;?;red/cream;tabby;False;?
?;?;?;False;?;8.5;?;tabby;False;Germany
Maine coon;2.5;?;True;?;?;black;solid;?;?
?;?;30;True;?;?;red/cream;?;?;?
Maine coon;2.58;31;True;79;7.15;brown/chocolate;tabby;False;Germany
Maine coon;2.58;31;?;85;?;?;tabby;False;Germany
?;?;?;?;55;?;brown/chocolate;tabby;?;UK
?;?;31;True;?;9.6;black;solid;True;?
Maine coon;2.58;?;True;45;?;black;?;?;UK
Maine coon;?;32;True;60;9.6;brown/chocolate;tabby;?;UK
?;2.75;?;?;?;7.77;?;?;False;?
Maine coon;2.83;?;True;53;?;?;?;?;UK
Maine coon;2.83;34;?;?;5.0;?;solid;?;?
?;2.83;34;?;?;10.8;red/cream;?;False;?
?;?;35;?;52;?;black;bicolor;False;?
?;?;35;?;?;8.0;?;solid;?;USA
Maine coon;3.0;?;?;70;7.1;black;?;False;?
?;3.0;?;True;?;4.96;?;tabby;False;USA
Maine coon;3.0;36;?;?;?;black;solid;False;USA
?;3.08;?;True;62;10.4;?;?;True;USA
?;?;37;False;?;6.55;?;solid;?;USA
?;3.17;38;True;?;?;brown/chocolate;?;?;USA
Maine coon;?;38;False;?;?;black;bicolor;False;Germany
?;3.17;?;?;80;?;black;solid;False;Germany
Maine coon;3.25;39;True;?;10.8;brown/chocolate;solid;False;?
?;?;40;?;80;?;black;?;False;?
?;3.42;41;True;60;10.1;?;tabby;?;Germany
Maine coon;3.42;41;False;?;9.8;?;solid;False;?
Maine coon;3.58;?;False;?;5.79;?;solid;?;Germany
?;?;?;False;?;10.5;?;tabby;?;?
Maine coon;3.58;43;?;75;8.22;?;solid;?;USA
?;3.58;43;?;51;6.67;brown/chocolate;tabby;True;?
Maine coon;3.67;44;True;53;?;brown/chocolate;tabby;?;USA
?;3.75;45;?;?;4.8;?;solid;False;USA
Maine coon;?;?;?;72;?;black;bicolor;False;USA
?;3.83;46;?;47;5.65;?;?;?;?
?;3.83;?;False;?;7.01;brown/chocolate;?;?;?
?;?;?;?;37;?;?;solid;False;?
?;3.92;?;True;67;?;?;?;?;USA
?;4.08;49;?;?;6.28;black;bicolor;?;?
Maine coon;4.08;49;?;67;7.09;black;solid;?;USA
Maine coon;?;?;?;86;8.4;black;bicolor;False;?
Maine coon;4.08;?;False;38;5.06;?;solid;?;?
Maine coon;?;50;True;?;8.21;?;?;?;?
Maine coon;?;50;True;?;?;red/cream;?;False;?
Maine coon;?;?;False;?;7.44;?;solid;False;?
Maine coon;4.25;51;True;?;?;?;bicolor;False;?
?;4.25;51;?;70;5.0;?;?;?;?
?;4.25;51;?;?;?;brown/chocolate;tabby;True;?
Maine coon;4.25;?;False;83;11.3;black;?;False;?
Maine coon;?;52;True;?;?;white;?;?;USA
Maine coon;?;52;True;?;?;black;solid;?;USA
?;4.33;52;True;63;?;brown/chocolate;?;False;USA
?;4.42;53;True;?;6.39;black;solid;False;?
?;?;?;?;?;6.25;?;solid;?;?
?;?;?;False;?;6.62;black;tortie;False;USA
Maine coon;4.5;54;?;?;4.8;black;solid;?;USA
Maine coon;4.58;55;?;58;7.5;?;tabby;?;USA
Maine coon;?;55;?;57;?;red/cream;solid;?;?
Maine coon;?;?;True;71;?;?;tabby;True;USA
?;4.67;?;True;51;9.0;brown/chocolate;tabby;?;?
Maine coon;4.75;?;?;50;?;?;?;False;USA
?;4.75;?;True;48;6.31;?;solid;False;USA
Maine coon;4.75;57;?;84;?;black;solid;True;USA
Maine coon;?;?;False;?;7.0;?;tabby;False;USA
Maine coon;4.83;?;False;74;4.95;?;?;?;?
?;4.83;?;True;42;?;brown/chocolate;tabby;?;?
Maine coon;?;59;?;?;?;white;solid;?;?
Maine coon;4.92;59;?;56;?;black;solid;?;?
Maine coon;5.0;?;?;59;?;black;?;?;USA
Maine coon;?;60;?;48;?;black;?;?;?
Maine coon;?;60;True;76;8.4;black;solid;False;USA
?;?;60;True;68;4.23;black;solid;False;USA
?;?;60;?;77;10.6;red/cream;tabby;?;?
Maine coon;?;60;False;?;?;brown/chocolate;?;?;USA
Maine coon;5.08;61;True;?;8.26;?;?;?;?
Maine coon;5.08;61;?;85;9.8;black;solid;?;?
Maine coon;5.17;?;True;72;?;?;?;?;USA
?;?;?;?;?;10.5;?;solid;False;?
Maine coon;5.17;?;True;?;6.11;black;solid;?;?
Maine coon;5.17;62;?;?;?;?;solid;False;?
?;5.25;63;?;88;?;?;solid;True;?
?;5.25;?;True;51;7.89;black;solid;?;USA
Maine coon;5.25;63;?;53;?;brown/chocolate;?;?;Canada
Maine coon;5.25;?;?;79;11.6;black;?;?;?
?;5.33;64;False;?;?;?;?;False;?
?;?;?;?;?;7.1;black;?;?;Canada
?;5.42;?;?;?;8.18;brown/chocolate;tabby;False;Canada
Maine coon;?;65;False;?;?;?;tabby;False;Canada
Maine coon;5.42;65;?;?;9.2;?;solid;False;?
Maine coon;5.5;66;?;52;?;black;?;?;Canada
?;5.5;66;?;?;?;black;?;False;Canada
Maine coon;5.58;67;False;68;10.2;red/cream;tabby;False;Canada
?;?;67;True;73;7.6;black;solid;False;Canada
?;5.58;?;?;?;?;black;solid;False;Canada
Maine coon;?;67;?;39;4.76;?;solid;False;Canada
Maine coon;5.58;67;?;?;4.6;?;?;?;Canada
?;?;?;?;?;5.2;?;solid;False;Canada
Maine coon;5.67;?;False;56;?;?;?;False;Canada
Maine coon;5.67;68;?;83;8.1;?;tabby;False;?
Maine coon;5.67;?;False;80;9.6;?;tabby;False;Canada
Maine coon;?;?;True;43;7.65;brown/chocolate;tortie;False;Canada
?;5.75;69;True;?;6.29;white;solid;?;Canada
?;?;69;?;51;8.9;black;?;True;USA
Maine coon;?;?;False;68;5.58;black;tortie;False;?
Maine coon;5.75;69;True;51;?;white;?;?;USA
?;5.83;70;True;51;?;black;solid;True;?
?;5.92;71;False;?;?;red/cream;?;?;USA
Maine coon;5.92;?;?;43;5.59;?;?;False;?
Maine coon;5.92;71;?;56;7.0;red/cream;?;False;?
Maine coon;?;72;True;?;?;black;?;?;USA
Maine coon;?;72;?;83;10.0;?;solid;False;?
Maine coon;6.08;73;False;72;9.3;brown/chocolate;tabby;?;USA
?;6.17;74;True;?;9.1;black;?;?;?
?;6.17;74;False;55;5.0;?;?;False;USA
Maine coon;?;74;?;87;11.5;?;bicolor;False;USA
Maine coon;?;74;True;?;3.65;brown/chocolate;?;False;USA
Maine coon;?;75;?;?;8.3;?;tabby;False;USA
Maine coon;6.25;?;False;?;?;brown/chocolate;?;False;USA
Maine coon;?;?;True;?;?;red/cream;tabby;?;USA
Maine coon;?;75;?;60;9.9;red/cream;tabby;False;USA
?;?;75;?;73;?;white;?;False;Germany
Maine coon;?;?;?;?;?;black;?;?;?
Maine coon;?;76;True;?;?;brown/chocolate;?;False;USA
?;6.33;76;True;?;4.2;brown/chocolate;?;?;USA
Maine coon;6.33;76;False;?;?;black;?;?;?
Maine coon;6.42;?;False;70;?;brown/chocolate;tabby;False;USA
?;6.42;77;?;?;?;brown/chocolate;tabby;?;USA
?;?;?;False;63;?;black;solid;False;?
Maine coon;6.5;78;False;84;11.3;brown/chocolate;tabby;?;USA
Maine coon;?;?;?;59;8.4;?;?;?;?
?;6.67;80;?;76;?;?;solid;?;USA
Maine coon;6.67;80;False;84;10.2;?;?;False;USA
Maine coon;?;81;True;51;8.7;?;?;False;USA
Maine coon;?;?;True;75;11.7;?;?;False;?
?;?;?;True;56;9.7;?;solid;True;?
Maine coon;?;?;?;76;?;brown/chocolate;tabby;False;?
Maine coon;6.83;82;True;63;7.82;?;?;False;?
Maine coon;6.83;82;True;?;?;?;?;False;?
?;6.83;?;?;78;7.5;brown/chocolate;tabby;True;Germany
Maine coon;6.83;82;False;49;?;?;?;?;Germany
Maine coon;6.83;82;True;37;6.98;white;solid;False;Germany
Maine coon;?;83;?;48;?;?;tabby;?;Germany
Maine coon;6.92;83;True;59;9.8;?;?;?;?
?;6.92;?;False;75;9.3;?;?;False;Germany
Maine coon;6.92;?;False;78;?;red/cream;tabby;?;Germany
Maine coon;7.0;84;True;42;3.99;?;solid;True;?
Maine coon;7.0;?;?;88;10.1;?;?;?;?
?;7.0;84;True;78;11.0;?;tabby;?;Germany
Maine coon;?;?;True;?;8.23;black;solid;False;?
?;?;84;?;52;?;black;tortie;False;?
Maine coon;7.08;85;True;?;?;?;solid;False;?
?;?;85;True;80;?;black;?;True;USA
Maine coon;7.17;86;?;78;11.0;?;tabby;?;USA
?;7.17;86;True;?;8.7;brown/chocolate;?;?;?
?;?;86;?;?;?;black;?;True;USA
?;?;86;?;?;8.0;black;?;False;USA
?;7.17;86;True;48;7.3;?;solid;?;?
?;7.17;86;False;49;7.0;?;solid;False;USA
?;?;87;?;49;6.43;red/cream;solid;?;?
Maine coon;?;87;?;?;?;black;?;?;USA
?;?;87;?;73;8.14;?;?;?;USA
?;7.25;?;?;69;10.4;?;?;False;USA
Maine coon;7.25;?;?;?;?;brown/chocolate;tabby;?;USA
Maine coon;7.42;?;True;77;11.3;brown/chocolate;?;True;USA
?;7.42;?;?;52;?;black;?;?;?
Maine coon;7.42;?;True;89;?;?;solid;False;?
?;7.5;90;False;?;?;black;solid;False;USA
?;7.5;90;?;65;?;?;?;False;USA
Maine coon;?;?;True;?;7.86;?;solid;False;USA
Maine coon;7.5;?;True;?;?;black;solid;?;USA
Maine coon;?;?;?;?;7.9;?;solid;False;USA
Maine coon;7.58;91;?;85;?;black;?;False;USA
?;?;?;False;?;?;black;bicolor;False;?
?;?;?;False;79;?;black;solid;False;?
