?;4.5;54;?;39;4.3;white;?;False;USA
Angora;4.58;55;False;35;3.4;?;solid;False;?
Angora;4.58;55;True;37;2.5;?;?;?;USA
?;4.58;55;False;35;4.3;white;solid;False;USA
Angora;?;55;?;37;3.4;white;?;False;USA
Angora;4.58;?;?;38;?;red/cream;solid;False;USA
Angora;?;57;False;38;?;?;solid;False;USA
Angora;?;57;True;38;?;?;solid;False;USA
Angora;4.75;57;?;?;4.0;white;?;False;USA
Angora;?;?;True;40;4.5;white;solid;?;USA
Angora;?;58;?;37;3.0;white;?;False;?
Angora;?;?;False;36;3.7;white;solid;False;?
Angora;4.92;59;?;36;4.4;white;solid;?;?
?;?;59;False;41;4.9;?;solid;False;USA
Angora;4.92;59;True;?;4.0;red/cream;tabby;True;USA
Angora;?;59;True;38;4.6;?;solid;?;USA
Angora;5.0;?;True;?;?;?;?;False;USA
Angora;5.0;60;?;37;5.2;?;solid;?;USA
Angora;5.08;?;?;?;4.7;white;solid;False;USA
Angora;?;?;?;39;3.4;?;solid;False;USA
Angora;5.08;?;True;?;3.1;?;solid;False;?
Angora;5.17;62;False;39;3.9;?;solid;?;Germany
Angora;?;62;True;34;?;?;solid;False;Germany
Angora;5.17;62;?;38;3.9;white;solid;?;Germany
Angora;5.17;62;False;?;2.7;white;?;False;?
Angora;?;?;True;?;4.3;white;solid;False;Germany
?;?;62;True;?;4.9;white;?;?;?
Angora;5.17;62;False;36;?;white;solid;False;?
Angora;5.17;62;False;39;4.1;?;solid;?;?
?;5.25;63;?;?;2.4;white;solid;?;Germany
Angora;5.25;?;False;37;3.1;?;?;?;Germany
Angora;5.33;64;?;35;3.4;white;solid;False;Germany
?;5.33;?;False;36;?;?;solid;False;?
Angora;5.33;?;True;37;2.9;white;solid;True;?
?;?;?;True;38;4.3;black;solid;False;Germany
Angora;5.42;65;?;39;4.1;white;solid;?;Germany
?;5.5;66;True;40;5.2;white;solid;?;Germany
Angora;?;67;False;40;4.4;black;solid;False;Germany
Angora;5.67;68;?;39;5.5;?;solid;?;Germany
Angora;5.67;?;False;41;4.3;white;solid;?;Germany
Angora;5.67;68;?;36;5.1;white;solid;False;Germany
?;5.67;68;True;37;?;red/cream;tabby;False;?
?;?;69;False;39;4.4;?;?;False;Germany
Angora;5.75;?;True;?;?;black;bicolor;?;USA
?;5.75;?;?;38;3.2;white;solid;True;USA
?;?;69;True;31;3.1;?;solid;False;?
Angora;5.92;?;?;?;4.8;white;solid;False;?
?;5.92;71;False;38;4.3;?;solid;?;?
?;?;?;True;41;?;?;solid;False;USA
?;5.92;71;True;?;?;white;?;False;USA
Angora;6.0;72;False;36;?;?;solid;False;USA
Angora;?;72;False;36;3.6;?;?;False;France
Angora;6.08;?;?;?;?;white;solid;?;USA
Angora;?;?;True;38;?;white;solid;False;?
?;6.08;73;False;41;?;?;solid;False;?
?;6.25;75;False;?;?;white;solid;?;USA
Angora;6.25;75;False;?;3.6;?;?;?;France
Angora;?;?;?;?;4.4;white;solid;False;USA
Angora;?;?;False;?;3.1;?;solid;False;USA
Angora;6.42;77;True;?;4.7;white;?;False;?
Angora;6.5;78;True;37;4.5;red/cream;?;False;USA
Angora;?;?;True;36;?;white;solid;?;USA
?;?;?;False;39;4.2;black;?;False;USA
Angora;?;78;False;34;3.8;white;solid;False;USA
Angora;6.5;78;True;38;5.2;white;?;?;USA
Angora;?;79;?;40;4.2;?;?;False;USA
?;?;79;True;41;3.8;red/cream;tabby;?;USA
Angora;?;79;False;41;?;white;solid;False;Canada
?;6.67;80;True;40;4.8;?;solid;False;Canada
Angora;?;?;False;34;?;?;?;False;Canada
Angora;6.75;81;False;37;2.4;white;solid;?;Canada
Angora;6.75;?;True;39;4.4;white;solid;False;Canada
Angora;?;81;True;40;?;?;solid;True;?
Angora;?;82;False;37;?;white;solid;False;Canada
Angora;6.92;83;?;41;4.7;white;solid;?;?
Angora;?;83;True;38;?;white;solid;False;Canada
Angora;?;?;True;39;?;white;solid;?;Canada
Angora;7.0;84;True;?;4.7;white;?;True;Canada
Angora;7.0;84;True;39;4.4;?;solid;?;Canada
Angora;?;?;False;35;?;?;?;False;Canada
?;7.17;86;True;40;?;white;?;False;Canada
Angora;?;87;False;39;4.0;?;?;False;?
Angora;7.25;?;True;?;4.9;white;solid;False;?
Angora;7.25;87;False;38;?;white;?;False;Canada
Angora;7.25;87;False;33;4.0;black;bicolor;False;Canada
Angora;7.25;?;?;40;4.2;white;solid;False;?
Angora;7.25;87;?;40;?;red/cream;tabby;False;USA
Angora;7.25;87;True;33;2.5;white;solid;?;?
?;?;88;False;?;3.9;black;?;False;USA
Angora;7.42;89;True;35;3.9;white;?;True;USA
?;7.42;89;True;34;?;white;solid;False;USA
?;7.58;91;?;?;5.4;white;?;False;USA
Angora;7.58;91;?;40;5.5;?;?;False;USA
Angora;7.67;92;?;36;?;white;?;False;?
?;?;92;True;40;5.3;?;solid;False;?
?;7.75;93;True;33;?;white;?;?;USA
?;?;93;?;42;4.7;white;solid;False;USA
?;7.75;93;?;37;?;white;?;False;USA
Angora;7.75;?;True;?;?;white;solid;False;USA
Angora;7.75;93;?;41;?;?;?;False;USA
?;7.83;94;False;?;?;?;?;False;USA
Angora;7.83;?;?;38;4.6;white;?;False;USA
Angora;?;94;True;?;4.0;white;solid;False;USA
Angora;?;94;True;40;5.3;white;solid;?;?
?;?;?;?;33;4.0;white;bicolor;True;USA
Angora;7.83;94;?;40;4.3;?;solid;False;?
Angora;7.83;94;True;39;5.0;?;?;?;?
Angora;7.92;95;?;39;?;white;?;False;USA
?;8.0;?;?;?;?;black;bicolor;?;USA
Angora;8.0;96;False;36;?;?;solid;False;USA
Angora;8.0;?;?;?;4.9;white;solid;?;USA
?;7.17;86;?;36;3.5;red/cream;solid;False;USA
Angora;8.08;97;?;33;3.1;white;solid;?;USA
Angora;8.08;97;True;41;4.2;black;?;True;USA
?;?;97;True;37;?;?;?;False;?
Angora;4.0;48;?;36;2.4;white;?;?;?
?;8.25;99;?;34;?;white;solid;False;USA
Angora;4.17;?;?;35;2.8;white;solid;False;?
Angora;?;61;False;36;2.3;?;solid;False;USA
Angora;4.58;55;?;35;?;?;solid;False;USA
Angora;?;102;False;40;4.0;white;?;False;USA
Angora;7.08;85;True;?;?;?;?;True;USA
?;7.0;84;False;33;3.0;white;?;False;?
Angora;8.58;?;?;39;4.4;white;solid;?;?
?;7.17;86;False;?;4.6;?;solid;False;?
Angora;8.58;103;?;52;5.0;red/cream;solid;False;?
?;8.67;104;?;35;4.1;white;solid;False;?
?;4.75;57;True;34;2.7;white;solid;True;?
Angora;?;82;True;36;3.6;?;solid;False;USA
Angora;7.5;90;False;36;3.5;white;solid;False;USA
?;7.58;?;False;?;3.6;white;solid;False;USA
Angora;8.92;107;?;34;4.5;black;bicolor;False;USA
?;6.75;81;?;?;2.9;?;solid;?;USA
Angora;?;?;True;38;3.7;white;?;?;USA
Angora;?;88;False;39;4.3;white;solid;?;USA
Angora;5.17;62;False;36;2.5;white;?;False;USA
Angora;?;109;?;58;5.2;?;?;False;?
Angora;9.17;?;False;35;4.1;white;solid;False;USA
?;6.5;78;?;39;3.5;white;solid;False;USA
Angora;9.25;111;True;38;5.0;?;solid;?;?
Angora;?;?;?;?;3.9;white;solid;False;USA
Angora;9.33;112;False;36;3.9;white;solid;?;USA
Angora;8.33;100;True;41;?;white;solid;False;USA
?;?;51;?;33;2.7;white;?;False;?
Angora;?;77;?;36;2.5;?;solid;True;USA
Angora;9.5;114;True;38;4.1;?;solid;False;USA
Angora;?;?;?;36;4.0;white;solid;False;?
Angora;3.0;36;?;39;?;white;solid;?;USA
Angora;9.58;115;?;61;5.0;black;bicolor;?;USA
?;9.67;?;True;36;?;white;solid;False;USA
Angora;5.92;?;?;35;?;?;solid;False;USA
Angora;9.67;116;False;39;5.2;?;solid;False;USA
?;9.67;?;False;37;4.6;?;?;False;USA
Angora;6.33;76;?;38;4.8;?;?;False;UK
?;?;?;False;40;4.3;white;?;False;UK
?;9.75;117;False;38;4.4;white;solid;?;UK
Angora;9.75;117;False;37;4.9;white;?;?;UK
Angora;4.0;48;True;37;2.6;black;bicolor;False;UK
?;?;?;True;35;3.3;black;bicolor;False;?
Angora;9.83;118;False;35;?;white;?;False;?
Angora;9.83;?;True;?;?;white;?;True;UK
Angora;9.83;118;False;48;5.2;red/cream;tabby;False;?
Angora;?;101;?;?;4.0;white;solid;True;UK
Angora;?;59;True;35;?;white;solid;?;UK
Angora;7.08;85;False;40;5.0;black;tortie;False;?
?;?;61;False;33;2.4;white;solid;False;UK
Angora;?;120;False;36;3.8;white;solid;False;UK
?;11.25;?;?;40;?;white;solid;?;UK
Angora;10.0;?;True;?;?;?;solid;?;USA
?;5.83;?;True;?;2.6;red/cream;?;False;USA
Maine coon;?;3;False;?;?;brown/chocolate;tabby;False;?
Maine coon;0.17;?;?;25;3.7;white;solid;False;?
Maine coon;0.42;5;False;25;3.3;brown/chocolate;solid;False;?
Maine coon;?;6;False;26;3.3;brown/chocolate;tabby;False;UK
Maine coon;?;6;?;?;3.5;?;tabby;False;UK
Maine coon;0.5;6;?;?;?;?;solid;False;UK
Maine coon;?;6;?;34;3.0;?;tortie;False;?
Maine coon;0.58;7;?;35;3.7;white;?;False;?
Maine coon;0.67;?;True;36;3.2;brown/chocolate;tabby;False;UK
Maine coon;0.67;?;?;38;?;white;solid;False;?
?;0.67;8;True;40;3.1;?;solid;?;UK
?;5.0;60;False;38;3.9;?;?;?;UK
Maine coon;?;?;True;42;3.1;?;?;False;?
Maine coon;0.75;9;?;?;?;?;solid;False;UK
Maine coon;0.75;?;True;?;3.8;brown/chocolate;tabby;False;UK
?;1.08;13;?;31;3.0;?;?;False;?
?;0.75;9;False;?;3.4;black;bicolor;False;UK
Maine coon;4.83;?;True;32;?;?;?;?;UK
Maine coon;3.67;44;True;53;4.0;?;tabby;?;UK
Maine coon;?;57;True;?;?;red/cream;tabby;False;UK
Maine coon;?;?;True;31;3.7;black;bicolor;False;UK
?;0.92;11;?;39;3.0;white;?;?;USA
Maine coon;1.42;?;True;37;3.2;white;?;False;?
Maine coon;1.0;12;True;28;3.6;white;?;False;UK
Maine coon;3.17;38;True;32;?;white;solid;True;UK
Maine coon;1.0;?;False;46;3.5;black;bicolor;False;UK
?;?;?;True;?;3.2;white;solid;False;UK
Maine coon;5.17;62;False;38;?;brown/chocolate;tabby;?;?
?;6.58;79;?;48;3.9;black;solid;?;France
Maine coon;1.08;13;?;55;?;black;solid;?;France
Maine coon;4.0;48;False;54;4.0;?;solid;False;?
Maine coon;4.5;54;True;60;5.2;black;?;False;France
?;1.17;14;True;35;3.3;white;solid;False;?
Maine coon;1.17;14;False;35;4.3;black;?;False;France
Maine coon;?;16;True;56;?;black;solid;?;?
Maine coon;1.33;?;True;50;?;black;solid;False;France
?;5.58;67;?;?;?;?;solid;False;France
Maine coon;1.42;17;False;30;?;black;bicolor;?;France
Maine coon;1.42;17;True;47;3.6;red/cream;tabby;False;France
?;1.5;?;False;46;4.3;brown/chocolate;tabby;False;France
?;?;?;False;?;?;brown/chocolate;tabby;False;France
?;1.58;19;True;60;3.7;?;?;?;UK
Maine coon;6.5;78;False;53;4.0;brown/chocolate;?;False;UK
Maine coon;1.58;?;True;54;4.5;?;tabby;?;UK
Maine coon;5.75;69;?;31;3.9;white;?;?;UK
Maine coon;1.58;19;True;53;?;black;?;?;UK
Maine coon;1.67;?;True;35;3.9;brown/chocolate;?;False;UK
Maine coon;?;?;False;?;3.8;white;solid;False;UK
?;?;21;?;?;?;red/cream;tabby;False;?
?;1.75;21;?;53;4.0;black;?;False;UK
Maine coon;?;?;True;60;4.5;black;?;False;?
Maine coon;?;?;True;?;3.1;?;solid;?;UK
?;1.75;21;False;?;?;?;?;?;UK
Maine coon;1.83;22;?;58;?;red/cream;?;False;UK
Maine coon;1.83;?;?;?;6.3;?;solid;False;UK
Maine coon;1.92;23;True;40;3.4;red/cream;?;False;?
Maine coon;1.92;23;True;?;3.2;white;?;?;UK
Maine coon;?;?;True;53;4.0;?;solid;?;Germany
Maine coon;2.0;24;True;31;?;?;?;?;UK
?;2.0;24;?;46;3.8;?;solid;?;?
Maine coon;2.0;?;False;?;3.8;?;solid;False;?
Maine coon;2.0;24;False;38;3.3;?;?;?;?
Maine coon;?;?;True;?;?;black;solid;False;UK
Maine coon;2.08;?;False;78;7.3;black;solid;False;UK
Maine coon;?;26;False;70;?;black;solid;False;UK
Maine coon;2.17;26;False;56;6.09;black;solid;False;UK
?;?;26;False;?;?;red/cream;tabby;False;UK
Maine coon;2.17;?;True;66;5.36;?;tabby;False;UK
Maine coon;?;?;True;51;9.4;brown/chocolate;tabby;?;?
Maine coon;2.17;26;?;93;?;black;?;False;?
Maine coon;2.17;26;True;65;4.9;brown/chocolate;tabby;False;UK
Maine coon;?;26;?;?;6.61;black;solid;False;UK
Maine coon;2.25;27;?;66;8.42;brown/chocolate;?;?;UK
Maine coon;2.25;27;True;?;8.47;?;solid;False;UK
Maine coon;2.33;28;False;74;7.2;brown/chocolate;tabby;False;UK
?;2.33;28;True;?;9.9;red/cream;tabby;?;?
?;?;?;True;80;6.9;black;solid;?;UK
Maine coon;2.42;?;True;?;8.3;?;?;?;Germany
Maine coon;2.5;30;?;56;8.5;?;tabby;False;?
Maine coon;?;30;True;61;9.7;black;solid;?;?
Maine coon;2.5;30;True;72;9.1;?;?;False;Germany
Maine coon;2.58;31;?;79;?;brown/chocolate;tabby;?;Germany
?;2.58;?;?;85;9.4;red/cream;?;False;?
?;?;31;?;?;8.0;brown/chocolate;?;False;UK
Maine coon;?;31;True;85;9.6;?;?;True;?
Maine coon;2.58;31;True;45;6.09;black;solid;?;UK
?;2.67;32;?;60;?;?;?;False;?
?;2.75;33;False;69;7.77;black;solid;?;UK
Maine coon;?;34;True;?;3.75;red/cream;solid;False;UK
Maine coon;2.83;?;True;77;5.0;black;solid;False;?
?;2.83;34;True;83;10.8;red/cream;?;False;USA
Maine coon;?;35;?;52;8.4;black;bicolor;?;USA
?;?;35;False;72;8.0;white;solid;?;USA
Maine coon;3.0;36;True;70;7.1;black;solid;False;?
Maine coon;3.0;36;?;60;4.96;?;tabby;?;USA
?;3.0;36;?;41;5.36;black;solid;False;USA
?;3.08;?;?;62;10.4;red/cream;tabby;True;USA
?;?;37;False;79;6.55;black;solid;False;USA
Maine coon;?;38;True;62;?;brown/chocolate;solid;False;USA
Maine coon;3.17;38;False;53;7.1;black;bicolor;False;Germany
Maine coon;3.17;?;False;80;9.8;black;?;False;?
Maine coon;3.25;39;True;?;10.8;brown/chocolate;?;?;?
Maine coon;?;?;True;80;5.47;?;?;False;Germany
Maine coon;?;41;?;60;10.1;brown/chocolate;tabby;False;Germany
Maine coon;?;41;?;73;9.8;brown/chocolate;?;False;Germany
?;3.58;?;False;71;5.79;red/cream;solid;False;Germany
?;3.58;?;False;?;10.5;?;?;?;Germany
?;3.58;43;False;75;8.22;?;solid;False;USA
Maine coon;?;43;True;51;6.67;brown/chocolate;?;?;?
Maine coon;3.67;?;?;?;7.3;brown/chocolate;?;?;?
Maine coon;3.75;45;?;?;4.8;black;?;False;USA
Maine coon;?;46;True;72;?;?;?;?;?
Maine coon;3.83;46;True;47;5.65;?;?;False;?
Maine coon;3.83;46;False;42;7.01;brown/chocolate;bicolor;False;USA
Maine coon;3.83;46;True;37;5.96;?;solid;False;USA
Maine coon;3.92;47;True;67;7.8;?;tabby;?;USA
Maine coon;4.08;?;?;49;6.28;black;bicolor;?;?
Maine coon;?;49;?;?;7.09;?;?;False;?
Maine coon;4.08;49;False;?;8.4;black;bicolor;False;?
Maine coon;4.08;49;?;?;5.06;white;solid;?;USA
Maine coon;?;?;?;?;8.21;?;solid;False;USA
Maine coon;?;?;?;79;11.5;?;tabby;False;USA
Maine coon;?;50;False;57;?;black;solid;?;?
Maine coon;4.25;51;?;?;8.68;black;?;False;?
Maine coon;4.25;51;?;?;5.0;black;solid;False;?
Maine coon;4.25;51;True;83;?;brown/chocolate;?;True;USA
?;4.25;51;False;83;?;black;?;False;USA
Maine coon;4.33;52;True;70;?;white;?;False;USA
?;4.33;52;True;?;4.88;black;?;?;USA
Maine coon;4.33;52;?;?;10.3;brown/chocolate;?;False;?
?;4.42;?;True;77;6.39;?;solid;?;USA
Maine coon;?;53;False;?;6.25;black;solid;False;USA
?;4.42;?;?;46;6.62;black;?;?;USA
Maine coon;4.5;54;True;72;4.8;black;solid;False;USA
Maine coon;4.58;?;False;58;7.5;red/cream;tabby;False;USA
Maine coon;4.58;?;True;57;8.7;?;solid;?;USA
Maine coon;4.67;56;True;71;?;brown/chocolate;tabby;True;?
Maine coon;4.67;56;?;51;9.0;?;tabby;?;USA
Maine coon;4.75;?;True;?;?;black;?;False;USA
?;4.75;57;True;48;?;black;?;False;USA
Maine coon;?;57;True;84;?;black;solid;True;USA
Maine coon;4.83;?;?;54;7.0;brown/chocolate;?;False;?
?;4.83;58;?;74;4.95;?;?;False;USA
?;4.83;58;True;?;6.19;brown/chocolate;tabby;False;USA
?;4.92;?;?;?;?;white;solid;?;USA
?;?;59;True;56;8.89;black;solid;False;USA
Maine coon;?;60;True;59;?;?;?;?;USA
Maine coon;?;60;?;?;?;?;solid;False;USA
Maine coon;5.0;60;?;?;8.4;black;?;?;USA
Maine coon;?;?;True;?;4.23;black;?;False;USA
Maine coon;5.0;?;?;77;10.6;?;tabby;True;?
Maine coon;5.0;60;False;72;8.1;brown/chocolate;?;False;?
Maine coon;?;61;True;?;?;black;solid;?;USA
Maine coon;5.08;61;True;85;9.8;black;solid;False;?
Maine coon;5.17;?;True;72;?;black;?;False;USA
Maine coon;5.17;?;False;83;10.5;black;solid;False;?
?;?;?;?;42;?;black;solid;False;USA
Maine coon;5.17;?;True;68;?;?;solid;False;?
Maine coon;5.25;63;True;88;?;?;?;?;USA
Maine coon;5.25;?;True;51;7.89;black;solid;False;USA
Maine coon;5.25;63;?;53;3.76;brown/chocolate;solid;False;Canada
Maine coon;?;?;False;79;11.6;black;solid;False;Canada
Maine coon;?;?;?;64;?;black;bicolor;?;Canada
?;5.33;64;True;53;7.1;black;?;True;Canada
Maine coon;5.42;65;True;?;8.18;brown/chocolate;tabby;False;?
Maine coon;5.42;65;False;66;?;red/cream;tabby;?;Canada
?;?;65;True;?;9.2;?;?;False;?
Maine coon;5.5;66;True;52;6.36;black;solid;True;Canada
Maine coon;5.5;?;True;57;10.0;?;solid;False;?
Maine coon;5.58;67;?;68;10.2;red/cream;?;?;Canada
?;5.58;67;True;?;7.6;?;?;False;?
?;5.58;67;True;73;6.15;black;?;False;Canada
Maine coon;5.58;?;False;39;4.76;white;?;False;?
Maine coon;5.58;67;?;?;4.6;black;?;?;Canada
?;5.67;68;True;71;?;?;solid;False;?
Maine coon;5.67;68;False;56;5.8;black;solid;False;Canada
?;5.67;68;True;83;8.1;brown/chocolate;tabby;?;Canada
Maine coon;5.67;68;?;80;9.6;?;tabby;False;?
Maine coon;5.75;?;True;?;?;brown/chocolate;tortie;False;Canada
Maine coon;5.75;69;True;39;6.29;white;solid;False;?
?;5.75;69;True;51;8.9;?;solid;?;?
?;5.75;69;False;68;?;black;?;False;USA
Maine coon;5.75;69;True;51;5.91;white;?;?;USA
Maine coon;5.83;70;True;51;7.9;black;solid;True;USA
Maine coon;5.92;?;False;?;?;red/cream;tabby;?;?
Maine coon;5.92;71;True;43;?;black;solid;False;?
Maine coon;?;71;True;?;7.0;?;tabby;False;USA
?;6.0;?;?;?;7.56;black;solid;False;USA
Maine coon;6.0;72;False;83;10.0;black;solid;False;USA
?;6.08;73;False;72;9.3;brown/chocolate;tabby;False;?
?;?;74;True;58;9.1;black;?;True;?
Maine coon;6.17;?;False;?;5.0;black;solid;False;USA
?;?;?;False;87;?;black;bicolor;False;?
?;6.17;?;?;?;3.65;brown/chocolate;solid;False;?
Maine coon;?;75;False;87;?;?;tabby;False;?
Maine coon;6.25;?;?;54;4.13;brown/chocolate;tabby;False;USA
?;6.25;75;True;56;8.2;?;tabby;False;USA
Maine coon;6.25;75;True;?;9.9;?;tabby;False;?
Maine coon;?;75;True;73;?;white;solid;False;?
?;6.33;76;?;?;6.92;black;solid;True;?
Maine coon;6.33;76;True;42;8.13;?;?;?;USA
Maine coon;6.33;?;True;41;4.2;brown/chocolate;tabby;False;USA
?;6.33;76;False;62;8.31;black;?;?;?
Maine coon;6.42;77;False;70;8.1;brown/chocolate;?;False;USA
?;?;77;?;66;11.3;brown/chocolate;tabby;?;?
Maine coon;6.42;77;?;63;6.84;?;?;False;USA
Maine coon;6.5;?;False;84;11.3;brown/chocolate;tabby;?;USA
Maine coon;6.67;80;?;59;?;black;?;True;USA
?;6.67;80;True;76;9.4;black;?;False;?
?;6.67;80;False;84;10.2;red/cream;tabby;False;USA
?;6.75;81;True;?;8.7;?;solid;False;USA
?;6.75;?;?;75;?;brown/chocolate;tabby;?;?
Maine coon;?;81;True;56;?;white;solid;True;?
Maine coon;6.83;82;False;76;?;brown/chocolate;tabby;?;?
Maine coon;6.83;82;?;63;7.82;?;?;False;?
?;6.83;?;True;?;8.7;black;solid;False;?
?;6.83;82;True;78;?;?;tabby;True;Germany
Maine coon;6.83;82;?;49;8.41;?;?;False;Germany
Maine coon;?;82;?;?;6.98;white;solid;False;Germany
?;?;?;True;48;6.2;red/cream;?;False;Germany
Maine coon;?;83;True;59;9.8;black;?;?;Germany
Maine coon;6.92;83;?;75;9.3;?;solid;False;Germany
Maine coon;?;83;?;78;8.8;red/cream;tabby;False;Germany
Maine coon;?;?;True;42;3.99;black;solid;True;?
Maine coon;7.0;?;False;88;10.1;?;solid;?;USA
Maine coon;7.0;?;True;78;11.0;?;tabby;False;?
Maine coon;?;84;?;41;?;black;solid;False;USA
?;7.0;?;?;52;7.96;black;?;False;?
?;7.08;85;True;65;6.7;?;?;False;USA
Maine coon;7.08;85;?;?;5.62;black;?;?;?
Maine coon;7.17;86;True;?;?;?;?;?;?
?;7.17;86;True;?;8.7;?;tabby;False;USA
?;?;86;True;62;7.0;black;solid;True;?
?;7.17;?;True;73;8.0;?;?;False;?
Maine coon;7.17;86;True;48;?;black;solid;False;USA
Maine coon;?;86;False;49;7.0;?;solid;?;USA
