Angora;5.33;?;False;36;4.5;?;solid;?;Germany
Angora;5.33;?;True;37;2.9;white;solid;?;Germany
Angora;5.42;65;True;38;4.3;black;?;False;?
Angora;5.42;65;False;39;4.1;white;solid;False;Germany
Angora;5.5;66;True;40;?;white;?;False;Germany
Angora;5.58;67;False;40;4.4;black;solid;False;Germany
Angora;5.67;68;True;39;5.5;white;solid;False;Germany
Angora;5.67;?;False;41;4.3;white;solid;False;?
Angora;5.67;68;True;36;?;white;solid;?;Germany
?;?;?;?;37;5.3;red/cream;?;False;Germany
?;5.75;69;False;39;4.4;white;solid;False;Germany
?;5.75;69;?;38;?;?;bicolor;False;USA
Angora;5.75;?;True;38;3.2;white;solid;True;USA
?;5.75;69;True;31;3.1;white;solid;False;USA
Angora;5.92;71;?;39;4.8;white;solid;False;USA
Angora;5.92;?;?;38;?;?;solid;False;USA
Angora;5.92;71;True;41;3.9;?;?;False;USA
Angora;5.92;?;True;?;?;white;solid;False;USA
Angora;6.0;72;False;36;4.8;?;solid;False;USA
Angora;6.0;?;False;36;3.6;white;solid;False;?
?;6.08;73;True;38;?;white;solid;?;USA
?;?;73;True;?;3.4;white;solid;False;?
?;6.08;73;False;41;3.7;?;solid;False;USA
Angora;6.25;75;False;39;?;white;solid;False;USA
Angora;?;75;False;?;3.6;white;solid;False;France
Angora;6.25;75;False;41;4.4;white;solid;False;USA
Angora;?;76;?;?;3.1;white;solid;False;?
?;?;77;True;36;4.7;white;solid;False;?
Angora;?;?;True;37;4.5;red/cream;solid;False;USA
Angora;6.5;78;True;36;4.0;white;solid;?;?
?;6.5;78;False;39;?;black;bicolor;False;USA
Angora;?;78;?;34;?;white;solid;False;?
Angora;6.5;78;?;38;5.2;white;solid;False;USA
Angora;6.58;?;False;40;?;red/cream;?;False;?
Angora;6.58;79;True;?;3.8;red/cream;tabby;?;USA
Angora;?;79;False;41;3.9;?;solid;False;?
Angora;6.67;80;True;40;?;white;solid;False;Canada
Angora;6.67;80;False;34;2.2;white;solid;False;?
Angora;?;81;False;37;2.4;?;solid;?;?
Angora;6.75;81;True;39;4.4;white;solid;False;Canada
Angora;6.75;81;True;40;4.5;white;solid;True;Canada
Angora;6.83;?;False;37;2.8;white;solid;False;Canada
?;6.92;83;?;?;4.7;white;solid;False;Canada
Angora;6.92;83;?;38;4.5;white;solid;False;Canada
Angora;6.92;83;True;39;?;white;solid;False;Canada
Angora;7.0;84;True;40;4.7;white;solid;True;Canada
Angora;7.0;84;True;?;?;white;solid;False;Canada
Angora;7.08;85;?;35;2.5;white;solid;False;Canada
Angora;7.17;?;True;40;5.4;white;?;False;Canada
Angora;7.25;87;False;?;4.0;?;solid;False;?
?;7.25;87;True;36;?;?;solid;False;Canada
Angora;?;87;?;38;4.4;white;solid;False;?
Angora;7.25;87;?;33;4.0;black;?;False;?
Angora;7.25;87;False;?;4.2;white;solid;?;?
Angora;7.25;?;True;40;5.4;red/cream;?;False;USA
?;7.25;87;?;33;2.5;white;solid;False;USA
Angora;7.33;88;?;41;3.9;black;bicolor;False;?
Angora;?;89;True;35;3.9;white;solid;True;?
Angora;7.42;89;True;34;3.3;white;solid;False;USA
?;7.58;91;True;39;5.4;?;solid;False;USA
Angora;7.58;?;?;40;5.5;red/cream;tabby;?;USA
Angora;7.67;92;False;?;4.9;white;solid;?;USA
Angora;7.67;92;True;?;?;black;?;?;?
Angora;7.75;93;True;33;3.1;white;solid;True;?
Angora;7.75;93;True;42;?;white;solid;?;USA
Angora;7.75;93;False;37;2.8;white;solid;False;?
Angora;7.75;?;True;37;4.2;white;solid;False;USA
Angora;7.75;93;False;41;3.8;black;solid;False;USA
Angora;7.83;?;False;37;3.5;white;solid;False;USA
Angora;7.83;94;True;38;4.6;white;solid;False;?
Angora;7.83;94;True;38;4.0;white;solid;False;USA
Angora;7.83;94;True;40;5.3;?;solid;False;USA
?;7.83;?;True;33;4.0;white;bicolor;True;USA
Angora;7.83;94;False;40;4.3;?;solid;False;USA
Angora;7.83;94;True;39;?;red/cream;?;False;USA
Angora;7.92;95;True;39;3.8;white;solid;False;USA
Angora;8.0;96;False;?;3.4;black;bicolor;False;USA
?;8.0;?;False;36;4.5;white;solid;False;USA
Angora;8.0;96;True;34;?;?;?;False;USA
?;7.17;86;False;36;3.5;red/cream;?;False;USA
Angora;8.08;?;False;?;?;white;?;False;USA
Angora;8.08;97;True;41;4.2;black;bicolor;True;?
Angora;8.08;97;True;?;?;red/cream;tabby;False;USA
Angora;4.0;48;True;?;2.4;white;solid;True;USA
Angora;8.25;99;True;34;3.6;white;?;False;USA
?;4.17;?;False;35;2.8;white;solid;False;USA
Angora;5.08;61;False;?;?;white;solid;False;USA
Angora;4.58;?;True;35;2.8;white;solid;False;USA
Angora;?;102;False;40;4.0;white;solid;False;USA
Angora;7.08;?;True;?;?;black;bicolor;True;USA
Angora;7.0;84;False;33;3.0;white;solid;False;?
Angora;8.58;103;False;39;?;white;?;?;USA
Angora;7.17;86;False;38;?;white;solid;False;?
?;8.58;103;True;52;5.0;red/cream;solid;False;USA
Angora;8.67;?;True;35;4.1;white;solid;False;USA
Angora;4.75;57;True;?;2.7;white;solid;True;?
Angora;6.83;?;?;36;3.6;white;solid;False;USA
Angora;7.5;90;False;36;3.5;white;solid;False;USA
Angora;7.58;91;?;?;3.6;white;solid;?;USA
Angora;8.92;107;True;34;4.5;black;bicolor;?;?
Angora;6.75;81;False;33;2.9;white;solid;False;?
Angora;9.0;?;?;?;?;?;solid;True;USA
Angora;7.33;88;False;39;4.3;white;solid;False;USA
Angora;5.17;62;False;36;2.5;white;solid;?;USA
Angora;9.08;109;True;58;5.2;black;bicolor;False;USA
Angora;9.17;110;False;35;4.1;white;solid;False;USA
Angora;6.5;78;True;39;3.5;white;solid;False;USA
Angora;?;111;True;38;5.0;white;solid;?;?
Angora;9.25;111;False;38;3.9;white;solid;?;USA
?;9.33;112;False;36;3.9;white;solid;False;USA
Angora;8.33;100;?;41;4.1;?;solid;False;?
Angora;4.25;51;False;33;2.7;white;solid;False;USA
Angora;6.42;77;True;36;2.5;white;solid;?;USA
Angora;9.5;114;True;38;4.1;white;solid;False;USA
Angora;?;115;?;?;4.0;white;solid;?;USA
Angora;?;36;True;39;3.1;white;solid;False;USA
?;?;115;True;?;5.0;black;bicolor;True;USA
Angora;9.67;116;True;36;4.1;white;solid;False;USA
Angora;5.92;?;?;35;?;white;solid;False;USA
Angora;9.67;116;False;39;5.2;white;solid;False;?
Angora;9.67;?;?;37;4.6;white;?;False;USA
Angora;6.33;?;True;38;4.8;white;solid;False;UK
Angora;8.42;?;False;40;4.3;white;solid;False;UK
Angora;9.75;117;False;38;4.4;white;solid;False;UK
Angora;9.75;117;False;37;4.9;?;solid;False;?
Angora;?;48;True;?;2.6;black;bicolor;False;UK
Angora;3.0;?;True;?;3.3;black;bicolor;False;UK
Angora;9.83;118;False;35;4.9;white;solid;False;?
?;9.83;?;True;39;?;white;solid;?;UK
Angora;9.83;118;?;48;5.2;?;tabby;?;UK
Angora;8.42;101;True;36;4.0;white;solid;True;?
?;4.92;59;True;35;2.9;white;solid;False;UK
Angora;7.08;85;False;?;5.0;black;tortie;False;UK
Angora;5.08;61;False;33;2.4;white;solid;False;UK
?;?;120;?;36;3.8;white;solid;?;UK
Angora;11.25;135;True;40;4.4;white;solid;False;UK
Angora;10.0;120;True;37;?;white;?;True;USA
Angora;5.83;70;True;35;?;red/cream;solid;False;USA
?;0.25;?;False;22;3.3;brown/chocolate;?;False;USA
?;0.17;2;False;?;3.7;?;solid;False;?
Maine coon;0.42;5;False;?;?;?;solid;False;USA
Maine coon;0.5;6;False;26;3.3;?;tabby;False;UK
Maine coon;0.5;?;False;30;3.5;?;tabby;False;UK
Maine coon;0.5;6;False;31;3.0;white;?;False;UK
Maine coon;0.5;6;False;34;3.0;black;tortie;False;UK
Maine coon;0.58;7;False;35;?;white;solid;False;?
Maine coon;?;?;True;36;?;brown/chocolate;tabby;False;UK
?;0.67;8;False;?;?;?;solid;?;UK
?;0.67;8;True;40;3.1;brown/chocolate;solid;False;UK
Maine coon;?;60;False;38;3.9;white;solid;False;?
Maine coon;?;13;?;?;3.1;?;?;False;UK
Maine coon;0.75;9;?;34;3.6;white;solid;False;UK
Maine coon;?;9;True;34;3.8;?;?;?;UK
Maine coon;1.08;13;False;?;3.0;white;?;?;?
Maine coon;?;9;False;52;3.4;black;bicolor;False;UK
Maine coon;4.83;?;True;32;4.0;black;bicolor;?;UK
Maine coon;?;?;True;53;4.0;brown/chocolate;tabby;?;UK
Maine coon;4.75;?;?;56;4.0;red/cream;tabby;False;UK
Maine coon;1.08;13;True;?;?;?;bicolor;False;?
?;0.92;11;False;39;?;?;solid;False;USA
?;?;17;True;37;3.2;white;?;?;USA
Maine coon;1.0;12;?;?;3.6;white;?;False;UK
Maine coon;?;38;True;32;3.9;white;solid;?;UK
Maine coon;?;?;False;46;3.5;black;?;False;UK
Maine coon;1.0;?;True;31;3.2;white;solid;False;UK
?;5.17;62;False;38;4.0;brown/chocolate;tabby;False;UK
Maine coon;?;79;?;48;3.9;black;?;False;France
Maine coon;?;?;False;55;?;black;solid;False;France
Maine coon;4.0;?;False;54;4.0;white;solid;False;?
Maine coon;?;54;True;60;5.2;black;solid;False;France
Maine coon;1.17;14;?;35;?;white;solid;False;France
Maine coon;?;14;?;?;4.3;black;?;False;France
Maine coon;1.33;16;True;56;3.8;black;solid;?;?
Maine coon;1.33;?;True;50;?;black;solid;False;France
Maine coon;5.58;?;True;56;4.2;black;solid;False;France
Maine coon;1.42;17;False;?;3.2;black;?;False;?
?;?;17;True;47;3.6;?;tabby;False;France
Maine coon;1.5;18;False;46;4.3;brown/chocolate;?;False;France
Maine coon;1.5;18;False;38;3.2;?;tabby;False;France
Maine coon;1.58;?;True;60;3.7;?;?;True;UK
Maine coon;6.5;78;False;53;4.0;?;tabby;False;UK
?;1.58;19;True;?;4.5;red/cream;tabby;False;UK
Maine coon;5.75;69;False;31;3.9;?;solid;?;UK
Maine coon;?;19;True;?;5.0;?;solid;False;UK
Maine coon;1.67;20;True;35;3.9;brown/chocolate;tabby;False;UK
?;1.67;20;False;?;?;?;?;?;UK
Maine coon;?;?;True;36;3.3;red/cream;tabby;False;France
Maine coon;1.75;21;True;53;4.0;?;bicolor;?;UK
Maine coon;1.75;21;True;?;4.5;black;solid;False;UK
Maine coon;1.75;?;True;58;3.1;black;solid;True;?
?;1.75;21;False;?;?;black;solid;?;UK
?;1.83;22;True;58;5.3;red/cream;solid;False;?
Maine coon;1.83;22;False;?;?;black;solid;False;UK
Maine coon;1.92;23;True;?;3.4;?;tabby;False;Germany
Maine coon;?;23;True;36;?;white;?;False;?
?;1.92;23;True;53;4.0;red/cream;solid;?;Germany
Maine coon;2.0;24;True;?;3.0;white;solid;True;?
?;2.0;24;True;46;3.8;black;solid;False;UK
Maine coon;2.0;24;False;32;?;?;solid;False;?
Maine coon;2.0;?;?;38;3.3;?;tabby;False;UK
Maine coon;?;?;?;?;6.31;?;solid;False;UK
Maine coon;2.08;25;False;78;7.3;?;solid;False;UK
Maine coon;2.17;26;?;70;6.0;black;solid;?;UK
Maine coon;2.17;?;?;56;?;?;?;False;UK
Maine coon;2.17;26;False;?;?;?;?;False;UK
?;2.17;26;?;?;5.36;?;tabby;False;UK
Maine coon;2.17;26;?;?;9.4;brown/chocolate;tabby;False;UK
Maine coon;2.17;26;True;?;11.3;black;solid;False;UK
?;2.17;26;True;65;4.9;brown/chocolate;tabby;False;UK
Maine coon;2.17;26;False;59;?;black;solid;False;UK
Maine coon;2.25;27;False;66;8.42;?;?;?;UK
Maine coon;2.25;27;True;55;8.47;black;solid;False;UK
?;2.33;28;False;?;7.2;brown/chocolate;?;False;UK
?;2.33;28;?;?;9.9;red/cream;?;False;UK
Maine coon;2.33;28;True;80;?;black;solid;True;UK
?;2.42;29;True;?;?;?;tabby;False;Germany
Maine coon;?;30;?;56;8.5;brown/chocolate;tabby;False;?
Maine coon;2.5;30;True;61;9.7;black;solid;False;Germany
Maine coon;2.5;30;True;72;?;red/cream;?;False;Germany
Maine coon;2.58;31;True;79;?;brown/chocolate;tabby;?;Germany
Maine coon;?;31;True;85;9.4;red/cream;tabby;?;Germany
Maine coon;2.58;?;?;?;8.0;brown/chocolate;tabby;?;?
Maine coon;2.58;31;True;85;9.6;black;solid;True;UK
?;2.58;31;True;45;?;black;solid;False;?
?;2.67;32;True;60;9.6;?;tabby;False;UK
Maine coon;2.75;33;False;?;7.77;black;solid;?;UK
?;2.83;34;?;?;3.75;red/cream;solid;False;UK
Maine coon;?;34;True;77;5.0;black;solid;?;UK
Maine coon;2.83;?;True;?;?;red/cream;tabby;False;USA
Maine coon;2.92;35;True;52;?;?;bicolor;False;USA
Maine coon;2.92;35;False;72;8.0;white;?;False;USA
Maine coon;3.0;36;True;70;7.1;black;solid;False;USA
Maine coon;3.0;36;True;60;4.96;?;tabby;?;USA
?;3.0;36;False;41;5.36;black;solid;False;USA
?;3.08;37;True;62;10.4;red/cream;tabby;?;USA
Maine coon;3.08;37;False;?;6.55;black;solid;False;USA
Maine coon;3.17;38;True;62;7.12;brown/chocolate;solid;False;?
Maine coon;3.17;38;False;53;7.1;black;bicolor;False;Germany
Maine coon;?;38;?;80;9.8;black;solid;False;Germany
Maine coon;?;39;True;72;10.8;brown/chocolate;solid;False;Germany
Maine coon;3.33;40;True;?;5.47;black;?;False;Germany
Maine coon;3.42;41;?;?;10.1;brown/chocolate;tabby;False;?
Maine coon;3.42;41;False;?;9.8;brown/chocolate;solid;?;Germany
?;3.58;43;False;?;?;red/cream;solid;False;Germany
Maine coon;3.58;43;False;67;10.5;?;tabby;?;?
?;3.58;?;False;75;8.22;black;solid;False;USA
Maine coon;3.58;43;True;51;6.67;brown/chocolate;?;True;USA
Maine coon;3.67;44;True;53;7.3;brown/chocolate;?;?;USA
Maine coon;3.75;45;True;67;?;black;solid;?;USA
Maine coon;3.83;46;True;72;7.1;?;bicolor;False;USA
Maine coon;3.83;46;True;47;5.65;black;solid;False;USA
Maine coon;?;46;?;42;7.01;brown/chocolate;bicolor;False;USA
?;3.83;?;True;37;?;white;solid;False;?
Maine coon;3.92;47;True;67;7.8;brown/chocolate;tabby;False;USA
Maine coon;4.08;49;True;49;6.28;black;bicolor;True;?
Maine coon;4.08;?;True;67;7.09;black;solid;False;USA
Maine coon;4.08;49;False;?;?;black;?;False;USA
Maine coon;4.08;49;False;38;?;white;solid;False;USA
?;4.17;50;True;39;8.21;brown/chocolate;solid;False;?
Maine coon;?;?;True;79;11.5;?;tabby;False;USA
?;?;?;False;57;7.44;black;solid;False;USA
Maine coon;4.25;?;True;69;8.68;black;?;False;USA
Maine coon;?;51;True;70;5.0;black;solid;False;?
Maine coon;?;51;True;83;10.5;brown/chocolate;?;True;USA
?;4.25;51;False;83;?;black;solid;?;?
?;4.33;?;True;70;9.7;white;solid;False;USA
Maine coon;4.33;52;True;48;?;black;?;False;USA
Maine coon;4.33;52;True;63;10.3;brown/chocolate;tabby;False;USA
?;?;53;True;77;6.39;black;solid;?;USA
Maine coon;?;53;False;79;6.25;black;solid;False;USA
Maine coon;?;53;False;46;6.62;black;tortie;False;USA
?;4.5;54;True;72;4.8;black;solid;False;USA
?;?;?;?;?;7.5;?;tabby;False;?
Maine coon;4.58;55;True;57;8.7;red/cream;solid;False;USA
?;4.67;56;True;71;7.0;brown/chocolate;tabby;?;USA
Maine coon;4.67;?;True;?;9.0;brown/chocolate;tabby;False;USA
Maine coon;4.75;57;True;50;5.92;black;solid;?;USA
Maine coon;4.75;57;True;48;6.31;black;solid;False;USA
?;4.75;57;True;84;?;black;solid;True;USA
Maine coon;?;?;False;54;7.0;brown/chocolate;tabby;False;USA
Maine coon;?;58;False;?;4.95;black;tortie;False;?
Maine coon;4.83;58;True;42;6.19;brown/chocolate;tabby;False;USA
?;?;59;?;?;4.54;?;solid;False;USA
Maine coon;4.92;59;True;56;8.89;black;solid;False;USA
Maine coon;5.0;60;?;59;?;black;solid;?;USA
Maine coon;?;60;False;?;8.1;black;solid;False;USA
Maine coon;5.0;60;True;76;8.4;black;?;False;?
Maine coon;5.0;?;True;68;4.23;black;solid;False;USA
Maine coon;5.0;60;True;77;?;red/cream;?;True;USA
Maine coon;?;?;?;72;8.1;brown/chocolate;solid;False;USA
Maine coon;?;?;True;49;8.26;?;solid;?;?
Maine coon;5.08;?;True;85;9.8;black;solid;?;USA
Maine coon;5.17;62;?;72;?;black;solid;?;USA
Maine coon;5.17;62;False;83;10.5;black;?;False;USA
Maine coon;5.17;62;True;42;6.11;black;solid;False;USA
Maine coon;5.17;62;True;68;9.7;red/cream;solid;False;USA
Maine coon;5.25;63;True;88;8.8;brown/chocolate;solid;True;?
Maine coon;5.25;63;True;?;7.89;black;solid;?;?
Maine coon;5.25;63;True;53;3.76;brown/chocolate;solid;False;?
Maine coon;5.25;?;False;79;11.6;black;?;False;Canada
Maine coon;5.33;?;False;64;?;black;bicolor;False;Canada
Maine coon;?;?;True;53;7.1;?;solid;True;Canada
Maine coon;5.42;65;True;?;8.18;brown/chocolate;tabby;False;Canada
?;5.42;65;False;66;7.5;?;tabby;False;Canada
Maine coon;5.42;65;True;51;9.2;black;solid;False;Canada
Maine coon;5.5;66;True;52;6.36;black;solid;True;?
Maine coon;5.5;66;True;57;10.0;black;?;False;Canada
Maine coon;5.58;?;False;68;10.2;red/cream;tabby;?;Canada
Maine coon;?;67;True;73;7.6;black;?;False;Canada
Maine coon;?;67;True;73;6.15;black;?;False;?
Maine coon;5.58;67;False;?;4.76;white;solid;?;Canada
Maine coon;?;?;False;70;4.6;black;tortie;False;Canada
Maine coon;5.67;68;True;71;5.2;?;solid;False;Canada
Maine coon;?;68;?;?;?;?;solid;False;Canada
?;5.67;68;True;83;?;brown/chocolate;tabby;?;Canada
?;?;68;False;80;9.6;red/cream;tabby;False;Canada
Maine coon;5.75;69;True;?;7.65;brown/chocolate;?;False;?
?;5.75;69;True;39;?;?;solid;False;Canada
Maine coon;5.75;69;?;51;8.9;black;?;True;?
Maine coon;5.75;69;False;68;?;black;tortie;False;USA
Maine coon;5.75;?;True;51;5.91;white;solid;True;USA
Maine coon;5.83;70;True;51;7.9;?;solid;True;USA
Maine coon;?;71;False;?;?;?;tabby;False;USA
?;5.92;71;True;43;5.59;black;solid;False;USA
Maine coon;?;71;True;56;7.0;?;?;?;USA
Maine coon;6.0;72;True;59;7.56;black;solid;False;?
Maine coon;6.0;?;False;83;10.0;black;?;False;?
Maine coon;6.08;73;False;?;9.3;brown/chocolate;tabby;?;?
?;6.17;74;True;58;9.1;black;?;True;USA
Maine coon;6.17;?;False;55;5.0;black;solid;?;USA
Maine coon;?;?;?;?;11.5;black;bicolor;False;USA
Maine coon;6.17;74;True;45;3.65;brown/chocolate;solid;False;?
Maine coon;6.25;75;False;87;8.3;brown/chocolate;tabby;False;?
Maine coon;6.25;75;False;54;4.13;?;?;False;USA
Maine coon;6.25;75;True;?;?;red/cream;tabby;False;USA
?;6.25;75;True;60;9.9;red/cream;tabby;?;USA
Maine coon;?;75;True;?;?;white;solid;False;Germany
Maine coon;6.33;76;True;41;6.92;black;solid;True;USA
Maine coon;6.33;76;True;42;8.13;brown/chocolate;tabby;False;USA
Maine coon;6.33;76;True;41;?;brown/chocolate;tabby;False;USA
Maine coon;?;?;False;62;8.31;black;?;False;USA
Maine coon;6.42;77;False;70;8.1;brown/chocolate;tabby;False;USA
Maine coon;6.42;77;True;66;11.3;brown/chocolate;?;?;?
Maine coon;6.42;77;False;?;?;black;solid;?;USA
Maine coon;6.5;78;False;?;11.3;?;tabby;False;USA
Maine coon;6.67;80;True;59;?;?;solid;True;?
Maine coon;6.67;80;True;76;?;black;solid;False;USA
?;6.67;80;?;84;10.2;?;tabby;False;USA
Maine coon;6.75;?;True;51;8.7;black;solid;False;USA
Maine coon;6.75;?;True;75;11.7;?;?;False;USA
Maine coon;6.75;81;True;56;9.7;white;solid;True;USA
?;6.83;82;?;76;7.24;brown/chocolate;?;False;Germany
Maine coon;6.83;82;True;63;7.82;brown/chocolate;tortie;False;Germany
?;6.83;?;True;78;8.7;black;solid;False;Germany
?;6.83;82;True;78;?;brown/chocolate;tabby;True;?
Maine coon;6.83;82;?;?;8.41;black;?;False;?
Maine coon;6.83;82;True;37;?;white;?;?;?
Maine coon;6.92;83;True;48;?;red/cream;?;False;?
