?;4.92;?;?;38;4.6;?;solid;False;?
Angora;5.0;60;True;?;4.7;?;solid;False;?
?;5.0;60;True;37;5.2;white;?;?;USA
?;5.08;61;True;40;?;white;solid;False;USA
Angora;5.08;?;False;?;3.4;white;solid;False;USA
Angora;?;?;True;37;3.1;white;solid;False;USA
Angora;5.17;?;False;?;?;white;?;False;?
?;5.17;62;True;34;3.4;?;?;False;?
Angora;5.17;?;True;38;3.9;white;?;True;Germany
Angora;?;62;False;?;2.7;?;solid;?;Germany
?;?;?;?;36;4.3;white;?;?;?
?;5.17;62;?;?;?;white;solid;False;?
?;?;?;?;?;?;white;?;False;Germany
?;?;62;False;39;?;white;?;?;Germany
?;5.25;?;True;?;?;white;solid;?;?
Angora;5.25;?;False;37;?;?;solid;False;Germany
Angora;?;?;?;35;?;white;solid;False;?
Angora;5.33;64;False;36;4.5;white;?;?;Germany
?;?;?;True;?;?;?;?;?;?
?;?;?;True;?;?;black;?;False;?
Angora;5.42;?;False;39;?;white;?;False;Germany
Angora;?;?;True;?;?;white;?;?;Germany
?;5.58;?;False;40;?;black;?;False;?
Angora;?;?;True;?;?;white;solid;False;Germany
?;5.67;?;False;41;4.3;?;solid;?;Germany
Angora;5.67;?;True;36;5.1;?;solid;?;?
Angora;5.67;68;True;?;5.3;red/cream;tabby;False;Germany
Angora;?;69;False;?;4.4;white;solid;False;Germany
Angora;5.75;69;?;?;?;?;?;False;USA
?;5.75;?;True;?;?;?;?;?;?
?;5.75;69;True;31;?;white;solid;?;USA
Angora;5.92;?;?;?;4.8;white;?;False;?
Angora;?;71;?;?;?;?;solid;False;USA
Angora;5.92;?;?;?;?;?;solid;?;?
?;?;?;?;36;?;white;?;False;USA
Angora;?;72;?;36;?;white;solid;False;?
Angora;6.0;72;?;?;3.6;white;?;False;France
?;6.08;73;?;38;?;white;solid;False;USA
Angora;6.08;73;?;38;3.4;white;solid;False;USA
?;?;?;False;41;3.7;?;?;False;USA
?;?;75;False;39;4.2;?;solid;False;?
Angora;6.25;?;?;?;3.6;white;?;False;France
Angora;?;75;False;?;4.4;?;?;?;USA
Angora;6.33;76;?;37;3.1;?;?;?;?
?;?;77;?;36;?;?;?;?;USA
Angora;6.5;78;?;?;?;?;solid;False;?
?;?;78;?;36;?;?;solid;True;?
Angora;6.5;?;?;39;4.2;black;bicolor;False;?
?;6.5;?;?;?;3.8;?;solid;?;?
Angora;6.5;?;True;38;5.2;?;?;?;?
?;6.58;?;False;40;?;red/cream;tabby;False;?
Angora;6.58;79;True;41;3.8;red/cream;tabby;False;USA
Angora;?;?;False;41;3.9;?;solid;False;?
Angora;?;80;True;40;?;white;?;False;?
Angora;6.67;?;?;34;?;white;solid;False;Canada
?;6.75;?;False;37;?;white;solid;False;Canada
Angora;6.75;81;True;39;4.4;white;solid;False;Canada
?;6.75;?;?;40;?;white;?;True;?
Angora;6.83;82;False;?;2.8;white;solid;?;?
Angora;?;83;True;?;4.7;white;?;False;?
?;6.92;?;True;?;?;white;solid;False;?
Angora;?;83;?;39;4.3;?;solid;False;?
Angora;?;?;True;40;4.7;?;solid;True;Canada
?;7.0;?;True;?;?;white;solid;False;Canada
?;?;?;False;?;2.5;?;solid;?;Canada
Angora;7.17;86;True;40;?;?;solid;?;Canada
?;?;87;?;39;4.0;?;solid;?;?
Angora;7.25;?;True;36;4.9;?;solid;False;Canada
?;?;87;False;?;4.4;white;?;False;?
Angora;7.25;?;False;?;4.0;?;bicolor;?;Canada
?;?;87;?;40;4.2;?;solid;?;Canada
?;7.25;87;True;40;5.4;?;tabby;?;USA
?;?;87;True;?;2.5;white;solid;?;USA
Angora;7.33;88;False;?;?;?;?;False;?
?;?;89;True;35;3.9;?;solid;?;?
Angora;?;89;True;34;3.3;white;solid;False;?
?;7.58;91;True;?;?;white;solid;False;?
Angora;7.58;91;?;?;5.5;?;?;?;USA
?;7.67;?;False;?;?;white;solid;False;USA
?;7.67;92;True;?;?;black;?;False;USA
Angora;?;93;True;33;3.1;?;solid;True;USA
?;7.75;?;?;?;?;white;solid;False;USA
Angora;7.75;93;False;?;?;white;solid;?;?
Angora;7.75;?;True;?;4.2;?;?;?;USA
Angora;?;93;False;41;3.8;black;solid;False;USA
?;?;94;False;?;3.5;white;?;?;?
Angora;?;?;?;38;4.6;white;?;False;?
Angora;?;94;?;38;?;white;solid;False;USA
?;?;94;?;?;5.3;white;solid;False;?
Angora;7.83;94;?;?;4.0;white;bicolor;?;USA
?;7.83;94;?;40;4.3;white;solid;?;?
Angora;?;?;True;39;5.0;?;?;?;USA
Angora;?;?;True;39;?;white;?;?;USA
?;?;96;?;37;?;?;bicolor;False;USA
?;8.0;?;?;36;4.5;?;solid;False;?
Angora;8.0;96;True;?;4.9;white;?;False;?
?;?;86;False;?;3.5;?;?;?;?
Angora;8.08;?;?;?;3.1;white;?;False;USA
?;8.08;97;True;?;?;?;bicolor;True;USA
Angora;?;97;?;?;3.8;red/cream;?;False;?
?;4.0;?;?;36;?;?;solid;True;USA
Angora;?;99;?;?;3.6;?;solid;False;USA
Angora;4.17;50;False;35;2.8;?;?;?;USA
Angora;5.08;?;?;36;2.3;?;solid;?;USA
?;4.58;?;?;?;?;white;?;?;USA
?;8.5;102;?;?;?;white;?;False;?
?;7.08;?;?;36;4.8;black;bicolor;True;USA
?;7.0;84;?;33;?;white;solid;False;?
?;8.58;103;False;?;4.4;?;solid;?;?
?;?;86;False;?;4.6;white;?;?;USA
?;8.58;103;True;52;5.0;?;solid;False;?
Angora;8.67;?;?;35;4.1;white;solid;?;?
Angora;4.75;57;True;34;2.7;white;?;?;USA
?;?;?;True;36;3.6;?;?;False;USA
Angora;?;90;False;?;3.5;white;?;False;USA
?;7.58;?;False;36;3.6;white;solid;?;USA
Angora;?;?;True;34;4.5;?;bicolor;False;USA
?;?;81;?;?;2.9;white;solid;?;USA
?;9.0;108;True;38;3.7;?;?;?;USA
?;7.33;88;False;39;4.3;white;?;False;USA
?;5.17;?;?;?;2.5;white;solid;?;?
Angora;?;?;True;58;?;black;bicolor;False;USA
?;?;110;?;35;4.1;?;solid;?;USA
Angora;6.5;78;True;39;?;white;?;False;USA
?;9.25;111;?;38;?;white;?;False;USA
?;9.25;?;?;38;?;?;solid;False;USA
Angora;9.33;112;?;36;3.9;white;?;False;USA
?;?;100;True;41;4.1;white;?;False;?
?;4.25;51;?;33;2.7;white;?;?;USA
Angora;6.42;?;?;?;2.5;white;solid;True;?
Angora;9.5;?;True;?;4.1;?;solid;False;USA
?;9.58;?;?;?;?;white;?;False;USA
?;3.0;36;?;39;3.1;?;solid;False;?
Angora;9.58;115;True;61;5.0;?;bicolor;?;?
?;?;116;?;36;4.1;white;?;False;USA
Angora;5.92;?;True;35;3.3;white;solid;False;USA
?;9.67;116;?;?;?;?;solid;?;?
?;?;?;False;?;?;white;?;False;USA
Angora;?;76;?;38;4.8;?;solid;?;UK
?;?;?;False;?;?;white;?;?;?
?;?;?;False;?;?;white;?;?;UK
Angora;9.75;117;False;37;4.9;?;?;?;?
?;?;48;True;?;2.6;?;bicolor;?;UK
Angora;3.0;36;?;35;?;?;?;False;UK
Angora;9.83;118;False;35;4.9;?;?;False;UK
Angora;9.83;?;True;39;?;white;?;?;UK
Angora;?;118;?;?;5.2;?;tabby;False;?
Angora;8.42;101;True;36;4.0;?;?;True;?
Angora;?;59;True;35;2.9;white;?;?;?
?;?;85;False;40;?;black;?;False;UK
Angora;5.08;61;False;33;?;white;?;?;UK
Angora;10.0;120;?;36;3.8;white;?;?;?
?;11.25;135;?;40;4.4;white;?;?;?
?;10.0;?;True;?;?;white;solid;True;USA
Angora;5.83;?;True;35;2.6;red/cream;?;False;USA
Maine coon;0.25;?;False;22;3.3;?;?;?;?
?;?;?;False;25;3.7;?;solid;False;?
Maine coon;0.42;?;?;25;3.3;brown/chocolate;?;?;USA
?;?;?;?;?;3.3;?;?;False;UK
Maine coon;0.5;6;False;?;?;brown/chocolate;?;False;UK
Maine coon;?;6;False;31;?;white;solid;False;UK
?;0.5;6;?;34;?;black;?;False;UK
Maine coon;0.58;?;False;35;?;?;?;False;UK
?;0.67;8;?;?;3.2;?;tabby;False;?
?;?;8;?;38;?;?;solid;False;?
?;0.67;8;True;?;3.1;brown/chocolate;solid;False;UK
?;5.0;60;False;38;3.9;white;?;?;UK
?;1.08;?;True;?;3.1;black;solid;?;?
Maine coon;?;9;?;34;?;?;?;?;?
?;0.75;?;True;34;3.8;?;?;False;UK
?;?;?;?;31;?;white;?;?;UK
Maine coon;?;?;?;52;?;black;bicolor;?;?
Maine coon;4.83;?;?;?;?;black;?;False;UK
?;3.67;44;True;53;?;?;tabby;?;UK
?;?;?;True;56;4.0;red/cream;tabby;False;?
?;1.08;13;?;31;3.7;black;?;False;?
Maine coon;?;11;?;39;3.0;white;solid;?;USA
Maine coon;1.42;?;True;?;?;white;solid;False;USA
Maine coon;?;12;?;28;3.6;white;?;False;?
?;?;38;?;32;3.9;?;solid;True;UK
Maine coon;1.0;12;?;?;?;?;?;?;UK
Maine coon;?;12;?;31;3.2;white;solid;?;UK
?;5.17;62;?;38;4.0;brown/chocolate;?;?;?
?;?;?;?;48;3.9;black;solid;?;?
Maine coon;1.08;13;?;?;?;black;solid;?;?
?;?;48;False;54;?;white;?;False;France
?;4.5;?;?;60;5.2;black;?;False;France
Maine coon;?;14;?;35;?;?;solid;False;?
Maine coon;?;?;False;?;4.3;black;bicolor;False;France
Maine coon;1.33;?;True;56;3.8;black;?;?;France
?;?;16;?;50;?;black;solid;?;France
Maine coon;?;67;True;56;4.2;black;?;False;France
Maine coon;?;17;?;30;?;?;bicolor;False;?
Maine coon;1.42;17;True;47;?;?;tabby;?;France
?;1.5;?;False;46;4.3;brown/chocolate;?;False;?
?;?;?;False;?;?;?;tabby;?;France
Maine coon;1.58;19;?;60;3.7;?;solid;?;UK
Maine coon;?;78;False;53;4.0;?;tabby;False;UK
?;?;?;True;?;?;?;?;?;UK
?;5.75;?;?;31;3.9;white;solid;False;?
Maine coon;1.58;19;?;?;5.0;black;solid;?;UK
Maine coon;?;?;True;?;3.9;brown/chocolate;tabby;False;?
Maine coon;1.67;?;?;?;?;?;solid;False;UK
Maine coon;1.75;21;True;?;?;?;?;False;France
Maine coon;1.75;21;?;53;?;black;?;?;?
Maine coon;1.75;?;True;60;?;?;solid;False;?
Maine coon;?;21;True;?;3.1;black;solid;True;UK
Maine coon;?;?;False;42;?;?;solid;?;UK
Maine coon;?;?;?;58;?;red/cream;solid;?;?
?;?;22;False;?;6.3;black;solid;?;UK
?;1.92;23;True;40;3.4;red/cream;?;False;?
Maine coon;1.92;?;True;36;3.2;?;?;?;UK
?;?;23;True;?;4.0;?;solid;?;Germany
Maine coon;?;?;True;31;3.0;white;?;?;?
Maine coon;?;?;True;46;3.8;black;solid;?;UK
Maine coon;2.0;24;False;32;?;white;solid;?;UK
?;2.0;?;?;38;?;brown/chocolate;?;False;?
Maine coon;?;25;True;76;?;black;solid;?;UK
?;2.08;25;False;?;7.3;?;solid;?;?
?;2.17;?;False;?;6.0;black;solid;False;UK
?;2.17;26;?;56;6.09;?;solid;False;UK
Maine coon;2.17;?;?;?;9.0;?;tabby;False;UK
?;?;?;True;?;?;?;tabby;?;UK
Maine coon;2.17;26;True;?;?;?;?;?;UK
?;?;?;?;?;11.3;black;?;False;?
Maine coon;2.17;26;True;?;4.9;brown/chocolate;?;?;UK
Maine coon;2.17;?;False;59;6.61;?;?;False;UK
Maine coon;2.25;27;?;66;8.42;?;?;False;?
Maine coon;2.25;27;True;?;?;black;?;False;?
?;2.33;28;?;?;7.2;brown/chocolate;?;?;?
Maine coon;2.33;28;?;68;9.9;?;?;False;?
Maine coon;2.33;28;?;80;?;?;solid;True;?
Maine coon;2.42;?;?;71;8.3;red/cream;?;False;Germany
?;?;?;?;?;?;brown/chocolate;tabby;False;?
Maine coon;2.5;?;True;61;9.7;black;?;?;Germany
Maine coon;2.5;?;True;72;9.1;red/cream;tabby;False;Germany
Maine coon;2.58;31;True;79;?;brown/chocolate;?;False;?
?;?;31;?;?;9.4;red/cream;tabby;False;?
Maine coon;2.58;?;?;?;?;?;?;False;UK
Maine coon;?;31;?;85;9.6;black;?;True;?
?;2.58;31;True;45;?;?;solid;False;?
Maine coon;?;32;?;60;?;?;tabby;False;UK
?;?;?;?;69;7.77;black;solid;?;?
Maine coon;?;?;True;?;3.75;red/cream;solid;False;?
Maine coon;2.83;34;True;?;5.0;black;solid;?;UK
Maine coon;2.83;34;?;?;10.8;red/cream;tabby;False;USA
Maine coon;2.92;?;?;52;8.4;black;bicolor;False;?
?;2.92;?;False;?;?;white;?;False;USA
?;?;?;?;70;7.1;black;solid;False;?
?;?;?;True;60;?;brown/chocolate;?;False;USA
Maine coon;?;?;?;41;5.36;?;?;?;USA
?;3.08;37;True;?;10.4;red/cream;tabby;True;USA
Maine coon;?;37;False;79;6.55;black;solid;False;?
Maine coon;?;?;?;62;7.12;brown/chocolate;solid;False;?
?;3.17;?;False;53;7.1;black;bicolor;False;Germany
?;3.17;?;False;80;9.8;?;?;?;?
Maine coon;?;39;True;?;?;brown/chocolate;solid;?;Germany
?;?;?;?;?;5.47;?;solid;?;Germany
?;3.42;?;True;60;10.1;brown/chocolate;tabby;False;Germany
Maine coon;3.42;41;False;?;9.8;brown/chocolate;solid;False;Germany
?;?;43;False;?;5.79;?;solid;False;?
?;?;43;?;?;10.5;brown/chocolate;tabby;?;?
?;?;43;?;75;?;black;?;False;?
Maine coon;3.58;43;True;51;?;brown/chocolate;tabby;?;USA
?;?;?;True;?;7.3;brown/chocolate;?;False;?
?;?;45;?;?;4.8;?;solid;?;USA
Maine coon;?;46;?;72;7.1;black;?;False;USA
Maine coon;3.83;46;True;47;?;black;solid;False;?
?;?;46;?;42;7.01;?;bicolor;False;?
Maine coon;?;?;?;37;?;?;solid;?;?
Maine coon;?;47;True;?;?;brown/chocolate;tabby;False;USA
Maine coon;?;?;?;?;?;?;bicolor;True;USA
?;4.08;49;?;?;?;?;solid;False;USA
?;4.08;49;False;86;8.4;?;bicolor;False;USA
Maine coon;?;?;False;?;?;white;solid;?;USA
Maine coon;?;50;True;39;8.21;brown/chocolate;?;False;USA
?;4.17;50;?;79;11.5;?;tabby;False;USA
?;?;50;False;?;7.44;black;solid;False;?
Maine coon;4.25;51;True;?;?;black;bicolor;False;USA
Maine coon;4.25;?;True;?;5.0;?;?;False;USA
?;4.25;?;True;83;10.5;brown/chocolate;tabby;?;?
Maine coon;4.25;?;?;83;11.3;?;solid;?;?
?;?;?;?;?;9.7;white;?;?;USA
Maine coon;4.33;52;True;?;4.88;?;solid;?;USA
Maine coon;?;?;True;?;?;?;?;?;USA
Maine coon;?;?;True;?;6.39;black;solid;False;USA
Maine coon;4.42;53;False;79;?;black;solid;?;?
Maine coon;4.42;53;?;?;6.62;?;tortie;?;?
Maine coon;4.5;54;True;72;4.8;?;solid;?;USA
?;4.58;55;?;?;7.5;red/cream;tabby;False;?
Maine coon;4.58;55;?;57;8.7;?;solid;False;USA
?;4.67;56;True;71;?;?;tabby;True;?
?;?;56;True;?;9.0;?;tabby;?;USA
?;4.75;57;?;50;5.92;black;solid;False;USA
Maine coon;4.75;?;True;48;?;black;?;False;USA
?;4.75;57;?;?;?;?;solid;True;USA
?;4.83;?;False;54;7.0;brown/chocolate;?;False;USA
Maine coon;?;58;False;74;4.95;black;?;False;?
Maine coon;4.83;58;?;42;6.19;brown/chocolate;?;?;USA
Maine coon;?;59;?;39;4.54;white;?;?;USA
Maine coon;?;59;True;?;?;black;solid;False;?
?;5.0;60;True;59;?;?;solid;False;USA
Maine coon;5.0;?;False;48;?;black;solid;?;USA
?;5.0;60;?;76;8.4;black;solid;?;USA
Maine coon;5.0;?;?;68;4.23;?;solid;False;?
Maine coon;?;?;True;?;10.6;?;tabby;True;?
?;5.0;?;False;72;8.1;?;?;?;USA
?;5.08;?;?;?;?;?;solid;False;?
Maine coon;5.08;61;True;85;?;black;solid;?;USA
?;5.17;62;True;72;?;black;solid;?;?
Maine coon;5.17;62;?;83;10.5;black;solid;False;USA
Maine coon;5.17;?;?;?;6.11;black;solid;False;USA
?;?;62;True;?;9.7;red/cream;?;?;?
Maine coon;5.25;63;?;?;8.8;?;solid;True;?
Maine coon;5.25;?;True;?;?;black;solid;False;USA
Maine coon;5.25;63;?;53;3.76;brown/chocolate;solid;?;Canada
Maine coon;5.25;?;False;79;?;black;?;False;Canada
Maine coon;5.33;?;False;?;6.67;?;bicolor;False;Canada
Maine coon;?;64;True;?;7.1;black;solid;?;?
Maine coon;5.42;65;True;57;8.18;brown/chocolate;tabby;False;?
?;5.42;65;?;66;?;?;?;?;Canada
Maine coon;5.42;65;True;51;9.2;?;?;False;Canada
Maine coon;5.5;66;?;52;6.36;black;solid;True;?
Maine coon;5.5;66;?;?;10.0;black;solid;False;Canada
?;5.58;?;?;68;?;?;?;False;Canada
Maine coon;?;67;?;73;7.6;?;solid;False;?
?;5.58;67;?;73;6.15;black;?;False;Canada
?;5.58;?;False;39;4.76;white;solid;False;?
Maine coon;5.58;67;?;70;4.6;?;tortie;False;?
Maine coon;5.67;?;?;?;?;black;?;False;?
Maine coon;?;68;?;?;5.8;black;?;?;Canada
?;?;68;True;?;8.1;brown/chocolate;tabby;?;?
Maine coon;?;68;?;80;?;red/cream;tabby;?;Canada
Maine coon;5.75;?;True;43;7.65;brown/chocolate;tortie;False;Canada
Maine coon;?;?;True;?;6.29;white;?;False;Canada
Maine coon;?;?;True;51;?;?;solid;?;?
Maine coon;5.75;69;False;68;?;?;tortie;False;?
Maine coon;5.75;69;True;?;?;?;?;?;USA
?;5.83;70;True;?;?;black;?;?;USA
?;5.92;71;False;76;10.4;?;tabby;False;USA
Maine coon;5.92;71;True;?;?;?;?;False;?
Maine coon;5.92;?;True;?;7.0;?;?;?;USA
?;6.0;?;?;59;7.56;?;solid;?;USA
Maine coon;6.0;72;?;83;10.0;black;solid;False;USA
?;6.08;73;False;?;?;brown/chocolate;tabby;?;USA
Maine coon;6.17;74;True;58;9.1;?;solid;True;USA
?;6.17;?;False;55;5.0;?;?;?;USA
Maine coon;6.17;?;False;?;11.5;black;bicolor;?;?
?;?;74;?;?;3.65;?;?;?;USA
Maine coon;6.25;75;False;87;8.3;brown/chocolate;tabby;?;?
Maine coon;?;75;?;?;?;?;tabby;?;?
Maine coon;?;75;?;56;?;red/cream;?;False;USA
?;?;75;True;?;9.9;red/cream;tabby;?;USA
?;6.25;?;?;73;?;white;solid;False;Germany
?;?;76;True;?;?;black;solid;True;USA
Maine coon;6.33;76;True;?;?;brown/chocolate;tabby;False;?
?;6.33;76;?;?;4.2;?;?;False;USA
Maine coon;6.33;76;?;62;8.31;?;?;False;?
Maine coon;6.42;?;False;?;?;brown/chocolate;tabby;?;USA
Maine coon;?;77;True;66;11.3;?;tabby;?;USA
?;6.42;?;?;63;?;black;?;False;?
?;6.5;78;False;?;11.3;brown/chocolate;tabby;False;?
Maine coon;6.67;?;?;59;?;black;?;True;?
?;?;?;?;?;?;?;solid;False;?
?;?;80;False;84;10.2;?;tabby;False;USA
Maine coon;6.75;81;?;51;8.7;black;solid;False;USA
?;6.75;81;True;75;11.7;?;?;False;?
Maine coon;?;81;?;56;?;?;?;True;USA
?;?;?;False;?;7.24;brown/chocolate;?;False;?
?;6.83;82;True;?;7.82;brown/chocolate;tortie;?;?
?;6.83;82;True;?;8.7;?;solid;?;Germany
Maine coon;6.83;82;?;78;?;brown/chocolate;tabby;True;Germany
?;?;?;?;?;8.41;?;solid;False;Germany
Maine coon;6.83;82;True;?;?;white;?;?;Germany
Maine coon;6.92;?;True;48;?;red/cream;tabby;?;?
Maine coon;6.92;?;?;59;9.8;?;?;False;Germany
?;6.92;?;False;?;?;?;solid;False;Germany
Maine coon;?;83;False;78;8.8;red/cream;?;?;Germany
Maine coon;7.0;?;True;42;3.99;?;?;?;Germany
?;7.0;84;?;?;10.1;?;?;False;USA
Maine coon;7.0;84;?;78;?;?;tabby;?;Germany
Maine coon;?;84;True;?;?;?;solid;False;?
Maine coon;?;84;False;52;7.96;?;tortie;?;?
Maine coon;?;?;True;?;?;brown/chocolate;?;False;USA
Maine coon;7.08;85;?;80;5.62;black;solid;?;?
?;7.17;?;?;78;?;red/cream;tabby;?;USA
Maine coon;7.17;?;?;65;?;brown/chocolate;tabby;False;USA
Maine coon;7.17;86;True;?;?;?;?;True;?
Maine coon;?;?;True;73;8.0;?;?;?;?
?;7.17;?;True;48;?;?;?;?;USA
Maine coon;?;86;?;49;?;black;solid;?;USA
Maine coon;7.25;87;True;49;?;red/cream;solid;False;?
?;?;87;?;?;5.28;?;?;True;USA
?;7.25;87;?;73;8.14;brown/chocolate;tabby;?;USA
Maine coon;?;?;?;?;10.4;?;tabby;?;USA
?;7.25;87;True;67;8.5;?;tabby;?;USA
Maine coon;7.42;?;?;77;11.3;?;?;?;USA
Maine coon;7.42;?;?;?;9.0;black;?;?;USA
Maine coon;7.42;89;True;?;?;?;?;False;USA
Maine coon;7.5;?;?;?;?;black;solid;?;USA
Maine coon;?;90;False;?;?;?;tabby;?;USA
Maine coon;?;?;True;51;7.86;?;?;?;USA
Maine coon;7.5;?;True;48;?;black;?;?;USA
?;7.58;?;?;85;7.9;black;solid;False;?
Maine coon;7.58;91;False;85;?;?;?;False;?
?;7.67;92;False;?;3.61;black;bicolor;False;USA
?;?;92;False;?;11.3;black;solid;False;USA
Maine coon;?;?;True;102;?;black;solid;False;USA
?;?;94;False;77;?;brown/chocolate;tabby;?;USA
Maine coon;7.83;?;?;56;11.1;?;solid;False;USA
