Angora;5.08;61;True;40;4.7;white;solid;False;USA
Angora;5.08;61;False;39;3.4;white;solid;False;USA
Angora;5.08;61;True;37;3.1;white;solid;False;USA
Angora;5.17;?;False;39;3.9;white;solid;False;Germany
Angora;5.17;62;True;34;3.4;white;solid;False;Germany
Angora;5.17;62;True;38;3.9;white;solid;True;Germany
Angora;5.17;62;False;38;2.7;white;solid;False;Germany
Angora;5.17;62;?;36;4.3;white;solid;False;Germany
Angora;5.17;62;True;40;4.9;white;solid;False;Germany
Angora;5.17;62;False;36;3.5;white;solid;False;Germany
Angora;5.17;62;False;39;4.1;?;solid;False;Germany
Angora;5.25;63;True;31;2.4;white;solid;False;Germany
Angora;5.25;63;False;37;3.1;white;solid;False;Germany
Angora;5.33;64;True;35;3.4;white;solid;False;Germany
Angora;5.33;64;False;36;?;white;solid;False;Germany
Angora;?;64;True;37;2.9;white;solid;?;Germany
Angora;5.42;65;True;38;4.3;?;solid;False;Germany
Angora;5.42;65;False;39;?;white;solid;False;Germany
Angora;5.5;66;True;40;5.2;white;solid;False;Germany
Angora;5.58;67;False;40;4.4;black;solid;False;Germany
Angora;5.67;68;True;39;5.5;white;solid;False;Germany
Angora;?;68;False;41;4.3;white;solid;False;Germany
Angora;5.67;68;True;36;5.1;white;solid;False;Germany
Angora;?;68;True;37;5.3;red/cream;tabby;False;Germany
Angora;5.75;69;False;39;4.4;white;solid;False;Germany
Angora;5.75;69;True;38;4.4;black;bicolor;False;USA
Angora;5.75;69;True;38;3.2;white;solid;True;USA
Angora;5.75;69;True;31;3.1;white;solid;False;USA
Angora;5.92;71;True;39;4.8;white;solid;False;USA
Angora;5.92;71;False;38;4.3;white;solid;False;USA
Angora;5.92;71;True;41;3.9;white;solid;False;USA
Angora;5.92;71;True;36;4.7;white;solid;False;USA
Angora;6.0;72;False;36;4.8;white;solid;?;USA
Angora;6.0;72;False;36;3.6;white;solid;False;France
Angora;6.08;73;True;38;4.4;white;solid;False;USA
Angora;6.08;73;True;38;3.4;white;solid;False;USA
Angora;6.08;73;False;41;3.7;white;solid;False;?
Angora;6.25;75;False;39;4.2;?;solid;False;USA
Angora;6.25;75;False;38;3.6;white;solid;False;France
Angora;6.25;75;False;41;4.4;white;solid;?;USA
Angora;6.33;76;False;37;3.1;white;solid;False;USA
Angora;6.42;77;True;36;4.7;white;solid;?;USA
Angora;6.5;78;?;37;4.5;red/cream;solid;False;USA
Angora;6.5;78;True;36;4.0;white;?;True;USA
Angora;6.5;78;False;39;4.2;black;bicolor;False;USA
Angora;6.5;78;False;34;3.8;white;solid;False;USA
Angora;6.5;78;True;38;5.2;white;solid;False;USA
Angora;6.58;79;?;40;4.2;red/cream;tabby;False;USA
Angora;6.58;79;True;41;3.8;red/cream;tabby;False;USA
Angora;6.58;79;?;41;3.9;white;solid;False;?
Angora;6.67;80;True;40;4.8;white;solid;False;Canada
Angora;6.67;80;False;34;2.2;white;solid;False;Canada
Angora;6.75;81;False;37;2.4;white;solid;False;Canada
?;6.75;81;True;39;4.4;white;solid;False;Canada
Angora;6.75;81;True;40;4.5;white;?;True;Canada
Angora;6.83;82;False;37;2.8;white;solid;False;Canada
Angora;6.92;83;?;41;4.7;white;?;False;Canada
?;6.92;83;True;38;4.5;white;solid;False;Canada
Angora;6.92;83;True;39;4.3;white;solid;False;Canada
Angora;7.0;84;True;40;4.7;white;solid;True;Canada
?;7.0;?;True;39;4.4;white;solid;False;Canada
Angora;7.08;85;False;35;2.5;white;?;?;Canada
Angora;7.17;86;True;40;5.4;white;solid;False;Canada
Angora;7.25;87;False;39;4.0;white;solid;False;Canada
Angora;7.25;87;True;36;4.9;white;solid;False;Canada
Angora;7.25;87;False;38;4.4;white;solid;False;Canada
Angora;7.25;87;False;33;4.0;black;bicolor;False;Canada
Angora;7.25;87;False;40;4.2;white;solid;False;Canada
Angora;7.25;87;True;40;5.4;red/cream;tabby;False;USA
Angora;7.25;87;True;33;2.5;white;solid;False;USA
Angora;7.33;88;?;41;3.9;black;bicolor;False;?
Angora;7.42;89;True;35;3.9;white;solid;True;USA
Angora;7.42;89;True;34;3.3;white;solid;False;USA
Angora;7.58;91;True;39;5.4;white;solid;False;USA
Angora;7.58;91;True;40;5.5;red/cream;tabby;?;USA
Angora;7.67;92;False;36;4.9;white;solid;False;USA
Angora;7.67;92;?;40;5.3;black;solid;False;USA
Angora;7.75;93;True;33;?;white;solid;True;USA
Angora;7.75;93;True;42;4.7;white;solid;False;USA
Angora;7.75;93;False;37;2.8;white;solid;False;USA
Angora;7.75;93;True;37;4.2;white;solid;?;USA
?;7.75;?;False;41;3.8;black;solid;False;USA
?;7.83;94;False;37;3.5;white;solid;False;USA
Angora;7.83;94;True;38;4.6;white;solid;False;USA
Angora;7.83;94;True;38;4.0;white;solid;False;USA
Angora;7.83;94;True;40;5.3;white;solid;False;USA
Angora;7.83;94;True;33;4.0;white;bicolor;True;?
Angora;7.83;?;False;?;4.3;white;solid;False;USA
Angora;7.83;94;True;39;5.0;red/cream;solid;False;USA
Angora;7.92;95;True;39;3.8;white;solid;False;USA
Angora;8.0;96;False;37;3.4;black;bicolor;False;?
Angora;8.0;96;False;36;4.5;white;solid;?;USA
Angora;8.0;96;True;34;4.9;white;solid;False;USA
Angora;7.17;86;False;36;3.5;red/cream;solid;False;USA
?;8.08;97;False;33;3.1;white;solid;False;USA
Angora;8.08;97;True;41;4.2;black;bicolor;True;USA
Angora;8.08;97;True;37;3.8;red/cream;tabby;False;USA
Angora;4.0;48;True;36;2.4;white;solid;True;USA
Angora;8.25;99;True;34;3.6;white;solid;False;USA
Angora;4.17;50;False;35;2.8;white;solid;False;USA
?;5.08;61;False;36;2.3;white;solid;False;USA
Angora;4.58;55;True;35;2.8;white;solid;False;USA
Angora;8.5;102;False;40;4.0;white;solid;False;USA
Angora;7.08;85;True;36;4.8;black;bicolor;True;USA
Angora;7.0;84;False;33;3.0;white;solid;False;USA
Angora;8.58;103;False;39;4.4;white;?;False;USA
Angora;?;86;False;38;4.6;white;solid;False;USA
Angora;8.58;103;True;52;5.0;red/cream;solid;False;USA
Angora;8.67;104;True;35;4.1;white;solid;False;USA
Angora;4.75;57;True;34;2.7;white;solid;True;USA
Angora;6.83;82;True;36;3.6;white;solid;False;USA
Angora;7.5;90;False;36;3.5;white;solid;False;USA
Angora;?;91;False;?;3.6;white;solid;False;USA
Angora;8.92;107;True;34;4.5;black;bicolor;False;USA
Angora;6.75;81;False;33;2.9;white;solid;False;USA
Angora;9.0;108;True;38;?;white;solid;True;USA
Angora;?;88;False;39;4.3;?;solid;False;USA
Angora;5.17;62;False;36;2.5;white;solid;False;USA
Angora;9.08;?;?;58;5.2;black;bicolor;False;USA
Angora;9.17;110;False;35;4.1;white;solid;False;USA
Angora;6.5;78;True;39;3.5;white;solid;False;USA
Angora;9.25;111;True;38;5.0;white;solid;False;USA
Angora;9.25;111;False;38;3.9;white;solid;False;USA
Angora;9.33;112;False;36;3.9;?;solid;False;USA
Angora;8.33;?;True;41;?;white;solid;False;USA
Angora;4.25;51;False;33;2.7;white;solid;False;USA
Angora;6.42;77;True;36;2.5;white;?;True;USA
Angora;9.5;114;True;38;4.1;white;solid;False;USA
Angora;9.58;115;True;36;4.0;white;solid;False;USA
Angora;3.0;36;True;39;3.1;white;solid;False;USA
Angora;9.58;115;True;61;5.0;?;bicolor;True;USA
Angora;9.67;116;True;36;4.1;white;solid;False;USA
Angora;5.92;71;True;35;3.3;white;solid;False;USA
Angora;9.67;116;False;39;5.2;white;solid;False;USA
Angora;9.67;116;False;37;4.6;white;solid;False;USA
Angora;6.33;76;True;38;4.8;white;solid;False;UK
Angora;8.42;101;False;40;4.3;white;solid;False;UK
Angora;9.75;117;False;38;4.4;white;solid;False;UK
Angora;9.75;117;False;37;4.9;white;solid;False;UK
Angora;4.0;48;True;37;2.6;black;bicolor;False;UK
Angora;3.0;36;True;35;3.3;black;bicolor;False;UK
Angora;9.83;118;False;35;4.9;white;solid;False;UK
Angora;9.83;118;True;39;2.9;white;solid;True;UK
Angora;9.83;118;False;48;5.2;red/cream;tabby;False;UK
Angora;8.42;101;True;36;4.0;white;solid;True;UK
?;?;59;True;35;2.9;white;solid;False;UK
Angora;7.08;85;False;40;5.0;black;tortie;False;UK
Angora;5.08;61;False;33;2.4;white;solid;False;UK
Angora;10.0;120;False;36;3.8;white;solid;False;UK
Angora;11.25;135;True;?;4.4;white;solid;False;UK
Angora;10.0;120;True;37;3.7;white;solid;True;USA
Angora;5.83;70;True;35;2.6;red/cream;solid;False;?
Maine coon;0.25;3;False;22;3.3;brown/chocolate;tabby;False;USA
Maine coon;0.17;2;False;25;3.7;white;?;False;USA
Maine coon;0.42;5;False;25;3.3;brown/chocolate;solid;False;?
Maine coon;0.5;6;False;26;3.3;brown/chocolate;tabby;False;UK
Maine coon;0.5;6;False;30;3.5;brown/chocolate;tabby;False;UK
Maine coon;0.5;6;False;31;3.0;white;solid;False;UK
Maine coon;0.5;6;False;34;3.0;black;tortie;False;UK
Maine coon;0.58;7;?;35;3.7;white;solid;False;UK
Maine coon;?;8;True;36;3.2;brown/chocolate;tabby;False;UK
Maine coon;0.67;8;False;38;3.6;white;solid;False;?
Maine coon;0.67;8;True;40;3.1;brown/chocolate;solid;False;UK
Maine coon;5.0;60;False;?;3.9;white;solid;False;UK
Maine coon;1.08;13;True;42;3.1;black;solid;False;UK
Maine coon;0.75;9;?;34;3.6;white;solid;False;UK
?;0.75;9;True;34;?;brown/chocolate;tabby;False;UK
Maine coon;?;13;False;31;?;white;solid;False;UK
Maine coon;0.75;9;False;52;3.4;black;bicolor;False;UK
Maine coon;4.83;58;True;32;4.0;black;bicolor;False;?
Maine coon;3.67;44;True;53;4.0;brown/chocolate;tabby;False;UK
Maine coon;4.75;57;True;56;4.0;red/cream;tabby;False;?
Maine coon;1.08;13;True;31;3.7;black;bicolor;False;UK
Maine coon;0.92;11;False;39;3.0;white;solid;False;USA
Maine coon;1.42;17;True;37;3.2;white;solid;False;USA
Maine coon;1.0;12;True;28;3.6;white;solid;False;UK
Maine coon;3.17;38;True;32;3.9;white;solid;True;UK
?;1.0;12;?;46;3.5;black;bicolor;False;UK
Maine coon;1.0;12;?;31;3.2;white;solid;False;UK
Maine coon;5.17;62;False;38;4.0;?;tabby;False;?
Maine coon;6.58;79;False;48;?;black;solid;False;France
Maine coon;1.08;13;False;55;3.8;black;solid;False;France
Maine coon;4.0;48;False;54;4.0;white;solid;False;France
Maine coon;4.5;54;True;60;5.2;black;solid;False;France
Maine coon;1.17;14;True;35;3.3;white;solid;?;France
Maine coon;1.17;14;False;35;4.3;black;?;False;France
Maine coon;1.33;16;True;56;3.8;black;solid;False;?
Maine coon;1.33;16;True;50;3.3;black;solid;False;France
Maine coon;5.58;?;True;56;4.2;black;solid;False;France
Maine coon;1.42;17;?;30;3.2;black;bicolor;False;France
Maine coon;1.42;17;True;47;3.6;red/cream;tabby;False;France
?;1.5;18;False;46;4.3;brown/chocolate;tabby;False;France
Maine coon;1.5;?;False;?;3.2;brown/chocolate;tabby;False;France
Maine coon;1.58;19;True;60;3.7;black;solid;True;UK
Maine coon;6.5;78;False;53;4.0;?;tabby;False;UK
Maine coon;1.58;19;True;54;4.5;red/cream;tabby;False;UK
Maine coon;5.75;69;False;31;3.9;white;solid;False;UK
Maine coon;1.58;19;True;53;5.0;black;solid;False;UK
Maine coon;1.67;20;True;35;3.9;brown/chocolate;tabby;False;UK
Maine coon;1.67;20;False;32;3.8;white;solid;False;UK
Maine coon;1.75;21;True;36;3.3;red/cream;tabby;False;France
Maine coon;1.75;21;True;53;4.0;black;bicolor;False;UK
Maine coon;1.75;21;True;60;4.5;black;solid;False;UK
Maine coon;1.75;21;True;58;3.1;black;solid;True;UK
Maine coon;1.75;21;False;42;3.7;black;solid;?;UK
Maine coon;1.83;22;True;58;5.3;red/cream;solid;False;UK
Maine coon;1.83;22;False;59;6.3;black;solid;False;UK
Maine coon;1.92;23;True;40;3.4;red/cream;tabby;False;Germany
Maine coon;1.92;23;True;36;3.2;white;solid;False;UK
Maine coon;1.92;23;?;53;4.0;red/cream;solid;False;Germany
Maine coon;2.0;24;True;31;3.0;white;solid;True;UK
Maine coon;2.0;24;True;46;3.8;black;solid;False;UK
Maine coon;2.0;24;False;32;3.8;white;solid;?;UK
Maine coon;2.0;24;False;38;3.3;?;tabby;False;UK
Maine coon;2.08;25;True;76;6.31;?;solid;False;UK
Maine coon;2.08;25;False;78;7.3;black;solid;?;UK
Maine coon;2.17;26;False;70;6.0;black;solid;False;UK
Maine coon;2.17;26;?;56;?;black;solid;False;UK
Maine coon;2.17;26;False;?;9.0;red/cream;tabby;False;UK
Maine coon;2.17;26;True;66;5.36;brown/chocolate;tabby;False;UK
Maine coon;2.17;26;True;51;9.4;brown/chocolate;?;False;UK
Maine coon;2.17;26;?;93;11.3;black;solid;False;UK
Maine coon;2.17;26;True;65;4.9;brown/chocolate;tabby;False;UK
Maine coon;2.17;26;?;59;6.61;black;solid;?;UK
Maine coon;2.25;27;False;66;8.42;brown/chocolate;tabby;False;UK
Maine coon;2.25;27;True;55;8.47;black;solid;False;UK
Maine coon;2.33;28;False;74;7.2;brown/chocolate;tabby;False;UK
Maine coon;2.33;28;True;68;9.9;red/cream;tabby;False;?
Maine coon;2.33;28;True;80;6.9;?;solid;True;UK
Maine coon;2.42;29;True;71;8.3;red/cream;tabby;False;Germany
Maine coon;2.5;30;False;56;8.5;brown/chocolate;tabby;False;Germany
Maine coon;2.5;30;True;61;9.7;black;solid;False;Germany
?;2.5;30;True;72;9.1;red/cream;tabby;False;Germany
Maine coon;2.58;31;True;79;7.15;brown/chocolate;tabby;False;Germany
Maine coon;2.58;31;True;85;9.4;red/cream;tabby;False;Germany
Maine coon;2.58;31;True;55;8.0;brown/chocolate;tabby;False;UK
Maine coon;2.58;31;True;85;9.6;black;solid;True;UK
Maine coon;2.58;?;True;45;6.09;black;solid;False;UK
Maine coon;2.67;32;True;60;9.6;brown/chocolate;tabby;False;UK
Maine coon;2.75;33;False;69;7.77;black;solid;False;UK
Maine coon;2.83;34;True;53;3.75;red/cream;solid;False;UK
Maine coon;2.83;34;True;77;5.0;black;?;False;UK
Maine coon;2.83;34;True;83;10.8;?;tabby;False;USA
Maine coon;2.92;35;True;52;8.4;black;bicolor;False;USA
Maine coon;2.92;35;?;72;8.0;white;solid;False;?
Maine coon;3.0;36;True;70;?;black;solid;False;USA
Maine coon;3.0;36;True;60;4.96;brown/chocolate;tabby;False;USA
Maine coon;3.0;36;False;41;5.36;black;?;False;USA
Maine coon;3.08;37;True;62;10.4;red/cream;?;True;USA
Maine coon;3.08;37;False;79;6.55;black;solid;False;USA
Maine coon;3.17;38;True;62;7.12;brown/chocolate;solid;False;USA
Maine coon;3.17;38;False;53;7.1;black;bicolor;False;Germany
Maine coon;?;38;False;80;9.8;black;?;False;Germany
Maine coon;3.25;39;True;72;10.8;brown/chocolate;solid;False;Germany
Maine coon;?;40;True;80;5.47;black;?;False;Germany
Maine coon;3.42;41;True;60;10.1;brown/chocolate;tabby;False;Germany
Maine coon;3.42;41;False;73;9.8;brown/chocolate;solid;False;Germany
Maine coon;3.58;43;False;71;5.79;red/cream;solid;False;Germany
Maine coon;3.58;43;?;67;10.5;brown/chocolate;tabby;False;Germany
Maine coon;3.58;43;False;?;8.22;black;solid;False;USA
Maine coon;3.58;43;True;51;?;brown/chocolate;tabby;True;USA
Maine coon;3.67;44;True;53;7.3;brown/chocolate;tabby;False;USA
?;3.75;45;True;67;4.8;black;solid;False;USA
Maine coon;3.83;46;True;72;7.1;black;bicolor;False;USA
Maine coon;3.83;?;True;47;5.65;?;solid;False;USA
Maine coon;3.83;46;False;42;7.01;?;bicolor;False;USA
Maine coon;3.83;46;True;37;5.96;white;solid;False;USA
Maine coon;3.92;47;True;67;7.8;brown/chocolate;tabby;False;USA
Maine coon;4.08;49;True;49;6.28;black;bicolor;True;USA
?;4.08;49;True;67;7.09;black;solid;False;USA
Maine coon;4.08;49;False;86;8.4;black;bicolor;False;USA
Maine coon;4.08;49;False;38;5.06;white;solid;False;USA
Maine coon;4.17;50;?;39;8.21;brown/chocolate;solid;False;USA
Maine coon;4.17;50;True;79;11.5;red/cream;?;False;USA
?;4.17;50;False;57;7.44;black;solid;False;USA
?;4.25;51;True;69;8.68;black;bicolor;False;USA
Maine coon;4.25;51;True;70;5.0;black;solid;False;USA
Maine coon;4.25;51;True;83;10.5;brown/chocolate;tabby;True;USA
Maine coon;4.25;51;False;83;11.3;black;solid;False;USA
Maine coon;4.33;52;True;70;9.7;white;solid;False;USA
Maine coon;4.33;52;True;48;4.88;black;solid;False;USA
Maine coon;4.33;52;?;63;?;brown/chocolate;tabby;False;USA
Maine coon;4.42;53;True;77;6.39;?;solid;False;USA
Maine coon;4.42;53;False;79;6.25;black;solid;False;USA
Maine coon;4.42;?;False;46;6.62;black;tortie;False;USA
Maine coon;4.5;54;True;72;4.8;black;solid;False;USA
Maine coon;4.58;55;False;58;7.5;red/cream;tabby;False;USA
?;4.58;55;True;57;8.7;red/cream;solid;False;USA
Maine coon;4.67;56;True;71;7.0;brown/chocolate;tabby;True;USA
Maine coon;4.67;56;True;51;9.0;brown/chocolate;tabby;False;USA
Maine coon;4.75;57;True;50;5.92;black;solid;False;?
?;4.75;57;True;48;6.31;black;solid;False;USA
Maine coon;4.75;57;True;84;11.3;black;solid;True;USA
Maine coon;4.83;58;False;54;7.0;brown/chocolate;tabby;False;USA
Maine coon;4.83;58;False;74;4.95;black;tortie;?;USA
Maine coon;4.83;58;True;42;?;brown/chocolate;tabby;False;USA
Maine coon;4.92;59;True;39;4.54;white;solid;False;USA
Maine coon;?;59;True;?;8.89;black;solid;False;USA
Maine coon;5.0;60;True;59;5.76;black;solid;False;USA
Maine coon;5.0;60;False;48;8.1;black;solid;False;USA
Maine coon;5.0;60;True;76;8.4;black;solid;False;USA
Maine coon;5.0;60;True;68;4.23;black;solid;False;USA
Maine coon;5.0;60;True;77;10.6;?;?;True;USA
Maine coon;5.0;60;False;72;8.1;brown/chocolate;solid;False;USA
Maine coon;5.08;61;True;49;8.26;black;solid;False;USA
Maine coon;5.08;61;True;85;9.8;black;solid;False;USA
Maine coon;5.17;62;True;72;5.31;black;solid;False;?
Maine coon;5.17;62;False;83;10.5;black;?;False;USA
Maine coon;5.17;62;True;42;?;black;solid;False;USA
Maine coon;5.17;62;True;68;9.7;red/cream;solid;False;USA
Maine coon;5.25;63;True;88;8.8;brown/chocolate;solid;True;USA
Maine coon;5.25;63;True;51;7.89;black;solid;False;USA
Maine coon;5.25;63;True;53;3.76;brown/chocolate;solid;False;Canada
Maine coon;5.25;63;False;79;11.6;black;solid;False;Canada
Maine coon;5.33;64;False;64;6.67;black;bicolor;False;Canada
Maine coon;5.33;64;True;53;7.1;black;solid;True;Canada
Maine coon;?;65;True;57;8.18;brown/chocolate;tabby;?;Canada
Maine coon;5.42;65;False;66;7.5;red/cream;tabby;False;Canada
Maine coon;5.42;65;True;51;9.2;black;solid;False;Canada
Maine coon;5.5;66;True;52;6.36;black;solid;True;Canada
Maine coon;5.5;66;True;57;10.0;black;solid;False;Canada
Maine coon;5.58;67;?;68;10.2;red/cream;tabby;False;Canada
Maine coon;?;67;True;73;7.6;black;solid;False;Canada
Maine coon;5.58;67;?;73;6.15;black;solid;False;Canada
Maine coon;5.58;67;False;39;4.76;white;solid;False;Canada
Maine coon;5.58;67;False;70;4.6;black;tortie;False;Canada
Maine coon;5.67;?;True;71;5.2;black;solid;False;Canada
Maine coon;5.67;68;False;56;5.8;black;solid;False;Canada
Maine coon;5.67;68;True;83;8.1;brown/chocolate;tabby;False;Canada
Maine coon;5.67;68;False;80;9.6;red/cream;tabby;False;Canada
Maine coon;5.75;?;True;43;7.65;brown/chocolate;?;False;Canada
Maine coon;5.75;69;True;39;6.29;white;solid;False;Canada
Maine coon;5.75;69;True;51;8.9;?;solid;True;USA
Maine coon;5.75;69;False;68;5.58;black;tortie;False;USA
Maine coon;5.75;69;True;?;5.91;white;solid;True;USA
Maine coon;5.83;70;True;51;7.9;black;solid;True;USA
Maine coon;5.92;71;False;76;10.4;?;tabby;False;USA
Maine coon;5.92;71;True;43;?;black;solid;False;USA
?;5.92;71;True;56;7.0;red/cream;tabby;False;?
Maine coon;6.0;72;True;59;7.56;black;solid;False;USA
Maine coon;6.0;72;False;83;10.0;black;solid;False;USA
Maine coon;6.08;73;False;?;9.3;brown/chocolate;tabby;False;?
?;6.17;74;True;58;9.1;black;solid;True;USA
Maine coon;6.17;74;False;55;5.0;black;solid;False;USA
Maine coon;6.17;74;False;87;11.5;?;bicolor;False;USA
Maine coon;6.17;74;True;45;3.65;brown/chocolate;solid;?;USA
