Angora;3.42;41;True;41;4.4;white;solid;False;USA
Angora;3.5;?;True;39;?;black;solid;?;USA
Angora;3.5;42;True;40;?;white;solid;?;USA
Angora;?;42;False;33;4.3;white;solid;?;USA
?;3.58;43;True;35;3.4;white;solid;False;France
Angora;3.58;43;True;34;3.3;white;solid;False;USA
Angora;3.67;?;?;39;?;?;?;False;USA
Angora;3.67;44;False;?;?;?;solid;False;France
Angora;3.67;44;?;37;4.2;white;?;False;USA
Angora;3.75;?;True;43;3.9;white;solid;?;USA
Angora;3.83;46;False;37;4.1;white;solid;False;USA
Angora;3.83;?;True;?;4.8;?;bicolor;True;USA
Angora;3.83;?;False;?;?;red/cream;tabby;False;France
?;3.92;47;True;34;4.7;white;solid;False;USA
Angora;3.92;47;True;37;3.3;?;solid;?;USA
?;3.92;47;True;35;2.8;white;solid;False;USA
Angora;3.92;47;False;39;4.4;white;solid;False;USA
Angora;4.0;48;True;36;?;white;solid;False;?
Angora;4.08;49;False;37;4.8;?;solid;False;USA
Angora;4.08;49;False;35;4.7;white;solid;False;?
?;4.08;49;True;?;5.6;?;?;False;USA
Angora;4.17;50;?;37;3.8;white;solid;False;USA
?;?;50;False;41;4.5;?;solid;?;USA
?;4.17;50;?;?;2.8;white;solid;True;USA
?;4.25;51;True;37;4.6;white;?;False;France
Angora;?;52;True;34;4.3;?;solid;?;USA
?;4.33;52;True;35;?;black;solid;False;USA
Angora;?;52;?;32;2.4;?;solid;False;USA
Angora;4.42;?;False;39;4.4;white;solid;?;USA
Angora;4.5;54;True;41;5.1;white;solid;False;USA
?;4.5;54;False;39;4.3;white;solid;?;USA
?;4.58;?;False;35;3.4;white;solid;?;USA
Angora;4.58;?;True;37;?;white;?;True;USA
Angora;4.58;55;False;?;4.3;white;?;False;?
Angora;4.58;55;?;37;3.4;white;solid;False;?
Angora;4.58;55;True;38;5.1;red/cream;solid;False;USA
?;4.75;57;False;38;3.9;white;solid;False;?
Angora;4.75;57;True;38;3.1;white;solid;False;USA
Angora;4.75;57;False;37;4.0;?;?;False;USA
Angora;4.83;58;?;40;4.5;white;solid;False;USA
Angora;4.83;58;True;37;3.0;white;solid;False;France
Angora;4.83;58;False;36;3.7;white;?;False;USA
Angora;?;?;True;36;4.4;?;solid;?;USA
?;4.92;59;?;41;4.9;white;solid;?;USA
Angora;4.92;59;True;40;4.0;?;tabby;True;USA
?;4.92;59;True;38;4.6;?;solid;?;?
Angora;5.0;60;True;39;4.7;white;solid;?;USA
?;5.0;?;True;37;?;?;solid;?;USA
Angora;5.08;61;True;?;?;white;solid;False;USA
Angora;5.08;61;False;?;3.4;white;solid;False;USA
Angora;?;61;?;37;3.1;white;solid;False;?
Angora;5.17;62;False;39;3.9;white;solid;False;?
Angora;5.17;62;True;34;3.4;white;solid;?;Germany
Angora;5.17;?;True;38;?;white;solid;True;Germany
?;5.17;62;False;38;2.7;white;solid;False;Germany
Angora;?;?;True;36;4.3;white;solid;False;Germany
Angora;?;62;True;40;4.9;white;solid;?;Germany
?;5.17;62;?;36;3.5;white;solid;False;Germany
Angora;?;62;False;39;4.1;?;?;False;Germany
Angora;5.25;63;True;31;2.4;white;?;False;Germany
Angora;5.25;63;False;37;?;white;?;False;Germany
Angora;5.33;64;True;35;3.4;white;solid;False;?
Angora;?;64;False;?;4.5;white;solid;False;Germany
Angora;5.33;?;True;37;2.9;white;solid;True;?
Angora;5.42;65;?;38;?;black;solid;?;Germany
Angora;5.42;65;False;39;?;white;solid;False;Germany
Angora;5.5;66;True;40;?;white;solid;?;Germany
Angora;?;67;False;40;4.4;black;solid;?;?
Angora;5.67;68;True;?;5.5;?;solid;?;Germany
Angora;?;68;False;41;4.3;?;solid;False;Germany
Angora;?;68;?;36;?;white;solid;?;Germany
Angora;5.67;68;True;37;5.3;red/cream;?;False;Germany
Angora;5.75;69;False;39;4.4;white;solid;?;Germany
Angora;5.75;69;True;38;4.4;?;?;False;?
Angora;5.75;69;True;?;3.2;?;solid;True;USA
Angora;?;69;True;31;3.1;white;?;False;USA
Angora;5.92;71;True;39;4.8;white;solid;?;?
Angora;5.92;71;?;?;4.3;white;?;?;USA
Angora;5.92;71;True;41;3.9;white;solid;False;?
Angora;5.92;71;True;36;4.7;white;solid;False;USA
Angora;6.0;72;False;36;4.8;?;solid;False;USA
?;6.0;72;False;36;3.6;white;?;False;France
Angora;6.08;73;True;38;4.4;white;?;?;USA
Angora;?;73;True;38;3.4;white;solid;False;USA
Angora;6.08;73;False;41;3.7;white;solid;False;USA
?;6.25;?;False;?;4.2;?;solid;False;USA
?;6.25;?;False;38;?;white;solid;False;France
Angora;?;?;False;41;4.4;white;solid;?;USA
Angora;6.33;76;?;37;3.1;?;solid;?;USA
Angora;6.42;?;?;36;?;white;solid;False;USA
Angora;6.5;78;True;37;4.5;red/cream;solid;?;USA
Angora;6.5;?;True;36;?;white;?;True;USA
Angora;6.5;78;False;39;4.2;black;bicolor;False;USA
?;6.5;78;False;34;3.8;white;solid;False;USA
?;6.5;78;True;?;5.2;white;solid;False;USA
Angora;?;?;False;40;4.2;red/cream;tabby;False;USA
Angora;6.58;79;True;41;3.8;?;tabby;False;USA
Angora;6.58;79;False;?;3.9;white;?;False;Canada
?;6.67;80;True;40;4.8;white;solid;False;?
Angora;6.67;80;False;34;2.2;white;solid;False;Canada
Angora;6.75;?;False;?;2.4;white;solid;False;Canada
Angora;6.75;81;?;39;?;white;solid;False;?
?;?;?;True;?;?;white;solid;True;?
Angora;6.83;82;False;37;?;white;?;False;Canada
Angora;6.92;83;True;?;?;white;solid;?;Canada
Angora;?;?;True;38;4.5;white;solid;False;Canada
Angora;6.92;?;True;39;4.3;?;?;False;Canada
Angora;7.0;?;True;40;4.7;white;?;True;?
Angora;7.0;84;True;39;4.4;?;solid;False;?
Angora;7.08;85;False;35;2.5;white;solid;False;Canada
Angora;?;?;True;40;5.4;white;solid;False;Canada
Angora;7.25;87;False;39;4.0;white;?;?;Canada
Angora;7.25;87;True;36;4.9;white;?;False;Canada
Angora;7.25;87;False;38;4.4;white;solid;False;Canada
Angora;7.25;87;False;?;4.0;black;bicolor;False;Canada
Angora;7.25;?;False;40;4.2;white;solid;?;Canada
Angora;7.25;87;?;?;5.4;red/cream;tabby;False;USA
Angora;7.25;87;?;33;2.5;?;solid;False;?
Angora;?;88;False;41;3.9;?;bicolor;?;USA
Angora;7.42;?;?;35;3.9;white;solid;?;USA
Angora;7.42;89;True;34;3.3;white;solid;False;USA
Angora;7.58;91;True;39;5.4;white;solid;False;?
Angora;?;91;True;40;5.5;red/cream;?;False;USA
Angora;?;92;False;36;4.9;?;solid;False;?
Angora;7.67;92;True;?;5.3;?;solid;?;?
Angora;7.75;93;True;33;3.1;white;solid;True;USA
Angora;7.75;?;?;42;4.7;white;solid;False;USA
Angora;7.75;93;False;37;2.8;white;solid;False;USA
Angora;7.75;93;True;37;4.2;white;?;False;USA
?;7.75;93;False;41;3.8;black;solid;False;USA
?;7.83;94;?;37;3.5;white;solid;False;USA
Angora;7.83;94;True;38;?;white;solid;False;USA
?;7.83;94;True;38;4.0;white;?;?;USA
Angora;?;94;True;40;5.3;white;solid;False;?
?;7.83;?;True;33;4.0;white;bicolor;True;USA
Angora;7.83;94;False;40;?;white;solid;False;USA
Angora;7.83;94;True;39;5.0;red/cream;solid;False;USA
Angora;7.92;95;True;39;3.8;?;?;?;USA
Angora;8.0;96;False;?;3.4;black;bicolor;False;USA
?;8.0;?;False;36;4.5;white;solid;False;USA
Angora;8.0;?;True;34;4.9;white;solid;False;USA
Angora;7.17;86;False;36;?;red/cream;?;False;USA
?;8.08;97;False;?;3.1;white;?;False;USA
Angora;8.08;97;True;41;4.2;black;bicolor;?;USA
Angora;?;?;True;37;3.8;red/cream;tabby;False;?
Angora;4.0;48;True;36;2.4;white;solid;True;USA
Angora;?;99;True;34;3.6;white;solid;False;USA
?;4.17;50;?;35;2.8;white;solid;False;USA
Angora;5.08;?;False;36;2.3;white;?;False;USA
?;?;55;True;35;2.8;white;solid;False;USA
Angora;8.5;102;False;40;?;white;solid;False;USA
?;7.08;85;?;36;?;black;bicolor;True;USA
Angora;7.0;84;False;33;3.0;white;solid;?;USA
Angora;8.58;103;?;39;4.4;white;solid;False;USA
Angora;7.17;86;False;38;?;white;solid;False;USA
Angora;8.58;103;True;52;5.0;red/cream;solid;False;USA
Angora;?;?;True;35;4.1;?;solid;False;USA
Angora;?;57;True;34;?;white;?;True;USA
?;6.83;82;True;36;3.6;?;?;False;USA
Angora;7.5;90;False;36;3.5;white;solid;False;?
?;7.58;91;False;36;3.6;white;solid;?;USA
Angora;8.92;107;?;34;4.5;black;bicolor;False;USA
Angora;6.75;?;False;33;2.9;white;solid;False;USA
Angora;9.0;108;True;?;3.7;white;solid;?;USA
Angora;7.33;?;False;39;4.3;?;solid;False;USA
Angora;5.17;62;False;36;2.5;white;solid;?;USA
Angora;9.08;109;True;58;?;black;bicolor;False;USA
Angora;9.17;110;False;35;4.1;white;solid;False;?
Angora;6.5;78;True;39;?;white;?;False;?
?;?;111;?;?;?;white;?;False;USA
Angora;9.25;111;False;38;?;white;solid;False;USA
Angora;9.33;112;False;36;?;?;solid;?;USA
Angora;8.33;100;True;41;4.1;white;solid;False;USA
?;4.25;51;False;?;2.7;white;solid;?;?
Angora;6.42;77;True;36;2.5;white;?;True;USA
Angora;9.5;114;True;?;4.1;?;solid;False;USA
Angora;9.58;115;True;36;4.0;?;solid;False;USA
Angora;3.0;36;?;39;?;white;solid;False;USA
Angora;9.58;115;?;61;5.0;black;bicolor;True;USA
Angora;9.67;116;True;?;4.1;white;solid;False;USA
Angora;5.92;71;?;35;3.3;?;solid;False;USA
Angora;9.67;116;False;39;5.2;white;?;?;USA
Angora;?;116;False;?;4.6;white;?;False;USA
Angora;6.33;76;?;38;4.8;white;solid;False;UK
Angora;?;101;False;40;4.3;white;solid;False;UK
?;9.75;117;False;38;?;white;?;False;UK
Angora;9.75;117;False;37;4.9;white;solid;?;?
Angora;4.0;48;True;37;2.6;black;bicolor;?;?
?;3.0;36;True;35;3.3;black;?;False;?
Angora;9.83;?;?;35;4.9;white;solid;?;UK
?;9.83;118;True;39;2.9;?;solid;True;UK
Angora;9.83;118;False;48;5.2;red/cream;tabby;False;UK
Angora;?;101;True;36;4.0;?;solid;?;UK
Angora;?;59;True;35;?;?;?;?;UK
Angora;7.08;85;False;40;5.0;?;tortie;False;UK
?;5.08;61;False;33;2.4;white;?;False;UK
Angora;?;120;False;36;3.8;white;solid;False;UK
Angora;11.25;135;True;40;4.4;white;solid;False;UK
Angora;?;?;True;37;?;white;?;True;USA
Angora;?;70;True;?;2.6;red/cream;solid;?;USA
Maine coon;0.25;3;False;22;3.3;?;tabby;False;USA
Maine coon;0.17;2;False;25;3.7;white;solid;False;USA
Maine coon;0.42;5;?;?;3.3;brown/chocolate;?;False;USA
?;?;?;False;?;?;brown/chocolate;tabby;False;UK
Maine coon;0.5;6;?;?;3.5;brown/chocolate;tabby;False;UK
?;0.5;6;?;31;?;white;solid;?;UK
Maine coon;0.5;?;False;34;3.0;?;tortie;?;UK
Maine coon;0.58;?;False;35;3.7;?;solid;False;UK
Maine coon;0.67;8;True;36;3.2;brown/chocolate;tabby;False;UK
Maine coon;?;?;?;?;?;white;solid;False;UK
Maine coon;0.67;8;True;40;3.1;?;solid;False;UK
?;5.0;60;False;38;?;white;solid;False;UK
Maine coon;1.08;13;True;42;3.1;black;solid;False;UK
Maine coon;0.75;9;?;?;3.6;white;?;False;UK
Maine coon;0.75;?;True;34;?;brown/chocolate;tabby;False;UK
Maine coon;?;13;False;31;3.0;?;solid;False;UK
?;0.75;9;?;52;3.4;black;bicolor;False;UK
Maine coon;4.83;58;?;?;4.0;black;bicolor;False;UK
Maine coon;3.67;44;?;53;?;brown/chocolate;tabby;False;?
Maine coon;4.75;57;True;56;4.0;red/cream;?;False;?
Maine coon;1.08;13;True;31;3.7;black;bicolor;False;UK
?;0.92;11;False;39;3.0;white;?;False;?
Maine coon;1.42;17;True;37;3.2;white;?;False;USA
Maine coon;?;?;True;?;?;white;solid;?;UK
Maine coon;3.17;38;True;32;3.9;white;solid;True;UK
Maine coon;1.0;12;False;?;3.5;?;?;False;UK
Maine coon;1.0;12;True;31;3.2;?;solid;False;UK
Maine coon;5.17;?;False;38;?;brown/chocolate;tabby;False;UK
Maine coon;?;79;False;?;3.9;black;solid;False;France
Maine coon;1.08;13;False;55;3.8;black;solid;False;France
?;4.0;48;False;54;4.0;white;solid;False;France
?;4.5;54;True;60;5.2;black;solid;?;France
Maine coon;1.17;14;?;35;3.3;white;solid;?;France
Maine coon;1.17;?;False;35;4.3;black;?;False;France
?;1.33;16;?;?;3.8;black;?;False;France
Maine coon;1.33;16;True;50;?;black;solid;False;France
Maine coon;5.58;?;True;?;4.2;black;?;False;France
?;1.42;17;False;30;?;?;bicolor;False;France
Maine coon;1.42;?;True;47;3.6;?;tabby;?;France
Maine coon;?;18;False;46;4.3;brown/chocolate;tabby;False;France
?;1.5;18;?;38;3.2;brown/chocolate;tabby;?;France
Maine coon;1.58;?;True;60;3.7;black;solid;True;?
?;6.5;78;False;53;4.0;brown/chocolate;?;False;UK
Maine coon;1.58;19;True;54;?;red/cream;tabby;False;UK
Maine coon;5.75;69;False;?;3.9;white;solid;False;UK
Maine coon;1.58;19;True;53;5.0;black;solid;False;UK
?;?;20;True;35;3.9;brown/chocolate;tabby;False;?
Maine coon;1.67;20;False;32;3.8;white;solid;False;UK
?;1.75;21;True;36;3.3;red/cream;tabby;?;France
Maine coon;1.75;21;?;?;?;black;bicolor;False;UK
Maine coon;?;21;?;60;?;?;?;False;UK
Maine coon;1.75;21;?;?;?;black;?;?;UK
Maine coon;1.75;21;False;42;3.7;black;solid;?;?
Maine coon;1.83;22;True;?;5.3;red/cream;solid;False;UK
Maine coon;1.83;22;False;?;6.3;black;solid;False;UK
Maine coon;1.92;23;True;40;?;red/cream;tabby;False;Germany
Maine coon;1.92;23;True;36;3.2;white;solid;False;?
Maine coon;1.92;23;?;53;4.0;?;solid;False;Germany
?;2.0;24;?;?;?;?;solid;?;?
Maine coon;?;24;True;46;3.8;black;solid;?;UK
Maine coon;?;?;False;32;3.8;?;solid;False;UK
?;2.0;24;?;38;?;brown/chocolate;tabby;False;?
Maine coon;2.08;25;?;76;?;?;?;False;UK
Maine coon;2.08;25;False;?;7.3;black;solid;False;UK
Maine coon;2.17;26;False;70;6.0;black;solid;False;?
?;2.17;26;False;56;6.09;black;solid;False;?
Maine coon;2.17;26;False;85;9.0;red/cream;?;False;?
Maine coon;2.17;?;True;?;?;?;?;False;UK
Maine coon;2.17;26;True;51;9.4;?;?;False;UK
Maine coon;2.17;26;True;?;11.3;black;solid;False;UK
Maine coon;2.17;26;?;65;4.9;brown/chocolate;tabby;False;UK
Maine coon;2.17;26;False;?;6.61;black;solid;False;UK
Maine coon;2.25;?;?;66;8.42;brown/chocolate;tabby;False;UK
Maine coon;2.25;27;True;55;8.47;black;?;False;UK
Maine coon;2.33;28;False;?;7.2;brown/chocolate;tabby;False;UK
Maine coon;2.33;?;?;68;9.9;?;tabby;False;UK
Maine coon;2.33;28;True;80;6.9;black;?;True;UK
Maine coon;2.42;29;?;?;8.3;red/cream;?;False;?
Maine coon;?;30;False;56;?;brown/chocolate;tabby;False;Germany
Maine coon;2.5;30;?;61;9.7;black;solid;False;?
Maine coon;2.5;30;True;72;9.1;red/cream;tabby;?;?
Maine coon;2.58;31;?;?;?;brown/chocolate;tabby;?;Germany
Maine coon;2.58;31;True;?;?;red/cream;tabby;False;Germany
Maine coon;?;31;True;55;8.0;?;tabby;?;UK
Maine coon;2.58;31;True;85;9.6;black;solid;True;UK
?;2.58;31;True;45;6.09;black;?;False;UK
Maine coon;2.67;32;True;60;9.6;brown/chocolate;tabby;False;?
Maine coon;?;33;False;69;7.77;black;solid;False;?
Maine coon;2.83;34;True;53;3.75;?;?;False;UK
?;2.83;34;?;77;5.0;black;solid;False;UK
Maine coon;?;34;True;?;10.8;red/cream;?;False;USA
Maine coon;2.92;35;True;52;?;?;bicolor;False;USA
?;2.92;35;False;72;8.0;white;?;?;USA
Maine coon;3.0;36;True;70;7.1;?;solid;False;USA
?;3.0;?;True;60;4.96;brown/chocolate;tabby;False;USA
Maine coon;3.0;36;False;41;5.36;?;solid;False;USA
Maine coon;3.08;37;?;62;10.4;red/cream;tabby;True;USA
Maine coon;3.08;37;False;79;6.55;black;solid;False;USA
Maine coon;3.17;38;True;62;7.12;?;solid;?;USA
Maine coon;3.17;?;False;53;7.1;black;bicolor;?;Germany
Maine coon;3.17;38;False;80;9.8;black;solid;False;Germany
Maine coon;3.25;39;True;72;10.8;brown/chocolate;solid;False;Germany
Maine coon;3.33;40;True;80;5.47;black;solid;False;Germany
Maine coon;3.42;41;True;?;10.1;?;tabby;?;Germany
Maine coon;3.42;41;False;73;?;?;solid;False;Germany
?;3.58;43;False;71;?;red/cream;solid;False;?
Maine coon;3.58;?;False;67;10.5;?;tabby;False;?
Maine coon;?;?;False;75;?;black;solid;False;USA
Maine coon;?;?;?;51;6.67;brown/chocolate;tabby;True;USA
Maine coon;3.67;44;True;53;7.3;brown/chocolate;?;False;USA
?;3.75;45;True;?;4.8;?;solid;False;USA
Maine coon;?;?;True;72;7.1;black;bicolor;False;USA
Maine coon;3.83;?;True;47;5.65;black;solid;False;?
Maine coon;3.83;46;False;42;7.01;brown/chocolate;bicolor;False;USA
Maine coon;?;46;True;37;5.96;?;solid;False;USA
Maine coon;3.92;47;True;67;7.8;brown/chocolate;tabby;False;USA
Maine coon;4.08;49;?;49;6.28;black;?;True;USA
?;?;?;True;67;7.09;black;solid;False;?
Maine coon;4.08;49;False;?;?;black;bicolor;False;USA
Maine coon;4.08;49;?;38;5.06;white;solid;False;USA
Maine coon;4.17;50;True;?;8.21;brown/chocolate;solid;False;?
Maine coon;4.17;50;True;?;11.5;?;?;False;USA
Maine coon;4.17;50;?;57;7.44;black;solid;False;USA
Maine coon;4.25;?;True;69;8.68;black;bicolor;False;USA
?;4.25;51;True;70;5.0;black;solid;False;USA
Maine coon;?;51;True;83;?;brown/chocolate;?;True;USA
Maine coon;4.25;?;False;83;11.3;black;solid;False;USA
Maine coon;4.33;?;?;70;?;white;?;?;USA
Maine coon;4.33;52;True;48;4.88;black;solid;False;USA
Maine coon;4.33;?;?;63;10.3;brown/chocolate;tabby;False;USA
Maine coon;?;53;True;?;6.39;black;solid;False;USA
?;4.42;53;False;79;6.25;black;solid;?;USA
Maine coon;?;53;?;46;6.62;black;tortie;False;USA
Maine coon;4.5;?;True;?;?;black;?;?;USA
Maine coon;4.58;?;False;?;7.5;red/cream;?;False;USA
Maine coon;4.58;55;True;?;?;red/cream;?;False;USA
?;4.67;56;True;71;?;?;?;True;USA
Maine coon;4.67;56;True;?;?;brown/chocolate;tabby;False;USA
Maine coon;4.75;57;True;50;5.92;black;solid;False;USA
Maine coon;4.75;57;?;48;6.31;black;solid;False;USA
Maine coon;4.75;57;?;84;11.3;black;solid;?;USA
Maine coon;4.83;58;False;?;7.0;brown/chocolate;tabby;False;USA
Maine coon;4.83;?;False;74;4.95;black;tortie;?;?
Maine coon;4.83;58;True;42;6.19;brown/chocolate;tabby;False;USA
Maine coon;4.92;59;True;39;4.54;white;solid;?;USA
Maine coon;4.92;59;True;56;?;black;solid;?;USA
Maine coon;?;60;True;59;?;black;?;False;USA
Maine coon;5.0;60;False;48;8.1;black;solid;False;USA
Maine coon;5.0;?;True;76;?;black;solid;False;USA
Maine coon;5.0;60;True;68;4.23;black;solid;False;USA
?;5.0;?;?;?;?;red/cream;tabby;True;?
Maine coon;5.0;60;False;72;8.1;brown/chocolate;solid;False;USA
Maine coon;?;61;True;49;8.26;black;solid;?;USA
Maine coon;?;61;?;85;?;black;solid;?;USA
Maine coon;5.17;62;True;72;5.31;black;solid;?;USA
Maine coon;5.17;?;False;?;10.5;black;solid;False;USA
?;5.17;?;True;42;6.11;black;solid;False;USA
Maine coon;5.17;62;True;68;9.7;red/cream;solid;False;USA
Maine coon;?;63;True;88;8.8;brown/chocolate;solid;True;USA
?;5.25;?;?;51;7.89;black;solid;False;USA
Maine coon;5.25;63;True;53;?;brown/chocolate;solid;?;Canada
Maine coon;5.25;?;False;79;?;black;?;False;?
Maine coon;5.33;64;False;64;6.67;black;bicolor;False;?
?;5.33;64;True;53;7.1;?;solid;True;Canada
Maine coon;5.42;65;True;57;8.18;brown/chocolate;tabby;?;Canada
Maine coon;5.42;65;False;66;7.5;red/cream;tabby;False;Canada
?;5.42;65;True;51;9.2;black;solid;?;Canada
Maine coon;5.5;66;?;52;6.36;?;solid;True;Canada
Maine coon;5.5;66;?;57;10.0;black;?;False;?
Maine coon;?;67;False;68;10.2;?;tabby;False;?
Maine coon;5.58;67;True;73;7.6;?;solid;False;Canada
?;?;67;True;?;6.15;black;?;False;Canada
Maine coon;5.58;?;?;39;4.76;white;solid;?;Canada
Maine coon;5.58;67;False;70;4.6;?;tortie;?;Canada
Maine coon;?;68;True;?;5.2;black;?;?;Canada
Maine coon;5.67;68;False;?;5.8;black;solid;False;Canada
?;?;68;?;83;?;brown/chocolate;tabby;False;Canada
Maine coon;5.67;68;False;80;?;red/cream;tabby;?;?
Maine coon;5.75;69;True;43;7.65;?;?;False;Canada
Maine coon;5.75;?;True;39;6.29;white;solid;False;?
?;5.75;?;True;?;?;black;solid;True;USA
Maine coon;5.75;69;False;68;5.58;?;tortie;False;USA
Maine coon;5.75;?;?;51;5.91;white;solid;?;USA
Maine coon;?;70;True;51;?;black;?;True;USA
Maine coon;?;71;False;76;10.4;red/cream;tabby;False;USA
?;5.92;71;True;43;5.59;black;solid;False;USA
Maine coon;?;71;?;56;7.0;red/cream;tabby;False;USA
?;6.0;72;?;59;7.56;black;solid;False;USA
Maine coon;6.0;72;False;83;10.0;black;solid;False;USA
Maine coon;6.08;73;False;72;?;brown/chocolate;tabby;?;USA
Maine coon;6.17;74;True;58;9.1;black;?;True;USA
Maine coon;6.17;74;False;55;5.0;black;solid;?;USA
Maine coon;6.17;74;?;87;11.5;black;bicolor;False;USA
?;6.17;?;True;45;3.65;brown/chocolate;?;False;USA
Maine coon;6.25;?;False;87;8.3;brown/chocolate;?;False;USA
Maine coon;6.25;75;False;54;4.13;brown/chocolate;tabby;False;?
?;6.25;75;True;56;8.2;red/cream;?;False;?
Maine coon;6.25;?;?;?;?;red/cream;tabby;False;USA
Maine coon;?;75;True;73;11.2;white;solid;False;Germany
Maine coon;6.33;76;True;41;6.92;black;solid;True;?
Maine coon;6.33;76;True;42;8.13;?;?;False;USA
Maine coon;6.33;76;True;41;?;brown/chocolate;tabby;False;USA
Maine coon;6.33;76;False;62;?;black;?;False;USA
Maine coon;6.42;77;False;70;8.1;brown/chocolate;?;?;USA
Maine coon;6.42;77;True;66;11.3;brown/chocolate;tabby;False;USA
Maine coon;?;77;False;63;?;black;solid;?;USA
Maine coon;?;78;?;84;11.3;brown/chocolate;?;False;?
Maine coon;?;80;True;59;8.4;black;solid;True;USA
Maine coon;6.67;80;True;76;9.4;black;solid;False;USA
Maine coon;6.67;80;?;?;10.2;red/cream;tabby;False;?
?;6.75;81;True;51;8.7;?;solid;False;?
Maine coon;6.75;81;True;75;11.7;brown/chocolate;tabby;False;USA
Maine coon;6.75;81;True;?;9.7;white;solid;?;USA
Maine coon;?;?;False;76;7.24;brown/chocolate;?;?;Germany
Maine coon;6.83;?;True;63;7.82;brown/chocolate;tortie;?;Germany
Maine coon;6.83;82;True;78;8.7;?;solid;?;Germany
Maine coon;6.83;82;True;?;7.5;brown/chocolate;tabby;True;Germany
