Angora;5.42;?;True;?;4.3;black;?;False;Germany
?;5.42;65;?;39;4.1;?;solid;False;?
?;?;?;?;40;?;white;solid;False;?
?;?;67;?;40;4.4;?;solid;False;Germany
Angora;5.67;68;True;?;5.5;?;solid;False;Germany
?;5.67;68;?;?;?;?;?;?;Germany
?;5.67;?;True;36;5.1;white;?;?;?
Angora;?;68;?;?;?;red/cream;tabby;False;?
?;5.75;69;False;?;4.4;?;?;False;?
?;5.75;69;True;?;4.4;black;?;False;USA
?;?;69;True;?;?;white;?;True;USA
Angora;?;69;True;?;?;?;solid;False;?
Angora;5.92;?;?;39;?;white;solid;False;?
?;?;71;False;?;4.3;white;solid;?;?
?;?;71;?;?;?;white;solid;?;USA
Angora;?;?;?;36;?;white;?;?;?
?;?;72;?;?;?;?;?;?;USA
Angora;6.0;72;?;36;?;white;?;?;?
?;?;?;?;38;?;white;?;?;?
?;6.08;?;?;?;3.4;?;solid;False;?
?;6.08;73;?;41;3.7;?;solid;?;?
Angora;?;?;False;?;?;?;?;False;USA
Angora;?;75;False;?;?;?;?;False;?
Angora;?;75;False;?;?;white;?;False;USA
Angora;6.33;?;False;?;3.1;white;?;False;?
Angora;6.42;?;True;36;?;?;?;?;?
Angora;?;78;True;?;4.5;?;?;False;USA
?;6.5;78;?;36;?;white;solid;?;USA
Angora;6.5;78;?;?;4.2;?;?;?;?
Angora;?;78;False;34;3.8;white;?;False;?
?;6.5;?;?;?;?;?;solid;False;?
?;?;79;?;40;4.2;red/cream;tabby;False;USA
Angora;6.58;79;?;?;3.8;red/cream;tabby;?;?
Angora;6.58;?;False;?;3.9;?;solid;False;Canada
Angora;?;80;True;40;?;?;?;False;Canada
Angora;?;80;?;?;?;white;solid;False;Canada
?;?;81;?;37;2.4;?;solid;?;Canada
Angora;6.75;81;True;?;?;?;solid;False;?
?;?;?;?;40;4.5;white;solid;True;?
?;?;82;False;?;?;white;solid;?;?
Angora;6.92;?;True;?;4.7;?;?;False;?
Angora;?;83;?;?;?;white;?;?;?
?;?;?;True;39;?;white;solid;?;Canada
?;7.0;84;?;40;4.7;?;?;True;Canada
?;7.0;?;?;39;4.4;?;solid;False;Canada
Angora;7.08;85;False;35;2.5;white;?;?;Canada
Angora;7.17;86;?;?;?;?;?;?;Canada
?;7.25;?;False;39;?;?;?;?;?
?;?;?;True;36;?;?;solid;?;Canada
?;?;87;False;?;?;white;solid;?;Canada
Angora;?;87;?;?;4.0;black;bicolor;False;?
?;?;87;?;?;4.2;white;solid;?;?
Angora;?;87;?;?;?;red/cream;tabby;False;?
Angora;?;87;True;?;?;?;solid;False;?
?;?;?;?;41;?;black;?;False;USA
Angora;7.42;?;True;?;3.9;white;solid;?;?
?;7.42;?;?;?;3.3;white;solid;?;USA
?;7.58;91;True;39;5.4;?;?;?;USA
?;?;?;?;40;5.5;red/cream;?;?;?
?;?;92;False;?;4.9;white;solid;False;USA
Angora;7.67;?;?;?;5.3;black;?;?;?
?;7.75;?;?;?;3.1;?;?;True;?
Angora;?;?;?;42;?;white;solid;False;USA
Angora;?;93;?;37;?;white;?;?;USA
Angora;?;93;True;?;4.2;white;solid;?;?
?;?;?;False;?;3.8;?;solid;False;?
?;?;94;?;37;3.5;?;solid;False;USA
Angora;7.83;94;?;?;4.6;?;?;?;USA
Angora;7.83;94;?;?;4.0;?;?;?;?
?;7.83;?;True;?;5.3;white;?;?;USA
?;7.83;94;?;?;?;white;?;True;USA
?;7.83;94;?;?;?;white;solid;?;?
?;7.83;94;?;39;?;?;solid;?;USA
?;7.92;?;True;39;?;?;?;False;?
?;8.0;96;False;37;?;black;bicolor;?;USA
?;?;96;?;?;4.5;?;solid;False;USA
Angora;?;96;?;34;4.9;white;solid;False;USA
Angora;?;?;False;?;?;?;solid;False;?
Angora;?;97;?;33;?;?;solid;?;USA
Angora;8.08;?;True;41;?;?;?;True;?
Angora;8.08;97;True;?;?;?;?;?;?
Angora;4.0;?;True;36;2.4;white;?;True;?
?;8.25;?;?;?;3.6;white;solid;?;?
Angora;4.17;50;False;?;2.8;?;solid;False;?
Angora;?;?;?;?;2.3;white;?;False;USA
?;?;55;True;35;2.8;?;solid;?;USA
Angora;?;102;False;40;4.0;?;?;?;USA
?;7.08;85;True;36;4.8;?;bicolor;True;USA
Angora;7.0;84;False;33;?;?;solid;False;USA
?;?;?;False;?;4.4;?;solid;False;?
?;7.17;?;False;38;?;white;solid;?;USA
Angora;8.58;103;True;?;?;red/cream;solid;?;USA
Angora;8.67;104;?;?;?;white;?;False;USA
?;?;57;True;?;?;?;?;?;USA
Angora;?;82;True;36;?;?;?;False;USA
?;7.5;?;False;?;3.5;white;solid;False;?
Angora;7.58;?;False;36;?;white;?;?;USA
?;?;107;?;34;?;black;bicolor;?;USA
?;?;?;False;33;?;?;solid;?;?
?;?;?;?;?;3.7;white;?;True;?
Angora;?;?;False;?;4.3;white;solid;False;USA
Angora;?;?;?;?;?;?;?;?;USA
?;?;109;?;58;?;?;bicolor;?;USA
?;9.17;110;False;?;?;white;solid;?;USA
Angora;?;?;True;39;?;?;?;False;?
Angora;?;?;?;38;5.0;white;?;False;USA
?;?;?;?;38;3.9;?;solid;?;USA
?;9.33;?;?;?;3.9;?;solid;?;?
Angora;?;?;?;41;?;?;solid;False;USA
?;?;51;?;33;?;white;solid;?;USA
?;6.42;?;?;?;2.5;?;solid;?;USA
Angora;9.5;114;?;?;?;white;?;?;?
Angora;?;?;True;?;4.0;white;?;False;?
Angora;?;36;?;39;3.1;?;?;False;USA
?;9.58;?;True;61;5.0;black;bicolor;?;USA
Angora;9.67;116;?;36;4.1;white;solid;False;USA
?;?;?;?;?;3.3;?;solid;?;?
Angora;?;116;?;?;?;?;solid;False;USA
Angora;9.67;?;?;?;4.6;white;solid;?;USA
Angora;6.33;?;?;38;4.8;?;solid;False;?
Angora;8.42;?;False;40;4.3;white;?;?;UK
?;?;117;?;38;?;?;solid;?;UK
?;9.75;?;False;37;?;white;?;?;UK
Angora;?;48;True;?;2.6;?;bicolor;?;UK
?;?;36;?;35;3.3;black;bicolor;False;UK
?;?;118;False;?;4.9;white;?;False;?
Angora;?;118;?;39;?;white;?;True;UK
Angora;?;118;?;48;?;red/cream;?;False;?
Angora;8.42;?;?;?;?;?;?;?;?
?;?;?;True;35;2.9;?;?;?;?
Angora;?;?;?;?;5.0;black;tortie;False;UK
?;5.08;61;?;?;?;?;solid;False;?
?;10.0;120;False;?;3.8;?;solid;?;?
?;11.25;?;?;?;4.4;?;solid;?;?
Angora;?;?;?;?;3.7;white;?;True;?
?;?;70;True;35;?;red/cream;?;?;?
?;?;3;False;22;3.3;?;tabby;False;USA
?;0.17;?;False;25;3.7;?;?;False;USA
?;?;5;False;25;?;brown/chocolate;?;False;?
?;0.5;?;?;26;?;?;?;False;?
?;0.5;6;?;?;?;?;?;?;?
Maine coon;0.5;?;?;?;?;?;solid;?;?
Maine coon;0.5;6;?;34;?;black;?;False;?
Maine coon;?;7;False;35;?;?;solid;?;?
Maine coon;0.67;8;?;?;3.2;brown/chocolate;tabby;False;?
Maine coon;?;?;False;38;?;?;?;False;UK
?;?;?;?;?;?;?;?;?;?
?;?;60;?;?;?;?;?;False;?
Maine coon;?;?;?;?;3.1;black;?;?;UK
?;?;?;?;34;3.6;white;?;False;UK
?;?;9;True;?;3.8;brown/chocolate;tabby;False;?
Maine coon;1.08;13;?;?;?;white;solid;False;?
?;0.75;9;False;?;?;black;bicolor;?;?
Maine coon;?;58;True;?;4.0;black;?;False;UK
Maine coon;3.67;44;True;?;?;brown/chocolate;?;False;UK
?;4.75;57;?;56;4.0;?;tabby;?;UK
Maine coon;1.08;13;?;?;?;black;bicolor;?;?
?;?;?;?;?;3.0;white;solid;?;USA
Maine coon;?;?;True;?;3.2;white;solid;False;USA
Maine coon;1.0;12;True;?;?;?;?;False;UK
Maine coon;3.17;?;True;?;3.9;white;solid;True;UK
Maine coon;1.0;?;False;46;3.5;black;bicolor;?;UK
?;1.0;12;?;31;3.2;?;solid;False;?
Maine coon;?;?;?;?;4.0;?;tabby;False;?
Maine coon;6.58;?;?;48;?;black;solid;False;France
?;?;?;False;55;?;?;solid;False;France
?;?;?;?;?;4.0;?;solid;?;France
?;?;?;True;?;5.2;?;solid;False;?
Maine coon;?;14;?;35;?;white;?;?;France
Maine coon;?;?;False;35;?;?;bicolor;?;?
?;?;?;True;56;3.8;?;solid;False;?
?;1.33;?;?;50;?;?;solid;?;France
Maine coon;5.58;67;True;56;4.2;black;?;False;?
?;1.42;17;?;?;?;black;?;?;France
Maine coon;1.42;17;True;?;3.6;?;?;False;France
Maine coon;1.5;18;?;46;?;?;tabby;False;?
?;1.5;?;?;38;3.2;brown/chocolate;?;False;France
Maine coon;?;?;True;60;3.7;black;?;True;UK
Maine coon;?;?;?;53;?;?;tabby;False;?
Maine coon;1.58;19;?;54;4.5;red/cream;?;False;UK
Maine coon;?;69;?;?;?;?;?;False;UK
?;?;19;True;53;?;black;?;?;?
?;?;?;?;35;?;?;?;?;?
?;?;20;False;32;3.8;white;solid;?;?
Maine coon;?;21;?;?;?;?;?;?;?
Maine coon;1.75;21;?;?;?;black;?;False;UK
Maine coon;?;?;True;?;4.5;?;?;False;UK
?;1.75;21;True;58;?;?;solid;True;UK
Maine coon;?;?;?;42;?;black;?;?;UK
?;?;22;True;?;5.3;?;?;?;UK
?;?;?;?;?;6.3;black;?;False;?
?;1.92;?;?;40;?;red/cream;tabby;?;?
?;?;23;True;36;3.2;white;solid;False;?
?;1.92;?;True;?;4.0;?;solid;?;?
?;?;24;?;?;?;white;?;?;UK
?;?;?;?;46;?;?;?;False;?
Maine coon;2.0;?;?;32;?;white;?;?;?
Maine coon;2.0;?;False;?;?;brown/chocolate;?;?;?
Maine coon;2.08;25;True;?;?;black;?;False;UK
?;2.08;25;?;?;?;black;solid;?;?
?;2.17;26;?;70;6.0;?;?;?;?
Maine coon;2.17;26;?;56;6.09;black;?;?;UK
Maine coon;?;?;?;85;9.0;red/cream;tabby;?;UK
?;2.17;26;?;66;?;?;tabby;?;?
?;2.17;?;True;?;?;brown/chocolate;?;False;?
Maine coon;2.17;?;True;93;11.3;black;solid;False;?
?;2.17;26;?;?;4.9;brown/chocolate;tabby;?;UK
?;2.17;26;?;59;6.61;black;?;?;?
Maine coon;2.25;27;False;?;8.42;brown/chocolate;tabby;?;?
?;2.25;27;?;55;8.47;?;?;False;UK
Maine coon;?;?;False;?;?;?;tabby;?;?
Maine coon;2.33;?;?;?;?;?;?;?;UK
?;2.33;?;True;?;?;black;?;?;?
?;?;?;True;71;8.3;red/cream;?;?;Germany
Maine coon;?;30;?;?;?;brown/chocolate;tabby;False;Germany
?;?;30;?;?;?;black;?;False;Germany
?;2.5;?;True;?;?;?;tabby;False;Germany
?;?;?;True;79;?;?;?;False;Germany
?;?;?;True;?;?;red/cream;?;False;?
?;?;?;?;?;8.0;?;?;False;?
?;?;?;True;?;9.6;black;?;True;?
?;?;31;True;?;6.09;black;?;?;?
?;2.67;?;True;?;9.6;?;?;?;UK
?;2.75;33;False;69;7.77;?;?;False;?
Maine coon;2.83;?;?;53;?;red/cream;?;False;UK
?;?;?;True;77;5.0;black;?;?;UK
?;?;34;True;83;10.8;red/cream;tabby;False;?
Maine coon;?;?;?;52;?;?;?;?;USA
?;2.92;?;?;72;?;?;solid;False;USA
?;3.0;?;?;70;7.1;black;solid;?;?
Maine coon;?;36;?;?;?;brown/chocolate;?;False;?
Maine coon;3.0;?;?;41;5.36;black;?;?;?
?;3.08;37;True;?;?;red/cream;?;True;?
Maine coon;?;?;?;?;?;?;?;False;?
Maine coon;3.17;38;?;62;?;?;?;?;USA
?;?;?;False;53;?;?;bicolor;False;Germany
Maine coon;3.17;38;False;80;9.8;black;solid;False;Germany
Maine coon;?;39;?;?;10.8;brown/chocolate;solid;?;?
?;3.33;?;True;?;?;?;?;?;?
?;3.42;?;True;60;10.1;brown/chocolate;tabby;False;Germany
?;?;41;False;?;9.8;?;?;False;?
Maine coon;3.58;43;False;?;5.79;?;?;False;Germany
?;3.58;43;False;67;?;brown/chocolate;?;?;?
?;3.58;43;?;?;8.22;black;?;False;?
Maine coon;?;?;True;?;?;?;?;True;USA
?;3.67;?;True;?;?;brown/chocolate;?;False;?
?;?;45;True;67;?;?;solid;False;?
Maine coon;?;?;True;?;7.1;?;bicolor;?;?
?;3.83;46;True;47;?;black;solid;?;USA
?;?;46;?;42;?;?;bicolor;False;?
?;3.83;?;True;37;5.96;white;solid;False;USA
Maine coon;3.92;?;True;?;7.8;?;tabby;False;?
?;4.08;49;?;49;6.28;black;bicolor;True;USA
?;4.08;49;?;?;7.09;?;solid;False;USA
?;?;?;False;?;?;?;?;?;USA
?;?;49;?;38;?;white;?;?;?
Maine coon;?;?;?;39;?;?;solid;False;USA
Maine coon;?;?;True;79;?;?;?;False;USA
Maine coon;4.17;?;False;57;?;black;solid;False;USA
Maine coon;4.25;51;True;69;?;?;?;False;USA
Maine coon;?;51;?;70;?;?;solid;?;USA
?;?;?;True;?;?;?;?;True;USA
Maine coon;?;?;False;83;11.3;?;solid;?;?
Maine coon;4.33;52;True;?;9.7;white;solid;?;?
?;?;?;True;?;4.88;black;solid;?;?
?;4.33;?;?;?;10.3;?;tabby;False;?
?;4.42;?;True;?;?;?;?;?;?
Maine coon;?;?;False;?;6.25;black;solid;False;?
?;?;?;?;46;?;black;?;?;USA
Maine coon;?;54;True;?;4.8;black;?;?;USA
Maine coon;?;55;?;58;?;red/cream;?;False;USA
Maine coon;?;55;True;?;8.7;red/cream;?;?;?
Maine coon;4.67;?;?;?;?;brown/chocolate;tabby;True;USA
?;?;?;True;51;9.0;brown/chocolate;tabby;False;?
?;?;?;True;50;5.92;black;?;?;?
Maine coon;?;?;?;48;?;black;?;?;USA
Maine coon;4.75;?;?;?;11.3;black;?;?;USA
?;4.83;58;?;?;7.0;brown/chocolate;?;?;USA
Maine coon;4.83;?;?;?;4.95;black;?;False;?
?;4.83;58;True;42;?;brown/chocolate;?;False;USA
Maine coon;?;59;?;39;?;white;?;False;?
?;4.92;59;True;?;8.89;black;?;False;USA
Maine coon;?;?;?;59;5.76;black;solid;?;USA
Maine coon;5.0;60;?;48;8.1;?;?;?;?
Maine coon;5.0;?;True;76;8.4;black;?;False;?
Maine coon;?;60;True;68;?;?;?;False;USA
Maine coon;?;60;?;?;?;?;tabby;True;?
Maine coon;5.0;?;False;72;?;brown/chocolate;?;?;?
?;5.08;?;?;49;8.26;black;?;False;USA
Maine coon;5.08;?;?;?;9.8;black;solid;?;?
Maine coon;5.17;62;True;?;5.31;black;?;False;USA
Maine coon;?;?;?;83;10.5;black;?;False;USA
?;5.17;?;True;?;6.11;?;?;?;?
?;5.17;?;True;68;?;red/cream;solid;False;USA
?;?;63;?;?;8.8;brown/chocolate;?;True;?
?;5.25;?;?;51;?;black;?;?;?
?;5.25;63;True;?;3.76;brown/chocolate;?;?;Canada
Maine coon;5.25;63;?;?;?;?;solid;?;?
?;?;64;False;64;6.67;?;bicolor;?;?
?;5.33;?;?;53;7.1;?;?;True;Canada
Maine coon;5.42;65;True;57;8.18;brown/chocolate;tabby;False;Canada
Maine coon;?;?;?;?;?;red/cream;tabby;?;Canada
?;?;65;?;?;9.2;?;solid;False;?
Maine coon;5.5;66;True;?;6.36;black;?;True;Canada
?;5.5;?;True;?;10.0;black;solid;?;?
?;5.58;?;?;68;?;?;tabby;?;?
?;5.58;?;?;73;?;?;solid;?;Canada
?;5.58;?;True;?;?;?;solid;?;Canada
Maine coon;?;67;?;39;4.76;?;?;False;?
?;5.58;67;False;?;4.6;?;tortie;?;Canada
Maine coon;5.67;?;True;?;5.2;black;?;?;Canada
?;?;68;?;56;5.8;?;solid;?;Canada
Maine coon;5.67;68;?;?;?;brown/chocolate;?;False;?
?;5.67;?;?;?;?;red/cream;tabby;False;Canada
?;5.75;69;True;?;7.65;?;?;False;Canada
Maine coon;?;?;True;39;?;?;solid;?;?
Maine coon;?;69;True;?;?;black;solid;True;USA
Maine coon;?;69;False;?;5.58;?;?;False;USA
?;5.75;?;?;?;?;?;?;?;USA
?;?;70;True;?;7.9;black;?;True;USA
Maine coon;?;?;False;?;10.4;red/cream;?;False;?
?;5.92;71;True;?;5.59;black;solid;?;?
Maine coon;5.92;?;True;56;?;red/cream;?;?;?
Maine coon;6.0;72;?;?;?;?;solid;?;?
Maine coon;6.0;72;?;?;?;black;?;?;?
Maine coon;6.08;73;False;72;?;brown/chocolate;?;False;USA
Maine coon;?;74;True;?;?;?;?;True;USA
Maine coon;6.17;74;False;55;5.0;black;?;?;USA
?;?;?;False;87;?;?;bicolor;False;?
Maine coon;?;74;True;?;3.65;?;?;False;USA
Maine coon;6.25;75;False;?;?;brown/chocolate;tabby;?;USA
Maine coon;6.25;75;False;?;4.13;brown/chocolate;?;?;USA
Maine coon;?;75;?;56;?;red/cream;?;False;?
Maine coon;6.25;?;?;60;9.9;red/cream;tabby;False;USA
?;?;?;True;?;?;white;solid;False;?
?;?;?;True;?;6.92;black;?;True;USA
Maine coon;?;?;?;42;?;?;tabby;?;?
?;6.33;?;?;41;?;?;?;False;USA
Maine coon;6.33;?;?;?;?;?;?;?;?
Maine coon;6.42;77;?;70;8.1;brown/chocolate;tabby;?;?
Maine coon;?;77;?;66;11.3;?;?;False;?
Maine coon;6.42;?;?;?;?;black;solid;?;USA
?;6.5;?;False;84;?;brown/chocolate;tabby;?;USA
?;6.67;80;True;59;?;?;?;?;?
Maine coon;?;?;?;76;9.4;black;solid;False;?
Maine coon;?;?;?;?;?;red/cream;tabby;False;USA
Maine coon;?;?;?;51;?;?;?;?;?
?;?;81;True;75;11.7;brown/chocolate;?;False;USA
?;?;81;?;56;?;?;solid;?;USA
?;?;82;?;?;7.24;?;tabby;False;Germany
?;6.83;?;?;63;7.82;brown/chocolate;tortie;?;?
?;?;82;?;78;?;?;?;False;Germany
?;?;82;?;78;?;?;?;?;?
?;6.83;82;?;?;?;black;?;False;Germany
?;6.83;?;True;37;?;white;solid;False;Germany
?;?;?;True;?;?;red/cream;?;?;Germany
Maine coon;?;?;?;?;?;?;?;?;?
Maine coon;?;83;False;75;9.3;black;?;?;Germany
Maine coon;6.92;?;False;78;8.8;red/cream;?;?;Germany
Maine coon;7.0;84;?;42;3.99;black;solid;?;Germany
Maine coon;7.0;?;?;?;?;?;solid;False;?
Maine coon;?;?;?;?;11.0;?;?;?;?
?;?;?;?;?;?;?;?;False;?
?;7.0;?;?;52;?;?;tortie;?;USA
Maine coon;7.08;?;?;?;6.7;?;?;?;?
Maine coon;?;?;?;80;?;?;solid;?;USA
Maine coon;?;?;?;78;11.0;red/cream;tabby;?;USA
?;?;86;True;?;8.7;?;?;False;USA
?;?;?;True;?;?;black;solid;?;USA
?;?;?;True;73;8.0;black;?;False;USA
Maine coon;?;86;True;48;?;black;solid;False;?
Maine coon;7.17;?;False;?;7.0;black;solid;?;?
Maine coon;7.25;?;True;?;6.43;?;?;?;?
?;7.25;?;True;72;5.28;?;solid;?;?
?;?;?;?;73;?;brown/chocolate;?;False;?
?;7.25;?;True;69;10.4;red/cream;?;?;USA
?;7.25;87;?;?;8.5;brown/chocolate;tabby;?;?
Maine coon;?;89;True;77;?;?;tabby;True;USA
?;7.42;89;?;?;?;?;?;False;USA
?;7.42;89;True;89;?;brown/chocolate;solid;False;USA
?;7.5;90;False;79;8.1;?;?;?;USA
Maine coon;?;90;?;65;?;brown/chocolate;tabby;False;?
?;?;?;True;51;?;?;?;False;?
?;7.5;?;True;48;8.2;black;solid;?;?
?;7.58;91;?;?;?;?;solid;False;?
?;7.58;?;False;?;7.4;black;?;?;?
?;7.67;92;?;?;3.61;black;bicolor;?;?
Maine coon;?;92;False;?;11.3;?;?;?;?
?;?;92;True;102;10.1;black;solid;False;USA
Maine coon;?;94;?;?;?;brown/chocolate;tabby;False;?
?;7.83;94;True;56;11.1;?;solid;False;USA
?;?;95;?;75;?;black;solid;?;USA
?;?;95;?;81;7.3;red/cream;tabby;False;USA
?;?;95;False;?;7.6;brown/chocolate;tabby;?;?
Maine coon;8.0;?;True;97;10.9;black;solid;?;USA
?;?;98;True;?;?;?;?;False;USA
?;?;?;False;?;?;black;tortie;?;USA
?;8.25;?;True;?;10.4;?;?;?;?
Maine coon;8.33;100;False;62;?;black;solid;False;?
Maine coon;7.67;92;?;?;7.98;white;?;False;USA
?;?;100;False;57;8.3;brown/chocolate;?;?;?
?;?;101;?;65;7.79;?;bicolor;False;?
?;7.58;91;?;?;?;black;?;?;USA
?;?;102;?;?;10.9;?;?;?;?
Maine coon;?;?;True;56;3.9;?;?;True;USA
Maine coon;8.58;103;True;71;7.05;?;?;False;?
?;8.58;?;?;?;?;?;tabby;?;USA
?;8.58;?;?;86;?;?;?;?;USA
?;?;77;True;?;7.82;?;?;False;?
?;?;?;?;?;?;black;solid;False;USA
