Czech Republic;CSA;2000;CF;737-400;Jan;1999;Europe;?;2
?;Fiji Airways;2018;CF;?;Mar;2017;?;?;2
?;?;2008;?;737-700;?;?;?;1;?
?;Donghai Airlines;2016;CF;737-800;?;2013;East Asia;3;3
USA;?;2001;?;737-800;Jun;2000;North America;5;5
Taiwan;Air Asia Company;1966;PW;?;Jan;1966;?;1;1
?;National Airlines;1975;GE;DC-10;Jan;1973;Middle East;4;4
Switzerland;PrivatAir;?;PW;737-200;Nov;?;Europe;?;1
USA;Hughes Airwest Inc.;1968;PW;?;Feb;1968;North America;2;2
?;U.S. Air Force;1982;PW;?;?;1982;North America;1;1
?;AOF Leasing;1991;?;737-400;?;1988;Caribbean;1;1
?;FUERZA AEREA DEL PERU;1995;CF;737-500;Sep;?;?;1;?
China;China Xinjiang Airlines;2001;RR;757-200;Mar;?;East Asia;2;2
?;EgyptAir;1984;PW;?;Jan;1984;?;3;3
Angola;TAAG Angola Airlines;2014;GE;777-300ER;Mar;2012;Africa;1;1
USA;WEDGE Group;1981;PW;727;Sep;1980;North America;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;Mar;1996;Southeast Asia;1;1
?;Jetstar - Duplicated (See JSA);2000;?;717-200;Dec;2000;?;2;2
Norway;SAS Norway;1998;CF;737-700;Feb;1997;Europe;2;2
Italy;Air Trading 92;1991;PW;MD-80;?;1988;Europe;3;3
Venezuela;VIASA;1968;PW;DC-8;?;?;South America;1;1
United Arab Emirates;Etihad Airways;2013;?;?;?;2011;Middle East;3;3
Belgium;DHL International;?;GE;767-300F;Feb;2007;?;?;3
?;?;1985;PW;MD-80;Jan;?;East Asia;2;?
?;Wardair;1969;PW;707/720;Mar;1969;North America;1;?
United Arab Emirates;Dubai Aerospace Enterprise;?;CF;737 MAX;Apr;?;Middle East;?;?
Slovenia;Adria Airways d.d.;?;PW;DC-9;Mar;1969;Europe;?;1
China;Shandong Airlines;?;?;737-800;?;2006;?;2;2
India;Air India;1961;?;707/720;Jan;?;?;?;1
United Arab Emirates;Novus Aviation Capital;2020;?;777-300ER;Nov;2018;Middle East;?;2
USA;Jet America Airlines;?;PW;MD-80;Aug;1984;North America;2;?
Kenya;Kenya Airways;1998;CF;737-300;Mar;1997;Africa;1;1
Italy;Italian Air Force Tanker;2005;?;767-200ER;?;2002;Europe;1;?
Indonesia;Garuda Indonesia;1974;PW;DC-9;Jan;1973;Southeast Asia;3;3
USA;Bonanza Airlines;1965;PW;?;?;?;North America;1;1
USA;Frontier Airlines;?;PW;737-200;Mar;?;North America;2;2
Russian Federation;?;2011;CF;737-800;Nov;2006;Europe;2;2
Canada;Nordair;?;PW;737-200;?;1967;North America;1;1
Brazil;LATAM Airlines Brasil;2012;GE;777-300ER;Aug;?;South America;4;4
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;1
Japan;Government of Japan;1991;?;?;Dec;1987;East Asia;2;2
Mauritania;Mauritania Airlines;2016;?;?;Jul;2016;Africa;1;1
Finland;Finnair;1975;GE;DC-10;?;1971;Europe;2;?
United Arab Emirates;Novus Aviation Capital;2021;GE;777-300ER;Nov;2018;Middle East;1;?
Canada;Canadian Airlines;1988;GE;?;Apr;1987;?;4;4
Canada;Air Canada;?;PW;747-400M;?;1989;North America;3;3
Philippines;Philippine Airlines;1996;?;747-400M;Jan;1996;Southeast Asia;1;1
Belgium;Sobelair;1992;CF;?;Jun;?;Europe;1;1
United Arab Emirates;?;2011;?;?;Mar;2008;Middle East;?;2
USA;Playboy;1969;PW;DC-9;Jun;1967;North America;1;1
Panama;Copa Airlines;2002;CF;737-700;Jan;1999;Central America and Mexico;4;?
USA;America West Airlines;1988;CF;737-300;Jan;1986;North America;5;?
?;City Bird;?;PW;MD-11;Mar;?;Europe;1;?
USA;?;2007;CF;737-700;Jan;2006;North America;1;1
Chile;Chilean Air Force Mission;1997;?;737-500;Sep;1996;South America;1;1
Nigeria;?;2010;?;737-800;Sep;?;?;1;?
Sweden;Linjeflyg;?;?;737-500;Aug;1988;Europe;1;1
USA;Air Florida;1979;PW;737-200;Jan;1979;North America;?;?
?;Socialist Republic of Romania;?;PW;707/720;?;1973;Europe;1;?
Japan;?;1974;PW;DC-9;Jan;1973;?;?;8
USA;?;?;PW;MD-80;Jan;1980;North America;2;2
Kenya;Kenya Airways;2002;CF;737-700;Mar;2000;Africa;?;1
Thailand;Nok Air;2015;?;737-800;May;2014;Southeast Asia;?;2
USA;Jet America Airlines;1981;PW;?;Jan;1980;North America;?;1
Germany;?;1969;PW;707/720;Jan;?;Europe;?;2
United Kingdom;Paramount Airways - (Inactive);1988;PW;MD-80;Dec;1987;Europe;2;2
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;1977;?;1;?
?;?;1997;CF;?;Dec;?;Caribbean;1;1
USA;PACE Airlines;1980;PW;?;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;PW;727;Jan;1981;Europe;1;?
USA;Korean Air Force Peace Eye;2009;?;?;Dec;2006;North America;1;?
USA;UPS;1995;?;767-300F;Jan;1993;North America;5;?
?;Silk Way Airlines;2015;GE;747-8F;Feb;2015;Central Asia;1;1
Bahrain;Gulf Air;?;RR;787-9;Jan;2008;Middle East;2;2
Vietnam;Vietnam Airlines;2004;PW;777-200ER;Jan;2002;Southeast Asia;?;2
Canada;CP Air;1968;PW;737-200;Feb;?;North America;5;?
Chile;LADECO;1980;PW;737-200;May;1980;South America;1;1
USA;M&T Aviation USA Inc;1999;CF;737-700;Dec;1996;North America;?;3
China;Hebei Airlines Company LTD;2015;CF;737-800;Dec;2013;?;1;1
?;GATX Jet Partners Ltd.;?;CF;737-800;May;2000;North America;?;4
Germany;LTU;1986;RR;757-200;Jan;1986;Europe;1;1
USA;?;1991;PW;MD-80;?;1989;North America;2;2
India;Vistara;2020;GE;787-9;?;2018;South Asia;2;2
Philippines;?;1968;PW;?;Feb;1966;?;1;1
?;flydubai;2009;CF;737-800;Jul;2008;?;6;6
Jamaica;Air Jamaica-See CBL;?;?;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;?;787-9;?;2018;East Asia;2;2
USA;Northwest-Merged w Delta;2002;PW;?;Jan;2001;North America;2;2
China;Cathay Pacific Airways;1990;?;747-200;Feb;1990;East Asia;1;?
USA;Oak Hill;2012;?;777F;Apr;2007;North America;2;2
?;Adria Airways d.d.;1970;PW;DC-9;Mar;?;Europe;1;?
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;2;2
?;?;1995;?;?;Sep;1995;Europe;?;2
Sweden;?;1968;?;DC-9;Jan;1966;Europe;?;10
USA;Aviation Capital Group;?;CF;737-800;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;757-200;Feb;?;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;?;737-300;Jan;1996;Europe;1;?
?;?;1981;PW;737-200;Jan;1981;North America;?;2
Portugal;?;1971;?;?;Jan;?;Europe;2;2
Brazil;Cruzeiro;1975;PW;737-200;May;1974;South America;6;6
Kenya;East African Airways;1971;PW;DC-9;Apr;?;Africa;2;2
USA;NASA;1973;?;737-100;Mar;1973;North America;1;1
USA;?;2018;PW;767-2C;Jan;2017;North America;7;?
?;Air Gabon;1978;PW;737-200;?;1977;?;1;1
China;?;2009;CF;737-800;?;2006;East Asia;1;1
China;Air China Cargo;2013;GE;777F;Mar;?;East Asia;?;1
USA;Delta Air Lines;1966;PW;DC-8;Jan;1965;North America;1;1
?;Air Europa;2005;CF;?;?;2004;?;?;2
?;Rafic B. Hariri;1983;?;727;?;1983;Middle East;1;1
?;Air Zimbabwe;?;?;767-200ER;Mar;1989;Africa;?;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;North America;2;2
USA;M&T Aviation USA Inc;1998;CF;?;?;1996;North America;3;3
Brazil;Transbrasil;1983;GE;767-200;Jul;1981;?;?;?
USA;?;1971;?;?;Jan;1969;North America;6;6
Equatorial Guinea;Ceiba Intercontinental;?;GE;777-200LR;Mar;2009;Africa;?;1
Portugal;Air Atlantis;1970;PW;DC-8;Apr;1969;?;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;?;Europe;?;2
?;Jetstar - Duplicated (See JSA);2001;?;?;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;?;May;1986;?;1;1
Gibraltar;GB Airways;1998;CF;737-300;Mar;1997;Europe;?;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;?;1965;Middle East;3;3
Russian Federation;Sberbank Leasing;?;CF;?;Feb;2017;?;4;4
Australia;Qantas Airways;1980;RR;747-200;Jan;1980;Oceania;2;2
Belgium;City Bird;1998;GE;MD-11;May;?;Europe;1;1
Czech Republic;?;2018;?;737 MAX;Aug;2013;Europe;?;1
China;China Southern Airlines;2002;?;?;Feb;2001;?;2;2
Japan;Air Nippon;1999;?;737-500;May;?;East Asia;1;1
USA;Handlingair Establishment;?;?;727;?;1974;North America;1;?
Dominican Republic;Dominicana Airlines;1975;?;727;Apr;1975;Caribbean;1;1
Switzerland;Flightlease;2000;PW;767-300ER;Dec;1999;Europe;4;4
?;Lufthansa;?;PW;?;Jan;?;Europe;1;1
USA;Miami Air;2006;?;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;?;CF;?;?;2013;East Asia;1;1
Ireland;Avia Capital Leasing;2013;?;?;Oct;2010;Europe;3;3
Thailand;Nok Air;2016;?;737-800;May;2014;?;3;3
USA;United States Navy;?;CF;737-800A;Jan;2011;North America;2;2
Belgium;Trans European Airways;1979;PW;?;Feb;1979;Europe;1;?
Belgium;Air Belgium;1991;CF;737-400;Jun;?;Europe;?;1
USA;?;?;PW;?;Apr;1969;North America;2;2
USA;Atlas Air Inc.;2000;GE;747-400F;?;?;North America;2;?
Australia;BDS Australia P-8;?;CF;737-800A;?;2016;Oceania;1;1
Jamaica;Air Jamaica-See CBL;1969;?;DC-9;Jan;1969;Caribbean;?;2
?;Bank of Communications Leasing;2018;GE;787-9;Apr;2017;East Asia;2;2
Yemen;?;?;?;737-200;Oct;?;Middle East;2;2
Canada;Canadian Air Force;1970;?;?;Feb;?;North America;4;4
Turkey;?;2015;CF;?;Feb;?;Europe;?;5
USA;Reno Air;1996;RR;MD-90;?;1996;?;2;2
?;Cruzeiro;1971;PW;727;Jun;?;South America;3;3
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;1965;North America;3;?
Colombia;Avianca;1967;?;727;?;1966;South America;1;1
?;Sudan Airways;1975;PW;737-200;Dec;?;Africa;2;2
USA;Texas Air Corporation;1974;PW;DC-9;Feb;1973;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;?;Feb;1965;Europe;3;3
Israel;?;1971;PW;?;Jan;1968;Middle East;?;?
Japan;Nippon Cargo Airlines;2005;GE;747-400F;Jan;?;East Asia;2;2
Turkey;?;?;RR;?;?;?;?;2;2
?;Martinair Cargo;1973;GE;DC-10;Feb;1972;Europe;1;1
Colombia;?;1967;PW;727;Jan;1967;South America;2;2
France;Euralair;1991;CF;737-500;May;1987;Europe;?;?
Yemen;Yemenia;1979;PW;727;Sep;1979;Middle East;1;1
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;East Asia;?;1
?;Trans Carib Air;1968;GE;DC-8;Mar;1966;North America;1;1
USA;Laker Airways (Bahamas);1972;GE;DC-10;Feb;1972;North America;?;2
?;Oman Air (SAOC);2022;CF;737 MAX;?;?;?;2;2
Angola;SonAir;?;CF;?;?;2005;Africa;1;1
Cyprus;Skyways Leasing;?;?;737-800;Jul;?;Europe;1;1
Tanzania United Republic of;Air Tanzania;?;PW;737-200;Mar;1978;?;1;1
Jordan;Hashemite Kingdom of Jordan;1980;PW;727;?;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;?;GE;747-400;Nov;1999;?;1;1
China;Air China Southwest Branch;?;CF;737-300;Apr;1993;East Asia;2;2
Sweden;Linjeflyg;1991;CF;?;Aug;?;Europe;2;2
USA;Boeing Capital Corporation;2019;?;777F;?;?;North America;1;1
United Kingdom;easyJet;2002;CF;737-700;Mar;2000;Europe;?;4
Australia;Australian Wedgetail;2003;?;737-700W;Oct;?;Oceania;?;?
Morocco;Royal Moroccan Air Force;?;PW;?;Mar;?;Africa;1;1
United Kingdom;TUI Travel PLC;1994;RR;?;Jan;1993;Europe;?;4
Australia;Trans-Australia Airlines;1964;?;727;?;1963;Oceania;2;2
?;Air Austral;2011;GE;777-200LR;?;2010;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;1973;North America;?;1
USA;?;1999;RR;757-200;Dec;1999;North America;?;?
USA;Executive Jet Aviation;1967;PW;?;Nov;1966;?;2;2
Turkey;Sky Airlines;2009;CF;737-900ER;?;2006;Europe;2;2
?;?;1999;GE;777-200ER;Nov;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;1;?
?;?;1974;GE;DC-10;Jan;1974;?;1;1
Austria;Lauda Air;2001;CF;?;Jan;?;Europe;?;2
Cameroon;Cameroon Airlines;1985;PW;737-200;Jan;1985;?;1;1
?;Panagra Cargo;1966;PW;DC-8;Nov;1965;North America;1;?
Serbia;AVIOGENEX;?;PW;737-200;?;?;Europe;1;1
Indonesia;Lion Air;2014;?;737-900ER;Feb;2008;Southeast Asia;4;4
Serbia;Air Serbia;1974;PW;727;Feb;?;?;1;1
Russian Federation;?;2011;CF;737-800;Mar;2006;Europe;2;2
USA;DHL;?;GE;777F;?;2018;North America;4;4
?;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;Europe;1;1
Madagascar;Air Madagascar;?;PW;737-200;Mar;1972;?;1;1
United Kingdom;Midland Montagu Leasing;1981;PW;737-200;Mar;1981;?;?;1
South Korea;Asiana Airlines;2010;?;777-200ER;Jan;2008;?;?;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;?;?;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;2003;Europe;?;1
?;easyJet;2003;?;737-700;Mar;?;Europe;7;7
Denmark;?;1989;CF;?;Jan;1989;Europe;?;1
China;China Xinhua Airlines;1993;CF;737-300;Aug;?;East Asia;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;?;1990;?;2;2
USA;McDonnell Douglas;1981;PW;?;Jan;?;North America;1;1
?;Thai Airways International;?;?;747-400;?;1992;Southeast Asia;1;1
Ireland;Timaero Ireland Limited;2018;CF;737 MAX;Jan;?;?;?;2
Russian Federation;UTair Aviation;2013;CF;?;Sep;2011;?;1;1
China;Donghai Airlines;2015;CF;?;Dec;2013;East Asia;4;4
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;?
Bahamas;Bahamasair;1981;PW;737-200;Feb;1980;?;?;1
?;MyTravel Airways;1997;?;757-200;May;1996;Europe;1;1
USA;Panagra Cargo;?;PW;?;Oct;1955;North America;3;3
Czech Republic;Smartwings a.s.;2010;?;737-800;Sep;2006;Europe;2;2
USA;UPS;1996;GE;?;Jan;?;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;1975;North America;1;1
Indonesia;?;2014;CF;737-800;?;?;Southeast Asia;16;?
?;?;1990;CF;?;Jan;?;?;2;2
Niger;The Republic of Niger;1978;?;?;?;?;Africa;1;1
Canada;Transair (Inactive);?;PW;737-200;Nov;1968;North America;2;?
USA;ATAircraft One;1967;PW;?;Jan;?;?;3;?
Yemen;Yemenia;?;PW;737-200;Jun;1976;Middle East;1;?
?;China Northern Airlines;1996;?;MD-90;Dec;1992;East Asia;?;?
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;2;2
Taiwan;UNI Airways;1998;RR;?;Oct;1998;Southeast Asia;4;?
China;?;?;CF;?;May;2014;East Asia;1;?
USA;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;2009;?;?;2
USA;NAS Aviation Services LLC;1996;CF;?;?;?;North America;3;3
Czech Republic;CSA;1992;?;?;Mar;1992;Europe;5;5
Turkmenistan;Turkmenhowayollary Agency;2010;?;?;Jan;2008;?;1;?
?;Air India;?;?;707/720;?;1967;South Asia;?;?
USA;TWA;1966;PW;707/720;Jan;1965;North America;?;12
USA;?;1968;GE;DC-8;Feb;1966;?;1;1
China;Air China Southwest Branch;1993;CF;737-300;?;1991;East Asia;1;1
France;?;1991;PW;MD-80;Jun;?;Europe;2;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;14;14
?;Wien Air Alaska;1969;PW;737-200;?;1968;?;?;?
?;?;2016;GE;?;?;?;Europe;1;1
Netherlands;?;1989;?;?;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;747-100;?;1980;Oceania;2;2
United Kingdom;Orion Airways;1982;PW;737-200;Mar;?;Europe;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;Feb;?;Central Asia;1;1
Singapore;SilkAir;2014;CF;?;Nov;2012;Southeast Asia;8;?
USA;DHL Aviation Americas;?;GE;777F;Dec;2020;?;1;1
?;Somon Air;2011;CF;737-900ER;Feb;2010;Central Asia;2;2
?;?;?;CF;737-800;Jan;2004;?;2;?
?;Air Canada;?;PW;747-100;?;1973;North America;1;1
Germany;Aero Lloyd;?;PW;MD-80;?;1985;Europe;1;1
USA;Essex Wire Corp.;1969;?;737-200;?;1969;?;1;1
Serbia;AVIOGENEX;1988;PW;737-200;Oct;?;Europe;1;1
?;Irish Aerospace;1988;PW;MD-80;Jan;1988;?;1;1
Chile;?;2009;GE;767-300ER;Jan;2007;South America;2;2
USA;Pacific Northern;?;PW;707/720;?;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;1999;?;757-200;Aug;1998;Europe;4;4
Mauritania;?;2017;?;?;Nov;2016;?;?;1
China;?;2016;CF;737-800;Jul;2016;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;Europe;7;7
?;United States Navy;?;?;737-700C;Jan;2001;North America;?;1
?;Air Florida;?;?;737-200;Jan;?;North America;?;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;?;2018;Europe;3;3
Ireland;SMBC Aviation Capital;?;CF;737 MAX;Jan;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;?;?;747-400F;Jan;2003;Europe;1;1
Italy;Air Trading 92;1990;PW;?;Sep;1987;?;2;2
Italy;?;1971;?;DC-9;Feb;1969;?;?;1
Tanzania United Republic of;?;2018;?;787-8;Dec;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;Europe;7;?
Norway;Busy Bee;1979;PW;?;Dec;1979;Europe;1;1
Portugal;TAP Portugal;1968;PW;707/720;Feb;?;Europe;1;1
Saudi Arabia;?;1993;CF;737-400;Oct;?;Middle East;1;?
Uruguay;PLUNA;1969;PW;737-200;Dec;1969;South America;1;1
Angola;SonAir;?;CF;737-700;Jun;?;Africa;1;1
China;Ruili Airlines;2018;CF;737-800;May;?;East Asia;1;1
Poland;?;2012;RR;787-8;Feb;2007;Europe;1;1
USA;American Airlines;1975;PW;727;Jan;1974;?;6;6
Taiwan;Hwa-Hsia Leasing;1998;RR;?;Jun;1996;Southeast Asia;3;3
France;Continent Air Paris;1988;PW;MD-80;Dec;?;Europe;3;3
Angola;TAAG Angola Airlines;1985;?;?;Jan;1985;?;?;?
Netherlands;Transavia Airlines;1987;?;737-300;?;1986;?;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;Sep;1986;?;1;1
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;2021;CF;737 MAX;Mar;2017;?;3;3
?;?;?;PW;727;Feb;1969;Oceania;1;1
?;?;1975;PW;737-200;Jan;?;North America;?;2
?;VIASA;1969;GE;DC-8;Jan;1967;South America;1;?
Brazil;GOL Linhas Aereas;2006;CF;737-800;?;?;South America;?;4
?;Unidentified Customer(s);2015;?;777F;Jan;?;Unidentified;?;4
Afghanistan;Ariana Afghan Airlines;1970;PW;727;Apr;1969;Central Asia;1;1
Indonesia;Pelita Air Service;1975;PW;?;?;1974;Southeast Asia;1;1
China;CATIC;?;PW;MD-80;Mar;1990;East Asia;?;1
Spain;AVIACO;1974;PW;DC-9;Feb;?;Europe;?;4
Germany;Condor Flugdienst;?;PW;747-200;Apr;1970;Europe;1;1
China;?;?;CF;737-300;Jan;1985;?;1;1
USA;Business Jet / VIP Customer(s);1999;CF;?;Jan;1996;North America;?;1
Norway;Norwegian Air Shuttle;?;?;737 MAX;Jan;2012;Europe;6;6
USA;TWA;1959;PW;707/720;Jan;1957;North America;4;4
New Zealand;Air New Zealand;?;GE;DC-10;Feb;1974;?;2;2
Taiwan;Mandarin Airlines;1995;?;747-400;Sep;1994;Southeast Asia;1;1
USA;?;2004;BR;717-200;?;2002;North America;6;?
China;Shanghai Airlines;1994;PW;767-300;?;1993;East Asia;1;?
Chile;?;1981;?;737-200;May;?;South America;1;1
?;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;Jan;2018;North America;3;3
Sweden;?;1988;PW;MD-80;Feb;1988;?;1;1
USA;American Flyers Airlines;1968;?;?;Aug;1967;?;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;3;?
?;ITOCHU AirLease B.V.;1992;GE;767-300ER;?;1991;Europe;?;3
Brazil;Panair do Brasil;1961;?;DC-8;?;1955;?;2;2
Denmark;Sterling Air A/S;1990;RR;757-200;Jan;1989;Europe;1;?
