Romania;?;1974;?;707/720;Mar;1973;?;1;1
Japan;?;?;?;DC-9;?;1973;?;?;8
USA;?;1981;?;MD-80;?;1980;North America;2;2
Kenya;Kenya Airways;2002;CF;737-700;Mar;2000;Africa;1;1
?;Nok Air;2015;?;737-800;May;?;?;?;2
?;?;?;?;MD-80;Jan;1980;?;1;1
Germany;Lufthansa;1969;?;707/720;Jan;1968;Europe;2;?
?;?;1988;?;MD-80;Dec;?;Europe;2;2
Nigeria;?;?;GE;?;?;1977;Africa;?;1
Bermuda;Novel Leasing;?;?;737-300;?;1997;?;1;1
?;PACE Airlines;?;?;737-200;?;1980;?;?;1
Portugal;TAP Portugal;1981;?;727;?;1981;Europe;?;?
?;?;2009;CF;737-700W;Dec;2006;North America;?;?
?;UPS;1995;GE;?;Jan;?;North America;5;?
?;?;?;GE;747-8F;?;2015;Central Asia;?;1
?;Gulf Air;2019;?;787-9;?;2008;?;2;?
Vietnam;Vietnam Airlines;2004;PW;777-200ER;Jan;2002;Southeast Asia;2;2
Canada;CP Air;?;PW;?;?;1967;?;5;?
Chile;?;1980;PW;737-200;May;?;?;1;1
USA;M&T Aviation USA Inc;1999;CF;737-700;?;1996;North America;?;3
China;Hebei Airlines Company LTD;2015;?;737-800;?;?;?;1;?
?;GATX Jet Partners Ltd.;2000;?;?;?;2000;North America;?;?
Germany;LTU;1986;RR;757-200;Jan;?;?;1;?
USA;?;?;?;MD-80;?;?;North America;2;?
India;Vistara;2020;?;787-9;?;?;South Asia;2;?
?;Philippine Airlines;?;?;DC-8;?;1966;?;?;1
United Arab Emirates;flydubai;2009;?;737-800;Jul;2008;Middle East;6;?
?;Air Jamaica-See CBL;1974;PW;DC-9;Jun;1973;?;1;1
?;Atlantis Aviation Corporation;?;GE;?;Sep;?;?;?;2
USA;?;2002;PW;?;Jan;?;?;2;?
China;?;1990;?;747-200;Feb;1990;?;?;?
USA;Oak Hill;2012;GE;777F;Apr;?;North America;2;2
Slovenia;?;?;PW;?;?;?;Europe;1;1
?;MG Aviation Limited;2016;RR;?;?;?;Middle East;2;2
United Kingdom;U-Land Airlines;?;?;MD-80;Sep;1995;?;2;?
?;?;1968;PW;?;?;1966;Europe;10;?
?;?;2012;?;?;?;?;North America;2;?
?;?;?;RR;757-200;Feb;?;South Asia;?;1
Ireland;DAE Aerospace Enterprise;1996;?;737-300;?;1996;?;1;1
?;Alaska Airlines;1981;?;?;Jan;1981;?;2;2
?;?;?;?;?;?;1971;Europe;?;2
?;Cruzeiro;?;PW;?;?;?;South America;6;6
?;East African Airways;?;PW;DC-9;?;?;Africa;?;?
USA;NASA;1973;PW;737-100;?;1973;North America;1;1
USA;BDS USAF Tanker Program;?;PW;767-2C;Jan;?;?;?;7
Gabon;Air Gabon;1978;PW;?;Apr;1977;?;1;?
China;?;2009;?;737-800;?;?;East Asia;1;?
China;Air China Cargo;2013;GE;777F;Mar;2013;East Asia;1;?
USA;?;1966;?;DC-8;Jan;1965;North America;?;?
?;Air Europa;2005;CF;?;Feb;2004;Europe;?;2
?;Rafic B. Hariri;1983;PW;727;Jan;1983;?;1;1
?;Air Zimbabwe;?;?;767-200ER;?;1989;Africa;1;?
?;Transtar Airlines Corporation;1982;PW;MD-80;?;1982;North America;2;2
?;M&T Aviation USA Inc;?;CF;737-700;Dec;1996;?;3;3
Brazil;?;1983;GE;?;?;?;?;3;?
?;Pan Am World Airways;1971;?;747-100;?;1969;North America;?;?
Equatorial Guinea;Ceiba Intercontinental;?;GE;?;?;2009;Africa;?;?
?;Air Atlantis;1970;?;DC-8;Apr;1969;?;?;1
Romania;?;2001;?;737-700;Jun;?;?;?;2
Australia;?;2001;RR;717-200;?;2001;Oceania;1;1
El Salvador;Avianca El Salvador;?;?;767-200;May;?;Central America and Mexico;1;?
Gibraltar;?;1998;?;?;Mar;1997;Europe;2;2
?;Saudi Arabian Airlines;1967;PW;DC-9;Feb;1965;Middle East;?;3
?;?;2018;CF;?;Feb;2017;Europe;4;?
Australia;Qantas Airways;?;?;747-200;?;?;Oceania;?;?
Belgium;?;1998;?;MD-11;May;1997;Europe;1;1
Czech Republic;?;2018;CF;737 MAX;?;2013;Europe;?;?
China;?;2002;PW;?;?;?;East Asia;?;?
Japan;?;1999;?;737-500;?;1999;East Asia;?;1
USA;Handlingair Establishment;?;PW;?;Feb;?;?;?;?
Dominican Republic;?;1975;?;727;?;?;?;1;1
Switzerland;Flightlease;?;?;767-300ER;?;?;?;4;?
?;Lufthansa;?;PW;?;Jan;1968;Europe;1;1
USA;Miami Air;?;CF;?;Dec;?;North America;1;1
China;Ruili Airlines;?;?;?;Dec;?;?;1;1
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;3;3
Thailand;Nok Air;?;CF;?;?;2014;Southeast Asia;3;3
?;United States Navy;2011;?;?;Jan;2011;North America;?;2
?;Trans European Airways;1979;?;737-200;Feb;1979;Europe;1;1
?;Air Belgium;1991;CF;737-400;Jun;1988;Europe;1;?
USA;GATX Financial Corporation;?;PW;727;Apr;1969;?;2;2
?;?;?;GE;?;Feb;1999;?;?;2
Australia;BDS Australia P-8;2018;CF;?;?;2016;Oceania;1;1
Jamaica;Air Jamaica-See CBL;1969;PW;?;?;?;Caribbean;2;2
?;Bank of Communications Leasing;?;?;?;Apr;?;East Asia;?;2
Yemen;Alyemen Airlines;?;PW;?;Oct;1983;Middle East;?;2
Canada;?;?;PW;707/720;Feb;1970;North America;4;?
?;SunExpress Airlines;2015;CF;?;?;2014;Europe;?;5
USA;?;?;RR;?;Jan;?;?;2;2
?;?;1971;PW;?;?;?;South America;3;?
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;1965;?;?;3
?;?;1967;PW;?;Jan;1966;?;1;1
?;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;?;2
USA;Texas Air Corporation;?;PW;?;Feb;?;North America;1;1
United Kingdom;?;1966;?;?;Feb;?;Europe;?;3
Israel;?;1971;PW;747-200;Jan;1968;?;?;1
?;Nippon Cargo Airlines;?;?;747-400F;?;?;?;2;2
Turkey;?;1997;RR;?;Jun;?;Europe;2;?
?;Martinair Cargo;?;GE;DC-10;Feb;?;Europe;?;?
Colombia;?;1967;PW;727;Jan;?;South America;2;2
France;?;?;?;737-500;May;1987;Europe;1;?
Yemen;?;1979;PW;?;?;1979;?;1;?
?;?;?;?;?;?;2004;East Asia;?;1
USA;?;?;?;DC-8;?;?;North America;1;1
?;Laker Airways (Bahamas);1972;GE;DC-10;Feb;?;?;2;?
?;?;2022;CF;737 MAX;?;?;?;?;2
?;?;2007;?;737-700;Dec;2005;Africa;?;?
?;Skyways Leasing;?;CF;737-800;Jul;?;Europe;1;1
Tanzania United Republic of;?;?;PW;?;?;?;Africa;?;?
Jordan;?;?;?;727;Sep;?;?;1;1
United Arab Emirates;Presidential Flight;?;GE;747-400;?;?;?;?;1
China;?;1994;?;?;?;?;?;?;?
?;Linjeflyg;?;CF;737-500;Aug;1988;?;2;2
USA;Boeing Capital Corporation;?;GE;777F;?;2018;North America;?;1
?;easyJet;2002;?;737-700;Mar;2000;?;4;4
?;Australian Wedgetail;2003;CF;737-700W;?;2001;Oceania;1;?
Morocco;Royal Moroccan Air Force;1982;PW;?;Mar;?;Africa;1;1
United Kingdom;?;1994;RR;757-200;Jan;?;?;4;?
Australia;?;1964;PW;727;Feb;1963;Oceania;2;2
?;Air Austral;?;GE;777-200LR;May;?;Africa;1;1
USA;?;?;PW;DC-9;Mar;1973;?;1;1
USA;?;1999;RR;757-200;Dec;1999;North America;1;1
?;?;1967;PW;?;Nov;1966;?;2;?
?;?;2009;CF;737-900ER;?;?;Europe;2;2
?;?;?;?;777-200ER;?;1998;Middle East;?;1
?;?;2019;?;777F;?;?;North America;1;1
Brazil;?;1974;?;DC-10;?;?;South America;1;?
Austria;?;2001;?;737-700;Jan;?;?;2;2
?;?;1985;PW;737-200;Jan;1985;Africa;?;?
USA;?;?;PW;DC-8;Nov;1965;?;?;1
Serbia;AVIOGENEX;1987;PW;737-200;?;1986;Europe;1;?
?;Lion Air;2014;CF;?;?;?;Southeast Asia;4;?
?;Air Serbia;?;?;727;Feb;?;?;?;?
?;BLF Ltd.;2011;?;?;?;2006;?;2;?
?;DHL;2019;?;?;Jun;?;North America;4;4
Italy;?;2003;?;767-200ER;?;2002;?;1;1
?;Air Madagascar;1972;PW;737-200;?;1972;?;?;1
?;Midland Montagu Leasing;1981;PW;737-200;Mar;?;?;?;?
?;Asiana Airlines;?;?;777-200ER;Jan;2008;?;1;?
?;Ceiba Intercontinental;2014;?;?;Aug;?;?;3;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;?;?;?;Europe;1;?
?;?;?;CF;737-700;?;?;Europe;?;7
Denmark;Maersk Air;?;?;?;Jan;1989;?;1;1
China;China Xinhua Airlines;1993;CF;?;Aug;1992;East Asia;1;?
?;?;?;CF;737-400;Mar;?;?;2;?
USA;?;1981;?;?;Jan;1980;?;1;1
?;?;?;GE;?;Mar;?;Southeast Asia;1;1
Ireland;Timaero Ireland Limited;2018;?;?;Jan;2014;?;?;?
Russian Federation;?;?;CF;737-800;?;2011;Europe;1;?
China;?;?;CF;737-800;Dec;?;?;4;4
Russian Federation;AirBridgeCargo Airlines;2016;?;747-8F;?;?;Europe;?;?
?;Bahamasair;?;PW;737-200;Feb;1980;?;?;?
United Kingdom;?;?;RR;757-200;?;?;Europe;1;1
USA;?;1960;?;?;Oct;?;?;?;3
Czech Republic;Smartwings a.s.;2010;CF;?;Sep;2006;?;2;2
USA;UPS;?;?;767-300F;Jan;1993;?;10;10
USA;Aviation Service & Support;?;PW;707/720;Jun;1975;North America;1;?
?;Lion Air;2014;CF;?;Feb;2008;?;?;?
Ireland;GPA Group;1990;?;737-500;Jan;?;?;2;2
Niger;The Republic of Niger;1978;PW;737-200;?;?;Africa;1;1
?;?;?;PW;?;Nov;1968;North America;2;?
?;ATAircraft One;?;PW;DC-9;Jan;?;North America;?;?
Yemen;Yemenia;1976;?;737-200;?;1976;Middle East;?;?
?;China Northern Airlines;1996;RR;MD-90;Dec;?;East Asia;?;3
?;BOC Aviation Limited;2017;CF;?;?;2017;?;?;?
Taiwan;?;1998;RR;MD-90;Oct;?;?;4;4
China;?;2017;?;?;May;?;?;?;?
USA;?;?;GE;?;?;1997;North America;5;5
?;MCAP Japan01 Limited;?;CF;737-800;Jun;?;East Asia;?;2
USA;NAS Aviation Services LLC;1996;CF;737-400;?;?;North America;3;3
Czech Republic;CSA;1992;?;737-500;Mar;1992;?;5;5
Turkmenistan;Turkmenhowayollary Agency;?;?;?;Jan;2008;Central Asia;1;1
India;Air India;1968;?;?;Jan;?;?;?;?
USA;TWA;1966;PW;?;Jan;?;North America;12;12
?;Saturn Airways;1968;GE;DC-8;Feb;?;North America;?;1
?;?;?;CF;?;Apr;1991;?;1;?
?;Air-Lib;?;PW;MD-80;?;1990;?;?;2
?;?;2017;CF;?;Sep;2015;?;14;14
?;?;1969;PW;737-200;?;1968;North America;?;1
Netherlands;Air France-KLM Group;?;?;777-300ER;?;?;Europe;?;1
?;Transavia Airlines;1989;CF;737-300;Mar;1988;?;?;?
?;Qantas Airways;?;?;747-100;Jan;?;Oceania;2;?
United Kingdom;?;?;?;737-200;Mar;?;?;1;1
Kazakhstan;Air Astana;2014;PW;?;Feb;2012;Central Asia;1;?
?;SilkAir;2014;CF;737-800;Nov;2012;?;?;8
USA;DHL Aviation Americas;?;?;?;Dec;?;?;1;1
?;Somon Air;2011;CF;?;?;2010;Central Asia;?;2
Australia;?;2005;CF;737-800;?;?;?;2;?
Canada;Air Canada;?;PW;747-100;?;1973;North America;1;?
?;?;1987;PW;MD-80;?;1985;Europe;1;1
USA;Essex Wire Corp.;?;?;?;?;?;?;1;1
Serbia;AVIOGENEX;?;PW;737-200;Oct;?;?;?;1
?;Irish Aerospace;?;PW;MD-80;Jan;1988;Europe;1;1
Chile;LATAM Airlines Group;2009;?;?;Jan;?;South America;2;2
USA;?;?;PW;?;Apr;1961;North America;?;?
United Kingdom;Rolls-Royce A/C Management;1999;?;?;Aug;?;Europe;4;4
?;?;2017;?;?;Nov;2016;?;?;?
China;Everbright Financial Leasing;2016;CF;?;Jul;?;?;1;1
United Kingdom;?;2015;?;787-9;Mar;2007;Europe;?;?
USA;United States Navy;?;CF;?;Jan;2001;North America;?;1
?;Air Florida;1980;PW;?;?;?;North America;?;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;?;Europe;3;3
?;?;?;?;?;Jan;?;Europe;1;1
?;?;2004;RR;?;Jan;?;Europe;1;1
Italy;Air Trading 92;1990;PW;MD-80;?;?;Europe;2;2
Italy;Aero Trasporti Italiani;?;PW;?;Feb;1969;Europe;1;1
Tanzania United Republic of;Tanzania;2018;RR;?;Dec;2016;Africa;?;1
?;Standard Chartered Aviation Fi;2017;CF;?;Apr;2016;Europe;7;7
?;Busy Bee;1979;?;?;?;1979;Europe;1;1
Portugal;TAP Portugal;1968;PW;707/720;Feb;?;?;?;1
Saudi Arabia;Albaraka;1993;CF;737-400;?;1989;Middle East;?;1
?;PLUNA;1969;?;737-200;Dec;1969;South America;1;1
Angola;SonAir;2008;CF;?;Jun;?;?;?;?
?;?;2018;CF;737-800;May;2014;?;1;?
Poland;?;?;RR;?;Feb;?;Europe;?;?
?;?;1975;?;727;?;?;?;6;?
?;Hwa-Hsia Leasing;1998;?;?;?;1996;?;?;?
France;Continent Air Paris;1988;PW;?;Dec;1986;Europe;3;3
Angola;TAAG Angola Airlines;?;PW;?;Jan;1985;?;?;1
Netherlands;Transavia Airlines;1987;?;?;Jan;?;Europe;1;1
?;Finans AB Balans;1988;PW;?;Sep;1986;?;?;1
Thailand;Royal Thai Air Force;1995;CF;737-400;?;?;Southeast Asia;?;?
Fiji;Fiji Airways;2021;CF;?;?;2017;Oceania;?;3
Australia;?;?;PW;727;Feb;?;?;1;?
Canada;Pacific Western Airlines;1975;PW;?;Jan;1975;?;2;?
?;VIASA;?;GE;?;Jan;1967;South America;1;?
Brazil;GOL Linhas Aereas;?;?;737-800;?;2005;South America;4;?
Unidentified;Unidentified Customer(s);2015;GE;?;Jan;?;?;?;?
?;?;1970;PW;727;?;1969;Central Asia;1;?
Indonesia;Pelita Air Service;?;PW;?;?;1974;?;1;1
China;CATIC;?;PW;?;Mar;1990;East Asia;1;1
Spain;?;1974;PW;?;Feb;1973;Europe;4;4
?;Condor Flugdienst;1971;PW;747-200;Apr;1970;Europe;1;1
China;?;?;?;737-300;?;1985;?;?;?
?;Business Jet / VIP Customer(s);1999;CF;BBJ;Jan;1996;North America;?;?
Norway;Norwegian Air Shuttle;2017;CF;?;?;?;Europe;6;?
USA;?;?;PW;707/720;Jan;1957;?;4;?
?;Air New Zealand;?;GE;?;Feb;?;Oceania;2;?
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;1994;?;?;1
USA;Midwest Airlines Inc.;2004;?;717-200;Apr;2002;North America;6;?
?;Shanghai Airlines;?;?;767-300;?;?;?;1;1
Chile;LADECO;1981;PW;?;May;?;South America;1;?
USA;BDS U.S. Navy (P-8A Poseidon);2020;?;737-800A;?;?;?;3;3
Sweden;?;1988;?;MD-80;Feb;?;Europe;1;?
USA;?;1968;?;727;?;1967;North America;2;2
?;ARAMCO Associated Company;2000;?;?;Dec;1999;?;?;?
Netherlands;?;1992;GE;767-300ER;Jul;1991;Europe;3;?
?;?;?;?;DC-8;?;1955;South America;2;2
?;?;1990;?;757-200;?;1989;?;?;1
Germany;Suedflug;1968;PW;DC-9;Jan;1966;Europe;?;2
Ecuador;TAME;1981;?;737-200;Oct;1981;South America;?;?
USA;Airlift International;1963;PW;DC-8;Feb;?;North America;1;?
?;BOC Aviation Limited;2016;CF;?;Feb;2015;Southeast Asia;3;?
?;Maersk Air;1976;?;737-200;Jan;1976;Europe;2;?
USA;World Airways Inc.;?;?;707/720;?;1963;?;1;1
?;?;?;PW;737-200;?;?;?;?;?
?;?;1995;GE;747-400M;?;1995;?;?;1
?;Ethiopian Airlines Group;1987;PW;737-200;?;1987;Africa;1;1
China;Bank of Communications Leasing;2015;?;?;Jun;?;East Asia;3;3
USA;Voyager Aviation Aircraft Leas;2017;GE;?;Jul;?;?;2;?
?;buzz;?;?;737-400;Apr;?;Europe;?;1
United Kingdom;?;?;GE;767-300ER;Aug;1993;?;2;2
?;?;?;PW;747-200;?;1974;Middle East;?;3
Brazil;?;1980;PW;?;?;1980;South America;4;4
South Korea;Korean Air;?;?;747-200;Feb;1978;East Asia;1;1
Mexico;VivaAerobus;1991;CF;737-300;Sep;?;Central America and Mexico;2;?
?;?;1968;?;DC-8;Sep;?;?;?;?
USA;?;1969;PW;DC-9;?;1967;North America;?;?
?;?;1981;PW;?;May;1980;?;?;3
Mexico;Lineas Aereas Azteca;2001;?;737-700;Feb;2001;Central America and Mexico;2;?
France;?;2017;?;737-800;?;2014;Europe;?;?
United Kingdom;British Caledonian Airways;1981;GE;DC-10;Feb;?;?;?;1
United Kingdom;Security Pacific EuroFinance;?;CF;737-300;?;1987;?;1;1
?;Pakistan International Airline;?;GE;DC-10;Mar;?;?;1;?
?;NAS Aviation Services LLC;1996;?;737-300;?;?;?;1;1
Namibia;Air Namibia;1999;GE;747-400M;Apr;1999;Africa;?;1
Kuwait;ALAFCO;2010;CF;?;Mar;?;Middle East;5;5
Nauru;Nauru Airlines;1993;CF;737-400;Jan;?;?;?;?
?;AIR ITALY S.p.A.;?;PW;?;Jan;?;Europe;1;?
Italy;AIR ITALY S.p.A.;?;PW;MD-80;?;?;?;1;1
Venezuela;AVENSA;1967;PW;DC-9;Aug;1965;?;2;2
Saudi Arabia;Kingdom of Saudi Arabia;1987;CF;707/720;Jun;1983;Middle East;7;7
?;?;1981;PW;?;Mar;1980;Europe;?;4
Mongolia;MIAT Mongolian Airlines;2013;GE;767-300ER;May;2011;Central Asia;?;?
?;TunisAir;1974;PW;727;Apr;1974;Africa;1;1
Cyprus;?;2017;?;?;?;?;Europe;?;1
France;Air France;1972;PW;727;?;1971;Europe;?;?
?;?;?;PW;DC-9;Mar;1974;Europe;3;3
?;All Nippon Airways Co. Ltd.;1965;?;727;?;1964;East Asia;3;3
?;?;1964;PW;DC-8;Feb;1963;North America;?;1
?;?;?;?;?;?;2018;Central Asia;?;1
United Arab Emirates;Presidential Flight;1978;PW;737-200;Oct;1977;?;?;?
?;?;?;?;?;?;?;South America;1;1
State of Libya;Libyan Airlines;1977;PW;?;?;1976;Africa;?;2
USA;?;?;PW;737-200;?;?;?;1;1
?;?;?;?;737-500;?;1999;East Asia;1;1
?;?;1968;?;DC-8;?;1966;?;2;?
?;?;?;?;DC-9;Jan;1977;Europe;1;?
