?;Scoot PTE LTD;?;?;787-9;Oct;2006;Southeast Asia;?;6
Singapore;?;2015;?;?;Nov;2012;Southeast Asia;6;6
?;?;2001;RR;757-300;?;?;?;?;?
USA;Capitol Air;1969;PW;DC-8;Feb;1967;North America;1;?
Germany;?;1987;?;757-200;?;1987;Europe;2;?
Netherlands;Air France-KLM Group;2016;GE;787-9;Dec;2011;Europe;1;1
South Korea;Jeju Air;2018;CF;?;Dec;?;East Asia;3;3
USA;?;?;PW;727;Jan;1974;?;?;8
Iceland;?;?;CF;?;?;2005;?;?;9
?;?;1974;?;?;Jan;1974;Africa;1;?
?;Dubai Air Wing;1982;PW;?;?;1982;Middle East;1;1
Ireland;?;1991;CF;737-400;Jan;?;?;4;4
USA;MarkAir;?;PW;737-200;?;1982;North America;2;2
?;Alitalia;?;?;DC-8;Jan;?;Europe;2;2
USA;?;?;?;727;Jan;1969;North America;2;2
Switzerland;Maritime Investment & Shipping;1979;?;737-200;Sep;1978;?;1;1
?;Novair International Airways;1989;CF;737-400;Apr;1987;Europe;2;?
USA;?;1994;RR;?;Jan;1993;?;1;?
?;Government of Korea;2022;CF;737-800A;Mar;?;East Asia;1;1
Japan;BDS Japan International Tanker;2021;PW;767-2C;Nov;2018;East Asia;?;?
?;Air Austral;2016;RR;787-8;?;2015;Africa;2;?
?;?;1996;?;?;?;1996;?;1;?
Brazil;?;1963;?;707/720;Jan;?;South America;1;1
USA;Trans Carib Air;?;PW;?;Apr;1964;?;?;?
Morocco;?;1970;PW;727;Jan;?;?;?;?
?;United Airlines;?;PW;?;Jan;?;North America;9;9
Algeria;Tassili Airlines;2011;?;737-800;Oct;2009;Africa;4;4
Netherlands;Martinair Cargo;1989;PW;767-300ER;?;1988;?;1;1
Czech Republic;CSA;2000;CF;737-400;Jan;1999;Europe;2;2
Fiji;Fiji Airways;2018;?;?;Mar;?;Oceania;2;2
Slovakia (Slovak Republic);?;2008;?;?;Jun;2006;Europe;1;1
China;?;?;CF;737-800;Dec;2013;East Asia;3;3
USA;?;2001;CF;737-800;Jun;2000;North America;5;5
?;?;1966;?;727;Jan;1966;Southeast Asia;1;1
United Arab Emirates;National Airlines;1975;GE;?;Jan;?;?;?;?
Switzerland;PrivatAir;?;?;737-200;?;?;?;1;1
?;Hughes Airwest Inc.;?;PW;DC-9;Feb;?;North America;2;2
USA;U.S. Air Force;1982;PW;?;Jan;1982;North America;1;?
?;?;?;CF;737-400;Apr;1988;Caribbean;?;?
Peru;FUERZA AEREA DEL PERU;1995;?;737-500;Sep;1995;South America;1;1
China;China Xinjiang Airlines;2001;RR;?;Mar;?;East Asia;2;2
Egypt;EgyptAir;1984;PW;767-200ER;Jan;1984;Africa;?;3
Angola;TAAG Angola Airlines;2014;GE;?;?;2012;?;?;1
USA;?;1981;PW;727;Sep;1980;North America;1;1
?;Royal Brunei Airlines;?;GE;?;Mar;?;Southeast Asia;?;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;Dec;2000;?;?;?
Norway;?;1998;?;737-700;Feb;1997;Europe;?;?
Italy;Air Trading 92;1991;PW;?;Jun;1988;Europe;3;?
Venezuela;VIASA;1968;PW;?;Jan;?;South America;1;1
United Arab Emirates;?;?;GE;777-300ER;?;?;?;3;?
?;DHL International;2012;GE;767-300F;Feb;2007;Europe;3;?
Japan;Japan Airlines Co. Ltd.;?;PW;MD-80;Jan;1984;East Asia;2;?
Canada;?;1969;PW;707/720;Mar;1969;?;?;1
United Arab Emirates;Dubai Aerospace Enterprise;2022;CF;737 MAX;?;2021;?;?;?
Slovenia;Adria Airways d.d.;1969;?;?;?;1969;Europe;1;?
China;Shandong Airlines;2007;?;737-800;Jan;2006;East Asia;2;2
India;Air India;?;RR;?;Jan;1960;South Asia;1;1
United Arab Emirates;Novus Aviation Capital;2020;GE;777-300ER;?;2018;Middle East;2;?
?;Jet America Airlines;1986;PW;MD-80;Aug;?;North America;?;2
Kenya;Kenya Airways;?;CF;?;?;1997;Africa;?;1
?;?;2005;GE;?;?;2002;?;?;1
?;Garuda Indonesia;1974;?;?;Jan;1973;Southeast Asia;3;?
USA;Bonanza Airlines;1965;PW;DC-9;Jul;1963;North America;1;?
USA;Frontier Airlines;1978;?;737-200;?;1978;North America;2;2
Russian Federation;S7 Group;2011;CF;737-800;?;2006;Europe;2;2
Canada;Nordair;1969;PW;737-200;Jan;1967;North America;?;?
?;LATAM Airlines Brasil;2012;GE;?;Aug;?;South America;4;4
?;LAM;?;PW;737-200;Mar;?;Africa;1;1
Japan;Government of Japan;1991;GE;747-400;Dec;?;?;2;?
Mauritania;Mauritania Airlines;2016;CF;737-800;?;?;Africa;1;1
Finland;Finnair;1975;GE;DC-10;Jan;1971;Europe;2;?
United Arab Emirates;?;2021;?;?;?;2018;?;1;1
?;Canadian Airlines;1988;GE;767-300ER;Apr;1987;North America;4;?
Canada;Air Canada;?;PW;?;Jan;1989;?;3;?
Philippines;Philippine Airlines;?;GE;747-400M;Jan;?;?;?;?
?;Sobelair;1992;CF;737-400;Jun;1988;?;1;1
United Arab Emirates;?;2011;GE;777-300ER;Mar;?;Middle East;?;?
USA;?;1969;PW;?;?;1967;North America;1;1
Panama;Copa Airlines;2002;CF;737-700;Jan;1999;Central America and Mexico;?;4
USA;America West Airlines;1988;CF;737-300;Jan;?;North America;5;?
?;City Bird;?;PW;MD-11;?;1998;Europe;1;1
USA;?;?;CF;737-700;Jan;?;?;?;?
Chile;Chilean Air Force Mission;1997;CF;737-500;?;1996;South America;1;1
Nigeria;Arik Air;2010;CF;?;?;?;?;1;1
Sweden;Linjeflyg;1990;CF;?;Aug;1988;?;1;1
USA;Air Florida;?;PW;?;?;?;North America;1;1
?;?;?;PW;707/720;?;1973;Europe;1;?
Japan;Japan Airlines Co. Ltd.;?;PW;?;Jan;1973;East Asia;8;8
?;Hawaiian Airlines;1981;PW;MD-80;?;1980;North America;2;2
Kenya;Kenya Airways;2002;CF;737-700;Mar;?;?;1;1
Thailand;Nok Air;2015;CF;?;May;2014;Southeast Asia;2;?
USA;Jet America Airlines;1981;PW;MD-80;Jan;?;?;?;1
Germany;?;?;?;707/720;Jan;1968;Europe;?;2
United Kingdom;?;?;PW;MD-80;?;1987;?;2;2
Nigeria;?;1977;GE;DC-10;Jan;1977;?;1;1
?;?;1997;CF;?;Dec;1997;Caribbean;?;1
USA;PACE Airlines;1980;PW;737-200;Mar;1980;?;1;1
Portugal;TAP Portugal;1981;PW;727;Jan;?;Europe;1;?
USA;Korean Air Force Peace Eye;2009;CF;737-700W;Dec;?;?;1;1
USA;?;1995;GE;767-300F;?;1993;North America;5;5
Azerbaijan;?;2015;?;747-8F;Feb;2015;Central Asia;1;?
Bahrain;?;?;RR;?;Jan;2008;Middle East;?;2
Vietnam;?;2004;?;?;Jan;2002;Southeast Asia;?;2
Canada;CP Air;1968;PW;737-200;Feb;1967;North America;5;5
Chile;LADECO;1980;?;737-200;?;?;?;1;?
?;?;1999;?;737-700;Dec;?;North America;3;3
China;?;2015;CF;?;?;2013;East Asia;1;1
?;GATX Jet Partners Ltd.;?;?;?;May;?;North America;4;4
?;LTU;1986;RR;?;Jan;1986;Europe;1;?
?;Polaris Aircraft Leasing;?;PW;?;May;?;North America;2;?
?;Vistara;2020;?;787-9;Oct;?;South Asia;2;2
Philippines;Philippine Airlines;1968;PW;DC-8;Feb;?;Southeast Asia;1;?
United Arab Emirates;flydubai;2009;CF;?;Jul;2008;Middle East;6;6
Jamaica;?;1974;PW;DC-9;Jun;?;?;?;1
Japan;Atlantis Aviation Corporation;2021;GE;?;?;2018;East Asia;2;2
?;Northwest-Merged w Delta;2002;PW;757-200;?;2001;North America;2;2
?;?;1990;RR;747-200;Feb;?;East Asia;1;1
?;Oak Hill;2012;GE;777F;Apr;2007;North America;?;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;?;?;Europe;1;?
Israel;MG Aviation Limited;2016;?;?;Jul;2014;Middle East;2;?
United Kingdom;U-Land Airlines;1995;?;MD-80;Sep;1995;Europe;2;2
Sweden;Scandinavian Airlines;1968;PW;DC-9;Jan;1966;?;?;10
USA;Aviation Capital Group;2012;CF;737-800;Jan;2008;North America;2;2
Nepal;?;1987;RR;757-200;Feb;?;South Asia;1;?
Ireland;DAE Aerospace Enterprise;1996;?;737-300;Jan;1996;?;1;1
USA;Alaska Airlines;1981;PW;737-200;Jan;1981;North America;2;2
Portugal;Republic of Portugal;1971;PW;707/720;Jan;?;Europe;?;?
Brazil;Cruzeiro;1975;PW;?;May;1974;South America;6;6
Kenya;East African Airways;1971;PW;DC-9;Apr;?;Africa;2;2
USA;NASA;?;?;?;Mar;1973;?;1;1
USA;?;2018;PW;767-2C;?;?;North America;7;7
Gabon;Air Gabon;1978;?;737-200;Apr;?;Africa;?;?
China;Hainan Airlines Holding;2009;CF;?;?;2006;East Asia;1;?
?;Air China Cargo;2013;GE;777F;Mar;2013;?;1;?
USA;Delta Air Lines;1966;PW;DC-8;Jan;?;North America;1;1
?;Air Europa;?;CF;737-800;Feb;?;?;2;2
Saudi Arabia;Rafic B. Hariri;?;PW;727;Jan;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;?;?;767-200ER;Mar;1989;?;?;1
?;Transtar Airlines Corporation;1982;?;MD-80;?;1982;North America;?;?
?;M&T Aviation USA Inc;1998;?;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;GE;767-200;Jul;1981;?;?;?
USA;Pan Am World Airways;1971;?;?;Jan;?;?;6;6
?;Ceiba Intercontinental;?;?;777-200LR;Mar;2009;Africa;1;?
Portugal;Air Atlantis;?;PW;DC-8;Apr;?;Europe;?;1
Romania;?;2001;?;737-700;Jun;1999;?;2;2
?;Jetstar - Duplicated (See JSA);?;?;717-200;?;2001;Oceania;?;1
El Salvador;?;?;?;767-200;?;1986;Central America and Mexico;?;?
Gibraltar;?;1998;CF;737-300;?;?;?;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;Feb;1965;Middle East;3;3
Russian Federation;Sberbank Leasing;2018;?;737-800;?;2017;Europe;4;?
Australia;Qantas Airways;?;?;747-200;Jan;?;Oceania;2;2
?;City Bird;1998;GE;MD-11;?;1997;Europe;1;?
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;2013;?;1;?
China;?;?;PW;?;Feb;?;East Asia;2;2
Japan;Air Nippon;1999;CF;?;May;1999;East Asia;1;1
USA;Handlingair Establishment;?;PW;727;Feb;1974;North America;1;1
Dominican Republic;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;?;1
?;Flightlease;2000;?;767-300ER;Dec;?;Europe;?;4
?;Lufthansa;1968;?;727;?;?;?;1;1
USA;?;2006;?;737-800;?;2004;North America;1;1
China;?;2014;?;?;?;2013;East Asia;1;1
?;?;2013;?;737-800;Oct;2010;Europe;3;3
Thailand;Nok Air;2016;?;?;May;?;?;?;?
?;United States Navy;2011;CF;737-800A;?;2011;?;2;?
Belgium;Trans European Airways;1979;PW;737-200;?;1979;Europe;1;?
Belgium;?;1991;CF;737-400;?;?;Europe;1;1
USA;GATX Financial Corporation;1969;PW;?;?;1969;North America;?;?
USA;?;?;?;747-400F;Feb;1999;North America;?;?
Australia;?;2018;CF;?;?;2016;Oceania;?;1
?;?;?;PW;DC-9;Jan;1969;Caribbean;2;2
?;Bank of Communications Leasing;2018;?;787-9;Apr;?;East Asia;2;?
?;?;1984;PW;737-200;Oct;1983;Middle East;2;2
Canada;Canadian Air Force;?;PW;707/720;Feb;?;North America;?;4
Turkey;?;?;CF;737-800;?;2014;?;5;5
?;Reno Air;1996;?;MD-90;?;1996;North America;2;2
Brazil;?;1971;PW;727;?;1970;South America;3;3
?;?;?;PW;DC-9;Jun;1965;North America;?;3
Colombia;Avianca;1967;PW;727;?;1966;South America;?;?
Sudan;?;1975;PW;737-200;?;1974;Africa;2;2
?;Texas Air Corporation;1974;PW;DC-9;Feb;1973;North America;1;?
United Kingdom;?;1966;PW;?;Feb;?;Europe;?;3
Israel;EL AL Israel Airlines;1971;PW;747-200;Jan;1968;?;?;1
Japan;Nippon Cargo Airlines;?;GE;747-400F;?;2004;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;?;MD-90;Jun;?;Europe;2;?
?;?;1973;GE;?;Feb;1972;Europe;?;1
Colombia;Avianca;1967;PW;727;?;1967;South America;?;?
France;?;1991;?;737-500;?;1987;Europe;1;1
Yemen;Yemenia;1979;?;727;Sep;1979;?;?;1
?;Nippon Cargo Airlines;2006;?;747-400F;Jan;?;East Asia;?;1
USA;Trans Carib Air;1968;GE;DC-8;?;?;North America;1;1
USA;Laker Airways (Bahamas);1972;GE;?;?;1972;North America;2;2
?;Oman Air (SAOC);2022;CF;737 MAX;Mar;?;Middle East;2;2
?;?;2007;CF;?;Dec;?;Africa;1;1
?;Skyways Leasing;2017;CF;737-800;Jul;?;Europe;?;1
Tanzania United Republic of;Air Tanzania;1979;PW;?;?;1978;Africa;1;1
Jordan;?;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;?;747-400;?;?;Middle East;1;?
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;?;?;2
Sweden;Linjeflyg;1991;CF;737-500;?;1988;Europe;?;2
?;Boeing Capital Corporation;?;GE;777F;Aug;2018;?;1;1
United Kingdom;easyJet;?;CF;?;?;2000;Europe;4;4
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;?;Oceania;1;1
?;?;1982;PW;707/720;Mar;?;?;1;?
United Kingdom;?;1994;?;757-200;?;1993;Europe;?;4
Australia;Trans-Australia Airlines;1964;?;727;?;1963;Oceania;2;?
Reunion;?;2011;?;777-200LR;May;2010;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;?;?;North America;?;?
?;Starflite Corporation;1999;RR;757-200;?;1999;North America;?;1
?;Executive Jet Aviation;?;PW;707/720;Nov;1966;North America;?;2
Turkey;?;?;CF;737-900ER;May;2006;Europe;2;2
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;?;Middle East;?;?
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;1;1
Brazil;Varig Airlines;1974;?;DC-10;?;1974;South America;1;?
?;Lauda Air;2001;CF;?;Jan;1999;Europe;2;2
Cameroon;Cameroon Airlines;1985;PW;737-200;?;1985;Africa;1;?
USA;?;?;PW;?;?;1965;North America;1;1
Serbia;AVIOGENEX;1987;PW;737-200;Aug;1986;Europe;1;1
Indonesia;?;2014;CF;?;?;?;Southeast Asia;?;4
Serbia;Air Serbia;?;PW;727;?;?;Europe;1;?
Russian Federation;BLF Ltd.;2011;?;?;Mar;2006;Europe;?;2
USA;DHL;2019;GE;?;?;2018;North America;?;4
Italy;Italian Air Force Tanker;2003;GE;?;?;2002;?;?;1
?;Air Madagascar;1972;PW;?;?;?;?;?;1
?;?;1981;PW;737-200;Mar;1981;Europe;1;1
?;Asiana Airlines;?;?;777-200ER;Jan;?;?;1;1
?;?;2014;?;?;Aug;2010;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;?;?;?;Europe;?;1
?;easyJet;2003;CF;?;Mar;2000;Europe;7;7
Denmark;Maersk Air;?;?;737-300;Jan;?;Europe;?;?
China;?;1993;CF;737-300;Aug;1992;East Asia;?;1
Australia;?;1992;CF;737-400;Mar;1990;Oceania;?;2
USA;?;?;?;MD-80;?;?;North America;?;1
Thailand;Thai Airways International;1995;?;?;Mar;1992;Southeast Asia;1;?
Ireland;Timaero Ireland Limited;2018;?;737 MAX;?;2014;Europe;2;?
Russian Federation;?;2013;CF;?;Sep;2011;Europe;1;1
China;Donghai Airlines;2015;CF;737-800;Dec;?;East Asia;4;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;?;?;Europe;2;2
Bahamas;Bahamasair;1981;PW;737-200;?;1980;Caribbean;1;1
United Kingdom;MyTravel Airways;1997;RR;?;May;1996;Europe;1;1
USA;Panagra Cargo;?;PW;?;Oct;1955;North America;3;3
?;Smartwings a.s.;2010;CF;?;?;?;Europe;2;?
?;UPS;1996;GE;767-300F;Jan;1993;North America;10;10
?;?;1975;PW;707/720;?;?;North America;1;1
Indonesia;?;?;?;?;Feb;2008;?;16;?
Ireland;?;1990;CF;737-500;Jan;1988;Europe;2;?
?;?;?;?;737-200;Jan;1977;Africa;1;1
Canada;?;?;PW;?;Nov;1968;?;2;2
USA;ATAircraft One;1967;PW;DC-9;Jan;1966;?;3;3
Yemen;Yemenia;1976;PW;737-200;Jun;1976;Middle East;1;?
China;?;1996;?;MD-90;Dec;?;East Asia;?;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;?;2
?;UNI Airways;1998;RR;?;Oct;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;?;CF;?;?;2014;?;?;1
USA;Atlas Air Inc.;1998;GE;?;?;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;?;?;2;2
USA;NAS Aviation Services LLC;?;CF;?;Jan;1996;North America;3;?
Czech Republic;CSA;1992;CF;?;Mar;1992;Europe;5;5
?;?;2010;?;?;?;2008;Central Asia;?;1
India;Air India;1968;PW;707/720;Jan;?;South Asia;1;1
USA;TWA;?;PW;707/720;?;?;?;12;?
USA;Saturn Airways;1968;GE;DC-8;?;1966;?;1;1
China;Air China Southwest Branch;1993;CF;737-300;Apr;?;?;1;1
?;?;1991;?;?;?;1990;?;?;?
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;?;14
USA;?;1969;PW;?;Jan;1968;North America;?;1
?;Air France-KLM Group;?;?;777-300ER;May;2014;Europe;1;1
?;Transavia Airlines;1989;CF;737-300;Mar;1988;Europe;2;2
?;Qantas Airways;1981;?;?;Jan;1980;Oceania;2;2
?;Orion Airways;1982;PW;737-200;?;?;?;?;1
Kazakhstan;?;2014;PW;767-300ER;Feb;2012;Central Asia;?;1
Singapore;SilkAir;?;CF;737-800;Nov;2012;?;8;8
?;DHL Aviation Americas;2022;?;777F;Dec;2020;North America;1;?
?;Somon Air;2011;CF;?;Feb;2010;Central Asia;?;2
Australia;Virgin Australia Airlines;2005;?;?;?;2004;?;?;2
Canada;Air Canada;1973;PW;747-100;Jan;?;?;1;1
Germany;?;1987;PW;MD-80;?;1985;Europe;1;1
USA;Essex Wire Corp.;1969;PW;737-200;?;1969;North America;?;1
?;AVIOGENEX;1988;PW;737-200;?;1987;?;1;1
Ireland;Irish Aerospace;?;?;MD-80;Jan;1988;Europe;1;1
Chile;?;2009;GE;767-300ER;Jan;?;?;?;2
?;Pacific Northern;1962;PW;707/720;?;1961;?;2;2
?;Rolls-Royce A/C Management;1999;RR;757-200;Aug;1998;?;4;4
?;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;Africa;?;1
?;Everbright Financial Leasing;2016;CF;?;?;2016;East Asia;1;1
United Kingdom;?;?;RR;?;Mar;?;?;7;?
USA;?;2002;?;737-700C;?;2001;North America;?;?
?;Air Florida;1980;?;737-200;Jan;1979;North America;?;1
?;?;2020;CF;?;?;2018;Europe;3;?
Ireland;SMBC Aviation Capital;2018;?;737 MAX;?;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;?;RR;?;Jan;?;Europe;?;1
Italy;?;1990;?;?;Sep;1987;?;2;2
?;?;1971;?;DC-9;Feb;?;Europe;1;?
?;Tanzania;2018;RR;787-8;Dec;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;?;737-800;Apr;2016;?;?;7
Norway;Busy Bee;1979;PW;737-200;Dec;1979;?;1;?
?;TAP Portugal;1968;PW;707/720;Feb;?;Europe;1;1
?;Albaraka;1993;?;737-400;Oct;?;Middle East;?;?
?;PLUNA;1969;PW;737-200;Dec;1969;South America;1;?
Angola;?;?;CF;?;Jun;2006;?;?;1
China;?;2018;?;737-800;May;2014;East Asia;1;1
Poland;LOT Polish Airlines;2012;RR;?;Feb;2007;?;?;1
?;American Airlines;?;PW;727;Jan;1974;?;6;?
?;Hwa-Hsia Leasing;1998;RR;?;Jun;?;Southeast Asia;3;3
France;Continent Air Paris;1988;PW;MD-80;?;1986;?;?;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;?;1;?
?;?;?;?;737-300;Jan;1986;Europe;?;?
Sweden;Finans AB Balans;?;?;MD-80;?;?;Europe;1;1
?;Royal Thai Air Force;?;?;?;Feb;1995;?;?;?
Fiji;Fiji Airways;2021;?;737 MAX;?;2017;?;?;3
Australia;Ansett Australia;1969;PW;727;?;1969;Oceania;1;?
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;1975;North America;2;2
Venezuela;?;1969;?;DC-8;Jan;1967;?;1;1
Brazil;GOL Linhas Aereas;?;?;737-800;Jan;?;South America;?;4
?;Unidentified Customer(s);2015;GE;?;Jan;?;Unidentified;?;4
Afghanistan;Ariana Afghan Airlines;1970;?;727;Apr;?;Central Asia;1;?
Indonesia;?;1975;PW;?;Dec;?;?;1;1
?;?;1991;?;?;Mar;1990;East Asia;?;?
Spain;AVIACO;?;?;DC-9;Feb;1973;Europe;4;4
Germany;Condor Flugdienst;1971;PW;747-200;Apr;1970;Europe;1;?
China;China Eastern Yunnan Airlines;1986;CF;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);1999;CF;?;Jan;1996;North America;1;1
Norway;Norwegian Air Shuttle;2017;CF;?;Jan;?;Europe;?;6
?;?;1959;PW;707/720;Jan;1957;North America;4;4
New Zealand;Air New Zealand;1975;GE;?;?;?;?;2;2
Taiwan;?;?;PW;747-400;Sep;?;Southeast Asia;?;1
?;?;?;BR;717-200;?;2002;North America;6;6
China;Shanghai Airlines;?;PW;?;May;1993;East Asia;1;1
?;LADECO;?;PW;?;?;?;?;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;?;Jan;2018;North America;?;?
Sweden;KB Flygplanet;1988;PW;MD-80;Feb;1988;Europe;1;?
USA;American Flyers Airlines;?;PW;727;Aug;1967;North America;2;?
USA;?;?;CF;?;Dec;?;North America;3;?
Netherlands;ITOCHU AirLease B.V.;1992;?;767-300ER;Jul;1991;Europe;3;3
Brazil;?;1961;PW;DC-8;?;1955;?;?;?
Denmark;?;?;RR;?;?;1989;?;?;1
?;?;?;PW;DC-9;?;1966;?;2;?
Ecuador;TAME;?;?;?;Oct;1981;South America;1;1
?;Airlift International;1963;?;?;?;?;?;1;1
Singapore;?;2016;CF;737-800;Feb;2015;?;?;3
?;Maersk Air;?;PW;?;Jan;1976;?;2;2
USA;World Airways Inc.;1963;PW;?;Jan;1963;?;1;1
?;Aloha Airlines;1969;PW;737-200;Jan;1968;?;3;3
Taiwan;?;1995;GE;747-400M;Jan;1995;Southeast Asia;?;?
Ethiopia;Ethiopian Airlines Group;?;PW;?;Jan;?;Africa;1;1
China;Bank of Communications Leasing;?;CF;737-800;Jun;2013;East Asia;?;3
USA;?;?;?;?;Jul;2014;?;?;?
United Kingdom;buzz;1992;CF;737-400;Apr;1992;?;?;?
United Kingdom;MyTravel Airways;1994;?;767-300ER;Aug;1993;Europe;2;2
Lebanon;?;1975;PW;747-200;Jun;1974;Middle East;3;3
Brazil;VASP Airlines;?;PW;727;Jan;?;South America;4;4
South Korea;Korean Air;1979;PW;747-200;?;1978;?;1;1
Mexico;?;1991;CF;737-300;Sep;1989;?;2;2
USA;?;1968;GE;?;Sep;1966;North America;2;?
USA;Purdue Airlines;?;PW;DC-9;Jun;?;North America;1;?
?;Republic Airlines;?;?;?;May;1980;?;3;3
Mexico;Lineas Aereas Azteca;2001;CF;737-700;?;2001;Central America and Mexico;?;?
France;Transavia Company SAS;2017;CF;737-800;?;2014;Europe;8;8
?;British Caledonian Airways;1981;GE;DC-10;?;1980;Europe;1;1
United Kingdom;?;1991;CF;?;Jun;?;Europe;1;?
