Ireland;Avia Capital Leasing;2013;?;737-800;Oct;?;Europe;3;?
Thailand;Nok Air;2016;?;?;May;2014;Southeast Asia;?;3
?;United States Navy;2011;CF;737-800A;Jan;2011;North America;2;?
Belgium;Trans European Airways;1979;?;?;Feb;?;Europe;1;?
Belgium;Air Belgium;1991;CF;737-400;Jun;1988;Europe;1;1
USA;GATX Financial Corporation;1969;PW;727;Apr;1969;North America;2;?
USA;Atlas Air Inc.;2000;GE;747-400F;?;1999;North America;2;2
Australia;BDS Australia P-8;?;CF;737-800A;Jan;?;Oceania;1;1
?;Air Jamaica-See CBL;1969;PW;DC-9;Jan;?;Caribbean;2;2
China;Bank of Communications Leasing;2018;GE;?;Apr;2017;East Asia;2;2
Yemen;Alyemen Airlines;1984;PW;737-200;Oct;1983;Middle East;2;?
?;Canadian Air Force;1970;PW;707/720;Feb;1970;?;4;4
Turkey;SunExpress Airlines;?;CF;737-800;Feb;?;Europe;?;?
USA;Reno Air;?;RR;MD-90;Jan;?;North America;?;2
Brazil;Cruzeiro;1971;PW;727;Jun;1970;South America;?;3
?;Southern Airways - USA (Inacti;1967;?;?;Jun;1965;North America;3;3
Colombia;Avianca;1967;PW;727;Jan;1966;South America;1;1
Sudan;Sudan Airways;1975;?;737-200;Dec;1974;Africa;2;2
USA;Texas Air Corporation;1974;PW;DC-9;Feb;1973;North America;?;1
?;?;1966;PW;DC-9;Feb;1965;Europe;?;3
Israel;EL AL Israel Airlines;1971;PW;747-200;Jan;1968;Middle East;1;1
?;?;2005;GE;747-400F;Jan;2004;East Asia;2;?
?;Cyprus Turkish Airlines (KTHY);1997;RR;?;Jun;1996;Europe;?;2
Netherlands;Martinair Cargo;?;GE;DC-10;Feb;1972;Europe;1;1
Colombia;Avianca;1967;PW;?;Jan;1967;?;2;2
France;Euralair;?;?;737-500;May;1987;Europe;?;1
Yemen;Yemenia;1979;?;727;Sep;1979;Middle East;?;1
Japan;Nippon Cargo Airlines;?;GE;?;Jan;2004;East Asia;1;?
USA;Trans Carib Air;1968;?;DC-8;Mar;1966;North America;1;?
USA;Laker Airways (Bahamas);?;GE;?;?;?;North America;2;2
Oman;Oman Air (SAOC);?;CF;737 MAX;Mar;2021;Middle East;2;2
?;?;2007;CF;737-700;?;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;1;1
Tanzania United Republic of;?;?;?;737-200;Mar;1978;Africa;1;1
Jordan;?;1980;PW;727;?;1980;Middle East;1;?
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;Middle East;1;1
China;Air China Southwest Branch;1994;CF;?;Apr;1993;East Asia;2;2
Sweden;Linjeflyg;1991;CF;737-500;?;1988;Europe;2;2
USA;Boeing Capital Corporation;2019;GE;?;Aug;2018;?;?;1
United Kingdom;easyJet;?;?;737-700;Mar;2000;?;4;4
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;?;?;707/720;Mar;1982;Africa;?;1
United Kingdom;?;1994;RR;757-200;?;1993;Europe;4;4
Australia;?;1964;PW;727;Feb;1963;Oceania;2;?
Reunion;Air Austral;2011;GE;777-200LR;May;2010;Africa;1;?
?;Ozark Air Lines;?;?;DC-9;?;1973;North America;?;1
USA;Starflite Corporation;1999;RR;757-200;Dec;?;?;?;1
USA;Executive Jet Aviation;1967;?;707/720;Nov;1966;North America;?;2
Turkey;Sky Airlines;2009;CF;737-900ER;?;2006;Europe;2;?
Saudi Arabia;Dream Aviation Ltd.;1999;?;?;Nov;1998;?;?;1
USA;Boeing Capital Corporation;2019;?;777F;Dec;2018;North America;1;1
Brazil;?;?;GE;DC-10;?;1974;?;1;1
?;Lauda Air;2001;?;737-700;Jan;1999;Europe;2;?
Cameroon;Cameroon Airlines;1985;PW;737-200;?;1985;Africa;1;1
USA;Panagra Cargo;1966;PW;?;Nov;1965;North America;1;1
Serbia;AVIOGENEX;1987;?;737-200;?;1986;Europe;1;?
?;?;2014;CF;737-900ER;Feb;2008;Southeast Asia;?;4
Serbia;Air Serbia;1974;?;?;Feb;1974;Europe;1;1
Russian Federation;BLF Ltd.;2011;CF;737-800;Mar;2006;Europe;2;2
USA;DHL;2019;GE;777F;Jun;2018;?;?;4
?;Italian Air Force Tanker;?;GE;767-200ER;Apr;2002;Europe;1;1
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;Africa;?;1
United Kingdom;Midland Montagu Leasing;?;PW;?;Mar;1981;Europe;1;?
?;Asiana Airlines;2010;PW;777-200ER;Jan;2008;East Asia;1;?
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;?;Africa;3;3
?;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;?;Europe;?;1
United Kingdom;easyJet;2003;CF;?;Mar;2000;Europe;7;7
Denmark;Maersk Air;?;CF;737-300;Jan;?;Europe;?;1
China;China Xinhua Airlines;1993;CF;737-300;Aug;1992;?;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;?;Oceania;2;2
USA;McDonnell Douglas;?;PW;?;Jan;1980;North America;1;?
Thailand;Thai Airways International;1995;GE;747-400;Mar;1992;?;1;1
?;Timaero Ireland Limited;2018;CF;737 MAX;Jan;2014;Europe;2;2
Russian Federation;UTair Aviation;2013;?;?;Sep;2011;?;1;1
China;Donghai Airlines;2015;?;737-800;?;2013;East Asia;4;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;?;1981;PW;?;?;1980;Caribbean;1;1
United Kingdom;?;1997;RR;757-200;May;1996;Europe;1;1
USA;Panagra Cargo;1960;?;DC-8;?;1955;North America;3;?
Czech Republic;Smartwings a.s.;2010;?;737-800;Sep;2006;Europe;2;2
USA;UPS;1996;GE;?;Jan;1993;North America;10;10
USA;Aviation Service & Support;?;PW;707/720;Jun;1975;?;1;1
Indonesia;Lion Air;2014;CF;737-800;Feb;2008;Southeast Asia;16;16
?;GPA Group;1990;CF;?;Jan;1988;Europe;2;2
Niger;?;1978;PW;737-200;?;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;North America;2;2
USA;ATAircraft One;1967;PW;DC-9;Jan;1966;North America;3;3
?;?;1976;PW;737-200;Jun;1976;?;1;1
China;China Northern Airlines;1996;?;MD-90;Dec;1992;East Asia;3;?
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;?;Southeast Asia;2;2
?;UNI Airways;1998;RR;?;?;1998;Southeast Asia;4;4
?;Okay Airways Company Limited;2017;CF;?;May;2014;East Asia;1;1
USA;Atlas Air Inc.;?;GE;747-400F;Jun;1997;North America;5;?
Japan;MCAP Japan01 Limited;?;CF;?;Jun;2009;East Asia;2;2
USA;NAS Aviation Services LLC;1996;CF;?;Jan;1996;North America;3;?
Czech Republic;CSA;1992;CF;737-500;Mar;1992;Europe;5;5
?;Turkmenhowayollary Agency;2010;GE;777-200LR;?;2008;?;1;1
India;Air India;1968;?;707/720;?;1967;South Asia;1;?
USA;TWA;?;PW;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;?;GE;DC-8;?;1966;?;1;1
China;Air China Southwest Branch;1993;CF;737-300;Apr;1991;?;1;1
France;Air-Lib;1991;PW;MD-80;Jun;?;Europe;2;2
?;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;14;14
?;?;?;PW;?;?;?;North America;1;1
Netherlands;Air France-KLM Group;2016;GE;777-300ER;?;2014;Europe;1;1
Netherlands;Transavia Airlines;?;CF;?;Mar;?;Europe;?;2
Australia;Qantas Airways;1981;RR;?;Jan;1980;Oceania;2;?
United Kingdom;Orion Airways;1982;PW;737-200;?;1981;Europe;1;1
?;?;2014;PW;767-300ER;Feb;2012;Central Asia;1;1
?;SilkAir;2014;CF;737-800;Nov;2012;Southeast Asia;?;8
?;?;2022;GE;777F;Dec;2020;North America;1;1
Tajikistan;?;2011;CF;737-900ER;Feb;2010;Central Asia;2;?
Australia;Virgin Australia Airlines;?;CF;737-800;Jan;?;Oceania;2;2
Canada;Air Canada;1973;PW;?;Jan;1973;North America;?;1
Germany;Aero Lloyd;1987;PW;MD-80;Oct;?;Europe;?;1
USA;Essex Wire Corp.;1969;?;737-200;Sep;1969;North America;1;1
Serbia;AVIOGENEX;1988;PW;737-200;Oct;1987;Europe;1;1
Ireland;Irish Aerospace;1988;PW;?;Jan;1988;Europe;?;1
Chile;LATAM Airlines Group;2009;GE;767-300ER;Jan;2007;South America;2;2
?;Pacific Northern;1962;PW;?;Apr;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;?;RR;?;Aug;1998;?;4;?
Mauritania;?;?;?;737 MAX;Nov;2016;Africa;?;1
China;Everbright Financial Leasing;2016;CF;?;Jul;2016;East Asia;1;1
?;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;?;7;7
USA;United States Navy;2002;CF;737-700C;Jan;2001;North America;1;1
USA;Air Florida;1980;PW;737-200;Jan;1979;North America;1;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;2018;Europe;3;?
Ireland;SMBC Aviation Capital;2018;CF;737 MAX;Jan;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;2004;?;?;Jan;2003;Europe;1;1
Italy;?;1990;PW;MD-80;Sep;1987;Europe;?;2
?;Aero Trasporti Italiani;1971;PW;DC-9;?;1969;Europe;?;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;2016;?;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;?;Apr;2016;Europe;7;7
Norway;Busy Bee;?;PW;737-200;Dec;1979;?;1;?
Portugal;TAP Portugal;1968;PW;707/720;Feb;1968;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;1989;Middle East;?;1
Uruguay;PLUNA;1969;PW;737-200;?;1969;South America;1;1
Angola;SonAir;2008;CF;?;Jun;2006;?;1;1
China;?;?;CF;737-800;May;2014;East Asia;1;1
Poland;?;?;RR;787-8;Feb;2007;?;1;?
USA;American Airlines;?;PW;?;?;1974;North America;?;6
Taiwan;Hwa-Hsia Leasing;?;RR;MD-90;?;1996;Southeast Asia;?;3
France;Continent Air Paris;1988;PW;MD-80;Dec;1986;Europe;3;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;?;?;1;1
Sweden;Finans AB Balans;1988;PW;?;Sep;1986;?;?;1
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;?
?;Fiji Airways;2021;CF;?;Mar;2017;Oceania;?;3
Australia;Ansett Australia;1969;?;727;Feb;?;Oceania;1;?
Canada;Pacific Western Airlines;1975;?;737-200;?;1975;North America;2;?
Venezuela;VIASA;?;GE;DC-8;?;1967;South America;1;?
?;GOL Linhas Aereas;?;CF;?;Jan;2005;South America;4;4
Unidentified;Unidentified Customer(s);2015;GE;777F;Jan;2014;Unidentified;4;?
?;Ariana Afghan Airlines;1970;PW;727;Apr;1969;Central Asia;1;1
Indonesia;?;1975;PW;?;Dec;1974;Southeast Asia;1;?
China;?;?;PW;?;Mar;1990;East Asia;?;?
?;AVIACO;1974;PW;DC-9;Feb;1973;Europe;4;4
Germany;Condor Flugdienst;?;PW;?;Apr;1970;Europe;?;1
China;?;1986;?;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);?;CF;BBJ;Jan;1996;North America;1;1
Norway;Norwegian Air Shuttle;2017;CF;737 MAX;?;2012;Europe;6;6
USA;TWA;1959;PW;707/720;Jan;1957;?;?;4
New Zealand;?;1975;GE;DC-10;Feb;1974;Oceania;?;2
?;Mandarin Airlines;1995;PW;747-400;Sep;1994;Southeast Asia;1;1
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;2002;North America;?;6
?;?;?;PW;767-300;May;1993;East Asia;1;1
Chile;LADECO;?;PW;737-200;May;1980;South America;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;?;Jan;?;North America;3;3
Sweden;KB Flygplanet;1988;PW;?;Feb;1988;Europe;1;1
?;?;1968;?;727;Aug;1967;North America;2;?
