?;?;?;?;DC-8;?;?;North America;?;1
Morocco;Royal Air Maroc;?;?;727;?;1969;Africa;?;1
?;United Airlines;?;PW;727;?;1966;North America;9;9
?;Tassili Airlines;2011;?;?;Oct;2009;?;?;4
?;?;1989;?;767-300ER;Mar;1988;?;?;?
Czech Republic;CSA;?;?;?;Jan;?;?;?;?
Fiji;Fiji Airways;?;?;737 MAX;Mar;2017;?;?;2
?;?;?;CF;737-700;Jun;2006;?;1;?
China;?;?;CF;?;Dec;?;?;3;3
?;?;?;CF;?;Jun;2000;?;?;5
?;Air Asia Company;?;PW;727;?;?;?;1;?
?;National Airlines;?;?;DC-10;?;1973;Middle East;?;?
?;PrivatAir;1981;PW;?;Nov;?;?;1;?
?;?;1968;?;DC-9;Feb;1968;?;2;2
USA;?;?;PW;707/720;Jan;1982;?;1;?
Bermuda;?;1991;CF;?;Apr;?;Caribbean;?;1
?;?;1995;CF;737-500;?;1995;South America;?;1
China;China Xinjiang Airlines;2001;?;757-200;Mar;2000;?;?;?
Egypt;?;?;?;767-200ER;Jan;?;?;3;3
?;?;2014;?;?;?;2012;?;1;?
?;WEDGE Group;1981;PW;?;Sep;?;North America;1;?
?;Royal Brunei Airlines;?;GE;?;?;1996;?;1;?
?;Jetstar - Duplicated (See JSA);2000;?;717-200;Dec;2000;Oceania;?;2
?;?;?;CF;737-700;?;?;?;2;2
Italy;Air Trading 92;1991;PW;?;?;1988;Europe;?;3
Venezuela;?;1968;?;DC-8;Jan;1967;South America;?;?
United Arab Emirates;Etihad Airways;2013;?;777-300ER;?;?;?;3;?
Belgium;?;?;GE;767-300F;Feb;2007;Europe;3;?
?;?;1985;PW;?;?;1984;East Asia;2;2
Canada;Wardair;1969;PW;707/720;Mar;?;North America;1;?
?;Dubai Aerospace Enterprise;?;CF;737 MAX;?;2021;Middle East;5;?
Slovenia;?;?;PW;DC-9;Mar;?;Europe;1;1
China;?;?;?;737-800;?;?;?;?;?
India;?;?;RR;707/720;?;?;South Asia;1;1
?;Novus Aviation Capital;?;?;?;?;2018;Middle East;?;2
USA;?;?;PW;?;?;?;?;2;?
Kenya;Kenya Airways;?;?;737-300;?;?;?;?;?
Italy;?;2005;?;767-200ER;Apr;?;?;?;?
?;Garuda Indonesia;?;?;DC-9;Jan;?;?;?;?
?;Bonanza Airlines;1965;?;DC-9;?;1963;?;?;?
USA;Frontier Airlines;1978;?;?;?;?;North America;2;2
Russian Federation;S7 Group;?;CF;?;?;2006;?;?;?
?;?;?;PW;737-200;?;?;North America;?;?
?;LATAM Airlines Brasil;2012;GE;777-300ER;Aug;?;?;4;4
Mozambique;LAM;?;PW;?;?;?;?;?;?
Japan;Government of Japan;?;GE;747-400;Dec;1987;?;2;?
Mauritania;?;?;?;737-800;?;2016;Africa;1;1
?;Finnair;1975;?;?;Jan;1971;?;?;?
United Arab Emirates;?;?;GE;?;Nov;?;?;1;?
?;Canadian Airlines;1988;?;?;Apr;?;?;4;?
Canada;?;1991;?;747-400M;Jan;1989;?;3;3
Philippines;?;?;GE;?;?;?;Southeast Asia;?;?
Belgium;Sobelair;?;CF;?;Jun;?;?;1;1
?;?;2011;GE;?;Mar;2008;?;2;?
USA;?;?;PW;DC-9;Jun;?;?;1;?
?;?;?;CF;737-700;?;?;?;?;4
USA;?;1988;?;737-300;?;?;North America;5;5
Belgium;City Bird;?;?;MD-11;Mar;1998;?;1;1
?;AirTran Airways (Merged with S;2007;CF;?;?;?;North America;?;1
Chile;?;1997;CF;737-500;Sep;?;South America;1;?
?;?;?;CF;?;?;2007;?;?;?
?;?;?;CF;?;Aug;1988;?;?;?
?;?;?;?;?;?;1979;North America;?;?
Romania;Socialist Republic of Romania;?;PW;?;?;1973;Europe;?;1
?;?;1974;?;?;Jan;?;?;8;?
USA;Hawaiian Airlines;1981;?;?;?;1980;North America;2;2
?;?;?;CF;?;Mar;?;Africa;?;1
Thailand;Nok Air;2015;?;737-800;?;2014;?;2;?
USA;?;?;?;MD-80;Jan;?;?;?;1
?;Lufthansa;1969;PW;?;Jan;1968;Europe;2;2
?;?;?;?;?;Dec;?;Europe;?;2
Nigeria;?;1977;?;DC-10;?;?;?;1;?
?;Novel Leasing;1997;?;737-300;Dec;1997;Caribbean;1;1
?;?;?;PW;?;?;?;?;1;?
?;?;1981;?;?;?;1981;Europe;1;1
USA;Korean Air Force Peace Eye;2009;CF;?;?;2006;?;1;?
USA;UPS;1995;GE;767-300F;?;1993;?;?;5
Azerbaijan;Silk Way Airlines;2015;GE;?;Feb;?;Central Asia;1;1
?;Gulf Air;?;?;787-9;Jan;2008;Middle East;2;2
?;Vietnam Airlines;?;PW;?;Jan;2002;Southeast Asia;2;?
Canada;CP Air;1968;PW;737-200;Feb;1967;North America;5;5
?;LADECO;1980;?;737-200;?;1980;?;1;?
?;?;?;CF;737-700;?;?;North America;?;3
?;Hebei Airlines Company LTD;?;?;737-800;?;?;East Asia;?;1
?;GATX Jet Partners Ltd.;2000;CF;737-800;?;?;?;?;4
Germany;?;1986;?;757-200;Jan;?;?;1;1
?;?;1991;?;?;May;1989;North America;?;?
India;Vistara;?;?;787-9;?;?;South Asia;2;2
?;?;1968;PW;DC-8;?;?;Southeast Asia;1;1
?;?;2009;CF;?;Jul;?;?;?;6
?;Air Jamaica-See CBL;1974;PW;?;?;?;?;?;?
?;?;2021;GE;?;Sep;?;East Asia;2;2
?;Northwest-Merged w Delta;?;?;757-200;Jan;2001;?;2;2
?;?;1990;RR;747-200;?;1990;East Asia;1;1
?;Oak Hill;2012;GE;?;Apr;2007;?;?;2
?;?;1970;?;DC-9;?;?;Europe;1;?
?;MG Aviation Limited;?;RR;?;Jul;?;?;?;2
United Kingdom;U-Land Airlines;?;?;MD-80;Sep;1995;?;?;?
?;?;?;PW;?;?;1966;Europe;10;10
?;?;?;CF;737-800;?;2008;North America;?;2
?;Nepal Airlines Corporation;?;?;?;Feb;?;South Asia;?;1
Ireland;?;1996;CF;?;Jan;1996;Europe;?;?
?;?;1981;?;?;?;1981;North America;2;?
?;?;1971;?;707/720;?;1971;Europe;2;?
?;?;1975;PW;?;?;?;South America;6;?
?;?;1971;?;?;?;1970;?;?;2
?;NASA;1973;PW;737-100;?;1973;North America;1;?
USA;BDS USAF Tanker Program;2018;?;767-2C;Jan;2017;North America;7;7
?;Air Gabon;1978;?;?;?;1977;?;?;?
China;?;?;CF;?;Jan;2006;East Asia;1;?
China;Air China Cargo;?;?;?;Mar;?;?;1;1
USA;Delta Air Lines;?;PW;?;?;1965;North America;?;?
Spain;?;?;CF;?;Feb;?;?;2;?
?;Rafic B. Hariri;1983;PW;?;?;1983;?;1;?
Zimbabwe;Air Zimbabwe;1990;?;767-200ER;?;1989;Africa;?;?
?;?;?;PW;?;Jan;1982;North America;?;?
?;M&T Aviation USA Inc;1998;?;?;?;1996;?;3;?
Brazil;Transbrasil;?;GE;767-200;?;?;?;3;3
USA;?;1971;?;?;Jan;1969;?;6;?
?;?;?;GE;777-200LR;?;?;?;1;?
Portugal;?;1970;?;?;Apr;1969;Europe;1;?
Romania;TAROM Romanian Air Transport;?;?;?;Jun;?;?;2;2
Australia;?;2001;RR;?;?;?;Oceania;1;1
El Salvador;Avianca El Salvador;?;?;767-200;May;1986;Central America and Mexico;?;1
Gibraltar;?;?;?;?;Mar;1997;Europe;?;?
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;?;1965;Middle East;3;?
?;?;2018;CF;?;?;?;?;?;?
Australia;?;1980;?;747-200;?;?;Oceania;?;?
?;City Bird;1998;?;MD-11;?;1997;?;1;1
Czech Republic;Smartwings a.s.;2018;?;?;?;?;?;1;1
China;?;?;PW;?;Feb;2001;East Asia;?;?
?;?;1999;?;737-500;May;1999;East Asia;?;1
USA;Handlingair Establishment;1975;?;727;Feb;?;?;1;?
Dominican Republic;Dominicana Airlines;?;?;?;?;1975;Caribbean;?;?
?;?;?;?;?;Dec;?;Europe;4;?
?;?;1968;?;?;Jan;?;?;1;?
USA;Miami Air;2006;CF;?;Dec;?;North America;1;1
?;Ruili Airlines;2014;?;737-700;?;?;?;?;1
Ireland;Avia Capital Leasing;2013;?;737-800;Oct;?;?;?;3
Thailand;Nok Air;?;CF;?;?;?;Southeast Asia;3;3
?;United States Navy;?;?;737-800A;?;?;North America;?;2
Belgium;Trans European Airways;1979;PW;?;?;1979;Europe;1;1
Belgium;Air Belgium;1991;?;?;?;?;Europe;?;1
USA;?;1969;PW;?;Apr;1969;?;2;2
USA;Atlas Air Inc.;?;GE;?;Feb;1999;?;2;2
?;BDS Australia P-8;?;CF;?;Jan;2016;Oceania;1;?
Jamaica;?;?;?;?;Jan;?;?;?;2
China;Bank of Communications Leasing;?;GE;787-9;?;?;East Asia;?;?
Yemen;?;?;?;737-200;?;?;Middle East;2;?
Canada;Canadian Air Force;1970;?;707/720;?;1970;?;4;?
?;SunExpress Airlines;2015;?;?;?;?;?;?;?
USA;Reno Air;?;RR;MD-90;?;1996;North America;?;2
Brazil;Cruzeiro;?;?;?;Jun;1970;South America;3;?
USA;Southern Airways - USA (Inacti;1967;?;?;?;1965;North America;3;?
?;?;?;?;727;?;1966;South America;1;?
Sudan;Sudan Airways;1975;?;737-200;?;?;?;2;?
?;Texas Air Corporation;1974;PW;?;?;1973;North America;1;1
?;West Coast Airlines - UK (Inac;?;PW;?;Feb;1965;?;?;?
Israel;EL AL Israel Airlines;?;PW;?;?;1968;?;1;?
Japan;?;?;?;?;Jan;?;East Asia;2;?
Turkey;?;?;RR;MD-90;Jun;1996;?;2;2
Netherlands;?;?;GE;?;Feb;?;Europe;?;?
Colombia;?;1967;?;?;?;1967;?;2;2
France;?;?;CF;?;?;1987;?;?;?
?;?;1979;?;?;?;?;?;?;?
Japan;?;2006;GE;747-400F;?;?;East Asia;1;1
USA;Trans Carib Air;1968;?;?;?;1966;North America;?;1
?;?;1972;GE;DC-10;Feb;1972;?;2;?
?;Oman Air (SAOC);2022;?;?;?;?;?;2;?
Angola;SonAir;?;CF;?;?;?;Africa;1;?
?;Skyways Leasing;?;?;737-800;Jul;?;Europe;?;1
?;?;1979;PW;737-200;Mar;?;?;1;?
?;?;?;PW;727;?;1980;Middle East;1;1
?;Presidential Flight;1999;?;747-400;?;1999;Middle East;1;1
China;Air China Southwest Branch;?;?;737-300;?;1993;?;2;?
?;?;?;CF;737-500;?;?;?;?;?
USA;?;2019;GE;?;Aug;?;?;?;?
?;easyJet;?;CF;737-700;?;?;?;4;4
?;Australian Wedgetail;?;CF;?;Oct;2001;Oceania;?;1
Morocco;Royal Moroccan Air Force;1982;PW;?;?;1982;?;1;1
?;TUI Travel PLC;?;?;?;Jan;?;?;4;?
Australia;Trans-Australia Airlines;?;PW;727;?;?;?;?;2
?;?;2011;?;?;?;?;?;?;?
?;?;?;?;?;Mar;?;?;1;?
USA;Starflite Corporation;1999;?;?;Dec;1999;North America;?;?
USA;Executive Jet Aviation;1967;?;707/720;?;?;?;2;?
Turkey;?;2009;?;?;May;2006;Europe;2;?
?;Dream Aviation Ltd.;?;GE;?;Nov;?;?;1;1
?;Boeing Capital Corporation;?;GE;?;?;?;North America;1;?
Brazil;Varig Airlines;1974;GE;DC-10;?;?;South America;1;?
Austria;Lauda Air;2001;?;?;?;1999;Europe;?;2
Cameroon;Cameroon Airlines;1985;?;737-200;Jan;?;?;?;1
USA;?;?;?;DC-8;Nov;1965;North America;1;?
Serbia;AVIOGENEX;?;PW;?;Aug;1986;Europe;1;?
Indonesia;Lion Air;2014;?;?;?;2008;?;4;?
Serbia;Air Serbia;1974;PW;727;Feb;1974;?;?;?
?;BLF Ltd.;2011;CF;?;?;?;Europe;?;?
USA;?;2019;GE;?;?;2018;North America;4;?
Italy;Italian Air Force Tanker;?;GE;?;Apr;2002;?;1;1
Madagascar;Air Madagascar;?;?;?;?;1972;Africa;?;1
United Kingdom;?;?;?;?;Mar;?;?;?;1
?;?;2010;?;777-200ER;?;2008;?;?;?
Equatorial Guinea;?;2014;CF;737-800;Aug;?;Africa;3;3
?;?;?;CF;737-700W;?;?;Europe;?;?
United Kingdom;?;?;?;737-700;Mar;?;?;?;?
Denmark;Maersk Air;1989;?;737-300;Jan;1989;Europe;1;?
?;?;1993;CF;?;Aug;?;?;?;1
Australia;Australian Airlines Limited;?;?;737-400;Mar;?;?;2;?
USA;McDonnell Douglas;1981;PW;?;?;?;?;?;?
Thailand;Thai Airways International;?;?;747-400;Mar;?;?;?;?
Ireland;Timaero Ireland Limited;2018;?;?;?;2014;?;?;2
Russian Federation;?;?;?;737-800;?;?;?;?;?
China;?;?;?;737-800;?;?;East Asia;?;4
?;?;2016;GE;?;Mar;2016;?;2;2
?;Bahamasair;?;PW;?;?;?;?;?;1
United Kingdom;?;1997;?;?;May;?;?;1;?
?;Panagra Cargo;?;PW;DC-8;Oct;?;North America;3;?
Czech Republic;?;2010;?;?;Sep;2006;?;?;?
?;UPS;?;GE;?;?;?;North America;?;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;?;?
Indonesia;?;2014;CF;737-800;Feb;?;Southeast Asia;16;?
Ireland;GPA Group;?;CF;737-500;?;?;Europe;2;2
Niger;The Republic of Niger;1978;PW;737-200;Jan;?;?;1;1
?;Transair (Inactive);1970;PW;?;Nov;1968;North America;2;2
?;ATAircraft One;1967;?;?;?;?;North America;3;?
Yemen;Yemenia;?;?;?;Jun;1976;Middle East;?;?
?;?;?;RR;?;?;?;East Asia;3;3
?;BOC Aviation Limited;2017;CF;?;Feb;2017;?;?;2
Taiwan;UNI Airways;?;RR;?;Oct;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;?;?;737-800;May;2014;?;?;1
USA;?;1998;GE;747-400F;?;?;?;5;?
Japan;?;2010;CF;737-800;Jun;2009;East Asia;2;2
?;NAS Aviation Services LLC;?;CF;737-400;?;1996;?;3;3
?;CSA;1992;?;?;Mar;?;?;5;5
?;?;2010;?;?;?;2008;?;1;?
?;Air India;?;?;?;?;1967;South Asia;1;1
?;?;1966;?;707/720;Jan;?;?;12;?
?;Saturn Airways;?;GE;DC-8;?;?;?;?;1
China;Air China Southwest Branch;1993;CF;?;Apr;1991;East Asia;1;?
?;Air-Lib;1991;PW;MD-80;Jun;1990;?;?;?
?;Jet2.com Ltd;?;CF;737-800;?;?;Europe;14;14
USA;Wien Air Alaska;1969;?;737-200;Jan;1968;North America;?;?
Netherlands;Air France-KLM Group;?;GE;777-300ER;?;?;?;1;?
Netherlands;Transavia Airlines;1989;?;?;Mar;1988;Europe;?;2
?;?;?;?;747-100;?;1980;?;?;2
?;Orion Airways;1982;?;?;?;1981;?;?;1
Kazakhstan;?;?;?;767-300ER;?;2012;?;1;?
Singapore;SilkAir;?;CF;?;Nov;2012;Southeast Asia;8;8
?;DHL Aviation Americas;?;?;777F;Dec;2020;?;?;1
Tajikistan;?;2011;?;?;Feb;?;?;?;2
?;?;?;CF;737-800;Jan;?;Oceania;2;2
?;Air Canada;1973;?;?;Jan;?;?;?;?
?;?;?;PW;MD-80;?;?;Europe;1;?
?;?;?;PW;737-200;Sep;?;?;?;1
?;?;?;?;?;Oct;?;Europe;?;?
Ireland;?;?;PW;MD-80;?;?;Europe;?;?
Chile;LATAM Airlines Group;2009;GE;767-300ER;Jan;2007;South America;2;2
?;Pacific Northern;1962;PW;?;?;?;?;2;?
United Kingdom;?;?;RR;?;Aug;?;?;?;?
?;?;2017;?;737 MAX;?;2016;Africa;1;1
China;?;?;?;?;?;?;East Asia;?;?
United Kingdom;Virgin Atlantic Airways;2015;?;?;Mar;2007;Europe;7;?
?;?;?;?;737-700C;?;?;?;1;1
?;?;?;PW;737-200;?;?;North America;1;1
United Kingdom;?;?;?;737-800A;Jan;2018;?;?;?
?;?;?;?;?;?;?;Europe;?;?
?;?;2004;RR;747-400F;?;2003;Europe;?;?
?;?;1990;?;?;Sep;1987;?;2;2
?;?;1971;?;DC-9;?;?;Europe;?;?
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;2016;Africa;1;1
?;?;?;CF;?;Apr;?;?;7;7
Norway;?;?;PW;?;?;?;?;1;1
?;?;1968;PW;707/720;?;?;Europe;1;?
?;?;1993;CF;737-400;?;?;Middle East;1;?
?;?;?;?;?;Dec;?;?;?;1
?;SonAir;2008;?;737-700;Jun;?;Africa;1;1
China;Ruili Airlines;?;CF;?;May;2014;?;1;1
Poland;?;?;?;787-8;Feb;?;?;1;?
?;?;?;PW;?;?;?;North America;6;6
Taiwan;Hwa-Hsia Leasing;?;?;?;Jun;1996;?;3;?
France;?;?;?;MD-80;?;?;?;3;3
Angola;?;1985;PW;737-200;Jan;1985;Africa;?;1
Netherlands;Transavia Airlines;1987;?;737-300;Jan;1986;Europe;?;1
?;?;1988;?;?;?;?;Europe;?;1
Thailand;Royal Thai Air Force;?;?;737-400;Feb;?;?;?;?
?;?;?;?;737 MAX;Mar;?;?;3;?
Australia;?;?;PW;?;Feb;?;Oceania;1;?
?;?;?;?;?;Jan;?;North America;?;?
Venezuela;VIASA;?;GE;?;?;?;?;1;1
?;?;2006;?;737-800;Jan;2005;South America;4;?
?;Unidentified Customer(s);?;?;?;Jan;?;?;?;?
Afghanistan;?;1970;?;727;Apr;?;?;?;1
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;Southeast Asia;1;?
China;?;?;PW;?;?;?;East Asia;?;1
?;?;1974;?;DC-9;?;?;?;?;4
Germany;Condor Flugdienst;?;PW;?;?;?;?;1;?
?;?;?;CF;737-300;?;?;?;1;?
USA;?;?;CF;BBJ;?;?;?;?;?
Norway;?;2017;?;?;Jan;2012;?;6;?
USA;?;?;?;707/720;?;1957;North America;?;4
New Zealand;Air New Zealand;?;GE;?;Feb;1974;?;2;2
Taiwan;Mandarin Airlines;1995;?;?;?;1994;Southeast Asia;?;1
USA;?;2004;BR;717-200;Apr;?;North America;?;?
?;Shanghai Airlines;1994;PW;?;May;1993;?;?;?
?;?;1981;PW;737-200;May;?;?;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;?;737-800A;?;2018;?;?;?
Sweden;?;1988;?;?;Feb;1988;Europe;1;1
?;?;?;?;727;Aug;1967;?;2;?
?;?;2000;CF;737-700;Dec;?;?;?;?
?;?;1992;?;?;?;1991;Europe;?;3
Brazil;Panair do Brasil;1961;PW;DC-8;Oct;1955;South America;2;2
Denmark;Sterling Air A/S;?;?;757-200;Jan;1989;?;?;?
Germany;Suedflug;1968;PW;?;?;1966;Europe;2;?
Ecuador;?;1981;?;737-200;Oct;1981;South America;?;?
?;?;?;PW;DC-8;?;?;North America;1;1
Singapore;?;2016;?;737-800;?;2015;?;?;?
?;?;?;PW;737-200;?;1976;?;2;2
?;?;?;?;707/720;Jan;?;North America;?;1
USA;Aloha Airlines;1969;PW;?;Jan;?;North America;?;?
Taiwan;EVA Air;1995;?;?;Jan;1995;?;1;1
Ethiopia;Ethiopian Airlines Group;?;PW;737-200;Jan;1987;Africa;?;?
China;Bank of Communications Leasing;?;CF;?;?;2013;?;?;3
USA;?;2017;?;777-300ER;Jul;2014;?;?;?
?;?;?;?;?;Apr;1992;?;?;1
?;MyTravel Airways;?;?;?;Aug;?;Europe;2;2
?;?;1975;PW;?;?;?;?;3;3
Brazil;?;?;PW;727;?;1980;?;4;?
?;Korean Air;?;?;747-200;?;1978;?;1;?
?;?;1991;?;?;Sep;1989;Central America and Mexico;?;2
USA;Universal Airlines;?;?;?;?;1966;North America;2;2
USA;?;1969;PW;?;?;1967;North America;1;1
USA;Republic Airlines;?;?;?;May;?;?;?;?
Mexico;Lineas Aereas Azteca;?;CF;?;?;2001;?;2;?
?;Transavia Company SAS;?;CF;737-800;Sep;?;?;?;?
United Kingdom;British Caledonian Airways;?;GE;?;Feb;?;Europe;1;?
?;?;?;CF;?;?;1987;?;1;?
Pakistan;Pakistan International Airline;1976;?;DC-10;Mar;?;South Asia;1;1
USA;?;?;?;737-300;?;?;North America;1;1
Namibia;?;?;?;?;?;?;Africa;?;?
Kuwait;ALAFCO;?;?;?;Mar;?;?;?;5
Nauru;Nauru Airlines;?;?;737-400;?;1991;?;2;?
Italy;AIR ITALY S.p.A.;?;PW;?;Jan;?;Europe;1;1
?;AIR ITALY S.p.A.;?;?;MD-80;?;?;Europe;1;1
Venezuela;?;1967;?;DC-9;Aug;1965;South America;?;?
?;?;?;CF;707/720;Jun;1983;Middle East;?;?
Germany;?;?;?;?;?;1980;Europe;?;4
Mongolia;MIAT Mongolian Airlines;?;GE;767-300ER;?;2011;Central Asia;1;1
Tunisia;?;?;PW;727;Apr;?;Africa;?;1
Cyprus;?;2017;?;?;Dec;2010;?;?;1
?;?;1972;PW;727;?;1971;?;3;3
Netherlands;?;1975;PW;DC-9;?;?;?;?;3
Japan;All Nippon Airways Co. Ltd.;1965;PW;?;?;1964;East Asia;3;?
?;Airlift International;1964;?;DC-8;?;?;North America;?;?
?;Uzbekistan Airways;?;?;?;Apr;?;?;1;?
United Arab Emirates;?;?;?;?;?;?;?;?;1
?;Estado Nacional Argentino ENA;?;PW;707/720;Jun;?;South America;?;?
?;Libyan Airlines;1977;?;?;?;?;Africa;?;?
USA;?;?;PW;737-200;?;1984;North America;1;1
?;?;?;?;?;?;?;?;1;1
?;?;?;PW;?;Feb;1966;Europe;2;?
?;Austrian Airlines;?;?;?;Jan;?;?;1;1
?;AirCal;1971;PW;?;Apr;1969;?;?;1
China;Cathay Pacific Airways;?;RR;747-200;?;?;?;?;?
Poland;Enter Air Sp. z o.o.;2018;CF;737 MAX;?;2016;Europe;?;?
China;9 Air;?;?;737-800;?;?;East Asia;?;4
?;?;?;?;?;?;?;?;2;?
?;?;1978;?;737-200;?;1978;?;1;?
?;Kunming Airlines;?;?;737-800;?;2010;East Asia;2;2
?;?;?;PW;747-100;?;?;?;1;?
?;?;1968;PW;?;Jan;1967;?;?;?
USA;Flying Tiger;1969;GE;DC-8;Feb;1968;?;3;?
?;China Eastern Airlines;?;?;?;?;?;?;2;?
Australia;?;1992;CF;737-300;Jan;?;Oceania;1;?
?;Transavia Company SAS;2016;CF;737-800;?;2014;Europe;?;4
?;ICBC Leasing;?;?;?;?;?;East Asia;8;8
?;Eastern Air Lines;?;PW;DC-8;Jan;?;North America;?;4
Canada;?;?;?;737-700;?;?;?;3;?
?;Republic of Senegal;1976;PW;727;Aug;?;Africa;1;?
USA;Air Lease Corporation;?;?;777-300ER;Feb;2013;?;?;?
?;?;2014;GE;?;Apr;2008;South Asia;2;2
Turkey;Pegasus Airlines;?;?;737-800;Feb;2006;?;?;?
USA;Seaboard World Airlines;1967;PW;DC-8;?;1966;?;?;?
?;ANA Holdings Inc.;2018;?;777F;Mar;?;East Asia;1;1
?;LoadAir Cargo;?;GE;?;Jul;?;?;2;?
Ireland;?;2018;CF;737-800;?;2016;?;3;?
United Kingdom;?;?;CF;?;?;2019;Europe;?;4
?;?;1971;?;747-100;Jan;1968;?;?;1
