Brazil;?;2012;GE;?;Aug;2007;?;4;?
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;1
Japan;Government of Japan;?;?;747-400;?;1987;East Asia;2;?
Mauritania;?;2016;CF;737-800;Jul;2016;Africa;?;1
Finland;Finnair;?;GE;DC-10;Jan;1971;Europe;2;2
?;?;2021;GE;?;?;?;?;?;1
Canada;?;?;GE;767-300ER;?;1987;North America;?;?
Canada;Air Canada;1991;PW;747-400M;?;1989;?;3;?
Philippines;Philippine Airlines;1996;GE;747-400M;Jan;1996;Southeast Asia;1;1
Belgium;Sobelair;1992;CF;?;?;?;Europe;1;1
United Arab Emirates;Etihad Airways;2011;?;?;?;2008;Middle East;?;?
?;?;1969;?;?;Jun;?;North America;?;?
Panama;Copa Airlines;2002;CF;737-700;Jan;?;?;4;4
USA;America West Airlines;1988;CF;737-300;Jan;1986;North America;5;5
Belgium;City Bird;1998;PW;MD-11;Mar;1998;Europe;1;?
USA;AirTran Airways (Merged with S;2007;CF;?;?;?;North America;1;1
Chile;Chilean Air Force Mission;1997;CF;737-500;?;?;?;1;1
Nigeria;Arik Air;?;CF;737-800;?;?;Africa;1;?
Sweden;Linjeflyg;1990;CF;737-500;Aug;?;?;?;1
?;Air Florida;1979;?;737-200;Jan;1979;North America;1;1
?;Socialist Republic of Romania;?;?;707/720;Mar;1973;Europe;?;?
Japan;?;1974;PW;DC-9;Jan;1973;East Asia;8;8
USA;Hawaiian Airlines;1981;?;MD-80;Jan;1980;North America;2;2
Kenya;Kenya Airways;?;CF;?;?;2000;?;?;1
Thailand;?;?;CF;?;May;2014;Southeast Asia;?;2
USA;Jet America Airlines;1981;PW;MD-80;Jan;?;?;?;1
?;?;?;PW;?;Jan;1968;Europe;2;2
?;?;?;PW;MD-80;?;1987;?;2;?
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;1977;Africa;?;1
Bermuda;Novel Leasing;1997;?;737-300;Dec;1997;Caribbean;1;1
?;PACE Airlines;1980;PW;?;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;PW;727;Jan;1981;Europe;1;1
USA;Korean Air Force Peace Eye;2009;CF;?;Dec;?;?;1;?
USA;UPS;?;GE;?;?;?;?;?;?
Azerbaijan;?;2015;GE;747-8F;Feb;2015;Central Asia;1;?
Bahrain;Gulf Air;?;RR;787-9;?;2008;Middle East;2;?
Vietnam;?;2004;PW;777-200ER;Jan;2002;?;2;2
?;CP Air;1968;PW;737-200;?;1967;?;?;?
Chile;LADECO;?;PW;737-200;May;?;South America;1;?
?;M&T Aviation USA Inc;1999;CF;737-700;?;?;North America;3;3
China;Hebei Airlines Company LTD;?;?;737-800;Dec;?;East Asia;1;1
?;?;2000;?;?;May;2000;North America;?;?
?;LTU;1986;?;757-200;Jan;1986;Europe;1;?
USA;Polaris Aircraft Leasing;1991;PW;?;May;1989;North America;2;2
?;?;?;GE;787-9;Oct;2018;South Asia;2;2
?;Philippine Airlines;1968;PW;DC-8;Feb;1966;Southeast Asia;?;1
United Arab Emirates;flydubai;?;CF;737-800;Jul;2008;Middle East;6;6
?;Air Jamaica-See CBL;?;?;DC-9;Jun;?;?;1;1
Japan;Atlantis Aviation Corporation;?;?;787-9;Sep;2018;?;2;2
?;?;2002;PW;757-200;?;2001;North America;2;2
China;?;1990;RR;747-200;?;1990;East Asia;?;1
?;Oak Hill;?;GE;777F;Apr;?;North America;2;?
Slovenia;?;?;PW;DC-9;Mar;1969;?;1;?
?;MG Aviation Limited;?;?;787-9;Jul;2014;Middle East;?;2
?;U-Land Airlines;?;?;MD-80;Sep;?;Europe;2;2
Sweden;?;?;PW;?;Jan;1966;Europe;?;?
USA;?;2012;CF;737-800;Jan;?;North America;2;?
Nepal;?;1987;RR;?;Feb;?;?;1;1
Ireland;DAE Aerospace Enterprise;?;CF;737-300;Jan;1996;?;1;?
USA;Alaska Airlines;?;PW;?;Jan;1981;North America;2;?
Portugal;Republic of Portugal;1971;?;?;Jan;1971;Europe;?;2
Brazil;Cruzeiro;1975;?;737-200;May;1974;?;6;?
Kenya;East African Airways;?;PW;DC-9;?;1970;Africa;2;?
?;NASA;1973;?;737-100;Mar;1973;North America;1;?
USA;BDS USAF Tanker Program;2018;PW;767-2C;Jan;?;North America;7;7
Gabon;Air Gabon;1978;PW;737-200;?;1977;?;1;1
China;?;?;?;737-800;Jan;2006;East Asia;1;?
?;Air China Cargo;?;GE;777F;Mar;2013;East Asia;?;?
?;?;?;?;?;Jan;1965;North America;?;?
Spain;?;?;?;737-800;?;2004;Europe;2;2
Saudi Arabia;Rafic B. Hariri;?;?;727;Jan;1983;Middle East;1;1
Zimbabwe;?;1990;PW;?;Mar;1989;Africa;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;?;2;2
USA;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;?
Brazil;?;?;GE;?;?;?;South America;?;3
USA;?;1971;?;747-100;Jan;1969;North America;?;6
?;?;2011;GE;777-200LR;?;?;Africa;?;?
Portugal;Air Atlantis;?;?;DC-8;Apr;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;?;CF;737-700;?;?;?;2;2
Australia;?;?;?;?;Feb;2001;?;1;1
El Salvador;Avianca El Salvador;?;?;767-200;?;1986;?;1;1
Gibraltar;GB Airways;1998;CF;?;Mar;1997;Europe;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;?;?;Feb;?;Middle East;?;?
Russian Federation;Sberbank Leasing;2018;?;737-800;Feb;2017;?;4;?
Australia;Qantas Airways;?;?;747-200;Jan;?;Oceania;2;?
?;?;?;GE;MD-11;?;1997;Europe;1;?
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;?;2013;?;1;?
China;China Southern Airlines;2002;PW;?;Feb;2001;?;2;?
Japan;Air Nippon;?;CF;737-500;May;?;?;1;1
?;Handlingair Establishment;1975;PW;727;Feb;1974;?;1;1
?;Dominicana Airlines;?;PW;727;Apr;?;Caribbean;1;1
?;Flightlease;2000;PW;767-300ER;?;1999;?;4;4
?;Lufthansa;?;?;727;Jan;1968;Europe;1;1
USA;Miami Air;2006;?;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;2014;CF;?;Dec;2013;East Asia;1;1
Ireland;?;?;CF;737-800;Oct;?;Europe;?;3
?;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;3;3
?;?;2011;?;737-800A;?;?;North America;2;2
?;?;?;PW;?;Feb;?;?;1;?
Belgium;Air Belgium;1991;CF;?;Jun;?;Europe;1;1
USA;GATX Financial Corporation;1969;PW;727;?;?;North America;?;2
USA;?;?;GE;747-400F;Feb;1999;North America;?;?
?;BDS Australia P-8;2018;CF;737-800A;?;?;Oceania;1;1
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;Jan;?;Caribbean;2;2
China;Bank of Communications Leasing;?;GE;?;?;2017;East Asia;?;?
?;Alyemen Airlines;?;PW;?;Oct;1983;Middle East;?;2
?;Canadian Air Force;1970;PW;707/720;Feb;1970;North America;4;4
?;SunExpress Airlines;2015;CF;737-800;Feb;?;Europe;?;5
?;?;1996;RR;?;Jan;1996;North America;?;?
?;?;1971;PW;727;Jun;1970;South America;?;?
USA;Southern Airways - USA (Inacti;?;PW;DC-9;Jun;1965;North America;3;?
Colombia;Avianca;1967;PW;727;Jan;1966;South America;1;1
Sudan;Sudan Airways;1975;?;737-200;Dec;1974;?;2;2
USA;Texas Air Corporation;1974;?;DC-9;Feb;1973;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;DC-9;Feb;?;Europe;3;3
Israel;EL AL Israel Airlines;?;PW;747-200;?;1968;Middle East;1;1
Japan;?;2005;GE;747-400F;Jan;2004;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);?;RR;MD-90;?;1996;Europe;2;?
?;?;1973;?;DC-10;Feb;1972;?;1;1
Colombia;?;1967;PW;727;Jan;1967;South America;?;?
?;Euralair;1991;?;737-500;May;1987;?;1;?
Yemen;Yemenia;?;PW;727;Sep;?;Middle East;1;1
Japan;Nippon Cargo Airlines;2006;GE;?;?;?;East Asia;1;?
?;?;?;?;?;?;1966;North America;?;?
?;Laker Airways (Bahamas);1972;GE;?;?;?;North America;2;2
Oman;Oman Air (SAOC);?;CF;737 MAX;Mar;2021;Middle East;2;2
Angola;SonAir;2007;?;737-700;Dec;2005;?;1;?
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;1;1
?;Air Tanzania;1979;PW;?;Mar;?;Africa;1;1
Jordan;Hashemite Kingdom of Jordan;1980;?;727;Sep;?;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;GE;?;Nov;1999;?;1;1
China;Air China Southwest Branch;?;?;737-300;Apr;1993;East Asia;2;2
Sweden;Linjeflyg;?;CF;737-500;Aug;1988;Europe;2;2
USA;?;2019;GE;777F;Aug;2018;?;?;?
?;easyJet;2002;CF;737-700;?;?;Europe;4;?
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;?;PW;707/720;?;1982;?;?;1
United Kingdom;TUI Travel PLC;?;RR;757-200;Jan;?;Europe;4;4
Australia;?;1964;?;?;Feb;?;?;2;?
Reunion;Air Austral;?;GE;777-200LR;May;2010;?;?;1
USA;Ozark Air Lines;1973;PW;?;Mar;?;?;?;?
USA;?;?;RR;?;Dec;1999;?;?;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;?;North America;2;?
?;?;2009;?;737-900ER;May;2006;Europe;?;2
Saudi Arabia;?;1999;GE;777-200ER;Nov;?;Middle East;1;1
USA;Boeing Capital Corporation;?;GE;777F;Dec;2018;North America;?;1
?;?;1974;GE;?;Jan;?;South America;?;?
Austria;Lauda Air;2001;?;737-700;?;?;Europe;?;2
?;?;1985;PW;?;Jan;1985;Africa;1;1
?;Panagra Cargo;?;?;?;?;1965;North America;1;?
Serbia;AVIOGENEX;1987;PW;737-200;Aug;?;?;1;?
Indonesia;Lion Air;2014;CF;737-900ER;Feb;2008;Southeast Asia;4;4
?;?;1974;?;727;?;?;Europe;1;?
Russian Federation;?;2011;?;737-800;?;?;?;2;2
USA;?;2019;?;777F;Jun;2018;North America;4;4
Italy;?;2003;GE;767-200ER;Apr;?;Europe;?;1
Madagascar;?;?;?;?;?;1972;?;?;?
United Kingdom;Midland Montagu Leasing;?;PW;737-200;Mar;1981;?;1;1
South Korea;Asiana Airlines;2010;PW;777-200ER;Jan;?;East Asia;1;?
Equatorial Guinea;?;2014;?;737-800;Aug;2010;?;3;?
?;Turkish Air Force Peace Eagle;2004;CF;737-700W;?;2003;Europe;?;?
United Kingdom;?;?;CF;?;?;2000;Europe;?;7
?;Maersk Air;?;?;737-300;Jan;1989;Europe;1;?
China;China Xinhua Airlines;1993;CF;737-300;?;1992;East Asia;1;1
Australia;Australian Airlines Limited;?;?;737-400;?;1990;Oceania;2;2
?;McDonnell Douglas;1981;PW;MD-80;?;1980;?;1;1
?;Thai Airways International;1995;GE;747-400;Mar;1992;?;?;1
Ireland;Timaero Ireland Limited;2018;CF;?;?;2014;Europe;2;2
Russian Federation;UTair Aviation;?;CF;737-800;Sep;2011;Europe;1;1
China;Donghai Airlines;2015;CF;737-800;Dec;2013;East Asia;4;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;?;Mar;2016;Europe;2;?
Bahamas;?;1981;?;?;Feb;1980;Caribbean;1;?
United Kingdom;MyTravel Airways;1997;?;757-200;?;?;?;?;1
?;Panagra Cargo;?;?;?;Oct;1955;North America;3;3
?;Smartwings a.s.;2010;CF;737-800;Sep;?;Europe;?;2
USA;UPS;1996;GE;767-300F;Jan;1993;?;?;10
USA;Aviation Service & Support;1975;PW;?;Jun;1975;?;1;1
?;Lion Air;?;CF;737-800;?;2008;?;16;16
Ireland;GPA Group;1990;CF;737-500;Jan;1988;?;2;2
?;The Republic of Niger;1978;?;737-200;Jan;1977;?;1;?
Canada;Transair (Inactive);?;?;?;Nov;1968;North America;2;?
USA;?;?;?;?;Jan;1966;North America;?;3
Yemen;?;?;PW;737-200;?;1976;Middle East;1;1
China;China Northern Airlines;?;RR;MD-90;Dec;1992;?;?;?
?;?;?;CF;737-800;Feb;2017;Southeast Asia;?;?
Taiwan;?;1998;RR;?;Oct;?;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;737-800;?;2014;East Asia;1;1
USA;Atlas Air Inc.;?;GE;747-400F;Jun;1997;North America;5;?
Japan;?;2010;?;737-800;Jun;2009;East Asia;?;2
USA;NAS Aviation Services LLC;1996;?;737-400;?;?;North America;3;?
Czech Republic;?;1992;CF;?;Mar;1992;Europe;5;?
?;Turkmenhowayollary Agency;2010;GE;777-200LR;?;2008;Central Asia;1;1
India;Air India;1968;?;?;Jan;1967;South Asia;?;1
?;TWA;?;PW;?;?;1965;?;12;12
USA;Saturn Airways;1968;?;DC-8;Feb;1966;North America;1;1
China;?;1993;?;737-300;?;1991;East Asia;1;1
France;Air-Lib;?;PW;?;Jun;?;Europe;2;2
?;Jet2.com Ltd;?;CF;737-800;?;2015;?;?;?
USA;?;1969;PW;?;Jan;?;?;1;1
Netherlands;Air France-KLM Group;2016;GE;777-300ER;?;2014;?;1;?
Netherlands;Transavia Airlines;1989;?;737-300;Mar;1988;?;?;2
Australia;Qantas Airways;?;RR;?;Jan;1980;Oceania;2;2
?;?;1982;PW;737-200;Mar;1981;Europe;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;Feb;2012;Central Asia;1;1
?;?;2014;CF;?;Nov;2012;?;?;?
USA;DHL Aviation Americas;?;?;?;Dec;2020;North America;1;1
?;Somon Air;?;CF;737-900ER;Feb;2010;Central Asia;?;2
Australia;Virgin Australia Airlines;2005;CF;737-800;?;2004;Oceania;?;2
Canada;Air Canada;1973;PW;747-100;Jan;1973;?;?;1
Germany;Aero Lloyd;1987;PW;MD-80;?;1985;Europe;1;?
USA;Essex Wire Corp.;?;PW;737-200;?;1969;?;?;1
Serbia;?;1988;PW;737-200;Oct;1987;Europe;1;?
Ireland;Irish Aerospace;?;PW;MD-80;Jan;?;Europe;1;1
Chile;LATAM Airlines Group;2009;?;767-300ER;Jan;?;South America;?;?
USA;Pacific Northern;?;PW;707/720;Apr;1961;North America;?;2
United Kingdom;?;1999;RR;?;Aug;?;Europe;4;4
?;?;2017;?;737 MAX;Nov;2016;?;1;1
China;Everbright Financial Leasing;2016;?;?;Jul;2016;?;?;1
?;Virgin Atlantic Airways;?;RR;787-9;?;2007;Europe;?;7
USA;?;2002;CF;737-700C;Jan;2001;North America;1;1
USA;Air Florida;?;?;737-200;Jan;1979;North America;?;1
United Kingdom;BDS UK P-8;?;CF;737-800A;Jan;2018;?;3;3
?;?;2018;?;737 MAX;Jan;2018;Europe;1;1
Luxembourg;?;?;RR;747-400F;Jan;2003;Europe;1;1
Italy;Air Trading 92;1990;PW;MD-80;?;1987;?;2;2
Italy;Aero Trasporti Italiani;1971;?;?;?;1969;Europe;?;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;?;2016;Africa;1;1
?;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;Europe;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;1979;Europe;?;1
Portugal;?;?;PW;?;Feb;1968;?;1;1
?;Albaraka;?;?;737-400;?;1989;?;?;1
Uruguay;PLUNA;1969;PW;737-200;Dec;?;South America;1;1
Angola;SonAir;2008;CF;737-700;?;2006;Africa;1;?
China;?;2018;CF;737-800;?;?;East Asia;1;?
?;?;?;RR;?;Feb;2007;Europe;1;1
USA;American Airlines;1975;PW;727;Jan;1974;North America;?;6
Taiwan;Hwa-Hsia Leasing;1998;RR;MD-90;Jun;?;Southeast Asia;3;3
?;?;?;?;?;Dec;1986;Europe;3;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
?;Transavia Airlines;?;CF;737-300;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;?;MD-80;Sep;?;Europe;?;?
?;?;1995;CF;737-400;Feb;1995;Southeast Asia;?;1
?;Fiji Airways;2021;CF;?;Mar;2017;Oceania;3;?
Australia;?;1969;PW;?;Feb;1969;?;1;1
?;Pacific Western Airlines;1975;PW;737-200;Jan;1975;North America;?;?
Venezuela;VIASA;1969;GE;?;?;?;South America;1;?
Brazil;GOL Linhas Aereas;?;CF;?;?;?;?;4;?
Unidentified;Unidentified Customer(s);2015;?;?;Jan;2014;Unidentified;?;?
Afghanistan;Ariana Afghan Airlines;1970;PW;727;Apr;1969;Central Asia;1;1
Indonesia;Pelita Air Service;1975;PW;707/720;?;1974;Southeast Asia;1;1
China;?;1991;PW;MD-80;Mar;?;East Asia;1;1
?;AVIACO;?;?;?;?;1973;Europe;4;4
Germany;?;1971;PW;747-200;?;1970;Europe;?;?
China;China Eastern Yunnan Airlines;1986;?;737-300;Jan;1985;East Asia;1;1
USA;?;?;CF;?;Jan;1996;North America;1;1
?;?;2017;CF;?;?;?;?;6;6
USA;TWA;1959;PW;707/720;Jan;1957;?;4;4
New Zealand;?;?;?;DC-10;?;1974;Oceania;2;?
Taiwan;?;?;?;?;?;1994;Southeast Asia;1;1
USA;?;2004;BR;717-200;Apr;2002;North America;6;6
China;Shanghai Airlines;1994;PW;767-300;May;?;?;?;?
?;?;1981;PW;737-200;May;1980;South America;1;1
?;BDS U.S. Navy (P-8A Poseidon);2020;?;737-800A;?;2018;North America;3;?
Sweden;?;?;?;?;Feb;1988;?;1;1
USA;American Flyers Airlines;?;PW;727;Aug;?;?;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;?;1999;?;?;3
Netherlands;ITOCHU AirLease B.V.;1992;GE;?;Jul;1991;?;3;?
Brazil;Panair do Brasil;?;?;DC-8;?;?;South America;2;?
Denmark;Sterling Air A/S;?;RR;?;?;1989;Europe;1;1
Germany;?;?;PW;DC-9;Jan;1966;Europe;2;2
Ecuador;?;?;PW;?;Oct;1981;South America;?;1
?;Airlift International;1963;PW;?;Feb;1963;North America;1;?
Singapore;BOC Aviation Limited;2016;?;?;Feb;2015;Southeast Asia;3;3
Denmark;Maersk Air;?;PW;737-200;?;1976;Europe;2;?
USA;World Airways Inc.;1963;PW;707/720;Jan;1963;North America;1;1
?;?;?;PW;?;Jan;1968;North America;3;3
Taiwan;EVA Air;1995;GE;747-400M;Jan;1995;?;1;1
Ethiopia;?;?;PW;?;?;1987;Africa;1;?
China;?;2015;CF;737-800;?;2013;East Asia;3;3
USA;?;2017;GE;?;Jul;2014;North America;?;2
United Kingdom;buzz;1992;?;?;?;1992;Europe;1;?
United Kingdom;MyTravel Airways;1994;GE;?;Aug;1993;Europe;?;?
?;?;?;?;?;Jun;?;Middle East;3;3
Brazil;VASP Airlines;?;PW;727;Jan;1980;South America;4;4
South Korea;?;1979;?;?;?;1978;East Asia;?;1
Mexico;VivaAerobus;?;CF;?;Sep;1989;?;2;?
USA;?;1968;GE;DC-8;Sep;1966;North America;2;2
USA;?;1969;PW;?;Jun;1967;North America;1;1
USA;Republic Airlines;1981;?;?;May;1980;North America;3;3
Mexico;Lineas Aereas Azteca;?;?;?;Feb;2001;Central America and Mexico;2;?
?;Transavia Company SAS;2017;CF;737-800;?;2014;Europe;8;8
?;?;1981;GE;?;Feb;1980;Europe;?;1
United Kingdom;Security Pacific EuroFinance;1991;?;737-300;Jun;1987;Europe;1;?
?;Pakistan International Airline;1976;GE;DC-10;?;1975;South Asia;1;1
USA;?;1996;?;737-300;Jan;1996;?;1;?
