?;?;2000;?;?;Jan;1999;?;2;2
Fiji;?;2018;CF;?;?;2017;Oceania;2;2
Slovakia (Slovak Republic);?;2008;?;?;?;?;?;1;1
?;Donghai Airlines;?;CF;737-800;Dec;2013;?;3;?
?;?;?;?;737-800;?;2000;North America;5;?
?;Air Asia Company;1966;PW;727;Jan;1966;?;1;1
United Arab Emirates;National Airlines;?;?;DC-10;?;1973;Middle East;4;4
Switzerland;?;1981;PW;?;?;1979;?;?;1
USA;?;1968;PW;?;Feb;?;North America;?;2
?;?;?;PW;?;?;?;North America;?;?
Bermuda;?;?;CF;737-400;?;1988;?;?;1
Peru;FUERZA AEREA DEL PERU;?;?;737-500;?;?;?;?;1
?;China Xinjiang Airlines;?;RR;757-200;?;2000;?;2;?
Egypt;EgyptAir;1984;PW;767-200ER;Jan;1984;Africa;3;3
?;?;2014;?;777-300ER;?;?;?;?;?
?;WEDGE Group;1981;?;?;?;?;North America;1;1
Brunei Darussalam;?;?;?;767-300ER;Mar;?;?;1;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;Dec;?;Oceania;?;2
?;?;1998;?;737-700;?;1997;Europe;?;2
?;Air Trading 92;?;PW;?;Jun;?;Europe;?;?
?;VIASA;?;?;DC-8;?;?;South America;?;1
United Arab Emirates;?;?;?;?;?;?;?;3;?
?;DHL International;?;?;767-300F;?;2007;?;3;3
Japan;?;?;PW;?;?;1984;East Asia;2;2
Canada;Wardair;?;PW;?;Mar;?;North America;?;?
United Arab Emirates;?;2022;?;?;?;?;Middle East;?;5
Slovenia;?;1969;PW;DC-9;Mar;?;Europe;1;?
?;Shandong Airlines;2007;?;?;Jan;2006;?;?;?
India;Air India;1961;RR;?;?;?;?;?;?
United Arab Emirates;?;2020;GE;?;?;2018;Middle East;?;?
USA;Jet America Airlines;?;?;?;?;?;?;?;2
Kenya;?;1998;CF;?;?;?;?;1;1
?;?;2005;GE;?;Apr;?;Europe;1;1
Indonesia;Garuda Indonesia;?;?;DC-9;Jan;?;?;3;3
USA;Bonanza Airlines;?;?;DC-9;Jul;?;North America;?;?
?;Frontier Airlines;?;PW;737-200;?;?;?;2;2
?;?;2011;?;?;?;?;?;2;2
?;Nordair;?;PW;?;?;?;?;?;1
Brazil;?;2012;?;?;Aug;2007;South America;?;?
?;?;1971;?;?;?;?;?;?;1
?;?;1991;?;747-400;Dec;?;?;?;2
Mauritania;Mauritania Airlines;?;CF;737-800;?;?;?;1;1
?;?;1975;GE;DC-10;Jan;1971;Europe;2;2
?;?;?;?;777-300ER;?;2018;?;?;?
Canada;Canadian Airlines;?;GE;767-300ER;Apr;?;North America;4;4
?;Air Canada;?;?;?;Jan;?;?;?;3
?;Philippine Airlines;1996;GE;747-400M;Jan;1996;?;1;?
Belgium;Sobelair;1992;CF;737-400;Jun;?;Europe;?;?
United Arab Emirates;Etihad Airways;?;GE;?;?;2008;?;?;?
USA;?;?;?;?;?;1967;North America;?;1
Panama;Copa Airlines;2002;?;?;Jan;?;?;?;?
USA;America West Airlines;?;CF;?;?;?;North America;?;?
?;?;1998;PW;?;Mar;1998;?;?;1
?;?;2007;CF;737-700;Jan;?;?;?;1
Chile;?;?;CF;?;Sep;1996;South America;1;?
Nigeria;?;2010;CF;737-800;?;2007;?;?;1
Sweden;Linjeflyg;?;CF;?;?;?;Europe;?;?
USA;Air Florida;?;?;737-200;?;?;?;?;?
?;?;?;?;?;Mar;?;?;1;1
?;?;?;?;DC-9;Jan;?;East Asia;?;?
?;?;?;PW;MD-80;?;?;?;?;2
Kenya;?;2002;CF;?;Mar;?;?;1;?
Thailand;?;?;?;?;?;2014;?;?;2
USA;?;1981;?;?;Jan;1980;North America;1;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;2;2
United Kingdom;?;?;?;?;Dec;?;?;2;?
?;Nigeria Airways;1977;GE;DC-10;Jan;?;Africa;?;?
Bermuda;Novel Leasing;1997;CF;737-300;?;?;Caribbean;?;?
?;PACE Airlines;1980;PW;?;Mar;?;North America;?;1
Portugal;TAP Portugal;?;PW;?;?;1981;?;1;?
USA;Korean Air Force Peace Eye;2009;?;?;?;2006;North America;?;1
?;UPS;?;GE;767-300F;Jan;1993;North America;5;5
Azerbaijan;?;2015;?;?;Feb;?;?;1;1
?;Gulf Air;?;RR;787-9;Jan;?;Middle East;?;?
Vietnam;Vietnam Airlines;2004;PW;?;?;?;?;?;?
?;CP Air;1968;PW;737-200;?;1967;North America;?;5
Chile;LADECO;?;?;737-200;May;?;?;?;?
USA;?;?;CF;737-700;Dec;?;North America;3;?
China;Hebei Airlines Company LTD;2015;CF;?;Dec;2013;?;?;1
USA;GATX Jet Partners Ltd.;?;CF;?;May;?;North America;4;4
Germany;?;1986;?;757-200;Jan;?;?;1;?
USA;?;?;PW;?;May;?;North America;?;2
India;?;?;GE;?;Oct;?;South Asia;2;2
Philippines;?;?;?;DC-8;?;?;?;1;1
?;flydubai;?;CF;?;Jul;2008;?;?;?
?;?;?;PW;?;?;?;?;?;1
?;?;2021;?;?;?;?;?;?;2
USA;Northwest-Merged w Delta;2002;?;757-200;Jan;2001;North America;?;2
?;Cathay Pacific Airways;?;?;?;?;1990;?;1;?
USA;?;?;?;?;Apr;2007;North America;?;2
Slovenia;Adria Airways d.d.;?;?;?;Mar;1969;?;?;?
Israel;?;2016;?;?;Jul;?;Middle East;?;?
United Kingdom;U-Land Airlines;?;PW;MD-80;Sep;?;?;?;2
?;Scandinavian Airlines;1968;?;?;Jan;?;Europe;?;10
USA;?;2012;CF;737-800;Jan;?;North America;2;?
?;Nepal Airlines Corporation;?;?;757-200;?;1986;South Asia;?;1
Ireland;?;1996;CF;737-300;?;1996;Europe;?;1
USA;Alaska Airlines;1981;?;737-200;Jan;?;North America;2;?
?;Republic of Portugal;?;PW;?;Jan;1971;?;2;?
?;Cruzeiro;1975;PW;737-200;?;?;?;?;?
?;?;1971;PW;?;Apr;1970;?;2;2
?;NASA;1973;?;737-100;Mar;1973;?;?;?
USA;BDS USAF Tanker Program;?;PW;767-2C;Jan;?;North America;7;?
Gabon;Air Gabon;?;PW;?;?;?;?;?;1
China;Hainan Airlines Holding;2009;?;737-800;Jan;2006;?;?;?
?;?;?;?;777F;Mar;2013;East Asia;?;?
?;?;1966;PW;?;Jan;1965;?;1;?
Spain;?;2005;CF;?;Feb;2004;Europe;2;2
Saudi Arabia;Rafic B. Hariri;?;?;727;Jan;?;?;1;?
?;Air Zimbabwe;1990;?;?;?;1989;?;1;1
USA;?;1982;PW;?;?;?;?;2;?
?;M&T Aviation USA Inc;1998;CF;?;?;?;?;3;3
?;?;1983;?;?;Jul;1981;?;?;3
?;Pan Am World Airways;?;PW;?;?;?;North America;?;6
?;Ceiba Intercontinental;?;?;?;Mar;?;Africa;1;1
?;?;?;?;?;Apr;1969;?;?;1
Romania;?;2001;CF;737-700;?;?;Europe;?;?
Australia;?;2001;?;?;?;?;Oceania;?;?
?;Avianca El Salvador;1986;?;767-200;May;1986;Central America and Mexico;1;?
Gibraltar;?;1998;CF;?;?;?;?;?;?
?;?;1967;PW;?;Feb;1965;?;3;?
?;Sberbank Leasing;?;CF;737-800;?;2017;?;?;?
Australia;?;1980;RR;747-200;?;1980;?;2;2
Belgium;?;?;GE;?;?;1997;Europe;?;1
?;?;2018;?;737 MAX;Aug;?;Europe;?;1
China;China Southern Airlines;?;?;?;?;?;East Asia;2;2
Japan;?;?;CF;?;May;1999;East Asia;1;?
?;?;?;?;727;Feb;1974;?;1;?
?;?;?;PW;?;?;1975;Caribbean;?;1
?;?;?;PW;?;?;1999;Europe;?;4
?;Lufthansa;1968;?;727;Jan;?;?;?;?
USA;Miami Air;2006;CF;737-800;Dec;?;North America;?;1
?;?;2014;?;737-700;Dec;?;?;1;1
?;Avia Capital Leasing;2013;?;737-800;?;?;Europe;?;?
?;Nok Air;2016;?;737-800;May;2014;?;3;3
?;United States Navy;?;?;?;?;2011;North America;2;2
?;Trans European Airways;?;?;?;Feb;?;?;?;1
Belgium;?;?;CF;?;?;?;Europe;?;?
USA;GATX Financial Corporation;1969;PW;727;?;1969;North America;2;2
?;Atlas Air Inc.;2000;GE;?;?;?;North America;2;2
Australia;BDS Australia P-8;?;?;?;?;2016;?;1;?
?;?;?;PW;DC-9;?;1969;?;2;?
?;Bank of Communications Leasing;?;GE;787-9;Apr;?;East Asia;2;2
Yemen;Alyemen Airlines;?;PW;737-200;?;?;?;2;?
Canada;?;?;?;707/720;?;1970;North America;?;?
Turkey;SunExpress Airlines;?;CF;?;Feb;?;Europe;?;5
USA;?;?;RR;MD-90;?;1996;?;?;2
Brazil;Cruzeiro;?;?;727;?;?;South America;3;3
USA;?;1967;PW;?;?;1965;North America;?;?
Colombia;?;?;?;?;Jan;?;?;1;1
Sudan;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;2
USA;Texas Air Corporation;1974;PW;DC-9;?;1973;North America;?;?
?;?;1966;PW;DC-9;?;?;?;3;3
?;?;1971;?;?;?;?;?;1;?
?;Nippon Cargo Airlines;2005;?;?;Jan;?;?;?;?
Turkey;?;1997;?;?;Jun;1996;Europe;2;?
Netherlands;?;?;GE;?;Feb;1972;?;1;1
Colombia;Avianca;?;PW;727;?;1967;?;2;?
?;Euralair;?;CF;?;?;?;Europe;?;1
Yemen;?;?;?;727;Sep;?;?;?;?
Japan;Nippon Cargo Airlines;?;?;747-400F;?;?;East Asia;1;1
?;?;1968;GE;?;Mar;?;?;?;1
?;?;?;GE;DC-10;?;1972;North America;?;2
?;?;?;?;737 MAX;Mar;?;Middle East;2;2
?;SonAir;2007;CF;?;Dec;2005;?;?;1
Cyprus;?;?;CF;737-800;?;2007;Europe;1;?
Tanzania United Republic of;?;?;PW;737-200;Mar;1978;?;?;?
?;?;?;PW;727;?;1980;?;?;1
?;?;?;?;?;?;1999;?;1;?
?;?;?;CF;737-300;?;1993;?;2;2
Sweden;?;1991;?;?;?;?;?;2;2
?;?;?;GE;?;Aug;2018;?;?;?
?;easyJet;2002;?;737-700;?;?;?;?;?
Australia;Australian Wedgetail;2003;CF;?;Oct;2001;Oceania;1;?
?;Royal Moroccan Air Force;1982;PW;?;?;1982;?;?;1
?;?;?;?;?;?;?;?;?;4
?;?;?;?;727;?;1963;?;?;?
Reunion;Air Austral;?;GE;777-200LR;?;?;Africa;1;?
USA;?;1973;PW;?;Mar;?;North America;1;?
USA;?;?;?;?;Dec;1999;North America;1;?
USA;?;?;?;707/720;Nov;1966;North America;2;?
Turkey;Sky Airlines;2009;CF;737-900ER;May;?;?;?;?
?;?;?;?;?;Nov;1998;?;1;1
USA;Boeing Capital Corporation;2019;?;777F;?;2018;?;1;1
?;?;1974;GE;DC-10;Jan;1974;South America;1;?
?;?;2001;?;737-700;?;1999;?;2;2
?;Cameroon Airlines;1985;?;737-200;?;1985;?;1;?
?;?;?;?;DC-8;Nov;?;North America;1;1
?;AVIOGENEX;?;?;737-200;?;?;Europe;?;1
Indonesia;?;2014;CF;737-900ER;Feb;2008;?;?;?
Serbia;?;?;PW;727;Feb;?;?;?;?
Russian Federation;?;?;CF;?;?;?;Europe;2;?
USA;DHL;?;GE;777F;?;?;?;?;4
Italy;Italian Air Force Tanker;?;?;767-200ER;Apr;2002;?;1;1
?;Air Madagascar;1972;PW;?;Mar;1972;?;1;?
United Kingdom;Midland Montagu Leasing;1981;?;?;?;1981;?;?;?
?;Asiana Airlines;2010;?;?;?;?;?;?;?
Equatorial Guinea;?;2014;?;?;Aug;?;Africa;3;3
?;?;?;CF;737-700W;Aug;?;?;1;?
?;?;2003;?;737-700;Mar;?;?;7;7
?;Maersk Air;1989;?;737-300;Jan;?;Europe;?;1
?;China Xinhua Airlines;?;CF;?;?;1992;East Asia;?;1
?;Australian Airlines Limited;?;?;737-400;Mar;?;?;?;?
?;McDonnell Douglas;1981;?;MD-80;Jan;1980;?;?;1
Thailand;Thai Airways International;?;GE;?;Mar;1992;Southeast Asia;?;1
?;?;2018;CF;737 MAX;Jan;2014;Europe;?;?
Russian Federation;?;?;CF;737-800;?;?;?;?;1
?;?;2015;?;737-800;Dec;2013;East Asia;?;?
?;?;2016;GE;?;?;2016;?;2;2
Bahamas;Bahamasair;?;?;?;Feb;?;?;1;1
United Kingdom;?;?;RR;757-200;?;?;Europe;1;?
USA;Panagra Cargo;1960;PW;?;?;?;?;?;3
Czech Republic;?;?;CF;737-800;Sep;?;?;2;?
USA;UPS;?;?;767-300F;Jan;?;North America;?;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;?;?
Indonesia;?;?;CF;737-800;Feb;2008;Southeast Asia;?;?
?;GPA Group;1990;CF;?;?;1988;?;2;2
Niger;The Republic of Niger;1978;PW;?;?;1977;?;?;?
?;Transair (Inactive);?;?;737-200;Nov;1968;North America;2;?
?;?;1967;?;?;?;1966;?;?;3
?;Yemenia;1976;?;?;?;?;Middle East;?;?
?;China Northern Airlines;?;RR;?;Dec;1992;?;?;?
?;BOC Aviation Limited;?;CF;737-800;Feb;2017;Southeast Asia;?;?
?;UNI Airways;?;?;MD-90;Oct;?;?;4;?
China;Okay Airways Company Limited;?;CF;?;May;2014;?;1;?
USA;?;1998;?;747-400F;?;1997;?;?;5
?;MCAP Japan01 Limited;?;?;?;Jun;?;?;?;2
USA;?;1996;CF;737-400;?;1996;North America;?;?
Czech Republic;CSA;?;?;?;?;?;Europe;?;5
Turkmenistan;Turkmenhowayollary Agency;2010;GE;?;Jan;2008;?;1;1
?;?;?;PW;707/720;?;1967;?;1;1
USA;TWA;1966;?;707/720;Jan;1965;North America;12;?
USA;Saturn Airways;?;GE;?;Feb;?;?;1;?
China;Air China Southwest Branch;?;?;?;?;1991;East Asia;1;?
France;Air-Lib;?;?;?;Jun;?;?;?;2
?;Jet2.com Ltd;?;CF;?;Sep;?;?;14;14
?;?;?;PW;?;Jan;?;North America;1;1
?;Air France-KLM Group;?;?;777-300ER;May;?;?;1;?
?;?;1989;CF;737-300;?;1988;Europe;?;?
Australia;?;1981;RR;?;Jan;?;Oceania;2;?
?;?;1982;?;737-200;?;?;?;1;1
Kazakhstan;?;?;PW;767-300ER;Feb;?;Central Asia;?;?
?;?;2014;CF;737-800;?;?;Southeast Asia;?;?
USA;DHL Aviation Americas;?;?;777F;?;?;?;?;?
Tajikistan;Somon Air;?;?;737-900ER;?;2010;Central Asia;?;?
Australia;?;?;?;737-800;Jan;2004;?;?;2
Canada;Air Canada;?;?;?;Jan;?;?;?;?
Germany;Aero Lloyd;?;PW;?;?;1985;?;1;?
USA;?;?;PW;?;Sep;?;North America;1;?
?;?;?;PW;?;?;1987;Europe;?;1
?;Irish Aerospace;1988;PW;?;Jan;1988;?;1;?
?;?;2009;GE;767-300ER;?;?;South America;?;?
?;Pacific Northern;1962;PW;?;Apr;1961;?;?;?
?;Rolls-Royce A/C Management;1999;?;?;?;1998;Europe;?;4
Mauritania;Mauritania Airlines;2017;?;?;?;2016;Africa;1;1
China;Everbright Financial Leasing;?;CF;?;?;2016;East Asia;1;1
?;?;?;?;787-9;Mar;2007;Europe;7;7
USA;?;2002;?;?;?;?;North America;?;?
USA;Air Florida;?;?;?;?;?;North America;?;?
United Kingdom;BDS UK P-8;2020;CF;737-800A;?;?;?;3;?
Ireland;?;2018;CF;737 MAX;Jan;?;?;1;1
Luxembourg;?;?;?;?;Jan;?;?;?;1
?;?;?;?;?;?;1987;?;?;?
?;?;1971;PW;DC-9;?;1969;?;1;?
?;Tanzania;?;RR;?;Dec;2016;Africa;?;1
?;Standard Chartered Aviation Fi;2017;?;737-800;Apr;?;Europe;7;7
?;Busy Bee;1979;PW;?;Dec;1979;?;1;?
?;TAP Portugal;1968;PW;?;Feb;1968;Europe;?;?
Saudi Arabia;?;1993;?;737-400;Oct;?;?;1;?
Uruguay;PLUNA;?;?;737-200;Dec;?;?;?;?
?;SonAir;?;CF;?;?;2006;?;1;?
China;Ruili Airlines;?;CF;?;May;2014;East Asia;1;1
Poland;LOT Polish Airlines;2012;?;?;?;2007;?;?;?
?;American Airlines;?;?;?;Jan;?;North America;?;6
?;Hwa-Hsia Leasing;?;?;MD-90;?;1996;Southeast Asia;?;?
France;Continent Air Paris;?;PW;MD-80;?;1986;Europe;?;3
?;?;1985;PW;?;?;1985;Africa;?;1
?;Transavia Airlines;1987;?;737-300;?;1986;Europe;1;?
?;Finans AB Balans;1988;PW;MD-80;?;1986;?;1;?
Thailand;?;1995;?;?;?;1995;Southeast Asia;1;1
?;Fiji Airways;?;?;737 MAX;?;2017;?;?;3
Australia;?;1969;?;?;?;1969;Oceania;1;?
Canada;Pacific Western Airlines;1975;?;?;Jan;?;?;2;2
?;VIASA;1969;?;?;?;1967;South America;1;1
?;?;?;?;737-800;Jan;?;?;?;?
?;?;2015;?;?;Jan;2014;Unidentified;4;?
Afghanistan;Ariana Afghan Airlines;?;PW;?;Apr;?;Central Asia;?;?
Indonesia;?;1975;?;?;?;?;Southeast Asia;1;?
China;CATIC;1991;?;?;Mar;1990;East Asia;?;1
Spain;AVIACO;1974;PW;?;?;?;?;?;4
?;?;1971;?;?;Apr;?;?;1;?
China;China Eastern Yunnan Airlines;?;CF;?;Jan;?;East Asia;?;?
USA;?;?;CF;?;?;?;North America;?;?
Norway;Norwegian Air Shuttle;2017;?;?;Jan;2012;Europe;6;6
?;?;?;PW;?;Jan;1957;North America;?;4
New Zealand;?;?;?;DC-10;?;?;Oceania;2;?
?;?;?;?;?;Sep;1994;Southeast Asia;?;1
USA;Midwest Airlines Inc.;?;BR;717-200;?;?;North America;6;6
?;Shanghai Airlines;?;PW;767-300;?;1993;?;?;1
Chile;LADECO;1981;?;737-200;May;1980;?;?;?
?;?;?;?;737-800A;?;2018;North America;3;?
?;KB Flygplanet;?;PW;?;Feb;?;Europe;1;1
?;American Flyers Airlines;?;PW;?;?;1967;North America;2;2
USA;?;2000;CF;?;?;?;?;3;?
Netherlands;ITOCHU AirLease B.V.;?;?;767-300ER;Jul;1991;?;3;?
?;?;1961;?;?;?;1955;South America;2;2
?;Sterling Air A/S;1990;RR;?;Jan;?;?;1;?
Germany;?;1968;?;?;?;?;Europe;2;2
Ecuador;?;?;PW;737-200;Oct;1981;?;1;?
USA;?;1963;PW;?;?;1963;?;1;?
Singapore;BOC Aviation Limited;?;CF;?;Feb;2015;?;3;3
?;?;1976;PW;737-200;?;?;Europe;2;?
USA;?;?;PW;?;?;?;?;?;1
USA;Aloha Airlines;?;PW;737-200;Jan;?;?;3;3
?;EVA Air;?;GE;?;?;1995;Southeast Asia;1;?
?;?;?;?;737-200;?;1987;Africa;1;1
China;?;2015;?;?;Jun;?;?;?;?
?;?;?;?;777-300ER;Jul;?;?;?;2
?;buzz;?;?;737-400;Apr;1992;Europe;?;1
?;?;?;?;767-300ER;?;?;?;?;?
Lebanon;Middle East Airlines;1975;?;747-200;Jun;1974;Middle East;3;?
?;VASP Airlines;1980;?;727;Jan;?;South America;?;?
?;Korean Air;?;?;747-200;Feb;?;East Asia;?;?
Mexico;?;1991;CF;?;Sep;?;?;?;?
USA;?;?;?;DC-8;?;1966;North America;?;2
USA;Purdue Airlines;?;PW;?;?;1967;?;?;?
USA;?;1981;?;727;May;1980;North America;3;3
Mexico;Lineas Aereas Azteca;2001;CF;?;Feb;?;?;?;2
?;Transavia Company SAS;2017;CF;?;Sep;2014;?;?;?
?;?;?;?;?;?;?;?;1;?
United Kingdom;?;1991;?;737-300;Jun;?;?;?;?
Pakistan;Pakistan International Airline;1976;GE;DC-10;?;?;South Asia;1;1
USA;?;?;?;?;?;1996;?;1;?
Namibia;?;?;GE;?;?;?;?;?;1
?;ALAFCO;2010;?;737-800;Mar;?;?;5;?
?;?;1993;CF;?;Jan;1991;Oceania;?;2
Italy;?;?;PW;MD-80;?;?;?;1;1
Italy;?;?;PW;?;?;?;Europe;1;1
Venezuela;AVENSA;1967;?;DC-9;?;?;South America;?;?
?;?;?;CF;707/720;Jun;1983;Middle East;?;?
?;TUI Group;?;?;?;?;1980;?;?;4
Mongolia;?;2013;?;767-300ER;?;?;Central Asia;?;?
?;TunisAir;1974;PW;727;Apr;1974;Africa;?;?
Cyprus;Skyways Leasing;2017;?;?;?;2010;?;?;?
France;?;?;PW;727;Jan;?;?;?;?
Netherlands;Dutch Caribbean Airlines;?;?;DC-9;?;1974;Europe;?;3
Japan;?;?;?;?;Jan;1964;?;?;3
?;Airlift International;?;?;DC-8;Feb;1963;?;?;1
Uzbekistan;Uzbekistan Airways;2018;?;787-8;?;?;?;?;?
United Arab Emirates;?;1978;?;?;Oct;?;?;1;1
Argentina;?;1975;PW;707/720;Jun;?;South America;1;1
?;Libyan Airlines;?;?;727;?;1976;?;2;2
?;?;1985;?;737-200;Sep;1984;?;?;1
Japan;Air Nippon;1999;?;?;Jul;?;East Asia;1;1
?;UTA;?;?;?;Feb;?;Europe;2;2
?;?;?;PW;?;Jan;1977;?;1;1
USA;AirCal;?;?;?;Apr;1969;North America;?;1
China;?;?;?;?;Feb;1978;East Asia;?;1
Poland;?;2018;CF;737 MAX;Nov;2016;Europe;2;2
China;9 Air;2017;?;737-800;?;2014;East Asia;4;4
?;Executive Jet Aviation;?;?;?;Nov;?;?;2;2
?;?;?;PW;737-200;Jan;1978;Oceania;1;?
China;?;?;CF;?;?;?;?;?;?
Ireland;Aer Lingus;1970;PW;747-100;Jan;1967;Europe;1;1
?;Nordair;1968;PW;737-200;Jan;?;North America;?;1
USA;?;1969;GE;?;?;1968;North America;3;3
China;China Eastern Airlines;2011;?;737-700;Feb;2008;?;?;2
Australia;?;?;?;737-300;?;1992;Oceania;1;?
?;?;2016;?;737-800;?;?;Europe;?;?
?;?;2016;?;737-800;May;?;?;8;?
?;Eastern Air Lines;?;?;?;Jan;1967;North America;?;4
Canada;?;2005;?;737-700;?;?;?;?;3
Senegal;Republic of Senegal;1976;?;727;?;?;?;1;?
?;Air Lease Corporation;2014;GE;?;Feb;?;?;3;?
Bangladesh;Biman Bangladesh Airlines;?;GE;?;Apr;?;South Asia;?;2
Turkey;Pegasus Airlines;?;CF;737-800;Feb;?;Europe;2;2
USA;Seaboard World Airlines;?;?;?;Feb;1966;?;?;1
?;?;?;?;777F;?;2018;?;1;?
Kuwait;LoadAir Cargo;?;?;?;?;?;Middle East;?;2
?;Standard Chartered Aviation Fi;?;?;?;Apr;2016;Europe;3;3
?;BDS UK P-8;2021;?;737-800A;Jan;?;?;4;4
USA;Braniff Airlines;?;?;747-100;Jan;1968;North America;?;?
Oman;?;2005;CF;737-800;Mar;?;?;1;?
?;?;1979;PW;?;?;?;Africa;?;1
?;Indonesian Air Force-DUPLICATE;1983;?;737-200;Apr;1981;?;2;?
Singapore;?;?;?;?;?;?;?;5;?
Japan;Japan Transocean Air;?;PW;737-200;May;1983;?;1;1
