Reunion;Air Austral;2016;RR;787-8;Feb;2015;Africa;2;2
Saudi Arabia;?;1996;GE;767-200ER;?;1996;?;1;1
Brazil;Varig Airlines;1963;RR;707/720;Jan;1963;?;1;1
USA;Trans Carib Air;1964;?;?;Apr;1964;North America;?;1
Morocco;Royal Air Maroc;1970;?;727;?;1969;Africa;1;1
?;United Airlines;1967;PW;?;Jan;1966;North America;9;9
Algeria;Tassili Airlines;2011;CF;737-800;Oct;2009;Africa;?;4
Netherlands;?;1989;PW;767-300ER;?;1988;Europe;1;1
Czech Republic;CSA;?;CF;737-400;Jan;1999;?;2;2
Fiji;Fiji Airways;?;?;737 MAX;?;2017;Oceania;2;2
Slovakia (Slovak Republic);SkyEurope;2008;CF;737-700;Jun;2006;Europe;?;1
?;Donghai Airlines;2016;CF;737-800;Dec;2013;East Asia;3;3
?;?;2001;CF;737-800;Jun;?;?;5;5
?;?;1966;PW;727;Jan;1966;?;1;1
United Arab Emirates;National Airlines;1975;GE;DC-10;?;1973;Middle East;4;4
Switzerland;PrivatAir;1981;PW;737-200;Nov;1979;Europe;1;1
?;Hughes Airwest Inc.;1968;?;DC-9;Feb;1968;North America;2;2
USA;?;1982;PW;707/720;Jan;1982;North America;?;1
Bermuda;?;?;CF;737-400;Apr;1988;?;1;1
Peru;?;1995;CF;737-500;Sep;?;South America;1;?
China;?;2001;RR;757-200;Mar;2000;East Asia;2;2
?;EgyptAir;?;?;767-200ER;Jan;1984;Africa;3;?
Angola;TAAG Angola Airlines;2014;GE;?;?;2012;Africa;1;1
USA;?;1981;?;727;Sep;1980;?;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;Mar;1996;Southeast Asia;1;1
Australia;?;2000;?;?;?;2000;?;2;2
Norway;SAS Norway;?;CF;737-700;Feb;1997;Europe;2;?
?;Air Trading 92;1991;PW;MD-80;Jun;?;Europe;?;?
?;VIASA;?;PW;DC-8;Jan;1967;South America;1;1
?;?;2013;?;?;Feb;2011;Middle East;?;3
Belgium;DHL International;2012;GE;767-300F;Feb;?;Europe;3;3
?;Japan Airlines Co. Ltd.;?;PW;?;?;1984;?;2;?
Canada;?;1969;PW;707/720;Mar;1969;North America;1;?
United Arab Emirates;Dubai Aerospace Enterprise;2022;CF;737 MAX;Apr;?;Middle East;5;5
Slovenia;Adria Airways d.d.;1969;PW;DC-9;?;1969;Europe;?;1
China;Shandong Airlines;2007;CF;737-800;Jan;?;East Asia;2;2
India;Air India;?;RR;?;Jan;1960;South Asia;1;1
United Arab Emirates;?;2020;GE;777-300ER;Nov;?;Middle East;2;?
USA;Jet America Airlines;1986;PW;?;Aug;1984;North America;?;2
Kenya;Kenya Airways;1998;CF;737-300;?;1997;Africa;1;1
Italy;Italian Air Force Tanker;2005;?;?;Apr;2002;Europe;1;1
Indonesia;Garuda Indonesia;1974;PW;DC-9;Jan;1973;Southeast Asia;3;3
?;Bonanza Airlines;1965;PW;DC-9;Jul;1963;North America;1;1
USA;Frontier Airlines;?;PW;?;Mar;?;North America;2;?
Russian Federation;S7 Group;?;?;737-800;Nov;2006;Europe;2;2
Canada;Nordair;1969;PW;737-200;Jan;?;?;1;1
?;LATAM Airlines Brasil;2012;GE;?;Aug;2007;South America;4;4
Mozambique;LAM;1971;PW;?;Mar;1971;?;1;1
Japan;Government of Japan;1991;?;?;Dec;1987;East Asia;2;2
?;Mauritania Airlines;2016;CF;737-800;Jul;2016;Africa;1;1
Finland;?;1975;GE;DC-10;Jan;1971;?;2;2
?;?;2021;GE;777-300ER;Nov;2018;Middle East;1;1
Canada;Canadian Airlines;1988;GE;767-300ER;Apr;1987;North America;?;4
Canada;Air Canada;1991;PW;747-400M;Jan;1989;North America;3;3
Philippines;Philippine Airlines;1996;GE;747-400M;?;1996;Southeast Asia;1;1
?;Sobelair;1992;CF;?;Jun;1988;Europe;1;1
United Arab Emirates;Etihad Airways;?;GE;777-300ER;Mar;?;Middle East;2;?
?;?;1969;PW;DC-9;?;1967;North America;1;?
Panama;Copa Airlines;2002;?;737-700;Jan;?;?;4;4
USA;America West Airlines;1988;?;?;Jan;1986;North America;5;5
Belgium;City Bird;1998;PW;MD-11;Mar;1998;Europe;1;?
USA;AirTran Airways (Merged with S;2007;CF;737-700;?;2006;North America;?;1
Chile;Chilean Air Force Mission;?;CF;737-500;Sep;1996;South America;1;?
?;Arik Air;2010;?;737-800;Sep;2007;Africa;?;1
Sweden;Linjeflyg;1990;CF;737-500;Aug;1988;Europe;1;1
USA;?;1979;PW;737-200;Jan;1979;?;1;1
Romania;Socialist Republic of Romania;1974;PW;707/720;Mar;?;?;1;1
Japan;Japan Airlines Co. Ltd.;?;PW;DC-9;Jan;1973;?;8;8
USA;Hawaiian Airlines;?;PW;MD-80;Jan;1980;?;?;2
Kenya;?;2002;?;737-700;Mar;2000;Africa;1;1
Thailand;Nok Air;2015;?;737-800;May;2014;Southeast Asia;2;2
?;Jet America Airlines;1981;PW;MD-80;Jan;?;?;?;1
Germany;Lufthansa;1969;PW;707/720;?;1968;Europe;2;2
United Kingdom;Paramount Airways - (Inactive);1988;?;MD-80;Dec;?;Europe;2;2
Nigeria;Nigeria Airways;1977;GE;DC-10;?;1977;Africa;1;?
Bermuda;?;?;CF;737-300;Dec;1997;Caribbean;1;1
?;?;1980;PW;737-200;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;PW;727;?;?;Europe;1;1
?;Korean Air Force Peace Eye;?;CF;737-700W;Dec;2006;?;1;1
USA;?;1995;?;767-300F;Jan;1993;North America;5;5
Azerbaijan;Silk Way Airlines;2015;?;?;?;2015;Central Asia;?;?
?;Gulf Air;2019;RR;787-9;Jan;2008;Middle East;2;2
Vietnam;Vietnam Airlines;2004;PW;777-200ER;Jan;2002;?;2;2
Canada;CP Air;?;?;737-200;Feb;?;North America;5;?
Chile;?;1980;?;737-200;May;1980;?;?;1
?;M&T Aviation USA Inc;1999;CF;737-700;Dec;?;North America;3;3
China;Hebei Airlines Company LTD;2015;?;737-800;?;2013;East Asia;1;?
USA;GATX Jet Partners Ltd.;2000;CF;?;May;2000;North America;4;4
Germany;LTU;1986;RR;757-200;Jan;?;Europe;1;1
?;Polaris Aircraft Leasing;1991;PW;MD-80;May;1989;North America;2;2
India;Vistara;2020;GE;?;Oct;?;South Asia;?;?
Philippines;Philippine Airlines;1968;?;DC-8;Feb;1966;?;1;1
?;flydubai;2009;CF;737-800;Jul;?;Middle East;6;6
Jamaica;Air Jamaica-See CBL;1974;PW;?;Jun;1973;Caribbean;?;1
Japan;Atlantis Aviation Corporation;2021;GE;787-9;?;2018;East Asia;2;?
USA;Northwest-Merged w Delta;2002;PW;757-200;?;2001;North America;2;2
?;Cathay Pacific Airways;1990;RR;747-200;Feb;1990;East Asia;?;1
USA;Oak Hill;2012;GE;777F;?;2007;North America;?;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;1;?
Israel;MG Aviation Limited;2016;RR;?;Jul;2014;?;2;2
United Kingdom;U-Land Airlines;?;PW;MD-80;Sep;1995;Europe;2;2
Sweden;Scandinavian Airlines;1968;PW;DC-9;Jan;1966;Europe;10;10
USA;Aviation Capital Group;?;CF;737-800;Jan;2008;North America;2;2
?;Nepal Airlines Corporation;1987;RR;757-200;Feb;1986;South Asia;?;1
Ireland;DAE Aerospace Enterprise;?;CF;737-300;?;1996;Europe;1;1
USA;Alaska Airlines;?;PW;?;Jan;1981;North America;2;2
Portugal;Republic of Portugal;1971;PW;707/720;?;1971;Europe;2;?
Brazil;Cruzeiro;1975;PW;737-200;May;1974;?;6;6
?;East African Airways;1971;PW;?;?;1970;Africa;?;2
USA;?;1973;PW;737-100;Mar;1973;North America;1;?
USA;BDS USAF Tanker Program;2018;PW;767-2C;?;?;?;7;?
Gabon;Air Gabon;1978;PW;737-200;Apr;1977;Africa;?;?
China;Hainan Airlines Holding;2009;CF;737-800;Jan;?;East Asia;1;1
China;Air China Cargo;2013;GE;777F;Mar;2013;East Asia;1;1
USA;Delta Air Lines;1966;PW;DC-8;Jan;1965;North America;1;1
Spain;Air Europa;2005;CF;737-800;Feb;2004;Europe;2;2
?;?;?;PW;?;Jan;1983;Middle East;1;?
?;?;1990;PW;767-200ER;Mar;1989;Africa;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;North America;2;2
USA;M&T Aviation USA Inc;1998;?;737-700;Dec;?;North America;?;3
Brazil;?;1983;GE;767-200;?;1981;?;3;3
USA;Pan Am World Airways;1971;PW;747-100;Jan;1969;North America;?;6
Equatorial Guinea;Ceiba Intercontinental;2011;GE;?;Mar;2009;Africa;1;1
Portugal;Air Atlantis;?;PW;DC-8;Apr;?;Europe;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;?;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;GB Airways;1998;?;737-300;?;1997;?;2;2
Saudi Arabia;Saudi Arabian Airlines;?;PW;DC-9;Feb;1965;Middle East;3;3
?;Sberbank Leasing;2018;CF;737-800;?;2017;Europe;4;4
Australia;Qantas Airways;1980;RR;?;Jan;1980;Oceania;2;?
Belgium;City Bird;1998;GE;MD-11;May;1997;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;2013;Europe;1;1
China;China Southern Airlines;2002;PW;747-400F;?;2001;East Asia;?;2
Japan;Air Nippon;?;CF;737-500;May;1999;?;?;1
USA;?;?;PW;?;Feb;1974;North America;1;1
Dominican Republic;?;1975;?;?;?;1975;Caribbean;1;1
?;Flightlease;2000;PW;767-300ER;Dec;?;Europe;?;4
?;?;?;PW;?;Jan;1968;Europe;1;1
USA;Miami Air;?;CF;737-800;?;2004;?;?;1
?;Ruili Airlines;2014;CF;737-700;?;2013;East Asia;?;1
Ireland;Avia Capital Leasing;?;CF;?;Oct;2010;?;3;3
Thailand;Nok Air;?;CF;737-800;?;2014;Southeast Asia;3;3
USA;United States Navy;2011;CF;737-800A;Jan;2011;North America;2;2
Belgium;Trans European Airways;1979;PW;737-200;Feb;1979;?;1;?
Belgium;Air Belgium;1991;CF;737-400;Jun;1988;Europe;?;1
USA;GATX Financial Corporation;?;PW;?;Apr;1969;North America;2;2
USA;Atlas Air Inc.;2000;GE;747-400F;?;1999;North America;?;?
Australia;BDS Australia P-8;2018;CF;?;Jan;2016;?;1;1
?;?;?;PW;DC-9;?;1969;Caribbean;2;2
China;?;2018;GE;787-9;Apr;2017;East Asia;2;2
Yemen;Alyemen Airlines;1984;PW;737-200;Oct;?;Middle East;2;?
?;Canadian Air Force;1970;PW;707/720;Feb;1970;?;4;?
?;SunExpress Airlines;2015;CF;737-800;Feb;2014;?;5;5
?;?;1996;RR;MD-90;Jan;1996;North America;2;2
Brazil;Cruzeiro;?;PW;727;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;1965;North America;3;3
Colombia;Avianca;?;PW;727;?;?;South America;1;1
Sudan;?;1975;?;737-200;Dec;1974;Africa;?;2
USA;Texas Air Corporation;?;PW;DC-9;Feb;1973;?;1;?
United Kingdom;West Coast Airlines - UK (Inac;?;PW;?;Feb;1965;Europe;3;3
Israel;EL AL Israel Airlines;1971;PW;747-200;Jan;?;Middle East;1;1
Japan;?;2005;GE;?;Jan;2004;?;2;2
Turkey;?;1997;?;MD-90;Jun;1996;?;?;2
?;Martinair Cargo;1973;GE;?;Feb;1972;Europe;?;1
Colombia;Avianca;1967;?;727;Jan;1967;South America;2;2
France;Euralair;1991;CF;737-500;?;1987;Europe;1;?
?;Yemenia;1979;PW;727;Sep;1979;Middle East;1;?
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;?;1;?
USA;Trans Carib Air;1968;GE;DC-8;Mar;1966;?;1;1
USA;Laker Airways (Bahamas);1972;GE;DC-10;Feb;?;North America;2;2
Oman;Oman Air (SAOC);2022;CF;?;Mar;2021;?;?;2
Angola;?;2007;CF;737-700;Dec;2005;Africa;1;1
Cyprus;?;2017;CF;?;Jul;2007;?;1;1
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;Mar;?;Africa;1;1
?;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;?;GE;747-400;Nov;1999;Middle East;1;?
China;?;1994;CF;737-300;?;1993;East Asia;2;2
Sweden;Linjeflyg;?;CF;737-500;Aug;1988;?;?;2
USA;Boeing Capital Corporation;2019;GE;777F;Aug;?;North America;1;1
?;easyJet;?;CF;737-700;Mar;2000;?;4;4
?;Australian Wedgetail;?;CF;737-700W;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;1982;?;707/720;Mar;1982;Africa;1;?
United Kingdom;?;1994;RR;?;Jan;1993;Europe;4;4
Australia;Trans-Australia Airlines;1964;PW;727;Feb;1963;Oceania;2;2
Reunion;Air Austral;?;GE;?;May;2010;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;?;?;1;1
?;?;1999;RR;757-200;Dec;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;?;?;2;2
Turkey;?;2009;CF;737-900ER;May;2006;Europe;2;2
?;?;1999;GE;777-200ER;Nov;1998;Middle East;1;?
USA;?;2019;GE;777F;Dec;?;?;1;?
Brazil;Varig Airlines;1974;?;DC-10;Jan;1974;?;1;1
Austria;Lauda Air;2001;CF;737-700;Jan;1999;?;2;2
Cameroon;?;1985;PW;737-200;Jan;1985;Africa;1;1
USA;Panagra Cargo;1966;PW;DC-8;?;1965;North America;1;?
Serbia;AVIOGENEX;?;PW;737-200;Aug;1986;Europe;1;1
Indonesia;Lion Air;2014;CF;737-900ER;Feb;2008;Southeast Asia;4;4
?;Air Serbia;1974;?;727;Feb;?;?;1;1
Russian Federation;BLF Ltd.;?;CF;?;Mar;2006;Europe;2;2
USA;DHL;2019;?;777F;?;2018;North America;4;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;?;1;1
?;Air Madagascar;1972;PW;737-200;Mar;1972;?;?;1
United Kingdom;?;1981;PW;737-200;?;1981;?;1;1
South Korea;Asiana Airlines;2010;PW;?;Jan;2008;East Asia;?;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;?;3;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;2003;Europe;1;1
United Kingdom;easyJet;2003;CF;737-700;?;2000;?;7;?
Denmark;?;1989;CF;737-300;?;1989;Europe;1;1
China;China Xinhua Airlines;1993;CF;?;?;1992;?;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;1990;Oceania;2;2
USA;McDonnell Douglas;1981;PW;MD-80;Jan;1980;North America;1;1
Thailand;Thai Airways International;?;GE;747-400;Mar;1992;Southeast Asia;1;1
Ireland;Timaero Ireland Limited;2018;CF;?;Jan;2014;Europe;2;2
?;UTair Aviation;2013;CF;737-800;?;2011;?;1;1
China;Donghai Airlines;2015;CF;737-800;?;2013;East Asia;4;?
?;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;?;PW;737-200;Feb;1980;Caribbean;1;1
United Kingdom;MyTravel Airways;1997;RR;757-200;May;?;Europe;1;1
USA;Panagra Cargo;1960;?;DC-8;Oct;1955;North America;3;3
Czech Republic;Smartwings a.s.;2010;?;737-800;Sep;2006;Europe;2;2
USA;?;1996;GE;?;Jan;1993;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;1975;?;1;?
Indonesia;Lion Air;2014;CF;737-800;?;2008;Southeast Asia;16;16
Ireland;GPA Group;1990;CF;737-500;Jan;?;Europe;2;2
Niger;The Republic of Niger;1978;?;737-200;Jan;1977;?;?;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;?;2;2
?;ATAircraft One;1967;?;DC-9;Jan;1966;North America;3;3
Yemen;Yemenia;1976;PW;?;Jun;1976;Middle East;1;1
China;?;1996;RR;MD-90;Dec;?;East Asia;?;3
Singapore;?;?;?;737-800;Feb;?;Southeast Asia;2;2
Taiwan;UNI Airways;?;RR;MD-90;Oct;?;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;737-800;May;2014;East Asia;1;?
USA;Atlas Air Inc.;1998;?;747-400F;Jun;1997;North America;?;5
Japan;MCAP Japan01 Limited;?;CF;?;?;?;East Asia;2;2
?;NAS Aviation Services LLC;1996;CF;737-400;Jan;1996;North America;3;3
Czech Republic;CSA;1992;CF;?;Mar;1992;Europe;5;5
Turkmenistan;Turkmenhowayollary Agency;?;GE;777-200LR;Jan;2008;Central Asia;1;1
India;Air India;?;PW;707/720;?;1967;South Asia;1;?
USA;TWA;1966;PW;707/720;Jan;1965;?;12;?
USA;Saturn Airways;1968;GE;DC-8;Feb;1966;North America;1;1
China;Air China Southwest Branch;1993;CF;?;Apr;1991;East Asia;1;1
?;Air-Lib;?;PW;MD-80;Jun;1990;Europe;?;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;14;14
USA;?;1969;PW;737-200;?;1968;North America;1;1
Netherlands;?;2016;GE;777-300ER;May;2014;Europe;1;1
?;?;1989;CF;?;Mar;1988;Europe;2;2
Australia;Qantas Airways;?;RR;747-100;?;1980;Oceania;?;2
United Kingdom;Orion Airways;1982;PW;?;Mar;1981;Europe;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;?;?;Central Asia;1;?
Singapore;SilkAir;2014;CF;737-800;?;2012;?;8;8
USA;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;?;1
Tajikistan;Somon Air;2011;CF;737-900ER;Feb;2010;Central Asia;2;?
?;?;2005;CF;737-800;Jan;2004;Oceania;2;2
Canada;?;1973;?;?;?;1973;North America;1;1
Germany;Aero Lloyd;1987;PW;?;Oct;1985;Europe;1;1
?;?;1969;?;?;Sep;1969;North America;1;1
Serbia;?;1988;PW;?;Oct;1987;Europe;1;1
?;?;1988;PW;MD-80;Jan;1988;Europe;1;1
Chile;?;2009;GE;?;?;2007;South America;?;2
USA;Pacific Northern;1962;PW;707/720;Apr;1961;?;2;2
United Kingdom;Rolls-Royce A/C Management;?;?;757-200;Aug;1998;Europe;4;4
Mauritania;Mauritania Airlines;?;CF;737 MAX;Nov;2016;Africa;1;?
?;Everbright Financial Leasing;2016;?;737-800;Jul;?;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;Europe;7;7
USA;United States Navy;2002;?;737-700C;Jan;2001;North America;1;1
?;Air Florida;1980;?;737-200;Jan;1979;North America;1;1
United Kingdom;?;2020;CF;737-800A;Jan;2018;Europe;3;3
?;SMBC Aviation Capital;2018;CF;737 MAX;Jan;?;Europe;1;1
Luxembourg;?;2004;RR;?;Jan;2003;?;?;1
Italy;Air Trading 92;?;PW;MD-80;Sep;1987;Europe;2;2
Italy;?;1971;PW;DC-9;Feb;?;Europe;1;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;?;Africa;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;?;?;?;7;7
Norway;Busy Bee;1979;PW;737-200;?;1979;Europe;1;1
?;?;1968;PW;707/720;Feb;1968;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;Oct;1989;Middle East;1;?
Uruguay;PLUNA;1969;PW;?;Dec;?;South America;1;?
Angola;SonAir;2008;?;737-700;Jun;2006;Africa;1;1
China;?;?;CF;737-800;May;2014;East Asia;1;1
Poland;LOT Polish Airlines;2012;RR;787-8;Feb;2007;Europe;1;?
USA;American Airlines;?;?;727;Jan;1974;North America;6;?
?;?;1998;RR;MD-90;Jun;1996;?;3;?
France;Continent Air Paris;1988;?;?;?;?;Europe;3;?
Angola;?;1985;PW;737-200;Jan;?;?;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;?;1;1
Sweden;?;?;PW;MD-80;?;1986;Europe;?;1
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;?;Southeast Asia;?;1
Fiji;?;?;CF;737 MAX;?;2017;Oceania;3;3
Australia;?;1969;PW;?;Feb;1969;Oceania;1;1
?;Pacific Western Airlines;1975;PW;737-200;?;1975;North America;2;2
Venezuela;VIASA;1969;?;DC-8;Jan;?;South America;1;?
Brazil;GOL Linhas Aereas;?;CF;737-800;Jan;2005;South America;4;?
Unidentified;Unidentified Customer(s);2015;GE;777F;Jan;2014;Unidentified;4;4
?;?;?;PW;727;?;?;Central Asia;1;?
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;Southeast Asia;1;1
China;CATIC;?;PW;MD-80;Mar;?;East Asia;1;?
?;AVIACO;?;PW;DC-9;Feb;1973;Europe;4;?
Germany;Condor Flugdienst;1971;PW;747-200;Apr;?;Europe;1;?
China;China Eastern Yunnan Airlines;1986;CF;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);1999;CF;BBJ;Jan;1996;?;?;?
Norway;Norwegian Air Shuttle;2017;?;737 MAX;Jan;?;?;?;?
USA;TWA;1959;PW;?;Jan;1957;North America;4;?
New Zealand;?;1975;GE;DC-10;Feb;?;Oceania;2;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;1994;?;1;1
USA;?;2004;?;717-200;?;2002;North America;6;6
China;Shanghai Airlines;1994;?;767-300;May;?;?;1;1
Chile;?;?;PW;737-200;May;1980;South America;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;?;Jan;2018;North America;3;3
Sweden;KB Flygplanet;1988;?;MD-80;?;1988;?;1;1
USA;American Flyers Airlines;1968;PW;727;?;1967;?;2;2
USA;ARAMCO Associated Company;2000;?;737-700;Dec;1999;North America;3;?
Netherlands;ITOCHU AirLease B.V.;?;GE;767-300ER;?;?;Europe;3;?
Brazil;Panair do Brasil;?;PW;?;Oct;1955;South America;2;2
Denmark;Sterling Air A/S;1990;RR;757-200;Jan;1989;Europe;1;1
Germany;?;1968;PW;?;Jan;1966;Europe;2;2
?;TAME;1981;?;737-200;Oct;1981;South America;1;1
USA;Airlift International;?;PW;DC-8;Feb;1963;North America;1;1
Singapore;BOC Aviation Limited;?;CF;737-800;Feb;?;?;?;?
