Germany;?;1987;RR;?;?;?;Europe;2;2
Netherlands;Air France-KLM Group;2016;GE;787-9;Dec;2011;Europe;1;1
?;Jeju Air;?;CF;737-800;Dec;2016;East Asia;3;?
USA;American Airlines;1976;PW;727;?;1974;North America;8;?
Iceland;Icelandair;2006;CF;737-800;Jan;2005;Europe;?;9
Algeria;Air Algerie;1974;?;737-200;Jan;1974;?;1;1
United Arab Emirates;Dubai Air Wing;1982;PW;727;?;1982;Middle East;1;?
Ireland;GPA Group;1991;CF;?;?;1988;Europe;4;4
USA;MarkAir;1982;PW;737-200;?;1982;North America;2;2
Italy;Alitalia;1968;PW;DC-8;Jan;1966;Europe;?;?
USA;?;1970;PW;727;Jan;1969;North America;2;2
Switzerland;Maritime Investment & Shipping;1979;PW;737-200;Sep;1978;Europe;1;1
United Kingdom;Novair International Airways;1989;CF;737-400;Apr;1987;Europe;2;2
USA;US Airways Inc.;1994;?;757-200;Jan;1993;North America;1;1
?;Government of Korea;2022;?;737-800A;?;?;East Asia;1;1
Japan;BDS Japan International Tanker;?;PW;767-2C;Nov;2018;East Asia;1;1
?;?;2016;RR;787-8;Feb;?;Africa;?;2
Saudi Arabia;Mid East Jet;1996;GE;?;?;1996;Middle East;1;?
Brazil;Varig Airlines;1963;RR;707/720;?;1963;South America;1;1
USA;Trans Carib Air;1964;PW;DC-8;Apr;1964;North America;1;1
Morocco;Royal Air Maroc;1970;?;727;Jan;?;Africa;1;?
USA;United Airlines;1967;PW;727;Jan;1966;North America;?;9
Algeria;Tassili Airlines;2011;CF;737-800;Oct;2009;Africa;4;4
?;Martinair Cargo;1989;?;?;?;1988;?;1;1
Czech Republic;CSA;2000;CF;737-400;Jan;?;?;2;2
Fiji;Fiji Airways;2018;CF;737 MAX;Mar;2017;?;2;2
Slovakia (Slovak Republic);?;?;CF;737-700;?;2006;Europe;1;1
China;Donghai Airlines;2016;?;737-800;Dec;?;East Asia;3;3
USA;ATA Airlines Inc.;2001;CF;737-800;?;2000;North America;5;5
Taiwan;Air Asia Company;1966;PW;727;?;1966;?;1;1
United Arab Emirates;National Airlines;1975;?;DC-10;Jan;1973;Middle East;4;4
Switzerland;PrivatAir;1981;PW;?;Nov;1979;Europe;1;1
USA;Hughes Airwest Inc.;1968;PW;DC-9;Feb;1968;North America;2;2
USA;?;1982;PW;707/720;Jan;1982;North America;?;1
Bermuda;AOF Leasing;1991;CF;?;Apr;1988;Caribbean;?;?
Peru;FUERZA AEREA DEL PERU;1995;CF;737-500;?;1995;South America;1;1
China;China Xinjiang Airlines;2001;?;757-200;Mar;2000;East Asia;2;2
Egypt;EgyptAir;?;PW;767-200ER;Jan;1984;Africa;3;3
Angola;TAAG Angola Airlines;2014;GE;?;Mar;2012;Africa;1;1
USA;WEDGE Group;1981;?;727;?;1980;North America;1;?
Brunei Darussalam;Royal Brunei Airlines;1996;GE;?;Mar;1996;Southeast Asia;1;?
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;?;2000;Oceania;2;2
?;?;1998;CF;?;Feb;1997;?;?;?
?;Air Trading 92;?;PW;MD-80;Jun;1988;Europe;3;3
Venezuela;VIASA;1968;PW;DC-8;Jan;1967;South America;1;1
United Arab Emirates;Etihad Airways;2013;GE;777-300ER;Feb;2011;Middle East;?;3
Belgium;DHL International;2012;GE;767-300F;Feb;2007;?;3;3
Japan;Japan Airlines Co. Ltd.;1985;?;?;Jan;1984;East Asia;2;?
?;Wardair;?;PW;707/720;?;1969;North America;1;1
United Arab Emirates;Dubai Aerospace Enterprise;2022;CF;737 MAX;?;?;Middle East;5;5
Slovenia;Adria Airways d.d.;1969;PW;?;?;1969;Europe;1;1
China;?;2007;CF;737-800;?;?;East Asia;?;2
India;Air India;?;RR;707/720;Jan;1960;South Asia;1;?
United Arab Emirates;Novus Aviation Capital;2020;GE;?;Nov;2018;Middle East;2;2
USA;Jet America Airlines;1986;PW;MD-80;Aug;1984;North America;2;?
Kenya;Kenya Airways;1998;CF;?;?;1997;Africa;?;1
?;Italian Air Force Tanker;2005;?;767-200ER;Apr;2002;Europe;1;1
Indonesia;Garuda Indonesia;1974;PW;DC-9;Jan;1973;?;3;3
?;Bonanza Airlines;1965;?;DC-9;Jul;1963;North America;1;1
USA;Frontier Airlines;1978;?;737-200;Mar;1978;?;2;2
?;S7 Group;2011;CF;737-800;Nov;?;Europe;2;2
Canada;Nordair;1969;PW;737-200;Jan;?;North America;1;1
Brazil;LATAM Airlines Brasil;2012;GE;?;Aug;2007;?;4;4
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;?
Japan;Government of Japan;?;GE;?;Dec;1987;?;2;2
Mauritania;Mauritania Airlines;2016;CF;737-800;?;2016;Africa;1;1
Finland;Finnair;1975;GE;DC-10;Jan;1971;Europe;2;?
United Arab Emirates;Novus Aviation Capital;2021;GE;777-300ER;?;2018;Middle East;?;1
Canada;Canadian Airlines;1988;GE;767-300ER;Apr;1987;North America;4;4
?;Air Canada;1991;PW;747-400M;Jan;1989;North America;3;3
Philippines;?;?;?;747-400M;?;1996;Southeast Asia;1;1
Belgium;Sobelair;1992;CF;737-400;Jun;1988;Europe;?;1
United Arab Emirates;Etihad Airways;2011;GE;777-300ER;Mar;?;?;2;2
USA;Playboy;1969;PW;DC-9;Jun;1967;North America;1;1
Panama;Copa Airlines;2002;?;737-700;Jan;1999;Central America and Mexico;4;4
USA;America West Airlines;1988;CF;737-300;Jan;1986;North America;5;5
Belgium;City Bird;1998;PW;?;Mar;1998;?;1;?
USA;AirTran Airways (Merged with S;2007;CF;737-700;Jan;2006;North America;?;?
?;?;1997;?;737-500;?;1996;South America;1;1
?;Arik Air;?;?;737-800;Sep;2007;Africa;?;1
Sweden;Linjeflyg;?;CF;737-500;Aug;?;?;?;1
USA;Air Florida;1979;PW;?;Jan;1979;?;1;1
Romania;Socialist Republic of Romania;1974;PW;707/720;Mar;1973;Europe;1;1
Japan;Japan Airlines Co. Ltd.;1974;PW;?;Jan;1973;East Asia;?;8
USA;?;1981;PW;MD-80;Jan;1980;?;2;2
Kenya;Kenya Airways;2002;?;737-700;Mar;2000;?;1;1
Thailand;Nok Air;2015;CF;737-800;May;2014;Southeast Asia;2;2
USA;?;?;?;MD-80;Jan;1980;North America;1;1
Germany;Lufthansa;1969;?;707/720;Jan;1968;?;2;2
?;Paramount Airways - (Inactive);?;PW;MD-80;Dec;1987;Europe;2;2
Nigeria;Nigeria Airways;1977;?;DC-10;?;?;Africa;1;?
Bermuda;Novel Leasing;1997;CF;737-300;Dec;?;?;1;1
?;?;1980;PW;737-200;Mar;1980;?;1;1
Portugal;TAP Portugal;1981;PW;727;?;1981;Europe;1;1
?;Korean Air Force Peace Eye;?;CF;737-700W;Dec;2006;North America;1;1
USA;UPS;1995;GE;767-300F;?;1993;?;5;5
Azerbaijan;?;2015;GE;747-8F;?;?;Central Asia;1;1
Bahrain;Gulf Air;?;?;787-9;Jan;2008;Middle East;2;2
Vietnam;Vietnam Airlines;2004;?;777-200ER;Jan;2002;?;2;2
Canada;?;1968;?;?;Feb;1967;?;5;5
Chile;LADECO;1980;PW;?;May;1980;South America;1;1
USA;M&T Aviation USA Inc;1999;CF;?;Dec;1996;?;3;?
China;Hebei Airlines Company LTD;2015;CF;737-800;Dec;2013;East Asia;?;1
USA;GATX Jet Partners Ltd.;2000;CF;737-800;May;2000;?;4;4
?;LTU;1986;?;757-200;Jan;1986;Europe;1;1
USA;Polaris Aircraft Leasing;1991;PW;?;May;1989;North America;2;2
?;Vistara;2020;GE;787-9;Oct;2018;South Asia;2;2
Philippines;?;1968;?;DC-8;Feb;?;Southeast Asia;1;1
?;flydubai;?;CF;737-800;Jul;2008;Middle East;6;?
Jamaica;?;?;PW;?;Jun;?;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;GE;787-9;Sep;2018;East Asia;2;2
?;Northwest-Merged w Delta;2002;PW;757-200;Jan;2001;North America;2;?
China;?;1990;RR;747-200;Feb;1990;East Asia;1;1
USA;Oak Hill;2012;GE;777F;Apr;2007;North America;2;2
Slovenia;Adria Airways d.d.;?;PW;?;Mar;1969;Europe;1;1
Israel;?;2016;?;787-9;?;2014;Middle East;?;2
United Kingdom;U-Land Airlines;1995;PW;?;Sep;1995;Europe;2;?
?;Scandinavian Airlines;?;PW;DC-9;Jan;1966;?;10;?
USA;Aviation Capital Group;2012;CF;737-800;Jan;2008;?;2;2
?;Nepal Airlines Corporation;1987;RR;757-200;Feb;1986;South Asia;1;?
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;?;Europe;?;1
USA;?;1981;?;737-200;?;?;North America;2;2
Portugal;?;1971;PW;707/720;?;1971;Europe;2;2
Brazil;Cruzeiro;1975;?;737-200;?;1974;?;6;6
Kenya;East African Airways;1971;?;DC-9;Apr;1970;Africa;2;?
USA;NASA;1973;PW;737-100;Mar;1973;?;1;1
?;BDS USAF Tanker Program;2018;PW;767-2C;Jan;2017;North America;7;?
?;Air Gabon;?;PW;737-200;Apr;1977;Africa;?;1
China;Hainan Airlines Holding;2009;CF;?;Jan;2006;East Asia;1;1
China;Air China Cargo;?;?;777F;Mar;2013;East Asia;1;1
USA;Delta Air Lines;1966;?;DC-8;Jan;1965;North America;1;1
Spain;Air Europa;2005;CF;?;?;?;?;?;2
Saudi Arabia;Rafic B. Hariri;1983;?;727;Jan;1983;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;?;Africa;1;?
?;Transtar Airlines Corporation;1982;PW;MD-80;Jan;?;North America;2;?
USA;?;1998;?;737-700;Dec;?;North America;3;3
Brazil;Transbrasil;1983;GE;?;Jul;1981;South America;3;3
USA;Pan Am World Airways;1971;PW;747-100;Jan;1969;North America;6;?
?;Ceiba Intercontinental;2011;GE;777-200LR;?;2009;Africa;1;1
Portugal;Air Atlantis;1970;PW;DC-8;Apr;1969;Europe;?;?
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;?;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;?;767-200;May;1986;?;?;1
Gibraltar;GB Airways;1998;CF;?;Mar;1997;Europe;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;?;DC-9;?;1965;Middle East;?;3
Russian Federation;Sberbank Leasing;2018;CF;737-800;Feb;2017;Europe;4;4
Australia;Qantas Airways;1980;RR;?;Jan;1980;Oceania;2;2
Belgium;?;1998;GE;MD-11;May;?;Europe;1;1
Czech Republic;Smartwings a.s.;2018;?;737 MAX;Aug;2013;Europe;1;1
China;China Southern Airlines;?;PW;747-400F;Feb;2001;East Asia;2;2
?;Air Nippon;?;CF;737-500;May;1999;?;?;1
USA;?;1975;?;?;Feb;?;North America;1;1
Dominican Republic;Dominicana Airlines;1975;PW;?;Apr;1975;?;?;1
Switzerland;Flightlease;2000;?;767-300ER;?;1999;Europe;4;4
Germany;Lufthansa;1968;PW;727;Jan;?;Europe;1;1
?;Miami Air;2006;?;737-800;?;2004;North America;1;?
China;Ruili Airlines;2014;?;737-700;?;2013;East Asia;1;1
Ireland;?;2013;CF;737-800;?;2010;Europe;?;3
Thailand;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;?;3
?;?;?;CF;?;Jan;2011;North America;2;?
?;Trans European Airways;?;?;737-200;Feb;1979;Europe;?;1
Belgium;?;1991;CF;737-400;Jun;1988;Europe;?;?
USA;GATX Financial Corporation;1969;PW;727;Apr;1969;North America;2;2
USA;?;?;GE;747-400F;?;1999;North America;2;2
Australia;BDS Australia P-8;2018;CF;?;Jan;2016;Oceania;1;1
?;Air Jamaica-See CBL;1969;PW;DC-9;Jan;1969;Caribbean;2;2
China;Bank of Communications Leasing;2018;GE;787-9;Apr;?;East Asia;2;2
Yemen;?;1984;?;737-200;Oct;1983;?;2;2
Canada;?;?;PW;707/720;Feb;1970;North America;4;4
Turkey;SunExpress Airlines;2015;CF;737-800;Feb;2014;Europe;5;5
?;Reno Air;1996;RR;?;Jan;1996;North America;2;2
Brazil;Cruzeiro;1971;PW;727;Jun;1970;?;3;?
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;1965;North America;3;?
Colombia;Avianca;1967;PW;727;?;?;South America;?;1
?;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;?
USA;Texas Air Corporation;1974;PW;DC-9;Feb;1973;North America;1;1
United Kingdom;?;1966;PW;?;Feb;1965;Europe;3;3
Israel;EL AL Israel Airlines;1971;PW;?;Jan;1968;Middle East;1;1
?;Nippon Cargo Airlines;2005;GE;747-400F;Jan;2004;?;2;2
Turkey;?;1997;?;MD-90;?;?;Europe;2;2
Netherlands;Martinair Cargo;1973;GE;?;Feb;?;Europe;1;1
Colombia;Avianca;1967;PW;727;Jan;1967;South America;?;2
?;Euralair;1991;CF;737-500;May;?;Europe;1;1
Yemen;Yemenia;1979;PW;727;Sep;1979;Middle East;1;1
Japan;Nippon Cargo Airlines;2006;?;?;Jan;?;East Asia;?;1
?;Trans Carib Air;?;GE;DC-8;Mar;1966;North America;1;1
USA;Laker Airways (Bahamas);1972;GE;DC-10;Feb;1972;?;2;2
Oman;Oman Air (SAOC);2022;CF;?;Mar;2021;Middle East;?;?
Angola;SonAir;2007;?;737-700;Dec;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;?;?
Tanzania United Republic of;Air Tanzania;1979;PW;737-200;Mar;?;Africa;1;1
?;?;1980;PW;?;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;?;?;1
?;Air China Southwest Branch;1994;CF;?;Apr;?;?;2;2
Sweden;Linjeflyg;1991;CF;?;Aug;?;Europe;2;2
?;Boeing Capital Corporation;2019;?;777F;Aug;2018;?;?;1
United Kingdom;easyJet;2002;?;737-700;Mar;2000;Europe;4;4
Australia;?;2003;?;737-700W;Oct;2001;Oceania;1;1
?;Royal Moroccan Air Force;1982;PW;?;Mar;1982;Africa;1;?
United Kingdom;TUI Travel PLC;1994;RR;?;Jan;1993;Europe;4;4
Australia;Trans-Australia Airlines;1964;PW;727;Feb;1963;Oceania;?;?
Reunion;Air Austral;?;GE;777-200LR;May;2010;Africa;1;1
?;Ozark Air Lines;?;PW;DC-9;?;1973;?;1;1
USA;Starflite Corporation;1999;?;757-200;?;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;2
Turkey;?;2009;CF;737-900ER;May;2006;Europe;2;2
Saudi Arabia;Dream Aviation Ltd.;1999;GE;?;Nov;1998;Middle East;1;1
USA;?;2019;GE;?;Dec;2018;?;1;1
Brazil;Varig Airlines;1974;GE;DC-10;Jan;1974;South America;1;1
Austria;Lauda Air;2001;CF;737-700;Jan;1999;Europe;2;?
Cameroon;Cameroon Airlines;1985;PW;737-200;Jan;?;?;?;?
USA;?;1966;PW;DC-8;Nov;1965;?;1;1
Serbia;AVIOGENEX;1987;PW;737-200;Aug;?;Europe;?;1
Indonesia;Lion Air;2014;CF;737-900ER;Feb;2008;Southeast Asia;4;4
Serbia;Air Serbia;1974;PW;727;Feb;?;Europe;1;1
?;BLF Ltd.;2011;CF;737-800;Mar;?;Europe;2;2
USA;DHL;2019;GE;777F;Jun;2018;North America;4;4
Italy;Italian Air Force Tanker;?;GE;?;?;2002;Europe;1;?
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;?;1;1
United Kingdom;?;1981;PW;737-200;Mar;1981;Europe;?;1
South Korea;Asiana Airlines;2010;PW;777-200ER;Jan;2008;East Asia;1;1
?;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;2004;?;737-700W;Aug;2003;Europe;1;1
United Kingdom;easyJet;2003;?;737-700;?;?;Europe;?;7
Denmark;Maersk Air;?;CF;737-300;Jan;1989;Europe;?;1
China;China Xinhua Airlines;?;CF;737-300;Aug;?;?;1;1
?;Australian Airlines Limited;1992;?;737-400;Mar;1990;Oceania;2;2
USA;McDonnell Douglas;1981;PW;MD-80;Jan;1980;North America;1;1
?;?;?;GE;747-400;Mar;1992;Southeast Asia;?;1
Ireland;Timaero Ireland Limited;2018;CF;?;Jan;2014;Europe;?;2
?;UTair Aviation;2013;?;737-800;?;2011;Europe;1;?
China;Donghai Airlines;2015;CF;737-800;Dec;?;East Asia;?;4
?;?;2016;GE;?;Mar;2016;Europe;2;2
Bahamas;Bahamasair;1981;PW;737-200;Feb;?;Caribbean;1;1
United Kingdom;MyTravel Airways;1997;RR;757-200;May;?;Europe;1;1
USA;Panagra Cargo;1960;?;?;Oct;1955;North America;3;3
Czech Republic;Smartwings a.s.;2010;CF;737-800;Sep;2006;Europe;2;?
USA;UPS;1996;GE;?;Jan;1993;?;?;10
?;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;1;1
?;?;2014;CF;?;Feb;2008;Southeast Asia;?;16
Ireland;GPA Group;1990;CF;737-500;Jan;?;Europe;2;2
Niger;The Republic of Niger;1978;PW;?;Jan;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;North America;2;2
?;?;1967;PW;DC-9;Jan;1966;?;3;?
Yemen;Yemenia;1976;PW;737-200;?;1976;Middle East;1;1
China;China Northern Airlines;1996;?;MD-90;Dec;1992;East Asia;3;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;?;?;2
Taiwan;?;?;RR;MD-90;Oct;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;?;May;2014;East Asia;1;1
USA;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;2009;East Asia;?;?
USA;NAS Aviation Services LLC;1996;CF;?;Jan;1996;North America;3;3
?;CSA;?;CF;737-500;Mar;1992;Europe;5;?
Turkmenistan;Turkmenhowayollary Agency;2010;GE;777-200LR;Jan;2008;Central Asia;1;?
India;?;1968;?;707/720;Jan;1967;South Asia;1;1
USA;TWA;1966;PW;707/720;?;?;?;12;12
USA;?;1968;GE;?;Feb;?;North America;1;1
China;Air China Southwest Branch;1993;CF;737-300;Apr;1991;?;1;?
France;Air-Lib;?;PW;?;Jun;1990;Europe;2;2
United Kingdom;Jet2.com Ltd;?;CF;737-800;Sep;2015;Europe;14;14
USA;?;1969;PW;737-200;Jan;1968;North America;1;1
Netherlands;Air France-KLM Group;?;GE;777-300ER;May;?;Europe;1;?
Netherlands;Transavia Airlines;1989;CF;737-300;Mar;1988;Europe;2;2
?;Qantas Airways;1981;RR;?;Jan;1980;Oceania;2;?
United Kingdom;Orion Airways;1982;?;737-200;Mar;1981;Europe;1;1
Kazakhstan;?;?;?;767-300ER;Feb;2012;Central Asia;1;1
?;SilkAir;2014;CF;737-800;?;2012;Southeast Asia;8;?
?;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;?;?
?;Somon Air;2011;CF;737-900ER;Feb;2010;?;2;?
Australia;Virgin Australia Airlines;2005;CF;737-800;Jan;2004;Oceania;2;?
Canada;Air Canada;1973;PW;?;Jan;1973;?;1;1
Germany;Aero Lloyd;?;PW;MD-80;?;1985;Europe;1;1
?;?;1969;PW;?;Sep;1969;North America;?;1
?;?;1988;PW;?;Oct;1987;Europe;1;1
?;Irish Aerospace;?;PW;MD-80;Jan;1988;Europe;?;1
Chile;LATAM Airlines Group;2009;?;767-300ER;Jan;2007;South America;2;2
USA;?;1962;?;707/720;Apr;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;?;RR;?;Aug;?;Europe;4;4
?;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;Africa;?;?
China;?;2016;CF;737-800;Jul;2016;East Asia;1;1
?;Virgin Atlantic Airways;2015;RR;787-9;?;2007;Europe;7;7
USA;United States Navy;2002;CF;737-700C;?;2001;?;1;1
USA;Air Florida;1980;PW;737-200;Jan;1979;North America;1;1
United Kingdom;?;2020;CF;737-800A;Jan;2018;Europe;3;3
Ireland;SMBC Aviation Capital;2018;?;737 MAX;Jan;2018;Europe;?;1
Luxembourg;Cargolux Airlines Internationa;?;RR;?;Jan;2003;Europe;1;1
Italy;?;1990;PW;MD-80;Sep;1987;?;?;2
Italy;?;1971;PW;?;Feb;1969;Europe;1;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;?;Africa;1;?
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;Dec;?;Europe;?;?
?;TAP Portugal;1968;PW;707/720;Feb;?;?;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;?;1989;Middle East;1;?
Uruguay;PLUNA;1969;PW;737-200;Dec;1969;South America;1;1
Angola;SonAir;?;CF;737-700;Jun;2006;Africa;?;?
China;?;?;CF;737-800;May;2014;?;1;1
?;LOT Polish Airlines;2012;RR;787-8;Feb;?;Europe;?;1
USA;American Airlines;1975;PW;727;Jan;1974;North America;6;6
Taiwan;Hwa-Hsia Leasing;1998;?;MD-90;Jun;1996;?;3;3
France;?;1988;PW;MD-80;Dec;?;?;3;3
?;TAAG Angola Airlines;?;PW;737-200;Jan;?;?;1;1
Netherlands;Transavia Airlines;1987;CF;?;?;?;?;1;1
?;Finans AB Balans;1988;PW;MD-80;Sep;?;?;?;1
Thailand;Royal Thai Air Force;1995;?;?;?;1995;Southeast Asia;1;1
Fiji;Fiji Airways;2021;?;?;Mar;2017;Oceania;3;3
Australia;Ansett Australia;1969;PW;727;?;1969;Oceania;1;1
Canada;Pacific Western Airlines;1975;PW;?;?;?;North America;2;2
Venezuela;VIASA;1969;GE;DC-8;Jan;1967;South America;?;1
Brazil;?;2006;CF;737-800;Jan;2005;South America;4;4
Unidentified;Unidentified Customer(s);2015;GE;777F;Jan;?;?;4;?
Afghanistan;Ariana Afghan Airlines;1970;PW;?;Apr;1969;Central Asia;1;?
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;Southeast Asia;1;?
China;CATIC;1991;PW;MD-80;?;1990;?;?;1
Spain;AVIACO;1974;?;DC-9;Feb;1973;Europe;4;?
?;Condor Flugdienst;1971;?;747-200;Apr;1970;Europe;1;1
China;?;?;CF;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);1999;CF;BBJ;Jan;1996;North America;?;1
Norway;?;2017;CF;?;Jan;2012;Europe;?;6
?;?;1959;?;?;Jan;?;North America;?;4
?;Air New Zealand;?;GE;DC-10;Feb;1974;Oceania;2;?
Taiwan;?;?;PW;747-400;Sep;1994;Southeast Asia;?;1
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;?;North America;6;?
China;Shanghai Airlines;?;PW;767-300;May;1993;?;1;1
Chile;?;1981;?;737-200;May;1980;South America;1;?
USA;BDS U.S. Navy (P-8A Poseidon);2020;?;737-800A;Jan;2018;North America;3;3
Sweden;KB Flygplanet;1988;?;MD-80;Feb;1988;Europe;1;1
USA;American Flyers Airlines;1968;?;727;Aug;1967;North America;2;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;3;3
Netherlands;ITOCHU AirLease B.V.;1992;GE;767-300ER;Jul;1991;Europe;3;3
Brazil;Panair do Brasil;?;PW;DC-8;?;1955;South America;2;2
