USA;United Airlines;1967;PW;?;?;?;?;9;9
Algeria;Tassili Airlines;?;CF;?;?;2009;?;?;4
?;Martinair Cargo;1989;?;?;Mar;?;Europe;?;?
?;?;2000;CF;737-400;?;?;?;2;?
?;?;2018;CF;?;?;2017;Oceania;?;2
?;SkyEurope;?;CF;737-700;Jun;2006;Europe;?;1
China;Donghai Airlines;2016;CF;737-800;Dec;2013;East Asia;3;?
USA;?;2001;?;737-800;?;2000;North America;?;5
Taiwan;Air Asia Company;?;?;?;Jan;?;?;?;?
?;?;1975;GE;?;?;1973;Middle East;4;4
Switzerland;PrivatAir;1981;PW;737-200;?;1979;Europe;1;1
USA;?;1968;PW;DC-9;Feb;?;North America;2;?
USA;U.S. Air Force;1982;PW;707/720;Jan;1982;North America;1;1
?;?;?;CF;737-400;?;1988;Caribbean;1;1
?;FUERZA AEREA DEL PERU;?;?;737-500;?;1995;?;?;1
?;?;2001;RR;?;?;2000;East Asia;?;2
?;EgyptAir;1984;?;?;Jan;?;Africa;3;?
Angola;TAAG Angola Airlines;?;GE;777-300ER;?;2012;Africa;?;?
?;?;1981;PW;727;Sep;1980;?;?;1
Brunei Darussalam;?;?;GE;767-300ER;Mar;1996;Southeast Asia;1;1
?;?;?;?;?;Dec;2000;Oceania;?;2
?;SAS Norway;1998;?;737-700;Feb;1997;Europe;?;2
Italy;?;?;PW;?;Jun;?;Europe;3;3
Venezuela;?;1968;?;DC-8;Jan;1967;?;1;1
?;?;2013;?;777-300ER;Feb;2011;Middle East;?;?
Belgium;DHL International;2012;GE;767-300F;?;?;?;3;3
?;Japan Airlines Co. Ltd.;?;?;?;Jan;?;East Asia;2;2
Canada;Wardair;1969;PW;707/720;?;?;North America;1;1
United Arab Emirates;?;2022;CF;?;Apr;?;?;5;5
Slovenia;Adria Airways d.d.;?;PW;DC-9;?;1969;Europe;1;?
China;?;?;CF;737-800;Jan;2006;?;2;?
?;?;1961;RR;?;Jan;?;South Asia;1;?
United Arab Emirates;Novus Aviation Capital;2020;GE;?;Nov;2018;Middle East;2;?
USA;Jet America Airlines;1986;?;MD-80;Aug;?;North America;?;2
?;Kenya Airways;1998;CF;737-300;Mar;1997;?;?;?
?;?;2005;?;?;Apr;2002;?;?;1
?;Garuda Indonesia;?;PW;?;?;1973;?;?;?
USA;?;1965;PW;?;Jul;?;North America;1;?
USA;Frontier Airlines;1978;PW;?;Mar;1978;North America;?;?
Russian Federation;S7 Group;2011;?;?;Nov;2006;?;?;?
?;Nordair;?;?;737-200;Jan;?;North America;?;1
Brazil;LATAM Airlines Brasil;?;GE;777-300ER;Aug;2007;South America;?;4
Mozambique;?;1971;PW;?;?;1971;?;1;?
?;Government of Japan;?;GE;747-400;Dec;1987;East Asia;?;?
?;Mauritania Airlines;2016;CF;737-800;?;2016;?;1;1
Finland;Finnair;1975;GE;?;?;?;Europe;2;2
?;Novus Aviation Capital;2021;GE;?;Nov;2018;Middle East;1;1
Canada;Canadian Airlines;1988;GE;767-300ER;?;1987;North America;4;?
?;Air Canada;1991;PW;747-400M;Jan;?;North America;?;3
?;Philippine Airlines;1996;GE;747-400M;?;1996;Southeast Asia;1;1
Belgium;Sobelair;?;?;?;?;1988;?;1;1
United Arab Emirates;?;?;GE;777-300ER;?;?;?;?;?
USA;Playboy;?;PW;DC-9;?;1967;North America;1;?
?;?;?;CF;?;Jan;1999;Central America and Mexico;?;4
USA;America West Airlines;1988;CF;?;Jan;?;?;5;?
Belgium;City Bird;?;PW;MD-11;Mar;1998;Europe;1;?
?;AirTran Airways (Merged with S;2007;CF;737-700;Jan;?;North America;1;?
Chile;Chilean Air Force Mission;1997;CF;737-500;Sep;1996;?;?;?
Nigeria;Arik Air;2010;CF;737-800;Sep;2007;Africa;1;1
?;Linjeflyg;1990;?;737-500;?;1988;Europe;1;1
?;?;?;?;737-200;?;?;North America;1;1
Romania;?;?;?;707/720;?;1973;Europe;1;1
?;?;1974;PW;?;?;1973;?;8;?
?;?;?;PW;MD-80;Jan;?;North America;?;?
Kenya;Kenya Airways;2002;?;?;Mar;2000;?;1;?
?;Nok Air;2015;CF;?;May;2014;Southeast Asia;2;?
USA;?;1981;PW;?;Jan;1980;North America;1;?
?;Lufthansa;1969;PW;707/720;Jan;1968;Europe;?;?
?;?;1988;PW;?;?;?;?;2;?
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;?;Africa;1;?
Bermuda;?;1997;CF;?;Dec;1997;Caribbean;1;1
?;PACE Airlines;1980;PW;737-200;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;PW;727;Jan;1981;Europe;1;1
USA;Korean Air Force Peace Eye;?;CF;?;?;2006;North America;?;1
USA;UPS;1995;?;?;Jan;?;?;?;?
?;Silk Way Airlines;?;GE;?;Feb;2015;Central Asia;1;1
?;?;2019;?;787-9;?;?;Middle East;2;2
Vietnam;?;2004;PW;777-200ER;?;2002;?;?;2
?;?;?;?;737-200;?;1967;?;5;5
Chile;?;1980;PW;737-200;May;?;South America;1;1
USA;?;1999;CF;?;?;1996;?;3;3
China;Hebei Airlines Company LTD;2015;?;737-800;Dec;?;East Asia;1;1
?;GATX Jet Partners Ltd.;2000;?;737-800;May;?;?;?;4
?;?;1986;?;757-200;Jan;?;Europe;1;?
USA;Polaris Aircraft Leasing;1991;PW;?;May;?;North America;2;?
?;Vistara;2020;GE;787-9;?;2018;South Asia;2;?
Philippines;Philippine Airlines;1968;?;?;Feb;?;Southeast Asia;?;1
?;flydubai;?;?;?;?;2008;Middle East;6;?
Jamaica;?;?;PW;?;Jun;?;?;1;?
Japan;Atlantis Aviation Corporation;?;?;?;Sep;?;?;2;2
USA;Northwest-Merged w Delta;?;PW;757-200;Jan;?;North America;2;2
?;Cathay Pacific Airways;1990;RR;747-200;Feb;1990;?;1;?
?;Oak Hill;2012;?;?;Apr;?;North America;2;2
?;?;?;PW;?;Mar;?;?;1;1
?;MG Aviation Limited;2016;RR;787-9;?;2014;?;?;2
United Kingdom;?;1995;?;MD-80;Sep;1995;Europe;?;?
Sweden;Scandinavian Airlines;?;?;?;?;1966;Europe;?;10
USA;Aviation Capital Group;2012;CF;?;Jan;2008;North America;?;2
?;?;1987;RR;?;Feb;?;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;?;?;?;1;?
USA;Alaska Airlines;?;PW;737-200;Jan;?;?;2;2
Portugal;Republic of Portugal;1971;PW;707/720;Jan;1971;Europe;?;2
?;?;1975;?;737-200;May;1974;South America;?;6
Kenya;East African Airways;?;PW;DC-9;?;1970;Africa;2;2
USA;NASA;?;PW;737-100;Mar;?;North America;1;?
USA;BDS USAF Tanker Program;2018;PW;?;?;2017;?;7;?
Gabon;Air Gabon;?;?;?;?;1977;?;?;?
China;?;2009;CF;737-800;?;?;East Asia;?;1
China;Air China Cargo;?;GE;?;Mar;?;?;?;1
USA;?;1966;PW;DC-8;Jan;1965;?;1;1
?;?;2005;?;737-800;Feb;?;Europe;?;2
Saudi Arabia;Rafic B. Hariri;1983;PW;727;Jan;1983;Middle East;?;?
?;Air Zimbabwe;?;PW;?;?;1989;Africa;?;1
?;Transtar Airlines Corporation;1982;PW;MD-80;?;?;North America;2;2
USA;M&T Aviation USA Inc;?;CF;?;?;?;North America;3;3
Brazil;Transbrasil;1983;GE;?;Jul;1981;South America;3;3
?;?;1971;PW;?;Jan;1969;?;6;?
Equatorial Guinea;Ceiba Intercontinental;?;GE;?;Mar;2009;Africa;1;?
Portugal;Air Atlantis;1970;?;?;Apr;1969;Europe;1;1
Romania;?;2001;CF;?;?;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);?;RR;?;Feb;2001;?;1;?
?;?;?;GE;767-200;May;?;?;1;?
?;?;?;CF;?;?;?;?;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;Feb;1965;?;?;3
Russian Federation;Sberbank Leasing;?;?;737-800;?;?;?;?;4
Australia;Qantas Airways;1980;?;747-200;Jan;?;?;?;?
?;City Bird;1998;GE;?;?;1997;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;?;Europe;?;1
China;China Southern Airlines;?;PW;?;?;2001;?;?;2
?;Air Nippon;1999;?;737-500;?;1999;East Asia;?;1
USA;Handlingair Establishment;?;PW;?;Feb;1974;North America;1;1
?;Dominicana Airlines;?;PW;?;Apr;1975;Caribbean;?;1
Switzerland;Flightlease;?;PW;767-300ER;Dec;1999;Europe;?;4
?;Lufthansa;1968;PW;727;?;1968;?;1;1
USA;?;?;?;737-800;Dec;2004;North America;1;1
China;?;2014;CF;?;Dec;2013;East Asia;1;1
?;Avia Capital Leasing;?;CF;737-800;?;?;Europe;3;3
Thailand;?;2016;?;737-800;May;2014;?;3;3
USA;?;2011;?;?;?;?;North America;2;2
Belgium;Trans European Airways;?;?;737-200;?;?;?;1;?
?;Air Belgium;1991;CF;737-400;Jun;?;?;1;?
USA;?;?;PW;727;?;?;North America;2;?
USA;?;?;?;?;Feb;?;North America;?;?
Australia;?;2018;CF;?;?;2016;?;?;?
?;Air Jamaica-See CBL;?;?;DC-9;?;1969;?;2;?
China;Bank of Communications Leasing;2018;?;?;Apr;?;?;?;2
Yemen;?;1984;PW;737-200;Oct;1983;Middle East;2;2
Canada;?;?;?;?;Feb;1970;?;4;?
?;SunExpress Airlines;2015;CF;737-800;?;?;?;5;5
USA;Reno Air;?;?;?;Jan;1996;?;2;2
Brazil;Cruzeiro;1971;PW;?;Jun;1970;?;3;3
?;Southern Airways - USA (Inacti;?;?;DC-9;Jun;1965;?;3;3
Colombia;Avianca;1967;?;?;?;?;South America;1;?
Sudan;Sudan Airways;1975;PW;?;Dec;1974;Africa;?;?
?;Texas Air Corporation;1974;PW;DC-9;Feb;?;North America;1;1
?;?;1966;PW;DC-9;Feb;?;?;?;?
Israel;EL AL Israel Airlines;?;PW;?;Jan;1968;Middle East;1;1
?;Nippon Cargo Airlines;?;GE;747-400F;Jan;?;East Asia;2;2
Turkey;?;?;RR;MD-90;Jun;?;?;2;2
Netherlands;?;1973;?;DC-10;?;1972;Europe;?;?
Colombia;Avianca;1967;?;727;Jan;1967;South America;?;?
France;?;?;CF;737-500;May;?;Europe;1;1
Yemen;?;?;PW;?;?;?;Middle East;?;?
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;?;?;1;?
USA;Trans Carib Air;?;GE;DC-8;?;?;?;1;?
USA;?;1972;GE;?;Feb;?;?;?;?
Oman;Oman Air (SAOC);?;?;?;?;?;Middle East;?;2
?;SonAir;?;CF;737-700;Dec;?;Africa;?;1
Cyprus;Skyways Leasing;2017;?;?;Jul;2007;?;1;1
Tanzania United Republic of;?;1979;PW;737-200;?;1978;?;1;1
Jordan;Hashemite Kingdom of Jordan;?;PW;727;Sep;1980;Middle East;?;?
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;?;?;?;?
?;Air China Southwest Branch;?;?;?;Apr;1993;East Asia;2;2
?;Linjeflyg;1991;?;?;Aug;1988;?;2;?
USA;Boeing Capital Corporation;2019;?;777F;Aug;2018;North America;?;1
United Kingdom;easyJet;2002;CF;?;Mar;?;?;?;4
?;Australian Wedgetail;2003;?;?;Oct;2001;Oceania;1;1
?;?;?;?;?;?;?;Africa;1;1
?;TUI Travel PLC;1994;RR;757-200;Jan;?;?;4;4
Australia;Trans-Australia Airlines;1964;?;?;Feb;?;Oceania;2;?
?;Air Austral;2011;GE;777-200LR;May;2010;Africa;1;?
?;Ozark Air Lines;1973;PW;?;?;1973;?;1;1
USA;Starflite Corporation;?;RR;?;?;1999;North America;1;?
?;?;1967;?;?;?;1966;North America;?;2
?;?;?;CF;737-900ER;May;2006;Europe;?;2
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;?;777F;?;2018;?;?;?
Brazil;Varig Airlines;?;GE;DC-10;?;?;South America;1;?
?;Lauda Air;2001;CF;?;?;1999;?;2;2
?;Cameroon Airlines;?;PW;737-200;?;?;?;1;1
USA;Panagra Cargo;1966;PW;?;Nov;1965;North America;1;1
Serbia;AVIOGENEX;1987;?;737-200;Aug;1986;?;?;?
Indonesia;?;2014;CF;737-900ER;?;2008;Southeast Asia;?;?
?;Air Serbia;1974;PW;727;?;?;Europe;?;?
Russian Federation;?;?;?;737-800;Mar;2006;?;?;?
USA;DHL;?;GE;777F;Jun;2018;?;4;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;?;?;Europe;1;?
Madagascar;?;?;PW;737-200;?;1972;?;?;1
United Kingdom;?;1981;?;737-200;Mar;1981;Europe;1;?
South Korea;Asiana Airlines;2010;?;?;?;2008;East Asia;?;1
?;Ceiba Intercontinental;2014;?;737-800;?;2010;Africa;?;3
Turkey;Turkish Air Force Peace Eagle;2004;?;737-700W;Aug;2003;Europe;?;1
United Kingdom;?;2003;?;?;?;2000;Europe;7;7
?;?;?;?;737-300;Jan;?;Europe;?;?
?;China Xinhua Airlines;1993;CF;737-300;?;1992;East Asia;?;1
?;Australian Airlines Limited;1992;?;737-400;Mar;1990;?;2;?
USA;?;1981;?;?;?;1980;North America;1;1
Thailand;Thai Airways International;1995;GE;?;Mar;1992;Southeast Asia;1;1
Ireland;Timaero Ireland Limited;?;CF;737 MAX;Jan;2014;Europe;2;?
Russian Federation;?;2013;CF;737-800;?;?;?;1;1
China;Donghai Airlines;?;CF;?;?;2013;?;?;?
Russian Federation;?;?;GE;747-8F;Mar;2016;?;2;?
Bahamas;Bahamasair;1981;?;737-200;Feb;?;Caribbean;1;?
United Kingdom;?;1997;?;757-200;?;?;Europe;1;1
USA;Panagra Cargo;?;PW;DC-8;?;1955;North America;3;3
Czech Republic;Smartwings a.s.;?;?;737-800;?;?;?;?;?
?;?;?;GE;?;Jan;1993;North America;10;10
USA;?;1975;?;707/720;Jun;1975;?;?;1
Indonesia;Lion Air;?;CF;?;Feb;2008;Southeast Asia;?;16
Ireland;GPA Group;1990;CF;?;Jan;?;?;?;2
?;The Republic of Niger;1978;PW;737-200;Jan;?;Africa;?;1
?;?;?;?;?;?;?;North America;2;2
USA;?;?;PW;?;?;1966;?;3;3
Yemen;?;1976;PW;737-200;?;1976;Middle East;1;?
China;China Northern Airlines;1996;?;?;Dec;1992;East Asia;?;?
Singapore;BOC Aviation Limited;2017;CF;?;?;?;?;?;2
?;UNI Airways;1998;?;MD-90;Oct;?;Southeast Asia;?;?
?;Okay Airways Company Limited;?;?;737-800;May;2014;?;?;?
USA;Atlas Air Inc.;?;?;747-400F;Jun;?;?;5;?
Japan;MCAP Japan01 Limited;?;?;737-800;?;2009;?;?;2
?;?;1996;CF;737-400;Jan;?;North America;3;?
Czech Republic;CSA;1992;CF;737-500;Mar;1992;?;5;?
?;Turkmenhowayollary Agency;2010;?;777-200LR;?;?;Central Asia;1;1
India;Air India;?;?;707/720;Jan;1967;?;1;1
USA;TWA;1966;PW;?;?;?;?;?;?
USA;Saturn Airways;1968;GE;DC-8;?;1966;?;1;?
?;?;?;CF;737-300;?;1991;East Asia;1;?
?;?;1991;?;MD-80;Jun;1990;?;2;?
?;Jet2.com Ltd;2017;CF;737-800;Sep;2015;?;14;14
USA;Wien Air Alaska;1969;PW;?;Jan;1968;North America;1;1
?;?;?;GE;777-300ER;May;?;Europe;1;1
Netherlands;?;1989;CF;737-300;?;1988;Europe;2;?
Australia;Qantas Airways;?;RR;747-100;Jan;?;?;2;2
United Kingdom;Orion Airways;1982;?;737-200;?;?;?;1;?
Kazakhstan;Air Astana;?;?;767-300ER;?;?;?;1;1
?;SilkAir;2014;?;737-800;Nov;?;?;?;?
USA;DHL Aviation Americas;2022;GE;?;?;?;North America;?;?
Tajikistan;Somon Air;2011;CF;?;Feb;?;?;2;2
Australia;Virgin Australia Airlines;?;CF;737-800;Jan;2004;Oceania;?;2
Canada;Air Canada;?;?;747-100;Jan;?;?;1;?
Germany;Aero Lloyd;?;PW;?;?;?;Europe;?;1
USA;?;1969;PW;?;Sep;1969;North America;?;?
Serbia;?;1988;PW;737-200;Oct;?;?;?;?
?;Irish Aerospace;?;PW;MD-80;Jan;1988;Europe;1;1
Chile;LATAM Airlines Group;2009;GE;?;Jan;2007;South America;2;?
?;Pacific Northern;1962;?;707/720;?;1961;?;2;?
?;?;1999;RR;?;Aug;?;Europe;4;?
Mauritania;Mauritania Airlines;2017;CF;737 MAX;Nov;2016;Africa;?;1
China;?;?;?;737-800;?;2016;?;1;?
?;Virgin Atlantic Airways;?;?;787-9;?;2007;Europe;?;7
?;United States Navy;2002;CF;737-700C;Jan;2001;North America;1;?
USA;?;?;PW;737-200;?;1979;?;1;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;2018;?;?;?
Ireland;SMBC Aviation Capital;?;CF;737 MAX;?;?;Europe;?;1
Luxembourg;Cargolux Airlines Internationa;2004;?;747-400F;Jan;?;Europe;1;1
?;Air Trading 92;?;?;MD-80;Sep;1987;Europe;2;2
?;Aero Trasporti Italiani;1971;?;DC-9;Feb;1969;Europe;?;1
?;?;2018;?;?;Dec;2016;Africa;1;?
Ireland;?;?;CF;737-800;Apr;?;Europe;?;7
Norway;?;1979;?;?;?;?;Europe;1;1
Portugal;TAP Portugal;?;PW;?;?;1968;Europe;1;?
?;Albaraka;1993;?;?;Oct;1989;Middle East;1;1
Uruguay;PLUNA;1969;PW;?;Dec;?;South America;1;?
Angola;SonAir;?;?;?;?;?;Africa;1;?
?;Ruili Airlines;2018;CF;?;May;?;East Asia;1;?
?;?;2012;RR;?;Feb;2007;?;1;?
USA;American Airlines;?;?;?;?;?;North America;?;6
?;?;?;RR;?;?;?;?;3;3
?;?;?;?;?;Dec;1986;Europe;?;3
Angola;TAAG Angola Airlines;1985;PW;?;Jan;1985;Africa;?;?
?;Transavia Airlines;?;?;737-300;?;?;Europe;?;?
Sweden;?;1988;?;MD-80;Sep;1986;Europe;1;1
Thailand;?;1995;CF;737-400;Feb;1995;Southeast Asia;?;1
Fiji;Fiji Airways;2021;CF;737 MAX;Mar;2017;Oceania;?;3
Australia;Ansett Australia;?;PW;?;Feb;1969;Oceania;1;?
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;?;?;?;2
Venezuela;VIASA;1969;?;DC-8;?;1967;South America;1;1
Brazil;GOL Linhas Aereas;?;CF;?;Jan;2005;?;4;4
Unidentified;?;2015;GE;?;Jan;2014;Unidentified;?;?
Afghanistan;Ariana Afghan Airlines;1970;?;?;Apr;1969;?;?;1
Indonesia;?;1975;PW;707/720;Dec;1974;Southeast Asia;1;?
China;CATIC;?;?;MD-80;?;1990;?;1;?
Spain;AVIACO;1974;?;?;Feb;?;Europe;?;?
Germany;Condor Flugdienst;1971;PW;747-200;Apr;1970;?;1;?
?;China Eastern Yunnan Airlines;?;CF;737-300;?;1985;?;1;1
USA;?;?;?;BBJ;?;?;North America;1;?
?;Norwegian Air Shuttle;?;CF;737 MAX;?;2012;?;?;?
USA;TWA;?;PW;?;Jan;1957;North America;4;4
New Zealand;Air New Zealand;1975;GE;DC-10;Feb;1974;Oceania;?;2
Taiwan;?;1995;?;747-400;Sep;?;Southeast Asia;1;?
USA;?;?;?;?;?;?;North America;?;6
China;Shanghai Airlines;1994;PW;?;May;?;?;?;1
Chile;?;1981;?;?;May;?;?;?;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;Jan;2018;?;3;3
Sweden;KB Flygplanet;?;?;MD-80;Feb;1988;Europe;?;?
?;?;?;?;727;Aug;?;North America;2;?
USA;?;2000;CF;?;Dec;1999;?;?;3
?;ITOCHU AirLease B.V.;?;GE;?;?;?;Europe;3;?
Brazil;?;?;?;DC-8;Oct;?;?;2;2
Denmark;Sterling Air A/S;?;?;757-200;Jan;1989;?;?;1
?;?;1968;PW;DC-9;Jan;?;?;?;2
Ecuador;TAME;1981;?;?;?;?;South America;1;?
?;Airlift International;1963;?;?;Feb;1963;North America;?;1
?;BOC Aviation Limited;2016;CF;?;Feb;2015;Southeast Asia;?;3
?;?;?;PW;?;?;?;Europe;?;2
USA;?;1963;PW;707/720;Jan;1963;?;?;1
USA;Aloha Airlines;1969;PW;737-200;?;1968;North America;3;3
Taiwan;?;1995;?;747-400M;?;1995;Southeast Asia;?;1
?;?;1987;?;737-200;?;1987;Africa;1;1
China;Bank of Communications Leasing;2015;CF;737-800;Jun;2013;East Asia;3;3
USA;?;?;?;777-300ER;Jul;?;North America;2;?
United Kingdom;?;1992;CF;?;Apr;?;Europe;?;1
?;MyTravel Airways;1994;GE;?;Aug;?;Europe;2;?
?;?;1975;PW;747-200;?;1974;?;?;?
Brazil;?;?;PW;?;?;1980;?;4;?
?;?;1979;PW;?;?;1978;?;1;?
?;?;?;CF;?;Sep;?;Central America and Mexico;?;?
USA;?;?;GE;?;?;1966;North America;2;2
USA;?;?;PW;DC-9;Jun;?;?;1;1
USA;Republic Airlines;?;PW;727;May;?;North America;3;?
?;?;2001;?;737-700;Feb;?;Central America and Mexico;?;?
France;Transavia Company SAS;?;?;?;Sep;?;?;?;8
?;?;?;GE;?;?;1980;Europe;?;1
United Kingdom;Security Pacific EuroFinance;1991;?;?;Jun;?;Europe;1;1
Pakistan;?;1976;?;DC-10;?;1975;?;1;1
USA;?;1996;CF;?;Jan;?;?;1;1
?;Air Namibia;1999;GE;?;Apr;?;Africa;?;1
Kuwait;?;2010;CF;737-800;?;?;Middle East;5;?
?;?;?;?;737-400;?;1991;Oceania;?;2
Italy;?;1989;PW;MD-80;?;1988;Europe;?;1
Italy;?;1987;?;MD-80;Jan;?;Europe;1;?
Venezuela;AVENSA;1967;PW;?;Aug;1965;South America;?;2
Saudi Arabia;Kingdom of Saudi Arabia;1987;CF;707/720;Jun;?;?;7;7
?;?;?;PW;737-200;Mar;1980;?;4;4
Mongolia;MIAT Mongolian Airlines;?;GE;?;May;2011;Central Asia;1;1
?;TunisAir;?;?;?;?;1974;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Dec;2010;Europe;?;1
?;Air France;1972;?;727;?;?;?;?;3
Netherlands;Dutch Caribbean Airlines;1975;?;DC-9;Mar;1974;Europe;3;3
?;All Nippon Airways Co. Ltd.;1965;PW;727;?;1964;East Asia;3;3
?;Airlift International;1964;PW;?;?;1963;North America;?;1
Uzbekistan;Uzbekistan Airways;?;GE;787-8;?;2018;?;?;1
United Arab Emirates;Presidential Flight;1978;PW;737-200;?;1977;?;?;1
Argentina;?;1975;?;?;Jun;1975;South America;1;?
State of Libya;Libyan Airlines;1977;PW;727;?;?;Africa;?;2
